Index	Vg	Id	Time	Vd
92	 270.0 mV	 -493.680 uA	 1.64548 s	 200.00 mV
93	 300.0 mV	 -433.900 uA	 1.65067 s	 200.00 mV
94	 330.0 mV	 -375.840 uA	 1.65681 s	 200.00 mV
95	 360.0 mV	 -322.460 uA	 1.66290 s	 200.00 mV
96	 390.0 mV	 -272.480 uA	 1.66884 s	 200.00 mV
97	 420.0 mV	 -226.500 uA	 1.67402 s	 200.00 mV
98	 450.0 mV	 -184.360 uA	 1.67915 s	 200.00 mV
99	 480.0 mV	 -146.660 uA	 1.68429 s	 200.00 mV
100	 510.0 mV	 -113.980 uA	 1.69105 s	 200.00 mV
101	 540.0 mV	 -85.9000 uA	 1.70380 s	 200.00 mV
102	 570.0 mV	 -62.3240 uA	 1.70894 s	 200.00 mV
103	 600.0 mV	 -42.9500 uA	 1.71413 s	 200.00 mV
104	 630.0 mV	 -28.2620 uA	 1.72095 s	 200.00 mV
105	 660.0 mV	 -17.1080 uA	 1.72613 s	 200.00 mV
106	 690.0 mV	 -10.05500 uA	 1.73767 s	 200.00 mV
107	 720.0 mV	 -5.7700 uA	 1.75069 s	 200.00 mV
108	 750.0 mV	 -3.10730 uA	 1.76219 s	 200.00 mV
109	 780.0 mV	 -1.70490 uA	 1.76937 s	 200.00 mV
110	 810.0 mV	 -832.520 nA	 1.78811 s	 200.00 mV
111	 840.0 mV	 -525.540 nA	 1.79329 s	 200.00 mV
112	 870.0 mV	 -321.260 nA	 1.80173 s	 200.00 mV
113	 900.0 mV	 -154.100 nA	 1.80792 s	 200.00 mV
114	 930.0 mV	 -96.480 nA	 1.81406 s	 200.00 mV
115	 960.0 mV	 -96.180 nA	 1.84089 s	 200.00 mV
116	 990.0 mV	 -19.820 nA	 1.86776 s	 200.00 mV
117	 1.0200 V	 -7.520 nA	 1.89528 s	 200.00 mV
118	 1.0500 V	 -9.760 nA	 1.92457 s	 200.00 mV
119	 1.0800 V	 -12.660 nA	 1.95275 s	 200.00 mV
120	 1.1100 V	 -16.3452 nA	 1.96962 s	 200.00 mV
121	 1.1400 V	 -1.340 nA	 2.01416 s	 200.00 mV
122	 1.1700 V	 -21.260 nA	 2.04231 s	 200.00 mV
123	 1.2000 V	 -20.300 nA	 2.06337 s	 200.00 mV
124	 0 V	 -1.14080 mA	 2.20084 s	 300.00 mV
125	 30.0 mV	 -1.06080 mA	 2.20747 s	 300.00 mV
126	 60.0 mV	 -982.940 uA	 2.22038 s	 300.00 mV
127	 90.0 mV	 -905.780 uA	 2.22651 s	 300.00 mV
128	 120.0 mV	 -832.200 uA	 2.23275 s	 300.00 mV
129	 150.0 mV	 -759.180 uA	 2.23884 s	 300.00 mV
130	 180.0 mV	 -687.520 uA	 2.24508 s	 300.00 mV
131	 210.0 mV	 -619.500 uA	 2.25128 s	 300.00 mV
132	 240.0 mV	 -553.040 uA	 2.25742 s	 300.00 mV
133	 270.0 mV	 -490.280 uA	 2.26332 s	 300.00 mV
134	 300.0 mV	 -430.400 uA	 2.26865 s	 300.00 mV
135	 330.0 mV	 -372.440 uA	 2.27595 s	 300.00 mV
136	 360.0 mV	 -320.060 uA	 2.28218 s	 300.00 mV
137	 390.0 mV	 -270.380 uA	 2.28837 s	 300.00 mV
138	 420.0 mV	 -224.740 uA	 2.29448 s	 300.00 mV
139	 450.0 mV	 -182.460 uA	 2.30057 s	 300.00 mV
140	 480.0 mV	 -144.680 uA	 2.30670 s	 300.00 mV
141	 510.0 mV	 -112.820 uA	 2.31279 s	 300.00 mV
142	 540.0 mV	 -84.2940 uA	 2.32555 s	 300.00 mV
143	 570.0 mV	 -61.4000 uA	 2.33172 s	 300.00 mV
144	 600.0 mV	 -42.1400 uA	 2.33789 s	 300.00 mV
145	 630.0 mV	 -28.1360 uA	 2.34398 s	 300.00 mV
146	 660.0 mV	 -17.4920 uA	 2.34989 s	 300.00 mV
147	 690.0 mV	 -9.7180 uA	 2.35505 s	 300.00 mV
148	 720.0 mV	 -5.36980 uA	 2.36742 s	 300.00 mV
149	 750.0 mV	 -2.96700 uA	 2.37406 s	 300.00 mV
150	 780.0 mV	 -1.62030 uA	 2.38072 s	 300.00 mV
151	 810.0 mV	 -749.660 nA	 2.39694 s	 300.00 mV
152	 840.0 mV	 -540.760 nA	 2.44932 s	 300.00 mV
153	 870.0 mV	 -222.080 nA	 2.45542 s	 300.00 mV
154	 900.0 mV	 -189.760 nA	 2.46137 s	 300.00 mV
155	 930.0 mV	 -180.70 nA	 2.50596 s	 300.00 mV
156	 960.0 mV	 -65.660 nA	 2.52177 s	 300.00 mV
157	 990.0 mV	 -18.380 nA	 2.52693 s	 300.00 mV
158	 1.0200 V	 -14.520 nA	 2.55369 s	 300.00 mV
159	 1.0500 V	 -11.0636 nA	 2.56967 s	 300.00 mV
160	 1.0800 V	 -16.020 nA	 2.61080 s	 300.00 mV
161	 1.1100 V	 -11.740 nA	 2.63800 s	 300.00 mV
162	 1.1400 V	 -12.4080 nA	 2.65780 s	 300.00 mV
163	 1.1700 V	 -5.200 nA	 2.70781 s	 300.00 mV
164	 1.2000 V	 -6.20 nA	 2.74324 s	 300.00 mV
165	 0 V	 -1.12720 mA	 2.78653 s	 400.00 mV
166	 30.0 mV	 -1.05000 mA	 2.79316 s	 400.00 mV
167	 60.0 mV	 -972.440 uA	 2.80600 s	 400.00 mV
168	 90.0 mV	 -897.280 uA	 2.81221 s	 400.00 mV
169	 120.0 mV	 -822.920 uA	 2.81838 s	 400.00 mV
170	 150.0 mV	 -751.100 uA	 2.82447 s	 400.00 mV
171	 180.0 mV	 -681.240 uA	 2.83039 s	 400.00 mV
172	 210.0 mV	 -613.000 uA	 2.83651 s	 400.00 mV
173	 240.0 mV	 -548.180 uA	 2.84246 s	 400.00 mV
174	 270.0 mV	 -485.020 uA	 2.84767 s	 400.00 mV
175	 300.0 mV	 -426.100 uA	 2.85281 s	 400.00 mV
176	 330.0 mV	 -369.200 uA	 2.85796 s	 400.00 mV
177	 360.0 mV	 -316.580 uA	 2.86316 s	 400.00 mV
178	 390.0 mV	 -267.040 uA	 2.86837 s	 400.00 mV
179	 420.0 mV	 -221.420 uA	 2.87507 s	 400.00 mV
180	 450.0 mV	 -180.560 uA	 2.88021 s	 400.00 mV
181	 480.0 mV	 -143.520 uA	 2.88627 s	 400.00 mV
182	 510.0 mV	 -111.660 uA	 2.89147 s	 400.00 mV
183	 540.0 mV	 -83.7620 uA	 2.90510 s	 400.00 mV
184	 570.0 mV	 -61.0140 uA	 2.91024 s	 400.00 mV
185	 600.0 mV	 -41.7800 uA	 2.91555 s	 400.00 mV
186	 630.0 mV	 -27.8700 uA	 2.92231 s	 400.00 mV
187	 660.0 mV	 -17.0700 uA	 2.92819 s	 400.00 mV
188	 690.0 mV	 -10.1140 uA	 2.93351 s	 400.00 mV
189	 720.0 mV	 -5.40210 uA	 2.94624 s	 400.00 mV
190	 750.0 mV	 -3.04660 uA	 2.95284 s	 400.00 mV
191	 780.0 mV	 -1.65130 uA	 2.95928 s	 400.00 mV
192	 810.0 mV	 -828.90 nA	 2.96595 s	 400.00 mV
193	 840.0 mV	 -512.580 nA	 2.98200 s	 400.00 mV
194	 870.0 mV	 -239.380 nA	 2.98810 s	 400.00 mV
195	 900.0 mV	 -172.120 nA	 2.99430 s	 400.00 mV
196	 930.0 mV	 -120.620 nA	 3.00170 s	 400.00 mV
197	 960.0 mV	 -49.8122 nA	 3.01605 s	 400.00 mV
198	 990.0 mV	 -25.0620 nA	 3.02555 s	 400.00 mV
199	 1.0200 V	 -16.900 nA	 3.04930 s	 400.00 mV
200	 1.0500 V	 -12.3264 nA	 3.06388 s	 400.00 mV
201	 1.0800 V	 -11.380 nA	 3.10404 s	 400.00 mV
202	 1.1100 V	 -220 pA	 3.13085 s	 400.00 mV
203	 1.1400 V	 -3.2334 nA	 3.14513 s	 400.00 mV
204	 1.1700 V	 -3.1888 nA	 3.18408 s	 400.00 mV
205	 1.2000 V	 -11.220 nA	 3.26702 s	 400.00 mV
206	 0 V	 -1.11000 mA	 3.36639 s	 500.00 mV
207	 30.0 mV	 -1.03440 mA	 3.37303 s	 500.00 mV
208	 60.0 mV	 -958.040 uA	 3.38600 s	 500.00 mV
209	 90.0 mV	 -884.680 uA	 3.39210 s	 500.00 mV
210	 120.0 mV	 -812.040 uA	 3.39805 s	 500.00 mV
211	 150.0 mV	 -741.400 uA	 3.40325 s	 500.00 mV
212	 180.0 mV	 -672.640 uA	 3.40958 s	 500.00 mV
213	 210.0 mV	 -605.520 uA	 3.41577 s	 500.00 mV
214	 240.0 mV	 -541.360 uA	 3.42194 s	 500.00 mV
215	 270.0 mV	 -479.360 uA	 3.42805 s	 500.00 mV
216	 300.0 mV	 -421.380 uA	 3.43415 s	 500.00 mV
217	 330.0 mV	 -365.160 uA	 3.44010 s	 500.00 mV
218	 360.0 mV	 -312.160 uA	 3.44688 s	 500.00 mV
219	 390.0 mV	 -264.300 uA	 3.45309 s	 500.00 mV
220	 420.0 mV	 -219.340 uA	 3.45932 s	 500.00 mV
221	 450.0 mV	 -178.080 uA	 3.46540 s	 500.00 mV
222	 480.0 mV	 -142.300 uA	 3.47148 s	 500.00 mV
223	 510.0 mV	 -109.740 uA	 3.47740 s	 500.00 mV
224	 540.0 mV	 -83.1340 uA	 3.48943 s	 500.00 mV
225	 570.0 mV	 -59.5000 uA	 3.49556 s	 500.00 mV
226	 600.0 mV	 -41.9040 uA	 3.50185 s	 500.00 mV
227	 630.0 mV	 -27.1260 uA	 3.50798 s	 500.00 mV
228	 660.0 mV	 -17.0980 uA	 3.51393 s	 500.00 mV
229	 690.0 mV	 -9.9960 uA	 3.51957 s	 500.00 mV
230	 720.0 mV	 -5.40470 uA	 3.53214 s	 500.00 mV
231	 750.0 mV	 -2.91550 uA	 3.53873 s	 500.00 mV
232	 780.0 mV	 -1.66320 uA	 3.56933 s	 500.00 mV
233	 810.0 mV	 -717.60 nA	 3.57595 s	 500.00 mV
234	 840.0 mV	 -474.880 nA	 3.59182 s	 500.00 mV
235	 870.0 mV	 -219.560 nA	 3.59812 s	 500.00 mV
236	 900.0 mV	 -152.040 nA	 3.60552 s	 500.00 mV
237	 930.0 mV	 -91.220 nA	 3.63242 s	 500.00 mV
238	 960.0 mV	 -64.420 nA	 3.66063 s	 500.00 mV
239	 990.0 mV	 -34.460 nA	 3.68909 s	 500.00 mV
240	 1.0200 V	 -15.8918 nA	 3.70359 s	 500.00 mV
241	 1.0500 V	 -4.7446 nA	 3.73357 s	 500.00 mV
242	 1.0800 V	 -8.900 nA	 3.77306 s	 500.00 mV
243	 1.1100 V	 -480 pA	 3.81224 s	 500.00 mV
244	 1.1400 V	 -7.460 nA	 3.84457 s	 500.00 mV
245	 1.1700 V	 -11.0392 nA	 3.86287 s	 500.00 mV
246	 1.2000 V	 -7.1536 nA	 3.88026 s	 500.00 mV
247	 0 V	 -1.08340 mA	 4.10687 s	 600.0 mV
248	 30.0 mV	 -1.01180 mA	 4.11351 s	 600.0 mV
249	 60.0 mV	 -938.420 uA	 4.12699 s	 600.0 mV
250	 90.0 mV	 -867.820 uA	 4.13294 s	 600.0 mV
251	 120.0 mV	 -797.060 uA	 4.13812 s	 600.0 mV
252	 150.0 mV	 -728.220 uA	 4.14325 s	 600.0 mV
253	 180.0 mV	 -661.900 uA	 4.15004 s	 600.0 mV
254	 210.0 mV	 -596.380 uA	 4.15522 s	 600.0 mV
255	 240.0 mV	 -533.080 uA	 4.16039 s	 600.0 mV
256	 270.0 mV	 -471.900 uA	 4.16738 s	 600.0 mV
257	 300.0 mV	 -414.800 uA	 4.17252 s	 600.0 mV
258	 330.0 mV	 -359.600 uA	 4.17919 s	 600.0 mV
259	 360.0 mV	 -308.440 uA	 4.18433 s	 600.0 mV
260	 390.0 mV	 -260.400 uA	 4.18951 s	 600.0 mV
261	 420.0 mV	 -215.880 uA	 4.19542 s	 600.0 mV
262	 450.0 mV	 -176.140 uA	 4.20060 s	 600.0 mV
263	 480.0 mV	 -139.720 uA	 4.20579 s	 600.0 mV
264	 510.0 mV	 -108.520 uA	 4.21257 s	 600.0 mV
265	 540.0 mV	 -81.2620 uA	 4.22527 s	 600.0 mV
266	 570.0 mV	 -59.2880 uA	 4.23052 s	 600.0 mV
267	 600.0 mV	 -40.5700 uA	 4.23567 s	 600.0 mV
268	 630.0 mV	 -26.8780 uA	 4.24227 s	 600.0 mV
269	 660.0 mV	 -16.3240 uA	 4.24745 s	 600.0 mV
270	 690.0 mV	 -9.7400 uA	 4.25259 s	 600.0 mV
271	 720.0 mV	 -5.56270 uA	 4.26912 s	 600.0 mV
272	 750.0 mV	 -2.69020 uA	 4.27579 s	 600.0 mV
273	 780.0 mV	 -1.61340 uA	 4.28249 s	 600.0 mV
274	 810.0 mV	 -737.860 nA	 4.29865 s	 600.0 mV
275	 840.0 mV	 -512.600 nA	 4.30476 s	 600.0 mV
276	 870.0 mV	 -290.000 nA	 4.31091 s	 600.0 mV
277	 900.0 mV	 -123.520 nA	 4.31710 s	 600.0 mV
278	 930.0 mV	 -107.760 nA	 4.32327 s	 600.0 mV
279	 960.0 mV	 -47.80 nA	 4.35846 s	 600.0 mV
280	 990.0 mV	 -37.560 nA	 4.39456 s	 600.0 mV
281	 1.0200 V	 -42.200 nA	 4.42263 s	 600.0 mV
282	 1.0500 V	 -8.8230 nA	 4.43695 s	 600.0 mV
283	 1.0800 V	 -9.660 nA	 4.46336 s	 600.0 mV
284	 1.1100 V	 -12.3360 nA	 4.47884 s	 600.0 mV
285	 1.1400 V	 -7.6876 nA	 4.49631 s	 600.0 mV
286	 1.1700 V	 -1.400 nA	 4.52629 s	 600.0 mV
287	 1.2000 V	 240 pA	 4.55446 s	 600.0 mV
288	 0 V	 -1.04000 mA	 4.74163 s	 700.0 mV
289	 30.0 mV	 -974.060 uA	 4.75499 s	 700.0 mV
290	 60.0 mV	 -907.020 uA	 4.76116 s	 700.0 mV
291	 90.0 mV	 -840.200 uA	 4.76739 s	 700.0 mV
292	 120.0 mV	 -774.820 uA	 4.77352 s	 700.0 mV
293	 150.0 mV	 -709.440 uA	 4.77943 s	 700.0 mV
294	 180.0 mV	 -644.980 uA	 4.78482 s	 700.0 mV
295	 210.0 mV	 -583.000 uA	 4.79095 s	 700.0 mV
296	 240.0 mV	 -521.540 uA	 4.79706 s	 700.0 mV
297	 270.0 mV	 -462.780 uA	 4.80318 s	 700.0 mV
298	 300.0 mV	 -406.540 uA	 4.80913 s	 700.0 mV
299	 330.0 mV	 -353.420 uA	 4.81426 s	 700.0 mV
300	 360.0 mV	 -302.540 uA	 4.82114 s	 700.0 mV
301	 390.0 mV	 -255.240 uA	 4.82728 s	 700.0 mV
302	 420.0 mV	 -212.660 uA	 4.83324 s	 700.0 mV
303	 450.0 mV	 -172.380 uA	 4.83837 s	 700.0 mV
304	 480.0 mV	 -137.640 uA	 4.84353 s	 700.0 mV
305	 510.0 mV	 -106.320 uA	 4.84866 s	 700.0 mV
306	 540.0 mV	 -80.3820 uA	 4.86040 s	 700.0 mV
307	 570.0 mV	 -57.5760 uA	 4.86664 s	 700.0 mV
308	 600.0 mV	 -40.1940 uA	 4.87178 s	 700.0 mV
309	 630.0 mV	 -25.9680 uA	 4.87698 s	 700.0 mV
310	 660.0 mV	 -16.5320 uA	 4.88370 s	 700.0 mV
311	 690.0 mV	 -9.25980 uA	 4.89652 s	 700.0 mV
312	 720.0 mV	 -5.35440 uA	 4.90219 s	 700.0 mV
313	 750.0 mV	 -2.69160 uA	 4.90786 s	 700.0 mV
314	 780.0 mV	 -1.39750 uA	 4.91499 s	 700.0 mV
315	 810.0 mV	 -855.20 nA	 4.92065 s	 700.0 mV
316	 840.0 mV	 -384.720 nA	 4.93684 s	 700.0 mV
317	 870.0 mV	 -304.260 nA	 4.94312 s	 700.0 mV
318	 900.0 mV	 -156.180 nA	 4.95166 s	 700.0 mV
319	 930.0 mV	 -95.360 nA	 4.97836 s	 700.0 mV
320	 960.0 mV	 -62.800 nA	 5.00514 s	 700.0 mV
321	 990.0 mV	 -25.820 nA	 5.03188 s	 700.0 mV
322	 1.0200 V	 -13.8026 nA	 5.04610 s	 700.0 mV
323	 1.0500 V	 -5.880 nA	 5.06913 s	 700.0 mV
324	 1.0800 V	 -2.560 nA	 5.09597 s	 700.0 mV
325	 1.1100 V	 -5.4668 nA	 5.11416 s	 700.0 mV
326	 1.1400 V	 -5.4314 nA	 5.13561 s	 700.0 mV
327	 1.1700 V	 -7.8768 nA	 5.16043 s	 700.0 mV
328	 1.2000 V	 1.180 nA	 5.19395 s	 700.0 mV
329	 0 V	 -956.280 uA	 5.30866 s	 800.0 mV
330	 30.0 mV	 -902.280 uA	 5.31533 s	 800.0 mV
331	 60.0 mV	 -846.980 uA	 5.32150 s	 800.0 mV
332	 90.0 mV	 -790.180 uA	 5.32771 s	 800.0 mV
333	 120.0 mV	 -733.260 uA	 5.33389 s	 800.0 mV
334	 150.0 mV	 -675.440 uA	 5.34002 s	 800.0 mV
335	 180.0 mV	 -617.400 uA	 5.34612 s	 800.0 mV
336	 210.0 mV	 -560.480 uA	 5.35224 s	 800.0 mV
337	 240.0 mV	 -503.520 uA	 5.35820 s	 800.0 mV
338	 270.0 mV	 -447.780 uA	 5.36472 s	 800.0 mV
339	 300.0 mV	 -394.340 uA	 5.37086 s	 800.0 mV
340	 330.0 mV	 -342.880 uA	 5.37709 s	 800.0 mV
341	 360.0 mV	 -294.800 uA	 5.38318 s	 800.0 mV
342	 390.0 mV	 -249.540 uA	 5.38939 s	 800.0 mV
343	 420.0 mV	 -206.880 uA	 5.39559 s	 800.0 mV
344	 450.0 mV	 -169.080 uA	 5.40171 s	 800.0 mV
345	 480.0 mV	 -134.760 uA	 5.40938 s	 800.0 mV
346	 510.0 mV	 -104.140 uA	 5.41559 s	 800.0 mV
347	 540.0 mV	 -78.3880 uA	 5.42837 s	 800.0 mV
348	 570.0 mV	 -56.9500 uA	 5.43446 s	 800.0 mV
349	 600.0 mV	 -39.4020 uA	 5.44066 s	 800.0 mV
350	 630.0 mV	 -25.5140 uA	 5.44687 s	 800.0 mV
351	 660.0 mV	 -16.0700 uA	 5.45295 s	 800.0 mV
352	 690.0 mV	 -9.1200 uA	 5.45889 s	 800.0 mV
353	 720.0 mV	 -5.24140 uA	 5.47218 s	 800.0 mV
354	 750.0 mV	 -2.60900 uA	 5.47786 s	 800.0 mV
355	 780.0 mV	 -1.55270 uA	 5.48353 s	 800.0 mV
356	 810.0 mV	 -878.800 nA	 5.50026 s	 800.0 mV
357	 840.0 mV	 -376.040 nA	 5.50684 s	 800.0 mV
358	 870.0 mV	 -266.140 nA	 5.51201 s	 800.0 mV
359	 900.0 mV	 -125.960 nA	 5.51858 s	 800.0 mV
360	 930.0 mV	 -110.840 nA	 5.52374 s	 800.0 mV
361	 960.0 mV	 -57.2150 nA	 5.53706 s	 800.0 mV
362	 990.0 mV	 -44.440 nA	 5.58358 s	 800.0 mV
363	 1.0200 V	 -17.180 nA	 5.61354 s	 800.0 mV
364	 1.0500 V	 -12.880 nA	 5.64998 s	 800.0 mV
365	 1.0800 V	 -5.8698 nA	 5.66429 s	 800.0 mV
366	 1.1100 V	 -2.10 nA	 5.75179 s	 800.0 mV
367	 1.1400 V	 -320 pA	 5.78788 s	 800.0 mV
368	 1.1700 V	 -8.080 nA	 5.82410 s	 800.0 mV
369	 1.2000 V	 -8.5896 nA	 5.84500 s	 800.0 mV
370	 0 V	 -816.860 uA	 5.91677 s	 900.0 mV
371	 30.0 mV	 -776.780 uA	 5.92374 s	 900.0 mV
372	 60.0 mV	 -735.980 uA	 5.92991 s	 900.0 mV
373	 90.0 mV	 -692.660 uA	 5.93608 s	 900.0 mV
374	 120.0 mV	 -649.200 uA	 5.94217 s	 900.0 mV
375	 150.0 mV	 -603.860 uA	 5.94831 s	 900.0 mV
376	 180.0 mV	 -557.560 uA	 5.95426 s	 900.0 mV
377	 210.0 mV	 -510.920 uA	 5.96068 s	 900.0 mV
378	 240.0 mV	 -463.460 uA	 5.96588 s	 900.0 mV
379	 270.0 mV	 -416.860 uA	 5.97106 s	 900.0 mV
380	 300.0 mV	 -370.400 uA	 5.97820 s	 900.0 mV
381	 330.0 mV	 -324.460 uA	 5.98433 s	 900.0 mV
382	 360.0 mV	 -280.700 uA	 5.99029 s	 900.0 mV
383	 390.0 mV	 -238.260 uA	 5.99547 s	 900.0 mV
384	 420.0 mV	 -199.300 uA	 6.00060 s	 900.0 mV
385	 450.0 mV	 -162.360 uA	 6.00597 s	 900.0 mV
386	 480.0 mV	 -129.840 uA	 6.01220 s	 900.0 mV
387	 510.0 mV	 -100.540 uA	 6.01831 s	 900.0 mV
388	 540.0 mV	 -76.0040 uA	 6.03245 s	 900.0 mV
389	 570.0 mV	 -54.8160 uA	 6.03868 s	 900.0 mV
390	 600.0 mV	 -38.3440 uA	 6.04484 s	 900.0 mV
391	 630.0 mV	 -25.0540 uA	 6.05104 s	 900.0 mV
392	 660.0 mV	 -15.1520 uA	 6.05720 s	 900.0 mV
393	 690.0 mV	 -9.18730 uA	 6.06979 s	 900.0 mV
394	 720.0 mV	 -4.94570 uA	 6.10900 s	 900.0 mV
395	 750.0 mV	 -2.56760 uA	 6.11558 s	 900.0 mV
396	 780.0 mV	 -1.49810 uA	 6.12197 s	 900.0 mV
397	 810.0 mV	 -668.800 nA	 6.13720 s	 900.0 mV
398	 840.0 mV	 -515.460 nA	 6.14238 s	 900.0 mV
399	 870.0 mV	 -202.240 nA	 6.14752 s	 900.0 mV
