Index	Vg	Id	Time	Vd
38	 1.1100 V	 -194.00 nA	 648.12 ms	 0 V
39	 1.1400 V	 -389.100 nA	 697.88 ms	 0 V
40	 1.1700 V	 -658.00 nA	 761.65 ms	 0 V
41	 1.2000 V	 -328.020 nA	 777.73 ms	 0 V
42	 0 V	 -69.7180 uA	 838.74 ms	 100.00 mV
43	 30.0 mV	 -65.2100 uA	 845.44 ms	 100.00 mV
44	 60.0 mV	 -60.7860 uA	 851.71 ms	 100.00 mV
45	 90.0 mV	 -56.4000 uA	 857.94 ms	 100.00 mV
46	 120.0 mV	 -52.1280 uA	 864.11 ms	 100.00 mV
47	 150.0 mV	 -47.7720 uA	 870.27 ms	 100.00 mV
48	 180.0 mV	 -43.8760 uA	 876.48 ms	 100.00 mV
49	 210.0 mV	 -39.8300 uA	 882.69 ms	 100.00 mV
50	 240.0 mV	 -35.6400 uA	 888.85 ms	 100.00 mV
51	 270.0 mV	 -32.0340 uA	 894.95 ms	 100.00 mV
52	 300.0 mV	 -28.1640 uA	 901.18 ms	 100.00 mV
53	 330.0 mV	 -24.7840 uA	 907.35 ms	 100.00 mV
54	 360.0 mV	 -21.4640 uA	 913.44 ms	 100.00 mV
55	 390.0 mV	 -18.1260 uA	 919.57 ms	 100.00 mV
56	 420.0 mV	 -15.4440 uA	 925.70 ms	 100.00 mV
57	 450.0 mV	 -13.0220 uA	 931.89 ms	 100.00 mV
58	 480.0 mV	 -10.1740 uA	 938.11 ms	 100.00 mV
59	 510.0 mV	 -8.02300 uA	 950.53 ms	 100.00 mV
60	 540.0 mV	 -6.17520 uA	 989.69 ms	 100.00 mV
61	 570.0 mV	 -4.55160 uA	 1.02968 s	 100.00 mV
62	 600.0 mV	 -3.47070 uA	 1.03628 s	 100.00 mV
63	 630.0 mV	 -2.54580 uA	 1.04285 s	 100.00 mV
64	 660.0 mV	 -1.52170 uA	 1.04978 s	 100.00 mV
65	 690.0 mV	 -1.07910 uA	 1.07955 s	 100.00 mV
66	 720.0 mV	 -664.640 nA	 1.09748 s	 100.00 mV
67	 750.0 mV	 -527.300 nA	 1.10262 s	 100.00 mV
68	 780.0 mV	X -583.300 nA	 1.11232 s	 100.00 mV
69	 810.0 mV	 -132.920 nA	 1.11748 s	 100.00 mV
70	 840.0 mV	 -260.580 nA	 1.12486 s	 100.00 mV
71	 870.0 mV	 -25.90 nA	 1.16961 s	 100.00 mV
72	 900.0 mV	 -156.500 nA	 1.18644 s	 100.00 mV
73	 930.0 mV	 -199.840 nA	 1.19422 s	 100.00 mV
74	 960.0 mV	 -21.120 nA	 1.20033 s	 100.00 mV
75	 990.0 mV	 -44.100 nA	 1.20784 s	 100.00 mV
76	 1.0200 V	 -201.260 nA	 1.21399 s	 100.00 mV
77	 1.0500 V	 -150.040 nA	 1.24333 s	 100.00 mV
78	 1.0800 V	 -177.240 nA	 1.29449 s	 100.00 mV
79	 1.1100 V	 -24.480 nA	 1.30069 s	 100.00 mV
80	 1.1400 V	 -40.400 nA	 1.30839 s	 100.00 mV
81	 1.1700 V	 -60.640 nA	 1.31766 s	 100.00 mV
82	 1.2000 V	 -124.920 nA	 1.32386 s	 100.00 mV
83	 0 V	 -68.2420 uA	 1.54018 s	 200.00 mV
84	 30.0 mV	 -63.8680 uA	 1.54690 s	 200.00 mV
85	 60.0 mV	 -59.5500 uA	 1.55306 s	 200.00 mV
86	 90.0 mV	 -55.1420 uA	 1.55918 s	 200.00 mV
87	 120.0 mV	 -51.0020 uA	 1.56535 s	 200.00 mV
88	 150.0 mV	 -46.8840 uA	 1.57152 s	 200.00 mV
89	 180.0 mV	 -42.6880 uA	 1.57768 s	 200.00 mV
90	 210.0 mV	 -38.7920 uA	 1.58381 s	 200.00 mV
91	 240.0 mV	 -34.8740 uA	 1.59069 s	 200.00 mV
92	 270.0 mV	 -31.2480 uA	 1.59638 s	 200.00 mV
93	 300.0 mV	 -27.6920 uA	 1.60254 s	 200.00 mV
94	 330.0 mV	 -24.0480 uA	 1.60875 s	 200.00 mV
95	 360.0 mV	 -20.8060 uA	 1.61489 s	 200.00 mV
96	 390.0 mV	 -17.7940 uA	 1.62084 s	 200.00 mV
97	 420.0 mV	 -15.1480 uA	 1.62731 s	 200.00 mV
98	 450.0 mV	 -12.2620 uA	 1.63351 s	 200.00 mV
99	 480.0 mV	 -9.90920 uA	 1.64604 s	 200.00 mV
100	 510.0 mV	 -7.88450 uA	 1.65271 s	 200.00 mV
101	 540.0 mV	 -5.93230 uA	 1.65928 s	 200.00 mV
102	 570.0 mV	 -4.45360 uA	 1.66599 s	 200.00 mV
103	 600.0 mV	 -3.24740 uA	 1.67256 s	 200.00 mV
104	 630.0 mV	 -2.17780 uA	 1.67917 s	 200.00 mV
105	 660.0 mV	 -1.55990 uA	 1.68721 s	 200.00 mV
106	 690.0 mV	 -966.980 nA	 1.70496 s	 200.00 mV
107	 720.0 mV	 -561.100 nA	 1.71105 s	 200.00 mV
108	 750.0 mV	 -314.020 nA	 1.71885 s	 200.00 mV
109	 780.0 mV	 -189.680 nA	 1.72509 s	 200.00 mV
110	 810.0 mV	 -122.560 nA	 1.74616 s	 200.00 mV
111	 840.0 mV	 -43.580 nA	 1.77547 s	 200.00 mV
112	 870.0 mV	 -56.720 nA	 1.81062 s	 200.00 mV
113	 900.0 mV	 -7.480 nA	 1.83873 s	 200.00 mV
114	 930.0 mV	 -32.540 nA	 1.86709 s	 200.00 mV
115	 960.0 mV	 -14.220 nA	 1.89388 s	 200.00 mV
116	 990.0 mV	 180 pA	 1.91789 s	 200.00 mV
117	 1.0200 V	 -34.90 nA	 1.95434 s	 200.00 mV
118	 1.0500 V	 1.100 nA	 1.99860 s	 200.00 mV
119	 1.0800 V	 -32.620 nA	 2.02424 s	 200.00 mV
120	 1.1100 V	 -84.90 nA	 2.05942 s	 200.00 mV
121	 1.1400 V	 -6.90 nA	 2.10500 s	 200.00 mV
122	 1.1700 V	 -4.20 nA	 2.15524 s	 200.00 mV
123	 1.2000 V	 -6.980 nA	 2.19363 s	 200.00 mV
124	 0 V	 -66.7420 uA	 2.56382 s	 300.00 mV
125	 30.0 mV	 -62.4420 uA	 2.57048 s	 300.00 mV
126	 60.0 mV	 -58.1560 uA	 2.57670 s	 300.00 mV
127	 90.0 mV	 -54.0120 uA	 2.58283 s	 300.00 mV
128	 120.0 mV	 -49.7680 uA	 2.58907 s	 300.00 mV
129	 150.0 mV	 -45.7680 uA	 2.59527 s	 300.00 mV
130	 180.0 mV	 -41.7860 uA	 2.60144 s	 300.00 mV
131	 210.0 mV	 -37.8860 uA	 2.60757 s	 300.00 mV
132	 240.0 mV	 -34.0880 uA	 2.61373 s	 300.00 mV
133	 270.0 mV	 -30.3680 uA	 2.62000 s	 300.00 mV
134	 300.0 mV	 -26.9100 uA	 2.62518 s	 300.00 mV
135	 330.0 mV	 -23.4900 uA	 2.63197 s	 300.00 mV
136	 360.0 mV	 -20.3480 uA	 2.63716 s	 300.00 mV
137	 390.0 mV	 -17.2360 uA	 2.64234 s	 300.00 mV
138	 420.0 mV	 -14.3960 uA	 2.64916 s	 300.00 mV
139	 450.0 mV	 -11.8500 uA	 2.65430 s	 300.00 mV
140	 480.0 mV	 -9.59090 uA	 2.66585 s	 300.00 mV
141	 510.0 mV	 -7.55110 uA	 2.67151 s	 300.00 mV
142	 540.0 mV	 -5.73400 uA	 2.68048 s	 300.00 mV
143	 570.0 mV	 -4.27190 uA	 2.68714 s	 300.00 mV
144	 600.0 mV	 -3.16070 uA	 2.69384 s	 300.00 mV
145	 630.0 mV	 -2.10180 uA	 2.70046 s	 300.00 mV
146	 660.0 mV	 -1.47360 uA	 2.70731 s	 300.00 mV
147	 690.0 mV	 -953.100 nA	 2.72426 s	 300.00 mV
148	 720.0 mV	 -542.980 nA	 2.73043 s	 300.00 mV
149	 750.0 mV	 -318.940 nA	 2.73653 s	 300.00 mV
150	 780.0 mV	 -224.340 nA	 2.74266 s	 300.00 mV
151	 810.0 mV	 -81.180 nA	 2.77531 s	 300.00 mV
152	 840.0 mV	 -35.700 nA	 2.81038 s	 300.00 mV
153	 870.0 mV	 -18.420 nA	 2.83752 s	 300.00 mV
154	 900.0 mV	 -16.020 nA	 2.87536 s	 300.00 mV
155	 930.0 mV	 -20.960 nA	 2.90212 s	 300.00 mV
156	 960.0 mV	 -10.9204 nA	 2.92298 s	 300.00 mV
157	 990.0 mV	 -3.620 nA	 2.95354 s	 300.00 mV
158	 1.0200 V	 -7.080 nA	 2.98439 s	 300.00 mV
159	 1.0500 V	 -1.680 nA	 3.01390 s	 300.00 mV
160	 1.0800 V	 -1.580 nA	 3.08866 s	 300.00 mV
161	 1.1100 V	 -7.7204 nA	 3.11469 s	 300.00 mV
162	 1.1400 V	 -6.5162 nA	 3.12535 s	 300.00 mV
163	 1.1700 V	 -2.3588 nA	 3.15361 s	 300.00 mV
164	 1.2000 V	 -8.960 nA	 3.19155 s	 300.00 mV
165	 0 V	 -64.9720 uA	 3.28566 s	 400.00 mV
166	 30.0 mV	 -60.8420 uA	 3.29242 s	 400.00 mV
167	 60.0 mV	 -56.6160 uA	 3.29862 s	 400.00 mV
168	 90.0 mV	 -52.5700 uA	 3.30473 s	 400.00 mV
169	 120.0 mV	 -48.5480 uA	 3.31071 s	 400.00 mV
170	 150.0 mV	 -44.6120 uA	 3.31685 s	 400.00 mV
171	 180.0 mV	 -40.7200 uA	 3.32295 s	 400.00 mV
172	 210.0 mV	 -36.8640 uA	 3.32915 s	 400.00 mV
173	 240.0 mV	 -33.2040 uA	 3.33532 s	 400.00 mV
174	 270.0 mV	 -29.6060 uA	 3.34148 s	 400.00 mV
175	 300.0 mV	 -26.1520 uA	 3.34758 s	 400.00 mV
176	 330.0 mV	 -22.9540 uA	 3.35366 s	 400.00 mV
177	 360.0 mV	 -19.6440 uA	 3.35984 s	 400.00 mV
178	 390.0 mV	 -16.8900 uA	 3.36710 s	 400.00 mV
179	 420.0 mV	 -14.0020 uA	 3.37228 s	 400.00 mV
180	 450.0 mV	 -11.5560 uA	 3.37811 s	 400.00 mV
181	 480.0 mV	 -9.25030 uA	 3.39025 s	 400.00 mV
182	 510.0 mV	 -7.27510 uA	 3.39731 s	 400.00 mV
183	 540.0 mV	 -5.53820 uA	 3.40294 s	 400.00 mV
184	 570.0 mV	 -4.09440 uA	 3.40935 s	 400.00 mV
185	 600.0 mV	 -2.93490 uA	 3.41503 s	 400.00 mV
186	 630.0 mV	 -2.03580 uA	 3.42065 s	 400.00 mV
187	 660.0 mV	 -1.35810 uA	 3.42792 s	 400.00 mV
188	 690.0 mV	 -880.980 nA	 3.44493 s	 400.00 mV
189	 720.0 mV	 -514.180 nA	 3.45011 s	 400.00 mV
190	 750.0 mV	 -294.260 nA	 3.45768 s	 400.00 mV
191	 780.0 mV	 -169.800 nA	 3.46287 s	 400.00 mV
192	 810.0 mV	 -84.000 nA	 3.48964 s	 400.00 mV
193	 840.0 mV	 -46.0848 nA	 3.50336 s	 400.00 mV
194	 870.0 mV	 -18.760 nA	 3.54158 s	 400.00 mV
195	 900.0 mV	 -10.620 nA	 3.56965 s	 400.00 mV
196	 930.0 mV	 -35.380 nA	 3.59778 s	 400.00 mV
197	 960.0 mV	 -2.8540 nA	 3.61212 s	 400.00 mV
198	 990.0 mV	 -920 pA	 3.63523 s	 400.00 mV
199	 1.0200 V	 -2.420 nA	 3.66199 s	 400.00 mV
200	 1.0500 V	 -3.5990 nA	 3.68660 s	 400.00 mV
201	 1.0800 V	 -4.940 nA	 3.70406 s	 400.00 mV
202	 1.1100 V	 -6.6020 nA	 3.72419 s	 400.00 mV
203	 1.1400 V	 -4.6994 nA	 3.74527 s	 400.00 mV
204	 1.1700 V	 2.800 nA	 3.79565 s	 400.00 mV
205	 1.2000 V	 -1.6196 nA	 3.81393 s	 400.00 mV
206	 0 V	 -62.8280 uA	 3.89008 s	 500.00 mV
207	 30.0 mV	 -58.9640 uA	 3.89679 s	 500.00 mV
208	 60.0 mV	 -54.9540 uA	 3.90275 s	 500.00 mV
209	 90.0 mV	 -50.9520 uA	 3.90825 s	 500.00 mV
210	 120.0 mV	 -47.1240 uA	 3.91445 s	 500.00 mV
211	 150.0 mV	 -43.2360 uA	 3.92063 s	 500.00 mV
212	 180.0 mV	 -39.5240 uA	 3.92676 s	 500.00 mV
213	 210.0 mV	 -35.8440 uA	 3.93267 s	 500.00 mV
214	 240.0 mV	 -32.1900 uA	 3.93817 s	 500.00 mV
215	 270.0 mV	 -28.7320 uA	 3.94430 s	 500.00 mV
216	 300.0 mV	 -25.3920 uA	 3.95044 s	 500.00 mV
217	 330.0 mV	 -22.1420 uA	 3.95659 s	 500.00 mV
218	 360.0 mV	 -19.0600 uA	 3.96277 s	 500.00 mV
219	 390.0 mV	 -16.2280 uA	 3.96886 s	 500.00 mV
220	 420.0 mV	 -13.5980 uA	 3.97508 s	 500.00 mV
221	 450.0 mV	 -11.1100 uA	 3.98116 s	 500.00 mV
222	 480.0 mV	 -8.93870 uA	 3.99367 s	 500.00 mV
223	 510.0 mV	 -6.94740 uA	 4.00025 s	 500.00 mV
224	 540.0 mV	 -5.32310 uA	 4.00670 s	 500.00 mV
225	 570.0 mV	 -3.94200 uA	 4.01236 s	 500.00 mV
226	 600.0 mV	 -2.77610 uA	 4.01864 s	 500.00 mV
227	 630.0 mV	 -1.94850 uA	 4.02497 s	 500.00 mV
228	 660.0 mV	 -1.29640 uA	 4.03163 s	 500.00 mV
229	 690.0 mV	 -850.720 nA	 4.04781 s	 500.00 mV
230	 720.0 mV	 -524.420 nA	 4.05389 s	 500.00 mV
231	 750.0 mV	 -272.480 nA	 4.05979 s	 500.00 mV
232	 780.0 mV	 -157.340 nA	 4.06573 s	 500.00 mV
233	 810.0 mV	 -83.540 nA	 4.09266 s	 500.00 mV
234	 840.0 mV	 -40.4882 nA	 4.10689 s	 500.00 mV
235	 870.0 mV	 -45.520 nA	 4.14812 s	 500.00 mV
236	 900.0 mV	 -18.4208 nA	 4.16234 s	 500.00 mV
237	 930.0 mV	 -7.600 nA	 4.18821 s	 500.00 mV
238	 960.0 mV	 -5.0252 nA	 4.20783 s	 500.00 mV
239	 990.0 mV	 -11.8932 nA	 4.22261 s	 500.00 mV
240	 1.0200 V	 -9.5046 nA	 4.26052 s	 500.00 mV
241	 1.0500 V	 -1.3076 nA	 4.28898 s	 500.00 mV
242	 1.0800 V	 -9.4742 nA	 4.30310 s	 500.00 mV
243	 1.1100 V	 -848.6 pA	 4.32723 s	 500.00 mV
244	 1.1400 V	 -3.4528 nA	 4.33767 s	 500.00 mV
245	 1.1700 V	 232.0 pA	 4.35476 s	 500.00 mV
246	 1.2000 V	 -6.8088 nA	 4.38276 s	 500.00 mV
247	 0 V	 -60.2820 uA	 4.73374 s	 600.0 mV
248	 30.0 mV	 -56.3000 uA	 4.74041 s	 600.0 mV
249	 60.0 mV	 -52.7920 uA	 4.74661 s	 600.0 mV
250	 90.0 mV	 -49.0160 uA	 4.75272 s	 600.0 mV
251	 120.0 mV	 -45.3060 uA	 4.75888 s	 600.0 mV
252	 150.0 mV	 -41.6780 uA	 4.76506 s	 600.0 mV
253	 180.0 mV	 -38.0420 uA	 4.77126 s	 600.0 mV
254	 210.0 mV	 -34.5260 uA	 4.77747 s	 600.0 mV
255	 240.0 mV	 -31.0620 uA	 4.78356 s	 600.0 mV
256	 270.0 mV	 -27.6500 uA	 4.78965 s	 600.0 mV
257	 300.0 mV	 -24.4380 uA	 4.79560 s	 600.0 mV
258	 330.0 mV	 -21.2860 uA	 4.80105 s	 600.0 mV
259	 360.0 mV	 -18.4340 uA	 4.80724 s	 600.0 mV
260	 390.0 mV	 -15.5640 uA	 4.81342 s	 600.0 mV
261	 420.0 mV	 -13.0280 uA	 4.81955 s	 600.0 mV
262	 450.0 mV	 -10.6780 uA	 4.82578 s	 600.0 mV
263	 480.0 mV	 -8.53080 uA	 4.83833 s	 600.0 mV
264	 510.0 mV	 -6.69840 uA	 4.84637 s	 600.0 mV
265	 540.0 mV	 -5.08290 uA	 4.85308 s	 600.0 mV
266	 570.0 mV	 -3.71050 uA	 4.85968 s	 600.0 mV
267	 600.0 mV	 -2.68240 uA	 4.86634 s	 600.0 mV
268	 630.0 mV	 -1.85000 uA	 4.87303 s	 600.0 mV
269	 660.0 mV	 -1.21670 uA	 4.87960 s	 600.0 mV
270	 690.0 mV	 -794.000 nA	 4.89571 s	 600.0 mV
271	 720.0 mV	 -484.380 nA	 4.90184 s	 600.0 mV
272	 750.0 mV	 -274.160 nA	 4.90779 s	 600.0 mV
273	 780.0 mV	 -144.060 nA	 4.91298 s	 600.0 mV
274	 810.0 mV	 -69.000 nA	 4.94081 s	 600.0 mV
275	 840.0 mV	 -31.9538 nA	 4.95557 s	 600.0 mV
276	 870.0 mV	 -23.3262 nA	 4.96506 s	 600.0 mV
277	 900.0 mV	 -20.4768 nA	 4.98247 s	 600.0 mV
278	 930.0 mV	 -7.5130 nA	 4.99223 s	 600.0 mV
279	 960.0 mV	 -6.5954 nA	 5.01001 s	 600.0 mV
280	 990.0 mV	 1.600 nA	 5.03446 s	 600.0 mV
281	 1.0200 V	 -1.4994 nA	 5.04774 s	 600.0 mV
282	 1.0500 V	 -9.5316 nA	 5.06155 s	 600.0 mV
283	 1.0800 V	 1.7010 nA	 5.07236 s	 600.0 mV
284	 1.1100 V	 -5.7124 nA	 5.08274 s	 600.0 mV
285	 1.1400 V	 -656.4 pA	 5.09675 s	 600.0 mV
286	 1.1700 V	 -270.6 pA	 5.11646 s	 600.0 mV
287	 1.2000 V	 1.01270 nA	 5.15783 s	 600.0 mV
288	 0 V	 -56.7060 uA	 5.23400 s	 700.0 mV
289	 30.0 mV	 -53.2920 uA	 5.24071 s	 700.0 mV
290	 60.0 mV	 -49.9060 uA	 5.24682 s	 700.0 mV
291	 90.0 mV	 -46.4780 uA	 5.25299 s	 700.0 mV
292	 120.0 mV	 -43.0280 uA	 5.25920 s	 700.0 mV
293	 150.0 mV	 -39.6280 uA	 5.26533 s	 700.0 mV
294	 180.0 mV	 -36.2420 uA	 5.27142 s	 700.0 mV
295	 210.0 mV	 -32.9500 uA	 5.27753 s	 700.0 mV
296	 240.0 mV	 -29.6500 uA	 5.28350 s	 700.0 mV
297	 270.0 mV	 -26.4120 uA	 5.28975 s	 700.0 mV
298	 300.0 mV	 -23.3660 uA	 5.29595 s	 700.0 mV
299	 330.0 mV	 -20.4140 uA	 5.30215 s	 700.0 mV
300	 360.0 mV	 -17.5060 uA	 5.30833 s	 700.0 mV
301	 390.0 mV	 -14.9320 uA	 5.31446 s	 700.0 mV
302	 420.0 mV	 -12.4420 uA	 5.32159 s	 700.0 mV
303	 450.0 mV	 -10.1900 uA	 5.32674 s	 700.0 mV
304	 480.0 mV	 -8.05390 uA	 5.33945 s	 700.0 mV
305	 510.0 mV	 -6.38060 uA	 5.34616 s	 700.0 mV
306	 540.0 mV	 -4.83800 uA	 5.35286 s	 700.0 mV
307	 570.0 mV	 -3.50690 uA	 5.35947 s	 700.0 mV
308	 600.0 mV	 -2.53080 uA	 5.36606 s	 700.0 mV
309	 630.0 mV	 -1.76180 uA	 5.37340 s	 700.0 mV
310	 660.0 mV	 -1.14690 uA	 5.37998 s	 700.0 mV
311	 690.0 mV	 -737.880 nA	 5.39610 s	 700.0 mV
312	 720.0 mV	 -460.300 nA	 5.40230 s	 700.0 mV
313	 750.0 mV	 -244.240 nA	 5.40839 s	 700.0 mV
314	 780.0 mV	 -131.900 nA	 5.41444 s	 700.0 mV
315	 810.0 mV	 -67.1508 nA	 5.42875 s	 700.0 mV
316	 840.0 mV	 -34.9274 nA	 5.43916 s	 700.0 mV
317	 870.0 mV	 -17.2742 nA	 5.44965 s	 700.0 mV
318	 900.0 mV	 -16.2370 nA	 5.46307 s	 700.0 mV
319	 930.0 mV	 -4.7382 nA	 5.47655 s	 700.0 mV
320	 960.0 mV	 -4.7736 nA	 5.48700 s	 700.0 mV
321	 990.0 mV	 -1.8000 nA	 5.49729 s	 700.0 mV
322	 1.0200 V	 -6.04210 nA	 5.54459 s	 700.0 mV
323	 1.0500 V	 -6.0148 nA	 5.57877 s	 700.0 mV
324	 1.0800 V	 2.08200 nA	 5.61623 s	 700.0 mV
325	 1.1100 V	 722.80 pA	 5.67882 s	 700.0 mV
326	 1.1400 V	 558.0 pA	 5.71030 s	 700.0 mV
327	 1.1700 V	 1.7306 nA	 5.76993 s	 700.0 mV
328	 1.2000 V	 3.380 nA	 5.79566 s	 700.0 mV
329	 0 V	 -51.5320 uA	 5.91244 s	 800.0 mV
330	 30.0 mV	 -48.6400 uA	 5.91909 s	 800.0 mV
331	 60.0 mV	 -45.7160 uA	 5.92523 s	 800.0 mV
332	 90.0 mV	 -42.7620 uA	 5.93139 s	 800.0 mV
333	 120.0 mV	 -39.7920 uA	 5.93750 s	 800.0 mV
334	 150.0 mV	 -36.7820 uA	 5.94366 s	 800.0 mV
335	 180.0 mV	 -33.7460 uA	 5.94987 s	 800.0 mV
336	 210.0 mV	 -30.7720 uA	 5.95595 s	 800.0 mV
337	 240.0 mV	 -27.7960 uA	 5.96188 s	 800.0 mV
338	 270.0 mV	 -24.8120 uA	 5.96799 s	 800.0 mV
339	 300.0 mV	 -22.0560 uA	 5.97409 s	 800.0 mV
340	 330.0 mV	 -19.1620 uA	 5.98018 s	 800.0 mV
341	 360.0 mV	 -16.6340 uA	 5.98637 s	 800.0 mV
342	 390.0 mV	 -14.1520 uA	 5.99250 s	 800.0 mV
343	 420.0 mV	 -11.7140 uA	 5.99858 s	 800.0 mV
344	 450.0 mV	 -9.62470 uA	 6.01115 s	 800.0 mV
345	 480.0 mV	 -7.64740 uA	 6.01757 s	 800.0 mV
346	 510.0 mV	 -6.01140 uA	 6.02324 s	 800.0 mV
347	 540.0 mV	 -4.50990 uA	 6.03071 s	 800.0 mV
348	 570.0 mV	 -3.31790 uA	 6.03738 s	 800.0 mV
349	 600.0 mV	 -2.37490 uA	 6.04395 s	 800.0 mV
350	 630.0 mV	 -1.61310 uA	 6.05056 s	 800.0 mV
351	 660.0 mV	 -1.08010 uA	 6.05727 s	 800.0 mV
352	 690.0 mV	 -685.900 nA	 6.07413 s	 800.0 mV
353	 720.0 mV	 -406.160 nA	 6.08004 s	 800.0 mV
354	 750.0 mV	 -266.060 nA	 6.08522 s	 800.0 mV
355	 780.0 mV	 -125.940 nA	 6.09209 s	 800.0 mV
356	 810.0 mV	 -72.160 nA	 6.11900 s	 800.0 mV
357	 840.0 mV	 -34.4084 nA	 6.13327 s	 800.0 mV
358	 870.0 mV	 -27.2760 nA	 6.14369 s	 800.0 mV
359	 900.0 mV	 -9.1688 nA	 6.15392 s	 800.0 mV
360	 930.0 mV	 -11.2226 nA	 6.16365 s	 800.0 mV
361	 960.0 mV	 -2.0360 nA	 6.17444 s	 800.0 mV
362	 990.0 mV	 -4.8938 nA	 6.18516 s	 800.0 mV
363	 1.0200 V	 -1.23140 nA	 6.21950 s	 800.0 mV
364	 1.0500 V	 -340.2 pA	 6.25323 s	 800.0 mV
365	 1.0800 V	 519.80 pA	 6.29120 s	 800.0 mV
366	 1.1100 V	 -5.71830 nA	 6.30491 s	 800.0 mV
367	 1.1400 V	 -8.2220 nA	 6.38489 s	 800.0 mV
368	 1.1700 V	 -5.7694 nA	 6.39942 s	 800.0 mV
369	 1.2000 V	 -2.4112 nA	 6.40994 s	 800.0 mV
370	 0 V	 -43.7640 uA	 6.72795 s	 900.0 mV
371	 30.0 mV	 -41.6040 uA	 6.73470 s	 900.0 mV
372	 60.0 mV	 -39.3500 uA	 6.74087 s	 900.0 mV
373	 90.0 mV	 -37.0600 uA	 6.74706 s	 900.0 mV
374	 120.0 mV	 -34.6860 uA	 6.75328 s	 900.0 mV
375	 150.0 mV	 -32.2500 uA	 6.75944 s	 900.0 mV
376	 180.0 mV	 -29.8260 uA	 6.76561 s	 900.0 mV
377	 210.0 mV	 -27.3480 uA	 6.77181 s	 900.0 mV
378	 240.0 mV	 -24.8240 uA	 6.77803 s	 900.0 mV
379	 270.0 mV	 -22.3920 uA	 6.78417 s	 900.0 mV
380	 300.0 mV	 -19.8700 uA	 6.79033 s	 900.0 mV
381	 330.0 mV	 -17.4820 uA	 6.79647 s	 900.0 mV
382	 360.0 mV	 -15.1260 uA	 6.80264 s	 900.0 mV
383	 390.0 mV	 -12.9120 uA	 6.80880 s	 900.0 mV
384	 420.0 mV	 -10.8260 uA	 6.81498 s	 900.0 mV
385	 450.0 mV	 -8.83430 uA	 6.82754 s	 900.0 mV
386	 480.0 mV	 -7.09580 uA	 6.83424 s	 900.0 mV
387	 510.0 mV	 -5.51500 uA	 6.84081 s	 900.0 mV
388	 540.0 mV	 -4.18510 uA	 6.84721 s	 900.0 mV
389	 570.0 mV	 -3.07220 uA	 6.85285 s	 900.0 mV
390	 600.0 mV	 -2.16500 uA	 6.86005 s	 900.0 mV
391	 630.0 mV	 -1.51400 uA	 6.86568 s	 900.0 mV
392	 660.0 mV	 -979.080 nA	 6.88088 s	 900.0 mV
393	 690.0 mV	 -635.040 nA	 6.88744 s	 900.0 mV
394	 720.0 mV	 -384.960 nA	 6.89262 s	 900.0 mV
395	 750.0 mV	 -205.100 nA	 6.89779 s	 900.0 mV
