Index	Vg	Id	Time	Vd
82	 1.2000 V	 840.040 uA	 1.33711 s	 100.00 mV
83	 0 V	 2.22564 nA	 1.50881 s	 200.00 mV
84	 30.0 mV	 -2.22692 nA	 1.51887 s	 200.00 mV
85	 60.0 mV	 2.11822 nA	 1.52840 s	 200.00 mV
86	 90.0 mV	 -2.21340 nA	 1.53946 s	 200.00 mV
87	 120.0 mV	 2.25144 nA	 1.54892 s	 200.00 mV
88	 150.0 mV	 -2.14872 nA	 1.55818 s	 200.00 mV
89	 180.0 mV	 2.29182 nA	 1.56962 s	 200.00 mV
90	 210.0 mV	 -2.20670 nA	 1.57942 s	 200.00 mV
91	 240.0 mV	 2.07544 nA	 1.58816 s	 200.00 mV
92	 270.0 mV	 -2.16636 nA	 1.59929 s	 200.00 mV
93	 300.0 mV	 3.15032 nA	 1.60881 s	 200.00 mV
94	 330.0 mV	 1.31514 nA	 1.61836 s	 200.00 mV
95	 360.0 mV	 10.32148 nA	 1.62787 s	 200.00 mV
96	 390.0 mV	 18.5600 nA	 1.66393 s	 200.00 mV
97	 420.0 mV	 52.330 nA	 1.69663 s	 200.00 mV
98	 450.0 mV	 153.950 nA	 1.70321 s	 200.00 mV
99	 480.0 mV	 453.890 nA	 1.71095 s	 200.00 mV
100	 510.0 mV	 1.47950 uA	 1.75741 s	 200.00 mV
101	 540.0 mV	 4.06980 uA	 1.76402 s	 200.00 mV
102	 570.0 mV	 10.1830 uA	 1.77878 s	 200.00 mV
103	 600.0 mV	 21.7140 uA	 1.78544 s	 200.00 mV
104	 630.0 mV	 40.7400 uA	 1.79212 s	 200.00 mV
105	 660.0 mV	 69.2920 uA	 1.79873 s	 200.00 mV
106	 690.0 mV	 107.8360 uA	 1.80534 s	 200.00 mV
107	 720.0 mV	 156.780 uA	 1.83294 s	 200.00 mV
108	 750.0 mV	 216.600 uA	 1.83961 s	 200.00 mV
109	 780.0 mV	 285.020 uA	 1.84626 s	 200.00 mV
110	 810.0 mV	 360.980 uA	 1.85293 s	 200.00 mV
111	 840.0 mV	 443.620 uA	 1.85950 s	 200.00 mV
112	 870.0 mV	 529.550 uA	 1.86615 s	 200.00 mV
113	 900.0 mV	 618.490 uA	 1.87280 s	 200.00 mV
114	 930.0 mV	 709.100 uA	 1.87939 s	 200.00 mV
115	 960.0 mV	 798.890 uA	 1.88579 s	 200.00 mV
116	 990.0 mV	 888.460 uA	 1.89147 s	 200.00 mV
117	 1.0200 V	 976.780 uA	 1.89728 s	 200.00 mV
118	 1.0500 V	 1.062670 mA	 1.90418 s	 200.00 mV
119	 1.0800 V	 1.145690 mA	 1.90980 s	 200.00 mV
120	 1.1100 V	 1.22660 mA	 1.92789 s	 200.00 mV
121	 1.1400 V	 1.30480 mA	 1.93488 s	 200.00 mV
122	 1.1700 V	 1.38030 mA	 1.94044 s	 200.00 mV
123	 1.2000 V	 1.45230 mA	 1.94739 s	 200.00 mV
124	 0 V	 244.38 pA	 2.10456 s	 300.00 mV
125	 30.0 mV	 -336.28 pA	 2.11463 s	 300.00 mV
126	 60.0 mV	 -12.18 pA	 2.12412 s	 300.00 mV
127	 90.0 mV	 387.76 pA	 2.13359 s	 300.00 mV
128	 120.0 mV	 -666.16 pA	 2.14308 s	 300.00 mV
129	 150.0 mV	 1.11768 nA	 2.15265 s	 300.00 mV
130	 180.0 mV	 -1.24552 nA	 2.16213 s	 300.00 mV
131	 210.0 mV	 1.79194 nA	 2.17166 s	 300.00 mV
132	 240.0 mV	 -1.64328 nA	 2.18114 s	 300.00 mV
133	 270.0 mV	 2.29130 nA	 2.19063 s	 300.00 mV
134	 300.0 mV	 -1.00484 nA	 2.19993 s	 300.00 mV
135	 330.0 mV	 5.67130 nA	 2.20848 s	 300.00 mV
136	 360.0 mV	 8.35048 nA	 2.22201 s	 300.00 mV
137	 390.0 mV	 17.0215 nA	 2.25706 s	 300.00 mV
138	 420.0 mV	 57.710 nA	 2.28894 s	 300.00 mV
139	 450.0 mV	 163.660 nA	 2.29819 s	 300.00 mV
140	 480.0 mV	 497.290 nA	 2.30786 s	 300.00 mV
141	 510.0 mV	 1.54730 uA	 2.35403 s	 300.00 mV
142	 540.0 mV	 4.34560 uA	 2.36164 s	 300.00 mV
143	 570.0 mV	 10.7710 uA	 2.39152 s	 300.00 mV
144	 600.0 mV	 22.9650 uA	 2.39818 s	 300.00 mV
145	 630.0 mV	 42.9270 uA	 2.40488 s	 300.00 mV
146	 660.0 mV	 73.2080 uA	 2.41144 s	 300.00 mV
147	 690.0 mV	 114.250 uA	 2.43272 s	 300.00 mV
148	 720.0 mV	 166.840 uA	 2.43913 s	 300.00 mV
149	 750.0 mV	 231.630 uA	 2.44475 s	 300.00 mV
150	 780.0 mV	 307.220 uA	 2.45040 s	 300.00 mV
151	 810.0 mV	 393.740 uA	 2.45770 s	 300.00 mV
152	 840.0 mV	 489.230 uA	 2.46336 s	 300.00 mV
153	 870.0 mV	 592.100 uA	 2.47045 s	 300.00 mV
154	 900.0 mV	 702.070 uA	 2.47607 s	 300.00 mV
155	 930.0 mV	 816.440 uA	 2.48173 s	 300.00 mV
156	 960.0 mV	 933.570 uA	 2.48898 s	 300.00 mV
157	 990.0 mV	 1.053030 mA	 2.49460 s	 300.00 mV
158	 1.0200 V	 1.17170 mA	 2.51252 s	 300.00 mV
159	 1.0500 V	 1.29150 mA	 2.51809 s	 300.00 mV
160	 1.0800 V	 1.40850 mA	 2.52366 s	 300.00 mV
161	 1.1100 V	 1.52350 mA	 2.53205 s	 300.00 mV
162	 1.1400 V	 1.63620 mA	 2.53857 s	 300.00 mV
163	 1.1700 V	 1.74520 mA	 2.54520 s	 300.00 mV
164	 1.2000 V	 1.85090 mA	 2.55179 s	 300.00 mV
165	 0 V	 -2.22700 nA	 2.65858 s	 400.00 mV
166	 30.0 mV	 2.24370 nA	 2.66866 s	 400.00 mV
167	 60.0 mV	 -2.19796 nA	 2.67820 s	 400.00 mV
168	 90.0 mV	 1.95792 nA	 2.68771 s	 400.00 mV
169	 120.0 mV	 -2.25610 nA	 2.69884 s	 400.00 mV
170	 150.0 mV	 2.17186 nA	 2.70829 s	 400.00 mV
171	 180.0 mV	 -2.20186 nA	 2.71933 s	 400.00 mV
172	 210.0 mV	 2.29346 nA	 2.72883 s	 400.00 mV
173	 240.0 mV	 -1.94620 nA	 2.73993 s	 400.00 mV
174	 270.0 mV	 2.50690 nA	 2.74951 s	 400.00 mV
175	 300.0 mV	 -1.65250 nA	 2.75895 s	 400.00 mV
176	 330.0 mV	 5.23234 nA	 2.76903 s	 400.00 mV
177	 360.0 mV	 7.5999 nA	 2.79770 s	 400.00 mV
178	 390.0 mV	 22.9968 nA	 2.81312 s	 400.00 mV
179	 420.0 mV	 58.7512 nA	 2.82839 s	 400.00 mV
180	 450.0 mV	 145.930 nA	 2.85791 s	 400.00 mV
181	 480.0 mV	 541.830 nA	 2.86592 s	 400.00 mV
182	 510.0 mV	 1.61250 uA	 2.91157 s	 400.00 mV
183	 540.0 mV	 4.57070 uA	 2.91898 s	 400.00 mV
184	 570.0 mV	 11.1090 uA	 2.94913 s	 400.00 mV
185	 600.0 mV	 23.9070 uA	 2.95572 s	 400.00 mV
186	 630.0 mV	 44.7840 uA	 2.96215 s	 400.00 mV
187	 660.0 mV	 75.6060 uA	 2.96778 s	 400.00 mV
188	 690.0 mV	 118.350 uA	 2.99708 s	 400.00 mV
189	 720.0 mV	 172.970 uA	 3.00294 s	 400.00 mV
190	 750.0 mV	 239.700 uA	 3.00994 s	 400.00 mV
191	 780.0 mV	 318.700 uA	 3.01561 s	 400.00 mV
192	 810.0 mV	 408.450 uA	 3.02170 s	 400.00 mV
193	 840.0 mV	 508.350 uA	 3.02736 s	 400.00 mV
194	 870.0 mV	 617.370 uA	 3.03303 s	 400.00 mV
195	 900.0 mV	 734.580 uA	 3.04020 s	 400.00 mV
196	 930.0 mV	 858.080 uA	 3.04582 s	 400.00 mV
197	 960.0 mV	 986.820 uA	 3.05473 s	 400.00 mV
198	 990.0 mV	 1.120490 mA	 3.06138 s	 400.00 mV
199	 1.0200 V	 1.25620 mA	 3.08016 s	 400.00 mV
200	 1.0500 V	 1.39430 mA	 3.08681 s	 400.00 mV
201	 1.0800 V	 1.53260 mA	 3.09332 s	 400.00 mV
202	 1.1100 V	 1.67160 mA	 3.09995 s	 400.00 mV
203	 1.1400 V	 1.80850 mA	 3.10654 s	 400.00 mV
204	 1.1700 V	 1.94440 mA	 3.11317 s	 400.00 mV
205	 1.2000 V	 2.07760 mA	 3.11976 s	 400.00 mV
206	 0 V	 369.68 pA	 3.30446 s	 500.00 mV
207	 30.0 mV	 -592.00 pA	 3.31474 s	 500.00 mV
208	 60.0 mV	 -12.48 pA	 3.32419 s	 500.00 mV
209	 90.0 mV	 -8.56 pA	 3.33378 s	 500.00 mV
210	 120.0 mV	 -303.14 pA	 3.34331 s	 500.00 mV
211	 150.0 mV	 828.54 pA	 3.35276 s	 500.00 mV
212	 180.0 mV	 -1.05752 nA	 3.36203 s	 500.00 mV
213	 210.0 mV	 555.32 pA	 3.37331 s	 500.00 mV
214	 240.0 mV	 -692.72 pA	 3.38281 s	 500.00 mV
215	 270.0 mV	 1.08872 nA	 3.39226 s	 500.00 mV
216	 300.0 mV	 -1.57072 nA	 3.40183 s	 500.00 mV
217	 330.0 mV	 1.91414 nA	 3.41129 s	 500.00 mV
218	 360.0 mV	 -1.17630 nA	 3.42078 s	 500.00 mV
219	 390.0 mV	 4.38670 nA	 3.43006 s	 500.00 mV
220	 420.0 mV	 15.2345 nA	 3.46639 s	 500.00 mV
221	 450.0 mV	 73.4962 nA	 3.48163 s	 500.00 mV
222	 480.0 mV	 341.000 nA	 3.51285 s	 500.00 mV
223	 510.0 mV	 1.30170 uA	 3.55920 s	 500.00 mV
224	 540.0 mV	 4.11980 uA	 3.56674 s	 500.00 mV
225	 570.0 mV	 10.67800 uA	 3.57429 s	 500.00 mV
226	 600.0 mV	 23.4020 uA	 3.61047 s	 500.00 mV
227	 630.0 mV	 44.8510 uA	 3.61713 s	 500.00 mV
228	 660.0 mV	 76.7870 uA	 3.62380 s	 500.00 mV
229	 690.0 mV	 120.150 uA	 3.65166 s	 500.00 mV
230	 720.0 mV	 176.220 uA	 3.65828 s	 500.00 mV
231	 750.0 mV	 244.650 uA	 3.66489 s	 500.00 mV
232	 780.0 mV	 325.170 uA	 3.67296 s	 500.00 mV
233	 810.0 mV	 417.080 uA	 3.67858 s	 500.00 mV
234	 840.0 mV	 519.020 uA	 3.68419 s	 500.00 mV
235	 870.0 mV	 630.730 uA	 3.68984 s	 500.00 mV
236	 900.0 mV	 750.680 uA	 3.69551 s	 500.00 mV
237	 930.0 mV	 878.080 uA	 3.70236 s	 500.00 mV
238	 960.0 mV	 1.011070 mA	 3.70797 s	 500.00 mV
239	 990.0 mV	 1.149760 mA	 3.71361 s	 500.00 mV
240	 1.0200 V	 1.29220 mA	 3.73355 s	 500.00 mV
241	 1.0500 V	 1.43860 mA	 3.73912 s	 500.00 mV
242	 1.0800 V	 1.58650 mA	 3.74473 s	 500.00 mV
243	 1.1100 V	 1.73600 mA	 3.75131 s	 500.00 mV
244	 1.1400 V	 1.88670 mA	 3.75692 s	 500.00 mV
245	 1.1700 V	 2.03760 mA	 3.76345 s	 500.00 mV
246	 1.2000 V	 2.18670 mA	 3.76906 s	 500.00 mV
247	 0 V	 -1.20034 nA	 3.94181 s	 600.0 mV
248	 30.0 mV	 1.43800 nA	 3.95184 s	 600.0 mV
249	 60.0 mV	 -1.44272 nA	 3.96135 s	 600.0 mV
250	 90.0 mV	 1.96352 nA	 3.97091 s	 600.0 mV
251	 120.0 mV	 -1.79766 nA	 3.98049 s	 600.0 mV
252	 150.0 mV	 2.21026 nA	 3.99006 s	 600.0 mV
253	 180.0 mV	 -2.10362 nA	 3.99949 s	 600.0 mV
254	 210.0 mV	 2.36310 nA	 4.00905 s	 600.0 mV
255	 240.0 mV	 -2.26916 nA	 4.01855 s	 600.0 mV
256	 270.0 mV	 2.26496 nA	 4.02813 s	 600.0 mV
257	 300.0 mV	 -2.23236 nA	 4.03784 s	 600.0 mV
258	 330.0 mV	 2.07568 nA	 4.04751 s	 600.0 mV
259	 360.0 mV	 -1.95400 nA	 4.05868 s	 600.0 mV
260	 390.0 mV	 4.40888 nA	 4.06814 s	 600.0 mV
261	 420.0 mV	 15.2048 nA	 4.10429 s	 600.0 mV
262	 450.0 mV	 74.4350 nA	 4.11961 s	 600.0 mV
263	 480.0 mV	 347.160 nA	 4.14915 s	 600.0 mV
264	 510.0 mV	 1.34450 uA	 4.19614 s	 600.0 mV
265	 540.0 mV	 4.22000 uA	 4.20373 s	 600.0 mV
266	 570.0 mV	 10.96640 uA	 4.21112 s	 600.0 mV
267	 600.0 mV	 24.0380 uA	 4.24953 s	 600.0 mV
268	 630.0 mV	 46.0050 uA	 4.25521 s	 600.0 mV
269	 660.0 mV	 78.6950 uA	 4.26120 s	 600.0 mV
270	 690.0 mV	 123.070 uA	 4.28881 s	 600.0 mV
271	 720.0 mV	 180.160 uA	 4.29622 s	 600.0 mV
272	 750.0 mV	 249.890 uA	 4.30287 s	 600.0 mV
273	 780.0 mV	 331.690 uA	 4.30951 s	 600.0 mV
274	 810.0 mV	 425.290 uA	 4.31608 s	 600.0 mV
275	 840.0 mV	 529.380 uA	 4.32267 s	 600.0 mV
276	 870.0 mV	 642.410 uA	 4.32927 s	 600.0 mV
277	 900.0 mV	 764.380 uA	 4.33593 s	 600.0 mV
278	 930.0 mV	 893.750 uA	 4.34261 s	 600.0 mV
279	 960.0 mV	 1.028890 mA	 4.34921 s	 600.0 mV
280	 990.0 mV	 1.16950 mA	 4.36798 s	 600.0 mV
281	 1.0200 V	 1.31530 mA	 4.37483 s	 600.0 mV
282	 1.0500 V	 1.46440 mA	 4.38043 s	 600.0 mV
283	 1.0800 V	 1.61610 mA	 4.38623 s	 600.0 mV
284	 1.1100 V	 1.77060 mA	 4.39270 s	 600.0 mV
285	 1.1400 V	 1.92680 mA	 4.39829 s	 600.0 mV
286	 1.1700 V	 2.08400 mA	 4.40450 s	 600.0 mV
287	 1.2000 V	 2.24080 mA	 4.41010 s	 600.0 mV
288	 0 V	 1.70970 nA	 4.53124 s	 700.0 mV
289	 30.0 mV	 -1.42864 nA	 4.54126 s	 700.0 mV
290	 60.0 mV	 1.93440 nA	 4.55082 s	 700.0 mV
291	 90.0 mV	 -1.78338 nA	 4.56038 s	 700.0 mV
292	 120.0 mV	 2.18236 nA	 4.56997 s	 700.0 mV
293	 150.0 mV	 -2.07312 nA	 4.57942 s	 700.0 mV
294	 180.0 mV	 2.35296 nA	 4.58906 s	 700.0 mV
295	 210.0 mV	 -2.25734 nA	 4.59861 s	 700.0 mV
296	 240.0 mV	 2.29272 nA	 4.60816 s	 700.0 mV
297	 270.0 mV	 -2.20104 nA	 4.61762 s	 700.0 mV
298	 300.0 mV	 1.84606 nA	 4.62694 s	 700.0 mV
299	 330.0 mV	 -2.23480 nA	 4.63850 s	 700.0 mV
300	 360.0 mV	 2.21410 nA	 4.64703 s	 700.0 mV
301	 390.0 mV	 471.50 pA	 4.65659 s	 700.0 mV
302	 420.0 mV	 13.6636 nA	 4.69224 s	 700.0 mV
303	 450.0 mV	 78.0841 nA	 4.70758 s	 700.0 mV
304	 480.0 mV	 360.000 nA	 4.73709 s	 700.0 mV
305	 510.0 mV	 1.37960 uA	 4.78337 s	 700.0 mV
306	 540.0 mV	 4.33470 uA	 4.79100 s	 700.0 mV
307	 570.0 mV	 11.25740 uA	 4.79853 s	 700.0 mV
308	 600.0 mV	 24.6500 uA	 4.83555 s	 700.0 mV
309	 630.0 mV	 47.1000 uA	 4.84214 s	 700.0 mV
310	 660.0 mV	 80.2860 uA	 4.84877 s	 700.0 mV
311	 690.0 mV	 125.660 uA	 4.87652 s	 700.0 mV
312	 720.0 mV	 183.750 uA	 4.88308 s	 700.0 mV
313	 750.0 mV	 254.430 uA	 4.89095 s	 700.0 mV
314	 780.0 mV	 338.030 uA	 4.89759 s	 700.0 mV
315	 810.0 mV	 432.410 uA	 4.90428 s	 700.0 mV
316	 840.0 mV	 537.600 uA	 4.91093 s	 700.0 mV
317	 870.0 mV	 652.850 uA	 4.91757 s	 700.0 mV
318	 900.0 mV	 775.950 uA	 4.92415 s	 700.0 mV
319	 930.0 mV	 906.510 uA	 4.93084 s	 700.0 mV
320	 960.0 mV	 1.043730 mA	 4.93741 s	 700.0 mV
321	 990.0 mV	 1.18600 mA	 4.95614 s	 700.0 mV
322	 1.0200 V	 1.33320 mA	 4.96274 s	 700.0 mV
323	 1.0500 V	 1.48390 mA	 4.96924 s	 700.0 mV
324	 1.0800 V	 1.63810 mA	 4.97587 s	 700.0 mV
325	 1.1100 V	 1.79510 mA	 4.98241 s	 700.0 mV
326	 1.1400 V	 1.95290 mA	 4.98904 s	 700.0 mV
327	 1.1700 V	 2.11340 mA	 4.99568 s	 700.0 mV
328	 1.2000 V	 2.27440 mA	 5.00226 s	 700.0 mV
329	 0 V	 -437.36 pA	 5.46255 s	 800.0 mV
330	 30.0 mV	 595.88 pA	 5.47256 s	 800.0 mV
331	 60.0 mV	 -753.92 pA	 5.48208 s	 800.0 mV
332	 90.0 mV	 1.41420 nA	 5.49158 s	 800.0 mV
333	 120.0 mV	 -1.30016 nA	 5.50110 s	 800.0 mV
334	 150.0 mV	 1.85638 nA	 5.51059 s	 800.0 mV
335	 180.0 mV	 -1.35188 nA	 5.52139 s	 800.0 mV
336	 210.0 mV	 1.52326 nA	 5.53088 s	 800.0 mV
337	 240.0 mV	 -1.74734 nA	 5.54034 s	 800.0 mV
338	 270.0 mV	 2.01074 nA	 5.54993 s	 800.0 mV
339	 300.0 mV	 -1.73624 nA	 5.55941 s	 800.0 mV
340	 330.0 mV	 2.26140 nA	 5.57052 s	 800.0 mV
341	 360.0 mV	 -1.29330 nA	 5.58009 s	 800.0 mV
342	 390.0 mV	 4.76282 nA	 5.58957 s	 800.0 mV
343	 420.0 mV	 16.5136 nA	 5.62594 s	 800.0 mV
344	 450.0 mV	 80.3006 nA	 5.64118 s	 800.0 mV
345	 480.0 mV	 367.520 nA	 5.67056 s	 800.0 mV
346	 510.0 mV	 1.41360 uA	 5.71756 s	 800.0 mV
347	 540.0 mV	 4.45930 uA	 5.72573 s	 800.0 mV
348	 570.0 mV	 11.5820 uA	 5.76362 s	 800.0 mV
349	 600.0 mV	 25.2730 uA	 5.76924 s	 800.0 mV
350	 630.0 mV	 48.1930 uA	 5.77617 s	 800.0 mV
351	 660.0 mV	 82.1080 uA	 5.78182 s	 800.0 mV
352	 690.0 mV	 128.040 uA	 5.80951 s	 800.0 mV
353	 720.0 mV	 187.020 uA	 5.81619 s	 800.0 mV
354	 750.0 mV	 259.220 uA	 5.82287 s	 800.0 mV
355	 780.0 mV	 343.330 uA	 5.82952 s	 800.0 mV
356	 810.0 mV	 439.310 uA	 5.83620 s	 800.0 mV
357	 840.0 mV	 545.840 uA	 5.84277 s	 800.0 mV
358	 870.0 mV	 661.470 uA	 5.84958 s	 800.0 mV
359	 900.0 mV	 786.120 uA	 5.85628 s	 800.0 mV
360	 930.0 mV	 918.210 uA	 5.86297 s	 800.0 mV
361	 960.0 mV	 1.056150 mA	 5.86954 s	 800.0 mV
362	 990.0 mV	 1.19940 mA	 5.88819 s	 800.0 mV
363	 1.0200 V	 1.34810 mA	 5.89475 s	 800.0 mV
364	 1.0500 V	 1.50090 mA	 5.90108 s	 800.0 mV
365	 1.0800 V	 1.65580 mA	 5.90793 s	 800.0 mV
366	 1.1100 V	 1.81390 mA	 5.91584 s	 800.0 mV
367	 1.1400 V	 1.97360 mA	 5.92250 s	 800.0 mV
368	 1.1700 V	 2.13500 mA	 5.92902 s	 800.0 mV
369	 1.2000 V	 2.29810 mA	 5.93557 s	 800.0 mV
370	 0 V	 2.03348 nA	 6.17002 s	 900.0 mV
371	 30.0 mV	 -1.71864 nA	 6.18008 s	 900.0 mV
372	 60.0 mV	 2.13340 nA	 6.18965 s	 900.0 mV
373	 90.0 mV	 -2.01638 nA	 6.19914 s	 900.0 mV
374	 120.0 mV	 2.31640 nA	 6.20880 s	 900.0 mV
375	 150.0 mV	 -2.20962 nA	 6.21829 s	 900.0 mV
376	 180.0 mV	 2.22874 nA	 6.22757 s	 900.0 mV
377	 210.0 mV	 -2.23012 nA	 6.23768 s	 900.0 mV
378	 240.0 mV	 2.29650 nA	 6.24775 s	 900.0 mV
379	 270.0 mV	 -2.23038 nA	 6.25800 s	 900.0 mV
380	 300.0 mV	 1.85182 nA	 6.26650 s	 900.0 mV
381	 330.0 mV	 -2.20700 nA	 6.27758 s	 900.0 mV
382	 360.0 mV	 2.47758 nA	 6.28713 s	 900.0 mV
383	 390.0 mV	 483.82 pA	 6.29666 s	 900.0 mV
384	 420.0 mV	 14.3595 nA	 6.33283 s	 900.0 mV
385	 450.0 mV	 83.0602 nA	 6.34817 s	 900.0 mV
386	 480.0 mV	 370.870 nA	 6.37775 s	 900.0 mV
387	 510.0 mV	 1.44890 uA	 6.42413 s	 900.0 mV
388	 540.0 mV	 4.54490 uA	 6.43170 s	 900.0 mV
389	 570.0 mV	 11.7330 uA	 6.46877 s	 900.0 mV
390	 600.0 mV	 25.7780 uA	 6.47518 s	 900.0 mV
391	 630.0 mV	 48.9780 uA	 6.48080 s	 900.0 mV
392	 660.0 mV	 83.2870 uA	 6.48741 s	 900.0 mV
393	 690.0 mV	 130.220 uA	 6.51440 s	 900.0 mV
394	 720.0 mV	 189.980 uA	 6.52106 s	 900.0 mV
395	 750.0 mV	 262.820 uA	 6.52769 s	 900.0 mV
396	 780.0 mV	 348.150 uA	 6.53436 s	 900.0 mV
397	 810.0 mV	 444.950 uA	 6.54081 s	 900.0 mV
398	 840.0 mV	 552.390 uA	 6.54722 s	 900.0 mV
399	 870.0 mV	 669.510 uA	 6.55312 s	 900.0 mV
400	 900.0 mV	 795.320 uA	 6.56011 s	 900.0 mV
401	 930.0 mV	 928.080 uA	 6.56684 s	 900.0 mV
402	 960.0 mV	 1.067680 mA	 6.57353 s	 900.0 mV
403	 990.0 mV	 1.21240 mA	 6.59217 s	 900.0 mV
404	 1.0200 V	 1.36200 mA	 6.59873 s	 900.0 mV
405	 1.0500 V	 1.51510 mA	 6.60655 s	 900.0 mV
