Index	Vg	Id	Time	Vd
350	 630.0 mV	 -5.74930 uA	 4.89682 s	 800.0 mV
351	 660.0 mV	 -4.04970 uA	 4.90325 s	 800.0 mV
352	 690.0 mV	 -2.73070 uA	 4.91001 s	 800.0 mV
353	 720.0 mV	 -1.75180 uA	 4.91567 s	 800.0 mV
354	 750.0 mV	 -1.06110 uA	 4.92129 s	 800.0 mV
355	 780.0 mV	 -623.880 nA	 4.93797 s	 800.0 mV
356	 810.0 mV	 -335.400 nA	 4.94454 s	 800.0 mV
357	 840.0 mV	 -168.860 nA	 4.94969 s	 800.0 mV
358	 870.0 mV	 -82.5504 nA	 4.96368 s	 800.0 mV
359	 900.0 mV	 -36.9264 nA	 4.97407 s	 800.0 mV
360	 930.0 mV	 -17.5440 nA	 4.98352 s	 800.0 mV
361	 960.0 mV	 -8.47080 nA	 5.02136 s	 800.0 mV
362	 990.0 mV	 -2.65220 nA	 5.02901 s	 800.0 mV
363	 1.0200 V	 -1.45760 nA	 5.03813 s	 800.0 mV
364	 1.0500 V	 -1.06910 nA	 5.04574 s	 800.0 mV
365	 1.0800 V	 1.14530 nA	 5.05339 s	 800.0 mV
366	 1.1100 V	 -1.29430 nA	 5.06261 s	 800.0 mV
367	 1.1400 V	 1.18450 nA	 5.07180 s	 800.0 mV
368	 1.1700 V	 -1.19050 nA	 5.08240 s	 800.0 mV
369	 1.2000 V	 1.28960 nA	 5.09286 s	 800.0 mV
370	 0 V	 -81.8380 uA	 5.27434 s	 900.0 mV
371	 30.0 mV	 -78.2680 uA	 5.28105 s	 900.0 mV
372	 60.0 mV	 -74.5040 uA	 5.28726 s	 900.0 mV
373	 90.0 mV	 -70.7220 uA	 5.29334 s	 900.0 mV
374	 120.0 mV	 -67.0560 uA	 5.29956 s	 900.0 mV
375	 150.0 mV	 -63.1180 uA	 5.30577 s	 900.0 mV
376	 180.0 mV	 -59.0880 uA	 5.31199 s	 900.0 mV
377	 210.0 mV	 -55.0100 uA	 5.31807 s	 900.0 mV
378	 240.0 mV	 -50.8540 uA	 5.32422 s	 900.0 mV
379	 270.0 mV	 -46.6840 uA	 5.33066 s	 900.0 mV
380	 300.0 mV	 -42.4780 uA	 5.33580 s	 900.0 mV
381	 330.0 mV	 -38.2640 uA	 5.34095 s	 900.0 mV
382	 360.0 mV	 -34.1740 uA	 5.34640 s	 900.0 mV
383	 390.0 mV	 -30.0440 uA	 5.35180 s	 900.0 mV
384	 420.0 mV	 -26.1000 uA	 5.35836 s	 900.0 mV
385	 450.0 mV	 -22.3640 uA	 5.36350 s	 900.0 mV
386	 480.0 mV	 -18.7120 uA	 5.36864 s	 900.0 mV
387	 510.0 mV	 -15.4500 uA	 5.37435 s	 900.0 mV
388	 540.0 mV	 -12.4260 uA	 5.37955 s	 900.0 mV
389	 570.0 mV	 -9.70700 uA	 5.39216 s	 900.0 mV
390	 600.0 mV	 -7.38850 uA	 5.39783 s	 900.0 mV
391	 630.0 mV	 -5.41360 uA	 5.40633 s	 900.0 mV
392	 660.0 mV	 -3.81600 uA	 5.41391 s	 900.0 mV
393	 690.0 mV	 -2.59820 uA	 5.42056 s	 900.0 mV
394	 720.0 mV	 -1.66990 uA	 5.42723 s	 900.0 mV
