Index	Vg	Id	Time	Vd
404	 1.0200 V	 98.2010 uA	 6.46186 s	 900.0 mV
405	 1.0500 V	 108.6330 uA	 6.46848 s	 900.0 mV
406	 1.0800 V	 118.760 uA	 6.49661 s	 900.0 mV
407	 1.1100 V	 128.850 uA	 6.50328 s	 900.0 mV
408	 1.1400 V	 139.610 uA	 6.50992 s	 900.0 mV
409	 1.1700 V	 150.370 uA	 6.51653 s	 900.0 mV
410	 1.2000 V	 161.370 uA	 6.52290 s	 900.0 mV
411	 0 V	 1.80972 nA	 6.89506 s	 1.0000 V
412	 30.0 mV	 -1.46806 nA	 6.90514 s	 1.0000 V
413	 60.0 mV	 1.77756 nA	 6.91467 s	 1.0000 V
414	 90.0 mV	 -1.53380 nA	 6.92445 s	 1.0000 V
415	 120.0 mV	 1.69834 nA	 6.93397 s	 1.0000 V
416	 150.0 mV	 -1.49812 nA	 6.94502 s	 1.0000 V
417	 180.0 mV	 1.75616 nA	 6.95459 s	 1.0000 V
418	 210.0 mV	 -1.54622 nA	 6.96443 s	 1.0000 V
419	 240.0 mV	 1.67598 nA	 6.97387 s	 1.0000 V
420	 270.0 mV	 -1.48856 nA	 6.98482 s	 1.0000 V
421	 300.0 mV	 1.96090 nA	 6.99440 s	 1.0000 V
422	 330.0 mV	 2.39626 nA	 7.01222 s	 1.0000 V
423	 360.0 mV	 4.67084 nA	 7.02301 s	 1.0000 V
424	 390.0 mV	 25.9429 nA	 7.05891 s	 1.0000 V
425	 420.0 mV	 90.3278 nA	 7.07412 s	 1.0000 V
426	 450.0 mV	 234.060 nA	 7.10388 s	 1.0000 V
427	 480.0 mV	 506.280 nA	 7.11048 s	 1.0000 V
428	 510.0 mV	 963.180 nA	 7.11705 s	 1.0000 V
429	 540.0 mV	 1.67980 uA	 7.16331 s	 1.0000 V
430	 570.0 mV	 2.78660 uA	 7.17095 s	 1.0000 V
431	 600.0 mV	 4.36510 uA	 7.17859 s	 1.0000 V
432	 630.0 mV	 6.54790 uA	 7.18621 s	 1.0000 V
433	 660.0 mV	 9.24330 uA	 7.19385 s	 1.0000 V
434	 690.0 mV	 12.9160 uA	 7.23083 s	 1.0000 V
435	 720.0 mV	 17.4360 uA	 7.23752 s	 1.0000 V
436	 750.0 mV	 22.8190 uA	 7.24419 s	 1.0000 V
437	 780.0 mV	 29.0580 uA	 7.25079 s	 1.0000 V
438	 810.0 mV	 36.0780 uA	 7.25740 s	 1.0000 V
439	 840.0 mV	 43.8080 uA	 7.26412 s	 1.0000 V
440	 870.0 mV	 52.1720 uA	 7.27081 s	 1.0000 V
441	 900.0 mV	 60.9510 uA	 7.27737 s	 1.0000 V
442	 930.0 mV	 70.3010 uA	 7.28403 s	 1.0000 V
443	 960.0 mV	 79.9890 uA	 7.29202 s	 1.0000 V
444	 990.0 mV	 89.9990 uA	 7.29863 s	 1.0000 V
445	 1.0200 V	 100.2030 uA	 7.30521 s	 1.0000 V
446	 1.0500 V	 110.8090 uA	 7.31190 s	 1.0000 V
447	 1.0800 V	 121.040 uA	 7.33966 s	 1.0000 V
448	 1.1100 V	 131.980 uA	 7.34632 s	 1.0000 V
449	 1.1400 V	 142.880 uA	 7.35288 s	 1.0000 V
450	 1.1700 V	 153.900 uA	 7.35928 s	 1.0000 V
451	 1.2000 V	 163.970 uA	 7.36654 s	 1.0000 V
452	 0 V	 855.50 pA	 7.81107 s	 1.1000 V
453	 30.0 mV	 -1.49286 nA	 7.82409 s	 1.1000 V
454	 60.0 mV	 1.69662 nA	 7.83361 s	 1.1000 V
455	 90.0 mV	 -1.45628 nA	 7.84479 s	 1.1000 V
456	 120.0 mV	 1.78226 nA	 7.85429 s	 1.1000 V
457	 150.0 mV	 -1.51756 nA	 7.86409 s	 1.1000 V
458	 180.0 mV	 1.67632 nA	 7.87357 s	 1.1000 V
459	 210.0 mV	 -1.51108 nA	 7.88444 s	 1.1000 V
460	 240.0 mV	 1.77334 nA	 7.89469 s	 1.1000 V
461	 270.0 mV	 -1.47996 nA	 7.90415 s	 1.1000 V
462	 300.0 mV	 1.92398 nA	 7.91364 s	 1.1000 V
463	 330.0 mV	 3.00 pA	 7.92314 s	 1.1000 V
464	 360.0 mV	 8.41344 nA	 7.93240 s	 1.1000 V
465	 390.0 mV	 29.4401 nA	 7.96743 s	 1.1000 V
466	 420.0 mV	 97.0059 nA	 7.98406 s	 1.1000 V
467	 450.0 mV	 250.850 nA	 8.01359 s	 1.1000 V
468	 480.0 mV	 527.530 nA	 8.02016 s	 1.1000 V
469	 510.0 mV	 1.000190 uA	 8.02658 s	 1.1000 V
470	 540.0 mV	 1.76480 uA	 8.07476 s	 1.1000 V
471	 570.0 mV	 2.91150 uA	 8.08234 s	 1.1000 V
472	 600.0 mV	 4.58150 uA	 8.08969 s	 1.1000 V
473	 630.0 mV	 6.87300 uA	 8.09736 s	 1.1000 V
474	 660.0 mV	 9.84300 uA	 8.10399 s	 1.1000 V
475	 690.0 mV	 13.4350 uA	 8.14218 s	 1.1000 V
476	 720.0 mV	 18.0580 uA	 8.14781 s	 1.1000 V
477	 750.0 mV	 23.5910 uA	 8.15371 s	 1.1000 V
478	 780.0 mV	 29.9710 uA	 8.15999 s	 1.1000 V
479	 810.0 mV	 37.1230 uA	 8.16561 s	 1.1000 V
480	 840.0 mV	 44.9490 uA	 8.17370 s	 1.1000 V
481	 870.0 mV	 53.4540 uA	 8.18028 s	 1.1000 V
482	 900.0 mV	 62.4490 uA	 8.18697 s	 1.1000 V
483	 930.0 mV	 71.8490 uA	 8.19358 s	 1.1000 V
484	 960.0 mV	 81.7000 uA	 8.20019 s	 1.1000 V
485	 990.0 mV	 91.8110 uA	 8.20662 s	 1.1000 V
486	 1.0200 V	 102.2400 uA	 8.21344 s	 1.1000 V
487	 1.0500 V	 112.8350 uA	 8.22004 s	 1.1000 V
488	 1.0800 V	 123.080 uA	 8.24750 s	 1.1000 V
489	 1.1100 V	 133.490 uA	 8.25408 s	 1.1000 V
490	 1.1400 V	 145.180 uA	 8.26073 s	 1.1000 V
491	 1.1700 V	 155.490 uA	 8.26741 s	 1.1000 V
492	 1.2000 V	 166.510 uA	 8.27399 s	 1.1000 V
493	 0 V	 851.74 pA	 8.61077 s	 1.2000 V
494	 30.0 mV	 -1.45280 nA	 8.62380 s	 1.2000 V
495	 60.0 mV	 1.69660 nA	 8.63326 s	 1.2000 V
496	 90.0 mV	 -1.44892 nA	 8.64437 s	 1.2000 V
497	 120.0 mV	 1.77976 nA	 8.65385 s	 1.2000 V
498	 150.0 mV	 -1.38812 nA	 8.66491 s	 1.2000 V
499	 180.0 mV	 1.80626 nA	 8.67442 s	 1.2000 V
500	 210.0 mV	 -974.32 pA	 8.68617 s	 1.2000 V
501	 240.0 mV	 1.54018 nA	 8.69627 s	 1.2000 V
502	 270.0 mV	 -761.10 pA	 8.70729 s	 1.2000 V
503	 300.0 mV	 1.54608 nA	 8.71685 s	 1.2000 V
504	 330.0 mV	 2.45692 nA	 8.73197 s	 1.2000 V
505	 360.0 mV	 6.37226 nA	 8.74147 s	 1.2000 V
506	 390.0 mV	 29.7393 nA	 8.77827 s	 1.2000 V
507	 420.0 mV	 100.4499 nA	 8.79369 s	 1.2000 V
508	 450.0 mV	 254.370 nA	 8.82323 s	 1.2000 V
509	 480.0 mV	 547.160 nA	 8.82992 s	 1.2000 V
510	 510.0 mV	 1.037000 uA	 8.83653 s	 1.2000 V
511	 540.0 mV	 1.82060 uA	 8.88289 s	 1.2000 V
512	 570.0 mV	 3.00420 uA	 8.89055 s	 1.2000 V
513	 600.0 mV	 4.73230 uA	 8.89814 s	 1.2000 V
514	 630.0 mV	 7.06600 uA	 8.90580 s	 1.2000 V
515	 660.0 mV	 10.18110 uA	 8.91336 s	 1.2000 V
516	 690.0 mV	 13.8810 uA	 8.95042 s	 1.2000 V
517	 720.0 mV	 18.6170 uA	 8.95713 s	 1.2000 V
518	 750.0 mV	 24.3040 uA	 8.96375 s	 1.2000 V
519	 780.0 mV	 30.8120 uA	 8.97037 s	 1.2000 V
520	 810.0 mV	 38.0860 uA	 8.97706 s	 1.2000 V
521	 840.0 mV	 46.0650 uA	 8.98363 s	 1.2000 V
522	 870.0 mV	 54.6480 uA	 8.99024 s	 1.2000 V
523	 900.0 mV	 63.7520 uA	 8.99702 s	 1.2000 V
524	 930.0 mV	 73.3200 uA	 9.00453 s	 1.2000 V
525	 960.0 mV	 83.2280 uA	 9.01015 s	 1.2000 V
526	 990.0 mV	 93.4640 uA	 9.01778 s	 1.2000 V
527	 1.0200 V	 104.0510 uA	 9.02442 s	 1.2000 V
528	 1.0500 V	 114.6600 uA	 9.03114 s	 1.2000 V
529	 1.0800 V	 125.110 uA	 9.05885 s	 1.2000 V
530	 1.1100 V	 136.190 uA	 9.06548 s	 1.2000 V
531	 1.1400 V	 146.550 uA	 9.07187 s	 1.2000 V
532	 1.1700 V	 157.720 uA	 9.07853 s	 1.2000 V
533	 1.2000 V	 168.940 uA	 9.08419 s	 1.2000 V
