Index	Vg	Id	Time	Vd
406	 1.0800 V	 3.99590 mA	 7.61717 s	 900.0 mV
407	 1.1100 V	 4.28340 mA	 7.62366 s	 900.0 mV
408	 1.1400 V	 4.57160 mA	 7.62926 s	 900.0 mV
409	 1.1700 V	 4.85920 mA	 7.63487 s	 900.0 mV
410	 1.2000 V	 5.14710 mA	 7.64201 s	 900.0 mV
411	 0 V	 -3.1665 nA	 7.86983 s	 1.0000 V
412	 30.0 mV	 -5.60832 nA	 7.91360 s	 1.0000 V
413	 60.0 mV	 6.91464 nA	 7.92467 s	 1.0000 V
414	 90.0 mV	 -6.09042 nA	 7.93428 s	 1.0000 V
415	 120.0 mV	 7.18940 nA	 7.94385 s	 1.0000 V
416	 150.0 mV	 -2.35204 nA	 7.95337 s	 1.0000 V
417	 180.0 mV	 9.7613 nA	 7.98746 s	 1.0000 V
418	 210.0 mV	 35.2635 nA	 8.00267 s	 1.0000 V
419	 240.0 mV	 91.3961 nA	 8.01771 s	 1.0000 V
420	 270.0 mV	 277.800 nA	 8.04733 s	 1.0000 V
421	 300.0 mV	 739.470 nA	 8.05402 s	 1.0000 V
422	 330.0 mV	 1.76410 uA	 8.10028 s	 1.0000 V
423	 360.0 mV	 4.24170 uA	 8.10787 s	 1.0000 V
424	 390.0 mV	 8.97010 uA	 8.11551 s	 1.0000 V
425	 420.0 mV	 17.1150 uA	 8.15244 s	 1.0000 V
426	 450.0 mV	 31.9330 uA	 8.15914 s	 1.0000 V
427	 480.0 mV	 55.2160 uA	 8.16571 s	 1.0000 V
428	 510.0 mV	 89.8770 uA	 8.17215 s	 1.0000 V
429	 540.0 mV	 142.230 uA	 8.19888 s	 1.0000 V
430	 570.0 mV	 213.910 uA	 8.20452 s	 1.0000 V
431	 600.0 mV	 307.560 uA	 8.21016 s	 1.0000 V
432	 630.0 mV	 428.550 uA	 8.21642 s	 1.0000 V
433	 660.0 mV	 571.740 uA	 8.22210 s	 1.0000 V
434	 690.0 mV	 739.690 uA	 8.22777 s	 1.0000 V
435	 720.0 mV	 929.300 uA	 8.23482 s	 1.0000 V
436	 750.0 mV	 1.136290 mA	 8.24044 s	 1.0000 V
437	 780.0 mV	 1.36210 mA	 8.25852 s	 1.0000 V
438	 810.0 mV	 1.59940 mA	 8.26576 s	 1.0000 V
439	 840.0 mV	 1.84780 mA	 8.27134 s	 1.0000 V
440	 870.0 mV	 2.10900 mA	 8.27829 s	 1.0000 V
441	 900.0 mV	 2.37520 mA	 8.28385 s	 1.0000 V
442	 930.0 mV	 2.64920 mA	 8.28942 s	 1.0000 V
443	 960.0 mV	 2.92740 mA	 8.29597 s	 1.0000 V
444	 990.0 mV	 3.21030 mA	 8.30159 s	 1.0000 V
445	 1.0200 V	 3.49540 mA	 8.30728 s	 1.0000 V
446	 1.0500 V	 3.78410 mA	 8.31749 s	 1.0000 V
447	 1.0800 V	 4.07400 mA	 8.32404 s	 1.0000 V
448	 1.1100 V	 4.36200 mA	 8.33064 s	 1.0000 V
449	 1.1400 V	 4.65450 mA	 8.33724 s	 1.0000 V
450	 1.1700 V	 4.94500 mA	 8.34376 s	 1.0000 V
451	 1.2000 V	 5.23530 mA	 8.35033 s	 1.0000 V
452	 0 V	 -2.3920 nA	 8.56945 s	 1.1000 V
453	 30.0 mV	 -3.65550 nA	 8.61274 s	 1.1000 V
454	 60.0 mV	 3.24590 nA	 8.62232 s	 1.1000 V
455	 90.0 mV	 -1.55540 nA	 8.63178 s	 1.1000 V
456	 120.0 mV	 1.80674 nA	 8.64132 s	 1.1000 V
457	 150.0 mV	 3.66508 nA	 8.65089 s	 1.1000 V
458	 180.0 mV	 15.3882 nA	 8.68494 s	 1.1000 V
459	 210.0 mV	 37.5403 nA	 8.70021 s	 1.1000 V
460	 240.0 mV	 87.490 nA	 8.74116 s	 1.1000 V
461	 270.0 mV	 303.040 nA	 8.74773 s	 1.1000 V
462	 300.0 mV	 813.430 nA	 8.75580 s	 1.1000 V
463	 330.0 mV	 1.91230 uA	 8.80192 s	 1.1000 V
464	 360.0 mV	 4.48740 uA	 8.80946 s	 1.1000 V
465	 390.0 mV	 9.63900 uA	 8.81686 s	 1.1000 V
466	 420.0 mV	 18.7460 uA	 8.85406 s	 1.1000 V
467	 450.0 mV	 33.9710 uA	 8.85973 s	 1.1000 V
468	 480.0 mV	 58.6920 uA	 8.86696 s	 1.1000 V
469	 510.0 mV	 95.3210 uA	 8.87262 s	 1.1000 V
470	 540.0 mV	 149.650 uA	 8.90030 s	 1.1000 V
471	 570.0 mV	 225.360 uA	 8.90700 s	 1.1000 V
472	 600.0 mV	 323.140 uA	 8.91360 s	 1.1000 V
473	 630.0 mV	 447.440 uA	 8.92029 s	 1.1000 V
474	 660.0 mV	 596.790 uA	 8.92694 s	 1.1000 V
475	 690.0 mV	 767.640 uA	 8.93351 s	 1.1000 V
476	 720.0 mV	 961.640 uA	 8.94009 s	 1.1000 V
477	 750.0 mV	 1.17420 mA	 8.95896 s	 1.1000 V
478	 780.0 mV	 1.40340 mA	 8.96560 s	 1.1000 V
479	 810.0 mV	 1.64430 mA	 8.97216 s	 1.1000 V
480	 840.0 mV	 1.89830 mA	 8.97852 s	 1.1000 V
481	 870.0 mV	 2.16020 mA	 8.98408 s	 1.1000 V
482	 900.0 mV	 2.43100 mA	 8.98963 s	 1.1000 V
483	 930.0 mV	 2.70830 mA	 8.99525 s	 1.1000 V
484	 960.0 mV	 2.98770 mA	 9.00108 s	 1.1000 V
485	 990.0 mV	 3.27410 mA	 9.00685 s	 1.1000 V
486	 1.0200 V	 3.56190 mA	 9.01340 s	 1.1000 V
487	 1.0500 V	 3.85290 mA	 9.01896 s	 1.1000 V
488	 1.0800 V	 4.14480 mA	 9.02545 s	 1.1000 V
489	 1.1100 V	 4.43670 mA	 9.03105 s	 1.1000 V
490	 1.1400 V	 4.73110 mA	 9.03665 s	 1.1000 V
491	 1.1700 V	 5.02530 mA	 9.04390 s	 1.1000 V
492	 1.2000 V	 5.31830 mA	 9.04949 s	 1.1000 V
493	 0 V	 -573.48 pA	 9.23147 s	 1.2000 V
494	 30.0 mV	 1.32062 nA	 9.24154 s	 1.2000 V
495	 60.0 mV	 159.40 pA	 9.25107 s	 1.2000 V
496	 90.0 mV	 -257.20 pA	 9.26060 s	 1.2000 V
497	 120.0 mV	 2.86064 nA	 9.27014 s	 1.2000 V
498	 150.0 mV	 831.36 pA	 9.27971 s	 1.2000 V
499	 180.0 mV	 16.3835 nA	 9.32468 s	 1.2000 V
500	 210.0 mV	 39.0746 nA	 9.33995 s	 1.2000 V
501	 240.0 mV	 105.570 nA	 9.37064 s	 1.2000 V
502	 270.0 mV	 318.080 nA	 9.37726 s	 1.2000 V
503	 300.0 mV	 856.580 nA	 9.38396 s	 1.2000 V
504	 330.0 mV	 2.08000 uA	 9.43010 s	 1.2000 V
505	 360.0 mV	 4.93280 uA	 9.43767 s	 1.2000 V
506	 390.0 mV	 10.32200 uA	 9.44528 s	 1.2000 V
507	 420.0 mV	 20.0400 uA	 9.47669 s	 1.2000 V
508	 450.0 mV	 36.0030 uA	 9.48327 s	 1.2000 V
509	 480.0 mV	 62.1850 uA	 9.49001 s	 1.2000 V
510	 510.0 mV	 101.9830 uA	 9.49665 s	 1.2000 V
511	 540.0 mV	 158.980 uA	 9.52443 s	 1.2000 V
512	 570.0 mV	 236.330 uA	 9.53134 s	 1.2000 V
513	 600.0 mV	 340.010 uA	 9.53852 s	 1.2000 V
514	 630.0 mV	 467.660 uA	 9.54414 s	 1.2000 V
515	 660.0 mV	 619.320 uA	 9.55157 s	 1.2000 V
516	 690.0 mV	 796.830 uA	 9.55723 s	 1.2000 V
517	 720.0 mV	 994.080 uA	 9.56305 s	 1.2000 V
518	 750.0 mV	 1.20980 mA	 9.58130 s	 1.2000 V
519	 780.0 mV	 1.44360 mA	 9.58687 s	 1.2000 V
520	 810.0 mV	 1.68680 mA	 9.59243 s	 1.2000 V
521	 840.0 mV	 1.94590 mA	 9.59952 s	 1.2000 V
522	 870.0 mV	 2.21190 mA	 9.60508 s	 1.2000 V
523	 900.0 mV	 2.48260 mA	 9.61218 s	 1.2000 V
524	 930.0 mV	 2.76420 mA	 9.61774 s	 1.2000 V
525	 960.0 mV	 3.04770 mA	 9.62335 s	 1.2000 V
526	 990.0 mV	 3.33570 mA	 9.63029 s	 1.2000 V
527	 1.0200 V	 3.62750 mA	 9.63590 s	 1.2000 V
528	 1.0500 V	 3.91940 mA	 9.64147 s	 1.2000 V
529	 1.0800 V	 4.21200 mA	 9.65043 s	 1.2000 V
530	 1.1100 V	 4.50820 mA	 9.65702 s	 1.2000 V
531	 1.1400 V	 4.80370 mA	 9.66364 s	 1.2000 V
532	 1.1700 V	 5.09930 mA	 9.67017 s	 1.2000 V
533	 1.2000 V	 5.39660 mA	 9.67671 s	 1.2000 V
