Index	Vg	Id	Time	Vd
57	 450.0 mV	 228.240 nA	 1.77204 s	 100.00 mV
58	 480.0 mV	 429.960 nA	 1.77869 s	 100.00 mV
59	 510.0 mV	 785.220 nA	 1.78537 s	 100.00 mV
60	 540.0 mV	 1.33260 uA	 1.83169 s	 100.00 mV
61	 570.0 mV	 2.04350 uA	 1.83923 s	 100.00 mV
62	 600.0 mV	 3.01690 uA	 1.84662 s	 100.00 mV
63	 630.0 mV	 4.24770 uA	 1.85320 s	 100.00 mV
64	 660.0 mV	 5.68100 uA	 1.86087 s	 100.00 mV
65	 690.0 mV	 7.32740 uA	 1.86845 s	 100.00 mV
66	 720.0 mV	 9.17460 uA	 1.87606 s	 100.00 mV
67	 750.0 mV	 11.16520 uA	 1.88370 s	 100.00 mV
68	 780.0 mV	 13.2620 uA	 1.92066 s	 100.00 mV
69	 810.0 mV	 15.4280 uA	 1.92731 s	 100.00 mV
70	 840.0 mV	 17.6630 uA	 1.93389 s	 100.00 mV
71	 870.0 mV	 19.8780 uA	 1.94059 s	 100.00 mV
72	 900.0 mV	 22.0880 uA	 1.94725 s	 100.00 mV
73	 930.0 mV	 24.3060 uA	 1.95381 s	 100.00 mV
74	 960.0 mV	 26.4510 uA	 1.96055 s	 100.00 mV
75	 990.0 mV	 28.5630 uA	 1.96723 s	 100.00 mV
76	 1.0200 V	 30.6300 uA	 1.97380 s	 100.00 mV
77	 1.0500 V	 32.6030 uA	 1.98020 s	 100.00 mV
78	 1.0800 V	 34.5560 uA	 1.98750 s	 100.00 mV
79	 1.1100 V	 36.4350 uA	 1.99316 s	 100.00 mV
80	 1.1400 V	 38.2300 uA	 1.99971 s	 100.00 mV
81	 1.1700 V	 39.9650 uA	 2.00533 s	 100.00 mV
82	 1.2000 V	 41.6490 uA	 2.01100 s	 100.00 mV
83	 0 V	 4.5731 nA	 2.38785 s	 200.00 mV
84	 30.0 mV	 1.4489 nA	 2.40531 s	 200.00 mV
85	 60.0 mV	 -5.0880 nA	 2.43832 s	 200.00 mV
86	 90.0 mV	 4.3921 nA	 2.47123 s	 200.00 mV
87	 120.0 mV	 -458.8 pA	 2.50420 s	 200.00 mV
88	 150.0 mV	 -1.21286 nA	 2.54688 s	 200.00 mV
89	 180.0 mV	 2.52454 nA	 2.55637 s	 200.00 mV
90	 210.0 mV	 4.5331 nA	 2.61121 s	 200.00 mV
91	 240.0 mV	 -56.9 pA	 2.64417 s	 200.00 mV
92	 270.0 mV	 -2.7767 nA	 2.67708 s	 200.00 mV
93	 300.0 mV	 2.1362 nA	 2.69524 s	 200.00 mV
94	 330.0 mV	 15.1388 nA	 2.71054 s	 200.00 mV
95	 360.0 mV	 29.3689 nA	 2.72578 s	 200.00 mV
96	 390.0 mV	 62.0713 nA	 2.74102 s	 200.00 mV
97	 420.0 mV	 153.350 nA	 2.77059 s	 200.00 mV
98	 450.0 mV	 307.940 nA	 2.77720 s	 200.00 mV
99	 480.0 mV	 582.070 nA	 2.78363 s	 200.00 mV
100	 510.0 mV	 1.036560 uA	 2.78948 s	 200.00 mV
101	 540.0 mV	 1.71400 uA	 2.83821 s	 200.00 mV
102	 570.0 mV	 2.67410 uA	 2.84558 s	 200.00 mV
103	 600.0 mV	 3.96330 uA	 2.85244 s	 200.00 mV
104	 630.0 mV	 5.57650 uA	 2.85908 s	 200.00 mV
105	 660.0 mV	 7.60100 uA	 2.86570 s	 200.00 mV
106	 690.0 mV	 10.01240 uA	 2.87472 s	 200.00 mV
107	 720.0 mV	 12.7730 uA	 2.91169 s	 200.00 mV
108	 750.0 mV	 15.8240 uA	 2.91831 s	 200.00 mV
109	 780.0 mV	 19.2100 uA	 2.92504 s	 200.00 mV
110	 810.0 mV	 22.8090 uA	 2.93163 s	 200.00 mV
111	 840.0 mV	 26.5640 uA	 2.93829 s	 200.00 mV
112	 870.0 mV	 30.4830 uA	 2.94496 s	 200.00 mV
113	 900.0 mV	 34.4570 uA	 2.95166 s	 200.00 mV
114	 930.0 mV	 38.4310 uA	 2.95828 s	 200.00 mV
115	 960.0 mV	 42.4360 uA	 2.96467 s	 200.00 mV
116	 990.0 mV	 46.4110 uA	 2.97137 s	 200.00 mV
117	 1.0200 V	 50.2930 uA	 2.97699 s	 200.00 mV
118	 1.0500 V	 54.1320 uA	 2.98390 s	 200.00 mV
119	 1.0800 V	 57.8750 uA	 2.99052 s	 200.00 mV
120	 1.1100 V	 61.5020 uA	 2.99725 s	 200.00 mV
121	 1.1400 V	 65.0580 uA	 3.00388 s	 200.00 mV
122	 1.1700 V	 68.5050 uA	 3.01057 s	 200.00 mV
123	 1.2000 V	 71.8310 uA	 3.01724 s	 200.00 mV
124	 0 V	 4.5843 nA	 3.41137 s	 300.00 mV
125	 30.0 mV	 6.30384 nA	 3.45460 s	 300.00 mV
126	 60.0 mV	 -6.91150 nA	 3.46414 s	 300.00 mV
127	 90.0 mV	 7.18198 nA	 3.47368 s	 300.00 mV
128	 120.0 mV	 -7.42614 nA	 3.48314 s	 300.00 mV
129	 150.0 mV	 7.52296 nA	 3.49272 s	 300.00 mV
130	 180.0 mV	 -7.23510 nA	 3.50230 s	 300.00 mV
131	 210.0 mV	 7.11298 nA	 3.51184 s	 300.00 mV
132	 240.0 mV	 -5.82572 nA	 3.52135 s	 300.00 mV
133	 270.0 mV	 7.69966 nA	 3.53088 s	 300.00 mV
134	 300.0 mV	 -235.22 pA	 3.54044 s	 300.00 mV
135	 330.0 mV	 11.6658 nA	 3.57690 s	 300.00 mV
136	 360.0 mV	 41.8505 nA	 3.59216 s	 300.00 mV
137	 390.0 mV	 94.0084 nA	 3.60813 s	 300.00 mV
138	 420.0 mV	 194.680 nA	 3.63764 s	 300.00 mV
139	 450.0 mV	 382.760 nA	 3.64423 s	 300.00 mV
140	 480.0 mV	 723.920 nA	 3.65085 s	 300.00 mV
141	 510.0 mV	 1.23750 uA	 3.69713 s	 300.00 mV
142	 540.0 mV	 2.01110 uA	 3.70466 s	 300.00 mV
143	 570.0 mV	 3.09660 uA	 3.71206 s	 300.00 mV
144	 600.0 mV	 4.48710 uA	 3.71864 s	 300.00 mV
145	 630.0 mV	 6.32900 uA	 3.72538 s	 300.00 mV
146	 660.0 mV	 8.59170 uA	 3.73252 s	 300.00 mV
147	 690.0 mV	 11.23780 uA	 3.73910 s	 300.00 mV
148	 720.0 mV	 14.3720 uA	 3.77714 s	 300.00 mV
149	 750.0 mV	 17.9270 uA	 3.78281 s	 300.00 mV
150	 780.0 mV	 21.8150 uA	 3.78870 s	 300.00 mV
151	 810.0 mV	 26.0850 uA	 3.79502 s	 300.00 mV
152	 840.0 mV	 30.6150 uA	 3.80068 s	 300.00 mV
153	 870.0 mV	 35.3800 uA	 3.80698 s	 300.00 mV
154	 900.0 mV	 40.3530 uA	 3.81264 s	 300.00 mV
155	 930.0 mV	 45.4080 uA	 3.81827 s	 300.00 mV
156	 960.0 mV	 50.6190 uA	 3.82545 s	 300.00 mV
157	 990.0 mV	 55.8370 uA	 3.83113 s	 300.00 mV
158	 1.0200 V	 61.0110 uA	 3.83811 s	 300.00 mV
159	 1.0500 V	 66.2200 uA	 3.84373 s	 300.00 mV
160	 1.0800 V	 71.3240 uA	 3.84935 s	 300.00 mV
161	 1.1100 V	 76.3570 uA	 3.85933 s	 300.00 mV
162	 1.1400 V	 81.3460 uA	 3.86598 s	 300.00 mV
163	 1.1700 V	 86.2010 uA	 3.87259 s	 300.00 mV
164	 1.2000 V	 90.9160 uA	 3.87915 s	 300.00 mV
165	 0 V	 -6.02872 nA	 4.00497 s	 400.00 mV
166	 30.0 mV	 5.53268 nA	 4.01527 s	 400.00 mV
167	 60.0 mV	 -6.16466 nA	 4.02480 s	 400.00 mV
168	 90.0 mV	 6.83958 nA	 4.03425 s	 400.00 mV
169	 120.0 mV	 -7.11896 nA	 4.04385 s	 400.00 mV
170	 150.0 mV	 7.50754 nA	 4.05338 s	 400.00 mV
171	 180.0 mV	 -7.50190 nA	 4.06288 s	 400.00 mV
172	 210.0 mV	 7.59022 nA	 4.07234 s	 400.00 mV
173	 240.0 mV	 -5.96458 nA	 4.08182 s	 400.00 mV
174	 270.0 mV	 8.69692 nA	 4.09136 s	 400.00 mV
175	 300.0 mV	 1.46874 nA	 4.10089 s	 400.00 mV
176	 330.0 mV	 15.7466 nA	 4.13808 s	 400.00 mV
177	 360.0 mV	 51.9409 nA	 4.15333 s	 400.00 mV
178	 390.0 mV	 123.190 nA	 4.19473 s	 400.00 mV
179	 420.0 mV	 236.400 nA	 4.20071 s	 400.00 mV
180	 450.0 mV	 459.580 nA	 4.20704 s	 400.00 mV
181	 480.0 mV	 855.040 nA	 4.21270 s	 400.00 mV
182	 510.0 mV	 1.42030 uA	 4.25937 s	 400.00 mV
183	 540.0 mV	 2.26590 uA	 4.26697 s	 400.00 mV
184	 570.0 mV	 3.44470 uA	 4.27464 s	 400.00 mV
185	 600.0 mV	 4.96290 uA	 4.28225 s	 400.00 mV
186	 630.0 mV	 6.90570 uA	 4.28983 s	 400.00 mV
187	 660.0 mV	 9.29600 uA	 4.29723 s	 400.00 mV
188	 690.0 mV	 12.1880 uA	 4.33416 s	 400.00 mV
189	 720.0 mV	 15.4790 uA	 4.33982 s	 400.00 mV
190	 750.0 mV	 19.2730 uA	 4.34544 s	 400.00 mV
191	 780.0 mV	 23.4690 uA	 4.35268 s	 400.00 mV
192	 810.0 mV	 27.9810 uA	 4.35835 s	 400.00 mV
193	 840.0 mV	 32.9110 uA	 4.36648 s	 400.00 mV
194	 870.0 mV	 38.1030 uA	 4.37317 s	 400.00 mV
195	 900.0 mV	 43.4860 uA	 4.37979 s	 400.00 mV
196	 930.0 mV	 49.1440 uA	 4.38623 s	 400.00 mV
197	 960.0 mV	 54.9090 uA	 4.39294 s	 400.00 mV
198	 990.0 mV	 60.7580 uA	 4.39961 s	 400.00 mV
199	 1.0200 V	 66.7180 uA	 4.40622 s	 400.00 mV
200	 1.0500 V	 72.7090 uA	 4.41293 s	 400.00 mV
201	 1.0800 V	 78.6350 uA	 4.41959 s	 400.00 mV
202	 1.1100 V	 84.6120 uA	 4.42620 s	 400.00 mV
203	 1.1400 V	 90.5350 uA	 4.43261 s	 400.00 mV
204	 1.1700 V	 96.3370 uA	 4.43881 s	 400.00 mV
205	 1.2000 V	 102.1340 uA	 4.44550 s	 400.00 mV
206	 0 V	 2.9721 nA	 4.64694 s	 500.00 mV
207	 30.0 mV	 -4.6290 nA	 4.68153 s	 500.00 mV
208	 60.0 mV	 -7.04494 nA	 4.72395 s	 500.00 mV
209	 90.0 mV	 7.35966 nA	 4.73266 s	 500.00 mV
210	 120.0 mV	 -7.05672 nA	 4.74225 s	 500.00 mV
211	 150.0 mV	 6.57280 nA	 4.75180 s	 500.00 mV
212	 180.0 mV	 -5.76466 nA	 4.76138 s	 500.00 mV
213	 210.0 mV	 6.06548 nA	 4.77111 s	 500.00 mV
214	 240.0 mV	 -4.37040 nA	 4.78068 s	 500.00 mV
215	 270.0 mV	 7.41060 nA	 4.79021 s	 500.00 mV
216	 300.0 mV	 13.3506 nA	 4.83201 s	 500.00 mV
217	 330.0 mV	 27.7603 nA	 4.84726 s	 500.00 mV
218	 360.0 mV	 59.1414 nA	 4.86385 s	 500.00 mV
219	 390.0 mV	 145.690 nA	 4.89502 s	 500.00 mV
220	 420.0 mV	 281.120 nA	 4.90163 s	 500.00 mV
221	 450.0 mV	 534.390 nA	 4.90806 s	 500.00 mV
222	 480.0 mV	 974.200 nA	 4.91463 s	 500.00 mV
223	 510.0 mV	 1.60360 uA	 4.96100 s	 500.00 mV
224	 540.0 mV	 2.51280 uA	 4.96964 s	 500.00 mV
225	 570.0 mV	 3.75230 uA	 4.97700 s	 500.00 mV
226	 600.0 mV	 5.37940 uA	 4.98498 s	 500.00 mV
227	 630.0 mV	 7.45480 uA	 4.99157 s	 500.00 mV
228	 660.0 mV	 9.93120 uA	 4.99836 s	 500.00 mV
229	 690.0 mV	 12.9530 uA	 5.03446 s	 500.00 mV
230	 720.0 mV	 16.3980 uA	 5.04010 s	 500.00 mV
231	 750.0 mV	 20.3500 uA	 5.04712 s	 500.00 mV
232	 780.0 mV	 24.7410 uA	 5.05274 s	 500.00 mV
233	 810.0 mV	 29.4470 uA	 5.05836 s	 500.00 mV
234	 840.0 mV	 34.5920 uA	 5.06497 s	 500.00 mV
235	 870.0 mV	 39.9880 uA	 5.07060 s	 500.00 mV
236	 900.0 mV	 45.6960 uA	 5.07645 s	 500.00 mV
237	 930.0 mV	 51.5880 uA	 5.08593 s	 500.00 mV
238	 960.0 mV	 57.6650 uA	 5.09253 s	 500.00 mV
239	 990.0 mV	 63.8490 uA	 5.09896 s	 500.00 mV
240	 1.0200 V	 70.1900 uA	 5.10462 s	 500.00 mV
241	 1.0500 V	 76.5640 uA	 5.11024 s	 500.00 mV
242	 1.0800 V	 83.0010 uA	 5.11586 s	 500.00 mV
243	 1.1100 V	 89.4460 uA	 5.12227 s	 500.00 mV
244	 1.1400 V	 95.8850 uA	 5.12827 s	 500.00 mV
245	 1.1700 V	 102.3270 uA	 5.13494 s	 500.00 mV
246	 1.2000 V	 108.7200 uA	 5.14159 s	 500.00 mV
247	 0 V	 -4.2510 nA	 5.33835 s	 600.0 mV
248	 30.0 mV	 -6.20834 nA	 5.38157 s	 600.0 mV
249	 60.0 mV	 4.70426 nA	 5.39112 s	 600.0 mV
250	 90.0 mV	 -6.72266 nA	 5.40220 s	 600.0 mV
251	 120.0 mV	 5.90674 nA	 5.41148 s	 600.0 mV
252	 150.0 mV	 -3.33348 nA	 5.42016 s	 600.0 mV
253	 180.0 mV	 662.86 pA	 5.42871 s	 600.0 mV
254	 210.0 mV	 765.68 pA	 5.43830 s	 600.0 mV
255	 240.0 mV	 -634.10 pA	 5.44781 s	 600.0 mV
256	 270.0 mV	 783.8 pA	 5.47747 s	 600.0 mV
257	 300.0 mV	 14.7150 nA	 5.49271 s	 600.0 mV
258	 330.0 mV	 33.0903 nA	 5.50801 s	 600.0 mV
259	 360.0 mV	 68.4950 nA	 5.52323 s	 600.0 mV
260	 390.0 mV	 167.830 nA	 5.55276 s	 600.0 mV
261	 420.0 mV	 323.960 nA	 5.55938 s	 600.0 mV
262	 450.0 mV	 610.840 nA	 5.56581 s	 600.0 mV
263	 480.0 mV	 1.091140 uA	 5.57274 s	 600.0 mV
264	 510.0 mV	 1.76450 uA	 5.61898 s	 600.0 mV
265	 540.0 mV	 2.74240 uA	 5.62664 s	 600.0 mV
266	 570.0 mV	 4.07380 uA	 5.63419 s	 600.0 mV
267	 600.0 mV	 5.77490 uA	 5.64160 s	 600.0 mV
268	 630.0 mV	 7.89880 uA	 5.64819 s	 600.0 mV
269	 660.0 mV	 10.56410 uA	 5.65477 s	 600.0 mV
270	 690.0 mV	 13.6780 uA	 5.69256 s	 600.0 mV
271	 720.0 mV	 17.2370 uA	 5.69825 s	 600.0 mV
272	 750.0 mV	 21.3460 uA	 5.70391 s	 600.0 mV
273	 780.0 mV	 25.8520 uA	 5.71121 s	 600.0 mV
274	 810.0 mV	 30.7580 uA	 5.71687 s	 600.0 mV
275	 840.0 mV	 36.0440 uA	 5.72280 s	 600.0 mV
276	 870.0 mV	 41.5920 uA	 5.72907 s	 600.0 mV
277	 900.0 mV	 47.4550 uA	 5.73473 s	 600.0 mV
278	 930.0 mV	 53.5320 uA	 5.74109 s	 600.0 mV
279	 960.0 mV	 59.7980 uA	 5.74671 s	 600.0 mV
280	 990.0 mV	 66.2140 uA	 5.75233 s	 600.0 mV
281	 1.0200 V	 72.7090 uA	 5.75987 s	 600.0 mV
282	 1.0500 V	 79.3680 uA	 5.76553 s	 600.0 mV
283	 1.0800 V	 86.0410 uA	 5.77233 s	 600.0 mV
284	 1.1100 V	 92.7230 uA	 5.77799 s	 600.0 mV
285	 1.1400 V	 99.5140 uA	 5.78361 s	 600.0 mV
286	 1.1700 V	 106.2740 uA	 5.79326 s	 600.0 mV
287	 1.2000 V	 112.9790 uA	 5.79992 s	 600.0 mV
288	 0 V	 941.84 pA	 5.91818 s	 700.0 mV
289	 30.0 mV	 -642.32 pA	 5.92822 s	 700.0 mV
290	 60.0 mV	 1.58622 nA	 5.93776 s	 700.0 mV
291	 90.0 mV	 -2.80064 nA	 5.94726 s	 700.0 mV
292	 120.0 mV	 3.99434 nA	 5.95679 s	 700.0 mV
293	 150.0 mV	 -5.07652 nA	 5.96636 s	 700.0 mV
294	 180.0 mV	 5.74280 nA	 5.97587 s	 700.0 mV
295	 210.0 mV	 -5.65210 nA	 5.98544 s	 700.0 mV
296	 240.0 mV	 7.36474 nA	 5.99488 s	 700.0 mV
297	 270.0 mV	 -2.79598 nA	 6.00449 s	 700.0 mV
298	 300.0 mV	 7.5183 nA	 6.04050 s	 700.0 mV
299	 330.0 mV	 33.2476 nA	 6.05574 s	 700.0 mV
300	 360.0 mV	 85.7350 nA	 6.07151 s	 700.0 mV
301	 390.0 mV	 175.960 nA	 6.10232 s	 700.0 mV
302	 420.0 mV	 361.030 nA	 6.10872 s	 700.0 mV
303	 450.0 mV	 694.210 nA	 6.11450 s	 700.0 mV
304	 480.0 mV	 1.18870 uA	 6.16456 s	 700.0 mV
305	 510.0 mV	 1.94770 uA	 6.17194 s	 700.0 mV
306	 540.0 mV	 2.95740 uA	 6.18001 s	 700.0 mV
307	 570.0 mV	 4.33580 uA	 6.18812 s	 700.0 mV
308	 600.0 mV	 6.14960 uA	 6.19572 s	 700.0 mV
309	 630.0 mV	 8.38180 uA	 6.20336 s	 700.0 mV
310	 660.0 mV	 11.10830 uA	 6.21098 s	 700.0 mV
311	 690.0 mV	 14.3020 uA	 6.24796 s	 700.0 mV
312	 720.0 mV	 18.0670 uA	 6.25465 s	 700.0 mV
313	 750.0 mV	 22.2470 uA	 6.26122 s	 700.0 mV
314	 780.0 mV	 26.8490 uA	 6.26763 s	 700.0 mV
315	 810.0 mV	 31.9430 uA	 6.27431 s	 700.0 mV
316	 840.0 mV	 37.3060 uA	 6.28098 s	 700.0 mV
317	 870.0 mV	 43.0470 uA	 6.28761 s	 700.0 mV
318	 900.0 mV	 49.0370 uA	 6.29400 s	 700.0 mV
319	 930.0 mV	 55.2150 uA	 6.29963 s	 700.0 mV
320	 960.0 mV	 61.6400 uA	 6.30637 s	 700.0 mV
321	 990.0 mV	 68.2120 uA	 6.31303 s	 700.0 mV
322	 1.0200 V	 74.8400 uA	 6.31962 s	 700.0 mV
323	 1.0500 V	 81.6570 uA	 6.32628 s	 700.0 mV
324	 1.0800 V	 88.5020 uA	 6.33290 s	 700.0 mV
325	 1.1100 V	 95.3370 uA	 6.33948 s	 700.0 mV
326	 1.1400 V	 102.3050 uA	 6.34612 s	 700.0 mV
327	 1.1700 V	 109.2610 uA	 6.35270 s	 700.0 mV
328	 1.2000 V	 116.190 uA	 6.38030 s	 700.0 mV
329	 0 V	 -2.3338 nA	 6.80409 s	 800.0 mV
330	 30.0 mV	 -3.37684 nA	 6.84732 s	 800.0 mV
331	 60.0 mV	 4.34804 nA	 6.85676 s	 800.0 mV
332	 90.0 mV	 -5.18904 nA	 6.86633 s	 800.0 mV
333	 120.0 mV	 5.81972 nA	 6.87588 s	 800.0 mV
334	 150.0 mV	 -6.25122 nA	 6.88533 s	 800.0 mV
335	 180.0 mV	 7.11694 nA	 6.89481 s	 800.0 mV
336	 210.0 mV	 -6.70066 nA	 6.90435 s	 800.0 mV
337	 240.0 mV	 9.04922 nA	 6.91387 s	 800.0 mV
338	 270.0 mV	 -1.73410 nA	 6.92495 s	 800.0 mV
339	 300.0 mV	 8.4830 nA	 6.96080 s	 800.0 mV
340	 330.0 mV	 37.0978 nA	 6.97512 s	 800.0 mV
341	 360.0 mV	 93.7143 nA	 6.98939 s	 800.0 mV
342	 390.0 mV	 200.690 nA	 7.01801 s	 800.0 mV
343	 420.0 mV	 397.950 nA	 7.02470 s	 800.0 mV
344	 450.0 mV	 752.320 nA	 7.03133 s	 800.0 mV
345	 480.0 mV	 1.29520 uA	 7.07770 s	 800.0 mV
346	 510.0 mV	 2.08580 uA	 7.08524 s	 800.0 mV
347	 540.0 mV	 3.19530 uA	 7.09265 s	 800.0 mV
348	 570.0 mV	 4.62250 uA	 7.10079 s	 800.0 mV
349	 600.0 mV	 6.47540 uA	 7.10833 s	 800.0 mV
350	 630.0 mV	 8.82880 uA	 7.11586 s	 800.0 mV
351	 660.0 mV	 11.6420 uA	 7.15312 s	 800.0 mV
352	 690.0 mV	 14.9260 uA	 7.15979 s	 800.0 mV
353	 720.0 mV	 18.7950 uA	 7.16643 s	 800.0 mV
354	 750.0 mV	 23.1090 uA	 7.17310 s	 800.0 mV
355	 780.0 mV	 27.8330 uA	 7.17981 s	 800.0 mV
356	 810.0 mV	 33.0240 uA	 7.18641 s	 800.0 mV
357	 840.0 mV	 38.5640 uA	 7.19302 s	 800.0 mV
358	 870.0 mV	 44.3660 uA	 7.19946 s	 800.0 mV
359	 900.0 mV	 50.4670 uA	 7.20512 s	 800.0 mV
360	 930.0 mV	 56.7940 uA	 7.21078 s	 800.0 mV
361	 960.0 mV	 63.3230 uA	 7.21714 s	 800.0 mV
362	 990.0 mV	 69.9890 uA	 7.22309 s	 800.0 mV
363	 1.0200 V	 76.7500 uA	 7.22941 s	 800.0 mV
364	 1.0500 V	 83.6680 uA	 7.23508 s	 800.0 mV
365	 1.0800 V	 90.5990 uA	 7.24138 s	 800.0 mV
366	 1.1100 V	 97.6300 uA	 7.24705 s	 800.0 mV
367	 1.1400 V	 104.6980 uA	 7.25267 s	 800.0 mV
368	 1.1700 V	 111.7350 uA	 7.25991 s	 800.0 mV
369	 1.2000 V	 118.860 uA	 7.28799 s	 800.0 mV
370	 0 V	 -2.3610 nA	 7.44427 s	 900.0 mV
371	 30.0 mV	 -3.1106 nA	 7.47800 s	 900.0 mV
372	 60.0 mV	 5.3031 nA	 7.51096 s	 900.0 mV
373	 90.0 mV	 7.68980 nA	 7.55367 s	 900.0 mV
374	 120.0 mV	 -7.11608 nA	 7.56313 s	 900.0 mV
375	 150.0 mV	 6.08006 nA	 7.57241 s	 900.0 mV
376	 180.0 mV	 -7.08964 nA	 7.58334 s	 900.0 mV
377	 210.0 mV	 7.36550 nA	 7.59288 s	 900.0 mV
378	 240.0 mV	 -4.23036 nA	 7.60234 s	 900.0 mV
379	 270.0 mV	 4.6996 nA	 7.63653 s	 900.0 mV
380	 300.0 mV	 20.0337 nA	 7.65187 s	 900.0 mV
381	 330.0 mV	 42.2005 nA	 7.66712 s	 900.0 mV
382	 360.0 mV	 94.2462 nA	 7.68234 s	 900.0 mV
383	 390.0 mV	 223.350 nA	 7.71192 s	 900.0 mV
384	 420.0 mV	 442.210 nA	 7.71853 s	 900.0 mV
385	 450.0 mV	 816.330 nA	 7.72496 s	 900.0 mV
386	 480.0 mV	 1.40090 uA	 7.77105 s	 900.0 mV
387	 510.0 mV	 2.23190 uA	 7.77761 s	 900.0 mV
388	 540.0 mV	 3.38130 uA	 7.78514 s	 900.0 mV
389	 570.0 mV	 4.90700 uA	 7.79177 s	 900.0 mV
390	 600.0 mV	 6.80550 uA	 7.80002 s	 900.0 mV
391	 630.0 mV	 9.23270 uA	 7.80664 s	 900.0 mV
392	 660.0 mV	 12.1410 uA	 7.84538 s	 900.0 mV
393	 690.0 mV	 15.5320 uA	 7.85107 s	 900.0 mV
394	 720.0 mV	 19.4940 uA	 7.85673 s	 900.0 mV
395	 750.0 mV	 23.8990 uA	 7.86426 s	 900.0 mV
396	 780.0 mV	 28.7550 uA	 7.87096 s	 900.0 mV
397	 810.0 mV	 34.0490 uA	 7.87761 s	 900.0 mV
398	 840.0 mV	 39.6850 uA	 7.88419 s	 900.0 mV
399	 870.0 mV	 45.6050 uA	 7.89087 s	 900.0 mV
400	 900.0 mV	 51.8170 uA	 7.89758 s	 900.0 mV
401	 930.0 mV	 58.2530 uA	 7.90423 s	 900.0 mV
402	 960.0 mV	 64.8310 uA	 7.91091 s	 900.0 mV
