Index	Vg	Id	Time	Vd
52	 300.0 mV	 2.96282 nA	 1.61676 s	 100.00 mV
53	 330.0 mV	 4.43280 nA	 1.67565 s	 100.00 mV
54	 360.0 mV	 2.64228 nA	 1.68515 s	 100.00 mV
55	 390.0 mV	 25.4678 nA	 1.72087 s	 100.00 mV
56	 420.0 mV	 100.8364 nA	 1.74592 s	 100.00 mV
57	 450.0 mV	 265.090 nA	 1.77560 s	 100.00 mV
58	 480.0 mV	 501.260 nA	 1.78122 s	 100.00 mV
59	 510.0 mV	 843.850 nA	 1.78858 s	 100.00 mV
60	 540.0 mV	 1.35770 uA	 1.83486 s	 100.00 mV
61	 570.0 mV	 2.11210 uA	 1.84241 s	 100.00 mV
62	 600.0 mV	 3.20710 uA	 1.85006 s	 100.00 mV
63	 630.0 mV	 4.70300 uA	 1.85770 s	 100.00 mV
64	 660.0 mV	 6.59020 uA	 1.86533 s	 100.00 mV
65	 690.0 mV	 8.88770 uA	 1.87293 s	 100.00 mV
66	 720.0 mV	 11.5320 uA	 1.89766 s	 100.00 mV
67	 750.0 mV	 14.5070 uA	 1.90435 s	 100.00 mV
68	 780.0 mV	 17.6980 uA	 1.91099 s	 100.00 mV
69	 810.0 mV	 21.0860 uA	 1.91760 s	 100.00 mV
70	 840.0 mV	 24.5080 uA	 1.92401 s	 100.00 mV
71	 870.0 mV	 27.9230 uA	 1.93134 s	 100.00 mV
72	 900.0 mV	 31.2820 uA	 1.93796 s	 100.00 mV
73	 930.0 mV	 34.5230 uA	 1.94454 s	 100.00 mV
74	 960.0 mV	 37.6500 uA	 1.95093 s	 100.00 mV
75	 990.0 mV	 40.6380 uA	 1.95654 s	 100.00 mV
76	 1.0200 V	 43.4730 uA	 1.96217 s	 100.00 mV
77	 1.0500 V	 46.2140 uA	 1.96782 s	 100.00 mV
78	 1.0800 V	 48.7490 uA	 1.97348 s	 100.00 mV
79	 1.1100 V	 51.1710 uA	 1.97914 s	 100.00 mV
80	 1.1400 V	 53.5430 uA	 1.98480 s	 100.00 mV
81	 1.1700 V	 55.7650 uA	 1.99207 s	 100.00 mV
82	 1.2000 V	 57.8700 uA	 1.99769 s	 100.00 mV
83	 0 V	 -893.14 pA	 2.20890 s	 200.00 mV
84	 30.0 mV	 914.92 pA	 2.21892 s	 200.00 mV
85	 60.0 mV	 -1.42064 nA	 2.22845 s	 200.00 mV
86	 90.0 mV	 2.08764 nA	 2.23795 s	 200.00 mV
87	 120.0 mV	 -2.39634 nA	 2.24744 s	 200.00 mV
88	 150.0 mV	 2.73180 nA	 2.25691 s	 200.00 mV
89	 180.0 mV	 -3.10626 nA	 2.26648 s	 200.00 mV
90	 210.0 mV	 3.40860 nA	 2.27598 s	 200.00 mV
91	 240.0 mV	 -2.99524 nA	 2.28691 s	 200.00 mV
92	 270.0 mV	 3.77778 nA	 2.29548 s	 200.00 mV
93	 300.0 mV	 -3.38244 nA	 2.30506 s	 200.00 mV
94	 330.0 mV	 5.54274 nA	 2.31463 s	 200.00 mV
95	 360.0 mV	 3.90456 nA	 2.32413 s	 200.00 mV
96	 390.0 mV	 29.3390 nA	 2.36060 s	 200.00 mV
97	 420.0 mV	 113.550 nA	 2.39078 s	 200.00 mV
98	 450.0 mV	 312.180 nA	 2.39742 s	 200.00 mV
99	 480.0 mV	 618.790 nA	 2.40408 s	 200.00 mV
100	 510.0 mV	 1.067180 uA	 2.41064 s	 200.00 mV
101	 540.0 mV	 1.76400 uA	 2.45906 s	 200.00 mV
102	 570.0 mV	 2.83890 uA	 2.46648 s	 200.00 mV
103	 600.0 mV	 4.35430 uA	 2.47403 s	 200.00 mV
104	 630.0 mV	 6.33480 uA	 2.48161 s	 200.00 mV
105	 660.0 mV	 8.96430 uA	 2.48900 s	 200.00 mV
106	 690.0 mV	 12.2580 uA	 2.52498 s	 200.00 mV
107	 720.0 mV	 16.0690 uA	 2.53065 s	 200.00 mV
108	 750.0 mV	 20.5380 uA	 2.53646 s	 200.00 mV
109	 780.0 mV	 25.4240 uA	 2.54265 s	 200.00 mV
110	 810.0 mV	 30.6780 uA	 2.54827 s	 200.00 mV
111	 840.0 mV	 36.1100 uA	 2.55460 s	 200.00 mV
112	 870.0 mV	 41.5840 uA	 2.56022 s	 200.00 mV
113	 900.0 mV	 47.1680 uA	 2.56588 s	 200.00 mV
114	 930.0 mV	 52.6320 uA	 2.57339 s	 200.00 mV
115	 960.0 mV	 58.0170 uA	 2.57902 s	 200.00 mV
116	 990.0 mV	 63.2840 uA	 2.58760 s	 200.00 mV
117	 1.0200 V	 68.3980 uA	 2.59426 s	 200.00 mV
118	 1.0500 V	 73.3140 uA	 2.60094 s	 200.00 mV
119	 1.0800 V	 78.1620 uA	 2.60758 s	 200.00 mV
120	 1.1100 V	 82.7770 uA	 2.61422 s	 200.00 mV
121	 1.1400 V	 87.2280 uA	 2.62078 s	 200.00 mV
122	 1.1700 V	 91.5590 uA	 2.62755 s	 200.00 mV
123	 1.2000 V	 95.7030 uA	 2.63418 s	 200.00 mV
124	 0 V	 -1.92374 nA	 2.80823 s	 300.00 mV
125	 30.0 mV	 2.08716 nA	 2.81828 s	 300.00 mV
126	 60.0 mV	 -2.40020 nA	 2.82785 s	 300.00 mV
127	 90.0 mV	 2.82622 nA	 2.83739 s	 300.00 mV
128	 120.0 mV	 -3.25674 nA	 2.84689 s	 300.00 mV
129	 150.0 mV	 3.46176 nA	 2.85643 s	 300.00 mV
130	 180.0 mV	 -3.73452 nA	 2.86597 s	 300.00 mV
131	 210.0 mV	 3.78454 nA	 2.87545 s	 300.00 mV
132	 240.0 mV	 -3.61784 nA	 2.88490 s	 300.00 mV
133	 270.0 mV	 3.79718 nA	 2.89436 s	 300.00 mV
134	 300.0 mV	 -2.89694 nA	 2.90399 s	 300.00 mV
135	 330.0 mV	 5.12526 nA	 2.91353 s	 300.00 mV
136	 360.0 mV	 4.73530 nA	 2.92301 s	 300.00 mV
137	 390.0 mV	 33.5141 nA	 2.95874 s	 300.00 mV
138	 420.0 mV	 126.560 nA	 2.98882 s	 300.00 mV
139	 450.0 mV	 341.980 nA	 2.99541 s	 300.00 mV
140	 480.0 mV	 664.150 nA	 3.00218 s	 300.00 mV
141	 510.0 mV	 1.17740 uA	 3.04891 s	 300.00 mV
142	 540.0 mV	 1.97840 uA	 3.05651 s	 300.00 mV
143	 570.0 mV	 3.17650 uA	 3.06388 s	 300.00 mV
144	 600.0 mV	 4.86610 uA	 3.07186 s	 300.00 mV
145	 630.0 mV	 7.16140 uA	 3.07971 s	 300.00 mV
146	 660.0 mV	 10.18150 uA	 3.08731 s	 300.00 mV
147	 690.0 mV	 13.8910 uA	 3.12434 s	 300.00 mV
148	 720.0 mV	 18.2340 uA	 3.13098 s	 300.00 mV
149	 750.0 mV	 23.3340 uA	 3.13756 s	 300.00 mV
150	 780.0 mV	 28.9390 uA	 3.14418 s	 300.00 mV
151	 810.0 mV	 34.9170 uA	 3.15077 s	 300.00 mV
152	 840.0 mV	 41.2300 uA	 3.15742 s	 300.00 mV
153	 870.0 mV	 47.7560 uA	 3.16413 s	 300.00 mV
154	 900.0 mV	 54.3930 uA	 3.17070 s	 300.00 mV
155	 930.0 mV	 61.1270 uA	 3.17730 s	 300.00 mV
156	 960.0 mV	 67.8160 uA	 3.18400 s	 300.00 mV
157	 990.0 mV	 74.3960 uA	 3.19070 s	 300.00 mV
158	 1.0200 V	 80.9630 uA	 3.19731 s	 300.00 mV
159	 1.0500 V	 87.3570 uA	 3.20401 s	 300.00 mV
160	 1.0800 V	 93.6690 uA	 3.21067 s	 300.00 mV
161	 1.1100 V	 99.8930 uA	 3.21735 s	 300.00 mV
162	 1.1400 V	 105.9380 uA	 3.22398 s	 300.00 mV
163	 1.1700 V	 111.8580 uA	 3.23066 s	 300.00 mV
164	 1.2000 V	 117.620 uA	 3.25837 s	 300.00 mV
165	 0 V	 2.24534 nA	 3.79859 s	 400.00 mV
166	 30.0 mV	 -2.05512 nA	 3.80866 s	 400.00 mV
167	 60.0 mV	 2.64812 nA	 3.81819 s	 400.00 mV
168	 90.0 mV	 -3.00058 nA	 3.82767 s	 400.00 mV
169	 120.0 mV	 3.25568 nA	 3.83698 s	 400.00 mV
170	 150.0 mV	 -3.78002 nA	 3.84652 s	 400.00 mV
171	 180.0 mV	 3.69200 nA	 3.85611 s	 400.00 mV
172	 210.0 mV	 -3.80690 nA	 3.86557 s	 400.00 mV
173	 240.0 mV	 3.75578 nA	 3.87517 s	 400.00 mV
174	 270.0 mV	 -3.32528 nA	 3.88468 s	 400.00 mV
175	 300.0 mV	 4.00198 nA	 3.89414 s	 400.00 mV
176	 330.0 mV	 -1.33128 nA	 3.90671 s	 400.00 mV
177	 360.0 mV	 9.6593 nA	 3.95530 s	 400.00 mV
178	 390.0 mV	 39.4562 nA	 3.97055 s	 400.00 mV
179	 420.0 mV	 134.880 nA	 4.00018 s	 400.00 mV
180	 450.0 mV	 359.480 nA	 4.00680 s	 400.00 mV
181	 480.0 mV	 713.810 nA	 4.01344 s	 400.00 mV
182	 510.0 mV	 1.25410 uA	 4.05979 s	 400.00 mV
183	 540.0 mV	 2.12330 uA	 4.06741 s	 400.00 mV
184	 570.0 mV	 3.44860 uA	 4.07506 s	 400.00 mV
185	 600.0 mV	 5.27520 uA	 4.08258 s	 400.00 mV
186	 630.0 mV	 7.77200 uA	 4.09138 s	 400.00 mV
187	 660.0 mV	 11.01030 uA	 4.09910 s	 400.00 mV
188	 690.0 mV	 15.0110 uA	 4.13600 s	 400.00 mV
189	 720.0 mV	 19.6710 uA	 4.14262 s	 400.00 mV
190	 750.0 mV	 25.0970 uA	 4.14920 s	 400.00 mV
191	 780.0 mV	 31.0560 uA	 4.15647 s	 400.00 mV
192	 810.0 mV	 37.4130 uA	 4.16214 s	 400.00 mV
193	 840.0 mV	 44.1790 uA	 4.16913 s	 400.00 mV
194	 870.0 mV	 51.1760 uA	 4.17476 s	 400.00 mV
195	 900.0 mV	 58.2830 uA	 4.18038 s	 400.00 mV
196	 930.0 mV	 65.5680 uA	 4.18757 s	 400.00 mV
197	 960.0 mV	 72.8420 uA	 4.19323 s	 400.00 mV
198	 990.0 mV	 80.1620 uA	 4.19899 s	 400.00 mV
199	 1.0200 V	 87.4460 uA	 4.20533 s	 400.00 mV
200	 1.0500 V	 94.6700 uA	 4.21096 s	 400.00 mV
201	 1.0800 V	 101.8980 uA	 4.21751 s	 400.00 mV
202	 1.1100 V	 109.0210 uA	 4.22314 s	 400.00 mV
203	 1.1400 V	 115.960 uA	 4.25145 s	 400.00 mV
204	 1.1700 V	 123.000 uA	 4.25711 s	 400.00 mV
205	 1.2000 V	 129.810 uA	 4.26272 s	 400.00 mV
206	 0 V	 -405.40 pA	 4.44137 s	 500.00 mV
207	 30.0 mV	 3.45868 nA	 4.45462 s	 500.00 mV
208	 60.0 mV	 -3.20834 nA	 4.46420 s	 500.00 mV
209	 90.0 mV	 3.21546 nA	 4.47402 s	 500.00 mV
210	 120.0 mV	 -3.69624 nA	 4.48512 s	 500.00 mV
211	 150.0 mV	 3.41570 nA	 4.49469 s	 500.00 mV
212	 180.0 mV	 -3.18992 nA	 4.50419 s	 500.00 mV
213	 210.0 mV	 3.60426 nA	 4.51523 s	 500.00 mV
214	 240.0 mV	 -3.30322 nA	 4.52468 s	 500.00 mV
215	 270.0 mV	 3.36626 nA	 4.53418 s	 500.00 mV
216	 300.0 mV	 -3.05208 nA	 4.54543 s	 500.00 mV
217	 330.0 mV	 5.69918 nA	 4.55489 s	 500.00 mV
218	 360.0 mV	 5.67812 nA	 4.56441 s	 500.00 mV
219	 390.0 mV	 37.8122 nA	 4.60013 s	 500.00 mV
220	 420.0 mV	 143.120 nA	 4.62986 s	 500.00 mV
221	 450.0 mV	 385.510 nA	 4.63649 s	 500.00 mV
222	 480.0 mV	 747.750 nA	 4.64314 s	 500.00 mV
223	 510.0 mV	 1.33720 uA	 4.68928 s	 500.00 mV
224	 540.0 mV	 2.27090 uA	 4.69683 s	 500.00 mV
225	 570.0 mV	 3.69330 uA	 4.70567 s	 500.00 mV
226	 600.0 mV	 5.66720 uA	 4.71229 s	 500.00 mV
227	 630.0 mV	 8.36860 uA	 4.71891 s	 500.00 mV
228	 660.0 mV	 11.7970 uA	 4.75663 s	 500.00 mV
229	 690.0 mV	 15.9300 uA	 4.76228 s	 500.00 mV
230	 720.0 mV	 20.9150 uA	 4.76954 s	 500.00 mV
231	 750.0 mV	 26.5440 uA	 4.77522 s	 500.00 mV
232	 780.0 mV	 32.6270 uA	 4.78177 s	 500.00 mV
233	 810.0 mV	 39.3010 uA	 4.78743 s	 500.00 mV
234	 840.0 mV	 46.2280 uA	 4.79309 s	 500.00 mV
235	 870.0 mV	 53.4930 uA	 4.80036 s	 500.00 mV
236	 900.0 mV	 60.9220 uA	 4.80600 s	 500.00 mV
237	 930.0 mV	 68.4320 uA	 4.81162 s	 500.00 mV
238	 960.0 mV	 76.0850 uA	 4.81889 s	 500.00 mV
239	 990.0 mV	 83.7670 uA	 4.82451 s	 500.00 mV
240	 1.0200 V	 91.3570 uA	 4.83108 s	 500.00 mV
241	 1.0500 V	 99.0740 uA	 4.83671 s	 500.00 mV
242	 1.0800 V	 106.7120 uA	 4.84239 s	 500.00 mV
243	 1.1100 V	 114.4200 uA	 4.84961 s	 500.00 mV
244	 1.1400 V	 122.020 uA	 4.87899 s	 500.00 mV
245	 1.1700 V	 129.570 uA	 4.88565 s	 500.00 mV
246	 1.2000 V	 136.960 uA	 4.89224 s	 500.00 mV
247	 0 V	 -3.83264 nA	 5.02633 s	 600.0 mV
248	 30.0 mV	 3.83718 nA	 5.03641 s	 600.0 mV
249	 60.0 mV	 -3.89884 nA	 5.04587 s	 600.0 mV
250	 90.0 mV	 3.60478 nA	 5.05541 s	 600.0 mV
251	 120.0 mV	 -3.34464 nA	 5.06497 s	 600.0 mV
252	 150.0 mV	 3.39666 nA	 5.07475 s	 600.0 mV
253	 180.0 mV	 -3.76540 nA	 5.08581 s	 600.0 mV
254	 210.0 mV	 3.37382 nA	 5.09527 s	 600.0 mV
255	 240.0 mV	 -3.23262 nA	 5.10476 s	 600.0 mV
256	 270.0 mV	 3.02026 nA	 5.11429 s	 600.0 mV
257	 300.0 mV	 -2.79780 nA	 5.12517 s	 600.0 mV
258	 330.0 mV	 5.39202 nA	 5.13474 s	 600.0 mV
259	 360.0 mV	 6.01438 nA	 5.14422 s	 600.0 mV
260	 390.0 mV	 39.5321 nA	 5.17994 s	 600.0 mV
261	 420.0 mV	 151.050 nA	 5.20947 s	 600.0 mV
262	 450.0 mV	 404.540 nA	 5.21545 s	 600.0 mV
263	 480.0 mV	 785.900 nA	 5.22208 s	 600.0 mV
264	 510.0 mV	 1.41900 uA	 5.26829 s	 600.0 mV
265	 540.0 mV	 2.41540 uA	 5.27595 s	 600.0 mV
266	 570.0 mV	 3.90570 uA	 5.28357 s	 600.0 mV
267	 600.0 mV	 6.04920 uA	 5.29114 s	 600.0 mV
268	 630.0 mV	 8.91840 uA	 5.29867 s	 600.0 mV
269	 660.0 mV	 12.4790 uA	 5.33604 s	 600.0 mV
270	 690.0 mV	 16.8050 uA	 5.34314 s	 600.0 mV
271	 720.0 mV	 21.9790 uA	 5.34876 s	 600.0 mV
272	 750.0 mV	 27.8040 uA	 5.35587 s	 600.0 mV
273	 780.0 mV	 34.0650 uA	 5.36153 s	 600.0 mV
274	 810.0 mV	 40.9080 uA	 5.36745 s	 600.0 mV
275	 840.0 mV	 48.0030 uA	 5.37307 s	 600.0 mV
276	 870.0 mV	 55.4400 uA	 5.37869 s	 600.0 mV
277	 900.0 mV	 63.0960 uA	 5.38562 s	 600.0 mV
278	 930.0 mV	 70.7550 uA	 5.39124 s	 600.0 mV
279	 960.0 mV	 78.6340 uA	 5.39690 s	 600.0 mV
280	 990.0 mV	 86.4510 uA	 5.40416 s	 600.0 mV
281	 1.0200 V	 94.3260 uA	 5.40978 s	 600.0 mV
282	 1.0500 V	 102.2640 uA	 5.41673 s	 600.0 mV
283	 1.0800 V	 110.0230 uA	 5.42241 s	 600.0 mV
284	 1.1100 V	 117.910 uA	 5.45023 s	 600.0 mV
285	 1.1400 V	 125.840 uA	 5.45588 s	 600.0 mV
286	 1.1700 V	 133.630 uA	 5.46220 s	 600.0 mV
287	 1.2000 V	 141.600 uA	 5.46905 s	 600.0 mV
288	 0 V	 1.99964 nA	 5.55967 s	 700.0 mV
289	 30.0 mV	 -1.99436 nA	 5.56969 s	 700.0 mV
290	 60.0 mV	 2.41790 nA	 5.57931 s	 700.0 mV
291	 90.0 mV	 -2.73616 nA	 5.58889 s	 700.0 mV
292	 120.0 mV	 2.95390 nA	 5.59846 s	 700.0 mV
293	 150.0 mV	 -3.34850 nA	 5.60794 s	 700.0 mV
294	 180.0 mV	 3.51726 nA	 5.61747 s	 700.0 mV
295	 210.0 mV	 -3.55894 nA	 5.62694 s	 700.0 mV
296	 240.0 mV	 3.72736 nA	 5.63647 s	 700.0 mV
297	 270.0 mV	 -3.11526 nA	 5.64499 s	 700.0 mV
298	 300.0 mV	 3.56028 nA	 5.65460 s	 700.0 mV
299	 330.0 mV	 -736.34 pA	 5.66419 s	 700.0 mV
300	 360.0 mV	 9.3847 nA	 5.69839 s	 700.0 mV
301	 390.0 mV	 45.1940 nA	 5.71364 s	 700.0 mV
302	 420.0 mV	 157.330 nA	 5.74321 s	 700.0 mV
303	 450.0 mV	 414.830 nA	 5.74986 s	 700.0 mV
304	 480.0 mV	 842.830 nA	 5.75644 s	 700.0 mV
305	 510.0 mV	 1.47180 uA	 5.80261 s	 700.0 mV
306	 540.0 mV	 2.53690 uA	 5.81019 s	 700.0 mV
307	 570.0 mV	 4.17840 uA	 5.81757 s	 700.0 mV
308	 600.0 mV	 6.44570 uA	 5.82451 s	 700.0 mV
309	 630.0 mV	 9.37840 uA	 5.83212 s	 700.0 mV
310	 660.0 mV	 13.1340 uA	 5.86896 s	 700.0 mV
311	 690.0 mV	 17.6970 uA	 5.87559 s	 700.0 mV
312	 720.0 mV	 22.9000 uA	 5.88199 s	 700.0 mV
313	 750.0 mV	 28.9120 uA	 5.88914 s	 700.0 mV
314	 780.0 mV	 35.4030 uA	 5.89585 s	 700.0 mV
315	 810.0 mV	 42.3310 uA	 5.90247 s	 700.0 mV
316	 840.0 mV	 49.6400 uA	 5.90885 s	 700.0 mV
317	 870.0 mV	 57.1350 uA	 5.91476 s	 700.0 mV
318	 900.0 mV	 64.8910 uA	 5.92185 s	 700.0 mV
319	 930.0 mV	 72.7870 uA	 5.92748 s	 700.0 mV
320	 960.0 mV	 80.6900 uA	 5.93310 s	 700.0 mV
321	 990.0 mV	 88.7440 uA	 5.94037 s	 700.0 mV
322	 1.0200 V	 96.7370 uA	 5.94604 s	 700.0 mV
323	 1.0500 V	 104.7930 uA	 5.95192 s	 700.0 mV
324	 1.0800 V	 112.8610 uA	 5.95824 s	 700.0 mV
325	 1.1100 V	 121.020 uA	 5.98497 s	 700.0 mV
326	 1.1400 V	 129.100 uA	 5.99088 s	 700.0 mV
327	 1.1700 V	 137.060 uA	 5.99757 s	 700.0 mV
328	 1.2000 V	 145.080 uA	 6.00319 s	 700.0 mV
329	 0 V	 869.00 pA	 6.25254 s	 800.0 mV
330	 30.0 mV	 -959.74 pA	 6.26260 s	 800.0 mV
331	 60.0 mV	 437.34 pA	 6.27205 s	 800.0 mV
332	 90.0 mV	 273.30 pA	 6.28148 s	 800.0 mV
333	 120.0 mV	 -1.07532 nA	 6.29096 s	 800.0 mV
334	 150.0 mV	 1.79482 nA	 6.30023 s	 800.0 mV
335	 180.0 mV	 -2.92712 nA	 6.30877 s	 800.0 mV
336	 210.0 mV	 3.62074 nA	 6.31727 s	 800.0 mV
337	 240.0 mV	 -3.36418 nA	 6.32578 s	 800.0 mV
338	 270.0 mV	 3.68894 nA	 6.33763 s	 800.0 mV
339	 300.0 mV	 -2.95610 nA	 6.34718 s	 800.0 mV
340	 330.0 mV	 6.29540 nA	 6.35661 s	 800.0 mV
341	 360.0 mV	 7.00522 nA	 6.36600 s	 800.0 mV
342	 390.0 mV	 43.0382 nA	 6.40160 s	 800.0 mV
343	 420.0 mV	 164.130 nA	 6.43132 s	 800.0 mV
344	 450.0 mV	 440.960 nA	 6.43775 s	 800.0 mV
345	 480.0 mV	 859.420 nA	 6.44371 s	 800.0 mV
346	 510.0 mV	 1.57030 uA	 6.48956 s	 800.0 mV
347	 540.0 mV	 2.70460 uA	 6.49723 s	 800.0 mV
348	 570.0 mV	 4.41710 uA	 6.50483 s	 800.0 mV
349	 600.0 mV	 6.78330 uA	 6.51243 s	 800.0 mV
350	 630.0 mV	 9.90310 uA	 6.52007 s	 800.0 mV
351	 660.0 mV	 13.7710 uA	 6.55699 s	 800.0 mV
352	 690.0 mV	 18.3880 uA	 6.56357 s	 800.0 mV
353	 720.0 mV	 23.8830 uA	 6.57030 s	 800.0 mV
354	 750.0 mV	 30.0330 uA	 6.57692 s	 800.0 mV
355	 780.0 mV	 36.5800 uA	 6.58350 s	 800.0 mV
356	 810.0 mV	 43.6660 uA	 6.59154 s	 800.0 mV
357	 840.0 mV	 51.1120 uA	 6.59720 s	 800.0 mV
358	 870.0 mV	 58.7760 uA	 6.60442 s	 800.0 mV
359	 900.0 mV	 66.6360 uA	 6.61004 s	 800.0 mV
360	 930.0 mV	 74.5930 uA	 6.61592 s	 800.0 mV
361	 960.0 mV	 82.6280 uA	 6.62198 s	 800.0 mV
362	 990.0 mV	 90.7850 uA	 6.62764 s	 800.0 mV
363	 1.0200 V	 98.8850 uA	 6.63388 s	 800.0 mV
364	 1.0500 V	 107.0280 uA	 6.63955 s	 800.0 mV
365	 1.0800 V	 115.260 uA	 6.66718 s	 800.0 mV
366	 1.1100 V	 123.520 uA	 6.67478 s	 800.0 mV
367	 1.1400 V	 131.760 uA	 6.68139 s	 800.0 mV
368	 1.1700 V	 140.040 uA	 6.68782 s	 800.0 mV
369	 1.2000 V	 147.990 uA	 6.69342 s	 800.0 mV
370	 0 V	 -3.46572 nA	 6.82633 s	 900.0 mV
371	 30.0 mV	 3.72584 nA	 6.83662 s	 900.0 mV
372	 60.0 mV	 -3.46494 nA	 6.84620 s	 900.0 mV
373	 90.0 mV	 3.18362 nA	 6.85571 s	 900.0 mV
374	 120.0 mV	 -3.13230 nA	 6.86543 s	 900.0 mV
375	 150.0 mV	 3.45192 nA	 6.87634 s	 900.0 mV
376	 180.0 mV	 -3.37566 nA	 6.88598 s	 900.0 mV
377	 210.0 mV	 3.05114 nA	 6.89556 s	 900.0 mV
378	 240.0 mV	 -3.57830 nA	 6.90661 s	 900.0 mV
379	 270.0 mV	 3.44152 nA	 6.91608 s	 900.0 mV
380	 300.0 mV	 -2.61292 nA	 6.92558 s	 900.0 mV
381	 330.0 mV	 5.31878 nA	 6.93486 s	 900.0 mV
382	 360.0 mV	 8.04546 nA	 6.94339 s	 900.0 mV
383	 390.0 mV	 47.5421 nA	 6.97874 s	 900.0 mV
384	 420.0 mV	 171.300 nA	 7.00908 s	 900.0 mV
385	 450.0 mV	 446.430 nA	 7.01474 s	 900.0 mV
386	 480.0 mV	 914.160 nA	 7.02060 s	 900.0 mV
387	 510.0 mV	 1.65290 uA	 7.06934 s	 900.0 mV
388	 540.0 mV	 2.86490 uA	 7.07698 s	 900.0 mV
389	 570.0 mV	 4.66480 uA	 7.08461 s	 900.0 mV
390	 600.0 mV	 7.13570 uA	 7.09220 s	 900.0 mV
391	 630.0 mV	 10.36730 uA	 7.09986 s	 900.0 mV
392	 660.0 mV	 14.3780 uA	 7.13676 s	 900.0 mV
393	 690.0 mV	 19.1420 uA	 7.14341 s	 900.0 mV
394	 720.0 mV	 24.8020 uA	 7.15010 s	 900.0 mV
395	 750.0 mV	 31.0490 uA	 7.15679 s	 900.0 mV
396	 780.0 mV	 37.7530 uA	 7.16336 s	 900.0 mV
397	 810.0 mV	 44.9790 uA	 7.16975 s	 900.0 mV
398	 840.0 mV	 52.4930 uA	 7.17539 s	 900.0 mV
399	 870.0 mV	 60.2410 uA	 7.18105 s	 900.0 mV
400	 900.0 mV	 68.2250 uA	 7.18686 s	 900.0 mV
401	 930.0 mV	 76.2390 uA	 7.19256 s	 900.0 mV
402	 960.0 mV	 84.4330 uA	 7.19933 s	 900.0 mV
