Index	Vg	Id	Time	Vd
33	 960.0 mV	 -540.240 nA	 716.69 ms	 0 V
34	 990.0 mV	 -491.440 nA	 722.36 ms	 0 V
35	 1.0200 V	 -434.180 nA	 729.24 ms	 0 V
36	 1.0500 V	 -394.100 nA	 734.90 ms	 0 V
37	 1.0800 V	 -347.450 nA	 740.55 ms	 0 V
38	 1.1100 V	 -298.090 nA	 747.45 ms	 0 V
39	 1.1400 V	 -251.930 nA	 753.10 ms	 0 V
40	 1.1700 V	 -213.920 nA	 758.72 ms	 0 V
41	 1.2000 V	 -169.270 nA	 765.96 ms	 0 V
42	 0 V	 -3.36778 nA	 951.92 ms	 100.00 mV
43	 30.0 mV	 3.21636 nA	 961.97 ms	 100.00 mV
44	 60.0 mV	 -3.18776 nA	 971.50 ms	 100.00 mV
45	 90.0 mV	 2.93204 nA	 981.08 ms	 100.00 mV
46	 120.0 mV	 -3.39958 nA	 992.18 ms	 100.00 mV
47	 150.0 mV	 -2.98380 nA	 1.05097 s	 100.00 mV
48	 180.0 mV	 1.08174 nA	 1.06689 s	 100.00 mV
49	 210.0 mV	 -1.56160 nA	 1.07644 s	 100.00 mV
50	 240.0 mV	 2.08764 nA	 1.08589 s	 100.00 mV
51	 270.0 mV	 -2.42418 nA	 1.09537 s	 100.00 mV
52	 300.0 mV	 3.09424 nA	 1.10468 s	 100.00 mV
53	 330.0 mV	 -311.04 pA	 1.11505 s	 100.00 mV
54	 360.0 mV	 5.36074 nA	 1.17488 s	 100.00 mV
55	 390.0 mV	 19.9811 nA	 1.21050 s	 100.00 mV
56	 420.0 mV	 62.6555 nA	 1.22580 s	 100.00 mV
57	 450.0 mV	 200.550 nA	 1.25536 s	 100.00 mV
58	 480.0 mV	 527.710 nA	 1.26199 s	 100.00 mV
59	 510.0 mV	 1.21900 uA	 1.30834 s	 100.00 mV
60	 540.0 mV	 3.61670 uA	 1.31591 s	 100.00 mV
61	 570.0 mV	 8.74810 uA	 1.32330 s	 100.00 mV
62	 600.0 mV	 18.5730 uA	 1.36159 s	 100.00 mV
63	 630.0 mV	 34.2420 uA	 1.36726 s	 100.00 mV
64	 660.0 mV	 57.1320 uA	 1.37315 s	 100.00 mV
65	 690.0 mV	 86.1820 uA	 1.37948 s	 100.00 mV
66	 720.0 mV	 121.400 uA	 1.40723 s	 100.00 mV
67	 750.0 mV	 161.590 uA	 1.41386 s	 100.00 mV
68	 780.0 mV	 205.290 uA	 1.42054 s	 100.00 mV
69	 810.0 mV	 251.660 uA	 1.42721 s	 100.00 mV
70	 840.0 mV	 299.530 uA	 1.43383 s	 100.00 mV
71	 870.0 mV	 347.780 uA	 1.44048 s	 100.00 mV
72	 900.0 mV	 396.140 uA	 1.44720 s	 100.00 mV
73	 930.0 mV	 444.410 uA	 1.45390 s	 100.00 mV
74	 960.0 mV	 491.910 uA	 1.46058 s	 100.00 mV
75	 990.0 mV	 538.220 uA	 1.46726 s	 100.00 mV
76	 1.0200 V	 583.520 uA	 1.47391 s	 100.00 mV
77	 1.0500 V	 627.980 uA	 1.48059 s	 100.00 mV
78	 1.0800 V	 670.030 uA	 1.48715 s	 100.00 mV
79	 1.1100 V	 710.910 uA	 1.49360 s	 100.00 mV
80	 1.1400 V	 749.920 uA	 1.50071 s	 100.00 mV
81	 1.1700 V	 787.230 uA	 1.50638 s	 100.00 mV
82	 1.2000 V	 823.150 uA	 1.51204 s	 100.00 mV
83	 0 V	 377.08 pA	 1.72780 s	 200.00 mV
84	 30.0 mV	 -208.76 pA	 1.73782 s	 200.00 mV
85	 60.0 mV	 799.28 pA	 1.74738 s	 200.00 mV
86	 90.0 mV	 -1.40088 nA	 1.75687 s	 200.00 mV
87	 120.0 mV	 1.82130 nA	 1.76641 s	 200.00 mV
88	 150.0 mV	 -2.38034 nA	 1.77584 s	 200.00 mV
89	 180.0 mV	 2.67336 nA	 1.78533 s	 200.00 mV
90	 210.0 mV	 -2.99884 nA	 1.79464 s	 200.00 mV
91	 240.0 mV	 3.14448 nA	 1.80457 s	 200.00 mV
92	 270.0 mV	 -3.30010 nA	 1.81313 s	 200.00 mV
93	 300.0 mV	 3.56114 nA	 1.82311 s	 200.00 mV
94	 330.0 mV	 137.12 pA	 1.83460 s	 200.00 mV
95	 360.0 mV	 7.2582 nA	 1.86530 s	 200.00 mV
96	 390.0 mV	 27.7851 nA	 1.88064 s	 200.00 mV
97	 420.0 mV	 74.2947 nA	 1.91016 s	 200.00 mV
98	 450.0 mV	 151.320 nA	 1.93964 s	 200.00 mV
99	 480.0 mV	 577.340 nA	 1.94621 s	 200.00 mV
100	 510.0 mV	 1.60280 uA	 1.99229 s	 200.00 mV
101	 540.0 mV	 3.89120 uA	 1.99995 s	 200.00 mV
102	 570.0 mV	 9.61860 uA	 2.00751 s	 200.00 mV
103	 600.0 mV	 21.2240 uA	 2.04424 s	 200.00 mV
104	 630.0 mV	 39.1300 uA	 2.05085 s	 200.00 mV
105	 660.0 mV	 67.0420 uA	 2.05743 s	 200.00 mV
106	 690.0 mV	 105.3050 uA	 2.06408 s	 200.00 mV
107	 720.0 mV	 153.180 uA	 2.09174 s	 200.00 mV
108	 750.0 mV	 210.730 uA	 2.09836 s	 200.00 mV
109	 780.0 mV	 277.960 uA	 2.10506 s	 200.00 mV
110	 810.0 mV	 352.510 uA	 2.11171 s	 200.00 mV
111	 840.0 mV	 432.240 uA	 2.11835 s	 200.00 mV
112	 870.0 mV	 516.540 uA	 2.12499 s	 200.00 mV
113	 900.0 mV	 603.520 uA	 2.13155 s	 200.00 mV
114	 930.0 mV	 691.340 uA	 2.13834 s	 200.00 mV
115	 960.0 mV	 779.610 uA	 2.14492 s	 200.00 mV
116	 990.0 mV	 867.270 uA	 2.15154 s	 200.00 mV
117	 1.0200 V	 953.550 uA	 2.15815 s	 200.00 mV
118	 1.0500 V	 1.037980 mA	 2.16456 s	 200.00 mV
119	 1.0800 V	 1.120110 mA	 2.17131 s	 200.00 mV
120	 1.1100 V	 1.19980 mA	 2.19006 s	 200.00 mV
121	 1.1400 V	 1.27710 mA	 2.19670 s	 200.00 mV
122	 1.1700 V	 1.35120 mA	 2.20334 s	 200.00 mV
123	 1.2000 V	 1.42290 mA	 2.20985 s	 200.00 mV
124	 0 V	 -3.21360 nA	 2.45448 s	 300.00 mV
125	 30.0 mV	 2.41152 nA	 2.46612 s	 300.00 mV
126	 60.0 mV	 -3.22216 nA	 2.47462 s	 300.00 mV
127	 90.0 mV	 3.49622 nA	 2.48325 s	 300.00 mV
128	 120.0 mV	 -3.11286 nA	 2.49196 s	 300.00 mV
129	 150.0 mV	 3.07904 nA	 2.50214 s	 300.00 mV
130	 180.0 mV	 -3.35996 nA	 2.51274 s	 300.00 mV
131	 210.0 mV	 3.33652 nA	 2.52284 s	 300.00 mV
132	 240.0 mV	 -3.27572 nA	 2.53295 s	 300.00 mV
133	 270.0 mV	 3.30794 nA	 2.54229 s	 300.00 mV
134	 300.0 mV	 -1.75544 nA	 2.55241 s	 300.00 mV
135	 330.0 mV	 5.28590 nA	 2.56160 s	 300.00 mV
136	 360.0 mV	 4.85586 nA	 2.57035 s	 300.00 mV
137	 390.0 mV	 24.7970 nA	 2.60846 s	 300.00 mV
138	 420.0 mV	 87.680 nA	 2.66726 s	 300.00 mV
139	 450.0 mV	 235.260 nA	 2.67394 s	 300.00 mV
140	 480.0 mV	 519.590 nA	 2.68055 s	 300.00 mV
141	 510.0 mV	 1.66180 uA	 2.72665 s	 300.00 mV
142	 540.0 mV	 4.40530 uA	 2.73430 s	 300.00 mV
143	 570.0 mV	 10.1070 uA	 2.75033 s	 300.00 mV
144	 600.0 mV	 22.4050 uA	 2.75674 s	 300.00 mV
145	 630.0 mV	 42.1680 uA	 2.76238 s	 300.00 mV
146	 660.0 mV	 70.6980 uA	 2.76806 s	 300.00 mV
147	 690.0 mV	 111.4700 uA	 2.77484 s	 300.00 mV
148	 720.0 mV	 162.920 uA	 2.80260 s	 300.00 mV
149	 750.0 mV	 225.040 uA	 2.80924 s	 300.00 mV
150	 780.0 mV	 300.050 uA	 2.81567 s	 300.00 mV
151	 810.0 mV	 384.620 uA	 2.82278 s	 300.00 mV
152	 840.0 mV	 477.110 uA	 2.82945 s	 300.00 mV
153	 870.0 mV	 579.080 uA	 2.83607 s	 300.00 mV
154	 900.0 mV	 686.080 uA	 2.84269 s	 300.00 mV
155	 930.0 mV	 797.300 uA	 2.84936 s	 300.00 mV
156	 960.0 mV	 912.820 uA	 2.85600 s	 300.00 mV
157	 990.0 mV	 1.028200 mA	 2.86270 s	 300.00 mV
158	 1.0200 V	 1.144360 mA	 2.86928 s	 300.00 mV
159	 1.0500 V	 1.26080 mA	 2.88800 s	 300.00 mV
160	 1.0800 V	 1.37620 mA	 2.89360 s	 300.00 mV
161	 1.1100 V	 1.49030 mA	 2.90063 s	 300.00 mV
162	 1.1400 V	 1.60090 mA	 2.90726 s	 300.00 mV
163	 1.1700 V	 1.70910 mA	 2.91379 s	 300.00 mV
164	 1.2000 V	 1.81370 mA	 2.92016 s	 300.00 mV
165	 0 V	 -3.22932 nA	 3.27271 s	 400.00 mV
166	 30.0 mV	 3.29594 nA	 3.28274 s	 400.00 mV
167	 60.0 mV	 -3.09906 nA	 3.29232 s	 400.00 mV
168	 90.0 mV	 2.91362 nA	 3.30203 s	 400.00 mV
169	 120.0 mV	 -3.36884 nA	 3.31319 s	 400.00 mV
170	 150.0 mV	 3.14530 nA	 3.32265 s	 400.00 mV
171	 180.0 mV	 -3.02476 nA	 3.33218 s	 400.00 mV
172	 210.0 mV	 3.11030 nA	 3.34255 s	 400.00 mV
173	 240.0 mV	 -3.18122 nA	 3.35266 s	 400.00 mV
174	 270.0 mV	 3.58404 nA	 3.36406 s	 400.00 mV
175	 300.0 mV	 -2.45456 nA	 3.37261 s	 400.00 mV
176	 330.0 mV	 6.05888 nA	 3.38218 s	 400.00 mV
177	 360.0 mV	 5.68804 nA	 3.39176 s	 400.00 mV
178	 390.0 mV	 27.5248 nA	 3.42775 s	 400.00 mV
179	 420.0 mV	 61.500 nA	 3.46961 s	 400.00 mV
180	 450.0 mV	 248.530 nA	 3.47626 s	 400.00 mV
181	 480.0 mV	 686.440 nA	 3.48293 s	 400.00 mV
182	 510.0 mV	 1.54990 uA	 3.52914 s	 400.00 mV
183	 540.0 mV	 4.58490 uA	 3.53668 s	 400.00 mV
184	 570.0 mV	 10.5980 uA	 3.56838 s	 400.00 mV
185	 600.0 mV	 23.3370 uA	 3.57495 s	 400.00 mV
186	 630.0 mV	 43.0370 uA	 3.58134 s	 400.00 mV
187	 660.0 mV	 73.6560 uA	 3.58697 s	 400.00 mV
188	 690.0 mV	 114.870 uA	 3.60756 s	 400.00 mV
189	 720.0 mV	 168.280 uA	 3.61426 s	 400.00 mV
190	 750.0 mV	 232.670 uA	 3.62092 s	 400.00 mV
191	 780.0 mV	 310.060 uA	 3.62760 s	 400.00 mV
192	 810.0 mV	 398.380 uA	 3.63421 s	 400.00 mV
193	 840.0 mV	 495.340 uA	 3.64085 s	 400.00 mV
194	 870.0 mV	 602.510 uA	 3.64741 s	 400.00 mV
195	 900.0 mV	 717.600 uA	 3.65386 s	 400.00 mV
196	 930.0 mV	 837.790 uA	 3.65952 s	 400.00 mV
197	 960.0 mV	 964.890 uA	 3.66518 s	 400.00 mV
198	 990.0 mV	 1.094140 mA	 3.67197 s	 400.00 mV
199	 1.0200 V	 1.22680 mA	 3.68973 s	 400.00 mV
200	 1.0500 V	 1.36280 mA	 3.69529 s	 400.00 mV
201	 1.0800 V	 1.50030 mA	 3.70188 s	 400.00 mV
202	 1.1100 V	 1.63620 mA	 3.70744 s	 400.00 mV
203	 1.1400 V	 1.77140 mA	 3.71304 s	 400.00 mV
204	 1.1700 V	 1.90490 mA	 3.72018 s	 400.00 mV
205	 1.2000 V	 2.03550 mA	 3.72574 s	 400.00 mV
206	 0 V	 2.07140 nA	 3.84085 s	 500.00 mV
207	 30.0 mV	 -3.08358 nA	 3.85253 s	 500.00 mV
208	 60.0 mV	 2.87554 nA	 3.86208 s	 500.00 mV
209	 90.0 mV	 -3.27696 nA	 3.87313 s	 500.00 mV
210	 120.0 mV	 3.06112 nA	 3.88263 s	 500.00 mV
211	 150.0 mV	 -3.07842 nA	 3.89247 s	 500.00 mV
212	 180.0 mV	 2.82612 nA	 3.90220 s	 500.00 mV
213	 210.0 mV	 -3.22540 nA	 3.91301 s	 500.00 mV
214	 240.0 mV	 2.96880 nA	 3.92248 s	 500.00 mV
215	 270.0 mV	 -3.13798 nA	 3.93336 s	 500.00 mV
216	 300.0 mV	 3.67120 nA	 3.94296 s	 500.00 mV
217	 330.0 mV	 492.48 pA	 3.95545 s	 500.00 mV
218	 360.0 mV	 9.4392 nA	 3.99699 s	 500.00 mV
219	 390.0 mV	 28.7678 nA	 4.01221 s	 500.00 mV
220	 420.0 mV	 107.880 nA	 4.04480 s	 500.00 mV
221	 450.0 mV	 184.920 nA	 4.05137 s	 500.00 mV
222	 480.0 mV	 695.610 nA	 4.05776 s	 500.00 mV
223	 510.0 mV	 1.88260 uA	 4.10309 s	 500.00 mV
224	 540.0 mV	 4.50490 uA	 4.11067 s	 500.00 mV
225	 570.0 mV	 11.2010 uA	 4.14812 s	 500.00 mV
226	 600.0 mV	 24.1070 uA	 4.15456 s	 500.00 mV
227	 630.0 mV	 44.4040 uA	 4.16135 s	 500.00 mV
228	 660.0 mV	 75.8020 uA	 4.16723 s	 500.00 mV
229	 690.0 mV	 118.440 uA	 4.19522 s	 500.00 mV
230	 720.0 mV	 171.920 uA	 4.20183 s	 500.00 mV
231	 750.0 mV	 238.360 uA	 4.20845 s	 500.00 mV
232	 780.0 mV	 317.940 uA	 4.21509 s	 500.00 mV
233	 810.0 mV	 406.920 uA	 4.22179 s	 500.00 mV
234	 840.0 mV	 506.790 uA	 4.22847 s	 500.00 mV
235	 870.0 mV	 616.900 uA	 4.23512 s	 500.00 mV
236	 900.0 mV	 733.840 uA	 4.24174 s	 500.00 mV
237	 930.0 mV	 858.390 uA	 4.24831 s	 500.00 mV
238	 960.0 mV	 990.210 uA	 4.25496 s	 500.00 mV
239	 990.0 mV	 1.125150 mA	 4.26153 s	 500.00 mV
240	 1.0200 V	 1.26400 mA	 4.28022 s	 500.00 mV
241	 1.0500 V	 1.40730 mA	 4.28687 s	 500.00 mV
242	 1.0800 V	 1.55290 mA	 4.29351 s	 500.00 mV
243	 1.1100 V	 1.70030 mA	 4.30012 s	 500.00 mV
244	 1.1400 V	 1.84800 mA	 4.30662 s	 500.00 mV
245	 1.1700 V	 1.99750 mA	 4.31302 s	 500.00 mV
246	 1.2000 V	 2.14520 mA	 4.32072 s	 500.00 mV
247	 0 V	 -2.74226 nA	 4.71204 s	 600.0 mV
248	 30.0 mV	 3.40358 nA	 4.72370 s	 600.0 mV
249	 60.0 mV	 -3.24744 nA	 4.73324 s	 600.0 mV
250	 90.0 mV	 2.97178 nA	 4.74278 s	 600.0 mV
251	 120.0 mV	 -3.38244 nA	 4.75386 s	 600.0 mV
252	 150.0 mV	 3.18050 nA	 4.76343 s	 600.0 mV
253	 180.0 mV	 -3.14680 nA	 4.77297 s	 600.0 mV
254	 210.0 mV	 2.84128 nA	 4.78246 s	 600.0 mV
255	 240.0 mV	 -3.21250 nA	 4.79351 s	 600.0 mV
256	 270.0 mV	 3.25912 nA	 4.80301 s	 600.0 mV
257	 300.0 mV	 -2.52582 nA	 4.81388 s	 600.0 mV
258	 330.0 mV	 6.63674 nA	 4.82241 s	 600.0 mV
259	 360.0 mV	 5.61658 nA	 4.83106 s	 600.0 mV
260	 390.0 mV	 29.6469 nA	 4.86709 s	 600.0 mV
261	 420.0 mV	 100.390 nA	 4.91679 s	 600.0 mV
262	 450.0 mV	 295.060 nA	 4.92346 s	 600.0 mV
263	 480.0 mV	 569.740 nA	 4.93006 s	 600.0 mV
264	 510.0 mV	 1.90340 uA	 4.97607 s	 600.0 mV
265	 540.0 mV	 4.97960 uA	 4.98367 s	 600.0 mV
266	 570.0 mV	 11.7160 uA	 5.01401 s	 600.0 mV
267	 600.0 mV	 24.1300 uA	 5.02062 s	 600.0 mV
268	 630.0 mV	 46.0040 uA	 5.02728 s	 600.0 mV
269	 660.0 mV	 77.9010 uA	 5.03399 s	 600.0 mV
270	 690.0 mV	 120.300 uA	 5.06175 s	 600.0 mV
271	 720.0 mV	 175.840 uA	 5.06841 s	 600.0 mV
272	 750.0 mV	 244.210 uA	 5.07505 s	 600.0 mV
273	 780.0 mV	 323.480 uA	 5.08170 s	 600.0 mV
274	 810.0 mV	 414.550 uA	 5.08827 s	 600.0 mV
275	 840.0 mV	 516.420 uA	 5.09466 s	 600.0 mV
276	 870.0 mV	 625.900 uA	 5.10138 s	 600.0 mV
277	 900.0 mV	 746.130 uA	 5.10704 s	 600.0 mV
278	 930.0 mV	 871.990 uA	 5.11268 s	 600.0 mV
279	 960.0 mV	 1.005060 mA	 5.11849 s	 600.0 mV
280	 990.0 mV	 1.143530 mA	 5.12414 s	 600.0 mV
281	 1.0200 V	 1.28700 mA	 5.14190 s	 600.0 mV
282	 1.0500 V	 1.43390 mA	 5.14830 s	 600.0 mV
283	 1.0800 V	 1.58420 mA	 5.15390 s	 600.0 mV
284	 1.1100 V	 1.73530 mA	 5.15946 s	 600.0 mV
285	 1.1400 V	 1.88930 mA	 5.16672 s	 600.0 mV
286	 1.1700 V	 2.04420 mA	 5.17233 s	 600.0 mV
287	 1.2000 V	 2.19890 mA	 5.17956 s	 600.0 mV
288	 0 V	 2.20742 nA	 5.32155 s	 700.0 mV
289	 30.0 mV	 -3.11792 nA	 5.33324 s	 700.0 mV
290	 60.0 mV	 2.95832 nA	 5.34284 s	 700.0 mV
291	 90.0 mV	 -3.46554 nA	 5.35403 s	 700.0 mV
292	 120.0 mV	 3.16422 nA	 5.36349 s	 700.0 mV
293	 150.0 mV	 -3.05894 nA	 5.37299 s	 700.0 mV
294	 180.0 mV	 2.77458 nA	 5.38253 s	 700.0 mV
295	 210.0 mV	 -3.28484 nA	 5.39363 s	 700.0 mV
296	 240.0 mV	 3.03300 nA	 5.40313 s	 700.0 mV
297	 270.0 mV	 -2.90128 nA	 5.41296 s	 700.0 mV
298	 300.0 mV	 3.33032 nA	 5.42252 s	 700.0 mV
299	 330.0 mV	 -461.82 pA	 5.43199 s	 700.0 mV
300	 360.0 mV	 8.4572 nA	 5.46752 s	 700.0 mV
301	 390.0 mV	 35.9268 nA	 5.48278 s	 700.0 mV
302	 420.0 mV	 121.760 nA	 5.52356 s	 700.0 mV
303	 450.0 mV	 208.430 nA	 5.53014 s	 700.0 mV
304	 480.0 mV	 619.700 nA	 5.53998 s	 700.0 mV
305	 510.0 mV	 1.97230 uA	 5.58599 s	 700.0 mV
306	 540.0 mV	 4.97810 uA	 5.59262 s	 700.0 mV
307	 570.0 mV	 11.5210 uA	 5.62922 s	 700.0 mV
308	 600.0 mV	 25.2540 uA	 5.63594 s	 700.0 mV
309	 630.0 mV	 46.7180 uA	 5.64258 s	 700.0 mV
310	 660.0 mV	 78.3890 uA	 5.64921 s	 700.0 mV
311	 690.0 mV	 123.380 uA	 5.67700 s	 700.0 mV
312	 720.0 mV	 179.700 uA	 5.68370 s	 700.0 mV
313	 750.0 mV	 247.530 uA	 5.69026 s	 700.0 mV
314	 780.0 mV	 328.890 uA	 5.69810 s	 700.0 mV
315	 810.0 mV	 421.010 uA	 5.70471 s	 700.0 mV
316	 840.0 mV	 522.780 uA	 5.71136 s	 700.0 mV
317	 870.0 mV	 636.130 uA	 5.71898 s	 700.0 mV
318	 900.0 mV	 758.090 uA	 5.72563 s	 700.0 mV
319	 930.0 mV	 885.440 uA	 5.73221 s	 700.0 mV
320	 960.0 mV	 1.020190 mA	 5.73880 s	 700.0 mV
321	 990.0 mV	 1.16000 mA	 5.75772 s	 700.0 mV
322	 1.0200 V	 1.30470 mA	 5.76435 s	 700.0 mV
323	 1.0500 V	 1.45240 mA	 5.77092 s	 700.0 mV
324	 1.0800 V	 1.60480 mA	 5.77726 s	 700.0 mV
325	 1.1100 V	 1.75840 mA	 5.78287 s	 700.0 mV
326	 1.1400 V	 1.91380 mA	 5.78865 s	 700.0 mV
327	 1.1700 V	 2.07260 mA	 5.79564 s	 700.0 mV
328	 1.2000 V	 2.23040 mA	 5.80119 s	 700.0 mV
329	 0 V	 3.29816 nA	 6.14399 s	 800.0 mV
330	 30.0 mV	 -3.32324 nA	 6.15401 s	 800.0 mV
331	 60.0 mV	 3.09054 nA	 6.16357 s	 800.0 mV
332	 90.0 mV	 -3.02576 nA	 6.17312 s	 800.0 mV
333	 120.0 mV	 3.32768 nA	 6.18417 s	 800.0 mV
334	 150.0 mV	 -3.23590 nA	 6.19380 s	 800.0 mV
335	 180.0 mV	 3.02394 nA	 6.20336 s	 800.0 mV
336	 210.0 mV	 -3.06324 nA	 6.21322 s	 800.0 mV
337	 240.0 mV	 2.85992 nA	 6.22298 s	 800.0 mV
338	 270.0 mV	 -3.02288 nA	 6.23458 s	 800.0 mV
339	 300.0 mV	 3.99322 nA	 6.24408 s	 800.0 mV
340	 330.0 mV	 673.72 pA	 6.25651 s	 800.0 mV
341	 360.0 mV	 11.3585 nA	 6.30469 s	 800.0 mV
342	 390.0 mV	 37.9147 nA	 6.31991 s	 800.0 mV
343	 420.0 mV	 127.470 nA	 6.38546 s	 800.0 mV
344	 450.0 mV	 212.220 nA	 6.39186 s	 800.0 mV
345	 480.0 mV	 686.030 nA	 6.39912 s	 800.0 mV
346	 510.0 mV	 2.05420 uA	 6.44436 s	 800.0 mV
347	 540.0 mV	 4.92360 uA	 6.45203 s	 800.0 mV
348	 570.0 mV	 12.0440 uA	 6.48910 s	 800.0 mV
349	 600.0 mV	 25.7720 uA	 6.49572 s	 800.0 mV
350	 630.0 mV	 47.3680 uA	 6.50233 s	 800.0 mV
351	 660.0 mV	 80.0140 uA	 6.50920 s	 800.0 mV
352	 690.0 mV	 125.530 uA	 6.53615 s	 800.0 mV
353	 720.0 mV	 182.030 uA	 6.54278 s	 800.0 mV
354	 750.0 mV	 251.450 uA	 6.54945 s	 800.0 mV
355	 780.0 mV	 334.470 uA	 6.55619 s	 800.0 mV
356	 810.0 mV	 427.420 uA	 6.56185 s	 800.0 mV
357	 840.0 mV	 531.670 uA	 6.56747 s	 800.0 mV
358	 870.0 mV	 645.610 uA	 6.57333 s	 800.0 mV
359	 900.0 mV	 767.440 uA	 6.57900 s	 800.0 mV
360	 930.0 mV	 896.490 uA	 6.58577 s	 800.0 mV
361	 960.0 mV	 1.031710 mA	 6.59143 s	 800.0 mV
362	 990.0 mV	 1.17260 mA	 6.60921 s	 800.0 mV
363	 1.0200 V	 1.31920 mA	 6.61645 s	 800.0 mV
364	 1.0500 V	 1.46850 mA	 6.62206 s	 800.0 mV
365	 1.0800 V	 1.62120 mA	 6.62796 s	 800.0 mV
366	 1.1100 V	 1.77720 mA	 6.63422 s	 800.0 mV
367	 1.1400 V	 1.93380 mA	 6.63983 s	 800.0 mV
368	 1.1700 V	 2.09350 mA	 6.64759 s	 800.0 mV
369	 1.2000 V	 2.25430 mA	 6.65466 s	 800.0 mV
370	 0 V	 2.61796 nA	 6.76725 s	 900.0 mV
371	 30.0 mV	 -2.10948 nA	 6.77763 s	 900.0 mV
372	 60.0 mV	 2.64816 nA	 6.78719 s	 900.0 mV
373	 90.0 mV	 -2.68476 nA	 6.79672 s	 900.0 mV
374	 120.0 mV	 3.10836 nA	 6.80625 s	 900.0 mV
375	 150.0 mV	 -3.16032 nA	 6.81581 s	 900.0 mV
376	 180.0 mV	 3.42556 nA	 6.82530 s	 900.0 mV
377	 210.0 mV	 -3.41260 nA	 6.83478 s	 900.0 mV
378	 240.0 mV	 3.47690 nA	 6.84423 s	 900.0 mV
379	 270.0 mV	 -2.84908 nA	 6.85377 s	 900.0 mV
380	 300.0 mV	 3.53656 nA	 6.86326 s	 900.0 mV
381	 330.0 mV	 20.28 pA	 6.87258 s	 900.0 mV
382	 360.0 mV	 9.1123 nA	 6.90740 s	 900.0 mV
383	 390.0 mV	 38.3293 nA	 6.92263 s	 900.0 mV
384	 420.0 mV	 110.050 nA	 6.97827 s	 900.0 mV
385	 450.0 mV	 321.180 nA	 6.98484 s	 900.0 mV
386	 480.0 mV	 654.320 nA	 6.99240 s	 900.0 mV
387	 510.0 mV	 2.04860 uA	 7.03764 s	 900.0 mV
388	 540.0 mV	 5.30420 uA	 7.04525 s	 900.0 mV
389	 570.0 mV	 12.0780 uA	 7.08268 s	 900.0 mV
390	 600.0 mV	 25.8850 uA	 7.08927 s	 900.0 mV
391	 630.0 mV	 48.8480 uA	 7.09600 s	 900.0 mV
392	 660.0 mV	 81.4190 uA	 7.10259 s	 900.0 mV
393	 690.0 mV	 125.920 uA	 7.13028 s	 900.0 mV
394	 720.0 mV	 185.080 uA	 7.13685 s	 900.0 mV
395	 750.0 mV	 256.090 uA	 7.14431 s	 900.0 mV
396	 780.0 mV	 337.970 uA	 7.14997 s	 900.0 mV
397	 810.0 mV	 433.610 uA	 7.15617 s	 900.0 mV
398	 840.0 mV	 537.650 uA	 7.16284 s	 900.0 mV
399	 870.0 mV	 652.170 uA	 7.16945 s	 900.0 mV
400	 900.0 mV	 776.150 uA	 7.17602 s	 900.0 mV
401	 930.0 mV	 905.620 uA	 7.18246 s	 900.0 mV
402	 960.0 mV	 1.042660 mA	 7.18834 s	 900.0 mV
403	 990.0 mV	 1.18440 mA	 7.20729 s	 900.0 mV
404	 1.0200 V	 1.33070 mA	 7.21291 s	 900.0 mV
405	 1.0500 V	 1.48240 mA	 7.21851 s	 900.0 mV
