Index	Vg	Id	Time	Vd
397	 810.0 mV	 -276.900 nA	 5.75972 s	 900.0 mV
398	 840.0 mV	 -78.020 nA	 5.79297 s	 900.0 mV
399	 870.0 mV	 -21.1386 nA	 5.80682 s	 900.0 mV
400	 900.0 mV	 -9.5982 nA	 5.81630 s	 900.0 mV
401	 930.0 mV	 -955.8 pA	 5.82617 s	 900.0 mV
402	 960.0 mV	 706.00 pA	 5.86230 s	 900.0 mV
403	 990.0 mV	 732.80 pA	 5.86997 s	 900.0 mV
404	 1.0200 V	 -3.23490 nA	 5.87754 s	 900.0 mV
405	 1.0500 V	 3.69920 nA	 5.88517 s	 900.0 mV
406	 1.0800 V	 -4.27820 nA	 5.89413 s	 900.0 mV
407	 1.1100 V	 3.66020 nA	 5.90468 s	 900.0 mV
408	 1.1400 V	 -3.05690 nA	 5.91385 s	 900.0 mV
409	 1.1700 V	 3.34210 nA	 5.92414 s	 900.0 mV
410	 1.2000 V	 -2.83610 nA	 5.93366 s	 900.0 mV
411	 0 V	 -1.39880 mA	 6.05429 s	 1.0000 V
412	 30.0 mV	 -1.34300 mA	 6.06093 s	 1.0000 V
413	 60.0 mV	 -1.28480 mA	 6.06708 s	 1.0000 V
414	 90.0 mV	 -1.22320 mA	 6.07316 s	 1.0000 V
415	 120.0 mV	 -1.16000 mA	 6.07928 s	 1.0000 V
416	 150.0 mV	 -1.09300 mA	 6.08535 s	 1.0000 V
417	 180.0 mV	 -1.02280 mA	 6.09144 s	 1.0000 V
418	 210.0 mV	 -949.580 uA	 6.10438 s	 1.0000 V
419	 240.0 mV	 -873.620 uA	 6.11051 s	 1.0000 V
420	 270.0 mV	 -795.220 uA	 6.11646 s	 1.0000 V
421	 300.0 mV	 -714.660 uA	 6.12160 s	 1.0000 V
422	 330.0 mV	 -632.820 uA	 6.12678 s	 1.0000 V
423	 360.0 mV	 -549.620 uA	 6.13210 s	 1.0000 V
424	 390.0 mV	 -467.220 uA	 6.13836 s	 1.0000 V
425	 420.0 mV	 -386.360 uA	 6.14350 s	 1.0000 V
426	 450.0 mV	 -308.880 uA	 6.15030 s	 1.0000 V
427	 480.0 mV	 -238.100 uA	 6.15551 s	 1.0000 V
428	 510.0 mV	 -174.020 uA	 6.16068 s	 1.0000 V
429	 540.0 mV	 -122.240 uA	 6.16748 s	 1.0000 V
430	 570.0 mV	 -79.6200 uA	 6.18093 s	 1.0000 V
431	 600.0 mV	 -49.9440 uA	 6.18612 s	 1.0000 V
432	 630.0 mV	 -28.8560 uA	 6.19126 s	 1.0000 V
433	 660.0 mV	 -16.1120 uA	 6.19953 s	 1.0000 V
434	 690.0 mV	 -8.30010 uA	 6.21215 s	 1.0000 V
435	 720.0 mV	 -4.15660 uA	 6.21874 s	 1.0000 V
436	 750.0 mV	 -1.86830 uA	 6.22543 s	 1.0000 V
437	 780.0 mV	 -638.840 nA	 6.24141 s	 1.0000 V
438	 810.0 mV	 -247.240 nA	 6.24767 s	 1.0000 V
439	 840.0 mV	 -112.000 nA	 6.27455 s	 1.0000 V
440	 870.0 mV	 -17.7878 nA	 6.28861 s	 1.0000 V
441	 900.0 mV	 -5.4266 nA	 6.29928 s	 1.0000 V
442	 930.0 mV	 -3.6592 nA	 6.35185 s	 1.0000 V
443	 960.0 mV	 3.02810 nA	 6.38620 s	 1.0000 V
444	 990.0 mV	 -2.95730 nA	 6.39377 s	 1.0000 V
445	 1.0200 V	 3.22180 nA	 6.40411 s	 1.0000 V
446	 1.0500 V	 259.10 pA	 6.41069 s	 1.0000 V
447	 1.0800 V	 -3.34350 nA	 6.41731 s	 1.0000 V
448	 1.1100 V	 3.28500 nA	 6.42417 s	 1.0000 V
449	 1.1400 V	 212.70 pA	 6.43080 s	 1.0000 V
450	 1.1700 V	 -2.66830 nA	 6.43861 s	 1.0000 V
451	 1.2000 V	 3.71360 nA	 6.44521 s	 1.0000 V
452	 0 V	 -741.660 uA	 6.58912 s	 1.1000 V
453	 30.0 mV	 -715.680 uA	 6.59604 s	 1.1000 V
454	 60.0 mV	 -688.180 uA	 6.60217 s	 1.1000 V
455	 90.0 mV	 -659.420 uA	 6.60834 s	 1.1000 V
456	 120.0 mV	 -628.780 uA	 6.61447 s	 1.1000 V
457	 150.0 mV	 -596.700 uA	 6.62039 s	 1.1000 V
458	 180.0 mV	 -562.820 uA	 6.62558 s	 1.1000 V
459	 210.0 mV	 -527.400 uA	 6.63072 s	 1.1000 V
460	 240.0 mV	 -489.920 uA	 6.63591 s	 1.1000 V
461	 270.0 mV	 -450.860 uA	 6.64158 s	 1.1000 V
462	 300.0 mV	 -410.340 uA	 6.64676 s	 1.1000 V
463	 330.0 mV	 -368.040 uA	 6.65194 s	 1.1000 V
464	 360.0 mV	 -324.860 uA	 6.65833 s	 1.1000 V
465	 390.0 mV	 -280.260 uA	 6.66478 s	 1.1000 V
466	 420.0 mV	 -235.720 uA	 6.67094 s	 1.1000 V
467	 450.0 mV	 -191.740 uA	 6.67713 s	 1.1000 V
468	 480.0 mV	 -149.860 uA	 6.68326 s	 1.1000 V
469	 510.0 mV	 -112.000 uA	 6.68918 s	 1.1000 V
470	 540.0 mV	 -78.5120 uA	 6.70099 s	 1.1000 V
471	 570.0 mV	 -52.7320 uA	 6.70713 s	 1.1000 V
472	 600.0 mV	 -32.8620 uA	 6.71308 s	 1.1000 V
473	 630.0 mV	 -19.5780 uA	 6.71970 s	 1.1000 V
474	 660.0 mV	 -11.3100 uA	 6.72484 s	 1.1000 V
475	 690.0 mV	 -5.88800 uA	 6.73693 s	 1.1000 V
476	 720.0 mV	 -2.85620 uA	 6.74351 s	 1.1000 V
477	 750.0 mV	 -1.16180 uA	 6.75007 s	 1.1000 V
478	 780.0 mV	 -513.160 nA	 6.76680 s	 1.1000 V
479	 810.0 mV	 -183.700 nA	 6.77273 s	 1.1000 V
480	 840.0 mV	 -53.0572 nA	 6.78601 s	 1.1000 V
481	 870.0 mV	 -19.8226 nA	 6.79569 s	 1.1000 V
482	 900.0 mV	 -8.7420 nA	 6.81488 s	 1.1000 V
483	 930.0 mV	 -5.05980 nA	 6.85473 s	 1.1000 V
484	 960.0 mV	 -352.30 pA	 6.86231 s	 1.1000 V
485	 990.0 mV	 1.34690 nA	 6.86969 s	 1.1000 V
486	 1.0200 V	 -3.38640 nA	 6.87643 s	 1.1000 V
487	 1.0500 V	 3.27240 nA	 6.88419 s	 1.1000 V
488	 1.0800 V	 -3.59660 nA	 6.89483 s	 1.1000 V
489	 1.1100 V	 3.07600 nA	 6.90406 s	 1.1000 V
490	 1.1400 V	 -3.58680 nA	 6.91468 s	 1.1000 V
491	 1.1700 V	 2.99720 nA	 6.92390 s	 1.1000 V
492	 1.2000 V	 -3.43430 nA	 6.93442 s	 1.1000 V
493	 0 V	 87.7050 nA	 7.22505 s	 1.2000 V
494	 30.0 mV	 114.8628 nA	 7.23607 s	 1.2000 V
495	 60.0 mV	 115.0010 nA	 7.24654 s	 1.2000 V
496	 90.0 mV	 115.0008 nA	 7.25681 s	 1.2000 V
497	 120.0 mV	 1.100480 uA	 7.28733 s	 1.2000 V
498	 150.0 mV	 902.440 nA	 7.29344 s	 1.2000 V
499	 180.0 mV	 742.180 nA	 7.29956 s	 1.2000 V
500	 210.0 mV	 608.120 nA	 7.30571 s	 1.2000 V
501	 240.0 mV	 501.960 nA	 7.31180 s	 1.2000 V
502	 270.0 mV	 407.580 nA	 7.31774 s	 1.2000 V
503	 300.0 mV	 342.700 nA	 7.32292 s	 1.2000 V
504	 330.0 mV	 295.920 nA	 7.32810 s	 1.2000 V
505	 360.0 mV	 250.380 nA	 7.33324 s	 1.2000 V
506	 390.0 mV	 210.180 nA	 7.34006 s	 1.2000 V
507	 420.0 mV	 187.220 nA	 7.34524 s	 1.2000 V
508	 450.0 mV	 180.900 nA	 7.35037 s	 1.2000 V
509	 480.0 mV	 161.900 nA	 7.35711 s	 1.2000 V
510	 510.0 mV	 148.280 nA	 7.36226 s	 1.2000 V
511	 540.0 mV	 144.200 nA	 7.36834 s	 1.2000 V
512	 570.0 mV	 129.760 nA	 7.37416 s	 1.2000 V
513	 600.0 mV	 100.1812 nA	 7.38965 s	 1.2000 V
514	 630.0 mV	 74.5644 nA	 7.40014 s	 1.2000 V
515	 660.0 mV	 54.2920 nA	 7.41059 s	 1.2000 V
516	 690.0 mV	 45.1710 nA	 7.42099 s	 1.2000 V
517	 720.0 mV	 32.3178 nA	 7.43221 s	 1.2000 V
518	 750.0 mV	 32.0042 nA	 7.44272 s	 1.2000 V
519	 780.0 mV	 18.4778 nA	 7.45317 s	 1.2000 V
520	 810.0 mV	 17.7904 nA	 7.46361 s	 1.2000 V
521	 840.0 mV	 11.0224 nA	 7.48516 s	 1.2000 V
522	 870.0 mV	 5.77150 nA	 7.52309 s	 1.2000 V
523	 900.0 mV	 1.50850 nA	 7.53066 s	 1.2000 V
524	 930.0 mV	 -2.34790 nA	 7.53817 s	 1.2000 V
525	 960.0 mV	 3.55630 nA	 7.54665 s	 1.2000 V
526	 990.0 mV	 -3.12300 nA	 7.55430 s	 1.2000 V
527	 1.0200 V	 4.83290 nA	 7.56489 s	 1.2000 V
528	 1.0500 V	 -2.92170 nA	 7.57401 s	 1.2000 V
529	 1.0800 V	 3.26520 nA	 7.58431 s	 1.2000 V
530	 1.1100 V	 -3.52650 nA	 7.59467 s	 1.2000 V
531	 1.1400 V	 3.15290 nA	 7.60405 s	 1.2000 V
532	 1.1700 V	 503.00 pA	 7.61064 s	 1.2000 V
533	 1.2000 V	 -3.32440 nA	 7.61746 s	 1.2000 V
