Index	Vg	Id	Time	Vd
172	 210.0 mV	 -2.71404 nA	 3.52737 s	 400.00 mV
173	 240.0 mV	 3.23574 nA	 3.53713 s	 400.00 mV
174	 270.0 mV	 -2.01792 nA	 3.54808 s	 400.00 mV
175	 300.0 mV	 5.31306 nA	 3.55766 s	 400.00 mV
176	 330.0 mV	 3.10854 nA	 3.56720 s	 400.00 mV
177	 360.0 mV	 14.8225 nA	 3.60325 s	 400.00 mV
178	 390.0 mV	 47.5830 nA	 3.61846 s	 400.00 mV
179	 420.0 mV	 117.340 nA	 3.64978 s	 400.00 mV
180	 450.0 mV	 288.540 nA	 3.65617 s	 400.00 mV
181	 480.0 mV	 615.900 nA	 3.66209 s	 400.00 mV
182	 510.0 mV	 1.20440 uA	 3.70994 s	 400.00 mV
183	 540.0 mV	 2.18040 uA	 3.71747 s	 400.00 mV
184	 570.0 mV	 3.65050 uA	 3.72633 s	 400.00 mV
185	 600.0 mV	 5.74550 uA	 3.73295 s	 400.00 mV
186	 630.0 mV	 8.57650 uA	 3.73957 s	 400.00 mV
187	 660.0 mV	 12.3380 uA	 3.77720 s	 400.00 mV
188	 690.0 mV	 17.0950 uA	 3.78286 s	 400.00 mV
189	 720.0 mV	 22.8240 uA	 3.79072 s	 400.00 mV
190	 750.0 mV	 29.5150 uA	 3.79742 s	 400.00 mV
191	 780.0 mV	 37.1110 uA	 3.80398 s	 400.00 mV
192	 810.0 mV	 45.0030 uA	 3.81067 s	 400.00 mV
193	 840.0 mV	 53.8560 uA	 3.81728 s	 400.00 mV
194	 870.0 mV	 63.5950 uA	 3.82390 s	 400.00 mV
195	 900.0 mV	 73.8700 uA	 3.83057 s	 400.00 mV
196	 930.0 mV	 84.5730 uA	 3.83714 s	 400.00 mV
197	 960.0 mV	 95.3990 uA	 3.84359 s	 400.00 mV
198	 990.0 mV	 106.6930 uA	 3.85020 s	 400.00 mV
199	 1.0200 V	 118.170 uA	 3.87782 s	 400.00 mV
200	 1.0500 V	 129.500 uA	 3.88447 s	 400.00 mV
201	 1.0800 V	 141.100 uA	 3.89114 s	 400.00 mV
202	 1.1100 V	 152.670 uA	 3.89772 s	 400.00 mV
203	 1.1400 V	 164.160 uA	 3.90415 s	 400.00 mV
204	 1.1700 V	 175.560 uA	 3.91132 s	 400.00 mV
205	 1.2000 V	 186.800 uA	 3.91802 s	 400.00 mV
206	 0 V	 -2.91374 nA	 4.20759 s	 500.00 mV
207	 30.0 mV	 3.00370 nA	 4.21762 s	 500.00 mV
208	 60.0 mV	 -2.78080 nA	 4.22713 s	 500.00 mV
209	 90.0 mV	 2.79708 nA	 4.23688 s	 500.00 mV
210	 120.0 mV	 -2.89744 nA	 4.24808 s	 500.00 mV
211	 150.0 mV	 3.01816 nA	 4.25754 s	 500.00 mV
212	 180.0 mV	 -2.74076 nA	 4.26711 s	 500.00 mV
213	 210.0 mV	 2.87902 nA	 4.27658 s	 500.00 mV
214	 240.0 mV	 -2.47078 nA	 4.28749 s	 500.00 mV
215	 270.0 mV	 3.66440 nA	 4.29657 s	 500.00 mV
216	 300.0 mV	 -15.86 pA	 4.30613 s	 500.00 mV
217	 330.0 mV	 8.64838 nA	 4.31563 s	 500.00 mV
218	 360.0 mV	 19.1934 nA	 4.35136 s	 500.00 mV
219	 390.0 mV	 49.0317 nA	 4.36660 s	 500.00 mV
220	 420.0 mV	 135.220 nA	 4.39625 s	 500.00 mV
221	 450.0 mV	 315.680 nA	 4.40291 s	 500.00 mV
222	 480.0 mV	 661.540 nA	 4.40960 s	 500.00 mV
223	 510.0 mV	 1.31970 uA	 4.45599 s	 500.00 mV
224	 540.0 mV	 2.35590 uA	 4.46357 s	 500.00 mV
225	 570.0 mV	 3.90580 uA	 4.47093 s	 500.00 mV
226	 600.0 mV	 6.11590 uA	 4.47772 s	 500.00 mV
227	 630.0 mV	 9.14040 uA	 4.48435 s	 500.00 mV
228	 660.0 mV	 13.0950 uA	 4.52030 s	 500.00 mV
229	 690.0 mV	 18.1020 uA	 4.52698 s	 500.00 mV
230	 720.0 mV	 24.1430 uA	 4.53260 s	 500.00 mV
231	 750.0 mV	 31.1030 uA	 4.53827 s	 500.00 mV
232	 780.0 mV	 39.0610 uA	 4.54526 s	 500.00 mV
233	 810.0 mV	 47.8040 uA	 4.55089 s	 500.00 mV
234	 840.0 mV	 57.2820 uA	 4.55654 s	 500.00 mV
235	 870.0 mV	 67.1580 uA	 4.56315 s	 500.00 mV
236	 900.0 mV	 77.2600 uA	 4.56881 s	 500.00 mV
237	 930.0 mV	 88.5090 uA	 4.57461 s	 500.00 mV
238	 960.0 mV	 100.1230 uA	 4.58406 s	 500.00 mV
239	 990.0 mV	 112.0290 uA	 4.59074 s	 500.00 mV
240	 1.0200 V	 123.520 uA	 4.61843 s	 500.00 mV
241	 1.0500 V	 135.880 uA	 4.62508 s	 500.00 mV
242	 1.0800 V	 148.250 uA	 4.63174 s	 500.00 mV
243	 1.1100 V	 160.690 uA	 4.63844 s	 500.00 mV
244	 1.1400 V	 173.190 uA	 4.64502 s	 500.00 mV
245	 1.1700 V	 185.630 uA	 4.65182 s	 500.00 mV
246	 1.2000 V	 197.970 uA	 4.65850 s	 500.00 mV
247	 0 V	 3.00968 nA	 4.87775 s	 600.0 mV
248	 30.0 mV	 -2.94718 nA	 4.88782 s	 600.0 mV
249	 60.0 mV	 2.94608 nA	 4.89738 s	 600.0 mV
250	 90.0 mV	 -2.79394 nA	 4.90715 s	 600.0 mV
251	 120.0 mV	 2.71580 nA	 4.91659 s	 600.0 mV
252	 150.0 mV	 -2.84250 nA	 4.92753 s	 600.0 mV
253	 180.0 mV	 2.95812 nA	 4.93708 s	 600.0 mV
254	 210.0 mV	 -2.74186 nA	 4.94819 s	 600.0 mV
255	 240.0 mV	 3.46080 nA	 4.95769 s	 600.0 mV
256	 270.0 mV	 -1.29502 nA	 4.97002 s	 600.0 mV
257	 300.0 mV	 5.76202 nA	 4.97930 s	 600.0 mV
258	 330.0 mV	 4.28566 nA	 4.98933 s	 600.0 mV
259	 360.0 mV	 17.7009 nA	 5.02412 s	 600.0 mV
260	 390.0 mV	 56.0641 nA	 5.03845 s	 600.0 mV
261	 420.0 mV	 139.870 nA	 5.07014 s	 600.0 mV
262	 450.0 mV	 341.450 nA	 5.07681 s	 600.0 mV
263	 480.0 mV	 726.020 nA	 5.08350 s	 600.0 mV
264	 510.0 mV	 1.40290 uA	 5.12968 s	 600.0 mV
265	 540.0 mV	 2.51230 uA	 5.13732 s	 600.0 mV
266	 570.0 mV	 4.16190 uA	 5.14489 s	 600.0 mV
267	 600.0 mV	 6.50580 uA	 5.15247 s	 600.0 mV
268	 630.0 mV	 9.65260 uA	 5.16158 s	 600.0 mV
269	 660.0 mV	 13.8020 uA	 5.19844 s	 600.0 mV
270	 690.0 mV	 19.0310 uA	 5.20648 s	 600.0 mV
271	 720.0 mV	 25.3220 uA	 5.21316 s	 600.0 mV
272	 750.0 mV	 32.5390 uA	 5.21988 s	 600.0 mV
273	 780.0 mV	 40.2740 uA	 5.22650 s	 600.0 mV
274	 810.0 mV	 49.3140 uA	 5.23324 s	 600.0 mV
275	 840.0 mV	 59.0200 uA	 5.23994 s	 600.0 mV
276	 870.0 mV	 69.4280 uA	 5.24663 s	 600.0 mV
277	 900.0 mV	 80.2630 uA	 5.25329 s	 600.0 mV
278	 930.0 mV	 91.4170 uA	 5.25988 s	 600.0 mV
279	 960.0 mV	 103.6400 uA	 5.26656 s	 600.0 mV
280	 990.0 mV	 115.230 uA	 5.29452 s	 600.0 mV
281	 1.0200 V	 127.940 uA	 5.30115 s	 600.0 mV
282	 1.0500 V	 140.690 uA	 5.30758 s	 600.0 mV
283	 1.0800 V	 153.630 uA	 5.31346 s	 600.0 mV
284	 1.1100 V	 166.520 uA	 5.32006 s	 600.0 mV
285	 1.1400 V	 179.560 uA	 5.32676 s	 600.0 mV
286	 1.1700 V	 192.280 uA	 5.33344 s	 600.0 mV
287	 1.2000 V	 205.210 uA	 5.34002 s	 600.0 mV
288	 0 V	 2.42004 nA	 5.72070 s	 700.0 mV
289	 30.0 mV	 -1.99276 nA	 5.73073 s	 700.0 mV
290	 60.0 mV	 2.67666 nA	 5.74025 s	 700.0 mV
291	 90.0 mV	 -2.52632 nA	 5.74976 s	 700.0 mV
292	 120.0 mV	 3.08722 nA	 5.75928 s	 700.0 mV
293	 150.0 mV	 -2.84174 nA	 5.76873 s	 700.0 mV
294	 180.0 mV	 3.12366 nA	 5.77942 s	 700.0 mV
295	 210.0 mV	 -2.67618 nA	 5.78888 s	 700.0 mV
296	 240.0 mV	 3.61972 nA	 5.79816 s	 700.0 mV
297	 270.0 mV	 -1.66826 nA	 5.80923 s	 700.0 mV
298	 300.0 mV	 5.92582 nA	 5.81871 s	 700.0 mV
299	 330.0 mV	 4.56406 nA	 5.82822 s	 700.0 mV
300	 360.0 mV	 19.5336 nA	 5.86323 s	 700.0 mV
301	 390.0 mV	 60.2578 nA	 5.87852 s	 700.0 mV
302	 420.0 mV	 150.660 nA	 5.90820 s	 700.0 mV
303	 450.0 mV	 365.520 nA	 5.91488 s	 700.0 mV
304	 480.0 mV	 771.710 nA	 5.92150 s	 700.0 mV
305	 510.0 mV	 1.49620 uA	 5.96770 s	 700.0 mV
306	 540.0 mV	 2.67180 uA	 5.97523 s	 700.0 mV
307	 570.0 mV	 4.39700 uA	 5.98259 s	 700.0 mV
308	 600.0 mV	 6.46900 uA	 5.98921 s	 700.0 mV
309	 630.0 mV	 9.74540 uA	 5.99748 s	 700.0 mV
310	 660.0 mV	 14.4940 uA	 6.03439 s	 700.0 mV
311	 690.0 mV	 19.8800 uA	 6.04110 s	 700.0 mV
312	 720.0 mV	 26.3700 uA	 6.04773 s	 700.0 mV
313	 750.0 mV	 33.9090 uA	 6.05412 s	 700.0 mV
314	 780.0 mV	 42.3010 uA	 6.06061 s	 700.0 mV
315	 810.0 mV	 51.1030 uA	 6.06627 s	 700.0 mV
316	 840.0 mV	 61.1400 uA	 6.07330 s	 700.0 mV
317	 870.0 mV	 71.7610 uA	 6.07896 s	 700.0 mV
318	 900.0 mV	 82.9340 uA	 6.08459 s	 700.0 mV
319	 930.0 mV	 94.5740 uA	 6.09121 s	 700.0 mV
320	 960.0 mV	 106.6460 uA	 6.09687 s	 700.0 mV
321	 990.0 mV	 118.910 uA	 6.12366 s	 700.0 mV
322	 1.0200 V	 131.610 uA	 6.12933 s	 700.0 mV
323	 1.0500 V	 144.620 uA	 6.13628 s	 700.0 mV
324	 1.0800 V	 157.700 uA	 6.14195 s	 700.0 mV
325	 1.1100 V	 170.990 uA	 6.14757 s	 700.0 mV
326	 1.1400 V	 184.020 uA	 6.15482 s	 700.0 mV
327	 1.1700 V	 197.290 uA	 6.16049 s	 700.0 mV
328	 1.2000 V	 210.720 uA	 6.16752 s	 700.0 mV
329	 0 V	 -2.87894 nA	 6.32752 s	 800.0 mV
330	 30.0 mV	 2.96616 nA	 6.33758 s	 800.0 mV
331	 60.0 mV	 -2.76804 nA	 6.34708 s	 800.0 mV
332	 90.0 mV	 2.80950 nA	 6.35691 s	 800.0 mV
333	 120.0 mV	 -2.84102 nA	 6.36801 s	 800.0 mV
334	 150.0 mV	 3.03818 nA	 6.37759 s	 800.0 mV
335	 180.0 mV	 -2.68804 nA	 6.38717 s	 800.0 mV
336	 210.0 mV	 2.92742 nA	 6.39666 s	 800.0 mV
337	 240.0 mV	 -2.42248 nA	 6.40784 s	 800.0 mV
338	 270.0 mV	 4.17138 nA	 6.41738 s	 800.0 mV
339	 300.0 mV	 240.94 pA	 6.42692 s	 800.0 mV
340	 330.0 mV	 10.90914 nA	 6.43649 s	 800.0 mV
341	 360.0 mV	 24.1226 nA	 6.47223 s	 800.0 mV
342	 390.0 mV	 62.1873 nA	 6.48747 s	 800.0 mV
343	 420.0 mV	 168.450 nA	 6.51706 s	 800.0 mV
344	 450.0 mV	 392.320 nA	 6.52367 s	 800.0 mV
345	 480.0 mV	 820.540 nA	 6.53026 s	 800.0 mV
346	 510.0 mV	 1.59280 uA	 6.57721 s	 800.0 mV
347	 540.0 mV	 2.81100 uA	 6.58479 s	 800.0 mV
348	 570.0 mV	 4.61990 uA	 6.59233 s	 800.0 mV
349	 600.0 mV	 7.16070 uA	 6.59988 s	 800.0 mV
350	 630.0 mV	 10.60570 uA	 6.60726 s	 800.0 mV
351	 660.0 mV	 15.1220 uA	 6.64556 s	 800.0 mV
352	 690.0 mV	 20.7360 uA	 6.65121 s	 800.0 mV
353	 720.0 mV	 27.4190 uA	 6.65709 s	 800.0 mV
354	 750.0 mV	 35.1530 uA	 6.66337 s	 800.0 mV
355	 780.0 mV	 43.8060 uA	 6.66903 s	 800.0 mV
356	 810.0 mV	 53.3370 uA	 6.67530 s	 800.0 mV
357	 840.0 mV	 63.5110 uA	 6.68093 s	 800.0 mV
358	 870.0 mV	 73.9540 uA	 6.68659 s	 800.0 mV
359	 900.0 mV	 84.9490 uA	 6.69380 s	 800.0 mV
360	 930.0 mV	 96.8130 uA	 6.69941 s	 800.0 mV
361	 960.0 mV	 109.2070 uA	 6.70647 s	 800.0 mV
362	 990.0 mV	 121.920 uA	 6.73321 s	 800.0 mV
363	 1.0200 V	 134.790 uA	 6.73988 s	 800.0 mV
364	 1.0500 V	 148.040 uA	 6.74550 s	 800.0 mV
365	 1.0800 V	 161.020 uA	 6.75208 s	 800.0 mV
366	 1.1100 V	 174.440 uA	 6.75837 s	 800.0 mV
367	 1.1400 V	 188.020 uA	 6.76403 s	 800.0 mV
368	 1.1700 V	 201.670 uA	 6.77400 s	 800.0 mV
369	 1.2000 V	 215.100 uA	 6.78068 s	 800.0 mV
370	 0 V	 2.30482 nA	 6.89599 s	 900.0 mV
371	 30.0 mV	 -2.82410 nA	 6.90761 s	 900.0 mV
372	 60.0 mV	 2.86188 nA	 6.91704 s	 900.0 mV
373	 90.0 mV	 -2.85096 nA	 6.92826 s	 900.0 mV
374	 120.0 mV	 3.10486 nA	 6.93780 s	 900.0 mV
375	 150.0 mV	 -2.77428 nA	 6.94729 s	 900.0 mV
376	 180.0 mV	 2.85040 nA	 6.95681 s	 900.0 mV
377	 210.0 mV	 -2.72772 nA	 6.96826 s	 900.0 mV
378	 240.0 mV	 3.26964 nA	 6.97681 s	 900.0 mV
379	 270.0 mV	 -485.42 pA	 6.98535 s	 900.0 mV
380	 300.0 mV	 4.05308 nA	 6.99426 s	 900.0 mV
381	 330.0 mV	 10.3490 nA	 7.03743 s	 900.0 mV
382	 360.0 mV	 25.8935 nA	 7.05276 s	 900.0 mV
383	 390.0 mV	 66.6654 nA	 7.06806 s	 900.0 mV
384	 420.0 mV	 178.330 nA	 7.09762 s	 900.0 mV
385	 450.0 mV	 416.970 nA	 7.10432 s	 900.0 mV
386	 480.0 mV	 869.670 nA	 7.11092 s	 900.0 mV
387	 510.0 mV	 1.67770 uA	 7.15797 s	 900.0 mV
388	 540.0 mV	 2.84820 uA	 7.16554 s	 900.0 mV
389	 570.0 mV	 4.84400 uA	 7.17288 s	 900.0 mV
390	 600.0 mV	 7.48290 uA	 7.18110 s	 900.0 mV
391	 630.0 mV	 11.05580 uA	 7.18773 s	 900.0 mV
392	 660.0 mV	 15.7340 uA	 7.22371 s	 900.0 mV
393	 690.0 mV	 21.5070 uA	 7.23028 s	 900.0 mV
394	 720.0 mV	 28.4150 uA	 7.23668 s	 900.0 mV
395	 750.0 mV	 36.3390 uA	 7.24395 s	 900.0 mV
396	 780.0 mV	 45.2050 uA	 7.24961 s	 900.0 mV
397	 810.0 mV	 54.9220 uA	 7.25639 s	 900.0 mV
398	 840.0 mV	 64.8150 uA	 7.26207 s	 900.0 mV
399	 870.0 mV	 75.7050 uA	 7.26773 s	 900.0 mV
400	 900.0 mV	 87.5100 uA	 7.27487 s	 900.0 mV
401	 930.0 mV	 99.2110 uA	 7.28050 s	 900.0 mV
402	 960.0 mV	 111.7860 uA	 7.28747 s	 900.0 mV
403	 990.0 mV	 124.330 uA	 7.31555 s	 900.0 mV
404	 1.0200 V	 137.750 uA	 7.32223 s	 900.0 mV
