Index	Vg	Id	Time	Vd
171	 180.0 mV	 -39.5520 uA	 2.18644 s	 400.00 mV
172	 210.0 mV	 -35.6140 uA	 2.19262 s	 400.00 mV
173	 240.0 mV	 -31.8060 uA	 2.19878 s	 400.00 mV
174	 270.0 mV	 -28.0880 uA	 2.20498 s	 400.00 mV
175	 300.0 mV	 -24.5660 uA	 2.21120 s	 400.00 mV
176	 330.0 mV	 -21.1820 uA	 2.21740 s	 400.00 mV
177	 360.0 mV	 -17.9740 uA	 2.22349 s	 400.00 mV
178	 390.0 mV	 -14.9720 uA	 2.22968 s	 400.00 mV
179	 420.0 mV	 -12.1820 uA	 2.23579 s	 400.00 mV
180	 450.0 mV	 -9.67820 uA	 2.24939 s	 400.00 mV
181	 480.0 mV	 -7.44700 uA	 2.25504 s	 400.00 mV
182	 510.0 mV	 -5.52670 uA	 2.26162 s	 400.00 mV
183	 540.0 mV	 -3.94480 uA	 2.26808 s	 400.00 mV
184	 570.0 mV	 -2.70100 uA	 2.27478 s	 400.00 mV
185	 600.0 mV	 -1.77590 uA	 2.28144 s	 400.00 mV
186	 630.0 mV	 -1.11230 uA	 2.28801 s	 400.00 mV
187	 660.0 mV	 -648.960 nA	 2.30423 s	 400.00 mV
188	 690.0 mV	 -348.180 nA	 2.31037 s	 400.00 mV
189	 720.0 mV	 -165.120 nA	 2.31631 s	 400.00 mV
190	 750.0 mV	 -69.5690 nA	 2.32959 s	 400.00 mV
191	 780.0 mV	 -21.9008 nA	 2.34041 s	 400.00 mV
192	 810.0 mV	 -8.5728 nA	 2.36908 s	 400.00 mV
193	 840.0 mV	 313.80 pA	 2.40443 s	 400.00 mV
194	 870.0 mV	 -2.84810 nA	 2.41104 s	 400.00 mV
195	 900.0 mV	 1.21040 nA	 2.42288 s	 400.00 mV
196	 930.0 mV	 -1.94510 nA	 2.43057 s	 400.00 mV
197	 960.0 mV	 -792.60 pA	 2.43720 s	 400.00 mV
198	 990.0 mV	 1.85460 nA	 2.44396 s	 400.00 mV
199	 1.0200 V	 -2.21470 nA	 2.45219 s	 400.00 mV
200	 1.0500 V	 1.96720 nA	 2.46289 s	 400.00 mV
201	 1.0800 V	 -2.01520 nA	 2.47110 s	 400.00 mV
202	 1.1100 V	 1.90270 nA	 2.48161 s	 400.00 mV
203	 1.1400 V	 -317.90 pA	 2.48823 s	 400.00 mV
204	 1.1700 V	 -1.42280 nA	 2.49564 s	 400.00 mV
205	 1.2000 V	 1.86790 nA	 2.50220 s	 400.00 mV
206	 0 V	 -62.8100 uA	 2.61282 s	 500.00 mV
207	 30.0 mV	 -58.7100 uA	 2.61974 s	 500.00 mV
208	 60.0 mV	 -54.6320 uA	 2.62591 s	 500.00 mV
209	 90.0 mV	 -50.5200 uA	 2.63212 s	 500.00 mV
210	 120.0 mV	 -46.5160 uA	 2.63822 s	 500.00 mV
211	 150.0 mV	 -42.5300 uA	 2.64442 s	 500.00 mV
212	 180.0 mV	 -38.6500 uA	 2.65066 s	 500.00 mV
213	 210.0 mV	 -34.8180 uA	 2.65680 s	 500.00 mV
214	 240.0 mV	 -31.0920 uA	 2.66298 s	 500.00 mV
215	 270.0 mV	 -27.4820 uA	 2.66918 s	 500.00 mV
216	 300.0 mV	 -24.0000 uA	 2.67527 s	 500.00 mV
217	 330.0 mV	 -20.6860 uA	 2.68148 s	 500.00 mV
218	 360.0 mV	 -17.5440 uA	 2.68761 s	 500.00 mV
219	 390.0 mV	 -14.5880 uA	 2.69369 s	 500.00 mV
220	 420.0 mV	 -11.9060 uA	 2.69992 s	 500.00 mV
221	 450.0 mV	 -9.45240 uA	 2.71249 s	 500.00 mV
222	 480.0 mV	 -7.29070 uA	 2.71915 s	 500.00 mV
223	 510.0 mV	 -5.42050 uA	 2.72571 s	 500.00 mV
224	 540.0 mV	 -3.88430 uA	 2.73303 s	 500.00 mV
225	 570.0 mV	 -2.68840 uA	 2.73865 s	 500.00 mV
226	 600.0 mV	 -1.79560 uA	 2.74432 s	 500.00 mV
227	 630.0 mV	 -1.15130 uA	 2.74999 s	 500.00 mV
228	 660.0 mV	 -696.700 nA	 2.76508 s	 500.00 mV
229	 690.0 mV	 -388.440 nA	 2.77129 s	 500.00 mV
230	 720.0 mV	 -193.700 nA	 2.77744 s	 500.00 mV
231	 750.0 mV	 -85.2934 nA	 2.79175 s	 500.00 mV
232	 780.0 mV	 -28.7858 nA	 2.80218 s	 500.00 mV
233	 810.0 mV	 -10.9792 nA	 2.81260 s	 500.00 mV
234	 840.0 mV	 -2.55400 nA	 2.84822 s	 500.00 mV
235	 870.0 mV	 -1.81930 nA	 2.85575 s	 500.00 mV
236	 900.0 mV	 2.01770 nA	 2.86309 s	 500.00 mV
237	 930.0 mV	 -2.03610 nA	 2.87110 s	 500.00 mV
238	 960.0 mV	 1.95760 nA	 2.88201 s	 500.00 mV
239	 990.0 mV	 -2.13320 nA	 2.89242 s	 500.00 mV
240	 1.0200 V	 2.02110 nA	 2.90218 s	 500.00 mV
241	 1.0500 V	 -1.61220 nA	 2.91037 s	 500.00 mV
242	 1.0800 V	 2.03660 nA	 2.92251 s	 500.00 mV
243	 1.1100 V	 -1.94450 nA	 2.93088 s	 500.00 mV
244	 1.1400 V	 2.00670 nA	 2.94188 s	 500.00 mV
245	 1.1700 V	 -1.99990 nA	 2.95097 s	 500.00 mV
246	 1.2000 V	 1.98810 nA	 2.96209 s	 500.00 mV
247	 0 V	 -60.3040 uA	 3.18808 s	 600.0 mV
248	 30.0 mV	 -56.2840 uA	 3.19478 s	 600.0 mV
249	 60.0 mV	 -52.4940 uA	 3.20096 s	 600.0 mV
250	 90.0 mV	 -48.6020 uA	 3.20709 s	 600.0 mV
251	 120.0 mV	 -44.7180 uA	 3.21332 s	 600.0 mV
252	 150.0 mV	 -40.9340 uA	 3.21946 s	 600.0 mV
253	 180.0 mV	 -37.1620 uA	 3.22567 s	 600.0 mV
254	 210.0 mV	 -33.5200 uA	 3.23191 s	 600.0 mV
255	 240.0 mV	 -29.9580 uA	 3.23804 s	 600.0 mV
256	 270.0 mV	 -26.4580 uA	 3.24571 s	 600.0 mV
257	 300.0 mV	 -23.0880 uA	 3.25168 s	 600.0 mV
258	 330.0 mV	 -19.8960 uA	 3.25685 s	 600.0 mV
259	 360.0 mV	 -16.8640 uA	 3.26385 s	 600.0 mV
260	 390.0 mV	 -14.0260 uA	 3.27001 s	 600.0 mV
261	 420.0 mV	 -11.4040 uA	 3.27595 s	 600.0 mV
262	 450.0 mV	 -9.03690 uA	 3.28749 s	 600.0 mV
263	 480.0 mV	 -6.94140 uA	 3.29465 s	 600.0 mV
264	 510.0 mV	 -5.14840 uA	 3.30123 s	 600.0 mV
265	 540.0 mV	 -3.69080 uA	 3.30912 s	 600.0 mV
266	 570.0 mV	 -2.54450 uA	 3.31567 s	 600.0 mV
267	 600.0 mV	 -1.69350 uA	 3.32301 s	 600.0 mV
268	 630.0 mV	 -1.08730 uA	 3.32990 s	 600.0 mV
269	 660.0 mV	 -655.540 nA	 3.34587 s	 600.0 mV
270	 690.0 mV	 -367.760 nA	 3.35197 s	 600.0 mV
271	 720.0 mV	 -180.840 nA	 3.35946 s	 600.0 mV
272	 750.0 mV	 -79.7310 nA	 3.37378 s	 600.0 mV
273	 780.0 mV	 -27.4664 nA	 3.38328 s	 600.0 mV
274	 810.0 mV	 -10.3896 nA	 3.39279 s	 600.0 mV
275	 840.0 mV	 -2.38070 nA	 3.42785 s	 600.0 mV
276	 870.0 mV	 -1.87970 nA	 3.43552 s	 600.0 mV
277	 900.0 mV	 1.86420 nA	 3.44214 s	 600.0 mV
278	 930.0 mV	 -2.16310 nA	 3.45111 s	 600.0 mV
279	 960.0 mV	 1.93410 nA	 3.46217 s	 600.0 mV
280	 990.0 mV	 -1.81920 nA	 3.47044 s	 600.0 mV
281	 1.0200 V	 1.98700 nA	 3.48181 s	 600.0 mV
282	 1.0500 V	 -2.23020 nA	 3.49134 s	 600.0 mV
283	 1.0800 V	 1.97610 nA	 3.50198 s	 600.0 mV
284	 1.1100 V	 -2.16410 nA	 3.51193 s	 600.0 mV
285	 1.1400 V	 1.94050 nA	 3.52115 s	 600.0 mV
286	 1.1700 V	 -1.70860 nA	 3.53029 s	 600.0 mV
287	 1.2000 V	 2.07270 nA	 3.54224 s	 600.0 mV
288	 0 V	 -57.0240 uA	 3.65142 s	 700.0 mV
289	 30.0 mV	 -53.5120 uA	 3.65813 s	 700.0 mV
290	 60.0 mV	 -49.9320 uA	 3.66430 s	 700.0 mV
291	 90.0 mV	 -46.3260 uA	 3.67044 s	 700.0 mV
292	 120.0 mV	 -42.7300 uA	 3.67665 s	 700.0 mV
293	 150.0 mV	 -39.1860 uA	 3.68279 s	 700.0 mV
294	 180.0 mV	 -35.6820 uA	 3.68900 s	 700.0 mV
295	 210.0 mV	 -32.1900 uA	 3.69520 s	 700.0 mV
296	 240.0 mV	 -28.7540 uA	 3.70133 s	 700.0 mV
297	 270.0 mV	 -25.4220 uA	 3.70753 s	 700.0 mV
298	 300.0 mV	 -22.2300 uA	 3.71377 s	 700.0 mV
299	 330.0 mV	 -19.1420 uA	 3.71989 s	 700.0 mV
300	 360.0 mV	 -16.2100 uA	 3.72584 s	 700.0 mV
301	 390.0 mV	 -13.4880 uA	 3.73218 s	 700.0 mV
302	 420.0 mV	 -10.9560 uA	 3.73781 s	 700.0 mV
303	 450.0 mV	 -8.69200 uA	 3.75031 s	 700.0 mV
304	 480.0 mV	 -6.66700 uA	 3.75689 s	 700.0 mV
305	 510.0 mV	 -4.93990 uA	 3.76345 s	 700.0 mV
306	 540.0 mV	 -3.53230 uA	 3.76988 s	 700.0 mV
307	 570.0 mV	 -2.44310 uA	 3.77697 s	 700.0 mV
308	 600.0 mV	 -1.62080 uA	 3.78263 s	 700.0 mV
309	 630.0 mV	 -1.04410 uA	 3.78828 s	 700.0 mV
310	 660.0 mV	 -625.120 nA	 3.80425 s	 700.0 mV
311	 690.0 mV	 -349.620 nA	 3.81043 s	 700.0 mV
312	 720.0 mV	 -173.280 nA	 3.81556 s	 700.0 mV
313	 750.0 mV	 -75.5020 nA	 3.82895 s	 700.0 mV
314	 780.0 mV	 -25.8118 nA	 3.83845 s	 700.0 mV
315	 810.0 mV	 -10.2094 nA	 3.85087 s	 700.0 mV
316	 840.0 mV	 -3.41780 nA	 3.88959 s	 700.0 mV
317	 870.0 mV	 -1.28800 nA	 3.89622 s	 700.0 mV
318	 900.0 mV	 2.06890 nA	 3.90297 s	 700.0 mV
319	 930.0 mV	 -2.22770 nA	 3.91118 s	 700.0 mV
320	 960.0 mV	 2.03780 nA	 3.92216 s	 700.0 mV
321	 990.0 mV	 -1.88730 nA	 3.93038 s	 700.0 mV
322	 1.0200 V	 1.38080 nA	 3.93991 s	 700.0 mV
323	 1.0500 V	 -2.17300 nA	 3.95187 s	 700.0 mV
324	 1.0800 V	 1.98100 nA	 3.96109 s	 700.0 mV
325	 1.1100 V	 -1.77710 nA	 3.97021 s	 700.0 mV
326	 1.1400 V	 2.28370 nA	 3.98360 s	 700.0 mV
327	 1.1700 V	 -2.18300 nA	 3.99122 s	 700.0 mV
328	 1.2000 V	 2.04990 nA	 4.00178 s	 700.0 mV
329	 0 V	 -52.0640 uA	 4.12524 s	 800.0 mV
330	 30.0 mV	 -49.0280 uA	 4.13195 s	 800.0 mV
331	 60.0 mV	 -45.8880 uA	 4.13812 s	 800.0 mV
332	 90.0 mV	 -42.8020 uA	 4.14424 s	 800.0 mV
333	 120.0 mV	 -39.6160 uA	 4.15045 s	 800.0 mV
334	 150.0 mV	 -36.4420 uA	 4.15657 s	 800.0 mV
335	 180.0 mV	 -33.2440 uA	 4.16247 s	 800.0 mV
336	 210.0 mV	 -30.0740 uA	 4.16766 s	 800.0 mV
337	 240.0 mV	 -26.9380 uA	 4.17305 s	 800.0 mV
338	 270.0 mV	 -23.8480 uA	 4.17848 s	 800.0 mV
339	 300.0 mV	 -20.8600 uA	 4.18412 s	 800.0 mV
340	 330.0 mV	 -18.0400 uA	 4.19022 s	 800.0 mV
341	 360.0 mV	 -15.2600 uA	 4.19786 s	 800.0 mV
342	 390.0 mV	 -12.6980 uA	 4.20382 s	 800.0 mV
343	 420.0 mV	 -10.3200 uA	 4.20901 s	 800.0 mV
344	 450.0 mV	 -8.16610 uA	 4.22062 s	 800.0 mV
345	 480.0 mV	 -6.26100 uA	 4.22722 s	 800.0 mV
346	 510.0 mV	 -4.62630 uA	 4.23387 s	 800.0 mV
347	 540.0 mV	 -3.30280 uA	 4.24053 s	 800.0 mV
348	 570.0 mV	 -2.27520 uA	 4.24709 s	 800.0 mV
349	 600.0 mV	 -1.51080 uA	 4.25352 s	 800.0 mV
350	 630.0 mV	 -971.240 nA	 4.26861 s	 800.0 mV
351	 660.0 mV	 -586.260 nA	 4.27405 s	 800.0 mV
352	 690.0 mV	 -322.660 nA	 4.28036 s	 800.0 mV
353	 720.0 mV	 -157.460 nA	 4.28550 s	 800.0 mV
354	 750.0 mV	 -66.1582 nA	 4.30017 s	 800.0 mV
355	 780.0 mV	 -26.9712 nA	 4.31123 s	 800.0 mV
356	 810.0 mV	 -5.5284 nA	 4.34003 s	 800.0 mV
357	 840.0 mV	 -3.02400 nA	 4.37551 s	 800.0 mV
358	 870.0 mV	 1.83540 nA	 4.38315 s	 800.0 mV
359	 900.0 mV	 -2.20990 nA	 4.39077 s	 800.0 mV
360	 930.0 mV	 2.04060 nA	 4.40126 s	 800.0 mV
361	 960.0 mV	 -2.06200 nA	 4.41051 s	 800.0 mV
362	 990.0 mV	 2.01140 nA	 4.42101 s	 800.0 mV
363	 1.0200 V	 -1.73100 nA	 4.42999 s	 800.0 mV
364	 1.0500 V	 2.05000 nA	 4.44186 s	 800.0 mV
365	 1.0800 V	 -2.14740 nA	 4.45071 s	 800.0 mV
366	 1.1100 V	 2.03710 nA	 4.46118 s	 800.0 mV
367	 1.1400 V	 -2.05750 nA	 4.47050 s	 800.0 mV
368	 1.1700 V	 1.98510 nA	 4.48087 s	 800.0 mV
369	 1.2000 V	 -2.13850 nA	 4.49068 s	 800.0 mV
370	 0 V	 -44.4660 uA	 4.60669 s	 900.0 mV
371	 30.0 mV	 -42.0580 uA	 4.61366 s	 900.0 mV
372	 60.0 mV	 -39.6980 uA	 4.61984 s	 900.0 mV
373	 90.0 mV	 -37.1820 uA	 4.62604 s	 900.0 mV
374	 120.0 mV	 -34.6960 uA	 4.63224 s	 900.0 mV
375	 150.0 mV	 -32.1240 uA	 4.63841 s	 900.0 mV
376	 180.0 mV	 -29.5140 uA	 4.64454 s	 900.0 mV
377	 210.0 mV	 -26.8580 uA	 4.65071 s	 900.0 mV
378	 240.0 mV	 -24.2080 uA	 4.65683 s	 900.0 mV
379	 270.0 mV	 -21.6020 uA	 4.66280 s	 900.0 mV
380	 300.0 mV	 -18.9640 uA	 4.66890 s	 900.0 mV
381	 330.0 mV	 -16.4580 uA	 4.67482 s	 900.0 mV
382	 360.0 mV	 -13.9680 uA	 4.68023 s	 900.0 mV
383	 390.0 mV	 -11.6680 uA	 4.68645 s	 900.0 mV
384	 420.0 mV	 -9.49230 uA	 4.69897 s	 900.0 mV
385	 450.0 mV	 -7.51410 uA	 4.70562 s	 900.0 mV
386	 480.0 mV	 -5.74750 uA	 4.71228 s	 900.0 mV
387	 510.0 mV	 -4.25810 uA	 4.71894 s	 900.0 mV
388	 540.0 mV	 -3.03500 uA	 4.72550 s	 900.0 mV
389	 570.0 mV	 -2.09020 uA	 4.73200 s	 900.0 mV
390	 600.0 mV	 -1.39200 uA	 4.73860 s	 900.0 mV
391	 630.0 mV	 -894.240 nA	 4.75474 s	 900.0 mV
392	 660.0 mV	 -538.200 nA	 4.76084 s	 900.0 mV
393	 690.0 mV	 -298.080 nA	 4.76834 s	 900.0 mV
394	 720.0 mV	 -146.400 nA	 4.77431 s	 900.0 mV
