Index	Vg	Id	Time	Vd
404	 1.0200 V	 149.800 uA	 7.02737 s	 900.0 mV
405	 1.0500 V	 164.810 uA	 7.03455 s	 900.0 mV
406	 1.0800 V	 179.760 uA	 7.04049 s	 900.0 mV
407	 1.1100 V	 194.970 uA	 7.04611 s	 900.0 mV
408	 1.1400 V	 210.210 uA	 7.05174 s	 900.0 mV
409	 1.1700 V	 225.570 uA	 7.05740 s	 900.0 mV
410	 1.2000 V	 240.870 uA	 7.06441 s	 900.0 mV
411	 0 V	 6.64274 nA	 7.34383 s	 1.0000 V
412	 30.0 mV	 -6.82412 nA	 7.35385 s	 1.0000 V
413	 60.0 mV	 6.48658 nA	 7.36337 s	 1.0000 V
414	 90.0 mV	 -6.75200 nA	 7.37495 s	 1.0000 V
415	 120.0 mV	 6.38522 nA	 7.38345 s	 1.0000 V
416	 150.0 mV	 -6.65110 nA	 7.39305 s	 1.0000 V
417	 180.0 mV	 6.37154 nA	 7.40339 s	 1.0000 V
418	 210.0 mV	 -6.77154 nA	 7.41350 s	 1.0000 V
419	 240.0 mV	 6.21986 nA	 7.42307 s	 1.0000 V
420	 270.0 mV	 -6.14896 nA	 7.43265 s	 1.0000 V
421	 300.0 mV	 5.77034 nA	 7.44223 s	 1.0000 V
422	 330.0 mV	 -5.88230 nA	 7.45341 s	 1.0000 V
423	 360.0 mV	 9.16030 nA	 7.46299 s	 1.0000 V
424	 390.0 mV	 4.50540 nA	 7.47259 s	 1.0000 V
425	 420.0 mV	 37.0226 nA	 7.50831 s	 1.0000 V
426	 450.0 mV	 158.070 nA	 7.53805 s	 1.0000 V
427	 480.0 mV	 502.680 nA	 7.54482 s	 1.0000 V
428	 510.0 mV	 1.141260 uA	 7.55181 s	 1.0000 V
429	 540.0 mV	 2.31700 uA	 7.59823 s	 1.0000 V
430	 570.0 mV	 4.14640 uA	 7.60486 s	 1.0000 V
431	 600.0 mV	 6.74610 uA	 7.61285 s	 1.0000 V
432	 630.0 mV	 10.15980 uA	 7.61943 s	 1.0000 V
433	 660.0 mV	 15.0180 uA	 7.65752 s	 1.0000 V
434	 690.0 mV	 21.1240 uA	 7.66421 s	 1.0000 V
435	 720.0 mV	 28.3520 uA	 7.67089 s	 1.0000 V
436	 750.0 mV	 37.0780 uA	 7.67750 s	 1.0000 V
437	 780.0 mV	 46.8860 uA	 7.68429 s	 1.0000 V
438	 810.0 mV	 57.6900 uA	 7.69088 s	 1.0000 V
439	 840.0 mV	 69.6450 uA	 7.69754 s	 1.0000 V
440	 870.0 mV	 82.3170 uA	 7.70422 s	 1.0000 V
441	 900.0 mV	 95.3580 uA	 7.71093 s	 1.0000 V
442	 930.0 mV	 109.2080 uA	 7.71758 s	 1.0000 V
443	 960.0 mV	 123.390 uA	 7.74523 s	 1.0000 V
444	 990.0 mV	 137.810 uA	 7.75182 s	 1.0000 V
445	 1.0200 V	 152.740 uA	 7.75821 s	 1.0000 V
446	 1.0500 V	 167.870 uA	 7.76387 s	 1.0000 V
447	 1.0800 V	 182.860 uA	 7.77058 s	 1.0000 V
448	 1.1100 V	 198.360 uA	 7.77728 s	 1.0000 V
449	 1.1400 V	 213.780 uA	 7.78397 s	 1.0000 V
450	 1.1700 V	 229.080 uA	 7.79062 s	 1.0000 V
451	 1.2000 V	 244.680 uA	 7.79729 s	 1.0000 V
452	 0 V	 375.60 pA	 8.14882 s	 1.1000 V
453	 30.0 mV	 -62.04 pA	 8.15889 s	 1.1000 V
454	 60.0 mV	 1.17502 nA	 8.16847 s	 1.1000 V
455	 90.0 mV	 -2.15210 nA	 8.17794 s	 1.1000 V
456	 120.0 mV	 3.41318 nA	 8.18745 s	 1.1000 V
457	 150.0 mV	 -3.69692 nA	 8.19703 s	 1.1000 V
458	 180.0 mV	 5.02192 nA	 8.20651 s	 1.1000 V
459	 210.0 mV	 -5.48136 nA	 8.21578 s	 1.1000 V
460	 240.0 mV	 6.91036 nA	 8.22432 s	 1.1000 V
461	 270.0 mV	 -6.89134 nA	 8.23415 s	 1.1000 V
462	 300.0 mV	 6.86716 nA	 8.24363 s	 1.1000 V
463	 330.0 mV	 -5.92438 nA	 8.25316 s	 1.1000 V
464	 360.0 mV	 9.28782 nA	 8.26273 s	 1.1000 V
465	 390.0 mV	 4.43730 nA	 8.27227 s	 1.1000 V
466	 420.0 mV	 38.6103 nA	 8.30793 s	 1.1000 V
467	 450.0 mV	 160.040 nA	 8.33768 s	 1.1000 V
468	 480.0 mV	 518.440 nA	 8.34437 s	 1.1000 V
469	 510.0 mV	 1.18980 uA	 8.39106 s	 1.1000 V
470	 540.0 mV	 2.38700 uA	 8.39860 s	 1.1000 V
471	 570.0 mV	 4.31460 uA	 8.40600 s	 1.1000 V
472	 600.0 mV	 7.04540 uA	 8.41281 s	 1.1000 V
473	 630.0 mV	 10.75720 uA	 8.41980 s	 1.1000 V
474	 660.0 mV	 15.6970 uA	 8.45601 s	 1.1000 V
475	 690.0 mV	 21.9900 uA	 8.46298 s	 1.1000 V
476	 720.0 mV	 29.4200 uA	 8.46864 s	 1.1000 V
477	 750.0 mV	 38.3370 uA	 8.47426 s	 1.1000 V
478	 780.0 mV	 48.2450 uA	 8.48155 s	 1.1000 V
479	 810.0 mV	 59.4130 uA	 8.48717 s	 1.1000 V
480	 840.0 mV	 71.4020 uA	 8.49417 s	 1.1000 V
481	 870.0 mV	 84.1910 uA	 8.49983 s	 1.1000 V
482	 900.0 mV	 97.6110 uA	 8.50545 s	 1.1000 V
483	 930.0 mV	 111.6060 uA	 8.51271 s	 1.1000 V
484	 960.0 mV	 125.750 uA	 8.54113 s	 1.1000 V
485	 990.0 mV	 140.340 uA	 8.54955 s	 1.1000 V
486	 1.0200 V	 155.380 uA	 8.55622 s	 1.1000 V
487	 1.0500 V	 170.660 uA	 8.56289 s	 1.1000 V
488	 1.0800 V	 186.040 uA	 8.56950 s	 1.1000 V
489	 1.1100 V	 201.490 uA	 8.57613 s	 1.1000 V
490	 1.1400 V	 217.100 uA	 8.58275 s	 1.1000 V
491	 1.1700 V	 232.530 uA	 8.58914 s	 1.1000 V
492	 1.2000 V	 248.280 uA	 8.59474 s	 1.1000 V
493	 0 V	 6.08370 nA	 8.82222 s	 1.2000 V
494	 30.0 mV	 -6.34514 nA	 8.83226 s	 1.2000 V
495	 60.0 mV	 5.65652 nA	 8.84172 s	 1.2000 V
496	 90.0 mV	 -6.67530 nA	 8.85290 s	 1.2000 V
497	 120.0 mV	 6.11966 nA	 8.86236 s	 1.2000 V
498	 150.0 mV	 -6.08812 nA	 8.87191 s	 1.2000 V
499	 180.0 mV	 5.79966 nA	 8.88185 s	 1.2000 V
500	 210.0 mV	 -6.72978 nA	 8.89302 s	 1.2000 V
501	 240.0 mV	 6.31930 nA	 8.90260 s	 1.2000 V
502	 270.0 mV	 -6.21152 nA	 8.91210 s	 1.2000 V
503	 300.0 mV	 5.66824 nA	 8.92158 s	 1.2000 V
504	 330.0 mV	 -5.67618 nA	 8.93270 s	 1.2000 V
505	 360.0 mV	 9.13330 nA	 8.94220 s	 1.2000 V
506	 390.0 mV	 5.55968 nA	 8.95178 s	 1.2000 V
507	 420.0 mV	 41.0623 nA	 8.98740 s	 1.2000 V
508	 450.0 mV	 171.140 nA	 9.01702 s	 1.2000 V
509	 480.0 mV	 545.470 nA	 9.02494 s	 1.2000 V
510	 510.0 mV	 1.25790 uA	 9.07147 s	 1.2000 V
511	 540.0 mV	 2.49120 uA	 9.07904 s	 1.2000 V
512	 570.0 mV	 4.46980 uA	 9.08787 s	 1.2000 V
513	 600.0 mV	 7.36600 uA	 9.09449 s	 1.2000 V
514	 630.0 mV	 11.27620 uA	 9.10136 s	 1.2000 V
515	 660.0 mV	 16.3560 uA	 9.13740 s	 1.2000 V
516	 690.0 mV	 22.8210 uA	 9.14306 s	 1.2000 V
517	 720.0 mV	 30.4420 uA	 9.15015 s	 1.2000 V
518	 750.0 mV	 39.5130 uA	 9.15582 s	 1.2000 V
519	 780.0 mV	 49.6350 uA	 9.16148 s	 1.2000 V
520	 810.0 mV	 60.8280 uA	 9.16815 s	 1.2000 V
521	 840.0 mV	 73.1550 uA	 9.17381 s	 1.2000 V
522	 870.0 mV	 86.0350 uA	 9.18042 s	 1.2000 V
523	 900.0 mV	 99.6620 uA	 9.18605 s	 1.2000 V
524	 930.0 mV	 113.6590 uA	 9.19172 s	 1.2000 V
525	 960.0 mV	 128.100 uA	 9.22028 s	 1.2000 V
526	 990.0 mV	 142.910 uA	 9.22611 s	 1.2000 V
527	 1.0200 V	 158.000 uA	 9.23575 s	 1.2000 V
528	 1.0500 V	 173.450 uA	 9.24245 s	 1.2000 V
529	 1.0800 V	 188.860 uA	 9.24915 s	 1.2000 V
530	 1.1100 V	 204.560 uA	 9.25572 s	 1.2000 V
531	 1.1400 V	 220.160 uA	 9.26212 s	 1.2000 V
532	 1.1700 V	 235.810 uA	 9.26777 s	 1.2000 V
533	 1.2000 V	 251.570 uA	 9.27338 s	 1.2000 V
