Index	Vg	Id	Time	Vd
93	 300.0 mV	 -4.59348 nA	 2.11671 s	 200.00 mV
94	 330.0 mV	 7.48602 nA	 2.12685 s	 200.00 mV
95	 360.0 mV	 5.61962 nA	 2.13607 s	 200.00 mV
96	 390.0 mV	 32.1279 nA	 2.17204 s	 200.00 mV
97	 420.0 mV	 79.300 nA	 2.20463 s	 200.00 mV
98	 450.0 mV	 330.240 nA	 2.21125 s	 200.00 mV
99	 480.0 mV	 756.710 nA	 2.21782 s	 200.00 mV
100	 510.0 mV	 1.69900 uA	 2.26398 s	 200.00 mV
101	 540.0 mV	 4.69060 uA	 2.27165 s	 200.00 mV
102	 570.0 mV	 11.0540 uA	 2.28730 s	 200.00 mV
103	 600.0 mV	 22.2320 uA	 2.29392 s	 200.00 mV
104	 630.0 mV	 42.2020 uA	 2.30034 s	 200.00 mV
105	 660.0 mV	 70.9920 uA	 2.30705 s	 200.00 mV
106	 690.0 mV	 109.2470 uA	 2.31365 s	 200.00 mV
107	 720.0 mV	 159.560 uA	 2.34125 s	 200.00 mV
108	 750.0 mV	 219.350 uA	 2.34787 s	 200.00 mV
109	 780.0 mV	 287.580 uA	 2.35508 s	 200.00 mV
110	 810.0 mV	 363.720 uA	 2.36170 s	 200.00 mV
111	 840.0 mV	 446.040 uA	 2.36832 s	 200.00 mV
112	 870.0 mV	 531.900 uA	 2.37490 s	 200.00 mV
113	 900.0 mV	 620.520 uA	 2.38133 s	 200.00 mV
114	 930.0 mV	 710.590 uA	 2.38818 s	 200.00 mV
115	 960.0 mV	 800.440 uA	 2.39384 s	 200.00 mV
116	 990.0 mV	 889.830 uA	 2.39946 s	 200.00 mV
117	 1.0200 V	 977.390 uA	 2.40642 s	 200.00 mV
118	 1.0500 V	 1.063260 mA	 2.41204 s	 200.00 mV
119	 1.0800 V	 1.146840 mA	 2.41783 s	 200.00 mV
120	 1.1100 V	 1.22720 mA	 2.43638 s	 200.00 mV
121	 1.1400 V	 1.30560 mA	 2.44198 s	 200.00 mV
122	 1.1700 V	 1.38090 mA	 2.44758 s	 200.00 mV
123	 1.2000 V	 1.45350 mA	 2.45469 s	 200.00 mV
124	 0 V	 875.56 pA	 2.64372 s	 300.00 mV
125	 30.0 mV	 -1.10920 nA	 2.65374 s	 300.00 mV
126	 60.0 mV	 131.54 pA	 2.66326 s	 300.00 mV
127	 90.0 mV	 765.80 pA	 2.67285 s	 300.00 mV
128	 120.0 mV	 -1.48116 nA	 2.68237 s	 300.00 mV
129	 150.0 mV	 2.25302 nA	 2.69195 s	 300.00 mV
130	 180.0 mV	 -2.61570 nA	 2.70154 s	 300.00 mV
131	 210.0 mV	 3.57678 nA	 2.71110 s	 300.00 mV
132	 240.0 mV	 -3.84966 nA	 2.72057 s	 300.00 mV
133	 270.0 mV	 4.84704 nA	 2.73010 s	 300.00 mV
134	 300.0 mV	 -4.03850 nA	 2.73963 s	 300.00 mV
135	 330.0 mV	 8.69644 nA	 2.74911 s	 300.00 mV
136	 360.0 mV	 6.88918 nA	 2.75841 s	 300.00 mV
137	 390.0 mV	 33.9061 nA	 2.79421 s	 300.00 mV
138	 420.0 mV	 87.540 nA	 2.82362 s	 300.00 mV
139	 450.0 mV	 314.770 nA	 2.83006 s	 300.00 mV
140	 480.0 mV	 657.640 nA	 2.83572 s	 300.00 mV
141	 510.0 mV	 1.96180 uA	 2.88156 s	 300.00 mV
142	 540.0 mV	 5.00950 uA	 2.88819 s	 300.00 mV
143	 570.0 mV	 11.6120 uA	 2.91915 s	 300.00 mV
144	 600.0 mV	 23.7660 uA	 2.92642 s	 300.00 mV
145	 630.0 mV	 43.9980 uA	 2.93295 s	 300.00 mV
146	 660.0 mV	 74.9940 uA	 2.93964 s	 300.00 mV
147	 690.0 mV	 116.350 uA	 2.96800 s	 300.00 mV
148	 720.0 mV	 168.700 uA	 2.97458 s	 300.00 mV
149	 750.0 mV	 234.430 uA	 2.98106 s	 300.00 mV
150	 780.0 mV	 310.790 uA	 2.98765 s	 300.00 mV
151	 810.0 mV	 396.490 uA	 2.99422 s	 300.00 mV
152	 840.0 mV	 492.950 uA	 3.00082 s	 300.00 mV
153	 870.0 mV	 596.390 uA	 3.00743 s	 300.00 mV
154	 900.0 mV	 705.230 uA	 3.01418 s	 300.00 mV
155	 930.0 mV	 819.960 uA	 3.02081 s	 300.00 mV
156	 960.0 mV	 936.850 uA	 3.02742 s	 300.00 mV
157	 990.0 mV	 1.055500 mA	 3.03382 s	 300.00 mV
158	 1.0200 V	 1.17420 mA	 3.05160 s	 300.00 mV
159	 1.0500 V	 1.29310 mA	 3.05721 s	 300.00 mV
160	 1.0800 V	 1.41020 mA	 3.06281 s	 300.00 mV
161	 1.1100 V	 1.52480 mA	 3.06994 s	 300.00 mV
162	 1.1400 V	 1.63760 mA	 3.07553 s	 300.00 mV
163	 1.1700 V	 1.74680 mA	 3.08250 s	 300.00 mV
164	 1.2000 V	 1.85280 mA	 3.08806 s	 300.00 mV
165	 0 V	 4.63184 nA	 3.26624 s	 400.00 mV
166	 30.0 mV	 -4.95110 nA	 3.27630 s	 400.00 mV
167	 60.0 mV	 4.55410 nA	 3.28612 s	 400.00 mV
168	 90.0 mV	 -5.38712 nA	 3.29717 s	 400.00 mV
169	 120.0 mV	 4.91162 nA	 3.30676 s	 400.00 mV
170	 150.0 mV	 -5.06610 nA	 3.31652 s	 400.00 mV
171	 180.0 mV	 4.71008 nA	 3.32631 s	 400.00 mV
172	 210.0 mV	 -5.48064 nA	 3.33744 s	 400.00 mV
173	 240.0 mV	 5.13246 nA	 3.34689 s	 400.00 mV
174	 270.0 mV	 -4.75376 nA	 3.35634 s	 400.00 mV
175	 300.0 mV	 5.58042 nA	 3.36646 s	 400.00 mV
176	 330.0 mV	 -1.67932 nA	 3.37603 s	 400.00 mV
177	 360.0 mV	 10.1636 nA	 3.41011 s	 400.00 mV
178	 390.0 mV	 41.4861 nA	 3.42532 s	 400.00 mV
179	 420.0 mV	 123.090 nA	 3.47834 s	 400.00 mV
180	 450.0 mV	 263.530 nA	 3.48478 s	 400.00 mV
181	 480.0 mV	 788.590 nA	 3.49206 s	 400.00 mV
182	 510.0 mV	 2.06320 uA	 3.53829 s	 400.00 mV
183	 540.0 mV	 5.08280 uA	 3.54594 s	 400.00 mV
184	 570.0 mV	 11.5030 uA	 3.58314 s	 400.00 mV
185	 600.0 mV	 24.8140 uA	 3.58973 s	 400.00 mV
186	 630.0 mV	 46.1000 uA	 3.59767 s	 400.00 mV
187	 660.0 mV	 76.8150 uA	 3.60458 s	 400.00 mV
188	 690.0 mV	 119.910 uA	 3.63235 s	 400.00 mV
189	 720.0 mV	 175.310 uA	 3.63896 s	 400.00 mV
190	 750.0 mV	 242.620 uA	 3.64700 s	 400.00 mV
191	 780.0 mV	 320.720 uA	 3.65365 s	 400.00 mV
192	 810.0 mV	 411.430 uA	 3.66027 s	 400.00 mV
193	 840.0 mV	 511.930 uA	 3.66697 s	 400.00 mV
194	 870.0 mV	 620.340 uA	 3.67380 s	 400.00 mV
195	 900.0 mV	 738.240 uA	 3.68088 s	 400.00 mV
196	 930.0 mV	 861.850 uA	 3.68654 s	 400.00 mV
197	 960.0 mV	 989.980 uA	 3.69372 s	 400.00 mV
198	 990.0 mV	 1.123890 mA	 3.69940 s	 400.00 mV
199	 1.0200 V	 1.25950 mA	 3.71713 s	 400.00 mV
200	 1.0500 V	 1.39740 mA	 3.72302 s	 400.00 mV
201	 1.0800 V	 1.53620 mA	 3.72929 s	 400.00 mV
202	 1.1100 V	 1.67370 mA	 3.73485 s	 400.00 mV
203	 1.1400 V	 1.81180 mA	 3.74143 s	 400.00 mV
204	 1.1700 V	 1.94700 mA	 3.74701 s	 400.00 mV
205	 1.2000 V	 2.07990 mA	 3.75256 s	 400.00 mV
206	 0 V	 3.99390 nA	 4.01058 s	 500.00 mV
207	 30.0 mV	 -3.58910 nA	 4.02063 s	 500.00 mV
208	 60.0 mV	 4.34134 nA	 4.03021 s	 500.00 mV
209	 90.0 mV	 -4.60580 nA	 4.03966 s	 500.00 mV
210	 120.0 mV	 5.28092 nA	 4.04921 s	 500.00 mV
211	 150.0 mV	 -5.38036 nA	 4.05868 s	 500.00 mV
212	 180.0 mV	 5.65186 nA	 4.06819 s	 500.00 mV
213	 210.0 mV	 -5.55424 nA	 4.07772 s	 500.00 mV
214	 240.0 mV	 5.31966 nA	 4.08722 s	 500.00 mV
215	 270.0 mV	 -5.01100 nA	 4.09672 s	 500.00 mV
216	 300.0 mV	 6.02836 nA	 4.10598 s	 500.00 mV
217	 330.0 mV	 -1.48234 nA	 4.11544 s	 500.00 mV
218	 360.0 mV	 11.6787 nA	 4.14960 s	 500.00 mV
219	 390.0 mV	 44.5946 nA	 4.16485 s	 500.00 mV
220	 420.0 mV	 136.720 nA	 4.21826 s	 500.00 mV
221	 450.0 mV	 303.840 nA	 4.22619 s	 500.00 mV
222	 480.0 mV	 833.040 nA	 4.23181 s	 500.00 mV
223	 510.0 mV	 2.12200 uA	 4.27770 s	 500.00 mV
224	 540.0 mV	 5.13360 uA	 4.28523 s	 500.00 mV
225	 570.0 mV	 11.9900 uA	 4.32267 s	 500.00 mV
226	 600.0 mV	 25.6110 uA	 4.32846 s	 500.00 mV
227	 630.0 mV	 46.8250 uA	 4.33552 s	 500.00 mV
228	 660.0 mV	 79.6530 uA	 4.34114 s	 500.00 mV
229	 690.0 mV	 123.350 uA	 4.36814 s	 500.00 mV
230	 720.0 mV	 178.740 uA	 4.37377 s	 500.00 mV
231	 750.0 mV	 248.270 uA	 4.38041 s	 500.00 mV
232	 780.0 mV	 328.230 uA	 4.38602 s	 500.00 mV
233	 810.0 mV	 420.830 uA	 4.39184 s	 500.00 mV
234	 840.0 mV	 523.810 uA	 4.39816 s	 500.00 mV
235	 870.0 mV	 635.090 uA	 4.40382 s	 500.00 mV
236	 900.0 mV	 755.500 uA	 4.40972 s	 500.00 mV
237	 930.0 mV	 883.160 uA	 4.41961 s	 500.00 mV
238	 960.0 mV	 1.016080 mA	 4.42618 s	 500.00 mV
239	 990.0 mV	 1.15430 mA	 4.44533 s	 500.00 mV
240	 1.0200 V	 1.29680 mA	 4.45189 s	 500.00 mV
241	 1.0500 V	 1.44360 mA	 4.45853 s	 500.00 mV
242	 1.0800 V	 1.59110 mA	 4.46511 s	 500.00 mV
243	 1.1100 V	 1.74060 mA	 4.47162 s	 500.00 mV
244	 1.1400 V	 1.89230 mA	 4.47796 s	 500.00 mV
245	 1.1700 V	 2.04200 mA	 4.48355 s	 500.00 mV
246	 1.2000 V	 2.19180 mA	 4.49017 s	 500.00 mV
247	 0 V	 1.20104 nA	 4.72351 s	 600.0 mV
248	 30.0 mV	 -1.21286 nA	 4.73354 s	 600.0 mV
249	 60.0 mV	 567.54 pA	 4.74306 s	 600.0 mV
250	 90.0 mV	 413.16 pA	 4.75260 s	 600.0 mV
251	 120.0 mV	 -1.19420 nA	 4.76208 s	 600.0 mV
252	 150.0 mV	 2.65638 nA	 4.77136 s	 600.0 mV
253	 180.0 mV	 -3.06060 nA	 4.78073 s	 600.0 mV
254	 210.0 mV	 4.11520 nA	 4.79019 s	 600.0 mV
255	 240.0 mV	 -4.42556 nA	 4.79966 s	 600.0 mV
256	 270.0 mV	 5.36840 nA	 4.80923 s	 600.0 mV
257	 300.0 mV	 -4.00142 nA	 4.81874 s	 600.0 mV
258	 330.0 mV	 9.23294 nA	 4.82801 s	 600.0 mV
259	 360.0 mV	 7.52990 nA	 4.83670 s	 600.0 mV
260	 390.0 mV	 36.6029 nA	 4.87290 s	 600.0 mV
261	 420.0 mV	 138.590 nA	 4.92654 s	 600.0 mV
262	 450.0 mV	 274.210 nA	 4.93324 s	 600.0 mV
263	 480.0 mV	 845.150 nA	 4.93991 s	 600.0 mV
264	 510.0 mV	 2.15960 uA	 4.98609 s	 600.0 mV
265	 540.0 mV	 5.08230 uA	 4.99363 s	 600.0 mV
266	 570.0 mV	 12.6590 uA	 5.03061 s	 600.0 mV
267	 600.0 mV	 26.2330 uA	 5.03720 s	 600.0 mV
268	 630.0 mV	 47.8640 uA	 5.04386 s	 600.0 mV
269	 660.0 mV	 81.2370 uA	 5.05058 s	 600.0 mV
270	 690.0 mV	 126.070 uA	 5.07840 s	 600.0 mV
271	 720.0 mV	 182.650 uA	 5.08498 s	 600.0 mV
272	 750.0 mV	 253.130 uA	 5.09161 s	 600.0 mV
273	 780.0 mV	 335.580 uA	 5.09833 s	 600.0 mV
274	 810.0 mV	 428.130 uA	 5.10494 s	 600.0 mV
275	 840.0 mV	 532.740 uA	 5.11166 s	 600.0 mV
276	 870.0 mV	 646.780 uA	 5.11827 s	 600.0 mV
277	 900.0 mV	 767.940 uA	 5.12499 s	 600.0 mV
278	 930.0 mV	 897.910 uA	 5.13170 s	 600.0 mV
279	 960.0 mV	 1.033670 mA	 5.13838 s	 600.0 mV
280	 990.0 mV	 1.17450 mA	 5.15719 s	 600.0 mV
281	 1.0200 V	 1.31890 mA	 5.16370 s	 600.0 mV
282	 1.0500 V	 1.46900 mA	 5.17140 s	 600.0 mV
283	 1.0800 V	 1.62140 mA	 5.17701 s	 600.0 mV
284	 1.1100 V	 1.77480 mA	 5.18332 s	 600.0 mV
285	 1.1400 V	 1.93200 mA	 5.18889 s	 600.0 mV
286	 1.1700 V	 2.08820 mA	 5.19445 s	 600.0 mV
287	 1.2000 V	 2.24600 mA	 5.20003 s	 600.0 mV
288	 0 V	 -5.58584 nA	 5.51769 s	 700.0 mV
289	 30.0 mV	 5.58808 nA	 5.52771 s	 700.0 mV
290	 60.0 mV	 -5.53390 nA	 5.53725 s	 700.0 mV
291	 90.0 mV	 5.17296 nA	 5.54675 s	 700.0 mV
292	 120.0 mV	 -5.10284 nA	 5.55621 s	 700.0 mV
293	 150.0 mV	 4.60756 nA	 5.56575 s	 700.0 mV
294	 180.0 mV	 -5.41770 nA	 5.57692 s	 700.0 mV
295	 210.0 mV	 4.99922 nA	 5.58641 s	 700.0 mV
296	 240.0 mV	 -5.05616 nA	 5.59611 s	 700.0 mV
297	 270.0 mV	 5.57836 nA	 5.60726 s	 700.0 mV
298	 300.0 mV	 -4.53144 nA	 5.61690 s	 700.0 mV
299	 330.0 mV	 6.7090 nA	 5.64556 s	 700.0 mV
300	 360.0 mV	 15.2386 nA	 5.66239 s	 700.0 mV
301	 390.0 mV	 39.5341 nA	 5.67743 s	 700.0 mV
302	 420.0 mV	 148.000 nA	 5.70720 s	 700.0 mV
303	 450.0 mV	 269.080 nA	 5.71381 s	 700.0 mV
304	 480.0 mV	 869.440 nA	 5.72025 s	 700.0 mV
305	 510.0 mV	 2.13150 uA	 5.76547 s	 700.0 mV
306	 540.0 mV	 5.21870 uA	 5.77309 s	 700.0 mV
307	 570.0 mV	 12.8890 uA	 5.81013 s	 700.0 mV
308	 600.0 mV	 26.9230 uA	 5.81676 s	 700.0 mV
309	 630.0 mV	 48.8380 uA	 5.82315 s	 700.0 mV
310	 660.0 mV	 82.9200 uA	 5.83090 s	 700.0 mV
311	 690.0 mV	 128.580 uA	 5.85867 s	 700.0 mV
312	 720.0 mV	 185.880 uA	 5.86524 s	 700.0 mV
313	 750.0 mV	 257.360 uA	 5.87185 s	 700.0 mV
314	 780.0 mV	 341.140 uA	 5.87932 s	 700.0 mV
315	 810.0 mV	 435.310 uA	 5.88571 s	 700.0 mV
316	 840.0 mV	 540.210 uA	 5.89288 s	 700.0 mV
317	 870.0 mV	 656.150 uA	 5.89866 s	 700.0 mV
318	 900.0 mV	 778.780 uA	 5.90536 s	 700.0 mV
319	 930.0 mV	 909.790 uA	 5.91201 s	 700.0 mV
320	 960.0 mV	 1.047380 mA	 5.91872 s	 700.0 mV
321	 990.0 mV	 1.18970 mA	 5.93736 s	 700.0 mV
322	 1.0200 V	 1.33620 mA	 5.94396 s	 700.0 mV
323	 1.0500 V	 1.48750 mA	 5.95054 s	 700.0 mV
324	 1.0800 V	 1.64220 mA	 5.95710 s	 700.0 mV
325	 1.1100 V	 1.79780 mA	 5.96345 s	 700.0 mV
326	 1.1400 V	 1.95720 mA	 5.97063 s	 700.0 mV
327	 1.1700 V	 2.11730 mA	 5.97716 s	 700.0 mV
328	 1.2000 V	 2.27800 mA	 5.98349 s	 700.0 mV
329	 0 V	 3.76908 nA	 6.33040 s	 800.0 mV
330	 30.0 mV	 -3.31582 nA	 6.34046 s	 800.0 mV
331	 60.0 mV	 4.12976 nA	 6.35001 s	 800.0 mV
332	 90.0 mV	 -4.41144 nA	 6.35947 s	 800.0 mV
333	 120.0 mV	 5.11554 nA	 6.36901 s	 800.0 mV
334	 150.0 mV	 -5.29340 nA	 6.37853 s	 800.0 mV
335	 180.0 mV	 5.62904 nA	 6.38805 s	 800.0 mV
336	 210.0 mV	 -5.52580 nA	 6.39749 s	 800.0 mV
337	 240.0 mV	 5.51308 nA	 6.40849 s	 800.0 mV
338	 270.0 mV	 -5.37796 nA	 6.41797 s	 800.0 mV
339	 300.0 mV	 6.67636 nA	 6.42834 s	 800.0 mV
340	 330.0 mV	 -1.10752 nA	 6.43923 s	 800.0 mV
341	 360.0 mV	 8.6471 nA	 6.47482 s	 800.0 mV
342	 390.0 mV	 43.2447 nA	 6.49019 s	 800.0 mV
343	 420.0 mV	 139.320 nA	 6.53117 s	 800.0 mV
344	 450.0 mV	 367.360 nA	 6.53775 s	 800.0 mV
345	 480.0 mV	 892.080 nA	 6.54831 s	 800.0 mV
346	 510.0 mV	 2.22530 uA	 6.59601 s	 800.0 mV
347	 540.0 mV	 5.33530 uA	 6.60260 s	 800.0 mV
348	 570.0 mV	 13.1520 uA	 6.63875 s	 800.0 mV
349	 600.0 mV	 26.8800 uA	 6.64574 s	 800.0 mV
350	 630.0 mV	 50.2520 uA	 6.65140 s	 800.0 mV
351	 660.0 mV	 84.2900 uA	 6.65945 s	 800.0 mV
352	 690.0 mV	 130.420 uA	 6.68716 s	 800.0 mV
353	 720.0 mV	 188.610 uA	 6.69381 s	 800.0 mV
354	 750.0 mV	 261.660 uA	 6.70047 s	 800.0 mV
355	 780.0 mV	 346.020 uA	 6.70717 s	 800.0 mV
356	 810.0 mV	 440.750 uA	 6.71387 s	 800.0 mV
357	 840.0 mV	 548.450 uA	 6.72053 s	 800.0 mV
358	 870.0 mV	 664.650 uA	 6.72722 s	 800.0 mV
359	 900.0 mV	 787.980 uA	 6.73384 s	 800.0 mV
360	 930.0 mV	 920.980 uA	 6.74047 s	 800.0 mV
361	 960.0 mV	 1.059430 mA	 6.74687 s	 800.0 mV
362	 990.0 mV	 1.20210 mA	 6.76488 s	 800.0 mV
363	 1.0200 V	 1.35070 mA	 6.77144 s	 800.0 mV
364	 1.0500 V	 1.50360 mA	 6.77784 s	 800.0 mV
365	 1.0800 V	 1.65840 mA	 6.78445 s	 800.0 mV
366	 1.1100 V	 1.81670 mA	 6.79109 s	 800.0 mV
367	 1.1400 V	 1.97770 mA	 6.79764 s	 800.0 mV
368	 1.1700 V	 2.13820 mA	 6.80404 s	 800.0 mV
369	 1.2000 V	 2.30130 mA	 6.81044 s	 800.0 mV
370	 0 V	 -5.40410 nA	 7.17674 s	 900.0 mV
371	 30.0 mV	 5.34962 nA	 7.18681 s	 900.0 mV
372	 60.0 mV	 -5.25856 nA	 7.19638 s	 900.0 mV
373	 90.0 mV	 4.86642 nA	 7.20594 s	 900.0 mV
374	 120.0 mV	 -5.53030 nA	 7.21704 s	 900.0 mV
375	 150.0 mV	 5.20328 nA	 7.22654 s	 900.0 mV
376	 180.0 mV	 -5.13062 nA	 7.23607 s	 900.0 mV
377	 210.0 mV	 4.64274 nA	 7.24563 s	 900.0 mV
378	 240.0 mV	 -5.39882 nA	 7.25675 s	 900.0 mV
379	 270.0 mV	 5.22360 nA	 7.26630 s	 900.0 mV
380	 300.0 mV	 -4.25966 nA	 7.27601 s	 900.0 mV
381	 330.0 mV	 2.0173 nA	 7.31023 s	 900.0 mV
382	 360.0 mV	 16.3327 nA	 7.32572 s	 900.0 mV
383	 390.0 mV	 45.3715 nA	 7.34103 s	 900.0 mV
384	 420.0 mV	 121.260 nA	 7.38206 s	 900.0 mV
385	 450.0 mV	 381.400 nA	 7.38865 s	 900.0 mV
386	 480.0 mV	 761.260 nA	 7.39503 s	 900.0 mV
387	 510.0 mV	 2.13620 uA	 7.44181 s	 900.0 mV
388	 540.0 mV	 5.77710 uA	 7.44844 s	 900.0 mV
389	 570.0 mV	 13.3480 uA	 7.48775 s	 900.0 mV
390	 600.0 mV	 27.0530 uA	 7.49342 s	 900.0 mV
391	 630.0 mV	 51.1100 uA	 7.49938 s	 900.0 mV
392	 660.0 mV	 85.8090 uA	 7.50640 s	 900.0 mV
393	 690.0 mV	 131.430 uA	 7.53411 s	 900.0 mV
394	 720.0 mV	 192.280 uA	 7.54075 s	 900.0 mV
395	 750.0 mV	 265.130 uA	 7.54716 s	 900.0 mV
396	 780.0 mV	 349.440 uA	 7.55282 s	 900.0 mV
397	 810.0 mV	 447.320 uA	 7.55887 s	 900.0 mV
398	 840.0 mV	 554.030 uA	 7.56552 s	 900.0 mV
399	 870.0 mV	 671.320 uA	 7.57212 s	 900.0 mV
400	 900.0 mV	 797.420 uA	 7.58015 s	 900.0 mV
401	 930.0 mV	 930.640 uA	 7.58577 s	 900.0 mV
402	 960.0 mV	 1.069750 mA	 7.59139 s	 900.0 mV
403	 990.0 mV	 1.21450 mA	 7.60935 s	 900.0 mV
404	 1.0200 V	 1.36300 mA	 7.61497 s	 900.0 mV
405	 1.0500 V	 1.51760 mA	 7.62079 s	 900.0 mV
