Index	Vg	Id	Time	Vd
52	 300.0 mV	 -1.87446 nA	 1.18778 s	 100.00 mV
53	 330.0 mV	 1.94006 nA	 1.19632 s	 100.00 mV
54	 360.0 mV	 -2.64746 nA	 1.20485 s	 100.00 mV
55	 390.0 mV	 2.38682 nA	 1.21836 s	 100.00 mV
56	 420.0 mV	 3.33634 nA	 1.22708 s	 100.00 mV
57	 450.0 mV	 23.3639 nA	 1.26189 s	 100.00 mV
58	 480.0 mV	 101.5036 nA	 1.27618 s	 100.00 mV
59	 510.0 mV	 309.430 nA	 1.30522 s	 100.00 mV
60	 540.0 mV	 696.730 nA	 1.31199 s	 100.00 mV
61	 570.0 mV	 1.40670 uA	 1.35828 s	 100.00 mV
62	 600.0 mV	 2.47890 uA	 1.36580 s	 100.00 mV
63	 630.0 mV	 3.93980 uA	 1.37342 s	 100.00 mV
64	 660.0 mV	 5.84880 uA	 1.38107 s	 100.00 mV
65	 690.0 mV	 8.52770 uA	 1.38866 s	 100.00 mV
66	 720.0 mV	 12.0410 uA	 1.42574 s	 100.00 mV
67	 750.0 mV	 16.2500 uA	 1.43247 s	 100.00 mV
68	 780.0 mV	 20.9510 uA	 1.43908 s	 100.00 mV
69	 810.0 mV	 26.1530 uA	 1.44578 s	 100.00 mV
70	 840.0 mV	 31.5490 uA	 1.45235 s	 100.00 mV
71	 870.0 mV	 37.1500 uA	 1.45897 s	 100.00 mV
72	 900.0 mV	 42.8230 uA	 1.46566 s	 100.00 mV
73	 930.0 mV	 48.5180 uA	 1.47235 s	 100.00 mV
74	 960.0 mV	 54.1440 uA	 1.47892 s	 100.00 mV
75	 990.0 mV	 59.6930 uA	 1.48563 s	 100.00 mV
76	 1.0200 V	 65.0580 uA	 1.49221 s	 100.00 mV
77	 1.0500 V	 70.2730 uA	 1.49891 s	 100.00 mV
78	 1.0800 V	 75.3730 uA	 1.50559 s	 100.00 mV
79	 1.1100 V	 80.2290 uA	 1.51217 s	 100.00 mV
80	 1.1400 V	 84.8540 uA	 1.51857 s	 100.00 mV
81	 1.1700 V	 89.3250 uA	 1.52423 s	 100.00 mV
82	 1.2000 V	 93.6060 uA	 1.52988 s	 100.00 mV
83	 0 V	 -2.77088 nA	 1.84418 s	 200.00 mV
84	 30.0 mV	 2.78554 nA	 1.85423 s	 200.00 mV
85	 60.0 mV	 -2.67406 nA	 1.86379 s	 200.00 mV
86	 90.0 mV	 2.59328 nA	 1.87338 s	 200.00 mV
87	 120.0 mV	 -2.84438 nA	 1.88450 s	 200.00 mV
88	 150.0 mV	 2.75440 nA	 1.89405 s	 200.00 mV
89	 180.0 mV	 -2.68934 nA	 1.90379 s	 200.00 mV
90	 210.0 mV	 2.59290 nA	 1.91338 s	 200.00 mV
91	 240.0 mV	 -2.82460 nA	 1.92443 s	 200.00 mV
92	 270.0 mV	 2.72798 nA	 1.93388 s	 200.00 mV
93	 300.0 mV	 -2.64124 nA	 1.94632 s	 200.00 mV
94	 330.0 mV	 2.89624 nA	 1.95577 s	 200.00 mV
95	 360.0 mV	 -2.23490 nA	 1.96649 s	 200.00 mV
96	 390.0 mV	 4.06494 nA	 1.97627 s	 200.00 mV
97	 420.0 mV	 4.04136 nA	 1.98576 s	 200.00 mV
98	 450.0 mV	 28.6659 nA	 2.02126 s	 200.00 mV
99	 480.0 mV	 116.600 nA	 2.05102 s	 200.00 mV
100	 510.0 mV	 375.590 nA	 2.05740 s	 200.00 mV
101	 540.0 mV	 871.740 nA	 2.06306 s	 200.00 mV
102	 570.0 mV	 1.81490 uA	 2.10955 s	 200.00 mV
103	 600.0 mV	 3.31890 uA	 2.11631 s	 200.00 mV
104	 630.0 mV	 5.30380 uA	 2.12305 s	 200.00 mV
105	 660.0 mV	 7.96100 uA	 2.12968 s	 200.00 mV
106	 690.0 mV	 11.7480 uA	 2.16762 s	 200.00 mV
107	 720.0 mV	 16.5940 uA	 2.17329 s	 200.00 mV
108	 750.0 mV	 22.5570 uA	 2.17914 s	 200.00 mV
109	 780.0 mV	 29.5400 uA	 2.18520 s	 200.00 mV
110	 810.0 mV	 37.2140 uA	 2.19083 s	 200.00 mV
111	 840.0 mV	 45.6660 uA	 2.19892 s	 200.00 mV
112	 870.0 mV	 54.6120 uA	 2.20562 s	 200.00 mV
113	 900.0 mV	 63.8180 uA	 2.21229 s	 200.00 mV
114	 930.0 mV	 73.2980 uA	 2.21886 s	 200.00 mV
115	 960.0 mV	 82.8500 uA	 2.22554 s	 200.00 mV
116	 990.0 mV	 92.2420 uA	 2.23224 s	 200.00 mV
117	 1.0200 V	 101.6220 uA	 2.23881 s	 200.00 mV
118	 1.0500 V	 110.8630 uA	 2.24545 s	 200.00 mV
119	 1.0800 V	 119.970 uA	 2.27319 s	 200.00 mV
120	 1.1100 V	 128.890 uA	 2.27988 s	 200.00 mV
121	 1.1400 V	 137.480 uA	 2.28646 s	 200.00 mV
122	 1.1700 V	 145.910 uA	 2.29445 s	 200.00 mV
123	 1.2000 V	 153.920 uA	 2.30146 s	 200.00 mV
124	 0 V	 880.28 pA	 2.57092 s	 300.00 mV
125	 30.0 mV	 -2.72348 nA	 2.58395 s	 300.00 mV
126	 60.0 mV	 2.65402 nA	 2.59350 s	 300.00 mV
127	 90.0 mV	 -2.86796 nA	 2.60466 s	 300.00 mV
128	 120.0 mV	 2.79272 nA	 2.61413 s	 300.00 mV
129	 150.0 mV	 -2.71368 nA	 2.62385 s	 300.00 mV
130	 180.0 mV	 2.66252 nA	 2.63359 s	 300.00 mV
131	 210.0 mV	 -2.87616 nA	 2.64467 s	 300.00 mV
132	 240.0 mV	 2.78998 nA	 2.65412 s	 300.00 mV
133	 270.0 mV	 -2.89852 nA	 2.66500 s	 300.00 mV
134	 300.0 mV	 2.87318 nA	 2.67453 s	 300.00 mV
135	 330.0 mV	 -2.68952 nA	 2.68401 s	 300.00 mV
136	 360.0 mV	 3.20586 nA	 2.69501 s	 300.00 mV
137	 390.0 mV	 -993.22 pA	 2.70687 s	 300.00 mV
138	 420.0 mV	 7.5198 nA	 2.73573 s	 300.00 mV
139	 450.0 mV	 36.4764 nA	 2.75115 s	 300.00 mV
140	 480.0 mV	 129.290 nA	 2.78087 s	 300.00 mV
141	 510.0 mV	 422.130 nA	 2.78750 s	 300.00 mV
142	 540.0 mV	 1.027890 uA	 2.79418 s	 300.00 mV
143	 570.0 mV	 2.05810 uA	 2.84040 s	 300.00 mV
144	 600.0 mV	 3.74000 uA	 2.84806 s	 300.00 mV
145	 630.0 mV	 5.98680 uA	 2.85570 s	 300.00 mV
146	 660.0 mV	 8.98940 uA	 2.86327 s	 300.00 mV
147	 690.0 mV	 13.0900 uA	 2.90025 s	 300.00 mV
148	 720.0 mV	 18.7130 uA	 2.90695 s	 300.00 mV
149	 750.0 mV	 25.4550 uA	 2.91351 s	 300.00 mV
150	 780.0 mV	 33.2020 uA	 2.91991 s	 300.00 mV
151	 810.0 mV	 42.1870 uA	 2.92697 s	 300.00 mV
152	 840.0 mV	 51.7390 uA	 2.93263 s	 300.00 mV
153	 870.0 mV	 62.1860 uA	 2.93843 s	 300.00 mV
154	 900.0 mV	 73.1890 uA	 2.94495 s	 300.00 mV
155	 930.0 mV	 84.4480 uA	 2.95062 s	 300.00 mV
156	 960.0 mV	 96.1130 uA	 2.95674 s	 300.00 mV
157	 990.0 mV	 107.7590 uA	 2.96241 s	 300.00 mV
158	 1.0200 V	 119.570 uA	 2.98987 s	 300.00 mV
159	 1.0500 V	 131.420 uA	 2.99549 s	 300.00 mV
160	 1.0800 V	 143.000 uA	 3.00207 s	 300.00 mV
161	 1.1100 V	 154.660 uA	 3.00774 s	 300.00 mV
162	 1.1400 V	 166.030 uA	 3.01336 s	 300.00 mV
163	 1.1700 V	 177.210 uA	 3.02063 s	 300.00 mV
164	 1.2000 V	 188.220 uA	 3.02629 s	 300.00 mV
165	 0 V	 -1.78904 nA	 3.26777 s	 400.00 mV
166	 30.0 mV	 1.82430 nA	 3.27778 s	 400.00 mV
167	 60.0 mV	 -2.09006 nA	 3.28729 s	 400.00 mV
168	 90.0 mV	 2.38896 nA	 3.29681 s	 400.00 mV
169	 120.0 mV	 -2.57942 nA	 3.30636 s	 400.00 mV
170	 150.0 mV	 2.81170 nA	 3.31583 s	 400.00 mV
171	 180.0 mV	 -2.85368 nA	 3.32541 s	 400.00 mV
172	 210.0 mV	 2.89962 nA	 3.33486 s	 400.00 mV
173	 240.0 mV	 -2.78958 nA	 3.34430 s	 400.00 mV
174	 270.0 mV	 2.88460 nA	 3.35525 s	 400.00 mV
175	 300.0 mV	 -2.72616 nA	 3.36601 s	 400.00 mV
176	 330.0 mV	 2.88056 nA	 3.37554 s	 400.00 mV
177	 360.0 mV	 -2.52590 nA	 3.38499 s	 400.00 mV
178	 390.0 mV	 4.58066 nA	 3.39445 s	 400.00 mV
179	 420.0 mV	 5.98968 nA	 3.40390 s	 400.00 mV
180	 450.0 mV	 36.5010 nA	 3.44095 s	 400.00 mV
181	 480.0 mV	 145.810 nA	 3.47054 s	 400.00 mV
182	 510.0 mV	 476.340 nA	 3.47715 s	 400.00 mV
183	 540.0 mV	 1.126450 uA	 3.48354 s	 400.00 mV
184	 570.0 mV	 2.28240 uA	 3.53107 s	 400.00 mV
185	 600.0 mV	 4.08040 uA	 3.53850 s	 400.00 mV
186	 630.0 mV	 6.51230 uA	 3.54512 s	 400.00 mV
187	 660.0 mV	 9.72570 uA	 3.55265 s	 400.00 mV
188	 690.0 mV	 14.1910 uA	 3.58939 s	 400.00 mV
189	 720.0 mV	 20.1950 uA	 3.59506 s	 400.00 mV
190	 750.0 mV	 27.2610 uA	 3.60231 s	 400.00 mV
191	 780.0 mV	 35.7430 uA	 3.60798 s	 400.00 mV
192	 810.0 mV	 45.1880 uA	 3.61395 s	 400.00 mV
193	 840.0 mV	 55.3300 uA	 3.62237 s	 400.00 mV
194	 870.0 mV	 66.4890 uA	 3.62906 s	 400.00 mV
195	 900.0 mV	 78.2390 uA	 3.63564 s	 400.00 mV
196	 930.0 mV	 90.3100 uA	 3.64230 s	 400.00 mV
197	 960.0 mV	 103.0260 uA	 3.64894 s	 400.00 mV
198	 990.0 mV	 115.800 uA	 3.67694 s	 400.00 mV
199	 1.0200 V	 128.800 uA	 3.68364 s	 400.00 mV
200	 1.0500 V	 141.910 uA	 3.69033 s	 400.00 mV
201	 1.0800 V	 155.180 uA	 3.69694 s	 400.00 mV
202	 1.1100 V	 168.420 uA	 3.70356 s	 400.00 mV
203	 1.1400 V	 181.460 uA	 3.71039 s	 400.00 mV
204	 1.1700 V	 194.490 uA	 3.71704 s	 400.00 mV
205	 1.2000 V	 207.300 uA	 3.72360 s	 400.00 mV
206	 0 V	 464.72 pA	 3.97937 s	 500.00 mV
207	 30.0 mV	 -488.92 pA	 3.98939 s	 500.00 mV
208	 60.0 mV	 731.06 pA	 3.99895 s	 500.00 mV
209	 90.0 mV	 -1.70278 nA	 4.00845 s	 500.00 mV
210	 120.0 mV	 1.31518 nA	 4.01798 s	 500.00 mV
211	 150.0 mV	 -2.09910 nA	 4.02747 s	 500.00 mV
212	 180.0 mV	 2.10130 nA	 4.03706 s	 500.00 mV
213	 210.0 mV	 -2.89284 nA	 4.04558 s	 500.00 mV
214	 240.0 mV	 2.79360 nA	 4.05531 s	 500.00 mV
215	 270.0 mV	 -2.66072 nA	 4.06385 s	 500.00 mV
216	 300.0 mV	 2.78212 nA	 4.07446 s	 500.00 mV
217	 330.0 mV	 -2.72654 nA	 4.08402 s	 500.00 mV
218	 360.0 mV	 2.86134 nA	 4.09348 s	 500.00 mV
219	 390.0 mV	 -767.28 pA	 4.10600 s	 500.00 mV
220	 420.0 mV	 10.1963 nA	 4.15461 s	 500.00 mV
221	 450.0 mV	 43.4878 nA	 4.16985 s	 500.00 mV
222	 480.0 mV	 165.980 nA	 4.19953 s	 500.00 mV
223	 510.0 mV	 524.760 nA	 4.20618 s	 500.00 mV
224	 540.0 mV	 1.24640 uA	 4.25275 s	 500.00 mV
225	 570.0 mV	 2.47810 uA	 4.26040 s	 500.00 mV
226	 600.0 mV	 4.40800 uA	 4.26794 s	 500.00 mV
227	 630.0 mV	 6.96020 uA	 4.27535 s	 500.00 mV
228	 660.0 mV	 10.40020 uA	 4.28292 s	 500.00 mV
229	 690.0 mV	 15.1030 uA	 4.31967 s	 500.00 mV
230	 720.0 mV	 21.4330 uA	 4.32624 s	 500.00 mV
231	 750.0 mV	 28.8780 uA	 4.33268 s	 500.00 mV
232	 780.0 mV	 37.7250 uA	 4.33862 s	 500.00 mV
233	 810.0 mV	 47.5890 uA	 4.34530 s	 500.00 mV
234	 840.0 mV	 58.1410 uA	 4.35200 s	 500.00 mV
235	 870.0 mV	 69.6920 uA	 4.35871 s	 500.00 mV
236	 900.0 mV	 81.8820 uA	 4.36536 s	 500.00 mV
237	 930.0 mV	 94.4690 uA	 4.37202 s	 500.00 mV
238	 960.0 mV	 107.5850 uA	 4.37862 s	 500.00 mV
239	 990.0 mV	 121.040 uA	 4.40651 s	 500.00 mV
240	 1.0200 V	 134.550 uA	 4.41215 s	 500.00 mV
241	 1.0500 V	 148.420 uA	 4.41865 s	 500.00 mV
242	 1.0800 V	 162.410 uA	 4.42428 s	 500.00 mV
243	 1.1100 V	 176.380 uA	 4.42994 s	 500.00 mV
244	 1.1400 V	 190.440 uA	 4.43725 s	 500.00 mV
245	 1.1700 V	 204.360 uA	 4.44287 s	 500.00 mV
246	 1.2000 V	 217.660 uA	 4.44870 s	 500.00 mV
247	 0 V	 -481.04 pA	 4.66932 s	 600.0 mV
248	 30.0 mV	 293.92 pA	 4.67939 s	 600.0 mV
249	 60.0 mV	 -826.08 pA	 4.68896 s	 600.0 mV
250	 90.0 mV	 1.19424 nA	 4.69840 s	 600.0 mV
251	 120.0 mV	 -1.63676 nA	 4.70791 s	 600.0 mV
252	 150.0 mV	 1.89620 nA	 4.71747 s	 600.0 mV
253	 180.0 mV	 -2.20268 nA	 4.72700 s	 600.0 mV
254	 210.0 mV	 2.41142 nA	 4.73648 s	 600.0 mV
255	 240.0 mV	 -1.95610 nA	 4.74746 s	 600.0 mV
256	 270.0 mV	 1.37624 nA	 4.75818 s	 600.0 mV
257	 300.0 mV	 -2.31774 nA	 4.76672 s	 600.0 mV
258	 330.0 mV	 2.21908 nA	 4.77692 s	 600.0 mV
259	 360.0 mV	 -2.51866 nA	 4.78542 s	 600.0 mV
260	 390.0 mV	 4.72472 nA	 4.79393 s	 600.0 mV
261	 420.0 mV	 7.62850 nA	 4.80269 s	 600.0 mV
262	 450.0 mV	 45.4485 nA	 4.83841 s	 600.0 mV
263	 480.0 mV	 195.210 nA	 4.86802 s	 600.0 mV
264	 510.0 mV	 588.800 nA	 4.87470 s	 600.0 mV
265	 540.0 mV	 1.34020 uA	 4.92092 s	 600.0 mV
266	 570.0 mV	 2.68570 uA	 4.92860 s	 600.0 mV
267	 600.0 mV	 4.70030 uA	 4.93617 s	 600.0 mV
268	 630.0 mV	 7.40380 uA	 4.94378 s	 600.0 mV
269	 660.0 mV	 10.97000 uA	 4.95131 s	 600.0 mV
270	 690.0 mV	 16.0840 uA	 4.98831 s	 600.0 mV
271	 720.0 mV	 22.5780 uA	 4.99492 s	 600.0 mV
272	 750.0 mV	 30.3230 uA	 5.00131 s	 600.0 mV
273	 780.0 mV	 39.5440 uA	 5.00697 s	 600.0 mV
274	 810.0 mV	 49.5520 uA	 5.01263 s	 600.0 mV
275	 840.0 mV	 60.6340 uA	 5.01827 s	 600.0 mV
276	 870.0 mV	 72.4510 uA	 5.02559 s	 600.0 mV
277	 900.0 mV	 84.8800 uA	 5.03126 s	 600.0 mV
278	 930.0 mV	 97.9250 uA	 5.03839 s	 600.0 mV
279	 960.0 mV	 111.3470 uA	 5.04402 s	 600.0 mV
280	 990.0 mV	 125.040 uA	 5.07343 s	 600.0 mV
281	 1.0200 V	 138.890 uA	 5.08010 s	 600.0 mV
282	 1.0500 V	 153.120 uA	 5.08667 s	 600.0 mV
283	 1.0800 V	 166.920 uA	 5.09336 s	 600.0 mV
284	 1.1100 V	 181.310 uA	 5.09992 s	 600.0 mV
285	 1.1400 V	 195.530 uA	 5.10655 s	 600.0 mV
286	 1.1700 V	 209.970 uA	 5.11327 s	 600.0 mV
287	 1.2000 V	 224.340 uA	 5.11982 s	 600.0 mV
288	 0 V	 2.63872 nA	 5.35596 s	 700.0 mV
289	 30.0 mV	 -2.72464 nA	 5.36602 s	 700.0 mV
290	 60.0 mV	 2.69624 nA	 5.37555 s	 700.0 mV
291	 90.0 mV	 -2.93950 nA	 5.38513 s	 700.0 mV
292	 120.0 mV	 2.73644 nA	 5.39458 s	 700.0 mV
293	 150.0 mV	 -2.83408 nA	 5.40403 s	 700.0 mV
294	 180.0 mV	 2.66562 nA	 5.41352 s	 700.0 mV
295	 210.0 mV	 -2.95248 nA	 5.42461 s	 700.0 mV
296	 240.0 mV	 2.71942 nA	 5.43426 s	 700.0 mV
297	 270.0 mV	 -2.75698 nA	 5.44413 s	 700.0 mV
298	 300.0 mV	 2.70478 nA	 5.45358 s	 700.0 mV
299	 330.0 mV	 -2.77764 nA	 5.46494 s	 700.0 mV
300	 360.0 mV	 3.25626 nA	 5.47422 s	 700.0 mV
301	 390.0 mV	 3.73686 nA	 5.49166 s	 700.0 mV
302	 420.0 mV	 8.79910 nA	 5.50110 s	 700.0 mV
303	 450.0 mV	 54.1508 nA	 5.53679 s	 700.0 mV
304	 480.0 mV	 221.180 nA	 5.56628 s	 700.0 mV
305	 510.0 mV	 652.430 nA	 5.57421 s	 700.0 mV
306	 540.0 mV	 1.44610 uA	 5.62046 s	 700.0 mV
307	 570.0 mV	 2.88240 uA	 5.62800 s	 700.0 mV
308	 600.0 mV	 4.97180 uA	 5.63568 s	 700.0 mV
309	 630.0 mV	 7.78540 uA	 5.64325 s	 700.0 mV
310	 660.0 mV	 11.5240 uA	 5.68042 s	 700.0 mV
311	 690.0 mV	 16.9060 uA	 5.68711 s	 700.0 mV
312	 720.0 mV	 23.6500 uA	 5.69375 s	 700.0 mV
313	 750.0 mV	 31.6620 uA	 5.70039 s	 700.0 mV
314	 780.0 mV	 41.1870 uA	 5.70695 s	 700.0 mV
315	 810.0 mV	 51.6010 uA	 5.71334 s	 700.0 mV
316	 840.0 mV	 62.7700 uA	 5.71915 s	 700.0 mV
317	 870.0 mV	 74.9440 uA	 5.72558 s	 700.0 mV
318	 900.0 mV	 87.6310 uA	 5.73124 s	 700.0 mV
319	 930.0 mV	 100.9070 uA	 5.73731 s	 700.0 mV
320	 960.0 mV	 114.5260 uA	 5.74293 s	 700.0 mV
321	 990.0 mV	 128.500 uA	 5.77063 s	 700.0 mV
322	 1.0200 V	 142.930 uA	 5.77627 s	 700.0 mV
323	 1.0500 V	 157.420 uA	 5.78342 s	 700.0 mV
324	 1.0800 V	 171.990 uA	 5.78906 s	 700.0 mV
325	 1.1100 V	 186.660 uA	 5.79469 s	 700.0 mV
326	 1.1400 V	 200.380 uA	 5.80139 s	 700.0 mV
327	 1.1700 V	 215.290 uA	 5.80705 s	 700.0 mV
328	 1.2000 V	 229.870 uA	 5.81287 s	 700.0 mV
329	 0 V	 -2.67604 nA	 5.96546 s	 800.0 mV
330	 30.0 mV	 2.97176 nA	 5.97549 s	 800.0 mV
331	 60.0 mV	 -2.69846 nA	 5.98501 s	 800.0 mV
332	 90.0 mV	 2.91794 nA	 5.99454 s	 800.0 mV
333	 120.0 mV	 -2.72920 nA	 6.00408 s	 800.0 mV
334	 150.0 mV	 2.74496 nA	 6.01359 s	 800.0 mV
335	 180.0 mV	 -2.81836 nA	 6.02477 s	 800.0 mV
336	 210.0 mV	 2.90180 nA	 6.03427 s	 800.0 mV
337	 240.0 mV	 -2.64240 nA	 6.04380 s	 800.0 mV
338	 270.0 mV	 2.71146 nA	 6.05341 s	 800.0 mV
339	 300.0 mV	 -2.76580 nA	 6.06456 s	 800.0 mV
340	 330.0 mV	 3.00294 nA	 6.07415 s	 800.0 mV
341	 360.0 mV	 -2.03866 nA	 6.08368 s	 800.0 mV
342	 390.0 mV	 5.33526 nA	 6.09317 s	 800.0 mV
343	 420.0 mV	 10.3231 nA	 6.12325 s	 800.0 mV
344	 450.0 mV	 56.6777 nA	 6.13861 s	 800.0 mV
345	 480.0 mV	 239.480 nA	 6.16821 s	 800.0 mV
346	 510.0 mV	 702.460 nA	 6.17478 s	 800.0 mV
347	 540.0 mV	 1.55230 uA	 6.22084 s	 800.0 mV
348	 570.0 mV	 3.03240 uA	 6.22847 s	 800.0 mV
349	 600.0 mV	 5.21950 uA	 6.23600 s	 800.0 mV
350	 630.0 mV	 8.18330 uA	 6.24356 s	 800.0 mV
351	 660.0 mV	 12.0890 uA	 6.28096 s	 800.0 mV
352	 690.0 mV	 17.6710 uA	 6.28799 s	 800.0 mV
353	 720.0 mV	 24.6860 uA	 6.29361 s	 800.0 mV
354	 750.0 mV	 32.9790 uA	 6.29923 s	 800.0 mV
355	 780.0 mV	 42.7370 uA	 6.30648 s	 800.0 mV
356	 810.0 mV	 53.3200 uA	 6.31212 s	 800.0 mV
357	 840.0 mV	 64.9370 uA	 6.31793 s	 800.0 mV
358	 870.0 mV	 77.2690 uA	 6.32669 s	 800.0 mV
359	 900.0 mV	 90.2750 uA	 6.33332 s	 800.0 mV
360	 930.0 mV	 103.6230 uA	 6.33976 s	 800.0 mV
361	 960.0 mV	 117.650 uA	 6.36753 s	 800.0 mV
362	 990.0 mV	 131.790 uA	 6.37412 s	 800.0 mV
363	 1.0200 V	 146.150 uA	 6.38080 s	 800.0 mV
364	 1.0500 V	 160.510 uA	 6.38745 s	 800.0 mV
365	 1.0800 V	 175.420 uA	 6.39402 s	 800.0 mV
366	 1.1100 V	 190.140 uA	 6.40072 s	 800.0 mV
367	 1.1400 V	 204.910 uA	 6.40741 s	 800.0 mV
368	 1.1700 V	 219.930 uA	 6.41405 s	 800.0 mV
369	 1.2000 V	 234.850 uA	 6.42073 s	 800.0 mV
370	 0 V	 -328.82 pA	 6.75993 s	 900.0 mV
371	 30.0 mV	 405.14 pA	 6.76996 s	 900.0 mV
372	 60.0 mV	 124.36 pA	 6.77943 s	 900.0 mV
373	 90.0 mV	 -507.36 pA	 6.78900 s	 900.0 mV
374	 120.0 mV	 1.00978 nA	 6.79853 s	 900.0 mV
375	 150.0 mV	 -1.28896 nA	 6.80811 s	 900.0 mV
376	 180.0 mV	 1.79196 nA	 6.81754 s	 900.0 mV
377	 210.0 mV	 -1.96826 nA	 6.82716 s	 900.0 mV
378	 240.0 mV	 2.36714 nA	 6.83660 s	 900.0 mV
379	 270.0 mV	 -2.50506 nA	 6.84616 s	 900.0 mV
380	 300.0 mV	 2.82562 nA	 6.85564 s	 900.0 mV
381	 330.0 mV	 -2.56586 nA	 6.86586 s	 900.0 mV
382	 360.0 mV	 3.13782 nA	 6.87655 s	 900.0 mV
383	 390.0 mV	 1.01112 nA	 6.88610 s	 900.0 mV
384	 420.0 mV	 11.2007 nA	 6.92351 s	 900.0 mV
385	 450.0 mV	 62.1255 nA	 6.93966 s	 900.0 mV
386	 480.0 mV	 251.810 nA	 6.96928 s	 900.0 mV
387	 510.0 mV	 756.810 nA	 6.97597 s	 900.0 mV
388	 540.0 mV	 1.66740 uA	 7.02222 s	 900.0 mV
389	 570.0 mV	 3.17150 uA	 7.02983 s	 900.0 mV
390	 600.0 mV	 5.47270 uA	 7.03736 s	 900.0 mV
391	 630.0 mV	 8.55710 uA	 7.04497 s	 900.0 mV
392	 660.0 mV	 12.6460 uA	 7.08197 s	 900.0 mV
393	 690.0 mV	 18.4240 uA	 7.08856 s	 900.0 mV
394	 720.0 mV	 25.6460 uA	 7.09562 s	 900.0 mV
395	 750.0 mV	 34.1950 uA	 7.10153 s	 900.0 mV
396	 780.0 mV	 44.1980 uA	 7.10818 s	 900.0 mV
397	 810.0 mV	 55.1390 uA	 7.11483 s	 900.0 mV
398	 840.0 mV	 66.7830 uA	 7.12145 s	 900.0 mV
399	 870.0 mV	 79.4560 uA	 7.12788 s	 900.0 mV
400	 900.0 mV	 92.6480 uA	 7.13353 s	 900.0 mV
401	 930.0 mV	 106.2570 uA	 7.13935 s	 900.0 mV
402	 960.0 mV	 120.420 uA	 7.16723 s	 900.0 mV
403	 990.0 mV	 134.810 uA	 7.17364 s	 900.0 mV
