Index	Vg	Id	Time	Vd
62	 600.0 mV	 4.96190 uA	 1.08702 s	 100.00 mV
63	 630.0 mV	 6.43330 uA	 1.09459 s	 100.00 mV
64	 660.0 mV	 8.00680 uA	 1.10231 s	 100.00 mV
65	 690.0 mV	 9.75360 uA	 1.10990 s	 100.00 mV
66	 720.0 mV	 11.6200 uA	 1.14709 s	 100.00 mV
67	 750.0 mV	 13.5670 uA	 1.15367 s	 100.00 mV
68	 780.0 mV	 15.5240 uA	 1.16006 s	 100.00 mV
69	 810.0 mV	 17.5680 uA	 1.16587 s	 100.00 mV
70	 840.0 mV	 19.4860 uA	 1.17330 s	 100.00 mV
71	 870.0 mV	 21.4230 uA	 1.17989 s	 100.00 mV
72	 900.0 mV	 23.3940 uA	 1.18647 s	 100.00 mV
73	 930.0 mV	 25.2140 uA	 1.19287 s	 100.00 mV
74	 960.0 mV	 27.0520 uA	 1.19851 s	 100.00 mV
75	 990.0 mV	 28.9260 uA	 1.20413 s	 100.00 mV
76	 1.0200 V	 30.5910 uA	 1.20975 s	 100.00 mV
77	 1.0500 V	 32.2500 uA	 1.21609 s	 100.00 mV
78	 1.0800 V	 33.8460 uA	 1.22172 s	 100.00 mV
79	 1.1100 V	 35.4190 uA	 1.22734 s	 100.00 mV
80	 1.1400 V	 36.9670 uA	 1.23483 s	 100.00 mV
81	 1.1700 V	 38.3700 uA	 1.24050 s	 100.00 mV
82	 1.2000 V	 39.8120 uA	 1.24728 s	 100.00 mV
83	 0 V	 3.5161 nA	 1.41500 s	 200.00 mV
84	 30.0 mV	 1.2774 nA	 1.43913 s	 200.00 mV
85	 60.0 mV	 1.8701 nA	 1.45446 s	 200.00 mV
86	 90.0 mV	 -4.8980 nA	 1.46980 s	 200.00 mV
87	 120.0 mV	 -9.5346 nA	 1.48802 s	 200.00 mV
88	 150.0 mV	 -6.8085 nA	 1.50892 s	 200.00 mV
89	 180.0 mV	 -7.0498 nA	 1.52989 s	 200.00 mV
90	 210.0 mV	 -1.470 nA	 1.56684 s	 200.00 mV
91	 240.0 mV	 316.1 pA	 1.58277 s	 200.00 mV
92	 270.0 mV	 22.970 nA	 1.61690 s	 200.00 mV
93	 300.0 mV	 46.0963 nA	 1.63171 s	 200.00 mV
94	 330.0 mV	 101.8854 nA	 1.64694 s	 200.00 mV
95	 360.0 mV	 219.080 nA	 1.67782 s	 200.00 mV
96	 390.0 mV	 406.570 nA	 1.68421 s	 200.00 mV
97	 420.0 mV	 687.180 nA	 1.68986 s	 200.00 mV
98	 450.0 mV	 1.132630 uA	 1.69716 s	 200.00 mV
99	 480.0 mV	 1.75080 uA	 1.74341 s	 200.00 mV
100	 510.0 mV	 2.57820 uA	 1.75095 s	 200.00 mV
101	 540.0 mV	 3.71460 uA	 1.75995 s	 200.00 mV
102	 570.0 mV	 5.14850 uA	 1.76760 s	 200.00 mV
103	 600.0 mV	 6.94790 uA	 1.77515 s	 200.00 mV
104	 630.0 mV	 9.06500 uA	 1.78279 s	 200.00 mV
105	 660.0 mV	 11.4610 uA	 1.80747 s	 200.00 mV
106	 690.0 mV	 14.2770 uA	 1.81406 s	 200.00 mV
107	 720.0 mV	 17.2740 uA	 1.82134 s	 200.00 mV
108	 750.0 mV	 20.4830 uA	 1.82702 s	 200.00 mV
109	 780.0 mV	 23.8810 uA	 1.83430 s	 200.00 mV
110	 810.0 mV	 27.3380 uA	 1.83997 s	 200.00 mV
111	 840.0 mV	 30.9080 uA	 1.84559 s	 200.00 mV
112	 870.0 mV	 34.4730 uA	 1.85290 s	 200.00 mV
113	 900.0 mV	 38.0430 uA	 1.85857 s	 200.00 mV
114	 930.0 mV	 41.5930 uA	 1.86567 s	 200.00 mV
115	 960.0 mV	 45.0780 uA	 1.87133 s	 200.00 mV
116	 990.0 mV	 48.5110 uA	 1.87697 s	 200.00 mV
117	 1.0200 V	 51.8900 uA	 1.88421 s	 200.00 mV
118	 1.0500 V	 55.1640 uA	 1.88984 s	 200.00 mV
119	 1.0800 V	 58.3780 uA	 1.89550 s	 200.00 mV
120	 1.1100 V	 61.4860 uA	 1.90265 s	 200.00 mV
121	 1.1400 V	 64.5070 uA	 1.90834 s	 200.00 mV
122	 1.1700 V	 67.4550 uA	 1.91396 s	 200.00 mV
123	 1.2000 V	 70.3030 uA	 1.92350 s	 200.00 mV
124	 0 V	 -84.38 pA	 2.02476 s	 300.00 mV
125	 30.0 mV	 1.35432 nA	 2.03482 s	 300.00 mV
126	 60.0 mV	 795.26 pA	 2.04431 s	 300.00 mV
127	 90.0 mV	 -155.28 pA	 2.05388 s	 300.00 mV
128	 120.0 mV	 3.03686 nA	 2.06332 s	 300.00 mV
129	 150.0 mV	 -1.73608 nA	 2.07263 s	 300.00 mV
130	 180.0 mV	 6.68830 nA	 2.08211 s	 300.00 mV
131	 210.0 mV	 5.64136 nA	 2.09459 s	 300.00 mV
132	 240.0 mV	 14.8450 nA	 2.13560 s	 300.00 mV
133	 270.0 mV	 24.4407 nA	 2.15094 s	 300.00 mV
134	 300.0 mV	 54.8303 nA	 2.16618 s	 300.00 mV
135	 330.0 mV	 126.510 nA	 2.19580 s	 300.00 mV
136	 360.0 mV	 252.850 nA	 2.20146 s	 300.00 mV
137	 390.0 mV	 454.090 nA	 2.20708 s	 300.00 mV
138	 420.0 mV	 771.360 nA	 2.21270 s	 300.00 mV
139	 450.0 mV	 1.26350 uA	 2.25989 s	 300.00 mV
140	 480.0 mV	 1.95470 uA	 2.26648 s	 300.00 mV
141	 510.0 mV	 2.90990 uA	 2.27310 s	 300.00 mV
142	 540.0 mV	 4.18500 uA	 2.28128 s	 300.00 mV
143	 570.0 mV	 5.80840 uA	 2.28790 s	 300.00 mV
144	 600.0 mV	 7.85980 uA	 2.29688 s	 300.00 mV
145	 630.0 mV	 10.29430 uA	 2.30449 s	 300.00 mV
146	 660.0 mV	 13.1160 uA	 2.34146 s	 300.00 mV
147	 690.0 mV	 16.3240 uA	 2.34808 s	 300.00 mV
148	 720.0 mV	 19.8840 uA	 2.35482 s	 300.00 mV
149	 750.0 mV	 23.7170 uA	 2.36146 s	 300.00 mV
150	 780.0 mV	 27.8220 uA	 2.36817 s	 300.00 mV
151	 810.0 mV	 32.1290 uA	 2.37486 s	 300.00 mV
152	 840.0 mV	 36.5700 uA	 2.38151 s	 300.00 mV
153	 870.0 mV	 41.1560 uA	 2.38813 s	 300.00 mV
154	 900.0 mV	 45.8130 uA	 2.39456 s	 300.00 mV
155	 930.0 mV	 50.4920 uA	 2.40044 s	 300.00 mV
156	 960.0 mV	 55.1930 uA	 2.40757 s	 300.00 mV
157	 990.0 mV	 59.8820 uA	 2.41421 s	 300.00 mV
158	 1.0200 V	 64.4990 uA	 2.42090 s	 300.00 mV
159	 1.0500 V	 69.0980 uA	 2.42747 s	 300.00 mV
160	 1.0800 V	 73.6050 uA	 2.43414 s	 300.00 mV
161	 1.1100 V	 78.0340 uA	 2.44078 s	 300.00 mV
162	 1.1400 V	 82.3710 uA	 2.44746 s	 300.00 mV
163	 1.1700 V	 86.6120 uA	 2.45413 s	 300.00 mV
164	 1.2000 V	 90.7460 uA	 2.46077 s	 300.00 mV
165	 0 V	 -3.02894 nA	 2.77227 s	 400.00 mV
166	 30.0 mV	 4.68826 nA	 2.78229 s	 400.00 mV
167	 60.0 mV	 -3.48012 nA	 2.79185 s	 400.00 mV
168	 90.0 mV	 6.09348 nA	 2.80130 s	 400.00 mV
169	 120.0 mV	 -4.18536 nA	 2.81075 s	 400.00 mV
170	 150.0 mV	 7.65516 nA	 2.82002 s	 400.00 mV
171	 180.0 mV	 -3.11288 nA	 2.82964 s	 400.00 mV
172	 210.0 mV	 2.8602 nA	 2.86382 s	 400.00 mV
173	 240.0 mV	 15.5053 nA	 2.87904 s	 400.00 mV
174	 270.0 mV	 31.5981 nA	 2.89408 s	 400.00 mV
175	 300.0 mV	 60.5809 nA	 2.90939 s	 400.00 mV
176	 330.0 mV	 138.640 nA	 2.93900 s	 400.00 mV
177	 360.0 mV	 265.950 nA	 2.94556 s	 400.00 mV
178	 390.0 mV	 478.010 nA	 2.95199 s	 400.00 mV
179	 420.0 mV	 836.800 nA	 2.95775 s	 400.00 mV
180	 450.0 mV	 1.36050 uA	 3.00551 s	 400.00 mV
181	 480.0 mV	 2.10470 uA	 3.01308 s	 400.00 mV
182	 510.0 mV	 3.13990 uA	 3.02072 s	 400.00 mV
183	 540.0 mV	 4.51330 uA	 3.02735 s	 400.00 mV
184	 570.0 mV	 6.28510 uA	 3.03397 s	 400.00 mV
185	 600.0 mV	 8.45870 uA	 3.04057 s	 400.00 mV
186	 630.0 mV	 11.07440 uA	 3.04719 s	 400.00 mV
187	 660.0 mV	 14.1240 uA	 3.08518 s	 400.00 mV
188	 690.0 mV	 17.5610 uA	 3.09086 s	 400.00 mV
189	 720.0 mV	 21.3920 uA	 3.09648 s	 400.00 mV
190	 750.0 mV	 25.5440 uA	 3.10312 s	 400.00 mV
191	 780.0 mV	 29.9960 uA	 3.10879 s	 400.00 mV
192	 810.0 mV	 34.7060 uA	 3.11466 s	 400.00 mV
193	 840.0 mV	 39.6080 uA	 3.12088 s	 400.00 mV
194	 870.0 mV	 44.7170 uA	 3.12651 s	 400.00 mV
195	 900.0 mV	 49.9140 uA	 3.13212 s	 400.00 mV
196	 930.0 mV	 55.2370 uA	 3.13934 s	 400.00 mV
197	 960.0 mV	 60.6260 uA	 3.14498 s	 400.00 mV
198	 990.0 mV	 66.0660 uA	 3.15063 s	 400.00 mV
199	 1.0200 V	 71.4960 uA	 3.16084 s	 400.00 mV
200	 1.0500 V	 76.9530 uA	 3.16746 s	 400.00 mV
201	 1.0800 V	 82.3540 uA	 3.17384 s	 400.00 mV
202	 1.1100 V	 87.7170 uA	 3.18088 s	 400.00 mV
203	 1.1400 V	 93.0230 uA	 3.18758 s	 400.00 mV
204	 1.1700 V	 98.2540 uA	 3.19428 s	 400.00 mV
205	 1.2000 V	 103.3960 uA	 3.20087 s	 400.00 mV
206	 0 V	 5.90272 nA	 3.39794 s	 500.00 mV
207	 30.0 mV	 -4.75314 nA	 3.40830 s	 500.00 mV
208	 60.0 mV	 5.91698 nA	 3.41783 s	 500.00 mV
209	 90.0 mV	 -4.94178 nA	 3.42893 s	 500.00 mV
210	 120.0 mV	 6.80890 nA	 3.43847 s	 500.00 mV
211	 150.0 mV	 -3.48562 nA	 3.45096 s	 500.00 mV
212	 180.0 mV	 8.94928 nA	 3.46023 s	 500.00 mV
213	 210.0 mV	 6.91328 nA	 3.47501 s	 500.00 mV
214	 240.0 mV	 9.2042 nA	 3.54741 s	 500.00 mV
215	 270.0 mV	 28.0463 nA	 3.56270 s	 500.00 mV
216	 300.0 mV	 69.6966 nA	 3.57791 s	 500.00 mV
217	 330.0 mV	 137.910 nA	 3.60772 s	 500.00 mV
218	 360.0 mV	 278.540 nA	 3.61428 s	 500.00 mV
219	 390.0 mV	 518.300 nA	 3.62072 s	 500.00 mV
220	 420.0 mV	 882.530 nA	 3.62804 s	 500.00 mV
221	 450.0 mV	 1.44860 uA	 3.67423 s	 500.00 mV
222	 480.0 mV	 2.24860 uA	 3.68181 s	 500.00 mV
223	 510.0 mV	 3.34010 uA	 3.68922 s	 500.00 mV
224	 540.0 mV	 4.82710 uA	 3.69580 s	 500.00 mV
225	 570.0 mV	 6.68700 uA	 3.70395 s	 500.00 mV
226	 600.0 mV	 8.98610 uA	 3.71058 s	 500.00 mV
227	 630.0 mV	 11.7340 uA	 3.74835 s	 500.00 mV
228	 660.0 mV	 14.9490 uA	 3.75507 s	 500.00 mV
229	 690.0 mV	 18.5410 uA	 3.76172 s	 500.00 mV
230	 720.0 mV	 22.5460 uA	 3.76836 s	 500.00 mV
231	 750.0 mV	 26.9080 uA	 3.77500 s	 500.00 mV
232	 780.0 mV	 31.5550 uA	 3.78264 s	 500.00 mV
233	 810.0 mV	 36.4870 uA	 3.78853 s	 500.00 mV
234	 840.0 mV	 41.6550 uA	 3.79547 s	 500.00 mV
235	 870.0 mV	 47.0070 uA	 3.80214 s	 500.00 mV
236	 900.0 mV	 52.5150 uA	 3.80877 s	 500.00 mV
237	 930.0 mV	 58.1930 uA	 3.81549 s	 500.00 mV
238	 960.0 mV	 63.9210 uA	 3.82209 s	 500.00 mV
239	 990.0 mV	 69.7710 uA	 3.82990 s	 500.00 mV
240	 1.0200 V	 75.6560 uA	 3.83647 s	 500.00 mV
241	 1.0500 V	 81.5770 uA	 3.84287 s	 500.00 mV
242	 1.0800 V	 87.5020 uA	 3.84855 s	 500.00 mV
243	 1.1100 V	 93.4520 uA	 3.85420 s	 500.00 mV
244	 1.1400 V	 99.3420 uA	 3.86011 s	 500.00 mV
245	 1.1700 V	 105.2310 uA	 3.86573 s	 500.00 mV
246	 1.2000 V	 111.0600 uA	 3.87155 s	 500.00 mV
247	 0 V	 6.60084 nA	 4.10076 s	 600.0 mV
248	 30.0 mV	 -4.53680 nA	 4.11080 s	 600.0 mV
249	 60.0 mV	 6.88798 nA	 4.12044 s	 600.0 mV
250	 90.0 mV	 -4.82638 nA	 4.13002 s	 600.0 mV
251	 120.0 mV	 7.45760 nA	 4.13960 s	 600.0 mV
252	 150.0 mV	 -5.12800 nA	 4.14907 s	 600.0 mV
253	 180.0 mV	 9.46054 nA	 4.15842 s	 600.0 mV
254	 210.0 mV	 327.92 pA	 4.16787 s	 600.0 mV
255	 240.0 mV	 9.4165 nA	 4.20423 s	 600.0 mV
256	 270.0 mV	 32.9200 nA	 4.21945 s	 600.0 mV
257	 300.0 mV	 71.4559 nA	 4.23493 s	 600.0 mV
258	 330.0 mV	 146.980 nA	 4.26555 s	 600.0 mV
259	 360.0 mV	 282.760 nA	 4.27224 s	 600.0 mV
260	 390.0 mV	 541.600 nA	 4.27885 s	 600.0 mV
261	 420.0 mV	 931.220 nA	 4.28551 s	 600.0 mV
262	 450.0 mV	 1.51090 uA	 4.33169 s	 600.0 mV
263	 480.0 mV	 2.36720 uA	 4.33935 s	 600.0 mV
264	 510.0 mV	 3.53160 uA	 4.34688 s	 600.0 mV
265	 540.0 mV	 5.08510 uA	 4.35428 s	 600.0 mV
266	 570.0 mV	 7.03990 uA	 4.36085 s	 600.0 mV
267	 600.0 mV	 9.45500 uA	 4.36765 s	 600.0 mV
268	 630.0 mV	 12.3380 uA	 4.40449 s	 600.0 mV
269	 660.0 mV	 15.6430 uA	 4.41015 s	 600.0 mV
270	 690.0 mV	 19.4130 uA	 4.41731 s	 600.0 mV
271	 720.0 mV	 23.5340 uA	 4.42298 s	 600.0 mV
272	 750.0 mV	 28.0320 uA	 4.42860 s	 600.0 mV
273	 780.0 mV	 32.8680 uA	 4.43516 s	 600.0 mV
274	 810.0 mV	 37.9230 uA	 4.44084 s	 600.0 mV
275	 840.0 mV	 43.2740 uA	 4.44650 s	 600.0 mV
276	 870.0 mV	 48.7990 uA	 4.45379 s	 600.0 mV
277	 900.0 mV	 54.4860 uA	 4.45941 s	 600.0 mV
278	 930.0 mV	 60.3520 uA	 4.46525 s	 600.0 mV
279	 960.0 mV	 66.3170 uA	 4.47502 s	 600.0 mV
280	 990.0 mV	 72.3700 uA	 4.48159 s	 600.0 mV
281	 1.0200 V	 78.5050 uA	 4.48829 s	 600.0 mV
282	 1.0500 V	 84.7170 uA	 4.49487 s	 600.0 mV
283	 1.0800 V	 90.9210 uA	 4.50149 s	 600.0 mV
284	 1.1100 V	 97.1830 uA	 4.50807 s	 600.0 mV
285	 1.1400 V	 103.4430 uA	 4.51477 s	 600.0 mV
286	 1.1700 V	 109.6790 uA	 4.52147 s	 600.0 mV
287	 1.2000 V	 115.980 uA	 4.54932 s	 600.0 mV
288	 0 V	 -3.5303 nA	 4.76532 s	 700.0 mV
289	 30.0 mV	 4.8905 nA	 4.79883 s	 700.0 mV
290	 60.0 mV	 1.3727 nA	 4.83179 s	 700.0 mV
291	 90.0 mV	 -2.9324 nA	 4.86479 s	 700.0 mV
292	 120.0 mV	 6.0780 nA	 4.89781 s	 700.0 mV
293	 150.0 mV	 866.4 pA	 4.93082 s	 700.0 mV
294	 180.0 mV	 -3.80572 nA	 4.96991 s	 700.0 mV
295	 210.0 mV	 9.3048 nA	 4.99965 s	 700.0 mV
296	 240.0 mV	 18.0805 nA	 5.01486 s	 700.0 mV
297	 270.0 mV	 29.2305 nA	 5.03009 s	 700.0 mV
298	 300.0 mV	 66.0152 nA	 5.04545 s	 700.0 mV
299	 330.0 mV	 152.110 nA	 5.07505 s	 700.0 mV
300	 360.0 mV	 310.550 nA	 5.08167 s	 700.0 mV
301	 390.0 mV	 559.560 nA	 5.08844 s	 700.0 mV
302	 420.0 mV	 977.920 nA	 5.09511 s	 700.0 mV
303	 450.0 mV	 1.60520 uA	 5.14133 s	 700.0 mV
304	 480.0 mV	 2.48700 uA	 5.14888 s	 700.0 mV
305	 510.0 mV	 3.73160 uA	 5.15623 s	 700.0 mV
306	 540.0 mV	 5.35090 uA	 5.16315 s	 700.0 mV
307	 570.0 mV	 7.38640 uA	 5.16981 s	 700.0 mV
308	 600.0 mV	 9.92090 uA	 5.17747 s	 700.0 mV
309	 630.0 mV	 12.9030 uA	 5.21432 s	 700.0 mV
310	 660.0 mV	 16.3270 uA	 5.22100 s	 700.0 mV
311	 690.0 mV	 20.2100 uA	 5.22757 s	 700.0 mV
312	 720.0 mV	 24.4640 uA	 5.23399 s	 700.0 mV
313	 750.0 mV	 29.0820 uA	 5.23965 s	 700.0 mV
314	 780.0 mV	 34.0370 uA	 5.24700 s	 700.0 mV
315	 810.0 mV	 39.2270 uA	 5.25369 s	 700.0 mV
316	 840.0 mV	 44.6790 uA	 5.26025 s	 700.0 mV
317	 870.0 mV	 50.3620 uA	 5.26667 s	 700.0 mV
318	 900.0 mV	 56.1800 uA	 5.27229 s	 700.0 mV
319	 930.0 mV	 62.1760 uA	 5.27795 s	 700.0 mV
320	 960.0 mV	 68.2780 uA	 5.28361 s	 700.0 mV
321	 990.0 mV	 74.4900 uA	 5.29070 s	 700.0 mV
322	 1.0200 V	 80.8000 uA	 5.29632 s	 700.0 mV
323	 1.0500 V	 87.1450 uA	 5.30195 s	 700.0 mV
324	 1.0800 V	 93.5470 uA	 5.30924 s	 700.0 mV
325	 1.1100 V	 100.0130 uA	 5.31492 s	 700.0 mV
326	 1.1400 V	 106.4610 uA	 5.32202 s	 700.0 mV
327	 1.1700 V	 112.9410 uA	 5.32768 s	 700.0 mV
328	 1.2000 V	 119.510 uA	 5.35523 s	 700.0 mV
329	 0 V	 2.36474 nA	 5.62424 s	 800.0 mV
330	 30.0 mV	 -140.14 pA	 5.63427 s	 800.0 mV
331	 60.0 mV	 3.48664 nA	 5.64383 s	 800.0 mV
332	 90.0 mV	 -1.95484 nA	 5.65332 s	 800.0 mV
333	 120.0 mV	 5.87812 nA	 5.66285 s	 800.0 mV
334	 150.0 mV	 -2.98998 nA	 5.67229 s	 800.0 mV
335	 180.0 mV	 9.56544 nA	 5.68159 s	 800.0 mV
336	 210.0 mV	 8.6348 nA	 5.72047 s	 800.0 mV
337	 240.0 mV	 19.3648 nA	 5.73645 s	 800.0 mV
338	 270.0 mV	 33.1628 nA	 5.75174 s	 800.0 mV
339	 300.0 mV	 69.1309 nA	 5.76709 s	 800.0 mV
340	 330.0 mV	 161.270 nA	 5.79668 s	 800.0 mV
341	 360.0 mV	 327.340 nA	 5.80336 s	 800.0 mV
342	 390.0 mV	 584.050 nA	 5.81006 s	 800.0 mV
343	 420.0 mV	 1.029730 uA	 5.81667 s	 800.0 mV
344	 450.0 mV	 1.68470 uA	 5.86280 s	 800.0 mV
345	 480.0 mV	 2.61900 uA	 5.87038 s	 800.0 mV
346	 510.0 mV	 3.92340 uA	 5.87774 s	 800.0 mV
347	 540.0 mV	 5.62290 uA	 5.88436 s	 800.0 mV
348	 570.0 mV	 7.74490 uA	 5.89214 s	 800.0 mV
349	 600.0 mV	 10.36570 uA	 5.89875 s	 800.0 mV
350	 630.0 mV	 13.4540 uA	 5.93512 s	 800.0 mV
351	 660.0 mV	 16.9830 uA	 5.94116 s	 800.0 mV
352	 690.0 mV	 20.9740 uA	 5.94684 s	 800.0 mV
353	 720.0 mV	 25.3390 uA	 5.95492 s	 800.0 mV
354	 750.0 mV	 30.0630 uA	 5.96157 s	 800.0 mV
355	 780.0 mV	 35.1110 uA	 5.96823 s	 800.0 mV
356	 810.0 mV	 40.4280 uA	 5.97490 s	 800.0 mV
357	 840.0 mV	 45.9880 uA	 5.98156 s	 800.0 mV
358	 870.0 mV	 51.7650 uA	 5.98827 s	 800.0 mV
359	 900.0 mV	 57.7120 uA	 5.99493 s	 800.0 mV
360	 930.0 mV	 63.7900 uA	 6.00161 s	 800.0 mV
361	 960.0 mV	 70.0130 uA	 6.00827 s	 800.0 mV
362	 990.0 mV	 76.3700 uA	 6.01485 s	 800.0 mV
363	 1.0200 V	 82.7620 uA	 6.02143 s	 800.0 mV
364	 1.0500 V	 89.2510 uA	 6.02821 s	 800.0 mV
365	 1.0800 V	 95.7890 uA	 6.03490 s	 800.0 mV
366	 1.1100 V	 102.3540 uA	 6.04152 s	 800.0 mV
367	 1.1400 V	 108.9610 uA	 6.04815 s	 800.0 mV
368	 1.1700 V	 115.650 uA	 6.07624 s	 800.0 mV
369	 1.2000 V	 122.270 uA	 6.08281 s	 800.0 mV
370	 0 V	 -3.4455 nA	 6.34588 s	 900.0 mV
371	 30.0 mV	 -5.45258 nA	 6.38916 s	 900.0 mV
372	 60.0 mV	 7.38070 nA	 6.39863 s	 900.0 mV
373	 90.0 mV	 -5.43732 nA	 6.40952 s	 900.0 mV
374	 120.0 mV	 8.14480 nA	 6.41904 s	 900.0 mV
375	 150.0 mV	 -4.65452 nA	 6.43020 s	 900.0 mV
376	 180.0 mV	 10.46908 nA	 6.43977 s	 900.0 mV
377	 210.0 mV	 154.52 pA	 6.44930 s	 900.0 mV
378	 240.0 mV	 10.8133 nA	 6.48542 s	 900.0 mV
379	 270.0 mV	 36.0896 nA	 6.50067 s	 900.0 mV
380	 300.0 mV	 81.7215 nA	 6.51589 s	 900.0 mV
381	 330.0 mV	 169.340 nA	 6.54549 s	 900.0 mV
382	 360.0 mV	 325.050 nA	 6.55214 s	 900.0 mV
383	 390.0 mV	 623.530 nA	 6.55872 s	 900.0 mV
384	 420.0 mV	 1.075510 uA	 6.56544 s	 900.0 mV
385	 450.0 mV	 1.75050 uA	 6.61166 s	 900.0 mV
386	 480.0 mV	 2.74150 uA	 6.61933 s	 900.0 mV
387	 510.0 mV	 4.08770 uA	 6.62691 s	 900.0 mV
388	 540.0 mV	 5.85190 uA	 6.63426 s	 900.0 mV
389	 570.0 mV	 8.05940 uA	 6.64088 s	 900.0 mV
390	 600.0 mV	 10.75820 uA	 6.64906 s	 900.0 mV
391	 630.0 mV	 13.9450 uA	 6.68500 s	 900.0 mV
392	 660.0 mV	 17.5700 uA	 6.69222 s	 900.0 mV
393	 690.0 mV	 21.6700 uA	 6.69790 s	 900.0 mV
394	 720.0 mV	 26.1230 uA	 6.70352 s	 900.0 mV
395	 750.0 mV	 30.9650 uA	 6.71022 s	 900.0 mV
396	 780.0 mV	 36.1260 uA	 6.71588 s	 900.0 mV
397	 810.0 mV	 41.5270 uA	 6.72169 s	 900.0 mV
398	 840.0 mV	 47.2050 uA	 6.72815 s	 900.0 mV
399	 870.0 mV	 53.0800 uA	 6.73377 s	 900.0 mV
400	 900.0 mV	 59.1050 uA	 6.73957 s	 900.0 mV
401	 930.0 mV	 65.3120 uA	 6.74659 s	 900.0 mV
402	 960.0 mV	 71.6140 uA	 6.75221 s	 900.0 mV
403	 990.0 mV	 78.0380 uA	 6.76130 s	 900.0 mV
