Index	Vg	Id	Time	Vd
36	 1.0500 V	 -124.930 nA	 691.34 ms	 0 V
37	 1.0800 V	 -39.8076 nA	 706.12 ms	 0 V
38	 1.1100 V	 2.2297 nA	 721.37 ms	 0 V
39	 1.1400 V	 43.3348 nA	 736.74 ms	 0 V
40	 1.1700 V	 80.7884 nA	 751.99 ms	 0 V
41	 1.2000 V	 108.8841 nA	 767.00 ms	 0 V
42	 0 V	 -4.0776 nA	 1.15671 s	 100.00 mV
43	 30.0 mV	 -2.11952 nA	 1.20491 s	 100.00 mV
44	 60.0 mV	 -3.14258 nA	 1.22435 s	 100.00 mV
45	 90.0 mV	 -5.4436 nA	 1.25953 s	 100.00 mV
46	 120.0 mV	 6.070 nA	 1.29292 s	 100.00 mV
47	 150.0 mV	 -1.96110 nA	 1.33674 s	 100.00 mV
48	 180.0 mV	 18.22 pA	 1.34619 s	 100.00 mV
49	 210.0 mV	 1.30782 nA	 1.35589 s	 100.00 mV
50	 240.0 mV	 8.59240 nA	 1.37028 s	 100.00 mV
51	 270.0 mV	 5.12580 nA	 1.38533 s	 100.00 mV
52	 300.0 mV	 16.9080 nA	 1.42030 s	 100.00 mV
53	 330.0 mV	 54.0676 nA	 1.43555 s	 100.00 mV
54	 360.0 mV	 141.970 nA	 1.46515 s	 100.00 mV
55	 390.0 mV	 375.340 nA	 1.47172 s	 100.00 mV
56	 420.0 mV	 792.980 nA	 1.47811 s	 100.00 mV
57	 450.0 mV	 1.90510 uA	 1.52432 s	 100.00 mV
58	 480.0 mV	 4.16100 uA	 1.53186 s	 100.00 mV
59	 510.0 mV	 8.33590 uA	 1.53951 s	 100.00 mV
60	 540.0 mV	 15.1820 uA	 1.57645 s	 100.00 mV
61	 570.0 mV	 25.8800 uA	 1.58305 s	 100.00 mV
62	 600.0 mV	 40.4320 uA	 1.58974 s	 100.00 mV
63	 630.0 mV	 58.6880 uA	 1.59642 s	 100.00 mV
64	 660.0 mV	 81.0340 uA	 1.60307 s	 100.00 mV
65	 690.0 mV	 106.2480 uA	 1.60978 s	 100.00 mV
66	 720.0 mV	 133.860 uA	 1.63743 s	 100.00 mV
67	 750.0 mV	 163.680 uA	 1.64411 s	 100.00 mV
68	 780.0 mV	 194.460 uA	 1.65068 s	 100.00 mV
69	 810.0 mV	 226.050 uA	 1.65738 s	 100.00 mV
70	 840.0 mV	 258.270 uA	 1.66475 s	 100.00 mV
71	 870.0 mV	 290.420 uA	 1.67041 s	 100.00 mV
72	 900.0 mV	 322.480 uA	 1.67723 s	 100.00 mV
73	 930.0 mV	 354.200 uA	 1.68290 s	 100.00 mV
74	 960.0 mV	 385.410 uA	 1.68875 s	 100.00 mV
75	 990.0 mV	 415.930 uA	 1.69505 s	 100.00 mV
76	 1.0200 V	 445.750 uA	 1.70072 s	 100.00 mV
77	 1.0500 V	 474.930 uA	 1.70695 s	 100.00 mV
78	 1.0800 V	 503.010 uA	 1.71259 s	 100.00 mV
79	 1.1100 V	 530.330 uA	 1.71821 s	 100.00 mV
80	 1.1400 V	 556.710 uA	 1.72543 s	 100.00 mV
81	 1.1700 V	 582.010 uA	 1.73105 s	 100.00 mV
82	 1.2000 V	 606.380 uA	 1.73809 s	 100.00 mV
83	 0 V	 2.02172 nA	 2.00773 s	 200.00 mV
84	 30.0 mV	 -2.17996 nA	 2.01776 s	 200.00 mV
85	 60.0 mV	 1.31632 nA	 2.02733 s	 200.00 mV
86	 90.0 mV	 -644.60 pA	 2.03690 s	 200.00 mV
87	 120.0 mV	 2.28872 nA	 2.09526 s	 200.00 mV
88	 150.0 mV	 -3.47124 nA	 2.10472 s	 200.00 mV
89	 180.0 mV	 4.08286 nA	 2.11431 s	 200.00 mV
90	 210.0 mV	 5.51138 nA	 2.12948 s	 200.00 mV
91	 240.0 mV	 441.88 pA	 2.13797 s	 200.00 mV
92	 270.0 mV	 7.5029 nA	 2.17414 s	 200.00 mV
93	 300.0 mV	 27.6556 nA	 2.18942 s	 200.00 mV
94	 330.0 mV	 65.8664 nA	 2.20469 s	 200.00 mV
95	 360.0 mV	 174.300 nA	 2.23425 s	 200.00 mV
96	 390.0 mV	 413.130 nA	 2.24090 s	 200.00 mV
97	 420.0 mV	 867.560 nA	 2.24757 s	 200.00 mV
98	 450.0 mV	 2.14340 uA	 2.29374 s	 200.00 mV
99	 480.0 mV	 4.61950 uA	 2.30141 s	 200.00 mV
100	 510.0 mV	 9.26360 uA	 2.30893 s	 200.00 mV
101	 540.0 mV	 17.1470 uA	 2.34586 s	 200.00 mV
102	 570.0 mV	 29.6710 uA	 2.35257 s	 200.00 mV
103	 600.0 mV	 47.1320 uA	 2.35918 s	 200.00 mV
104	 630.0 mV	 70.6740 uA	 2.36588 s	 200.00 mV
105	 660.0 mV	 100.7520 uA	 2.37254 s	 200.00 mV
106	 690.0 mV	 137.060 uA	 2.40026 s	 200.00 mV
107	 720.0 mV	 179.060 uA	 2.40688 s	 200.00 mV
108	 750.0 mV	 226.750 uA	 2.41390 s	 200.00 mV
109	 780.0 mV	 278.990 uA	 2.41980 s	 200.00 mV
110	 810.0 mV	 334.440 uA	 2.42649 s	 200.00 mV
111	 840.0 mV	 392.850 uA	 2.43321 s	 200.00 mV
112	 870.0 mV	 453.190 uA	 2.43986 s	 200.00 mV
113	 900.0 mV	 514.110 uA	 2.44646 s	 200.00 mV
114	 930.0 mV	 575.680 uA	 2.45287 s	 200.00 mV
115	 960.0 mV	 636.940 uA	 2.46010 s	 200.00 mV
116	 990.0 mV	 697.750 uA	 2.46676 s	 200.00 mV
117	 1.0200 V	 757.370 uA	 2.47343 s	 200.00 mV
118	 1.0500 V	 816.210 uA	 2.48005 s	 200.00 mV
119	 1.0800 V	 873.580 uA	 2.48675 s	 200.00 mV
120	 1.1100 V	 929.250 uA	 2.49337 s	 200.00 mV
121	 1.1400 V	 983.610 uA	 2.50006 s	 200.00 mV
122	 1.1700 V	 1.036290 mA	 2.50646 s	 200.00 mV
123	 1.2000 V	 1.087110 mA	 2.51211 s	 200.00 mV
124	 0 V	 -5.58044 nA	 2.92209 s	 300.00 mV
125	 30.0 mV	 5.80356 nA	 2.93218 s	 300.00 mV
126	 60.0 mV	 -5.64728 nA	 2.94175 s	 300.00 mV
127	 90.0 mV	 5.59622 nA	 2.95125 s	 300.00 mV
128	 120.0 mV	 -5.35280 nA	 2.96082 s	 300.00 mV
129	 150.0 mV	 5.08714 nA	 2.97026 s	 300.00 mV
130	 180.0 mV	 -5.19944 nA	 2.98117 s	 300.00 mV
131	 210.0 mV	 5.89632 nA	 2.98968 s	 300.00 mV
132	 240.0 mV	 -992.68 pA	 2.99835 s	 300.00 mV
133	 270.0 mV	 10.3058 nA	 3.03225 s	 300.00 mV
134	 300.0 mV	 28.7721 nA	 3.04760 s	 300.00 mV
135	 330.0 mV	 66.2453 nA	 3.06282 s	 300.00 mV
136	 360.0 mV	 177.640 nA	 3.09235 s	 300.00 mV
137	 390.0 mV	 372.700 nA	 3.09905 s	 300.00 mV
138	 420.0 mV	 972.560 nA	 3.10573 s	 300.00 mV
139	 450.0 mV	 2.22800 uA	 3.15283 s	 300.00 mV
140	 480.0 mV	 4.84590 uA	 3.16149 s	 300.00 mV
141	 510.0 mV	 9.66360 uA	 3.16908 s	 300.00 mV
142	 540.0 mV	 17.8680 uA	 3.20604 s	 300.00 mV
143	 570.0 mV	 31.0420 uA	 3.21263 s	 300.00 mV
144	 600.0 mV	 49.6340 uA	 3.22066 s	 300.00 mV
145	 630.0 mV	 74.1910 uA	 3.22728 s	 300.00 mV
146	 660.0 mV	 106.3260 uA	 3.23398 s	 300.00 mV
147	 690.0 mV	 145.490 uA	 3.26166 s	 300.00 mV
148	 720.0 mV	 191.410 uA	 3.26823 s	 300.00 mV
149	 750.0 mV	 245.380 uA	 3.27462 s	 300.00 mV
150	 780.0 mV	 305.920 uA	 3.28178 s	 300.00 mV
151	 810.0 mV	 371.960 uA	 3.28740 s	 300.00 mV
152	 840.0 mV	 444.370 uA	 3.29369 s	 300.00 mV
153	 870.0 mV	 521.310 uA	 3.30038 s	 300.00 mV
154	 900.0 mV	 601.190 uA	 3.30704 s	 300.00 mV
155	 930.0 mV	 684.210 uA	 3.31370 s	 300.00 mV
156	 960.0 mV	 768.950 uA	 3.32039 s	 300.00 mV
157	 990.0 mV	 854.430 uA	 3.32703 s	 300.00 mV
158	 1.0200 V	 940.060 uA	 3.33373 s	 300.00 mV
159	 1.0500 V	 1.025760 mA	 3.34030 s	 300.00 mV
160	 1.0800 V	 1.109810 mA	 3.34673 s	 300.00 mV
161	 1.1100 V	 1.19260 mA	 3.36445 s	 300.00 mV
162	 1.1400 V	 1.27410 mA	 3.37103 s	 300.00 mV
163	 1.1700 V	 1.35330 mA	 3.37762 s	 300.00 mV
164	 1.2000 V	 1.43070 mA	 3.38425 s	 300.00 mV
165	 0 V	 1.15770 nA	 3.66772 s	 400.00 mV
166	 30.0 mV	 -1.18802 nA	 3.67775 s	 400.00 mV
167	 60.0 mV	 517.94 pA	 3.68731 s	 400.00 mV
168	 90.0 mV	 449.68 pA	 3.69677 s	 400.00 mV
169	 120.0 mV	 -1.18678 nA	 3.70630 s	 400.00 mV
170	 150.0 mV	 2.26088 nA	 3.71586 s	 400.00 mV
171	 180.0 mV	 -2.50178 nA	 3.72534 s	 400.00 mV
172	 210.0 mV	 5.07008 nA	 3.73465 s	 400.00 mV
173	 240.0 mV	 -683.96 pA	 3.74318 s	 400.00 mV
174	 270.0 mV	 11.6813 nA	 3.79186 s	 400.00 mV
175	 300.0 mV	 29.9742 nA	 3.80710 s	 400.00 mV
176	 330.0 mV	 68.0494 nA	 3.82237 s	 400.00 mV
177	 360.0 mV	 187.740 nA	 3.85189 s	 400.00 mV
178	 390.0 mV	 382.540 nA	 3.85854 s	 400.00 mV
179	 420.0 mV	 1.008230 uA	 3.86515 s	 400.00 mV
180	 450.0 mV	 2.30610 uA	 3.91122 s	 400.00 mV
181	 480.0 mV	 4.86580 uA	 3.91880 s	 400.00 mV
182	 510.0 mV	 9.86900 uA	 3.92619 s	 400.00 mV
183	 540.0 mV	 18.7280 uA	 3.96273 s	 400.00 mV
184	 570.0 mV	 31.7260 uA	 3.96933 s	 400.00 mV
185	 600.0 mV	 50.9680 uA	 3.97598 s	 400.00 mV
186	 630.0 mV	 76.8290 uA	 3.98261 s	 400.00 mV
187	 660.0 mV	 109.2580 uA	 3.98931 s	 400.00 mV
188	 690.0 mV	 149.400 uA	 4.01694 s	 400.00 mV
189	 720.0 mV	 197.960 uA	 4.02358 s	 400.00 mV
190	 750.0 mV	 253.710 uA	 4.03023 s	 400.00 mV
191	 780.0 mV	 316.140 uA	 4.03680 s	 400.00 mV
192	 810.0 mV	 386.810 uA	 4.04352 s	 400.00 mV
193	 840.0 mV	 463.640 uA	 4.05017 s	 400.00 mV
194	 870.0 mV	 546.060 uA	 4.05678 s	 400.00 mV
195	 900.0 mV	 634.720 uA	 4.06350 s	 400.00 mV
196	 930.0 mV	 727.850 uA	 4.07018 s	 400.00 mV
197	 960.0 mV	 824.160 uA	 4.07679 s	 400.00 mV
198	 990.0 mV	 924.900 uA	 4.08319 s	 400.00 mV
199	 1.0200 V	 1.026850 mA	 4.08885 s	 400.00 mV
200	 1.0500 V	 1.130880 mA	 4.09555 s	 400.00 mV
201	 1.0800 V	 1.23490 mA	 4.11434 s	 400.00 mV
202	 1.1100 V	 1.33900 mA	 4.12099 s	 400.00 mV
203	 1.1400 V	 1.44300 mA	 4.12750 s	 400.00 mV
204	 1.1700 V	 1.54500 mA	 4.13409 s	 400.00 mV
205	 1.2000 V	 1.64630 mA	 4.14070 s	 400.00 mV
206	 0 V	 1.31540 nA	 4.69662 s	 500.00 mV
207	 30.0 mV	 -1.01070 nA	 4.70669 s	 500.00 mV
208	 60.0 mV	 2.10594 nA	 4.71621 s	 500.00 mV
209	 90.0 mV	 -2.69172 nA	 4.72570 s	 500.00 mV
210	 120.0 mV	 3.56938 nA	 4.73527 s	 500.00 mV
211	 150.0 mV	 -3.57428 nA	 4.74472 s	 500.00 mV
212	 180.0 mV	 5.69032 nA	 4.75402 s	 500.00 mV
213	 210.0 mV	 -3.70668 nA	 4.76348 s	 500.00 mV
214	 240.0 mV	 2.0160 nA	 4.81536 s	 500.00 mV
215	 270.0 mV	 11.5406 nA	 4.83229 s	 500.00 mV
216	 300.0 mV	 30.4360 nA	 4.84762 s	 500.00 mV
217	 330.0 mV	 69.5989 nA	 4.86288 s	 500.00 mV
218	 360.0 mV	 202.710 nA	 4.89246 s	 500.00 mV
219	 390.0 mV	 390.860 nA	 4.89912 s	 500.00 mV
220	 420.0 mV	 1.038500 uA	 4.90568 s	 500.00 mV
221	 450.0 mV	 2.33730 uA	 4.95348 s	 500.00 mV
222	 480.0 mV	 5.12330 uA	 4.96103 s	 500.00 mV
223	 510.0 mV	 10.07150 uA	 4.96764 s	 500.00 mV
224	 540.0 mV	 19.1530 uA	 5.00403 s	 500.00 mV
225	 570.0 mV	 32.7250 uA	 5.01008 s	 500.00 mV
226	 600.0 mV	 52.3120 uA	 5.01573 s	 500.00 mV
227	 630.0 mV	 78.7040 uA	 5.02203 s	 500.00 mV
228	 660.0 mV	 111.8880 uA	 5.02766 s	 500.00 mV
229	 690.0 mV	 153.050 uA	 5.05656 s	 500.00 mV
230	 720.0 mV	 202.520 uA	 5.06328 s	 500.00 mV
231	 750.0 mV	 259.070 uA	 5.06997 s	 500.00 mV
232	 780.0 mV	 323.410 uA	 5.07654 s	 500.00 mV
233	 810.0 mV	 395.610 uA	 5.08324 s	 500.00 mV
234	 840.0 mV	 474.010 uA	 5.08989 s	 500.00 mV
235	 870.0 mV	 559.400 uA	 5.09658 s	 500.00 mV
236	 900.0 mV	 651.200 uA	 5.10324 s	 500.00 mV
237	 930.0 mV	 747.740 uA	 5.10985 s	 500.00 mV
238	 960.0 mV	 849.280 uA	 5.11627 s	 500.00 mV
239	 990.0 mV	 955.920 uA	 5.12190 s	 500.00 mV
240	 1.0200 V	 1.064960 mA	 5.12752 s	 500.00 mV
241	 1.0500 V	 1.17710 mA	 5.14727 s	 500.00 mV
242	 1.0800 V	 1.29250 mA	 5.15285 s	 500.00 mV
243	 1.1100 V	 1.40860 mA	 5.15841 s	 500.00 mV
244	 1.1400 V	 1.52710 mA	 5.16556 s	 500.00 mV
245	 1.1700 V	 1.64450 mA	 5.17116 s	 500.00 mV
246	 1.2000 V	 1.76230 mA	 5.17817 s	 500.00 mV
247	 0 V	 5.66730 nA	 5.31185 s	 600.0 mV
248	 30.0 mV	 -5.58590 nA	 5.32222 s	 600.0 mV
249	 60.0 mV	 5.55736 nA	 5.33178 s	 600.0 mV
250	 90.0 mV	 -5.23096 nA	 5.34137 s	 600.0 mV
251	 120.0 mV	 4.88086 nA	 5.35082 s	 600.0 mV
252	 150.0 mV	 -5.41504 nA	 5.36191 s	 600.0 mV
253	 180.0 mV	 5.93972 nA	 5.37134 s	 600.0 mV
254	 210.0 mV	 -3.60518 nA	 5.38080 s	 600.0 mV
255	 240.0 mV	 8.32632 nA	 5.39010 s	 600.0 mV
256	 270.0 mV	 5.33990 nA	 5.40029 s	 600.0 mV
257	 300.0 mV	 26.1698 nA	 5.43503 s	 600.0 mV
258	 330.0 mV	 76.5689 nA	 5.44932 s	 600.0 mV
259	 360.0 mV	 158.990 nA	 5.47946 s	 600.0 mV
260	 390.0 mV	 457.430 nA	 5.48604 s	 600.0 mV
261	 420.0 mV	 1.052850 uA	 5.49273 s	 600.0 mV
262	 450.0 mV	 2.29650 uA	 5.53891 s	 600.0 mV
263	 480.0 mV	 5.10370 uA	 5.54657 s	 600.0 mV
264	 510.0 mV	 10.53130 uA	 5.55410 s	 600.0 mV
265	 540.0 mV	 19.5630 uA	 5.59084 s	 600.0 mV
266	 570.0 mV	 33.1830 uA	 5.59742 s	 600.0 mV
267	 600.0 mV	 53.5010 uA	 5.60407 s	 600.0 mV
268	 630.0 mV	 80.3700 uA	 5.61072 s	 600.0 mV
269	 660.0 mV	 113.9560 uA	 5.61733 s	 600.0 mV
270	 690.0 mV	 156.380 uA	 5.64487 s	 600.0 mV
271	 720.0 mV	 206.370 uA	 5.65150 s	 600.0 mV
272	 750.0 mV	 263.560 uA	 5.65814 s	 600.0 mV
273	 780.0 mV	 329.670 uA	 5.66479 s	 600.0 mV
274	 810.0 mV	 402.370 uA	 5.67140 s	 600.0 mV
275	 840.0 mV	 482.060 uA	 5.67885 s	 600.0 mV
276	 870.0 mV	 569.550 uA	 5.68451 s	 600.0 mV
277	 900.0 mV	 662.170 uA	 5.69017 s	 600.0 mV
278	 930.0 mV	 760.950 uA	 5.69579 s	 600.0 mV
279	 960.0 mV	 864.980 uA	 5.70143 s	 600.0 mV
280	 990.0 mV	 973.250 uA	 5.70709 s	 600.0 mV
281	 1.0200 V	 1.085830 mA	 5.71504 s	 600.0 mV
282	 1.0500 V	 1.20210 mA	 5.73377 s	 600.0 mV
283	 1.0800 V	 1.32100 mA	 5.74029 s	 600.0 mV
284	 1.1100 V	 1.44230 mA	 5.74693 s	 600.0 mV
285	 1.1400 V	 1.56700 mA	 5.75358 s	 600.0 mV
286	 1.1700 V	 1.69220 mA	 5.76017 s	 600.0 mV
287	 1.2000 V	 1.81890 mA	 5.76675 s	 600.0 mV
288	 0 V	 1.12282 nA	 6.04840 s	 700.0 mV
289	 30.0 mV	 -2.82656 nA	 6.05944 s	 700.0 mV
290	 60.0 mV	 520.40 pA	 6.06811 s	 700.0 mV
291	 90.0 mV	 2.17700 nA	 6.07662 s	 700.0 mV
292	 120.0 mV	 -1.95548 nA	 6.08665 s	 700.0 mV
293	 150.0 mV	 4.65268 nA	 6.09518 s	 700.0 mV
294	 180.0 mV	 -3.99402 nA	 6.10464 s	 700.0 mV
295	 210.0 mV	 7.10200 nA	 6.11320 s	 700.0 mV
296	 240.0 mV	 -1.30214 nA	 6.12379 s	 700.0 mV
297	 270.0 mV	 6.1740 nA	 6.15988 s	 700.0 mV
298	 300.0 mV	 26.8544 nA	 6.17518 s	 700.0 mV
299	 330.0 mV	 77.2584 nA	 6.19044 s	 700.0 mV
300	 360.0 mV	 162.960 nA	 6.22002 s	 700.0 mV
301	 390.0 mV	 434.380 nA	 6.22671 s	 700.0 mV
302	 420.0 mV	 1.081920 uA	 6.23332 s	 700.0 mV
303	 450.0 mV	 2.36700 uA	 6.27674 s	 700.0 mV
304	 480.0 mV	 5.34430 uA	 6.28433 s	 700.0 mV
305	 510.0 mV	 10.74970 uA	 6.29275 s	 700.0 mV
306	 540.0 mV	 19.7060 uA	 6.32989 s	 700.0 mV
307	 570.0 mV	 33.8150 uA	 6.33700 s	 700.0 mV
308	 600.0 mV	 54.4710 uA	 6.34264 s	 700.0 mV
309	 630.0 mV	 81.2760 uA	 6.34830 s	 700.0 mV
310	 660.0 mV	 115.970 uA	 6.37735 s	 700.0 mV
311	 690.0 mV	 158.980 uA	 6.38403 s	 700.0 mV
312	 720.0 mV	 209.590 uA	 6.39072 s	 700.0 mV
313	 750.0 mV	 267.660 uA	 6.39728 s	 700.0 mV
314	 780.0 mV	 334.790 uA	 6.40375 s	 700.0 mV
315	 810.0 mV	 408.170 uA	 6.41044 s	 700.0 mV
316	 840.0 mV	 489.320 uA	 6.41705 s	 700.0 mV
317	 870.0 mV	 577.930 uA	 6.42346 s	 700.0 mV
318	 900.0 mV	 671.540 uA	 6.43069 s	 700.0 mV
319	 930.0 mV	 771.530 uA	 6.43636 s	 700.0 mV
320	 960.0 mV	 876.870 uA	 6.44203 s	 700.0 mV
321	 990.0 mV	 986.390 uA	 6.44930 s	 700.0 mV
322	 1.0200 V	 1.100830 mA	 6.45491 s	 700.0 mV
323	 1.0500 V	 1.21900 mA	 6.47281 s	 700.0 mV
324	 1.0800 V	 1.34030 mA	 6.48086 s	 700.0 mV
325	 1.1100 V	 1.46390 mA	 6.48746 s	 700.0 mV
326	 1.1400 V	 1.59090 mA	 6.49409 s	 700.0 mV
327	 1.1700 V	 1.71960 mA	 6.50064 s	 700.0 mV
328	 1.2000 V	 1.85020 mA	 6.50706 s	 700.0 mV
329	 0 V	 5.72642 nA	 6.69289 s	 800.0 mV
330	 30.0 mV	 -5.63638 nA	 6.70296 s	 800.0 mV
331	 60.0 mV	 5.71952 nA	 6.71253 s	 800.0 mV
332	 90.0 mV	 -5.39130 nA	 6.72210 s	 800.0 mV
333	 120.0 mV	 5.10374 nA	 6.73159 s	 800.0 mV
334	 150.0 mV	 -4.57198 nA	 6.74108 s	 800.0 mV
335	 180.0 mV	 6.01332 nA	 6.75217 s	 800.0 mV
336	 210.0 mV	 -3.85792 nA	 6.76174 s	 800.0 mV
337	 240.0 mV	 8.79350 nA	 6.77133 s	 800.0 mV
338	 270.0 mV	 6.11492 nA	 6.78087 s	 800.0 mV
339	 300.0 mV	 25.4656 nA	 6.81651 s	 800.0 mV
340	 330.0 mV	 77.5580 nA	 6.83175 s	 800.0 mV
341	 360.0 mV	 194.550 nA	 6.86269 s	 800.0 mV
342	 390.0 mV	 415.360 nA	 6.86914 s	 800.0 mV
343	 420.0 mV	 1.089930 uA	 6.87499 s	 800.0 mV
344	 450.0 mV	 2.51600 uA	 6.92298 s	 800.0 mV
345	 480.0 mV	 5.39990 uA	 6.93051 s	 800.0 mV
346	 510.0 mV	 10.9470 uA	 6.96518 s	 800.0 mV
347	 540.0 mV	 20.3770 uA	 6.97177 s	 800.0 mV
348	 570.0 mV	 34.4350 uA	 6.97815 s	 800.0 mV
349	 600.0 mV	 55.4210 uA	 6.98382 s	 800.0 mV
350	 630.0 mV	 82.9190 uA	 6.99084 s	 800.0 mV
351	 660.0 mV	 117.770 uA	 7.01887 s	 800.0 mV
352	 690.0 mV	 161.330 uA	 7.02449 s	 800.0 mV
353	 720.0 mV	 212.150 uA	 7.03016 s	 800.0 mV
354	 750.0 mV	 271.430 uA	 7.03762 s	 800.0 mV
355	 780.0 mV	 339.390 uA	 7.04330 s	 800.0 mV
356	 810.0 mV	 413.390 uA	 7.04891 s	 800.0 mV
357	 840.0 mV	 496.010 uA	 7.05617 s	 800.0 mV
358	 870.0 mV	 585.040 uA	 7.06179 s	 800.0 mV
359	 900.0 mV	 679.330 uA	 7.06878 s	 800.0 mV
360	 930.0 mV	 780.830 uA	 7.07444 s	 800.0 mV
361	 960.0 mV	 886.400 uA	 7.08010 s	 800.0 mV
362	 990.0 mV	 997.730 uA	 7.08735 s	 800.0 mV
363	 1.0200 V	 1.113310 mA	 7.09298 s	 800.0 mV
364	 1.0500 V	 1.23260 mA	 7.11099 s	 800.0 mV
365	 1.0800 V	 1.35460 mA	 7.11924 s	 800.0 mV
366	 1.1100 V	 1.48070 mA	 7.12587 s	 800.0 mV
367	 1.1400 V	 1.60890 mA	 7.13239 s	 800.0 mV
368	 1.1700 V	 1.73890 mA	 7.13898 s	 800.0 mV
369	 1.2000 V	 1.87210 mA	 7.14560 s	 800.0 mV
370	 0 V	 538.38 pA	 7.30852 s	 900.0 mV
371	 30.0 mV	 -649.10 pA	 7.31854 s	 900.0 mV
372	 60.0 mV	 -21.18 pA	 7.32811 s	 900.0 mV
373	 90.0 mV	 1.08670 nA	 7.33757 s	 900.0 mV
374	 120.0 mV	 -1.70670 nA	 7.34708 s	 900.0 mV
375	 150.0 mV	 2.87308 nA	 7.35666 s	 900.0 mV
376	 180.0 mV	 -2.72366 nA	 7.36619 s	 900.0 mV
377	 210.0 mV	 5.35228 nA	 7.37576 s	 900.0 mV
378	 240.0 mV	 -650.12 pA	 7.38550 s	 900.0 mV
379	 270.0 mV	 14.0136 nA	 7.43087 s	 900.0 mV
380	 300.0 mV	 29.8488 nA	 7.44609 s	 900.0 mV
381	 330.0 mV	 73.7936 nA	 7.46141 s	 900.0 mV
382	 360.0 mV	 197.030 nA	 7.49103 s	 900.0 mV
383	 390.0 mV	 431.330 nA	 7.49759 s	 900.0 mV
384	 420.0 mV	 1.034090 uA	 7.54792 s	 900.0 mV
385	 450.0 mV	 2.52860 uA	 7.59491 s	 900.0 mV
386	 480.0 mV	 5.51950 uA	 7.60248 s	 900.0 mV
387	 510.0 mV	 11.05160 uA	 7.61069 s	 900.0 mV
388	 540.0 mV	 20.6010 uA	 7.64468 s	 900.0 mV
389	 570.0 mV	 35.3020 uA	 7.65280 s	 900.0 mV
390	 600.0 mV	 55.7910 uA	 7.65920 s	 900.0 mV
391	 630.0 mV	 84.2250 uA	 7.66482 s	 900.0 mV
392	 660.0 mV	 119.810 uA	 7.69319 s	 900.0 mV
393	 690.0 mV	 162.910 uA	 7.69990 s	 900.0 mV
394	 720.0 mV	 215.410 uA	 7.70647 s	 900.0 mV
395	 750.0 mV	 275.280 uA	 7.71313 s	 900.0 mV
396	 780.0 mV	 342.970 uA	 7.72072 s	 900.0 mV
397	 810.0 mV	 418.430 uA	 7.72736 s	 900.0 mV
398	 840.0 mV	 501.500 uA	 7.73392 s	 900.0 mV
399	 870.0 mV	 590.780 uA	 7.74035 s	 900.0 mV
400	 900.0 mV	 686.820 uA	 7.74730 s	 900.0 mV
401	 930.0 mV	 789.060 uA	 7.75402 s	 900.0 mV
402	 960.0 mV	 895.650 uA	 7.76072 s	 900.0 mV
403	 990.0 mV	 1.007850 mA	 7.76733 s	 900.0 mV
404	 1.0200 V	 1.124340 mA	 7.77402 s	 900.0 mV
405	 1.0500 V	 1.24430 mA	 7.79279 s	 900.0 mV
406	 1.0800 V	 1.36760 mA	 7.79945 s	 900.0 mV
