Index	Vg	Id	Time	Vd
32	 930.0 mV	 -358.030 nA	 480.57 ms	 0 V
33	 960.0 mV	 -363.440 nA	 487.24 ms	 0 V
34	 990.0 mV	 -344.630 nA	 493.93 ms	 0 V
35	 1.0200 V	 -311.450 nA	 500.61 ms	 0 V
36	 1.0500 V	 -311.220 nA	 507.21 ms	 0 V
37	 1.0800 V	 -281.820 nA	 515.19 ms	 0 V
38	 1.1100 V	 -252.460 nA	 521.60 ms	 0 V
39	 1.1400 V	 -248.170 nA	 527.21 ms	 0 V
40	 1.1700 V	 -230.350 nA	 534.14 ms	 0 V
41	 1.2000 V	 -211.580 nA	 539.74 ms	 0 V
42	 0 V	 -6.060 nA	 844.09 ms	 100.00 mV
43	 30.0 mV	 -8.740 nA	 883.41 ms	 100.00 mV
44	 60.0 mV	 -10.00 nA	 929.68 ms	 100.00 mV
45	 90.0 mV	 -4.0643 nA	 964.88 ms	 100.00 mV
46	 120.0 mV	 1.470 nA	 997.80 ms	 100.00 mV
47	 150.0 mV	 4.080 nA	 1.03651 s	 100.00 mV
48	 180.0 mV	 7.810 nA	 1.06994 s	 100.00 mV
49	 210.0 mV	 15.5300 nA	 1.08590 s	 100.00 mV
50	 240.0 mV	 31.9789 nA	 1.12659 s	 100.00 mV
51	 270.0 mV	 75.6182 nA	 1.16333 s	 100.00 mV
52	 300.0 mV	 189.290 nA	 1.19292 s	 100.00 mV
53	 330.0 mV	 361.020 nA	 1.19954 s	 100.00 mV
54	 360.0 mV	 805.690 nA	 1.20628 s	 100.00 mV
55	 390.0 mV	 1.65100 uA	 1.25246 s	 100.00 mV
56	 420.0 mV	 3.24910 uA	 1.26003 s	 100.00 mV
57	 450.0 mV	 6.01160 uA	 1.26743 s	 100.00 mV
58	 480.0 mV	 10.56380 uA	 1.27668 s	 100.00 mV
59	 510.0 mV	 17.5390 uA	 1.31358 s	 100.00 mV
60	 540.0 mV	 26.9020 uA	 1.32027 s	 100.00 mV
61	 570.0 mV	 38.8380 uA	 1.32683 s	 100.00 mV
62	 600.0 mV	 53.6200 uA	 1.33356 s	 100.00 mV
63	 630.0 mV	 70.4380 uA	 1.34025 s	 100.00 mV
64	 660.0 mV	 89.1330 uA	 1.34689 s	 100.00 mV
65	 690.0 mV	 109.3550 uA	 1.35356 s	 100.00 mV
66	 720.0 mV	 130.690 uA	 1.38127 s	 100.00 mV
67	 750.0 mV	 152.720 uA	 1.38788 s	 100.00 mV
68	 780.0 mV	 175.250 uA	 1.39447 s	 100.00 mV
69	 810.0 mV	 197.990 uA	 1.40184 s	 100.00 mV
70	 840.0 mV	 220.830 uA	 1.40853 s	 100.00 mV
71	 870.0 mV	 243.630 uA	 1.41511 s	 100.00 mV
72	 900.0 mV	 266.200 uA	 1.42172 s	 100.00 mV
73	 930.0 mV	 288.560 uA	 1.42811 s	 100.00 mV
74	 960.0 mV	 310.450 uA	 1.43373 s	 100.00 mV
75	 990.0 mV	 332.070 uA	 1.43935 s	 100.00 mV
76	 1.0200 V	 353.140 uA	 1.44685 s	 100.00 mV
77	 1.0500 V	 373.850 uA	 1.45251 s	 100.00 mV
78	 1.0800 V	 393.850 uA	 1.45940 s	 100.00 mV
79	 1.1100 V	 413.470 uA	 1.46506 s	 100.00 mV
80	 1.1400 V	 432.450 uA	 1.47072 s	 100.00 mV
81	 1.1700 V	 450.840 uA	 1.47797 s	 100.00 mV
82	 1.2000 V	 468.800 uA	 1.48359 s	 100.00 mV
83	 0 V	 3.91100 nA	 1.83401 s	 200.00 mV
84	 30.0 mV	 -2.99646 nA	 1.84405 s	 200.00 mV
85	 60.0 mV	 3.54754 nA	 1.85358 s	 200.00 mV
86	 90.0 mV	 -4.05946 nA	 1.86303 s	 200.00 mV
87	 120.0 mV	 6.47812 nA	 1.87257 s	 200.00 mV
88	 150.0 mV	 -664.12 pA	 1.88207 s	 200.00 mV
89	 180.0 mV	 9.0395 nA	 1.91173 s	 200.00 mV
90	 210.0 mV	 19.4774 nA	 1.92705 s	 200.00 mV
91	 240.0 mV	 38.8485 nA	 1.94234 s	 200.00 mV
92	 270.0 mV	 86.0698 nA	 1.95767 s	 200.00 mV
93	 300.0 mV	 179.100 nA	 1.98726 s	 200.00 mV
94	 330.0 mV	 421.430 nA	 1.99387 s	 200.00 mV
95	 360.0 mV	 868.560 nA	 2.00025 s	 200.00 mV
96	 390.0 mV	 1.77500 uA	 2.04700 s	 200.00 mV
97	 420.0 mV	 3.64470 uA	 2.05360 s	 200.00 mV
98	 450.0 mV	 6.87010 uA	 2.06117 s	 200.00 mV
99	 480.0 mV	 11.9210 uA	 2.09865 s	 200.00 mV
100	 510.0 mV	 20.1790 uA	 2.10532 s	 200.00 mV
101	 540.0 mV	 31.6400 uA	 2.11200 s	 200.00 mV
102	 570.0 mV	 46.6040 uA	 2.11864 s	 200.00 mV
103	 600.0 mV	 66.4680 uA	 2.12522 s	 200.00 mV
104	 630.0 mV	 90.2750 uA	 2.13166 s	 200.00 mV
105	 660.0 mV	 118.100 uA	 2.15879 s	 200.00 mV
106	 690.0 mV	 150.350 uA	 2.16539 s	 200.00 mV
107	 720.0 mV	 185.690 uA	 2.17337 s	 200.00 mV
108	 750.0 mV	 223.900 uA	 2.17899 s	 200.00 mV
109	 780.0 mV	 264.750 uA	 2.18465 s	 200.00 mV
110	 810.0 mV	 306.880 uA	 2.19030 s	 200.00 mV
111	 840.0 mV	 350.180 uA	 2.19695 s	 200.00 mV
112	 870.0 mV	 394.440 uA	 2.20363 s	 200.00 mV
113	 900.0 mV	 438.740 uA	 2.21031 s	 200.00 mV
114	 930.0 mV	 483.020 uA	 2.21699 s	 200.00 mV
115	 960.0 mV	 527.200 uA	 2.22363 s	 200.00 mV
116	 990.0 mV	 570.670 uA	 2.23032 s	 200.00 mV
117	 1.0200 V	 613.530 uA	 2.23695 s	 200.00 mV
118	 1.0500 V	 655.840 uA	 2.24365 s	 200.00 mV
119	 1.0800 V	 697.070 uA	 2.25029 s	 200.00 mV
120	 1.1100 V	 737.270 uA	 2.25698 s	 200.00 mV
121	 1.1400 V	 776.820 uA	 2.26363 s	 200.00 mV
122	 1.1700 V	 815.190 uA	 2.27020 s	 200.00 mV
123	 1.2000 V	 852.460 uA	 2.27658 s	 200.00 mV
124	 0 V	 -3.76674 nA	 2.46107 s	 300.00 mV
125	 30.0 mV	 5.04932 nA	 2.47109 s	 300.00 mV
126	 60.0 mV	 -3.43460 nA	 2.48066 s	 300.00 mV
127	 90.0 mV	 5.37378 nA	 2.49015 s	 300.00 mV
128	 120.0 mV	 -1.43386 nA	 2.49971 s	 300.00 mV
129	 150.0 mV	 7.28070 nA	 2.50919 s	 300.00 mV
130	 180.0 mV	 5.24432 nA	 2.51871 s	 300.00 mV
131	 210.0 mV	 17.7709 nA	 2.55464 s	 300.00 mV
132	 240.0 mV	 44.3622 nA	 2.56985 s	 300.00 mV
133	 270.0 mV	 94.7017 nA	 2.58641 s	 300.00 mV
134	 300.0 mV	 182.310 nA	 2.61700 s	 300.00 mV
135	 330.0 mV	 442.560 nA	 2.62344 s	 300.00 mV
136	 360.0 mV	 953.130 nA	 2.63053 s	 300.00 mV
137	 390.0 mV	 1.83770 uA	 2.67815 s	 300.00 mV
138	 420.0 mV	 3.80030 uA	 2.68476 s	 300.00 mV
139	 450.0 mV	 7.13430 uA	 2.69227 s	 300.00 mV
140	 480.0 mV	 12.4670 uA	 2.72927 s	 300.00 mV
141	 510.0 mV	 20.9710 uA	 2.73595 s	 300.00 mV
142	 540.0 mV	 33.0450 uA	 2.74260 s	 300.00 mV
143	 570.0 mV	 48.7890 uA	 2.74920 s	 300.00 mV
144	 600.0 mV	 69.7630 uA	 2.75593 s	 300.00 mV
145	 630.0 mV	 95.4970 uA	 2.76259 s	 300.00 mV
146	 660.0 mV	 126.140 uA	 2.79033 s	 300.00 mV
147	 690.0 mV	 161.450 uA	 2.79693 s	 300.00 mV
148	 720.0 mV	 202.430 uA	 2.80496 s	 300.00 mV
149	 750.0 mV	 247.830 uA	 2.81062 s	 300.00 mV
150	 780.0 mV	 297.010 uA	 2.81762 s	 300.00 mV
151	 810.0 mV	 350.810 uA	 2.82427 s	 300.00 mV
152	 840.0 mV	 407.560 uA	 2.83088 s	 300.00 mV
153	 870.0 mV	 466.500 uA	 2.83758 s	 300.00 mV
154	 900.0 mV	 528.040 uA	 2.84417 s	 300.00 mV
155	 930.0 mV	 590.550 uA	 2.85239 s	 300.00 mV
156	 960.0 mV	 653.650 uA	 2.85897 s	 300.00 mV
157	 990.0 mV	 717.420 uA	 2.86555 s	 300.00 mV
158	 1.0200 V	 780.740 uA	 2.87198 s	 300.00 mV
159	 1.0500 V	 843.400 uA	 2.87761 s	 300.00 mV
160	 1.0800 V	 905.640 uA	 2.88327 s	 300.00 mV
161	 1.1100 V	 966.510 uA	 2.88984 s	 300.00 mV
162	 1.1400 V	 1.026650 mA	 2.89647 s	 300.00 mV
163	 1.1700 V	 1.085490 mA	 2.90317 s	 300.00 mV
164	 1.2000 V	 1.142780 mA	 2.90981 s	 300.00 mV
165	 0 V	 -1.62668 nA	 3.35797 s	 400.00 mV
166	 30.0 mV	 4.97880 nA	 3.37104 s	 400.00 mV
167	 60.0 mV	 -3.29456 nA	 3.38062 s	 400.00 mV
168	 90.0 mV	 5.75808 nA	 3.39014 s	 400.00 mV
169	 120.0 mV	 -1.85976 nA	 3.40123 s	 400.00 mV
170	 150.0 mV	 8.69350 nA	 3.41050 s	 400.00 mV
171	 180.0 mV	 5.11532 nA	 3.41903 s	 400.00 mV
172	 210.0 mV	 17.3246 nA	 3.45544 s	 400.00 mV
173	 240.0 mV	 44.9269 nA	 3.47066 s	 400.00 mV
174	 270.0 mV	 95.110 nA	 3.50334 s	 400.00 mV
175	 300.0 mV	 207.390 nA	 3.50991 s	 400.00 mV
176	 330.0 mV	 426.400 nA	 3.51665 s	 400.00 mV
177	 360.0 mV	 960.600 nA	 3.52333 s	 400.00 mV
178	 390.0 mV	 1.96160 uA	 3.56948 s	 400.00 mV
179	 420.0 mV	 3.77230 uA	 3.57705 s	 400.00 mV
180	 450.0 mV	 7.34550 uA	 3.58441 s	 400.00 mV
181	 480.0 mV	 12.9820 uA	 3.62223 s	 400.00 mV
182	 510.0 mV	 21.4290 uA	 3.62887 s	 400.00 mV
183	 540.0 mV	 33.9650 uA	 3.63559 s	 400.00 mV
184	 570.0 mV	 50.6590 uA	 3.64215 s	 400.00 mV
185	 600.0 mV	 71.5580 uA	 3.64878 s	 400.00 mV
186	 630.0 mV	 97.9280 uA	 3.65651 s	 400.00 mV
187	 660.0 mV	 129.950 uA	 3.68459 s	 400.00 mV
188	 690.0 mV	 166.970 uA	 3.69129 s	 400.00 mV
189	 720.0 mV	 208.830 uA	 3.69785 s	 400.00 mV
190	 750.0 mV	 256.840 uA	 3.70572 s	 400.00 mV
191	 780.0 mV	 309.520 uA	 3.71241 s	 400.00 mV
192	 810.0 mV	 366.620 uA	 3.71908 s	 400.00 mV
193	 840.0 mV	 428.950 uA	 3.72568 s	 400.00 mV
194	 870.0 mV	 495.080 uA	 3.73235 s	 400.00 mV
195	 900.0 mV	 564.390 uA	 3.73897 s	 400.00 mV
196	 930.0 mV	 637.780 uA	 3.74560 s	 400.00 mV
197	 960.0 mV	 713.040 uA	 3.75281 s	 400.00 mV
198	 990.0 mV	 789.820 uA	 3.75843 s	 400.00 mV
199	 1.0200 V	 868.360 uA	 3.76405 s	 400.00 mV
200	 1.0500 V	 948.260 uA	 3.76971 s	 400.00 mV
201	 1.0800 V	 1.027650 mA	 3.77538 s	 400.00 mV
202	 1.1100 V	 1.107110 mA	 3.78211 s	 400.00 mV
203	 1.1400 V	 1.18600 mA	 3.80082 s	 400.00 mV
204	 1.1700 V	 1.26320 mA	 3.80741 s	 400.00 mV
205	 1.2000 V	 1.33980 mA	 3.81403 s	 400.00 mV
206	 0 V	 4.55184 nA	 4.22961 s	 500.00 mV
207	 30.0 mV	 -3.55088 nA	 4.23969 s	 500.00 mV
208	 60.0 mV	 4.43092 nA	 4.24921 s	 500.00 mV
209	 90.0 mV	 -1.67112 nA	 4.25868 s	 500.00 mV
210	 120.0 mV	 6.75394 nA	 4.26983 s	 500.00 mV
211	 150.0 mV	 596.24 pA	 4.27928 s	 500.00 mV
212	 180.0 mV	 8.3544 nA	 4.31340 s	 500.00 mV
213	 210.0 mV	 22.3465 nA	 4.32870 s	 500.00 mV
214	 240.0 mV	 43.6381 nA	 4.34403 s	 500.00 mV
215	 270.0 mV	 92.8762 nA	 4.35927 s	 500.00 mV
216	 300.0 mV	 201.120 nA	 4.38888 s	 500.00 mV
217	 330.0 mV	 462.470 nA	 4.39560 s	 500.00 mV
218	 360.0 mV	 979.880 nA	 4.40221 s	 500.00 mV
219	 390.0 mV	 1.95790 uA	 4.44843 s	 500.00 mV
220	 420.0 mV	 3.85440 uA	 4.45601 s	 500.00 mV
221	 450.0 mV	 7.50530 uA	 4.46342 s	 500.00 mV
222	 480.0 mV	 13.1610 uA	 4.49927 s	 500.00 mV
223	 510.0 mV	 21.8800 uA	 4.50641 s	 500.00 mV
224	 540.0 mV	 34.7460 uA	 4.51207 s	 500.00 mV
225	 570.0 mV	 51.4360 uA	 4.51898 s	 500.00 mV
226	 600.0 mV	 73.5700 uA	 4.52462 s	 500.00 mV
227	 630.0 mV	 100.6340 uA	 4.53028 s	 500.00 mV
228	 660.0 mV	 132.790 uA	 4.55969 s	 500.00 mV
229	 690.0 mV	 170.230 uA	 4.56637 s	 500.00 mV
230	 720.0 mV	 213.590 uA	 4.57301 s	 500.00 mV
231	 750.0 mV	 262.470 uA	 4.57958 s	 500.00 mV
232	 780.0 mV	 316.240 uA	 4.58626 s	 500.00 mV
233	 810.0 mV	 375.430 uA	 4.59292 s	 500.00 mV
234	 840.0 mV	 439.540 uA	 4.59960 s	 500.00 mV
235	 870.0 mV	 507.880 uA	 4.60633 s	 500.00 mV
236	 900.0 mV	 581.070 uA	 4.61294 s	 500.00 mV
237	 930.0 mV	 658.060 uA	 4.61962 s	 500.00 mV
238	 960.0 mV	 738.270 uA	 4.62624 s	 500.00 mV
239	 990.0 mV	 822.390 uA	 4.63268 s	 500.00 mV
240	 1.0200 V	 908.370 uA	 4.63830 s	 500.00 mV
241	 1.0500 V	 997.600 uA	 4.64394 s	 500.00 mV
242	 1.0800 V	 1.087660 mA	 4.65061 s	 500.00 mV
243	 1.1100 V	 1.17900 mA	 4.66935 s	 500.00 mV
244	 1.1400 V	 1.27090 mA	 4.67590 s	 500.00 mV
245	 1.1700 V	 1.36360 mA	 4.68228 s	 500.00 mV
246	 1.2000 V	 1.45540 mA	 4.68808 s	 500.00 mV
247	 0 V	 -3.60544 nA	 4.92026 s	 600.0 mV
248	 30.0 mV	 5.13154 nA	 4.93029 s	 600.0 mV
249	 60.0 mV	 -3.31588 nA	 4.93978 s	 600.0 mV
250	 90.0 mV	 5.10434 nA	 4.94927 s	 600.0 mV
251	 120.0 mV	 -1.08680 nA	 4.95875 s	 600.0 mV
252	 150.0 mV	 6.55586 nA	 4.96802 s	 600.0 mV
253	 180.0 mV	 10.6516 nA	 5.01125 s	 600.0 mV
254	 210.0 mV	 23.5468 nA	 5.02791 s	 600.0 mV
255	 240.0 mV	 43.9639 nA	 5.04319 s	 600.0 mV
256	 270.0 mV	 95.0334 nA	 5.05843 s	 600.0 mV
257	 300.0 mV	 204.490 nA	 5.08804 s	 600.0 mV
258	 330.0 mV	 487.750 nA	 5.09467 s	 600.0 mV
259	 360.0 mV	 998.900 nA	 5.10107 s	 600.0 mV
260	 390.0 mV	 1.97280 uA	 5.14777 s	 600.0 mV
261	 420.0 mV	 3.93590 uA	 5.15622 s	 600.0 mV
262	 450.0 mV	 7.67760 uA	 5.16378 s	 600.0 mV
263	 480.0 mV	 13.6150 uA	 5.20070 s	 600.0 mV
264	 510.0 mV	 22.3270 uA	 5.20727 s	 600.0 mV
265	 540.0 mV	 35.4520 uA	 5.21367 s	 600.0 mV
266	 570.0 mV	 52.6290 uA	 5.21929 s	 600.0 mV
267	 600.0 mV	 74.7600 uA	 5.22552 s	 600.0 mV
268	 630.0 mV	 102.3970 uA	 5.23213 s	 600.0 mV
269	 660.0 mV	 135.300 uA	 5.25962 s	 600.0 mV
270	 690.0 mV	 173.180 uA	 5.26621 s	 600.0 mV
271	 720.0 mV	 217.610 uA	 5.27285 s	 600.0 mV
272	 750.0 mV	 267.060 uA	 5.27942 s	 600.0 mV
273	 780.0 mV	 321.740 uA	 5.28602 s	 600.0 mV
274	 810.0 mV	 382.050 uA	 5.29242 s	 600.0 mV
275	 840.0 mV	 446.850 uA	 5.29837 s	 600.0 mV
276	 870.0 mV	 517.340 uA	 5.30502 s	 600.0 mV
277	 900.0 mV	 591.610 uA	 5.31164 s	 600.0 mV
278	 930.0 mV	 669.990 uA	 5.31807 s	 600.0 mV
279	 960.0 mV	 753.150 uA	 5.32373 s	 600.0 mV
280	 990.0 mV	 839.460 uA	 5.32950 s	 600.0 mV
281	 1.0200 V	 928.560 uA	 5.33608 s	 600.0 mV
282	 1.0500 V	 1.021840 mA	 5.34251 s	 600.0 mV
283	 1.0800 V	 1.116280 mA	 5.34817 s	 600.0 mV
284	 1.1100 V	 1.21360 mA	 5.36590 s	 600.0 mV
285	 1.1400 V	 1.31310 mA	 5.37312 s	 600.0 mV
286	 1.1700 V	 1.41310 mA	 5.37868 s	 600.0 mV
287	 1.2000 V	 1.51520 mA	 5.38457 s	 600.0 mV
288	 0 V	 4.05616 nA	 5.53280 s	 700.0 mV
289	 30.0 mV	 -2.67178 nA	 5.54307 s	 700.0 mV
290	 60.0 mV	 4.76042 nA	 5.55260 s	 700.0 mV
291	 90.0 mV	 -2.93826 nA	 5.56206 s	 700.0 mV
292	 120.0 mV	 6.69568 nA	 5.57164 s	 700.0 mV
293	 150.0 mV	 637.16 pA	 5.58111 s	 700.0 mV
294	 180.0 mV	 10.9126 nA	 5.61067 s	 700.0 mV
295	 210.0 mV	 22.3947 nA	 5.62588 s	 700.0 mV
296	 240.0 mV	 42.5679 nA	 5.64094 s	 700.0 mV
297	 270.0 mV	 96.7512 nA	 5.65624 s	 700.0 mV
298	 300.0 mV	 200.250 nA	 5.68585 s	 700.0 mV
299	 330.0 mV	 489.650 nA	 5.69247 s	 700.0 mV
300	 360.0 mV	 970.200 nA	 5.69885 s	 700.0 mV
301	 390.0 mV	 2.09040 uA	 5.74416 s	 700.0 mV
302	 420.0 mV	 4.14840 uA	 5.75175 s	 700.0 mV
303	 450.0 mV	 7.79950 uA	 5.75935 s	 700.0 mV
304	 480.0 mV	 13.5620 uA	 5.79619 s	 700.0 mV
305	 510.0 mV	 22.9760 uA	 5.80277 s	 700.0 mV
306	 540.0 mV	 36.0760 uA	 5.80942 s	 700.0 mV
307	 570.0 mV	 53.2690 uA	 5.81600 s	 700.0 mV
308	 600.0 mV	 76.1850 uA	 5.82256 s	 700.0 mV
309	 630.0 mV	 103.8390 uA	 5.82894 s	 700.0 mV
310	 660.0 mV	 137.040 uA	 5.85727 s	 700.0 mV
311	 690.0 mV	 176.320 uA	 5.86293 s	 700.0 mV
312	 720.0 mV	 221.020 uA	 5.86985 s	 700.0 mV
313	 750.0 mV	 270.920 uA	 5.87551 s	 700.0 mV
314	 780.0 mV	 326.900 uA	 5.88135 s	 700.0 mV
315	 810.0 mV	 387.170 uA	 5.88788 s	 700.0 mV
316	 840.0 mV	 453.580 uA	 5.89354 s	 700.0 mV
317	 870.0 mV	 524.560 uA	 5.89962 s	 700.0 mV
318	 900.0 mV	 599.760 uA	 5.90530 s	 700.0 mV
319	 930.0 mV	 679.860 uA	 5.91096 s	 700.0 mV
320	 960.0 mV	 763.200 uA	 5.91813 s	 700.0 mV
321	 990.0 mV	 851.660 uA	 5.92379 s	 700.0 mV
322	 1.0200 V	 942.550 uA	 5.93073 s	 700.0 mV
323	 1.0500 V	 1.036650 mA	 5.93639 s	 700.0 mV
324	 1.0800 V	 1.134390 mA	 5.94205 s	 700.0 mV
325	 1.1100 V	 1.23390 mA	 5.96201 s	 700.0 mV
326	 1.1400 V	 1.33600 mA	 5.96763 s	 700.0 mV
327	 1.1700 V	 1.44040 mA	 5.97324 s	 700.0 mV
328	 1.2000 V	 1.54670 mA	 5.98049 s	 700.0 mV
329	 0 V	 4.58530 nA	 6.10945 s	 800.0 mV
330	 30.0 mV	 -3.47098 nA	 6.11948 s	 800.0 mV
331	 60.0 mV	 4.62040 nA	 6.12900 s	 800.0 mV
332	 90.0 mV	 -2.74856 nA	 6.14005 s	 800.0 mV
333	 120.0 mV	 6.80194 nA	 6.14958 s	 800.0 mV
334	 150.0 mV	 568.16 pA	 6.15907 s	 800.0 mV
335	 180.0 mV	 8.4767 nA	 6.19322 s	 800.0 mV
336	 210.0 mV	 23.2941 nA	 6.20851 s	 800.0 mV
337	 240.0 mV	 46.6481 nA	 6.22385 s	 800.0 mV
338	 270.0 mV	 99.4113 nA	 6.23917 s	 800.0 mV
339	 300.0 mV	 208.710 nA	 6.26789 s	 800.0 mV
340	 330.0 mV	 496.070 nA	 6.27460 s	 800.0 mV
341	 360.0 mV	 1.034130 uA	 6.28122 s	 800.0 mV
342	 390.0 mV	 2.04700 uA	 6.32735 s	 800.0 mV
343	 420.0 mV	 4.11730 uA	 6.33502 s	 800.0 mV
344	 450.0 mV	 7.92090 uA	 6.34255 s	 800.0 mV
345	 480.0 mV	 14.0440 uA	 6.37951 s	 800.0 mV
346	 510.0 mV	 23.0740 uA	 6.38610 s	 800.0 mV
347	 540.0 mV	 36.6320 uA	 6.39250 s	 800.0 mV
348	 570.0 mV	 54.3080 uA	 6.39918 s	 800.0 mV
349	 600.0 mV	 77.1190 uA	 6.40512 s	 800.0 mV
350	 630.0 mV	 105.6040 uA	 6.41078 s	 800.0 mV
351	 660.0 mV	 139.040 uA	 6.43770 s	 800.0 mV
352	 690.0 mV	 178.810 uA	 6.44414 s	 800.0 mV
353	 720.0 mV	 224.080 uA	 6.44981 s	 800.0 mV
354	 750.0 mV	 274.200 uA	 6.45544 s	 800.0 mV
355	 780.0 mV	 331.110 uA	 6.46267 s	 800.0 mV
356	 810.0 mV	 392.130 uA	 6.46833 s	 800.0 mV
357	 840.0 mV	 459.020 uA	 6.47537 s	 800.0 mV
358	 870.0 mV	 531.070 uA	 6.48104 s	 800.0 mV
359	 900.0 mV	 606.780 uA	 6.48670 s	 800.0 mV
360	 930.0 mV	 687.930 uA	 6.49396 s	 800.0 mV
361	 960.0 mV	 772.800 uA	 6.49963 s	 800.0 mV
362	 990.0 mV	 861.110 uA	 6.50660 s	 800.0 mV
363	 1.0200 V	 953.570 uA	 6.51226 s	 800.0 mV
364	 1.0500 V	 1.048890 mA	 6.51792 s	 800.0 mV
365	 1.0800 V	 1.147680 mA	 6.52513 s	 800.0 mV
366	 1.1100 V	 1.24880 mA	 6.54285 s	 800.0 mV
367	 1.1400 V	 1.35260 mA	 6.54841 s	 800.0 mV
368	 1.1700 V	 1.45870 mA	 6.55397 s	 800.0 mV
369	 1.2000 V	 1.56720 mA	 6.56065 s	 800.0 mV
370	 0 V	 -1.30278 nA	 6.67688 s	 900.0 mV
371	 30.0 mV	 4.75776 nA	 6.68882 s	 900.0 mV
372	 60.0 mV	 -3.44932 nA	 6.70000 s	 900.0 mV
373	 90.0 mV	 5.63326 nA	 6.70951 s	 900.0 mV
374	 120.0 mV	 -1.44628 nA	 6.72197 s	 900.0 mV
375	 150.0 mV	 1.71792 nA	 6.78342 s	 900.0 mV
376	 180.0 mV	 12.2269 nA	 6.82616 s	 900.0 mV
377	 210.0 mV	 19.7087 nA	 6.84138 s	 900.0 mV
378	 240.0 mV	 43.2192 nA	 6.85662 s	 900.0 mV
379	 270.0 mV	 100.4687 nA	 6.87342 s	 900.0 mV
380	 300.0 mV	 229.870 nA	 6.90295 s	 900.0 mV
381	 330.0 mV	 510.240 nA	 6.90953 s	 900.0 mV
382	 360.0 mV	 985.700 nA	 6.91625 s	 900.0 mV
383	 390.0 mV	 2.16030 uA	 6.96250 s	 900.0 mV
384	 420.0 mV	 4.29490 uA	 6.97006 s	 900.0 mV
385	 450.0 mV	 7.86260 uA	 6.97743 s	 900.0 mV
386	 480.0 mV	 14.1440 uA	 7.01504 s	 900.0 mV
387	 510.0 mV	 23.7140 uA	 7.02171 s	 900.0 mV
388	 540.0 mV	 36.9070 uA	 7.02829 s	 900.0 mV
389	 570.0 mV	 55.0350 uA	 7.03486 s	 900.0 mV
390	 600.0 mV	 78.4030 uA	 7.04133 s	 900.0 mV
391	 630.0 mV	 106.6230 uA	 7.04791 s	 900.0 mV
392	 660.0 mV	 140.750 uA	 7.07559 s	 900.0 mV
393	 690.0 mV	 181.040 uA	 7.08215 s	 900.0 mV
394	 720.0 mV	 226.510 uA	 7.08875 s	 900.0 mV
395	 750.0 mV	 277.560 uA	 7.09561 s	 900.0 mV
396	 780.0 mV	 334.880 uA	 7.10128 s	 900.0 mV
397	 810.0 mV	 396.570 uA	 7.10694 s	 900.0 mV
398	 840.0 mV	 464.340 uA	 7.11256 s	 900.0 mV
399	 870.0 mV	 536.550 uA	 7.11864 s	 900.0 mV
400	 900.0 mV	 613.340 uA	 7.12531 s	 900.0 mV
401	 930.0 mV	 695.330 uA	 7.13191 s	 900.0 mV
402	 960.0 mV	 780.670 uA	 7.13896 s	 900.0 mV
403	 990.0 mV	 870.090 uA	 7.14561 s	 900.0 mV
404	 1.0200 V	 963.270 uA	 7.15230 s	 900.0 mV
405	 1.0500 V	 1.059880 mA	 7.15899 s	 900.0 mV
406	 1.0800 V	 1.15880 mA	 7.17798 s	 900.0 mV
407	 1.1100 V	 1.26140 mA	 7.18450 s	 900.0 mV
