Index	Vg	Id	Time	Vd
394	 720.0 mV	 -491.300 nA	 5.68339 s	 900.0 mV
395	 750.0 mV	 -266.600 nA	 5.68932 s	 900.0 mV
396	 780.0 mV	 -139.840 nA	 5.69571 s	 900.0 mV
397	 810.0 mV	 -64.9344 nA	 5.71166 s	 900.0 mV
398	 840.0 mV	 -36.2000 nA	 5.72190 s	 900.0 mV
399	 870.0 mV	 -15.6540 nA	 5.73873 s	 900.0 mV
400	 900.0 mV	 1.48700 nA	 5.77303 s	 900.0 mV
401	 930.0 mV	 -6.46750 nA	 5.78061 s	 900.0 mV
402	 960.0 mV	 23.70 pA	 5.78795 s	 900.0 mV
403	 990.0 mV	 2.62670 nA	 5.79585 s	 900.0 mV
404	 1.0200 V	 -5.36460 nA	 5.80346 s	 900.0 mV
405	 1.0500 V	 5.11520 nA	 5.81106 s	 900.0 mV
406	 1.0800 V	 -1.61990 nA	 5.81869 s	 900.0 mV
407	 1.1100 V	 -2.27440 nA	 5.82630 s	 900.0 mV
408	 1.1400 V	 5.71390 nA	 5.83388 s	 900.0 mV
409	 1.1700 V	 -5.41410 nA	 5.84236 s	 900.0 mV
410	 1.2000 V	 3.98000 nA	 5.85028 s	 900.0 mV
411	 0 V	 -33.8680 uA	 6.18710 s	 1.0000 V
412	 30.0 mV	 -32.4460 uA	 6.19389 s	 1.0000 V
413	 60.0 mV	 -30.9540 uA	 6.20010 s	 1.0000 V
414	 90.0 mV	 -29.4200 uA	 6.20619 s	 1.0000 V
415	 120.0 mV	 -27.7940 uA	 6.21241 s	 1.0000 V
416	 150.0 mV	 -26.1820 uA	 6.21853 s	 1.0000 V
417	 180.0 mV	 -24.5160 uA	 6.22444 s	 1.0000 V
418	 210.0 mV	 -22.7620 uA	 6.22958 s	 1.0000 V
419	 240.0 mV	 -20.9920 uA	 6.23475 s	 1.0000 V
420	 270.0 mV	 -19.1960 uA	 6.24013 s	 1.0000 V
421	 300.0 mV	 -17.3720 uA	 6.24548 s	 1.0000 V
422	 330.0 mV	 -15.5580 uA	 6.25213 s	 1.0000 V
423	 360.0 mV	 -13.7220 uA	 6.25731 s	 1.0000 V
424	 390.0 mV	 -11.9400 uA	 6.26386 s	 1.0000 V
425	 420.0 mV	 -10.1780 uA	 6.26901 s	 1.0000 V
426	 450.0 mV	 -8.56380 uA	 6.28302 s	 1.0000 V
427	 480.0 mV	 -6.98850 uA	 6.28961 s	 1.0000 V
428	 510.0 mV	 -5.58950 uA	 6.29635 s	 1.0000 V
429	 540.0 mV	 -4.36020 uA	 6.30308 s	 1.0000 V
430	 570.0 mV	 -3.27630 uA	 6.30972 s	 1.0000 V
431	 600.0 mV	 -2.36500 uA	 6.31628 s	 1.0000 V
432	 630.0 mV	 -1.66080 uA	 6.32274 s	 1.0000 V
433	 660.0 mV	 -1.10640 uA	 6.33069 s	 1.0000 V
434	 690.0 mV	 -706.320 nA	 6.34654 s	 1.0000 V
435	 720.0 mV	 -425.380 nA	 6.35277 s	 1.0000 V
436	 750.0 mV	 -238.320 nA	 6.35900 s	 1.0000 V
437	 780.0 mV	 -134.600 nA	 6.36509 s	 1.0000 V
438	 810.0 mV	 -67.1894 nA	 6.37937 s	 1.0000 V
439	 840.0 mV	 -23.6730 nA	 6.38989 s	 1.0000 V
440	 870.0 mV	 -15.8208 nA	 6.40036 s	 1.0000 V
441	 900.0 mV	 -679.0 pA	 6.42857 s	 1.0000 V
442	 930.0 mV	 -3.99210 nA	 6.46646 s	 1.0000 V
443	 960.0 mV	 4.49180 nA	 6.47404 s	 1.0000 V
444	 990.0 mV	 -6.52370 nA	 6.48273 s	 1.0000 V
445	 1.0200 V	 4.01240 nA	 6.49096 s	 1.0000 V
446	 1.0500 V	 1.50100 nA	 6.49760 s	 1.0000 V
447	 1.0800 V	 -5.32820 nA	 6.50421 s	 1.0000 V
448	 1.1100 V	 3.98960 nA	 6.51095 s	 1.0000 V
449	 1.1400 V	 289.70 pA	 6.51836 s	 1.0000 V
450	 1.1700 V	 -5.24610 nA	 6.52498 s	 1.0000 V
451	 1.2000 V	 5.25770 nA	 6.53303 s	 1.0000 V
452	 0 V	 -18.6720 uA	 6.80093 s	 1.1000 V
453	 30.0 mV	 -17.9760 uA	 6.80756 s	 1.1000 V
454	 60.0 mV	 -17.2420 uA	 6.81411 s	 1.1000 V
455	 90.0 mV	 -16.5040 uA	 6.81926 s	 1.1000 V
456	 120.0 mV	 -15.7420 uA	 6.82443 s	 1.1000 V
457	 150.0 mV	 -14.9260 uA	 6.83003 s	 1.1000 V
458	 180.0 mV	 -14.1260 uA	 6.83521 s	 1.1000 V
459	 210.0 mV	 -13.2500 uA	 6.84034 s	 1.1000 V
460	 240.0 mV	 -12.3860 uA	 6.84831 s	 1.1000 V
461	 270.0 mV	 -11.4660 uA	 6.85447 s	 1.1000 V
462	 300.0 mV	 -10.5260 uA	 6.86069 s	 1.1000 V
463	 330.0 mV	 -9.55670 uA	 6.87330 s	 1.1000 V
464	 360.0 mV	 -8.58890 uA	 6.87988 s	 1.1000 V
465	 390.0 mV	 -7.61960 uA	 6.88648 s	 1.1000 V
466	 420.0 mV	 -6.63980 uA	 6.89436 s	 1.1000 V
467	 450.0 mV	 -5.69430 uA	 6.90106 s	 1.1000 V
468	 480.0 mV	 -4.76110 uA	 6.90762 s	 1.1000 V
469	 510.0 mV	 -3.89730 uA	 6.91405 s	 1.1000 V
470	 540.0 mV	 -3.11500 uA	 6.91967 s	 1.1000 V
471	 570.0 mV	 -2.41210 uA	 6.92533 s	 1.1000 V
472	 600.0 mV	 -1.78350 uA	 6.93098 s	 1.1000 V
473	 630.0 mV	 -1.25930 uA	 6.93682 s	 1.1000 V
474	 660.0 mV	 -855.020 nA	 6.95263 s	 1.1000 V
475	 690.0 mV	 -549.860 nA	 6.95860 s	 1.1000 V
476	 720.0 mV	 -346.560 nA	 6.96373 s	 1.1000 V
477	 750.0 mV	 -189.260 nA	 6.97018 s	 1.1000 V
478	 780.0 mV	 -107.3226 nA	 6.98370 s	 1.1000 V
479	 810.0 mV	 -44.8646 nA	 6.99322 s	 1.1000 V
480	 840.0 mV	 -26.2480 nA	 7.00381 s	 1.1000 V
481	 870.0 mV	 -13.4740 nA	 7.02328 s	 1.1000 V
482	 900.0 mV	 1.9032 nA	 7.05148 s	 1.1000 V
483	 930.0 mV	 -204.70 pA	 7.08942 s	 1.1000 V
484	 960.0 mV	 2.93850 nA	 7.09700 s	 1.1000 V
485	 990.0 mV	 -5.40090 nA	 7.10435 s	 1.1000 V
486	 1.0200 V	 5.19110 nA	 7.11259 s	 1.1000 V
487	 1.0500 V	 -1.84860 nA	 7.12011 s	 1.1000 V
488	 1.0800 V	 262.20 pA	 7.12924 s	 1.1000 V
489	 1.1100 V	 3.68660 nA	 7.13681 s	 1.1000 V
490	 1.1400 V	 -5.24200 nA	 7.14443 s	 1.1000 V
491	 1.1700 V	 4.39870 nA	 7.15182 s	 1.1000 V
492	 1.2000 V	 1.42330 nA	 7.15839 s	 1.1000 V
493	 0 V	 26.6938 nA	 7.37491 s	 1.2000 V
494	 30.0 mV	 18.9552 nA	 7.38589 s	 1.2000 V
495	 60.0 mV	 24.7772 nA	 7.39642 s	 1.2000 V
496	 90.0 mV	 18.8470 nA	 7.40687 s	 1.2000 V
497	 120.0 mV	 21.7602 nA	 7.41736 s	 1.2000 V
498	 150.0 mV	 19.8632 nA	 7.42781 s	 1.2000 V
499	 180.0 mV	 20.4898 nA	 7.43829 s	 1.2000 V
500	 210.0 mV	 22.6512 nA	 7.44872 s	 1.2000 V
501	 240.0 mV	 19.6678 nA	 7.45916 s	 1.2000 V
502	 270.0 mV	 27.3368 nA	 7.47065 s	 1.2000 V
503	 300.0 mV	 19.1706 nA	 7.48016 s	 1.2000 V
504	 330.0 mV	 27.2776 nA	 7.49001 s	 1.2000 V
505	 360.0 mV	 19.3436 nA	 7.49966 s	 1.2000 V
506	 390.0 mV	 22.9576 nA	 7.50918 s	 1.2000 V
507	 420.0 mV	 17.9932 nA	 7.51966 s	 1.2000 V
508	 450.0 mV	 21.0102 nA	 7.52915 s	 1.2000 V
509	 480.0 mV	 16.3438 nA	 7.53867 s	 1.2000 V
510	 510.0 mV	 18.9506 nA	 7.54916 s	 1.2000 V
511	 540.0 mV	 13.1134 nA	 7.55990 s	 1.2000 V
512	 570.0 mV	 18.2154 nA	 7.57036 s	 1.2000 V
513	 600.0 mV	 9.1816 nA	 7.58253 s	 1.2000 V
514	 630.0 mV	 18.7490 nA	 7.59303 s	 1.2000 V
515	 660.0 mV	 16.4038 nA	 7.61244 s	 1.2000 V
516	 690.0 mV	 7.2226 nA	 7.62728 s	 1.2000 V
517	 720.0 mV	 8.9748 nA	 7.63779 s	 1.2000 V
518	 750.0 mV	 11.2354 nA	 7.65392 s	 1.2000 V
519	 780.0 mV	 8.9824 nA	 7.67486 s	 1.2000 V
520	 810.0 mV	 1.2410 nA	 7.68687 s	 1.2000 V
521	 840.0 mV	 -1.96900 nA	 7.72534 s	 1.2000 V
522	 870.0 mV	 7.05730 nA	 7.73309 s	 1.2000 V
523	 900.0 mV	 -1.05660 nA	 7.74084 s	 1.2000 V
524	 930.0 mV	 -3.13650 nA	 7.74745 s	 1.2000 V
525	 960.0 mV	 7.03370 nA	 7.75558 s	 1.2000 V
526	 990.0 mV	 -3.94180 nA	 7.76218 s	 1.2000 V
527	 1.0200 V	 3.79740 nA	 7.77205 s	 1.2000 V
528	 1.0500 V	 1.89630 nA	 7.77867 s	 1.2000 V
529	 1.0800 V	 -4.70770 nA	 7.78670 s	 1.2000 V
530	 1.1100 V	 5.6266 nA	 7.81274 s	 1.2000 V
531	 1.1400 V	 -3.9540 nA	 7.84093 s	 1.2000 V
532	 1.1700 V	 5.55670 nA	 7.87530 s	 1.2000 V
533	 1.2000 V	 -5.03550 nA	 7.88284 s	 1.2000 V
