Index	Vg	Id	Time	Vd
34	 990.0 mV	 -37.1916 nA	 243.47 ms	 0 V
35	 1.0200 V	 -19.9494 nA	 265.09 ms	 0 V
36	 1.0500 V	 -12.2862 nA	 287.91 ms	 0 V
37	 1.0800 V	 4.2208 nA	 316.09 ms	 0 V
38	 1.1100 V	 -2.940 nA	 364.36 ms	 0 V
39	 1.1400 V	 3.1470 nA	 397.29 ms	 0 V
40	 1.1700 V	 5.6972 nA	 416.20 ms	 0 V
41	 1.2000 V	 1.71970 nA	 454.05 ms	 0 V
42	 0 V	T -3.00080 mA	 552.32 ms	 100.00 mV
43	 30.0 mV	 -2.93780 mA	 558.91 ms	 100.00 mV
44	 60.0 mV	 -2.75880 mA	 564.96 ms	 100.00 mV
45	 90.0 mV	 -2.58500 mA	 570.86 ms	 100.00 mV
46	 120.0 mV	 -2.41080 mA	 577.01 ms	 100.00 mV
47	 150.0 mV	 -2.23840 mA	 583.15 ms	 100.00 mV
48	 180.0 mV	 -2.06960 mA	 589.27 ms	 100.00 mV
49	 210.0 mV	 -1.90260 mA	 595.34 ms	 100.00 mV
50	 240.0 mV	 -1.73940 mA	 601.44 ms	 100.00 mV
51	 270.0 mV	 -1.57860 mA	 607.61 ms	 100.00 mV
52	 300.0 mV	 -1.42160 mA	 613.73 ms	 100.00 mV
53	 330.0 mV	 -1.27100 mA	 619.80 ms	 100.00 mV
54	 360.0 mV	 -1.12400 mA	 626.08 ms	 100.00 mV
55	 390.0 mV	 -981.700 uA	 638.99 ms	 100.00 mV
56	 420.0 mV	 -845.760 uA	 645.09 ms	 100.00 mV
57	 450.0 mV	 -719.100 uA	 651.29 ms	 100.00 mV
58	 480.0 mV	 -599.520 uA	 658.82 ms	 100.00 mV
59	 510.0 mV	 -487.600 uA	 664.77 ms	 100.00 mV
60	 540.0 mV	 -387.900 uA	 669.92 ms	 100.00 mV
61	 570.0 mV	 -299.200 uA	 676.68 ms	 100.00 mV
62	 600.0 mV	 -221.780 uA	 682.81 ms	 100.00 mV
63	 630.0 mV	 -158.880 uA	 690.11 ms	 100.00 mV
64	 660.0 mV	 -107.880 uA	 695.25 ms	 100.00 mV
65	 690.0 mV	 -70.4620 uA	 706.98 ms	 100.00 mV
66	 720.0 mV	 -42.4300 uA	 712.93 ms	 100.00 mV
67	 750.0 mV	 -24.7160 uA	 718.28 ms	 100.00 mV
68	 780.0 mV	 -12.9900 uA	 724.82 ms	 100.00 mV
69	 810.0 mV	 -6.84690 uA	 736.36 ms	 100.00 mV
70	 840.0 mV	 -3.01610 uA	 742.97 ms	 100.00 mV
71	 870.0 mV	 -1.40680 uA	 749.67 ms	 100.00 mV
72	 900.0 mV	 -585.100 nA	 767.34 ms	 100.00 mV
73	 930.0 mV	 -197.600 nA	 773.54 ms	 100.00 mV
74	 960.0 mV	 -89.5800 nA	 787.90 ms	 100.00 mV
75	 990.0 mV	 -23.9186 nA	 798.42 ms	 100.00 mV
76	 1.0200 V	 -15.8546 nA	 808.93 ms	 100.00 mV
77	 1.0500 V	 2.2468 nA	 819.42 ms	 100.00 mV
78	 1.0800 V	 -9.2510 nA	 847.63 ms	 100.00 mV
79	 1.1100 V	 -7.37210 nA	 889.23 ms	 100.00 mV
80	 1.1400 V	 6.62240 nA	 896.76 ms	 100.00 mV
81	 1.1700 V	 -1.15420 nA	 904.11 ms	 100.00 mV
82	 1.2000 V	 -3.03340 nA	 912.20 ms	 100.00 mV
83	 0 V	T -3.00060 mA	 1.21165 s	 200.00 mV
84	 30.0 mV	 -2.86500 mA	 1.21823 s	 200.00 mV
85	 60.0 mV	 -2.69040 mA	 1.22442 s	 200.00 mV
86	 90.0 mV	 -2.52140 mA	 1.22955 s	 200.00 mV
87	 120.0 mV	 -2.35020 mA	 1.23463 s	 200.00 mV
88	 150.0 mV	 -2.18380 mA	 1.24130 s	 200.00 mV
89	 180.0 mV	 -2.01780 mA	 1.24644 s	 200.00 mV
90	 210.0 mV	 -1.85460 mA	 1.25170 s	 200.00 mV
91	 240.0 mV	 -1.69460 mA	 1.25761 s	 200.00 mV
92	 270.0 mV	 -1.53720 mA	 1.26272 s	 200.00 mV
93	 300.0 mV	 -1.38400 mA	 1.26920 s	 200.00 mV
94	 330.0 mV	 -1.23380 mA	 1.27432 s	 200.00 mV
95	 360.0 mV	 -1.09100 mA	 1.27946 s	 200.00 mV
96	 390.0 mV	 -951.660 uA	 1.29209 s	 200.00 mV
97	 420.0 mV	 -819.740 uA	 1.29728 s	 200.00 mV
98	 450.0 mV	 -694.720 uA	 1.30658 s	 200.00 mV
99	 480.0 mV	 -576.680 uA	 1.31275 s	 200.00 mV
100	 510.0 mV	 -469.800 uA	 1.31888 s	 200.00 mV
101	 540.0 mV	 -371.300 uA	 1.32479 s	 200.00 mV
102	 570.0 mV	 -286.040 uA	 1.32994 s	 200.00 mV
103	 600.0 mV	 -211.720 uA	 1.33511 s	 200.00 mV
104	 630.0 mV	 -151.200 uA	 1.34027 s	 200.00 mV
105	 660.0 mV	 -102.700 uA	 1.34635 s	 200.00 mV
106	 690.0 mV	 -66.1920 uA	 1.35976 s	 200.00 mV
107	 720.0 mV	 -39.9480 uA	 1.36595 s	 200.00 mV
108	 750.0 mV	 -22.9840 uA	 1.37211 s	 200.00 mV
109	 780.0 mV	 -12.3480 uA	 1.37832 s	 200.00 mV
110	 810.0 mV	 -6.22900 uA	 1.39088 s	 200.00 mV
111	 840.0 mV	 -2.93010 uA	 1.39752 s	 200.00 mV
112	 870.0 mV	 -1.16350 uA	 1.40413 s	 200.00 mV
113	 900.0 mV	 -520.400 nA	 1.41993 s	 200.00 mV
114	 930.0 mV	 -168.600 nA	 1.42511 s	 200.00 mV
115	 960.0 mV	 -66.1532 nA	 1.43844 s	 200.00 mV
116	 990.0 mV	 -36.7080 nA	 1.44886 s	 200.00 mV
117	 1.0200 V	 -22.7720 nA	 1.46771 s	 200.00 mV
118	 1.0500 V	 -8.7682 nA	 1.48925 s	 200.00 mV
119	 1.0800 V	 -8.72390 nA	 1.52783 s	 200.00 mV
120	 1.1100 V	 5.91280 nA	 1.53707 s	 200.00 mV
121	 1.1400 V	 -1.33000 nA	 1.54473 s	 200.00 mV
122	 1.1700 V	 -4.19010 nA	 1.55232 s	 200.00 mV
123	 1.2000 V	 7.73350 nA	 1.55996 s	 200.00 mV
124	 0 V	 -2.95500 mA	 1.69428 s	 300.00 mV
125	 30.0 mV	 -2.78840 mA	 1.70118 s	 300.00 mV
126	 60.0 mV	 -2.62160 mA	 1.70725 s	 300.00 mV
127	 90.0 mV	 -2.45320 mA	 1.71340 s	 300.00 mV
128	 120.0 mV	 -2.28880 mA	 1.71952 s	 300.00 mV
129	 150.0 mV	 -2.12480 mA	 1.72561 s	 300.00 mV
130	 180.0 mV	 -1.96440 mA	 1.73167 s	 300.00 mV
131	 210.0 mV	 -1.80600 mA	 1.73784 s	 300.00 mV
132	 240.0 mV	 -1.64800 mA	 1.74399 s	 300.00 mV
133	 270.0 mV	 -1.49540 mA	 1.75007 s	 300.00 mV
134	 300.0 mV	 -1.34480 mA	 1.75597 s	 300.00 mV
135	 330.0 mV	 -1.19980 mA	 1.76109 s	 300.00 mV
136	 360.0 mV	 -1.05820 mA	 1.76635 s	 300.00 mV
137	 390.0 mV	 -922.680 uA	 1.77922 s	 300.00 mV
138	 420.0 mV	 -793.140 uA	 1.78544 s	 300.00 mV
139	 450.0 mV	 -671.920 uA	 1.79155 s	 300.00 mV
140	 480.0 mV	 -557.620 uA	 1.79796 s	 300.00 mV
141	 510.0 mV	 -451.740 uA	 1.80364 s	 300.00 mV
142	 540.0 mV	 -357.720 uA	 1.80986 s	 300.00 mV
143	 570.0 mV	 -273.300 uA	 1.81603 s	 300.00 mV
144	 600.0 mV	 -202.600 uA	 1.82216 s	 300.00 mV
145	 630.0 mV	 -143.740 uA	 1.82829 s	 300.00 mV
146	 660.0 mV	 -97.1520 uA	 1.84081 s	 300.00 mV
147	 690.0 mV	 -62.5480 uA	 1.84760 s	 300.00 mV
148	 720.0 mV	 -37.2920 uA	 1.85304 s	 300.00 mV
149	 750.0 mV	 -21.5720 uA	 1.85822 s	 300.00 mV
150	 780.0 mV	 -11.1860 uA	 1.86339 s	 300.00 mV
151	 810.0 mV	 -5.62400 uA	 1.87492 s	 300.00 mV
152	 840.0 mV	 -2.72540 uA	 1.88055 s	 300.00 mV
153	 870.0 mV	 -1.099140 uA	 1.89608 s	 300.00 mV
154	 900.0 mV	 -494.940 nA	 1.95073 s	 300.00 mV
155	 930.0 mV	 -158.640 nA	 1.95631 s	 300.00 mV
156	 960.0 mV	 -70.0582 nA	 1.97039 s	 300.00 mV
157	 990.0 mV	 -19.0912 nA	 1.97991 s	 300.00 mV
158	 1.0200 V	 -12.4822 nA	 1.99086 s	 300.00 mV
159	 1.0500 V	 -9.0266 nA	 2.00952 s	 300.00 mV
160	 1.0800 V	 4.5818 nA	 2.02031 s	 300.00 mV
161	 1.1100 V	 6.76730 nA	 2.05860 s	 300.00 mV
162	 1.1400 V	 -7.73810 nA	 2.06852 s	 300.00 mV
163	 1.1700 V	 6.61370 nA	 2.07772 s	 300.00 mV
164	 1.2000 V	 -1.71310 nA	 2.08532 s	 300.00 mV
165	 0 V	 -2.86180 mA	 2.16614 s	 400.00 mV
166	 30.0 mV	 -2.70160 mA	 2.17278 s	 400.00 mV
167	 60.0 mV	 -2.53980 mA	 2.17881 s	 400.00 mV
168	 90.0 mV	 -2.37900 mA	 2.18486 s	 400.00 mV
169	 120.0 mV	 -2.21960 mA	 2.19095 s	 400.00 mV
170	 150.0 mV	 -2.06200 mA	 2.19710 s	 400.00 mV
171	 180.0 mV	 -1.90420 mA	 2.20300 s	 400.00 mV
172	 210.0 mV	 -1.75020 mA	 2.20813 s	 400.00 mV
173	 240.0 mV	 -1.59660 mA	 2.21324 s	 400.00 mV
174	 270.0 mV	 -1.44840 mA	 2.21972 s	 400.00 mV
175	 300.0 mV	 -1.30140 mA	 2.22581 s	 400.00 mV
176	 330.0 mV	 -1.16100 mA	 2.23191 s	 400.00 mV
177	 360.0 mV	 -1.02480 mA	 2.23809 s	 400.00 mV
178	 390.0 mV	 -891.560 uA	 2.25102 s	 400.00 mV
179	 420.0 mV	 -766.320 uA	 2.25712 s	 400.00 mV
180	 450.0 mV	 -647.020 uA	 2.26306 s	 400.00 mV
181	 480.0 mV	 -536.360 uA	 2.26824 s	 400.00 mV
182	 510.0 mV	 -433.900 uA	 2.27494 s	 400.00 mV
183	 540.0 mV	 -342.700 uA	 2.28010 s	 400.00 mV
184	 570.0 mV	 -260.820 uA	 2.28528 s	 400.00 mV
185	 600.0 mV	 -193.180 uA	 2.29231 s	 400.00 mV
186	 630.0 mV	 -136.480 uA	 2.29745 s	 400.00 mV
187	 660.0 mV	 -91.8720 uA	 2.30931 s	 400.00 mV
188	 690.0 mV	 -57.9420 uA	 2.31450 s	 400.00 mV
189	 720.0 mV	 -35.3500 uA	 2.32116 s	 400.00 mV
190	 750.0 mV	 -19.5460 uA	 2.32632 s	 400.00 mV
191	 780.0 mV	 -10.6180 uA	 2.33150 s	 400.00 mV
192	 810.0 mV	 -5.02150 uA	 2.34418 s	 400.00 mV
193	 840.0 mV	 -2.47020 uA	 2.35085 s	 400.00 mV
194	 870.0 mV	 -1.046320 uA	 2.36711 s	 400.00 mV
195	 900.0 mV	 -439.400 nA	 2.37321 s	 400.00 mV
196	 930.0 mV	 -160.300 nA	 2.37943 s	 400.00 mV
197	 960.0 mV	 -52.820 nA	 2.40616 s	 400.00 mV
198	 990.0 mV	 -15.1740 nA	 2.42042 s	 400.00 mV
199	 1.0200 V	 -12.7592 nA	 2.43092 s	 400.00 mV
200	 1.0500 V	 -10.0638 nA	 2.44838 s	 400.00 mV
201	 1.0800 V	 4.7828 nA	 2.47647 s	 400.00 mV
202	 1.1100 V	 -3.0986 nA	 2.50465 s	 400.00 mV
203	 1.1400 V	 5.65370 nA	 2.54257 s	 400.00 mV
204	 1.1700 V	 -7.32640 nA	 2.54995 s	 400.00 mV
205	 1.2000 V	 6.84900 nA	 2.55826 s	 400.00 mV
206	 0 V	 -2.74540 mA	 2.77262 s	 500.00 mV
207	 30.0 mV	 -2.59300 mA	 2.77922 s	 500.00 mV
208	 60.0 mV	 -2.43960 mA	 2.78531 s	 500.00 mV
209	 90.0 mV	 -2.28780 mA	 2.79137 s	 500.00 mV
210	 120.0 mV	 -2.13620 mA	 2.79745 s	 500.00 mV
211	 150.0 mV	 -1.98440 mA	 2.80360 s	 500.00 mV
212	 180.0 mV	 -1.83400 mA	 2.80971 s	 500.00 mV
213	 210.0 mV	 -1.68500 mA	 2.81577 s	 500.00 mV
214	 240.0 mV	 -1.53940 mA	 2.82193 s	 500.00 mV
215	 270.0 mV	 -1.39500 mA	 2.82802 s	 500.00 mV
216	 300.0 mV	 -1.25340 mA	 2.83388 s	 500.00 mV
217	 330.0 mV	 -1.11660 mA	 2.83928 s	 500.00 mV
218	 360.0 mV	 -983.540 uA	 2.85282 s	 500.00 mV
219	 390.0 mV	 -855.860 uA	 2.85897 s	 500.00 mV
220	 420.0 mV	 -733.300 uA	 2.86506 s	 500.00 mV
221	 450.0 mV	 -619.180 uA	 2.87121 s	 500.00 mV
222	 480.0 mV	 -511.640 uA	 2.87742 s	 500.00 mV
223	 510.0 mV	 -413.960 uA	 2.88359 s	 500.00 mV
224	 540.0 mV	 -325.380 uA	 2.88978 s	 500.00 mV
225	 570.0 mV	 -247.060 uA	 2.89590 s	 500.00 mV
226	 600.0 mV	 -181.840 uA	 2.90202 s	 500.00 mV
227	 630.0 mV	 -127.860 uA	 2.90922 s	 500.00 mV
228	 660.0 mV	 -85.7540 uA	 2.92165 s	 500.00 mV
229	 690.0 mV	 -54.5760 uA	 2.92759 s	 500.00 mV
230	 720.0 mV	 -32.6300 uA	 2.93375 s	 500.00 mV
231	 750.0 mV	 -18.5160 uA	 2.93993 s	 500.00 mV
232	 780.0 mV	 -9.76860 uA	 2.95236 s	 500.00 mV
233	 810.0 mV	 -4.86510 uA	 2.95881 s	 500.00 mV
234	 840.0 mV	 -2.07680 uA	 2.96467 s	 500.00 mV
235	 870.0 mV	 -982.60 nA	 2.97225 s	 500.00 mV
236	 900.0 mV	 -415.840 nA	 2.98825 s	 500.00 mV
237	 930.0 mV	 -122.860 nA	 2.99435 s	 500.00 mV
238	 960.0 mV	 -68.4342 nA	 3.00869 s	 500.00 mV
239	 990.0 mV	 -12.7486 nA	 3.01924 s	 500.00 mV
240	 1.0200 V	 -13.9562 nA	 3.02966 s	 500.00 mV
241	 1.0500 V	 -8.4972 nA	 3.05056 s	 500.00 mV
242	 1.0800 V	 -8.13970 nA	 3.09153 s	 500.00 mV
243	 1.1100 V	 6.78210 nA	 3.09910 s	 500.00 mV
244	 1.1400 V	 -2.17020 nA	 3.10645 s	 500.00 mV
245	 1.1700 V	 -5.49700 nA	 3.11307 s	 500.00 mV
246	 1.2000 V	 7.20150 nA	 3.11980 s	 500.00 mV
247	 0 V	 -2.60380 mA	 3.46050 s	 600.0 mV
248	 30.0 mV	 -2.46360 mA	 3.46739 s	 600.0 mV
249	 60.0 mV	 -2.32240 mA	 3.47353 s	 600.0 mV
250	 90.0 mV	 -2.18180 mA	 3.47969 s	 600.0 mV
251	 120.0 mV	 -2.03680 mA	 3.48578 s	 600.0 mV
252	 150.0 mV	 -1.89580 mA	 3.49181 s	 600.0 mV
253	 180.0 mV	 -1.75240 mA	 3.49771 s	 600.0 mV
254	 210.0 mV	 -1.61240 mA	 3.50283 s	 600.0 mV
255	 240.0 mV	 -1.47200 mA	 3.50795 s	 600.0 mV
256	 270.0 mV	 -1.33460 mA	 3.51306 s	 600.0 mV
257	 300.0 mV	 -1.20020 mA	 3.51819 s	 600.0 mV
258	 330.0 mV	 -1.06920 mA	 3.52330 s	 600.0 mV
259	 360.0 mV	 -940.520 uA	 3.53592 s	 600.0 mV
260	 390.0 mV	 -818.340 uA	 3.54107 s	 600.0 mV
261	 420.0 mV	 -700.480 uA	 3.54626 s	 600.0 mV
262	 450.0 mV	 -590.720 uA	 3.55365 s	 600.0 mV
263	 480.0 mV	 -487.540 uA	 3.55952 s	 600.0 mV
264	 510.0 mV	 -392.320 uA	 3.56576 s	 600.0 mV
265	 540.0 mV	 -307.840 uA	 3.57196 s	 600.0 mV
266	 570.0 mV	 -233.840 uA	 3.57810 s	 600.0 mV
267	 600.0 mV	 -170.520 uA	 3.58437 s	 600.0 mV
268	 630.0 mV	 -119.720 uA	 3.59055 s	 600.0 mV
269	 660.0 mV	 -79.9560 uA	 3.60327 s	 600.0 mV
270	 690.0 mV	 -50.6420 uA	 3.60945 s	 600.0 mV
271	 720.0 mV	 -29.7000 uA	 3.61558 s	 600.0 mV
272	 750.0 mV	 -16.8520 uA	 3.62167 s	 600.0 mV
273	 780.0 mV	 -8.79920 uA	 3.63401 s	 600.0 mV
274	 810.0 mV	 -4.41240 uA	 3.63963 s	 600.0 mV
275	 840.0 mV	 -1.90130 uA	 3.64705 s	 600.0 mV
276	 870.0 mV	 -890.50 nA	 3.65271 s	 600.0 mV
277	 900.0 mV	 -365.080 nA	 3.66861 s	 600.0 mV
278	 930.0 mV	 -155.320 nA	 3.67393 s	 600.0 mV
279	 960.0 mV	 -59.7800 nA	 3.68829 s	 600.0 mV
280	 990.0 mV	 -12.2680 nA	 3.70021 s	 600.0 mV
281	 1.0200 V	 -13.3556 nA	 3.71068 s	 600.0 mV
282	 1.0500 V	 -10.7556 nA	 3.73077 s	 600.0 mV
283	 1.0800 V	 1.5690 nA	 3.74286 s	 600.0 mV
284	 1.1100 V	 7.14470 nA	 3.78076 s	 600.0 mV
285	 1.1400 V	 -4.92720 nA	 3.78834 s	 600.0 mV
286	 1.1700 V	 -1.15760 nA	 3.79573 s	 600.0 mV
287	 1.2000 V	 6.53300 nA	 3.80328 s	 600.0 mV
288	 0 V	 -2.41780 mA	 3.88459 s	 700.0 mV
289	 30.0 mV	 -2.29460 mA	 3.89144 s	 700.0 mV
290	 60.0 mV	 -2.16960 mA	 3.89763 s	 700.0 mV
291	 90.0 mV	 -2.04360 mA	 3.90379 s	 700.0 mV
292	 120.0 mV	 -1.91360 mA	 3.90991 s	 700.0 mV
293	 150.0 mV	 -1.78320 mA	 3.91598 s	 700.0 mV
294	 180.0 mV	 -1.65400 mA	 3.92188 s	 700.0 mV
295	 210.0 mV	 -1.52320 mA	 3.92718 s	 700.0 mV
296	 240.0 mV	 -1.39340 mA	 3.93332 s	 700.0 mV
297	 270.0 mV	 -1.26500 mA	 3.93940 s	 700.0 mV
298	 300.0 mV	 -1.13760 mA	 3.94526 s	 700.0 mV
299	 330.0 mV	 -1.01400 mA	 3.95197 s	 700.0 mV
300	 360.0 mV	 -892.520 uA	 3.96489 s	 700.0 mV
301	 390.0 mV	 -776.260 uA	 3.97100 s	 700.0 mV
302	 420.0 mV	 -664.180 uA	 3.97711 s	 700.0 mV
303	 450.0 mV	 -560.080 uA	 3.98325 s	 700.0 mV
304	 480.0 mV	 -461.860 uA	 3.98942 s	 700.0 mV
305	 510.0 mV	 -371.000 uA	 3.99550 s	 700.0 mV
306	 540.0 mV	 -290.740 uA	 4.00144 s	 700.0 mV
307	 570.0 mV	 -219.480 uA	 4.00658 s	 700.0 mV
308	 600.0 mV	 -160.560 uA	 4.01322 s	 700.0 mV
309	 630.0 mV	 -112.120 uA	 4.01890 s	 700.0 mV
310	 660.0 mV	 -74.6720 uA	 4.03169 s	 700.0 mV
311	 690.0 mV	 -46.4400 uA	 4.03785 s	 700.0 mV
312	 720.0 mV	 -27.8260 uA	 4.04394 s	 700.0 mV
313	 750.0 mV	 -15.5780 uA	 4.05012 s	 700.0 mV
314	 780.0 mV	 -8.14160 uA	 4.06270 s	 700.0 mV
315	 810.0 mV	 -4.03730 uA	 4.06928 s	 700.0 mV
316	 840.0 mV	 -1.71470 uA	 4.07729 s	 700.0 mV
317	 870.0 mV	 -786.160 nA	 4.09244 s	 700.0 mV
318	 900.0 mV	 -285.080 nA	 4.09837 s	 700.0 mV
319	 930.0 mV	 -101.060 nA	 4.10489 s	 700.0 mV
320	 960.0 mV	 -41.4968 nA	 4.11915 s	 700.0 mV
321	 990.0 mV	 -26.2900 nA	 4.12961 s	 700.0 mV
322	 1.0200 V	 -13.6046 nA	 4.14985 s	 700.0 mV
323	 1.0500 V	 -5.4876 nA	 4.17295 s	 700.0 mV
324	 1.0800 V	 -8.14100 nA	 4.21088 s	 700.0 mV
325	 1.1100 V	 3.88830 nA	 4.21843 s	 700.0 mV
326	 1.1400 V	 1.54340 nA	 4.22581 s	 700.0 mV
327	 1.1700 V	 -6.64520 nA	 4.23346 s	 700.0 mV
328	 1.2000 V	 7.26560 nA	 4.24083 s	 700.0 mV
329	 0 V	 -2.15360 mA	 4.58372 s	 800.0 mV
330	 30.0 mV	 -2.05380 mA	 4.59037 s	 800.0 mV
331	 60.0 mV	 -1.95020 mA	 4.59651 s	 800.0 mV
332	 90.0 mV	 -1.84480 mA	 4.60254 s	 800.0 mV
333	 120.0 mV	 -1.73640 mA	 4.60866 s	 800.0 mV
334	 150.0 mV	 -1.62560 mA	 4.61473 s	 800.0 mV
335	 180.0 mV	 -1.51280 mA	 4.62064 s	 800.0 mV
336	 210.0 mV	 -1.39820 mA	 4.62579 s	 800.0 mV
337	 240.0 mV	 -1.28360 mA	 4.63173 s	 800.0 mV
338	 270.0 mV	 -1.16760 mA	 4.63785 s	 800.0 mV
339	 300.0 mV	 -1.05420 mA	 4.64401 s	 800.0 mV
340	 330.0 mV	 -940.220 uA	 4.65680 s	 800.0 mV
341	 360.0 mV	 -830.480 uA	 4.66275 s	 800.0 mV
342	 390.0 mV	 -721.800 uA	 4.66791 s	 800.0 mV
343	 420.0 mV	 -618.680 uA	 4.67401 s	 800.0 mV
344	 450.0 mV	 -521.160 uA	 4.67922 s	 800.0 mV
345	 480.0 mV	 -429.500 uA	 4.68440 s	 800.0 mV
346	 510.0 mV	 -345.160 uA	 4.68959 s	 800.0 mV
347	 540.0 mV	 -269.600 uA	 4.69472 s	 800.0 mV
348	 570.0 mV	 -203.640 uA	 4.69987 s	 800.0 mV
349	 600.0 mV	 -147.420 uA	 4.70532 s	 800.0 mV
350	 630.0 mV	 -102.5480 uA	 4.71865 s	 800.0 mV
351	 660.0 mV	 -68.0900 uA	 4.72382 s	 800.0 mV
352	 690.0 mV	 -42.4360 uA	 4.72897 s	 800.0 mV
353	 720.0 mV	 -25.2860 uA	 4.73475 s	 800.0 mV
354	 750.0 mV	 -14.0440 uA	 4.73995 s	 800.0 mV
355	 780.0 mV	 -7.27800 uA	 4.75257 s	 800.0 mV
356	 810.0 mV	 -3.39400 uA	 4.75824 s	 800.0 mV
357	 840.0 mV	 -1.49420 uA	 4.76541 s	 800.0 mV
358	 870.0 mV	 -685.780 nA	 4.78138 s	 800.0 mV
359	 900.0 mV	 -245.280 nA	 4.78658 s	 800.0 mV
360	 930.0 mV	 -117.460 nA	 4.79171 s	 800.0 mV
361	 960.0 mV	 -35.9372 nA	 4.80553 s	 800.0 mV
362	 990.0 mV	 -10.5062 nA	 4.81608 s	 800.0 mV
363	 1.0200 V	 -12.4348 nA	 4.85125 s	 800.0 mV
364	 1.0500 V	 -8.2392 nA	 4.87146 s	 800.0 mV
365	 1.0800 V	 6.2796 nA	 4.89967 s	 800.0 mV
366	 1.1100 V	 839.10 pA	 4.93754 s	 800.0 mV
367	 1.1400 V	 4.45690 nA	 4.94512 s	 800.0 mV
368	 1.1700 V	 -7.25770 nA	 4.95360 s	 800.0 mV
369	 1.2000 V	 7.28830 nA	 4.96098 s	 800.0 mV
370	 0 V	 -1.79180 mA	 5.10853 s	 900.0 mV
371	 30.0 mV	 -1.71840 mA	 5.11514 s	 900.0 mV
372	 60.0 mV	 -1.64160 mA	 5.12117 s	 900.0 mV
373	 90.0 mV	 -1.56240 mA	 5.12708 s	 900.0 mV
374	 120.0 mV	 -1.47980 mA	 5.13298 s	 900.0 mV
375	 150.0 mV	 -1.39500 mA	 5.13835 s	 900.0 mV
376	 180.0 mV	 -1.30720 mA	 5.14376 s	 900.0 mV
377	 210.0 mV	 -1.21720 mA	 5.14982 s	 900.0 mV
378	 240.0 mV	 -1.12420 mA	 5.15599 s	 900.0 mV
379	 270.0 mV	 -1.03080 mA	 5.16213 s	 900.0 mV
380	 300.0 mV	 -934.940 uA	 5.17497 s	 900.0 mV
381	 330.0 mV	 -838.960 uA	 5.18114 s	 900.0 mV
382	 360.0 mV	 -743.780 uA	 5.18735 s	 900.0 mV
383	 390.0 mV	 -650.160 uA	 5.19354 s	 900.0 mV
384	 420.0 mV	 -559.340 uA	 5.19972 s	 900.0 mV
385	 450.0 mV	 -471.240 uA	 5.20586 s	 900.0 mV
386	 480.0 mV	 -389.260 uA	 5.21199 s	 900.0 mV
387	 510.0 mV	 -312.600 uA	 5.21796 s	 900.0 mV
388	 540.0 mV	 -244.540 uA	 5.22418 s	 900.0 mV
389	 570.0 mV	 -184.360 uA	 5.23033 s	 900.0 mV
390	 600.0 mV	 -132.880 uA	 5.23630 s	 900.0 mV
391	 630.0 mV	 -92.0420 uA	 5.24895 s	 900.0 mV
392	 660.0 mV	 -60.9760 uA	 5.25505 s	 900.0 mV
393	 690.0 mV	 -38.0380 uA	 5.26099 s	 900.0 mV
394	 720.0 mV	 -21.8540 uA	 5.26647 s	 900.0 mV
395	 750.0 mV	 -12.4180 uA	 5.27297 s	 900.0 mV
396	 780.0 mV	 -6.44410 uA	 5.28483 s	 900.0 mV
