Index	Vg	Id	Time	Vd
397	 810.0 mV	 -2.11160 uA	 5.70899 s	 900.0 mV
398	 840.0 mV	 -1.24420 uA	 5.71571 s	 900.0 mV
399	 870.0 mV	 -1.20680 uA	 5.72239 s	 900.0 mV
400	 900.0 mV	 -719.00 nA	 5.74742 s	 900.0 mV
401	 930.0 mV	 -451.10 nA	 5.77778 s	 900.0 mV
402	 960.0 mV	X -696.560 nA	 5.79693 s	 900.0 mV
403	 990.0 mV	 -584.260 nA	 5.80410 s	 900.0 mV
404	 1.0200 V	X -753.780 nA	 5.81319 s	 900.0 mV
405	 1.0500 V	 -504.380 nA	 5.81831 s	 900.0 mV
406	 1.0800 V	 -470.880 nA	 5.82474 s	 900.0 mV
407	 1.1100 V	X -642.240 nA	 5.83309 s	 900.0 mV
408	 1.1400 V	X -819.060 nA	 5.84304 s	 900.0 mV
409	 1.1700 V	 -646.200 nA	 5.87258 s	 900.0 mV
410	 1.2000 V	X -503.360 nA	 5.88089 s	 900.0 mV
411	 0 V	 -556.700 uA	 5.93791 s	 1.0000 V
412	 30.0 mV	 -534.440 uA	 5.94462 s	 1.0000 V
413	 60.0 mV	 -512.740 uA	 5.95083 s	 1.0000 V
414	 90.0 mV	 -488.100 uA	 5.95696 s	 1.0000 V
415	 120.0 mV	 -464.060 uA	 5.96286 s	 1.0000 V
416	 150.0 mV	 -438.300 uA	 5.96801 s	 1.0000 V
417	 180.0 mV	 -412.540 uA	 5.97314 s	 1.0000 V
418	 210.0 mV	 -385.600 uA	 5.97843 s	 1.0000 V
419	 240.0 mV	 -358.200 uA	 5.98362 s	 1.0000 V
420	 270.0 mV	 -330.040 uA	 5.98883 s	 1.0000 V
421	 300.0 mV	 -301.180 uA	 5.99466 s	 1.0000 V
422	 330.0 mV	 -272.540 uA	 6.00087 s	 1.0000 V
423	 360.0 mV	 -242.840 uA	 6.00699 s	 1.0000 V
424	 390.0 mV	 -214.120 uA	 6.01291 s	 1.0000 V
425	 420.0 mV	 -185.100 uA	 6.01809 s	 1.0000 V
426	 450.0 mV	 -157.140 uA	 6.02323 s	 1.0000 V
427	 480.0 mV	 -130.320 uA	 6.02858 s	 1.0000 V
428	 510.0 mV	 -105.560 uA	 6.03505 s	 1.0000 V
429	 540.0 mV	 -83.2440 uA	 6.04758 s	 1.0000 V
430	 570.0 mV	 -63.7840 uA	 6.05273 s	 1.0000 V
431	 600.0 mV	 -46.3580 uA	 6.05792 s	 1.0000 V
432	 630.0 mV	 -32.5600 uA	 6.06489 s	 1.0000 V
433	 660.0 mV	 -21.9560 uA	 6.07007 s	 1.0000 V
434	 690.0 mV	 -13.8240 uA	 6.07653 s	 1.0000 V
435	 720.0 mV	 -8.04950 uA	 6.08854 s	 1.0000 V
436	 750.0 mV	 -4.43910 uA	 6.09511 s	 1.0000 V
437	 780.0 mV	 -2.74100 uA	 6.10155 s	 1.0000 V
438	 810.0 mV	 -712.20 nA	 6.10747 s	 1.0000 V
439	 840.0 mV	X -635.060 nA	 6.12664 s	 1.0000 V
440	 870.0 mV	X -599.440 nA	 6.15098 s	 1.0000 V
441	 900.0 mV	X 240.220 nA	 6.18420 s	 1.0000 V
442	 930.0 mV	X 146.720 nA	 6.23593 s	 1.0000 V
443	 960.0 mV	X 264.020 nA	 6.26988 s	 1.0000 V
444	 990.0 mV	 910.00 nA	 6.28819 s	 1.0000 V
445	 1.0200 V	 455.060 nA	 6.30563 s	 1.0000 V
446	 1.0500 V	 673.580 nA	 6.31498 s	 1.0000 V
447	 1.0800 V	X 862.360 nA	 6.32423 s	 1.0000 V
448	 1.1100 V	 849.90 nA	 6.38754 s	 1.0000 V
449	 1.1400 V	X 607.260 nA	 6.40669 s	 1.0000 V
450	 1.1700 V	X 773.940 nA	 6.46428 s	 1.0000 V
451	 1.2000 V	 859.60 nA	 6.50648 s	 1.0000 V
452	 0 V	 -303.420 uA	 6.68240 s	 1.1000 V
453	 30.0 mV	 -292.100 uA	 6.68907 s	 1.1000 V
454	 60.0 mV	 -282.000 uA	 6.69516 s	 1.1000 V
455	 90.0 mV	 -271.160 uA	 6.70137 s	 1.1000 V
456	 120.0 mV	 -258.820 uA	 6.70751 s	 1.1000 V
457	 150.0 mV	 -246.760 uA	 6.71377 s	 1.1000 V
458	 180.0 mV	 -234.900 uA	 6.72061 s	 1.1000 V
459	 210.0 mV	 -221.800 uA	 6.72580 s	 1.1000 V
460	 240.0 mV	 -208.800 uA	 6.73098 s	 1.1000 V
461	 270.0 mV	 -194.920 uA	 6.73612 s	 1.1000 V
462	 300.0 mV	 -180.840 uA	 6.74129 s	 1.1000 V
463	 330.0 mV	 -165.740 uA	 6.74650 s	 1.1000 V
464	 360.0 mV	 -151.720 uA	 6.75216 s	 1.1000 V
465	 390.0 mV	 -136.280 uA	 6.75734 s	 1.1000 V
466	 420.0 mV	 -120.840 uA	 6.76316 s	 1.1000 V
467	 450.0 mV	 -105.600 uA	 6.76894 s	 1.1000 V
468	 480.0 mV	 -90.0960 uA	 6.78190 s	 1.1000 V
469	 510.0 mV	 -75.1900 uA	 6.78810 s	 1.1000 V
470	 540.0 mV	 -61.5520 uA	 6.79430 s	 1.1000 V
471	 570.0 mV	 -48.3680 uA	 6.80042 s	 1.1000 V
472	 600.0 mV	 -35.7820 uA	 6.80633 s	 1.1000 V
473	 630.0 mV	 -25.6580 uA	 6.81153 s	 1.1000 V
474	 660.0 mV	 -16.8140 uA	 6.81710 s	 1.1000 V
475	 690.0 mV	 -10.60040 uA	 6.82975 s	 1.1000 V
476	 720.0 mV	 -5.36040 uA	 6.83632 s	 1.1000 V
477	 750.0 mV	 -2.46140 uA	 6.84400 s	 1.1000 V
478	 780.0 mV	 -595.80 nA	 6.85062 s	 1.1000 V
479	 810.0 mV	X 71.440 nA	 6.88449 s	 1.1000 V
480	 840.0 mV	 1.19910 uA	 6.93212 s	 1.1000 V
481	 870.0 mV	 1.35910 uA	 6.93940 s	 1.1000 V
482	 900.0 mV	 1.53200 uA	 6.97045 s	 1.1000 V
483	 930.0 mV	 1.75210 uA	 6.99997 s	 1.1000 V
484	 960.0 mV	 1.88660 uA	 7.03027 s	 1.1000 V
485	 990.0 mV	 2.18200 uA	 7.05844 s	 1.1000 V
486	 1.0200 V	 2.06230 uA	 7.06501 s	 1.1000 V
487	 1.0500 V	 1.94850 uA	 7.07146 s	 1.1000 V
488	 1.0800 V	 1.99410 uA	 7.10170 s	 1.1000 V
489	 1.1100 V	 1.95870 uA	 7.13203 s	 1.1000 V
490	 1.1400 V	 2.18180 uA	 7.16022 s	 1.1000 V
491	 1.1700 V	 2.26270 uA	 7.16689 s	 1.1000 V
492	 1.2000 V	 2.22460 uA	 7.17348 s	 1.1000 V
493	 0 V	 7.52390 uA	 7.33648 s	 1.2000 V
494	 30.0 mV	 7.62600 uA	 7.34363 s	 1.2000 V
495	 60.0 mV	 7.34610 uA	 7.35024 s	 1.2000 V
496	 90.0 mV	 6.43730 uA	 7.35689 s	 1.2000 V
497	 120.0 mV	 7.76700 uA	 7.36357 s	 1.2000 V
498	 150.0 mV	 6.83680 uA	 7.37028 s	 1.2000 V
499	 180.0 mV	 6.58410 uA	 7.37697 s	 1.2000 V
500	 210.0 mV	 7.55300 uA	 7.38365 s	 1.2000 V
501	 240.0 mV	 7.32440 uA	 7.39030 s	 1.2000 V
502	 270.0 mV	 7.25510 uA	 7.39687 s	 1.2000 V
503	 300.0 mV	 7.27660 uA	 7.40340 s	 1.2000 V
504	 330.0 mV	 6.45530 uA	 7.41113 s	 1.2000 V
505	 360.0 mV	 7.11690 uA	 7.41675 s	 1.2000 V
506	 390.0 mV	 6.79570 uA	 7.42397 s	 1.2000 V
507	 420.0 mV	 5.85120 uA	 7.42961 s	 1.2000 V
508	 450.0 mV	 5.93490 uA	 7.43546 s	 1.2000 V
509	 480.0 mV	 5.80610 uA	 7.44153 s	 1.2000 V
510	 510.0 mV	 6.18300 uA	 7.44719 s	 1.2000 V
511	 540.0 mV	 5.81580 uA	 7.45364 s	 1.2000 V
512	 570.0 mV	 5.95510 uA	 7.45927 s	 1.2000 V
513	 600.0 mV	 4.87450 uA	 7.46489 s	 1.2000 V
514	 630.0 mV	 4.92930 uA	 7.47211 s	 1.2000 V
515	 660.0 mV	 4.88230 uA	 7.47778 s	 1.2000 V
516	 690.0 mV	 4.55610 uA	 7.48343 s	 1.2000 V
517	 720.0 mV	 4.22450 uA	 7.49097 s	 1.2000 V
518	 750.0 mV	 4.05710 uA	 7.49662 s	 1.2000 V
519	 780.0 mV	 3.83410 uA	 7.50566 s	 1.2000 V
520	 810.0 mV	 4.05720 uA	 7.51231 s	 1.2000 V
521	 840.0 mV	 3.96020 uA	 7.54780 s	 1.2000 V
522	 870.0 mV	 3.70500 uA	 7.55440 s	 1.2000 V
523	 900.0 mV	 3.76950 uA	 7.59374 s	 1.2000 V
524	 930.0 mV	 3.97130 uA	 7.60036 s	 1.2000 V
525	 960.0 mV	 4.10180 uA	 7.60693 s	 1.2000 V
526	 990.0 mV	 4.06720 uA	 7.63699 s	 1.2000 V
527	 1.0200 V	 4.4400 uA	 7.65061 s	 1.2000 V
528	 1.0500 V	 4.02020 uA	 7.68695 s	 1.2000 V
529	 1.0800 V	 3.82490 uA	 7.69362 s	 1.2000 V
530	 1.1100 V	 3.91820 uA	 7.73255 s	 1.2000 V
531	 1.1400 V	 3.84700 uA	 7.76400 s	 1.2000 V
532	 1.1700 V	 4.13400 uA	 7.77058 s	 1.2000 V
533	 1.2000 V	 3.97480 uA	 7.77713 s	 1.2000 V
