Index	Vg	Id	Time	Vd
116	 990.0 mV	 -4.6960 uA	 2.01288 s	 200.00 mV
117	 1.0200 V	 -4.80600 uA	 2.05082 s	 200.00 mV
118	 1.0500 V	 -4.6620 uA	 2.09343 s	 200.00 mV
119	 1.0800 V	 -4.90040 uA	 2.10603 s	 200.00 mV
120	 1.1100 V	 -4.42590 uA	 2.14420 s	 200.00 mV
121	 1.1400 V	 -3.92330 uA	 2.18217 s	 200.00 mV
122	 1.1700 V	 -4.8400 uA	 2.22481 s	 200.00 mV
123	 1.2000 V	 -4.02350 uA	 2.23882 s	 200.00 mV
124	 0 V	 -67.8480 uA	 2.35025 s	 300.00 mV
125	 30.0 mV	 -63.0900 uA	 2.35695 s	 300.00 mV
126	 60.0 mV	 -59.3460 uA	 2.36311 s	 300.00 mV
127	 90.0 mV	 -54.9780 uA	 2.36926 s	 300.00 mV
128	 120.0 mV	 -51.7320 uA	 2.37540 s	 300.00 mV
129	 150.0 mV	 -47.7700 uA	 2.38131 s	 300.00 mV
130	 180.0 mV	 -44.2460 uA	 2.38650 s	 300.00 mV
131	 210.0 mV	 -40.0680 uA	 2.39271 s	 300.00 mV
132	 240.0 mV	 -36.3640 uA	 2.39883 s	 300.00 mV
133	 270.0 mV	 -33.5740 uA	 2.40478 s	 300.00 mV
134	 300.0 mV	 -29.7080 uA	 2.40992 s	 300.00 mV
135	 330.0 mV	 -27.0920 uA	 2.41507 s	 300.00 mV
136	 360.0 mV	 -24.0820 uA	 2.42020 s	 300.00 mV
137	 390.0 mV	 -21.6000 uA	 2.42559 s	 300.00 mV
138	 420.0 mV	 -18.3480 uA	 2.43213 s	 300.00 mV
139	 450.0 mV	 -15.2140 uA	 2.43726 s	 300.00 mV
140	 480.0 mV	 -13.6040 uA	 2.44399 s	 300.00 mV
141	 510.0 mV	 -11.0220 uA	 2.44914 s	 300.00 mV
142	 540.0 mV	 -9.6920 uA	 2.45428 s	 300.00 mV
143	 570.0 mV	 -7.8120 uA	 2.47328 s	 300.00 mV
144	 600.0 mV	 -6.9480 uA	 2.49633 s	 300.00 mV
145	 630.0 mV	 -5.34960 uA	 2.50888 s	 300.00 mV
146	 660.0 mV	 -4.8980 uA	 2.55268 s	 300.00 mV
147	 690.0 mV	 -4.2260 uA	 2.57280 s	 300.00 mV
148	 720.0 mV	 -4.10040 uA	 2.58530 s	 300.00 mV
149	 750.0 mV	 -3.34220 uA	 2.59330 s	 300.00 mV
150	 780.0 mV	 -3.40100 uA	 2.60003 s	 300.00 mV
151	 810.0 mV	 -2.56980 uA	 2.63876 s	 300.00 mV
152	 840.0 mV	 -3.47310 uA	 2.64538 s	 300.00 mV
153	 870.0 mV	 -2.79340 uA	 2.65322 s	 300.00 mV
154	 900.0 mV	 -2.61020 uA	 2.65888 s	 300.00 mV
155	 930.0 mV	 -3.06190 uA	 2.66468 s	 300.00 mV
156	 960.0 mV	 -2.56650 uA	 2.72771 s	 300.00 mV
157	 990.0 mV	 -2.87150 uA	 2.73428 s	 300.00 mV
158	 1.0200 V	 -3.14340 uA	 2.76482 s	 300.00 mV
159	 1.0500 V	 -3.02670 uA	 2.79542 s	 300.00 mV
160	 1.0800 V	 -2.83480 uA	 2.83408 s	 300.00 mV
161	 1.1100 V	 -2.53710 uA	 2.86648 s	 300.00 mV
162	 1.1400 V	 -2.57940 uA	 2.89720 s	 300.00 mV
163	 1.1700 V	 -2.95710 uA	 2.90379 s	 300.00 mV
164	 1.2000 V	 -2.66690 uA	 2.96828 s	 300.00 mV
165	 0 V	 -65.7160 uA	 3.07007 s	 400.00 mV
166	 30.0 mV	 -61.2080 uA	 3.07675 s	 400.00 mV
167	 60.0 mV	 -57.3500 uA	 3.08295 s	 400.00 mV
168	 90.0 mV	 -53.3320 uA	 3.08903 s	 400.00 mV
169	 120.0 mV	 -49.6320 uA	 3.09498 s	 400.00 mV
170	 150.0 mV	 -45.9960 uA	 3.10149 s	 400.00 mV
171	 180.0 mV	 -41.9180 uA	 3.10760 s	 400.00 mV
172	 210.0 mV	 -38.5600 uA	 3.11378 s	 400.00 mV
173	 240.0 mV	 -35.1540 uA	 3.11999 s	 400.00 mV
174	 270.0 mV	 -31.6540 uA	 3.12610 s	 400.00 mV
175	 300.0 mV	 -28.6620 uA	 3.13375 s	 400.00 mV
176	 330.0 mV	 -25.3120 uA	 3.13991 s	 400.00 mV
177	 360.0 mV	 -22.8520 uA	 3.14602 s	 400.00 mV
178	 390.0 mV	 -19.3680 uA	 3.15212 s	 400.00 mV
179	 420.0 mV	 -16.4560 uA	 3.15808 s	 400.00 mV
180	 450.0 mV	 -14.3980 uA	 3.16405 s	 400.00 mV
181	 480.0 mV	 -12.4940 uA	 3.16999 s	 400.00 mV
182	 510.0 mV	 -10.0700 uA	 3.18954 s	 400.00 mV
183	 540.0 mV	 -8.11320 uA	 3.20206 s	 400.00 mV
184	 570.0 mV	 -6.55930 uA	 3.20876 s	 400.00 mV
185	 600.0 mV	 -5.33530 uA	 3.24728 s	 400.00 mV
186	 630.0 mV	 -4.49370 uA	 3.25386 s	 400.00 mV
187	 660.0 mV	 -3.91860 uA	 3.26046 s	 400.00 mV
188	 690.0 mV	 -3.27860 uA	 3.29997 s	 400.00 mV
189	 720.0 mV	 -2.48960 uA	 3.30737 s	 400.00 mV
190	 750.0 mV	 -2.25760 uA	 3.31303 s	 400.00 mV
191	 780.0 mV	 -1.83840 uA	 3.31885 s	 400.00 mV
192	 810.0 mV	 -2.51140 uA	 3.32489 s	 400.00 mV
193	 840.0 mV	 -1.88230 uA	 3.35620 s	 400.00 mV
194	 870.0 mV	 -1.64110 uA	 3.36183 s	 400.00 mV
195	 900.0 mV	 -1.81000 uA	 3.39258 s	 400.00 mV
196	 930.0 mV	 -1.67590 uA	 3.39922 s	 400.00 mV
197	 960.0 mV	 -2.28140 uA	 3.40486 s	 400.00 mV
198	 990.0 mV	 -2.00770 uA	 3.41051 s	 400.00 mV
199	 1.0200 V	 -1.49310 uA	 3.41778 s	 400.00 mV
200	 1.0500 V	 -1.75020 uA	 3.48317 s	 400.00 mV
201	 1.0800 V	 -1.52900 uA	 3.48879 s	 400.00 mV
202	 1.1100 V	 -1.93790 uA	 3.52013 s	 400.00 mV
203	 1.1400 V	 -1.68810 uA	 3.55233 s	 400.00 mV
204	 1.1700 V	 -1.60260 uA	 3.55902 s	 400.00 mV
205	 1.2000 V	 -1.66650 uA	 3.56561 s	 400.00 mV
206	 0 V	 -62.7980 uA	 3.63889 s	 500.00 mV
207	 30.0 mV	 -59.1900 uA	 3.64585 s	 500.00 mV
208	 60.0 mV	 -55.2020 uA	 3.65196 s	 500.00 mV
209	 90.0 mV	 -51.4760 uA	 3.65809 s	 500.00 mV
210	 120.0 mV	 -47.7400 uA	 3.66399 s	 500.00 mV
211	 150.0 mV	 -43.9320 uA	 3.66917 s	 500.00 mV
212	 180.0 mV	 -40.3620 uA	 3.67430 s	 500.00 mV
213	 210.0 mV	 -36.8320 uA	 3.67948 s	 500.00 mV
214	 240.0 mV	 -33.5220 uA	 3.68466 s	 500.00 mV
215	 270.0 mV	 -30.1560 uA	 3.68980 s	 500.00 mV
216	 300.0 mV	 -26.9320 uA	 3.69499 s	 500.00 mV
217	 330.0 mV	 -23.8400 uA	 3.70013 s	 500.00 mV
218	 360.0 mV	 -21.0560 uA	 3.70527 s	 500.00 mV
219	 390.0 mV	 -18.1620 uA	 3.71041 s	 500.00 mV
220	 420.0 mV	 -15.5220 uA	 3.71557 s	 500.00 mV
221	 450.0 mV	 -13.0420 uA	 3.72074 s	 500.00 mV
222	 480.0 mV	 -11.0180 uA	 3.72587 s	 500.00 mV
223	 510.0 mV	 -8.7920 uA	 3.74716 s	 500.00 mV
224	 540.0 mV	 -7.2400 uA	 3.76668 s	 500.00 mV
225	 570.0 mV	 -5.70090 uA	 3.77917 s	 500.00 mV
226	 600.0 mV	 -4.25100 uA	 3.78588 s	 500.00 mV
227	 630.0 mV	 -3.51630 uA	 3.79244 s	 500.00 mV
228	 660.0 mV	 -2.78140 uA	 3.79913 s	 500.00 mV
229	 690.0 mV	 -2.26620 uA	 3.80575 s	 500.00 mV
230	 720.0 mV	 -1.83350 uA	 3.81215 s	 500.00 mV
231	 750.0 mV	 -1.44200 uA	 3.81780 s	 500.00 mV
232	 780.0 mV	 -1.18220 uA	 3.84739 s	 500.00 mV
233	 810.0 mV	 -1.26680 uA	 3.88010 s	 500.00 mV
234	 840.0 mV	 -1.41420 uA	 3.90519 s	 500.00 mV
235	 870.0 mV	 -1.14470 uA	 3.93557 s	 500.00 mV
236	 900.0 mV	 -1.15720 uA	 3.94222 s	 500.00 mV
237	 930.0 mV	 -1.16610 uA	 3.94887 s	 500.00 mV
238	 960.0 mV	 -1.18370 uA	 3.97933 s	 500.00 mV
239	 990.0 mV	 -775.90 nA	 3.98596 s	 500.00 mV
240	 1.0200 V	 -1.18550 uA	 4.01997 s	 500.00 mV
241	 1.0500 V	 -1.18530 uA	 4.05082 s	 500.00 mV
242	 1.0800 V	 -1.15870 uA	 4.07941 s	 500.00 mV
243	 1.1100 V	 -920.10 nA	 4.08612 s	 500.00 mV
244	 1.1400 V	 -1.03070 uA	 4.09272 s	 500.00 mV
245	 1.1700 V	 -820.20 nA	 4.11755 s	 500.00 mV
246	 1.2000 V	 -1.29750 uA	 4.12410 s	 500.00 mV
247	 0 V	 -60.0620 uA	 4.25711 s	 600.0 mV
248	 30.0 mV	 -56.5860 uA	 4.26378 s	 600.0 mV
249	 60.0 mV	 -53.0320 uA	 4.26998 s	 600.0 mV
250	 90.0 mV	 -49.2480 uA	 4.27619 s	 600.0 mV
251	 120.0 mV	 -45.8400 uA	 4.28235 s	 600.0 mV
252	 150.0 mV	 -42.3200 uA	 4.28851 s	 600.0 mV
253	 180.0 mV	 -38.9520 uA	 4.29471 s	 600.0 mV
254	 210.0 mV	 -35.4240 uA	 4.30089 s	 600.0 mV
255	 240.0 mV	 -32.1300 uA	 4.30703 s	 600.0 mV
256	 270.0 mV	 -28.9380 uA	 4.31324 s	 600.0 mV
257	 300.0 mV	 -25.8460 uA	 4.31945 s	 600.0 mV
258	 330.0 mV	 -22.7860 uA	 4.32559 s	 600.0 mV
259	 360.0 mV	 -19.8000 uA	 4.33170 s	 600.0 mV
260	 390.0 mV	 -17.1100 uA	 4.33787 s	 600.0 mV
261	 420.0 mV	 -14.6760 uA	 4.34404 s	 600.0 mV
262	 450.0 mV	 -12.3600 uA	 4.35013 s	 600.0 mV
263	 480.0 mV	 -10.12740 uA	 4.36268 s	 600.0 mV
264	 510.0 mV	 -8.33470 uA	 4.36929 s	 600.0 mV
265	 540.0 mV	 -6.50930 uA	 4.37617 s	 600.0 mV
266	 570.0 mV	 -5.17860 uA	 4.38185 s	 600.0 mV
267	 600.0 mV	 -3.95140 uA	 4.38746 s	 600.0 mV
268	 630.0 mV	 -3.08270 uA	 4.39308 s	 600.0 mV
269	 660.0 mV	 -2.37870 uA	 4.39873 s	 600.0 mV
270	 690.0 mV	 -1.71020 uA	 4.40543 s	 600.0 mV
271	 720.0 mV	 -1.40750 uA	 4.43534 s	 600.0 mV
272	 750.0 mV	 -1.10250 uA	 4.44096 s	 600.0 mV
273	 780.0 mV	 -809.280 nA	 4.45769 s	 600.0 mV
274	 810.0 mV	X -867.560 nA	 4.51489 s	 600.0 mV
275	 840.0 mV	X -901.780 nA	 4.52429 s	 600.0 mV
276	 870.0 mV	 -616.080 nA	 4.57665 s	 600.0 mV
277	 900.0 mV	 -557.960 nA	 4.58731 s	 600.0 mV
278	 930.0 mV	 -617.780 nA	 4.64129 s	 600.0 mV
279	 960.0 mV	 -505.320 nA	 4.69689 s	 600.0 mV
280	 990.0 mV	 -697.500 nA	 4.70301 s	 600.0 mV
281	 1.0200 V	X -718.140 nA	 4.75976 s	 600.0 mV
282	 1.0500 V	 -533.300 nA	 4.76746 s	 600.0 mV
283	 1.0800 V	 -733.960 nA	 4.82401 s	 600.0 mV
284	 1.1100 V	 -503.860 nA	 4.87700 s	 600.0 mV
285	 1.1400 V	X -608.480 nA	 4.88635 s	 600.0 mV
286	 1.1700 V	 -589.780 nA	 4.89258 s	 600.0 mV
287	 1.2000 V	 -482.70 nA	 4.93561 s	 600.0 mV
288	 0 V	 -56.3700 uA	 5.16149 s	 700.0 mV
289	 30.0 mV	 -53.2060 uA	 5.16980 s	 700.0 mV
290	 60.0 mV	 -49.9480 uA	 5.17596 s	 700.0 mV
291	 90.0 mV	 -46.7100 uA	 5.18206 s	 700.0 mV
292	 120.0 mV	 -43.4540 uA	 5.18810 s	 700.0 mV
293	 150.0 mV	 -40.3540 uA	 5.19427 s	 700.0 mV
294	 180.0 mV	 -36.9780 uA	 5.20036 s	 700.0 mV
295	 210.0 mV	 -33.8560 uA	 5.20658 s	 700.0 mV
296	 240.0 mV	 -30.7440 uA	 5.21279 s	 700.0 mV
297	 270.0 mV	 -27.7160 uA	 5.21887 s	 700.0 mV
298	 300.0 mV	 -24.6680 uA	 5.22585 s	 700.0 mV
299	 330.0 mV	 -21.7360 uA	 5.23230 s	 700.0 mV
300	 360.0 mV	 -19.0300 uA	 5.23846 s	 700.0 mV
301	 390.0 mV	 -16.4780 uA	 5.24455 s	 700.0 mV
302	 420.0 mV	 -13.9180 uA	 5.25076 s	 700.0 mV
303	 450.0 mV	 -11.6740 uA	 5.25693 s	 700.0 mV
304	 480.0 mV	 -9.63180 uA	 5.27046 s	 700.0 mV
305	 510.0 mV	 -7.76810 uA	 5.27689 s	 700.0 mV
306	 540.0 mV	 -6.24300 uA	 5.28275 s	 700.0 mV
307	 570.0 mV	 -4.81750 uA	 5.28992 s	 700.0 mV
308	 600.0 mV	 -3.68050 uA	 5.29555 s	 700.0 mV
309	 630.0 mV	 -2.84760 uA	 5.30199 s	 700.0 mV
310	 660.0 mV	 -2.13620 uA	 5.30761 s	 700.0 mV
311	 690.0 mV	 -1.59040 uA	 5.31323 s	 700.0 mV
312	 720.0 mV	 -1.22510 uA	 5.34426 s	 700.0 mV
313	 750.0 mV	 -1.047220 uA	 5.36396 s	 700.0 mV
314	 780.0 mV	 -845.640 nA	 5.36911 s	 700.0 mV
315	 810.0 mV	 -641.180 nA	 5.37761 s	 700.0 mV
316	 840.0 mV	 -595.840 nA	 5.38735 s	 700.0 mV
317	 870.0 mV	 -588.540 nA	 5.39252 s	 700.0 mV
318	 900.0 mV	 -607.960 nA	 5.39887 s	 700.0 mV
319	 930.0 mV	 -534.300 nA	 5.40562 s	 700.0 mV
320	 960.0 mV	 -474.880 nA	 5.41075 s	 700.0 mV
321	 990.0 mV	 -590.980 nA	 5.41910 s	 700.0 mV
322	 1.0200 V	 -471.460 nA	 5.42776 s	 700.0 mV
323	 1.0500 V	 -564.280 nA	 5.43384 s	 700.0 mV
324	 1.0800 V	 -467.240 nA	 5.44236 s	 700.0 mV
325	 1.1100 V	 -444.620 nA	 5.49630 s	 700.0 mV
326	 1.1400 V	 -512.160 nA	 5.50246 s	 700.0 mV
327	 1.1700 V	X -542.660 nA	 5.51174 s	 700.0 mV
328	 1.2000 V	 -529.420 nA	 5.51951 s	 700.0 mV
329	 0 V	 -51.0280 uA	 5.58732 s	 800.0 mV
330	 30.0 mV	 -48.2960 uA	 5.59565 s	 800.0 mV
331	 60.0 mV	 -45.6500 uA	 5.60179 s	 800.0 mV
332	 90.0 mV	 -42.8540 uA	 5.60796 s	 800.0 mV
333	 120.0 mV	 -40.0860 uA	 5.61418 s	 800.0 mV
334	 150.0 mV	 -37.2220 uA	 5.62051 s	 800.0 mV
335	 180.0 mV	 -34.4280 uA	 5.62775 s	 800.0 mV
336	 210.0 mV	 -31.5680 uA	 5.63289 s	 800.0 mV
337	 240.0 mV	 -28.7360 uA	 5.63969 s	 800.0 mV
338	 270.0 mV	 -25.9080 uA	 5.64594 s	 800.0 mV
339	 300.0 mV	 -23.1920 uA	 5.65205 s	 800.0 mV
340	 330.0 mV	 -20.4900 uA	 5.65818 s	 800.0 mV
341	 360.0 mV	 -18.0220 uA	 5.66438 s	 800.0 mV
342	 390.0 mV	 -15.4740 uA	 5.67050 s	 800.0 mV
343	 420.0 mV	 -13.1700 uA	 5.67672 s	 800.0 mV
344	 450.0 mV	 -11.0880 uA	 5.68291 s	 800.0 mV
345	 480.0 mV	 -9.10940 uA	 5.69543 s	 800.0 mV
346	 510.0 mV	 -7.35460 uA	 5.70219 s	 800.0 mV
347	 540.0 mV	 -5.85340 uA	 5.70884 s	 800.0 mV
348	 570.0 mV	 -4.53030 uA	 5.71542 s	 800.0 mV
349	 600.0 mV	 -3.46310 uA	 5.72203 s	 800.0 mV
350	 630.0 mV	 -2.66410 uA	 5.72846 s	 800.0 mV
351	 660.0 mV	 -1.94050 uA	 5.73521 s	 800.0 mV
352	 690.0 mV	 -1.49000 uA	 5.74190 s	 800.0 mV
353	 720.0 mV	 -1.15990 uA	 5.77415 s	 800.0 mV
354	 750.0 mV	 -861.820 nA	 5.79027 s	 800.0 mV
355	 780.0 mV	 -717.20 nA	 5.83328 s	 800.0 mV
356	 810.0 mV	 -620.30 nA	 5.84006 s	 800.0 mV
357	 840.0 mV	 -601.100 nA	 5.85754 s	 800.0 mV
358	 870.0 mV	 -599.660 nA	 5.86276 s	 800.0 mV
359	 900.0 mV	 -530.600 nA	 5.86791 s	 800.0 mV
360	 930.0 mV	 -428.040 nA	 5.87545 s	 800.0 mV
361	 960.0 mV	 -596.780 nA	 5.88381 s	 800.0 mV
362	 990.0 mV	 -502.060 nA	 5.88969 s	 800.0 mV
363	 1.0200 V	 -454.700 nA	 5.89645 s	 800.0 mV
364	 1.0500 V	 -516.560 nA	 5.90164 s	 800.0 mV
365	 1.0800 V	 -498.940 nA	 5.90984 s	 800.0 mV
366	 1.1100 V	 -469.100 nA	 5.91503 s	 800.0 mV
367	 1.1400 V	 -478.680 nA	 5.92017 s	 800.0 mV
368	 1.1700 V	 -439.880 nA	 5.92693 s	 800.0 mV
369	 1.2000 V	 -554.840 nA	 5.93363 s	 800.0 mV
370	 0 V	 -43.1960 uA	 6.13769 s	 900.0 mV
371	 30.0 mV	 -41.1740 uA	 6.14437 s	 900.0 mV
372	 60.0 mV	 -39.0300 uA	 6.15047 s	 900.0 mV
373	 90.0 mV	 -36.9400 uA	 6.15665 s	 900.0 mV
374	 120.0 mV	 -34.7140 uA	 6.16277 s	 900.0 mV
375	 150.0 mV	 -32.5240 uA	 6.16886 s	 900.0 mV
376	 180.0 mV	 -30.2220 uA	 6.17477 s	 900.0 mV
377	 210.0 mV	 -27.9120 uA	 6.17995 s	 900.0 mV
378	 240.0 mV	 -25.5800 uA	 6.18513 s	 900.0 mV
379	 270.0 mV	 -23.1800 uA	 6.19125 s	 900.0 mV
380	 300.0 mV	 -20.9140 uA	 6.19670 s	 900.0 mV
381	 330.0 mV	 -18.5540 uA	 6.20188 s	 900.0 mV
382	 360.0 mV	 -16.3700 uA	 6.20820 s	 900.0 mV
383	 390.0 mV	 -14.1540 uA	 6.21335 s	 900.0 mV
384	 420.0 mV	 -12.1240 uA	 6.21852 s	 900.0 mV
385	 450.0 mV	 -10.1700 uA	 6.22589 s	 900.0 mV
386	 480.0 mV	 -8.39060 uA	 6.23847 s	 900.0 mV
387	 510.0 mV	 -6.78250 uA	 6.24510 s	 900.0 mV
388	 540.0 mV	 -5.38010 uA	 6.25172 s	 900.0 mV
389	 570.0 mV	 -4.20970 uA	 6.25837 s	 900.0 mV
390	 600.0 mV	 -3.19180 uA	 6.26496 s	 900.0 mV
391	 630.0 mV	 -2.37150 uA	 6.27159 s	 900.0 mV
392	 660.0 mV	 -1.81410 uA	 6.27818 s	 900.0 mV
393	 690.0 mV	 -1.32800 uA	 6.28598 s	 900.0 mV
