Index	Vg	Id	Time	Vd
32	 930.0 mV	 -70.1703 nA	 992.23 ms	 0 V
33	 960.0 mV	 -67.0768 nA	 1.00743 s	 0 V
34	 990.0 mV	 -66.1792 nA	 1.02267 s	 0 V
35	 1.0200 V	 -60.9394 nA	 1.03923 s	 0 V
36	 1.0500 V	 -44.7186 nA	 1.05383 s	 0 V
37	 1.0800 V	 -46.0417 nA	 1.06908 s	 0 V
38	 1.1100 V	 -53.5453 nA	 1.08607 s	 0 V
39	 1.1400 V	 -48.2722 nA	 1.10141 s	 0 V
40	 1.1700 V	 -59.0353 nA	 1.11668 s	 0 V
41	 1.2000 V	 -39.6956 nA	 1.13199 s	 0 V
42	 0 V	 307.8 pA	 1.40357 s	 100.00 mV
43	 30.0 mV	 -1.89252 nA	 1.44359 s	 100.00 mV
44	 60.0 mV	 -2.89772 nA	 1.45807 s	 100.00 mV
45	 90.0 mV	 1.13206 nA	 1.47408 s	 100.00 mV
46	 120.0 mV	 -2.26816 nA	 1.48356 s	 100.00 mV
47	 150.0 mV	 -5.3379 nA	 1.52349 s	 100.00 mV
48	 180.0 mV	 1.570 nA	 1.56802 s	 100.00 mV
49	 210.0 mV	 694.04 pA	 1.60636 s	 100.00 mV
50	 240.0 mV	 -1.520 nA	 1.67789 s	 100.00 mV
51	 270.0 mV	 1.6943 nA	 1.75091 s	 100.00 mV
52	 300.0 mV	 1.9736 nA	 1.76620 s	 100.00 mV
53	 330.0 mV	 3.8916 nA	 1.84498 s	 100.00 mV
54	 360.0 mV	 12.0834 nA	 1.86024 s	 100.00 mV
55	 390.0 mV	 50.3414 nA	 1.87557 s	 100.00 mV
56	 420.0 mV	 140.260 nA	 1.89784 s	 100.00 mV
57	 450.0 mV	 310.400 nA	 1.90645 s	 100.00 mV
58	 480.0 mV	 576.000 nA	 1.91377 s	 100.00 mV
59	 510.0 mV	 950.510 nA	 1.92041 s	 100.00 mV
60	 540.0 mV	 1.47150 uA	 1.96728 s	 100.00 mV
61	 570.0 mV	 2.26990 uA	 1.97640 s	 100.00 mV
62	 600.0 mV	 3.43580 uA	 1.98378 s	 100.00 mV
63	 630.0 mV	 4.94050 uA	 1.99264 s	 100.00 mV
64	 660.0 mV	 6.81390 uA	 1.99923 s	 100.00 mV
65	 690.0 mV	 9.02120 uA	 2.00727 s	 100.00 mV
66	 720.0 mV	 11.5750 uA	 2.04555 s	 100.00 mV
67	 750.0 mV	 14.4590 uA	 2.05219 s	 100.00 mV
68	 780.0 mV	 17.4830 uA	 2.05882 s	 100.00 mV
69	 810.0 mV	 20.6250 uA	 2.06524 s	 100.00 mV
70	 840.0 mV	 23.8660 uA	 2.07182 s	 100.00 mV
71	 870.0 mV	 27.0550 uA	 2.07854 s	 100.00 mV
72	 900.0 mV	 30.1830 uA	 2.08517 s	 100.00 mV
73	 930.0 mV	 33.2390 uA	 2.09180 s	 100.00 mV
74	 960.0 mV	 36.1780 uA	 2.09842 s	 100.00 mV
75	 990.0 mV	 39.0040 uA	 2.10504 s	 100.00 mV
76	 1.0200 V	 41.7090 uA	 2.11176 s	 100.00 mV
77	 1.0500 V	 44.2730 uA	 2.11833 s	 100.00 mV
78	 1.0800 V	 46.7270 uA	 2.12489 s	 100.00 mV
79	 1.1100 V	 49.0340 uA	 2.13148 s	 100.00 mV
80	 1.1400 V	 51.2680 uA	 2.13812 s	 100.00 mV
81	 1.1700 V	 53.3950 uA	 2.14469 s	 100.00 mV
82	 1.2000 V	 55.4290 uA	 2.15144 s	 100.00 mV
83	 0 V	 -2.03722 nA	 2.50339 s	 200.00 mV
84	 30.0 mV	 2.14948 nA	 2.51348 s	 200.00 mV
85	 60.0 mV	 -2.36734 nA	 2.52305 s	 200.00 mV
86	 90.0 mV	 -3.51426 nA	 2.53907 s	 200.00 mV
87	 120.0 mV	 2.03686 nA	 2.54852 s	 200.00 mV
88	 150.0 mV	 -3.50918 nA	 2.56092 s	 200.00 mV
89	 180.0 mV	 3.59730 nA	 2.57048 s	 200.00 mV
90	 210.0 mV	 -3.42732 nA	 2.57999 s	 200.00 mV
91	 240.0 mV	 3.75092 nA	 2.58952 s	 200.00 mV
92	 270.0 mV	 -2.42344 nA	 2.60069 s	 200.00 mV
93	 300.0 mV	 6.43014 nA	 2.61015 s	 200.00 mV
94	 330.0 mV	 3.96898 nA	 2.61961 s	 200.00 mV
95	 360.0 mV	 17.0902 nA	 2.65573 s	 200.00 mV
96	 390.0 mV	 62.2229 nA	 2.67096 s	 200.00 mV
97	 420.0 mV	 172.190 nA	 2.70216 s	 200.00 mV
98	 450.0 mV	 381.280 nA	 2.70861 s	 200.00 mV
99	 480.0 mV	 709.520 nA	 2.71452 s	 200.00 mV
100	 510.0 mV	 1.22670 uA	 2.76223 s	 200.00 mV
101	 540.0 mV	 1.99540 uA	 2.76986 s	 200.00 mV
102	 570.0 mV	 3.06120 uA	 2.77747 s	 200.00 mV
103	 600.0 mV	 4.59660 uA	 2.78507 s	 200.00 mV
104	 630.0 mV	 6.69750 uA	 2.79267 s	 200.00 mV
105	 660.0 mV	 9.30130 uA	 2.80033 s	 200.00 mV
106	 690.0 mV	 12.4860 uA	 2.83726 s	 200.00 mV
107	 720.0 mV	 16.3220 uA	 2.84384 s	 200.00 mV
108	 750.0 mV	 20.6120 uA	 2.85027 s	 200.00 mV
109	 780.0 mV	 25.2250 uA	 2.85683 s	 200.00 mV
110	 810.0 mV	 30.2670 uA	 2.86323 s	 200.00 mV
111	 840.0 mV	 35.4240 uA	 2.86885 s	 200.00 mV
112	 870.0 mV	 40.6310 uA	 2.87600 s	 200.00 mV
113	 900.0 mV	 45.9550 uA	 2.88256 s	 200.00 mV
114	 930.0 mV	 51.1960 uA	 2.88902 s	 200.00 mV
115	 960.0 mV	 56.3000 uA	 2.89569 s	 200.00 mV
116	 990.0 mV	 61.4030 uA	 2.90230 s	 200.00 mV
117	 1.0200 V	 66.3090 uA	 2.90901 s	 200.00 mV
118	 1.0500 V	 71.0250 uA	 2.91565 s	 200.00 mV
119	 1.0800 V	 75.6520 uA	 2.92225 s	 200.00 mV
120	 1.1100 V	 80.0590 uA	 2.92866 s	 200.00 mV
121	 1.1400 V	 84.3660 uA	 2.93458 s	 200.00 mV
122	 1.1700 V	 88.5130 uA	 2.94103 s	 200.00 mV
123	 1.2000 V	 92.4850 uA	 2.94665 s	 200.00 mV
124	 0 V	 1.63702 nA	 3.29397 s	 300.00 mV
125	 30.0 mV	 -1.46606 nA	 3.30399 s	 300.00 mV
126	 60.0 mV	 2.08302 nA	 3.31354 s	 300.00 mV
127	 90.0 mV	 -2.27764 nA	 3.32312 s	 300.00 mV
128	 120.0 mV	 2.64130 nA	 3.33269 s	 300.00 mV
129	 150.0 mV	 -2.86866 nA	 3.34218 s	 300.00 mV
130	 180.0 mV	 3.35640 nA	 3.35161 s	 300.00 mV
131	 210.0 mV	 -3.29118 nA	 3.36108 s	 300.00 mV
132	 240.0 mV	 4.03438 nA	 3.37073 s	 300.00 mV
133	 270.0 mV	 -2.20722 nA	 3.38045 s	 300.00 mV
134	 300.0 mV	 6.62448 nA	 3.38995 s	 300.00 mV
135	 330.0 mV	 4.72052 nA	 3.39923 s	 300.00 mV
136	 360.0 mV	 19.0678 nA	 3.43510 s	 300.00 mV
137	 390.0 mV	 68.4226 nA	 3.44939 s	 300.00 mV
138	 420.0 mV	 177.280 nA	 3.47807 s	 300.00 mV
139	 450.0 mV	 418.590 nA	 3.48373 s	 300.00 mV
140	 480.0 mV	 792.900 nA	 3.49082 s	 300.00 mV
141	 510.0 mV	 1.31950 uA	 3.53706 s	 300.00 mV
142	 540.0 mV	 2.18040 uA	 3.54472 s	 300.00 mV
143	 570.0 mV	 3.48060 uA	 3.55230 s	 300.00 mV
144	 600.0 mV	 5.25530 uA	 3.55985 s	 300.00 mV
145	 630.0 mV	 7.54080 uA	 3.56738 s	 300.00 mV
146	 660.0 mV	 10.49660 uA	 3.57501 s	 300.00 mV
147	 690.0 mV	 14.2250 uA	 3.61195 s	 300.00 mV
148	 720.0 mV	 18.5000 uA	 3.61866 s	 300.00 mV
149	 750.0 mV	 23.3420 uA	 3.62526 s	 300.00 mV
150	 780.0 mV	 28.8160 uA	 3.63196 s	 300.00 mV
151	 810.0 mV	 34.5550 uA	 3.63866 s	 300.00 mV
152	 840.0 mV	 40.5790 uA	 3.64526 s	 300.00 mV
153	 870.0 mV	 46.9000 uA	 3.65169 s	 300.00 mV
154	 900.0 mV	 53.2120 uA	 3.65751 s	 300.00 mV
155	 930.0 mV	 59.6940 uA	 3.66462 s	 300.00 mV
156	 960.0 mV	 66.1580 uA	 3.67026 s	 300.00 mV
157	 990.0 mV	 72.4970 uA	 3.67612 s	 300.00 mV
158	 1.0200 V	 78.8920 uA	 3.68221 s	 300.00 mV
159	 1.0500 V	 85.0870 uA	 3.68782 s	 300.00 mV
160	 1.0800 V	 91.1970 uA	 3.69434 s	 300.00 mV
161	 1.1100 V	 97.1920 uA	 3.70002 s	 300.00 mV
162	 1.1400 V	 103.0000 uA	 3.70563 s	 300.00 mV
163	 1.1700 V	 108.7430 uA	 3.71280 s	 300.00 mV
164	 1.2000 V	 114.2940 uA	 3.71845 s	 300.00 mV
165	 0 V	 513.40 pA	 3.87490 s	 400.00 mV
166	 30.0 mV	 -107.14 pA	 3.88521 s	 400.00 mV
167	 60.0 mV	 671.26 pA	 3.89473 s	 400.00 mV
168	 90.0 mV	 -1.08620 nA	 3.90430 s	 400.00 mV
169	 120.0 mV	 1.84030 nA	 3.91378 s	 400.00 mV
170	 150.0 mV	 -2.01178 nA	 3.92335 s	 400.00 mV
171	 180.0 mV	 2.69834 nA	 3.93290 s	 400.00 mV
172	 210.0 mV	 -2.61134 nA	 3.94245 s	 400.00 mV
173	 240.0 mV	 3.65406 nA	 3.95193 s	 400.00 mV
174	 270.0 mV	 -1.89894 nA	 3.96144 s	 400.00 mV
175	 300.0 mV	 6.91292 nA	 3.97093 s	 400.00 mV
176	 330.0 mV	 4.92986 nA	 3.98036 s	 400.00 mV
177	 360.0 mV	 19.9751 nA	 4.01632 s	 400.00 mV
178	 390.0 mV	 70.9900 nA	 4.03154 s	 400.00 mV
179	 420.0 mV	 200.770 nA	 4.06098 s	 400.00 mV
180	 450.0 mV	 431.720 nA	 4.06770 s	 400.00 mV
181	 480.0 mV	 845.680 nA	 4.07426 s	 400.00 mV
182	 510.0 mV	 1.45130 uA	 4.12053 s	 400.00 mV
183	 540.0 mV	 2.36660 uA	 4.12810 s	 400.00 mV
184	 570.0 mV	 3.70410 uA	 4.13549 s	 400.00 mV
185	 600.0 mV	 5.68220 uA	 4.14359 s	 400.00 mV
186	 630.0 mV	 8.22850 uA	 4.15021 s	 400.00 mV
187	 660.0 mV	 11.36670 uA	 4.15715 s	 400.00 mV
188	 690.0 mV	 15.3650 uA	 4.19321 s	 400.00 mV
189	 720.0 mV	 19.9370 uA	 4.19888 s	 400.00 mV
190	 750.0 mV	 25.0930 uA	 4.20625 s	 400.00 mV
191	 780.0 mV	 30.9240 uA	 4.21192 s	 400.00 mV
192	 810.0 mV	 36.9880 uA	 4.21754 s	 400.00 mV
193	 840.0 mV	 43.5090 uA	 4.22470 s	 400.00 mV
194	 870.0 mV	 50.2740 uA	 4.23037 s	 400.00 mV
195	 900.0 mV	 57.0580 uA	 4.23602 s	 400.00 mV
196	 930.0 mV	 64.1720 uA	 4.24270 s	 400.00 mV
197	 960.0 mV	 71.1810 uA	 4.24836 s	 400.00 mV
198	 990.0 mV	 78.3550 uA	 4.25422 s	 400.00 mV
199	 1.0200 V	 85.4470 uA	 4.26041 s	 400.00 mV
200	 1.0500 V	 92.4470 uA	 4.26607 s	 400.00 mV
201	 1.0800 V	 99.4880 uA	 4.27233 s	 400.00 mV
202	 1.1100 V	 106.3990 uA	 4.28132 s	 400.00 mV
203	 1.1400 V	 113.2040 uA	 4.28793 s	 400.00 mV
204	 1.1700 V	 119.900 uA	 4.31574 s	 400.00 mV
205	 1.2000 V	 126.570 uA	 4.32241 s	 400.00 mV
206	 0 V	 -2.87942 nA	 4.45847 s	 500.00 mV
207	 30.0 mV	 2.96094 nA	 4.46874 s	 500.00 mV
208	 60.0 mV	 -3.50002 nA	 4.47990 s	 500.00 mV
209	 90.0 mV	 3.25346 nA	 4.48947 s	 500.00 mV
210	 120.0 mV	 -3.06060 nA	 4.49892 s	 500.00 mV
211	 150.0 mV	 2.97172 nA	 4.50869 s	 500.00 mV
212	 180.0 mV	 -3.41494 nA	 4.51975 s	 500.00 mV
213	 210.0 mV	 3.41184 nA	 4.52934 s	 500.00 mV
214	 240.0 mV	 -2.64226 nA	 4.53904 s	 500.00 mV
215	 270.0 mV	 4.90412 nA	 4.54993 s	 500.00 mV
216	 300.0 mV	 5.40282 nA	 4.56783 s	 500.00 mV
217	 330.0 mV	 5.39262 nA	 4.57735 s	 500.00 mV
218	 360.0 mV	 22.7992 nA	 4.61309 s	 500.00 mV
219	 390.0 mV	 77.2656 nA	 4.62830 s	 500.00 mV
220	 420.0 mV	 209.260 nA	 4.65889 s	 500.00 mV
221	 450.0 mV	 472.100 nA	 4.66452 s	 500.00 mV
222	 480.0 mV	 896.230 nA	 4.67138 s	 500.00 mV
223	 510.0 mV	 1.54270 uA	 4.71933 s	 500.00 mV
224	 540.0 mV	 2.50430 uA	 4.72701 s	 500.00 mV
225	 570.0 mV	 3.99470 uA	 4.73463 s	 500.00 mV
226	 600.0 mV	 6.09650 uA	 4.74221 s	 500.00 mV
227	 630.0 mV	 8.80600 uA	 4.74988 s	 500.00 mV
228	 660.0 mV	 12.1140 uA	 4.78691 s	 500.00 mV
229	 690.0 mV	 16.3400 uA	 4.79348 s	 500.00 mV
230	 720.0 mV	 21.1550 uA	 4.80138 s	 500.00 mV
231	 750.0 mV	 26.4700 uA	 4.80803 s	 500.00 mV
232	 780.0 mV	 32.4730 uA	 4.81467 s	 500.00 mV
233	 810.0 mV	 38.8930 uA	 4.82127 s	 500.00 mV
234	 840.0 mV	 45.5150 uA	 4.82775 s	 500.00 mV
235	 870.0 mV	 52.5640 uA	 4.83432 s	 500.00 mV
236	 900.0 mV	 59.7660 uA	 4.84077 s	 500.00 mV
237	 930.0 mV	 67.0000 uA	 4.84747 s	 500.00 mV
238	 960.0 mV	 74.4480 uA	 4.85416 s	 500.00 mV
239	 990.0 mV	 81.7840 uA	 4.86074 s	 500.00 mV
240	 1.0200 V	 89.1900 uA	 4.86731 s	 500.00 mV
241	 1.0500 V	 96.7440 uA	 4.87389 s	 500.00 mV
242	 1.0800 V	 104.1840 uA	 4.88171 s	 500.00 mV
243	 1.1100 V	 111.5560 uA	 4.88737 s	 500.00 mV
244	 1.1400 V	 119.010 uA	 4.91561 s	 500.00 mV
245	 1.1700 V	 126.410 uA	 4.92226 s	 500.00 mV
246	 1.2000 V	 133.580 uA	 4.92886 s	 500.00 mV
247	 0 V	 731.04 pA	 5.30613 s	 600.0 mV
248	 30.0 mV	 -716.18 pA	 5.31615 s	 600.0 mV
249	 60.0 mV	 318.14 pA	 5.32567 s	 600.0 mV
250	 90.0 mV	 323.56 pA	 5.33512 s	 600.0 mV
251	 120.0 mV	 -733.86 pA	 5.34468 s	 600.0 mV
252	 150.0 mV	 1.48116 nA	 5.35415 s	 600.0 mV
253	 180.0 mV	 -1.77068 nA	 5.36366 s	 600.0 mV
254	 210.0 mV	 2.61478 nA	 5.37315 s	 600.0 mV
255	 240.0 mV	 -2.17256 nA	 5.38264 s	 600.0 mV
256	 270.0 mV	 4.54232 nA	 5.39197 s	 600.0 mV
257	 300.0 mV	 2.33476 nA	 5.40580 s	 600.0 mV
258	 330.0 mV	 9.7793 nA	 5.45002 s	 600.0 mV
259	 360.0 mV	 26.4863 nA	 5.46533 s	 600.0 mV
260	 390.0 mV	 77.7641 nA	 5.48059 s	 600.0 mV
261	 420.0 mV	 233.670 nA	 5.51019 s	 600.0 mV
262	 450.0 mV	 474.690 nA	 5.51682 s	 600.0 mV
263	 480.0 mV	 939.730 nA	 5.52353 s	 600.0 mV
264	 510.0 mV	 1.63700 uA	 5.56979 s	 600.0 mV
265	 540.0 mV	 2.66580 uA	 5.57739 s	 600.0 mV
266	 570.0 mV	 4.24650 uA	 5.58491 s	 600.0 mV
267	 600.0 mV	 6.49250 uA	 5.59226 s	 600.0 mV
268	 630.0 mV	 9.34920 uA	 5.59976 s	 600.0 mV
269	 660.0 mV	 12.8030 uA	 5.63574 s	 600.0 mV
270	 690.0 mV	 17.2040 uA	 5.64232 s	 600.0 mV
271	 720.0 mV	 22.1950 uA	 5.65023 s	 600.0 mV
272	 750.0 mV	 27.7310 uA	 5.65698 s	 600.0 mV
273	 780.0 mV	 33.9630 uA	 5.66366 s	 600.0 mV
274	 810.0 mV	 40.4940 uA	 5.67025 s	 600.0 mV
275	 840.0 mV	 47.2930 uA	 5.67682 s	 600.0 mV
276	 870.0 mV	 54.5390 uA	 5.68321 s	 600.0 mV
277	 900.0 mV	 61.8320 uA	 5.68887 s	 600.0 mV
278	 930.0 mV	 69.2500 uA	 5.69573 s	 600.0 mV
279	 960.0 mV	 76.9350 uA	 5.70245 s	 600.0 mV
280	 990.0 mV	 84.6030 uA	 5.70910 s	 600.0 mV
281	 1.0200 V	 92.2180 uA	 5.71576 s	 600.0 mV
282	 1.0500 V	 100.0430 uA	 5.72233 s	 600.0 mV
283	 1.0800 V	 107.5760 uA	 5.72903 s	 600.0 mV
284	 1.1100 V	 115.260 uA	 5.75729 s	 600.0 mV
285	 1.1400 V	 122.990 uA	 5.76398 s	 600.0 mV
286	 1.1700 V	 130.620 uA	 5.77069 s	 600.0 mV
287	 1.2000 V	 138.290 uA	 5.77733 s	 600.0 mV
288	 0 V	 -2.60102 nA	 6.08276 s	 700.0 mV
289	 30.0 mV	 2.57156 nA	 6.09308 s	 700.0 mV
290	 60.0 mV	 -2.40560 nA	 6.10303 s	 700.0 mV
291	 90.0 mV	 3.37918 nA	 6.11158 s	 700.0 mV
292	 120.0 mV	 -3.44562 nA	 6.12113 s	 700.0 mV
293	 150.0 mV	 3.33296 nA	 6.12963 s	 700.0 mV
294	 180.0 mV	 -3.45448 nA	 6.14003 s	 700.0 mV
295	 210.0 mV	 3.76738 nA	 6.15016 s	 700.0 mV
296	 240.0 mV	 -2.55168 nA	 6.15898 s	 700.0 mV
297	 270.0 mV	 4.48590 nA	 6.16904 s	 700.0 mV
298	 300.0 mV	 643.32 pA	 6.17754 s	 700.0 mV
299	 330.0 mV	 8.5705 nA	 6.21214 s	 700.0 mV
300	 360.0 mV	 27.8950 nA	 6.22642 s	 700.0 mV
301	 390.0 mV	 80.1175 nA	 6.24071 s	 700.0 mV
302	 420.0 mV	 239.790 nA	 6.26928 s	 700.0 mV
303	 450.0 mV	 506.450 nA	 6.27511 s	 700.0 mV
304	 480.0 mV	 986.150 nA	 6.28182 s	 700.0 mV
305	 510.0 mV	 1.72610 uA	 6.32994 s	 700.0 mV
306	 540.0 mV	 2.82410 uA	 6.33762 s	 700.0 mV
307	 570.0 mV	 4.50740 uA	 6.34523 s	 700.0 mV
308	 600.0 mV	 6.87760 uA	 6.35287 s	 700.0 mV
309	 630.0 mV	 9.85880 uA	 6.36052 s	 700.0 mV
310	 660.0 mV	 13.4780 uA	 6.39738 s	 700.0 mV
311	 690.0 mV	 18.0290 uA	 6.40408 s	 700.0 mV
312	 720.0 mV	 23.1870 uA	 6.41068 s	 700.0 mV
313	 750.0 mV	 28.8640 uA	 6.41709 s	 700.0 mV
314	 780.0 mV	 35.2390 uA	 6.42275 s	 700.0 mV
315	 810.0 mV	 41.8800 uA	 6.42843 s	 700.0 mV
316	 840.0 mV	 48.8530 uA	 6.43519 s	 700.0 mV
317	 870.0 mV	 56.1830 uA	 6.44184 s	 700.0 mV
318	 900.0 mV	 63.6490 uA	 6.44853 s	 700.0 mV
319	 930.0 mV	 71.2670 uA	 6.45514 s	 700.0 mV
320	 960.0 mV	 79.0500 uA	 6.46161 s	 700.0 mV
321	 990.0 mV	 86.8160 uA	 6.46826 s	 700.0 mV
322	 1.0200 V	 94.6570 uA	 6.47486 s	 700.0 mV
323	 1.0500 V	 102.6090 uA	 6.48131 s	 700.0 mV
324	 1.0800 V	 110.2480 uA	 6.48795 s	 700.0 mV
325	 1.1100 V	 118.180 uA	 6.51490 s	 700.0 mV
326	 1.1400 V	 126.040 uA	 6.52152 s	 700.0 mV
327	 1.1700 V	 133.960 uA	 6.52791 s	 700.0 mV
328	 1.2000 V	 141.900 uA	 6.53369 s	 700.0 mV
329	 0 V	 -2.27858 nA	 6.85771 s	 800.0 mV
330	 30.0 mV	 3.19624 nA	 6.86937 s	 800.0 mV
331	 60.0 mV	 -3.03884 nA	 6.87894 s	 800.0 mV
332	 90.0 mV	 2.93420 nA	 6.88876 s	 800.0 mV
333	 120.0 mV	 -3.47780 nA	 6.89986 s	 800.0 mV
334	 150.0 mV	 3.17830 nA	 6.90930 s	 800.0 mV
335	 180.0 mV	 -2.93136 nA	 6.91880 s	 800.0 mV
336	 210.0 mV	 3.71622 nA	 6.92999 s	 800.0 mV
337	 240.0 mV	 -2.71914 nA	 6.93952 s	 800.0 mV
338	 270.0 mV	 4.68786 nA	 6.94904 s	 800.0 mV
339	 300.0 mV	 728.64 pA	 6.95850 s	 800.0 mV
340	 330.0 mV	 8.5743 nA	 6.99260 s	 800.0 mV
341	 360.0 mV	 29.2884 nA	 7.00871 s	 800.0 mV
342	 390.0 mV	 86.4561 nA	 7.02401 s	 800.0 mV
343	 420.0 mV	 249.850 nA	 7.05358 s	 800.0 mV
344	 450.0 mV	 539.000 nA	 7.06027 s	 800.0 mV
345	 480.0 mV	 1.000660 uA	 7.06697 s	 800.0 mV
346	 510.0 mV	 1.81650 uA	 7.11313 s	 800.0 mV
347	 540.0 mV	 3.03440 uA	 7.12073 s	 800.0 mV
348	 570.0 mV	 4.80670 uA	 7.12838 s	 800.0 mV
349	 600.0 mV	 7.18610 uA	 7.13502 s	 800.0 mV
350	 630.0 mV	 10.34490 uA	 7.14163 s	 800.0 mV
351	 660.0 mV	 14.1990 uA	 7.17940 s	 800.0 mV
352	 690.0 mV	 18.7330 uA	 7.18503 s	 800.0 mV
353	 720.0 mV	 24.0880 uA	 7.19096 s	 800.0 mV
354	 750.0 mV	 29.9360 uA	 7.19729 s	 800.0 mV
355	 780.0 mV	 36.4370 uA	 7.20294 s	 800.0 mV
356	 810.0 mV	 43.2590 uA	 7.20920 s	 800.0 mV
357	 840.0 mV	 50.3460 uA	 7.21487 s	 800.0 mV
358	 870.0 mV	 57.8050 uA	 7.22054 s	 800.0 mV
359	 900.0 mV	 65.3040 uA	 7.22760 s	 800.0 mV
360	 930.0 mV	 73.1140 uA	 7.23322 s	 800.0 mV
361	 960.0 mV	 80.9430 uA	 7.23888 s	 800.0 mV
362	 990.0 mV	 88.7990 uA	 7.24841 s	 800.0 mV
363	 1.0200 V	 96.7180 uA	 7.25511 s	 800.0 mV
364	 1.0500 V	 104.8410 uA	 7.26173 s	 800.0 mV
365	 1.0800 V	 112.7290 uA	 7.26847 s	 800.0 mV
366	 1.1100 V	 120.650 uA	 7.29625 s	 800.0 mV
367	 1.1400 V	 128.780 uA	 7.30290 s	 800.0 mV
368	 1.1700 V	 136.810 uA	 7.30959 s	 800.0 mV
369	 1.2000 V	 144.750 uA	 7.31618 s	 800.0 mV
370	 0 V	 -1.64018 nA	 7.51709 s	 900.0 mV
371	 30.0 mV	 3.07738 nA	 7.52904 s	 900.0 mV
372	 60.0 mV	 -3.57308 nA	 7.54023 s	 900.0 mV
373	 90.0 mV	 3.37690 nA	 7.54967 s	 900.0 mV
374	 120.0 mV	 -3.16830 nA	 7.55925 s	 900.0 mV
375	 150.0 mV	 2.95668 nA	 7.56876 s	 900.0 mV
376	 180.0 mV	 -3.47502 nA	 7.58002 s	 900.0 mV
377	 210.0 mV	 3.60562 nA	 7.58974 s	 900.0 mV
378	 240.0 mV	 -2.48364 nA	 7.59902 s	 900.0 mV
379	 270.0 mV	 4.74740 nA	 7.60918 s	 900.0 mV
380	 300.0 mV	 773.76 pA	 7.61870 s	 900.0 mV
381	 330.0 mV	 8.6552 nA	 7.65282 s	 900.0 mV
382	 360.0 mV	 30.2737 nA	 7.66823 s	 900.0 mV
383	 390.0 mV	 90.3283 nA	 7.68366 s	 900.0 mV
384	 420.0 mV	 259.370 nA	 7.71316 s	 900.0 mV
385	 450.0 mV	 566.420 nA	 7.72119 s	 900.0 mV
386	 480.0 mV	 1.053850 uA	 7.72791 s	 900.0 mV
387	 510.0 mV	 1.89040 uA	 7.77404 s	 900.0 mV
388	 540.0 mV	 3.20490 uA	 7.78163 s	 900.0 mV
389	 570.0 mV	 5.08550 uA	 7.78903 s	 900.0 mV
390	 600.0 mV	 7.54010 uA	 7.79737 s	 900.0 mV
391	 630.0 mV	 10.75060 uA	 7.80502 s	 900.0 mV
392	 660.0 mV	 14.7870 uA	 7.84202 s	 900.0 mV
393	 690.0 mV	 19.5000 uA	 7.84873 s	 900.0 mV
394	 720.0 mV	 24.8460 uA	 7.85536 s	 900.0 mV
395	 750.0 mV	 30.9830 uA	 7.86206 s	 900.0 mV
396	 780.0 mV	 37.5480 uA	 7.86865 s	 900.0 mV
397	 810.0 mV	 44.4240 uA	 7.87528 s	 900.0 mV
398	 840.0 mV	 51.7710 uA	 7.88197 s	 900.0 mV
399	 870.0 mV	 59.2280 uA	 7.88867 s	 900.0 mV
400	 900.0 mV	 66.8500 uA	 7.89524 s	 900.0 mV
401	 930.0 mV	 74.7930 uA	 7.90167 s	 900.0 mV
402	 960.0 mV	 82.6510 uA	 7.90728 s	 900.0 mV
403	 990.0 mV	 90.7280 uA	 7.91294 s	 900.0 mV
