Index	Vg	Id	Time	Vd
41	 1.2000 V	 494.640 nA	 912.98 ms	 0 V
42	 0 V	 -3.5985 nA	 1.10839 s	 100.00 mV
43	 30.0 mV	 -4.74980 nA	 1.14808 s	 100.00 mV
44	 60.0 mV	 5.60600 nA	 1.15765 s	 100.00 mV
45	 90.0 mV	 50 pA	 1.21367 s	 100.00 mV
46	 120.0 mV	 6.7195 nA	 1.23793 s	 100.00 mV
47	 150.0 mV	 19.550 nA	 1.27063 s	 100.00 mV
48	 180.0 mV	 44.9068 nA	 1.28544 s	 100.00 mV
49	 210.0 mV	 101.280 nA	 1.31528 s	 100.00 mV
50	 240.0 mV	 278.770 nA	 1.32187 s	 100.00 mV
51	 270.0 mV	 609.330 nA	 1.32826 s	 100.00 mV
52	 300.0 mV	 1.19250 uA	 1.37427 s	 100.00 mV
53	 330.0 mV	 2.54160 uA	 1.38185 s	 100.00 mV
54	 360.0 mV	 4.86070 uA	 1.38920 s	 100.00 mV
55	 390.0 mV	 8.65990 uA	 1.39582 s	 100.00 mV
56	 420.0 mV	 15.2550 uA	 1.43257 s	 100.00 mV
57	 450.0 mV	 25.2060 uA	 1.43926 s	 100.00 mV
58	 480.0 mV	 39.3550 uA	 1.44591 s	 100.00 mV
59	 510.0 mV	 60.3270 uA	 1.45257 s	 100.00 mV
60	 540.0 mV	 88.4540 uA	 1.45917 s	 100.00 mV
61	 570.0 mV	 124.400 uA	 1.48687 s	 100.00 mV
62	 600.0 mV	 169.200 uA	 1.49402 s	 100.00 mV
63	 630.0 mV	 222.510 uA	 1.49967 s	 100.00 mV
64	 660.0 mV	 282.720 uA	 1.50650 s	 100.00 mV
65	 690.0 mV	 348.920 uA	 1.51216 s	 100.00 mV
66	 720.0 mV	 418.940 uA	 1.51882 s	 100.00 mV
67	 750.0 mV	 492.130 uA	 1.52550 s	 100.00 mV
68	 780.0 mV	 566.770 uA	 1.53212 s	 100.00 mV
69	 810.0 mV	 641.000 uA	 1.53870 s	 100.00 mV
70	 840.0 mV	 715.220 uA	 1.54528 s	 100.00 mV
71	 870.0 mV	 787.380 uA	 1.55337 s	 100.00 mV
72	 900.0 mV	 857.340 uA	 1.56008 s	 100.00 mV
73	 930.0 mV	 925.460 uA	 1.56677 s	 100.00 mV
74	 960.0 mV	 990.670 uA	 1.57347 s	 100.00 mV
75	 990.0 mV	 1.053300 mA	 1.58010 s	 100.00 mV
76	 1.0200 V	 1.113300 mA	 1.58672 s	 100.00 mV
77	 1.0500 V	 1.17010 mA	 1.60555 s	 100.00 mV
78	 1.0800 V	 1.22400 mA	 1.61212 s	 100.00 mV
79	 1.1100 V	 1.27590 mA	 1.61845 s	 100.00 mV
80	 1.1400 V	 1.32530 mA	 1.62409 s	 100.00 mV
81	 1.1700 V	 1.37200 mA	 1.63070 s	 100.00 mV
82	 1.2000 V	 1.41640 mA	 1.63720 s	 100.00 mV
83	 0 V	 -1.02750 nA	 1.96490 s	 200.00 mV
84	 30.0 mV	 6.95592 nA	 1.97657 s	 200.00 mV
85	 60.0 mV	 -390.54 pA	 1.98614 s	 200.00 mV
86	 90.0 mV	 6.5318 nA	 2.02019 s	 200.00 mV
87	 120.0 mV	 17.2941 nA	 2.03574 s	 200.00 mV
88	 150.0 mV	 28.3096 nA	 2.05104 s	 200.00 mV
89	 180.0 mV	 57.9224 nA	 2.06629 s	 200.00 mV
90	 210.0 mV	 129.960 nA	 2.09594 s	 200.00 mV
91	 240.0 mV	 293.220 nA	 2.10383 s	 200.00 mV
92	 270.0 mV	 708.650 nA	 2.11028 s	 200.00 mV
93	 300.0 mV	 1.44930 uA	 2.15552 s	 200.00 mV
94	 330.0 mV	 3.00680 uA	 2.16213 s	 200.00 mV
95	 360.0 mV	 5.88040 uA	 2.16979 s	 200.00 mV
96	 390.0 mV	 10.72040 uA	 2.17636 s	 200.00 mV
97	 420.0 mV	 18.6020 uA	 2.21561 s	 200.00 mV
98	 450.0 mV	 31.5720 uA	 2.22227 s	 200.00 mV
99	 480.0 mV	 50.7580 uA	 2.22887 s	 200.00 mV
100	 510.0 mV	 77.5560 uA	 2.23554 s	 200.00 mV
101	 540.0 mV	 115.530 uA	 2.26355 s	 200.00 mV
102	 570.0 mV	 165.980 uA	 2.27020 s	 200.00 mV
103	 600.0 mV	 229.270 uA	 2.27688 s	 200.00 mV
104	 630.0 mV	 305.930 uA	 2.28356 s	 200.00 mV
105	 660.0 mV	 397.500 uA	 2.29018 s	 200.00 mV
106	 690.0 mV	 499.890 uA	 2.29688 s	 200.00 mV
107	 720.0 mV	 612.250 uA	 2.30354 s	 200.00 mV
108	 750.0 mV	 735.200 uA	 2.31012 s	 200.00 mV
109	 780.0 mV	 862.260 uA	 2.31652 s	 200.00 mV
110	 810.0 mV	 994.300 uA	 2.32264 s	 200.00 mV
111	 840.0 mV	 1.128490 mA	 2.32825 s	 200.00 mV
112	 870.0 mV	 1.26370 mA	 2.34603 s	 200.00 mV
113	 900.0 mV	 1.39770 mA	 2.35252 s	 200.00 mV
114	 930.0 mV	 1.52920 mA	 2.35873 s	 200.00 mV
115	 960.0 mV	 1.65860 mA	 2.36433 s	 200.00 mV
116	 990.0 mV	 1.78380 mA	 2.37109 s	 200.00 mV
117	 1.0200 V	 1.90600 mA	 2.37666 s	 200.00 mV
118	 1.0500 V	 2.02360 mA	 2.38252 s	 200.00 mV
119	 1.0800 V	 2.13660 mA	 2.38879 s	 200.00 mV
120	 1.1100 V	 2.24580 mA	 2.39435 s	 200.00 mV
121	 1.1400 V	 2.34980 mA	 2.40074 s	 200.00 mV
122	 1.1700 V	 2.45000 mA	 2.40635 s	 200.00 mV
123	 1.2000 V	 2.54580 mA	 2.41192 s	 200.00 mV
124	 0 V	 5.7916 nA	 2.51658 s	 300.00 mV
125	 30.0 mV	 3.0947 nA	 2.55007 s	 300.00 mV
126	 60.0 mV	 -289.62 pA	 2.58923 s	 300.00 mV
127	 90.0 mV	 9.8518 nA	 2.63780 s	 300.00 mV
128	 120.0 mV	 17.7041 nA	 2.65302 s	 300.00 mV
129	 150.0 mV	 29.9026 nA	 2.66834 s	 300.00 mV
130	 180.0 mV	 66.7149 nA	 2.68356 s	 300.00 mV
131	 210.0 mV	 144.460 nA	 2.71326 s	 300.00 mV
132	 240.0 mV	 373.510 nA	 2.71990 s	 300.00 mV
133	 270.0 mV	 754.630 nA	 2.72647 s	 300.00 mV
134	 300.0 mV	 1.63290 uA	 2.77264 s	 300.00 mV
135	 330.0 mV	 3.43280 uA	 2.78027 s	 300.00 mV
136	 360.0 mV	 6.61150 uA	 2.78788 s	 300.00 mV
137	 390.0 mV	 11.8420 uA	 2.82529 s	 300.00 mV
138	 420.0 mV	 21.2370 uA	 2.83199 s	 300.00 mV
139	 450.0 mV	 35.4950 uA	 2.83867 s	 300.00 mV
140	 480.0 mV	 56.2180 uA	 2.84527 s	 300.00 mV
141	 510.0 mV	 87.7380 uA	 2.85166 s	 300.00 mV
142	 540.0 mV	 130.360 uA	 2.87922 s	 300.00 mV
143	 570.0 mV	 185.970 uA	 2.88488 s	 300.00 mV
144	 600.0 mV	 258.200 uA	 2.89147 s	 300.00 mV
145	 630.0 mV	 346.400 uA	 2.89715 s	 300.00 mV
146	 660.0 mV	 449.680 uA	 2.90277 s	 300.00 mV
147	 690.0 mV	 569.030 uA	 2.91009 s	 300.00 mV
148	 720.0 mV	 701.710 uA	 2.91571 s	 300.00 mV
149	 750.0 mV	 847.860 uA	 2.92156 s	 300.00 mV
150	 780.0 mV	 1.003610 mA	 2.92789 s	 300.00 mV
151	 810.0 mV	 1.16660 mA	 2.94582 s	 300.00 mV
152	 840.0 mV	 1.33670 mA	 2.95143 s	 300.00 mV
153	 870.0 mV	 1.51130 mA	 2.95843 s	 300.00 mV
154	 900.0 mV	 1.68800 mA	 2.96404 s	 300.00 mV
155	 930.0 mV	 1.86620 mA	 2.97349 s	 300.00 mV
156	 960.0 mV	 2.04290 mA	 2.98012 s	 300.00 mV
157	 990.0 mV	 2.21890 mA	 2.98667 s	 300.00 mV
158	 1.0200 V	 2.39190 mA	 2.99332 s	 300.00 mV
159	 1.0500 V	 2.56150 mA	 2.99987 s	 300.00 mV
160	 1.0800 V	 2.72680 mA	 3.00642 s	 300.00 mV
161	 1.1100 V	 2.88800 mA	 3.01301 s	 300.00 mV
162	 1.1400 V	 3.04510 mA	 3.01962 s	 300.00 mV
163	 1.1700 V	 3.19700 mA	 3.02600 s	 300.00 mV
164	 1.2000 V	 3.34330 mA	 3.03159 s	 300.00 mV
165	 0 V	 -1.1037 nA	 3.26436 s	 400.00 mV
166	 30.0 mV	 2.5791 nA	 3.28017 s	 400.00 mV
167	 60.0 mV	 6.3389 nA	 3.29840 s	 400.00 mV
168	 90.0 mV	 10.8204 nA	 3.31792 s	 400.00 mV
169	 120.0 mV	 19.2086 nA	 3.33326 s	 400.00 mV
170	 150.0 mV	 32.5500 nA	 3.34847 s	 400.00 mV
171	 180.0 mV	 72.9948 nA	 3.36496 s	 400.00 mV
172	 210.0 mV	 156.920 nA	 3.39351 s	 400.00 mV
173	 240.0 mV	 406.050 nA	 3.40020 s	 400.00 mV
174	 270.0 mV	 883.860 nA	 3.40698 s	 400.00 mV
175	 300.0 mV	 1.78290 uA	 3.45385 s	 400.00 mV
176	 330.0 mV	 3.76900 uA	 3.46142 s	 400.00 mV
177	 360.0 mV	 7.30050 uA	 3.46892 s	 400.00 mV
178	 390.0 mV	 13.2270 uA	 3.50639 s	 400.00 mV
179	 420.0 mV	 22.9020 uA	 3.51300 s	 400.00 mV
180	 450.0 mV	 38.8400 uA	 3.51943 s	 400.00 mV
181	 480.0 mV	 61.6450 uA	 3.52508 s	 400.00 mV
182	 510.0 mV	 95.5740 uA	 3.53074 s	 400.00 mV
183	 540.0 mV	 141.790 uA	 3.55911 s	 400.00 mV
184	 570.0 mV	 202.240 uA	 3.56602 s	 400.00 mV
185	 600.0 mV	 280.080 uA	 3.57165 s	 400.00 mV
186	 630.0 mV	 374.550 uA	 3.57731 s	 400.00 mV
187	 660.0 mV	 484.920 uA	 3.58541 s	 400.00 mV
188	 690.0 mV	 613.370 uA	 3.59211 s	 400.00 mV
189	 720.0 mV	 756.810 uA	 3.59867 s	 400.00 mV
190	 750.0 mV	 912.780 uA	 3.60536 s	 400.00 mV
191	 780.0 mV	 1.082530 mA	 3.61206 s	 400.00 mV
192	 810.0 mV	 1.26190 mA	 3.63096 s	 400.00 mV
193	 840.0 mV	 1.45000 mA	 3.63730 s	 400.00 mV
194	 870.0 mV	 1.64410 mA	 3.64394 s	 400.00 mV
195	 900.0 mV	 1.84390 mA	 3.65059 s	 400.00 mV
196	 930.0 mV	 2.04780 mA	 3.65714 s	 400.00 mV
197	 960.0 mV	 2.25220 mA	 3.66353 s	 400.00 mV
198	 990.0 mV	 2.46030 mA	 3.66913 s	 400.00 mV
199	 1.0200 V	 2.66600 mA	 3.67505 s	 400.00 mV
200	 1.0500 V	 2.87120 mA	 3.68160 s	 400.00 mV
201	 1.0800 V	 3.07490 mA	 3.68816 s	 400.00 mV
202	 1.1100 V	 3.27420 mA	 3.69443 s	 400.00 mV
203	 1.1400 V	 3.47200 mA	 3.70023 s	 400.00 mV
204	 1.1700 V	 3.66550 mA	 3.70683 s	 400.00 mV
205	 1.2000 V	 3.85450 mA	 3.71335 s	 400.00 mV
206	 0 V	 -2.62168 nA	 3.94841 s	 500.00 mV
207	 30.0 mV	 8.27850 nA	 3.95867 s	 500.00 mV
208	 60.0 mV	 -60.02 pA	 3.96820 s	 500.00 mV
209	 90.0 mV	 9.9824 nA	 3.99788 s	 500.00 mV
210	 120.0 mV	 21.0575 nA	 4.01319 s	 500.00 mV
211	 150.0 mV	 36.1419 nA	 4.02844 s	 500.00 mV
212	 180.0 mV	 80.1752 nA	 4.04377 s	 500.00 mV
213	 210.0 mV	 172.590 nA	 4.07335 s	 500.00 mV
214	 240.0 mV	 444.580 nA	 4.07998 s	 500.00 mV
215	 270.0 mV	 977.910 nA	 4.08732 s	 500.00 mV
216	 300.0 mV	 1.96030 uA	 4.13251 s	 500.00 mV
217	 330.0 mV	 4.15160 uA	 4.14008 s	 500.00 mV
218	 360.0 mV	 7.97220 uA	 4.14762 s	 500.00 mV
219	 390.0 mV	 14.2250 uA	 4.18454 s	 500.00 mV
220	 420.0 mV	 25.3400 uA	 4.19125 s	 500.00 mV
221	 450.0 mV	 42.1950 uA	 4.19792 s	 500.00 mV
222	 480.0 mV	 66.5550 uA	 4.20454 s	 500.00 mV
223	 510.0 mV	 102.7200 uA	 4.21229 s	 500.00 mV
224	 540.0 mV	 152.440 uA	 4.24030 s	 500.00 mV
225	 570.0 mV	 216.730 uA	 4.24696 s	 500.00 mV
226	 600.0 mV	 297.840 uA	 4.25360 s	 500.00 mV
227	 630.0 mV	 398.140 uA	 4.26017 s	 500.00 mV
228	 660.0 mV	 515.830 uA	 4.26656 s	 500.00 mV
229	 690.0 mV	 648.550 uA	 4.27239 s	 500.00 mV
230	 720.0 mV	 799.570 uA	 4.27862 s	 500.00 mV
231	 750.0 mV	 963.040 uA	 4.28424 s	 500.00 mV
232	 780.0 mV	 1.140780 mA	 4.29056 s	 500.00 mV
233	 810.0 mV	 1.32880 mA	 4.30842 s	 500.00 mV
234	 840.0 mV	 1.52610 mA	 4.31399 s	 500.00 mV
235	 870.0 mV	 1.73100 mA	 4.32111 s	 500.00 mV
236	 900.0 mV	 1.94310 mA	 4.32670 s	 500.00 mV
237	 930.0 mV	 2.15960 mA	 4.33230 s	 500.00 mV
238	 960.0 mV	 2.37980 mA	 4.33896 s	 500.00 mV
239	 990.0 mV	 2.60280 mA	 4.34456 s	 500.00 mV
240	 1.0200 V	 2.82770 mA	 4.35045 s	 500.00 mV
241	 1.0500 V	 3.05320 mA	 4.35668 s	 500.00 mV
242	 1.0800 V	 3.27860 mA	 4.36224 s	 500.00 mV
243	 1.1100 V	 3.50290 mA	 4.36863 s	 500.00 mV
244	 1.1400 V	 3.72620 mA	 4.37423 s	 500.00 mV
245	 1.1700 V	 3.94730 mA	 4.37983 s	 500.00 mV
246	 1.2000 V	 4.16630 mA	 4.38704 s	 500.00 mV
247	 0 V	 -2.57076 nA	 4.50866 s	 600.0 mV
248	 30.0 mV	 8.19204 nA	 4.51893 s	 600.0 mV
249	 60.0 mV	 806.38 pA	 4.52849 s	 600.0 mV
250	 90.0 mV	 14.1191 nA	 4.57533 s	 600.0 mV
251	 120.0 mV	 20.6376 nA	 4.59067 s	 600.0 mV
252	 150.0 mV	 38.8283 nA	 4.60599 s	 600.0 mV
253	 180.0 mV	 89.5721 nA	 4.62119 s	 600.0 mV
254	 210.0 mV	 220.000 nA	 4.65056 s	 600.0 mV
255	 240.0 mV	 500.290 nA	 4.65725 s	 600.0 mV
256	 270.0 mV	 995.420 nA	 4.66394 s	 600.0 mV
257	 300.0 mV	 2.26140 uA	 4.71016 s	 600.0 mV
258	 330.0 mV	 4.55290 uA	 4.71773 s	 600.0 mV
259	 360.0 mV	 8.59650 uA	 4.72540 s	 600.0 mV
260	 390.0 mV	 15.4560 uA	 4.76263 s	 600.0 mV
261	 420.0 mV	 27.3990 uA	 4.76930 s	 600.0 mV
262	 450.0 mV	 45.5050 uA	 4.77591 s	 600.0 mV
263	 480.0 mV	 71.5760 uA	 4.78262 s	 600.0 mV
264	 510.0 mV	 110.6270 uA	 4.78927 s	 600.0 mV
265	 540.0 mV	 162.800 uA	 4.81693 s	 600.0 mV
266	 570.0 mV	 229.900 uA	 4.82373 s	 600.0 mV
267	 600.0 mV	 316.840 uA	 4.83061 s	 600.0 mV
268	 630.0 mV	 421.390 uA	 4.83623 s	 600.0 mV
269	 660.0 mV	 542.110 uA	 4.84331 s	 600.0 mV
270	 690.0 mV	 682.760 uA	 4.84892 s	 600.0 mV
271	 720.0 mV	 836.370 uA	 4.85454 s	 600.0 mV
272	 750.0 mV	 1.008380 mA	 4.86020 s	 600.0 mV
273	 780.0 mV	 1.19150 mA	 4.87790 s	 600.0 mV
274	 810.0 mV	 1.38370 mA	 4.88353 s	 600.0 mV
275	 840.0 mV	 1.58920 mA	 4.88909 s	 600.0 mV
276	 870.0 mV	 1.80020 mA	 4.89491 s	 600.0 mV
277	 900.0 mV	 2.01800 mA	 4.90048 s	 600.0 mV
278	 930.0 mV	 2.24360 mA	 4.90763 s	 600.0 mV
279	 960.0 mV	 2.47040 mA	 4.91322 s	 600.0 mV
280	 990.0 mV	 2.70350 mA	 4.92195 s	 600.0 mV
281	 1.0200 V	 2.93920 mA	 4.92855 s	 600.0 mV
282	 1.0500 V	 3.17540 mA	 4.93506 s	 600.0 mV
283	 1.0800 V	 3.41220 mA	 4.94165 s	 600.0 mV
284	 1.1100 V	 3.65090 mA	 4.94826 s	 600.0 mV
285	 1.1400 V	 3.88830 mA	 4.95482 s	 600.0 mV
286	 1.1700 V	 4.12530 mA	 4.96141 s	 600.0 mV
287	 1.2000 V	 4.36240 mA	 4.96803 s	 600.0 mV
288	 0 V	 819.2 pA	 5.20080 s	 700.0 mV
289	 30.0 mV	 4.5366 nA	 5.21823 s	 700.0 mV
290	 60.0 mV	 7.0573 nA	 5.23775 s	 700.0 mV
291	 90.0 mV	 13.9992 nA	 5.25296 s	 700.0 mV
292	 120.0 mV	 19.9476 nA	 5.26805 s	 700.0 mV
293	 150.0 mV	 42.1545 nA	 5.28332 s	 700.0 mV
294	 180.0 mV	 112.400 nA	 5.33938 s	 700.0 mV
295	 210.0 mV	 241.830 nA	 5.34604 s	 700.0 mV
296	 240.0 mV	 498.610 nA	 5.35264 s	 700.0 mV
297	 270.0 mV	 1.18850 uA	 5.39931 s	 700.0 mV
298	 300.0 mV	 2.48700 uA	 5.40688 s	 700.0 mV
299	 330.0 mV	 4.81830 uA	 5.41425 s	 700.0 mV
300	 360.0 mV	 9.17610 uA	 5.42190 s	 700.0 mV
301	 390.0 mV	 17.0500 uA	 5.45896 s	 700.0 mV
302	 420.0 mV	 29.6350 uA	 5.46565 s	 700.0 mV
303	 450.0 mV	 48.1560 uA	 5.47231 s	 700.0 mV
304	 480.0 mV	 77.4180 uA	 5.47899 s	 700.0 mV
305	 510.0 mV	 118.150 uA	 5.50712 s	 700.0 mV
306	 540.0 mV	 172.440 uA	 5.51377 s	 700.0 mV
307	 570.0 mV	 245.090 uA	 5.52036 s	 700.0 mV
308	 600.0 mV	 334.890 uA	 5.52704 s	 700.0 mV
309	 630.0 mV	 442.810 uA	 5.53370 s	 700.0 mV
310	 660.0 mV	 569.890 uA	 5.54032 s	 700.0 mV
311	 690.0 mV	 714.240 uA	 5.54699 s	 700.0 mV
312	 720.0 mV	 873.430 uA	 5.55365 s	 700.0 mV
313	 750.0 mV	 1.049320 mA	 5.56023 s	 700.0 mV
314	 780.0 mV	 1.23690 mA	 5.57873 s	 700.0 mV
315	 810.0 mV	 1.43500 mA	 5.58434 s	 700.0 mV
316	 840.0 mV	 1.64440 mA	 5.58995 s	 700.0 mV
317	 870.0 mV	 1.86150 mA	 5.59571 s	 700.0 mV
318	 900.0 mV	 2.08310 mA	 5.60288 s	 700.0 mV
319	 930.0 mV	 2.31480 mA	 5.60844 s	 700.0 mV
320	 960.0 mV	 2.54700 mA	 5.61469 s	 700.0 mV
321	 990.0 mV	 2.78580 mA	 5.62031 s	 700.0 mV
322	 1.0200 V	 3.02700 mA	 5.62587 s	 700.0 mV
323	 1.0500 V	 3.26950 mA	 5.63311 s	 700.0 mV
324	 1.0800 V	 3.51440 mA	 5.63870 s	 700.0 mV
325	 1.1100 V	 3.75970 mA	 5.64591 s	 700.0 mV
326	 1.1400 V	 4.00620 mA	 5.65152 s	 700.0 mV
327	 1.1700 V	 4.25300 mA	 5.65712 s	 700.0 mV
328	 1.2000 V	 4.49860 mA	 5.66431 s	 700.0 mV
329	 0 V	 2.7202 nA	 5.85849 s	 800.0 mV
330	 30.0 mV	 5.2828 nA	 5.87728 s	 800.0 mV
331	 60.0 mV	 9.2117 nA	 5.89551 s	 800.0 mV
332	 90.0 mV	 13.8151 nA	 5.91084 s	 800.0 mV
333	 120.0 mV	 19.9647 nA	 5.92608 s	 800.0 mV
334	 150.0 mV	 47.2565 nA	 5.94130 s	 800.0 mV
335	 180.0 mV	 99.620 nA	 5.97189 s	 800.0 mV
336	 210.0 mV	 274.360 nA	 5.97846 s	 800.0 mV
337	 240.0 mV	 542.420 nA	 5.98487 s	 800.0 mV
338	 270.0 mV	 1.24610 uA	 6.03076 s	 800.0 mV
339	 300.0 mV	 2.68080 uA	 6.03929 s	 800.0 mV
340	 330.0 mV	 5.35840 uA	 6.04693 s	 800.0 mV
341	 360.0 mV	 10.08940 uA	 6.05462 s	 800.0 mV
342	 390.0 mV	 18.0580 uA	 6.09158 s	 800.0 mV
343	 420.0 mV	 31.6720 uA	 6.09835 s	 800.0 mV
344	 450.0 mV	 52.3140 uA	 6.10620 s	 800.0 mV
345	 480.0 mV	 81.8360 uA	 6.11286 s	 800.0 mV
346	 510.0 mV	 125.370 uA	 6.14070 s	 800.0 mV
347	 540.0 mV	 183.500 uA	 6.14889 s	 800.0 mV
348	 570.0 mV	 258.740 uA	 6.15551 s	 800.0 mV
349	 600.0 mV	 350.840 uA	 6.16191 s	 800.0 mV
350	 630.0 mV	 464.920 uA	 6.16861 s	 800.0 mV
351	 660.0 mV	 595.970 uA	 6.17525 s	 800.0 mV
352	 690.0 mV	 742.970 uA	 6.18198 s	 800.0 mV
353	 720.0 mV	 908.840 uA	 6.18858 s	 800.0 mV
354	 750.0 mV	 1.088380 mA	 6.19514 s	 800.0 mV
355	 780.0 mV	 1.27900 mA	 6.21388 s	 800.0 mV
356	 810.0 mV	 1.48220 mA	 6.22052 s	 800.0 mV
357	 840.0 mV	 1.69500 mA	 6.22712 s	 800.0 mV
358	 870.0 mV	 1.91570 mA	 6.23369 s	 800.0 mV
359	 900.0 mV	 2.14440 mA	 6.24020 s	 800.0 mV
360	 930.0 mV	 2.37880 mA	 6.24654 s	 800.0 mV
361	 960.0 mV	 2.61550 mA	 6.25212 s	 800.0 mV
362	 990.0 mV	 2.85790 mA	 6.25812 s	 800.0 mV
363	 1.0200 V	 3.10340 mA	 6.26395 s	 800.0 mV
364	 1.0500 V	 3.35220 mA	 6.26984 s	 800.0 mV
365	 1.0800 V	 3.59970 mA	 6.27647 s	 800.0 mV
366	 1.1100 V	 3.85020 mA	 6.28308 s	 800.0 mV
367	 1.1400 V	 4.10330 mA	 6.28971 s	 800.0 mV
368	 1.1700 V	 4.35520 mA	 6.29623 s	 800.0 mV
369	 1.2000 V	 4.60690 mA	 6.30273 s	 800.0 mV
370	 0 V	 6.3052 nA	 6.61502 s	 900.0 mV
371	 30.0 mV	 5.3896 nA	 6.63700 s	 900.0 mV
372	 60.0 mV	 8.9598 nA	 6.65658 s	 900.0 mV
373	 90.0 mV	 15.5444 nA	 6.67110 s	 900.0 mV
374	 120.0 mV	 22.8227 nA	 6.68640 s	 900.0 mV
375	 150.0 mV	 49.4673 nA	 6.70168 s	 900.0 mV
376	 180.0 mV	 104.850 nA	 6.73153 s	 900.0 mV
377	 210.0 mV	 295.330 nA	 6.73815 s	 900.0 mV
378	 240.0 mV	 613.700 nA	 6.74472 s	 900.0 mV
379	 270.0 mV	 1.31980 uA	 6.79087 s	 900.0 mV
380	 300.0 mV	 2.90370 uA	 6.79844 s	 900.0 mV
381	 330.0 mV	 5.78500 uA	 6.80579 s	 900.0 mV
382	 360.0 mV	 10.63950 uA	 6.81241 s	 900.0 mV
383	 390.0 mV	 19.5880 uA	 6.84859 s	 900.0 mV
384	 420.0 mV	 33.8900 uA	 6.85516 s	 900.0 mV
385	 450.0 mV	 54.8950 uA	 6.86183 s	 900.0 mV
386	 480.0 mV	 87.7050 uA	 6.86848 s	 900.0 mV
387	 510.0 mV	 132.860 uA	 6.89623 s	 900.0 mV
388	 540.0 mV	 192.670 uA	 6.90280 s	 900.0 mV
389	 570.0 mV	 272.100 uA	 6.90958 s	 900.0 mV
390	 600.0 mV	 369.350 uA	 6.91626 s	 900.0 mV
391	 630.0 mV	 484.470 uA	 6.92283 s	 900.0 mV
392	 660.0 mV	 620.890 uA	 6.92927 s	 900.0 mV
393	 690.0 mV	 773.590 uA	 6.93489 s	 900.0 mV
394	 720.0 mV	 941.990 uA	 6.94052 s	 900.0 mV
395	 750.0 mV	 1.125100 mA	 6.94727 s	 900.0 mV
396	 780.0 mV	 1.32140 mA	 6.96504 s	 900.0 mV
397	 810.0 mV	 1.52800 mA	 6.97061 s	 900.0 mV
398	 840.0 mV	 1.74500 mA	 6.97696 s	 900.0 mV
399	 870.0 mV	 1.96840 mA	 6.98257 s	 900.0 mV
400	 900.0 mV	 2.20070 mA	 6.98814 s	 900.0 mV
401	 930.0 mV	 2.43820 mA	 6.99537 s	 900.0 mV
402	 960.0 mV	 2.67840 mA	 7.00094 s	 900.0 mV
403	 990.0 mV	 2.92480 mA	 7.00783 s	 900.0 mV
404	 1.0200 V	 3.17260 mA	 7.01340 s	 900.0 mV
405	 1.0500 V	 3.42520 mA	 7.01897 s	 900.0 mV
406	 1.0800 V	 3.67790 mA	 7.02573 s	 900.0 mV
