Index	Vg	Id	Time	Vd
66	 720.0 mV	X -854.940 nA	 735.14 ms	 100.00 mV
67	 750.0 mV	 -517.260 nA	 789.37 ms	 100.00 mV
68	 780.0 mV	 -262.480 nA	 795.49 ms	 100.00 mV
69	 810.0 mV	 -158.680 nA	 804.72 ms	 100.00 mV
70	 840.0 mV	 -80.000 nA	 810.85 ms	 100.00 mV
71	 870.0 mV	 -40.760 nA	 847.26 ms	 100.00 mV
72	 900.0 mV	 -10.860 nA	 882.45 ms	 100.00 mV
73	 930.0 mV	 -8.120 nA	 919.63 ms	 100.00 mV
74	 960.0 mV	 -12.060 nA	 948.65 ms	 100.00 mV
75	 990.0 mV	 -3.120 nA	 976.62 ms	 100.00 mV
76	 1.0200 V	 -540 pA	 1.00352 s	 100.00 mV
77	 1.0500 V	 -6.640 nA	 1.02888 s	 100.00 mV
78	 1.0800 V	 360 pA	 1.03496 s	 100.00 mV
79	 1.1100 V	 -540 pA	 1.06171 s	 100.00 mV
80	 1.1400 V	 340 pA	 1.14003 s	 100.00 mV
81	 1.1700 V	 -55.80 nA	 1.18816 s	 100.00 mV
82	 1.2000 V	 -2.580 nA	 1.22563 s	 100.00 mV
83	 0 V	 -67.3020 uA	 1.32380 s	 200.00 mV
84	 30.0 mV	 -63.1080 uA	 1.33074 s	 200.00 mV
85	 60.0 mV	 -58.8580 uA	 1.33683 s	 200.00 mV
86	 90.0 mV	 -54.6740 uA	 1.34279 s	 200.00 mV
87	 120.0 mV	 -50.6820 uA	 1.34933 s	 200.00 mV
88	 150.0 mV	 -46.6680 uA	 1.35554 s	 200.00 mV
89	 180.0 mV	 -42.7580 uA	 1.36163 s	 200.00 mV
90	 210.0 mV	 -38.9520 uA	 1.36781 s	 200.00 mV
91	 240.0 mV	 -35.2120 uA	 1.37400 s	 200.00 mV
92	 270.0 mV	 -31.6840 uA	 1.38013 s	 200.00 mV
93	 300.0 mV	 -28.2160 uA	 1.38633 s	 200.00 mV
94	 330.0 mV	 -24.7940 uA	 1.39250 s	 200.00 mV
95	 360.0 mV	 -21.7020 uA	 1.39860 s	 200.00 mV
96	 390.0 mV	 -18.7200 uA	 1.40644 s	 200.00 mV
97	 420.0 mV	 -15.8840 uA	 1.41264 s	 200.00 mV
98	 450.0 mV	 -13.3380 uA	 1.41888 s	 200.00 mV
99	 480.0 mV	 -10.9500 uA	 1.42497 s	 200.00 mV
100	 510.0 mV	 -8.89230 uA	 1.43752 s	 200.00 mV
101	 540.0 mV	 -6.94420 uA	 1.44419 s	 200.00 mV
102	 570.0 mV	 -5.51460 uA	 1.45076 s	 200.00 mV
103	 600.0 mV	 -3.96560 uA	 1.45720 s	 200.00 mV
104	 630.0 mV	 -2.79770 uA	 1.46455 s	 200.00 mV
105	 660.0 mV	 -1.95020 uA	 1.47050 s	 200.00 mV
106	 690.0 mV	 -1.26360 uA	 1.47720 s	 200.00 mV
107	 720.0 mV	 -764.160 nA	 1.49323 s	 200.00 mV
108	 750.0 mV	 -460.880 nA	 1.50092 s	 200.00 mV
109	 780.0 mV	 -266.220 nA	 1.50687 s	 200.00 mV
110	 810.0 mV	 -126.900 nA	 1.51530 s	 200.00 mV
111	 840.0 mV	 -59.620 nA	 1.54205 s	 200.00 mV
112	 870.0 mV	 -28.70 nA	 1.57820 s	 200.00 mV
113	 900.0 mV	 -42.220 nA	 1.61427 s	 200.00 mV
114	 930.0 mV	 -4.780 nA	 1.64111 s	 200.00 mV
115	 960.0 mV	 -8.060 nA	 1.66801 s	 200.00 mV
116	 990.0 mV	 -31.10 nA	 1.70845 s	 200.00 mV
117	 1.0200 V	 -3.640 nA	 1.74623 s	 200.00 mV
118	 1.0500 V	 2.780 nA	 1.78018 s	 200.00 mV
119	 1.0800 V	 -8.260 nA	 1.78638 s	 200.00 mV
120	 1.1100 V	 -10.660 nA	 1.81848 s	 200.00 mV
121	 1.1400 V	 -3.580 nA	 1.84781 s	 200.00 mV
122	 1.1700 V	 1.680 nA	 1.93547 s	 200.00 mV
123	 1.2000 V	 -35.380 nA	 1.96344 s	 200.00 mV
124	 0 V	 -65.8840 uA	 2.30751 s	 300.00 mV
125	 30.0 mV	 -61.6880 uA	 2.31425 s	 300.00 mV
126	 60.0 mV	 -57.6540 uA	 2.32042 s	 300.00 mV
127	 90.0 mV	 -53.6020 uA	 2.32655 s	 300.00 mV
128	 120.0 mV	 -49.5640 uA	 2.33273 s	 300.00 mV
129	 150.0 mV	 -45.6880 uA	 2.33892 s	 300.00 mV
130	 180.0 mV	 -41.8260 uA	 2.34507 s	 300.00 mV
131	 210.0 mV	 -38.1160 uA	 2.35115 s	 300.00 mV
132	 240.0 mV	 -34.4820 uA	 2.35707 s	 300.00 mV
133	 270.0 mV	 -30.8980 uA	 2.36221 s	 300.00 mV
134	 300.0 mV	 -27.5500 uA	 2.36766 s	 300.00 mV
135	 330.0 mV	 -24.2500 uA	 2.37314 s	 300.00 mV
136	 360.0 mV	 -21.2140 uA	 2.37828 s	 300.00 mV
137	 390.0 mV	 -18.2340 uA	 2.38342 s	 300.00 mV
138	 420.0 mV	 -15.5520 uA	 2.38859 s	 300.00 mV
139	 450.0 mV	 -12.9740 uA	 2.39374 s	 300.00 mV
140	 480.0 mV	 -10.7220 uA	 2.39895 s	 300.00 mV
141	 510.0 mV	 -8.62090 uA	 2.41131 s	 300.00 mV
142	 540.0 mV	 -6.81210 uA	 2.41695 s	 300.00 mV
143	 570.0 mV	 -5.15760 uA	 2.42274 s	 300.00 mV
144	 600.0 mV	 -3.83740 uA	 2.42975 s	 300.00 mV
145	 630.0 mV	 -2.72740 uA	 2.43541 s	 300.00 mV
146	 660.0 mV	 -1.83060 uA	 2.44208 s	 300.00 mV
147	 690.0 mV	 -1.21150 uA	 2.44775 s	 300.00 mV
148	 720.0 mV	 -722.120 nA	 2.46393 s	 300.00 mV
149	 750.0 mV	 -444.020 nA	 2.47006 s	 300.00 mV
150	 780.0 mV	 -243.120 nA	 2.47755 s	 300.00 mV
151	 810.0 mV	 -125.840 nA	 2.48374 s	 300.00 mV
152	 840.0 mV	 -67.880 nA	 2.51061 s	 300.00 mV
153	 870.0 mV	 -33.360 nA	 2.53743 s	 300.00 mV
154	 900.0 mV	 -10.8064 nA	 2.55165 s	 300.00 mV
155	 930.0 mV	 -4.780 nA	 2.58417 s	 300.00 mV
156	 960.0 mV	 -5.1214 nA	 2.61047 s	 300.00 mV
157	 990.0 mV	 -3.27020 nA	 2.64482 s	 300.00 mV
158	 1.0200 V	 -1.4188 nA	 2.67851 s	 300.00 mV
159	 1.0500 V	 0 A	 2.70311 s	 300.00 mV
160	 1.0800 V	 -1.9588 nA	 2.72131 s	 300.00 mV
161	 1.1100 V	 -7.0312 nA	 2.75117 s	 300.00 mV
162	 1.1400 V	 1.720 nA	 2.79517 s	 300.00 mV
163	 1.1700 V	 -3.2624 nA	 2.81076 s	 300.00 mV
164	 1.2000 V	 3.440 nA	 2.85956 s	 300.00 mV
165	 0 V	 -64.1360 uA	 3.01245 s	 400.00 mV
166	 30.0 mV	 -60.2160 uA	 3.01916 s	 400.00 mV
167	 60.0 mV	 -56.0120 uA	 3.02529 s	 400.00 mV
168	 90.0 mV	 -52.1020 uA	 3.03121 s	 400.00 mV
169	 120.0 mV	 -48.2440 uA	 3.03639 s	 400.00 mV
170	 150.0 mV	 -44.3980 uA	 3.04152 s	 400.00 mV
171	 180.0 mV	 -40.6700 uA	 3.04666 s	 400.00 mV
172	 210.0 mV	 -36.9680 uA	 3.05353 s	 400.00 mV
173	 240.0 mV	 -33.4540 uA	 3.05962 s	 400.00 mV
174	 270.0 mV	 -30.0420 uA	 3.06576 s	 400.00 mV
175	 300.0 mV	 -26.6140 uA	 3.07306 s	 400.00 mV
176	 330.0 mV	 -23.4960 uA	 3.07922 s	 400.00 mV
177	 360.0 mV	 -20.4720 uA	 3.08532 s	 400.00 mV
178	 390.0 mV	 -17.6020 uA	 3.09143 s	 400.00 mV
179	 420.0 mV	 -14.9900 uA	 3.09739 s	 400.00 mV
180	 450.0 mV	 -12.4420 uA	 3.10257 s	 400.00 mV
181	 480.0 mV	 -10.2600 uA	 3.10773 s	 400.00 mV
182	 510.0 mV	 -8.25160 uA	 3.12011 s	 400.00 mV
183	 540.0 mV	 -6.49470 uA	 3.12576 s	 400.00 mV
184	 570.0 mV	 -4.90320 uA	 3.13279 s	 400.00 mV
185	 600.0 mV	 -3.65690 uA	 3.13842 s	 400.00 mV
186	 630.0 mV	 -2.56110 uA	 3.14408 s	 400.00 mV
187	 660.0 mV	 -1.76930 uA	 3.15082 s	 400.00 mV
188	 690.0 mV	 -1.14020 uA	 3.15649 s	 400.00 mV
189	 720.0 mV	 -674.280 nA	 3.17231 s	 400.00 mV
190	 750.0 mV	 -406.700 nA	 3.17765 s	 400.00 mV
191	 780.0 mV	 -227.360 nA	 3.18377 s	 400.00 mV
192	 810.0 mV	 -117.320 nA	 3.18891 s	 400.00 mV
193	 840.0 mV	 -53.660 nA	 3.21790 s	 400.00 mV
194	 870.0 mV	 -23.2374 nA	 3.23221 s	 400.00 mV
195	 900.0 mV	 -10.2428 nA	 3.26168 s	 400.00 mV
196	 930.0 mV	 -3.4786 nA	 3.29264 s	 400.00 mV
197	 960.0 mV	 -16.120 nA	 3.31588 s	 400.00 mV
198	 990.0 mV	 187.20 pA	 3.35369 s	 400.00 mV
199	 1.0200 V	 -680 pA	 3.40193 s	 400.00 mV
200	 1.0500 V	 -5.0820 nA	 3.42425 s	 400.00 mV
201	 1.0800 V	 3.05830 nA	 3.45994 s	 400.00 mV
202	 1.1100 V	 1.82240 nA	 3.51900 s	 400.00 mV
203	 1.1400 V	 -3.44160 nA	 3.52653 s	 400.00 mV
204	 1.1700 V	 -2.5460 nA	 3.55051 s	 400.00 mV
205	 1.2000 V	 -2.9948 nA	 3.57736 s	 400.00 mV
206	 0 V	 -61.9320 uA	 3.65482 s	 500.00 mV
207	 30.0 mV	 -58.1380 uA	 3.66152 s	 500.00 mV
208	 60.0 mV	 -54.3580 uA	 3.66762 s	 500.00 mV
209	 90.0 mV	 -50.5040 uA	 3.67383 s	 500.00 mV
210	 120.0 mV	 -46.8140 uA	 3.68006 s	 500.00 mV
211	 150.0 mV	 -43.1280 uA	 3.68615 s	 500.00 mV
212	 180.0 mV	 -39.4460 uA	 3.69206 s	 500.00 mV
213	 210.0 mV	 -35.9700 uA	 3.69722 s	 500.00 mV
214	 240.0 mV	 -32.4620 uA	 3.70235 s	 500.00 mV
215	 270.0 mV	 -29.1600 uA	 3.70753 s	 500.00 mV
216	 300.0 mV	 -25.8620 uA	 3.71266 s	 500.00 mV
217	 330.0 mV	 -22.8480 uA	 3.71838 s	 500.00 mV
218	 360.0 mV	 -19.8420 uA	 3.72454 s	 500.00 mV
219	 390.0 mV	 -17.1100 uA	 3.73074 s	 500.00 mV
220	 420.0 mV	 -14.5180 uA	 3.73687 s	 500.00 mV
221	 450.0 mV	 -12.0680 uA	 3.74301 s	 500.00 mV
222	 480.0 mV	 -9.94950 uA	 3.75544 s	 500.00 mV
223	 510.0 mV	 -7.93670 uA	 3.76206 s	 500.00 mV
224	 540.0 mV	 -6.25190 uA	 3.76866 s	 500.00 mV
225	 570.0 mV	 -4.76080 uA	 3.77510 s	 500.00 mV
226	 600.0 mV	 -3.49190 uA	 3.78075 s	 500.00 mV
227	 630.0 mV	 -2.50360 uA	 3.78662 s	 500.00 mV
228	 660.0 mV	 -1.64670 uA	 3.79269 s	 500.00 mV
229	 690.0 mV	 -1.06800 uA	 3.79834 s	 500.00 mV
230	 720.0 mV	 -632.100 nA	 3.81396 s	 500.00 mV
231	 750.0 mV	 -370.600 nA	 3.82014 s	 500.00 mV
232	 780.0 mV	 -199.200 nA	 3.82532 s	 500.00 mV
233	 810.0 mV	 -111.200 nA	 3.83046 s	 500.00 mV
234	 840.0 mV	 -56.2182 nA	 3.84535 s	 500.00 mV
235	 870.0 mV	 -23.0392 nA	 3.85509 s	 500.00 mV
236	 900.0 mV	 -14.7720 nA	 3.86698 s	 500.00 mV
237	 930.0 mV	 -4.3990 nA	 3.88044 s	 500.00 mV
238	 960.0 mV	 -3.0250 nA	 3.89530 s	 500.00 mV
239	 990.0 mV	 -5.40080 nA	 3.92970 s	 500.00 mV
240	 1.0200 V	 2.60810 nA	 3.94032 s	 500.00 mV
241	 1.0500 V	 -7.34610 nA	 3.94910 s	 500.00 mV
242	 1.0800 V	 601.6 pA	 3.97759 s	 500.00 mV
243	 1.1100 V	 -8.8208 nA	 3.99104 s	 500.00 mV
244	 1.1400 V	 -2.5462 nA	 4.00177 s	 500.00 mV
245	 1.1700 V	 3.61790 nA	 4.03974 s	 500.00 mV
246	 1.2000 V	 1.3590 nA	 4.11342 s	 500.00 mV
247	 0 V	 -59.3060 uA	 4.19036 s	 600.0 mV
248	 30.0 mV	 -55.7640 uA	 4.19712 s	 600.0 mV
249	 60.0 mV	 -52.1300 uA	 4.20332 s	 600.0 mV
250	 90.0 mV	 -48.6300 uA	 4.20944 s	 600.0 mV
251	 120.0 mV	 -45.0680 uA	 4.21534 s	 600.0 mV
252	 150.0 mV	 -41.5920 uA	 4.22052 s	 600.0 mV
253	 180.0 mV	 -38.1360 uA	 4.22597 s	 600.0 mV
254	 210.0 mV	 -34.7320 uA	 4.23110 s	 600.0 mV
255	 240.0 mV	 -31.4200 uA	 4.23624 s	 600.0 mV
256	 270.0 mV	 -28.1600 uA	 4.24142 s	 600.0 mV
257	 300.0 mV	 -25.0540 uA	 4.24660 s	 600.0 mV
258	 330.0 mV	 -22.0200 uA	 4.25173 s	 600.0 mV
259	 360.0 mV	 -19.2160 uA	 4.25714 s	 600.0 mV
260	 390.0 mV	 -16.5180 uA	 4.26601 s	 600.0 mV
261	 420.0 mV	 -13.9540 uA	 4.27217 s	 600.0 mV
262	 450.0 mV	 -11.6800 uA	 4.27831 s	 600.0 mV
263	 480.0 mV	 -9.56480 uA	 4.29091 s	 600.0 mV
264	 510.0 mV	 -7.68800 uA	 4.29762 s	 600.0 mV
265	 540.0 mV	 -5.97280 uA	 4.30431 s	 600.0 mV
266	 570.0 mV	 -4.57710 uA	 4.31090 s	 600.0 mV
267	 600.0 mV	 -3.37340 uA	 4.31731 s	 600.0 mV
268	 630.0 mV	 -2.36310 uA	 4.32484 s	 600.0 mV
269	 660.0 mV	 -1.57720 uA	 4.33153 s	 600.0 mV
270	 690.0 mV	 -1.026680 uA	 4.34776 s	 600.0 mV
271	 720.0 mV	 -599.600 nA	 4.35393 s	 600.0 mV
272	 750.0 mV	 -350.300 nA	 4.36009 s	 600.0 mV
273	 780.0 mV	 -202.560 nA	 4.36631 s	 600.0 mV
274	 810.0 mV	 -91.1434 nA	 4.38058 s	 600.0 mV
275	 840.0 mV	 -49.5024 nA	 4.39113 s	 600.0 mV
276	 870.0 mV	 -22.1160 nA	 4.40153 s	 600.0 mV
277	 900.0 mV	 -10.2274 nA	 4.41205 s	 600.0 mV
278	 930.0 mV	 -8.8306 nA	 4.42957 s	 600.0 mV
279	 960.0 mV	 -3.1440 nA	 4.44978 s	 600.0 mV
280	 990.0 mV	 -3.7570 nA	 4.46987 s	 600.0 mV
281	 1.0200 V	 -5.7624 nA	 4.48736 s	 600.0 mV
282	 1.0500 V	 -1.66350 nA	 4.52238 s	 600.0 mV
283	 1.0800 V	 2.03460 nA	 4.58089 s	 600.0 mV
284	 1.1100 V	 -3.50310 nA	 4.58854 s	 600.0 mV
285	 1.1400 V	 53.10 pA	 4.59610 s	 600.0 mV
286	 1.1700 V	 -1.19020 nA	 4.60378 s	 600.0 mV
287	 1.2000 V	 -2.65660 nA	 4.61136 s	 600.0 mV
288	 0 V	 -55.7060 uA	 4.82977 s	 700.0 mV
289	 30.0 mV	 -52.4900 uA	 4.83642 s	 700.0 mV
290	 60.0 mV	 -49.2080 uA	 4.84305 s	 700.0 mV
291	 90.0 mV	 -45.9900 uA	 4.84819 s	 700.0 mV
292	 120.0 mV	 -42.7140 uA	 4.85337 s	 700.0 mV
293	 150.0 mV	 -39.5120 uA	 4.86012 s	 700.0 mV
294	 180.0 mV	 -36.2860 uA	 4.86530 s	 700.0 mV
295	 210.0 mV	 -33.1200 uA	 4.87047 s	 700.0 mV
296	 240.0 mV	 -29.9900 uA	 4.87752 s	 700.0 mV
297	 270.0 mV	 -26.8980 uA	 4.88269 s	 700.0 mV
298	 300.0 mV	 -23.9740 uA	 4.88932 s	 700.0 mV
299	 330.0 mV	 -21.0840 uA	 4.89447 s	 700.0 mV
300	 360.0 mV	 -18.4040 uA	 4.89961 s	 700.0 mV
301	 390.0 mV	 -15.8280 uA	 4.90556 s	 700.0 mV
302	 420.0 mV	 -13.4440 uA	 4.91074 s	 700.0 mV
303	 450.0 mV	 -11.1900 uA	 4.91589 s	 700.0 mV
304	 480.0 mV	 -9.16590 uA	 4.92912 s	 700.0 mV
305	 510.0 mV	 -7.35830 uA	 4.93628 s	 700.0 mV
306	 540.0 mV	 -5.70170 uA	 4.94194 s	 700.0 mV
307	 570.0 mV	 -4.37010 uA	 4.94756 s	 700.0 mV
308	 600.0 mV	 -3.16400 uA	 4.95415 s	 700.0 mV
309	 630.0 mV	 -2.27270 uA	 4.95976 s	 700.0 mV
310	 660.0 mV	 -1.51750 uA	 4.96559 s	 700.0 mV
311	 690.0 mV	 -947.760 nA	 4.98138 s	 700.0 mV
312	 720.0 mV	 -581.000 nA	 4.98736 s	 700.0 mV
313	 750.0 mV	 -307.860 nA	 4.99253 s	 700.0 mV
314	 780.0 mV	 -171.640 nA	 4.99911 s	 700.0 mV
315	 810.0 mV	 -85.340 nA	 5.02521 s	 700.0 mV
316	 840.0 mV	 -40.9174 nA	 5.04213 s	 700.0 mV
317	 870.0 mV	 -17.7346 nA	 5.05265 s	 700.0 mV
318	 900.0 mV	 -13.4126 nA	 5.06613 s	 700.0 mV
319	 930.0 mV	 -5.96180 nA	 5.10400 s	 700.0 mV
320	 960.0 mV	 871.00 pA	 5.15580 s	 700.0 mV
321	 990.0 mV	 -4.72980 nA	 5.16651 s	 700.0 mV
322	 1.0200 V	 2.32780 nA	 5.17877 s	 700.0 mV
323	 1.0500 V	 -3.70220 nA	 5.18635 s	 700.0 mV
324	 1.0800 V	 2.25060 nA	 5.19548 s	 700.0 mV
325	 1.1100 V	 -1.88620 nA	 5.25373 s	 700.0 mV
326	 1.1400 V	 501.90 pA	 5.26125 s	 700.0 mV
327	 1.1700 V	 -3.1466 nA	 5.29091 s	 700.0 mV
328	 1.2000 V	 1.2960 nA	 5.31232 s	 700.0 mV
329	 0 V	 -50.3500 uA	 5.43685 s	 800.0 mV
330	 30.0 mV	 -47.6540 uA	 5.44378 s	 800.0 mV
331	 60.0 mV	 -44.9480 uA	 5.44998 s	 800.0 mV
332	 90.0 mV	 -42.1780 uA	 5.45616 s	 800.0 mV
333	 120.0 mV	 -39.3380 uA	 5.46226 s	 800.0 mV
334	 150.0 mV	 -36.5440 uA	 5.46841 s	 800.0 mV
335	 180.0 mV	 -33.6700 uA	 5.47451 s	 800.0 mV
336	 210.0 mV	 -30.8780 uA	 5.48063 s	 800.0 mV
337	 240.0 mV	 -28.0560 uA	 5.48698 s	 800.0 mV
338	 270.0 mV	 -25.2400 uA	 5.49432 s	 800.0 mV
339	 300.0 mV	 -22.5640 uA	 5.49950 s	 800.0 mV
340	 330.0 mV	 -19.8860 uA	 5.50467 s	 800.0 mV
341	 360.0 mV	 -17.3880 uA	 5.51012 s	 800.0 mV
342	 390.0 mV	 -14.9600 uA	 5.51689 s	 800.0 mV
343	 420.0 mV	 -12.6380 uA	 5.52309 s	 800.0 mV
344	 450.0 mV	 -10.5780 uA	 5.52925 s	 800.0 mV
345	 480.0 mV	 -8.61490 uA	 5.54168 s	 800.0 mV
346	 510.0 mV	 -6.94940 uA	 5.54840 s	 800.0 mV
347	 540.0 mV	 -5.42160 uA	 5.55498 s	 800.0 mV
348	 570.0 mV	 -4.07650 uA	 5.56155 s	 800.0 mV
349	 600.0 mV	 -3.01900 uA	 5.56795 s	 800.0 mV
350	 630.0 mV	 -2.08040 uA	 5.57358 s	 800.0 mV
351	 660.0 mV	 -1.41130 uA	 5.57924 s	 800.0 mV
352	 690.0 mV	 -914.120 nA	 5.59608 s	 800.0 mV
353	 720.0 mV	 -513.320 nA	 5.60274 s	 800.0 mV
354	 750.0 mV	 -303.320 nA	 5.60788 s	 800.0 mV
355	 780.0 mV	 -145.380 nA	 5.61441 s	 800.0 mV
356	 810.0 mV	 -81.0102 nA	 5.62792 s	 800.0 mV
357	 840.0 mV	 -36.6298 nA	 5.63741 s	 800.0 mV
358	 870.0 mV	 -20.7096 nA	 5.64812 s	 800.0 mV
359	 900.0 mV	 -14.2062 nA	 5.66679 s	 800.0 mV
360	 930.0 mV	 -6.25780 nA	 5.70471 s	 800.0 mV
361	 960.0 mV	 -1.5842 nA	 5.74033 s	 800.0 mV
362	 990.0 mV	 2.32030 nA	 5.77848 s	 800.0 mV
363	 1.0200 V	 -3.83590 nA	 5.78612 s	 800.0 mV
364	 1.0500 V	 3.06200 nA	 5.79665 s	 800.0 mV
365	 1.0800 V	 -5.24690 nA	 5.80891 s	 800.0 mV
366	 1.1100 V	 3.22260 nA	 5.81655 s	 800.0 mV
367	 1.1400 V	 -2.87270 nA	 5.82875 s	 800.0 mV
368	 1.1700 V	 2.02050 nA	 5.83640 s	 800.0 mV
369	 1.2000 V	 -2.87530 nA	 5.84858 s	 800.0 mV
370	 0 V	 -42.5900 uA	 5.92530 s	 900.0 mV
371	 30.0 mV	 -40.5280 uA	 5.93200 s	 900.0 mV
372	 60.0 mV	 -38.4640 uA	 5.93817 s	 900.0 mV
373	 90.0 mV	 -36.3020 uA	 5.94430 s	 900.0 mV
374	 120.0 mV	 -34.1360 uA	 5.95042 s	 900.0 mV
375	 150.0 mV	 -31.8980 uA	 5.95659 s	 900.0 mV
376	 180.0 mV	 -29.5840 uA	 5.96273 s	 900.0 mV
377	 210.0 mV	 -27.3240 uA	 5.96883 s	 900.0 mV
378	 240.0 mV	 -24.9880 uA	 5.97504 s	 900.0 mV
379	 270.0 mV	 -22.6560 uA	 5.98116 s	 900.0 mV
380	 300.0 mV	 -20.3460 uA	 5.98712 s	 900.0 mV
381	 330.0 mV	 -18.0340 uA	 5.99419 s	 900.0 mV
382	 360.0 mV	 -15.8460 uA	 6.00036 s	 900.0 mV
383	 390.0 mV	 -13.7080 uA	 6.00645 s	 900.0 mV
384	 420.0 mV	 -11.6260 uA	 6.01235 s	 900.0 mV
385	 450.0 mV	 -9.71310 uA	 6.02391 s	 900.0 mV
386	 480.0 mV	 -8.00860 uA	 6.03048 s	 900.0 mV
387	 510.0 mV	 -6.41830 uA	 6.03691 s	 900.0 mV
388	 540.0 mV	 -5.00170 uA	 6.04461 s	 900.0 mV
389	 570.0 mV	 -3.78420 uA	 6.05130 s	 900.0 mV
390	 600.0 mV	 -2.78230 uA	 6.05800 s	 900.0 mV
391	 630.0 mV	 -1.93990 uA	 6.06462 s	 900.0 mV
392	 660.0 mV	 -1.27690 uA	 6.07126 s	 900.0 mV
393	 690.0 mV	 -828.760 nA	 6.08744 s	 900.0 mV
394	 720.0 mV	 -465.700 nA	 6.09365 s	 900.0 mV
395	 750.0 mV	 -278.780 nA	 6.09974 s	 900.0 mV
