Index	Vg	Id	Time	Vd
408	 1.1400 V	 1.60070 mA	 7.18771 s	 900.0 mV
409	 1.1700 V	 1.73000 mA	 7.19437 s	 900.0 mV
410	 1.2000 V	 1.86340 mA	 7.20090 s	 900.0 mV
411	 0 V	 -3.36134 nA	 7.33900 s	 1.0000 V
412	 30.0 mV	 4.85532 nA	 7.34902 s	 1.0000 V
413	 60.0 mV	 -3.22094 nA	 7.35881 s	 1.0000 V
414	 90.0 mV	 5.23888 nA	 7.36840 s	 1.0000 V
415	 120.0 mV	 -2.47220 nA	 7.37797 s	 1.0000 V
416	 150.0 mV	 5.88998 nA	 7.38742 s	 1.0000 V
417	 180.0 mV	 -369.88 pA	 7.39688 s	 1.0000 V
418	 210.0 mV	 5.2798 nA	 7.43113 s	 1.0000 V
419	 240.0 mV	 13.4871 nA	 7.44876 s	 1.0000 V
420	 270.0 mV	 29.0831 nA	 7.46396 s	 1.0000 V
421	 300.0 mV	 57.9176 nA	 7.47930 s	 1.0000 V
422	 330.0 mV	 145.880 nA	 7.50885 s	 1.0000 V
423	 360.0 mV	 224.460 nA	 7.51548 s	 1.0000 V
424	 390.0 mV	 628.640 nA	 7.52210 s	 1.0000 V
425	 420.0 mV	 1.35030 uA	 7.56883 s	 1.0000 V
426	 450.0 mV	 2.70630 uA	 7.57646 s	 1.0000 V
427	 480.0 mV	 5.66010 uA	 7.58410 s	 1.0000 V
428	 510.0 mV	 11.6730 uA	 7.62156 s	 1.0000 V
429	 540.0 mV	 21.3240 uA	 7.62818 s	 1.0000 V
430	 570.0 mV	 35.2160 uA	 7.63460 s	 1.0000 V
431	 600.0 mV	 56.8170 uA	 7.64026 s	 1.0000 V
432	 630.0 mV	 84.3240 uA	 7.64736 s	 1.0000 V
433	 660.0 mV	 119.060 uA	 7.67422 s	 1.0000 V
434	 690.0 mV	 163.300 uA	 7.68082 s	 1.0000 V
435	 720.0 mV	 214.230 uA	 7.68751 s	 1.0000 V
436	 750.0 mV	 273.320 uA	 7.69408 s	 1.0000 V
437	 780.0 mV	 341.600 uA	 7.70071 s	 1.0000 V
438	 810.0 mV	 416.060 uA	 7.70714 s	 1.0000 V
439	 840.0 mV	 498.510 uA	 7.71280 s	 1.0000 V
440	 870.0 mV	 587.990 uA	 7.71841 s	 1.0000 V
441	 900.0 mV	 681.940 uA	 7.72403 s	 1.0000 V
442	 930.0 mV	 783.490 uA	 7.72966 s	 1.0000 V
443	 960.0 mV	 889.610 uA	 7.73532 s	 1.0000 V
444	 990.0 mV	 1.002090 mA	 7.74231 s	 1.0000 V
445	 1.0200 V	 1.117180 mA	 7.74797 s	 1.0000 V
446	 1.0500 V	 1.23620 mA	 7.76608 s	 1.0000 V
447	 1.0800 V	 1.35880 mA	 7.77327 s	 1.0000 V
448	 1.1100 V	 1.48550 mA	 7.77884 s	 1.0000 V
449	 1.1400 V	 1.61320 mA	 7.78579 s	 1.0000 V
450	 1.1700 V	 1.74490 mA	 7.79139 s	 1.0000 V
451	 1.2000 V	 1.87710 mA	 7.79698 s	 1.0000 V
452	 0 V	 -2.92418 nA	 7.91831 s	 1.1000 V
453	 30.0 mV	 4.98360 nA	 7.92858 s	 1.1000 V
454	 60.0 mV	 -2.75758 nA	 7.93806 s	 1.1000 V
455	 90.0 mV	 4.75136 nA	 7.94759 s	 1.1000 V
456	 120.0 mV	 -2.25324 nA	 7.95872 s	 1.1000 V
457	 150.0 mV	 5.83024 nA	 7.96828 s	 1.1000 V
458	 180.0 mV	 -559.12 pA	 7.97804 s	 1.1000 V
459	 210.0 mV	 8.3104 nA	 8.00671 s	 1.1000 V
460	 240.0 mV	 12.8633 nA	 8.02191 s	 1.1000 V
461	 270.0 mV	 25.2262 nA	 8.03817 s	 1.1000 V
462	 300.0 mV	 58.5122 nA	 8.05491 s	 1.1000 V
463	 330.0 mV	 98.590 nA	 8.08453 s	 1.1000 V
464	 360.0 mV	 302.920 nA	 8.09118 s	 1.1000 V
465	 390.0 mV	 630.350 nA	 8.09784 s	 1.1000 V
466	 420.0 mV	 1.35780 uA	 8.16740 s	 1.1000 V
467	 450.0 mV	 2.64940 uA	 8.17495 s	 1.1000 V
468	 480.0 mV	 5.82100 uA	 8.18319 s	 1.1000 V
469	 510.0 mV	 11.8640 uA	 8.22035 s	 1.1000 V
470	 540.0 mV	 21.2680 uA	 8.22713 s	 1.1000 V
471	 570.0 mV	 35.6890 uA	 8.23445 s	 1.1000 V
472	 600.0 mV	 57.4160 uA	 8.24084 s	 1.1000 V
473	 630.0 mV	 85.5560 uA	 8.24815 s	 1.1000 V
474	 660.0 mV	 120.540 uA	 8.27625 s	 1.1000 V
475	 690.0 mV	 165.160 uA	 8.28192 s	 1.1000 V
476	 720.0 mV	 216.820 uA	 8.28753 s	 1.1000 V
477	 750.0 mV	 276.110 uA	 8.29422 s	 1.1000 V
478	 780.0 mV	 345.180 uA	 8.29989 s	 1.1000 V
479	 810.0 mV	 420.050 uA	 8.30646 s	 1.1000 V
480	 840.0 mV	 503.270 uA	 8.31209 s	 1.1000 V
481	 870.0 mV	 593.160 uA	 8.31773 s	 1.1000 V
482	 900.0 mV	 688.520 uA	 8.32499 s	 1.1000 V
483	 930.0 mV	 790.680 uA	 8.33062 s	 1.1000 V
484	 960.0 mV	 896.900 uA	 8.33656 s	 1.1000 V
485	 990.0 mV	 1.010120 mA	 8.34312 s	 1.1000 V
486	 1.0200 V	 1.126190 mA	 8.34874 s	 1.1000 V
487	 1.0500 V	 1.24660 mA	 8.36791 s	 1.1000 V
488	 1.0800 V	 1.36900 mA	 8.37506 s	 1.1000 V
489	 1.1100 V	 1.49680 mA	 8.38169 s	 1.1000 V
490	 1.1400 V	 1.62600 mA	 8.38825 s	 1.1000 V
491	 1.1700 V	 1.75670 mA	 8.39488 s	 1.1000 V
492	 1.2000 V	 1.89110 mA	 8.40144 s	 1.1000 V
493	 0 V	 910.42 pA	 8.61352 s	 1.2000 V
494	 30.0 mV	 257.56 pA	 8.62388 s	 1.2000 V
495	 60.0 mV	 1.04474 nA	 8.63341 s	 1.2000 V
496	 90.0 mV	 -835.14 pA	 8.64293 s	 1.2000 V
497	 120.0 mV	 2.77254 nA	 8.65244 s	 1.2000 V
498	 150.0 mV	 4.68626 nA	 8.66628 s	 1.2000 V
499	 180.0 mV	 108.44 pA	 8.67574 s	 1.2000 V
500	 210.0 mV	 5.2751 nA	 8.71128 s	 1.2000 V
501	 240.0 mV	 15.6130 nA	 8.72560 s	 1.2000 V
502	 270.0 mV	 28.1271 nA	 8.74094 s	 1.2000 V
503	 300.0 mV	 59.5660 nA	 8.75626 s	 1.2000 V
504	 330.0 mV	 159.190 nA	 8.80898 s	 1.2000 V
505	 360.0 mV	 231.170 nA	 8.81569 s	 1.2000 V
506	 390.0 mV	 654.860 nA	 8.82230 s	 1.2000 V
507	 420.0 mV	 1.39590 uA	 8.86877 s	 1.2000 V
508	 450.0 mV	 2.78800 uA	 8.87631 s	 1.2000 V
509	 480.0 mV	 5.85750 uA	 8.88367 s	 1.2000 V
510	 510.0 mV	 12.0160 uA	 8.92121 s	 1.2000 V
511	 540.0 mV	 21.8210 uA	 8.92791 s	 1.2000 V
512	 570.0 mV	 36.0650 uA	 8.93459 s	 1.2000 V
513	 600.0 mV	 57.9560 uA	 8.94117 s	 1.2000 V
514	 630.0 mV	 86.2490 uA	 8.94780 s	 1.2000 V
515	 660.0 mV	 121.660 uA	 8.97551 s	 1.2000 V
516	 690.0 mV	 166.660 uA	 8.98220 s	 1.2000 V
517	 720.0 mV	 218.960 uA	 8.98876 s	 1.2000 V
518	 750.0 mV	 278.830 uA	 8.99546 s	 1.2000 V
519	 780.0 mV	 348.250 uA	 9.00211 s	 1.2000 V
520	 810.0 mV	 424.640 uA	 9.00868 s	 1.2000 V
521	 840.0 mV	 507.100 uA	 9.01510 s	 1.2000 V
522	 870.0 mV	 598.480 uA	 9.02084 s	 1.2000 V
523	 900.0 mV	 694.340 uA	 9.02651 s	 1.2000 V
524	 930.0 mV	 797.060 uA	 9.03237 s	 1.2000 V
525	 960.0 mV	 905.560 uA	 9.03894 s	 1.2000 V
526	 990.0 mV	 1.017040 mA	 9.04460 s	 1.2000 V
527	 1.0200 V	 1.134510 mA	 9.05090 s	 1.2000 V
528	 1.0500 V	 1.25550 mA	 9.06878 s	 1.2000 V
529	 1.0800 V	 1.37870 mA	 9.07439 s	 1.2000 V
530	 1.1100 V	 1.50720 mA	 9.08147 s	 1.2000 V
531	 1.1400 V	 1.63650 mA	 9.08704 s	 1.2000 V
532	 1.1700 V	 1.76910 mA	 9.09264 s	 1.2000 V
533	 1.2000 V	 1.90370 mA	 9.09840 s	 1.2000 V
