Index	Vg	Id	Time	Vd
407	 1.1100 V	 4.24980 mA	 7.52411 s	 900.0 mV
408	 1.1400 V	 4.53730 mA	 7.53073 s	 900.0 mV
409	 1.1700 V	 4.82420 mA	 7.53732 s	 900.0 mV
410	 1.2000 V	 5.11580 mA	 7.54382 s	 900.0 mV
411	 0 V	 5.9369 nA	 7.92470 s	 1.0000 V
412	 30.0 mV	 4.2489 nA	 7.95152 s	 1.0000 V
413	 60.0 mV	 5.2081 nA	 7.97115 s	 1.0000 V
414	 90.0 mV	 6.8129 nA	 7.99065 s	 1.0000 V
415	 120.0 mV	 8.9180 nA	 8.01033 s	 1.0000 V
416	 150.0 mV	 15.5415 nA	 8.02538 s	 1.0000 V
417	 180.0 mV	 22.9639 nA	 8.03968 s	 1.0000 V
418	 210.0 mV	 48.5162 nA	 8.05394 s	 1.0000 V
419	 240.0 mV	 97.060 nA	 8.08660 s	 1.0000 V
420	 270.0 mV	 312.270 nA	 8.09329 s	 1.0000 V
421	 300.0 mV	 765.820 nA	 8.09994 s	 1.0000 V
422	 330.0 mV	 1.57070 uA	 8.14617 s	 1.0000 V
423	 360.0 mV	 3.88820 uA	 8.15381 s	 1.0000 V
424	 390.0 mV	 8.38920 uA	 8.16142 s	 1.0000 V
425	 420.0 mV	 16.1980 uA	 8.19833 s	 1.0000 V
426	 450.0 mV	 30.7100 uA	 8.20491 s	 1.0000 V
427	 480.0 mV	 53.8020 uA	 8.21132 s	 1.0000 V
428	 510.0 mV	 87.3660 uA	 8.21698 s	 1.0000 V
429	 540.0 mV	 138.680 uA	 8.24374 s	 1.0000 V
430	 570.0 mV	 208.010 uA	 8.25039 s	 1.0000 V
431	 600.0 mV	 297.250 uA	 8.25703 s	 1.0000 V
432	 630.0 mV	 414.510 uA	 8.26368 s	 1.0000 V
433	 660.0 mV	 554.090 uA	 8.27037 s	 1.0000 V
434	 690.0 mV	 714.870 uA	 8.27696 s	 1.0000 V
435	 720.0 mV	 902.290 uA	 8.28337 s	 1.0000 V
436	 750.0 mV	 1.105940 mA	 8.28903 s	 1.0000 V
437	 780.0 mV	 1.32850 mA	 8.30990 s	 1.0000 V
438	 810.0 mV	 1.56300 mA	 8.31641 s	 1.0000 V
439	 840.0 mV	 1.81280 mA	 8.32275 s	 1.0000 V
440	 870.0 mV	 2.07200 mA	 8.32948 s	 1.0000 V
441	 900.0 mV	 2.33660 mA	 8.33608 s	 1.0000 V
442	 930.0 mV	 2.61110 mA	 8.34264 s	 1.0000 V
443	 960.0 mV	 2.88960 mA	 8.34920 s	 1.0000 V
444	 990.0 mV	 3.17030 mA	 8.35575 s	 1.0000 V
445	 1.0200 V	 3.45870 mA	 8.36208 s	 1.0000 V
446	 1.0500 V	 3.74520 mA	 8.36765 s	 1.0000 V
447	 1.0800 V	 4.03540 mA	 8.37491 s	 1.0000 V
448	 1.1100 V	 4.32820 mA	 8.38049 s	 1.0000 V
449	 1.1400 V	 4.61910 mA	 8.38606 s	 1.0000 V
450	 1.1700 V	 4.91200 mA	 8.39162 s	 1.0000 V
451	 1.2000 V	 5.20320 mA	 8.39721 s	 1.0000 V
452	 0 V	 4.2849 nA	 8.59169 s	 1.1000 V
453	 30.0 mV	 4.4551 nA	 8.61182 s	 1.1000 V
454	 60.0 mV	 6.2850 nA	 8.63008 s	 1.1000 V
455	 90.0 mV	 7.6557 nA	 8.65104 s	 1.1000 V
456	 120.0 mV	 9.3678 nA	 8.67067 s	 1.1000 V
457	 150.0 mV	 15.4019 nA	 8.68593 s	 1.1000 V
458	 180.0 mV	 24.5847 nA	 8.70244 s	 1.1000 V
459	 210.0 mV	 52.4087 nA	 8.71814 s	 1.1000 V
460	 240.0 mV	 148.340 nA	 8.77039 s	 1.1000 V
461	 270.0 mV	 252.750 nA	 8.77707 s	 1.1000 V
462	 300.0 mV	 806.180 nA	 8.78364 s	 1.1000 V
463	 330.0 mV	 1.89550 uA	 8.83102 s	 1.1000 V
464	 360.0 mV	 4.15900 uA	 8.83867 s	 1.1000 V
465	 390.0 mV	 8.59510 uA	 8.84623 s	 1.1000 V
466	 420.0 mV	 17.8220 uA	 8.88318 s	 1.1000 V
467	 450.0 mV	 33.1320 uA	 8.88984 s	 1.1000 V
468	 480.0 mV	 56.1910 uA	 8.89641 s	 1.1000 V
469	 510.0 mV	 93.9750 uA	 8.90308 s	 1.1000 V
470	 540.0 mV	 146.870 uA	 8.93041 s	 1.1000 V
471	 570.0 mV	 217.960 uA	 8.93710 s	 1.1000 V
472	 600.0 mV	 314.630 uA	 8.94367 s	 1.1000 V
473	 630.0 mV	 433.850 uA	 8.95024 s	 1.1000 V
474	 660.0 mV	 576.160 uA	 8.95776 s	 1.1000 V
475	 690.0 mV	 745.390 uA	 8.96435 s	 1.1000 V
476	 720.0 mV	 934.390 uA	 8.97094 s	 1.1000 V
477	 750.0 mV	 1.142330 mA	 8.97765 s	 1.1000 V
478	 780.0 mV	 1.36840 mA	 8.99665 s	 1.1000 V
479	 810.0 mV	 1.60970 mA	 9.00380 s	 1.1000 V
480	 840.0 mV	 1.86080 mA	 9.00939 s	 1.1000 V
481	 870.0 mV	 2.12090 mA	 9.01660 s	 1.1000 V
482	 900.0 mV	 2.39240 mA	 9.02246 s	 1.1000 V
483	 930.0 mV	 2.66790 mA	 9.02803 s	 1.1000 V
484	 960.0 mV	 2.94980 mA	 9.03363 s	 1.1000 V
485	 990.0 mV	 3.23600 mA	 9.04040 s	 1.1000 V
486	 1.0200 V	 3.52230 mA	 9.04696 s	 1.1000 V
487	 1.0500 V	 3.81600 mA	 9.05348 s	 1.1000 V
488	 1.0800 V	 4.10950 mA	 9.06160 s	 1.1000 V
489	 1.1100 V	 4.40080 mA	 9.06798 s	 1.1000 V
490	 1.1400 V	 4.69670 mA	 9.07359 s	 1.1000 V
491	 1.1700 V	 4.99300 mA	 9.08055 s	 1.1000 V
492	 1.2000 V	 5.28570 mA	 9.08610 s	 1.1000 V
493	 0 V	 229.56 pA	 9.40114 s	 1.2000 V
494	 30.0 mV	 8.78706 nA	 9.41120 s	 1.2000 V
495	 60.0 mV	 3.19006 nA	 9.42570 s	 1.2000 V
496	 90.0 mV	 4.7900 nA	 9.46036 s	 1.2000 V
497	 120.0 mV	 6.2222 nA	 9.47570 s	 1.2000 V
498	 150.0 mV	 15.6538 nA	 9.49105 s	 1.2000 V
499	 180.0 mV	 28.7256 nA	 9.50630 s	 1.2000 V
500	 210.0 mV	 59.0378 nA	 9.52153 s	 1.2000 V
501	 240.0 mV	 157.210 nA	 9.55112 s	 1.2000 V
502	 270.0 mV	 284.570 nA	 9.55777 s	 1.2000 V
503	 300.0 mV	 874.150 nA	 9.56442 s	 1.2000 V
504	 330.0 mV	 2.05320 uA	 9.61059 s	 1.2000 V
505	 360.0 mV	 4.33470 uA	 9.61813 s	 1.2000 V
506	 390.0 mV	 9.26700 uA	 9.62633 s	 1.2000 V
507	 420.0 mV	 19.1150 uA	 9.66328 s	 1.2000 V
508	 450.0 mV	 35.2550 uA	 9.66985 s	 1.2000 V
509	 480.0 mV	 59.6400 uA	 9.67624 s	 1.2000 V
510	 510.0 mV	 99.5350 uA	 9.68186 s	 1.2000 V
511	 540.0 mV	 155.010 uA	 9.70968 s	 1.2000 V
512	 570.0 mV	 228.900 uA	 9.71744 s	 1.2000 V
513	 600.0 mV	 329.800 uA	 9.72348 s	 1.2000 V
514	 630.0 mV	 453.150 uA	 9.73013 s	 1.2000 V
515	 660.0 mV	 599.600 uA	 9.73671 s	 1.2000 V
516	 690.0 mV	 773.680 uA	 9.74332 s	 1.2000 V
517	 720.0 mV	 967.240 uA	 9.74993 s	 1.2000 V
518	 750.0 mV	 1.17860 mA	 9.76876 s	 1.2000 V
519	 780.0 mV	 1.40920 mA	 9.77533 s	 1.2000 V
520	 810.0 mV	 1.65290 mA	 9.78199 s	 1.2000 V
521	 840.0 mV	 1.90640 mA	 9.78854 s	 1.2000 V
522	 870.0 mV	 2.17110 mA	 9.79579 s	 1.2000 V
523	 900.0 mV	 2.44640 mA	 9.80215 s	 1.2000 V
524	 930.0 mV	 2.72440 mA	 9.80795 s	 1.2000 V
525	 960.0 mV	 3.01000 mA	 9.81483 s	 1.2000 V
526	 990.0 mV	 3.29890 mA	 9.82039 s	 1.2000 V
527	 1.0200 V	 3.58680 mA	 9.82711 s	 1.2000 V
528	 1.0500 V	 3.88270 mA	 9.83272 s	 1.2000 V
529	 1.0800 V	 4.17590 mA	 9.83828 s	 1.2000 V
530	 1.1100 V	 4.47460 mA	 9.84542 s	 1.2000 V
531	 1.1400 V	 4.77040 mA	 9.85103 s	 1.2000 V
532	 1.1700 V	 5.06720 mA	 9.85807 s	 1.2000 V
533	 1.2000 V	 5.36610 mA	 9.86366 s	 1.2000 V
