Index	Vg	Id	Time	Vd
44	 60.0 mV	 5.91986 nA	 930.95 ms	 100.00 mV
45	 90.0 mV	 -6.04418 nA	 940.42 ms	 100.00 mV
46	 120.0 mV	 249.46 pA	 954.96 ms	 100.00 mV
47	 150.0 mV	 -1.18150 nA	 964.49 ms	 100.00 mV
48	 180.0 mV	 2.39972 nA	 973.93 ms	 100.00 mV
49	 210.0 mV	 -753.66 pA	 984.51 ms	 100.00 mV
50	 240.0 mV	 4.08268 nA	 993.22 ms	 100.00 mV
51	 270.0 mV	 -1.69944 nA	 1.00272 s	 100.00 mV
52	 300.0 mV	 11.8763 nA	 1.05051 s	 100.00 mV
53	 330.0 mV	 39.8381 nA	 1.06572 s	 100.00 mV
54	 360.0 mV	 136.810 nA	 1.09707 s	 100.00 mV
55	 390.0 mV	 639.090 nA	 1.10373 s	 100.00 mV
56	 420.0 mV	 1.86150 uA	 1.14989 s	 100.00 mV
57	 450.0 mV	 4.36080 uA	 1.15748 s	 100.00 mV
58	 480.0 mV	 9.34060 uA	 1.16481 s	 100.00 mV
59	 510.0 mV	 17.9010 uA	 1.20269 s	 100.00 mV
60	 540.0 mV	 30.6220 uA	 1.20833 s	 100.00 mV
61	 570.0 mV	 50.3450 uA	 1.21398 s	 100.00 mV
62	 600.0 mV	 80.1450 uA	 1.22066 s	 100.00 mV
63	 630.0 mV	 123.730 uA	 1.24774 s	 100.00 mV
64	 660.0 mV	 184.480 uA	 1.25609 s	 100.00 mV
65	 690.0 mV	 264.720 uA	 1.26270 s	 100.00 mV
66	 720.0 mV	 361.820 uA	 1.26918 s	 100.00 mV
67	 750.0 mV	 474.160 uA	 1.27562 s	 100.00 mV
68	 780.0 mV	 595.490 uA	 1.28125 s	 100.00 mV
69	 810.0 mV	 723.820 uA	 1.28710 s	 100.00 mV
70	 840.0 mV	 852.430 uA	 1.29303 s	 100.00 mV
71	 870.0 mV	 981.940 uA	 1.29994 s	 100.00 mV
72	 900.0 mV	 1.109630 mA	 1.30662 s	 100.00 mV
73	 930.0 mV	 1.23310 mA	 1.32535 s	 100.00 mV
74	 960.0 mV	 1.35020 mA	 1.33198 s	 100.00 mV
75	 990.0 mV	 1.46310 mA	 1.33854 s	 100.00 mV
76	 1.0200 V	 1.57030 mA	 1.34517 s	 100.00 mV
77	 1.0500 V	 1.67090 mA	 1.35180 s	 100.00 mV
78	 1.0800 V	 1.76660 mA	 1.35839 s	 100.00 mV
79	 1.1100 V	 1.85600 mA	 1.36502 s	 100.00 mV
80	 1.1400 V	 1.94050 mA	 1.37157 s	 100.00 mV
81	 1.1700 V	 2.01900 mA	 1.37963 s	 100.00 mV
82	 1.2000 V	 2.09400 mA	 1.38624 s	 100.00 mV
83	 0 V	 5.08158 nA	 1.70848 s	 200.00 mV
84	 30.0 mV	 -5.22388 nA	 1.71854 s	 200.00 mV
85	 60.0 mV	 5.80214 nA	 1.72971 s	 200.00 mV
86	 90.0 mV	 -5.56864 nA	 1.73919 s	 200.00 mV
87	 120.0 mV	 5.23116 nA	 1.74875 s	 200.00 mV
88	 150.0 mV	 -5.18230 nA	 1.75850 s	 200.00 mV
89	 180.0 mV	 4.70226 nA	 1.76806 s	 200.00 mV
90	 210.0 mV	 -5.45828 nA	 1.77911 s	 200.00 mV
91	 240.0 mV	 6.22502 nA	 1.78842 s	 200.00 mV
92	 270.0 mV	 -120.16 pA	 1.79692 s	 200.00 mV
93	 300.0 mV	 9.5688 nA	 1.83270 s	 200.00 mV
94	 330.0 mV	 52.4579 nA	 1.84704 s	 200.00 mV
95	 360.0 mV	 166.890 nA	 1.87667 s	 200.00 mV
96	 390.0 mV	 805.440 nA	 1.88324 s	 200.00 mV
97	 420.0 mV	 2.41740 uA	 1.92947 s	 200.00 mV
98	 450.0 mV	 5.51280 uA	 1.93702 s	 200.00 mV
99	 480.0 mV	 12.2430 uA	 1.97399 s	 200.00 mV
100	 510.0 mV	 23.3730 uA	 1.98069 s	 200.00 mV
101	 540.0 mV	 40.3350 uA	 1.98739 s	 200.00 mV
102	 570.0 mV	 68.1810 uA	 1.99398 s	 200.00 mV
103	 600.0 mV	 110.1310 uA	 2.00064 s	 200.00 mV
104	 630.0 mV	 171.280 uA	 2.02841 s	 200.00 mV
105	 660.0 mV	 257.200 uA	 2.03502 s	 200.00 mV
106	 690.0 mV	 372.090 uA	 2.04147 s	 200.00 mV
107	 720.0 mV	 512.390 uA	 2.04709 s	 200.00 mV
108	 750.0 mV	 679.210 uA	 2.05275 s	 200.00 mV
109	 780.0 mV	 865.630 uA	 2.05863 s	 200.00 mV
110	 810.0 mV	 1.065020 mA	 2.06429 s	 200.00 mV
111	 840.0 mV	 1.27620 mA	 2.08205 s	 200.00 mV
112	 870.0 mV	 1.49280 mA	 2.08908 s	 200.00 mV
113	 900.0 mV	 1.71110 mA	 2.09469 s	 200.00 mV
114	 930.0 mV	 1.92840 mA	 2.10026 s	 200.00 mV
115	 960.0 mV	 2.14260 mA	 2.10739 s	 200.00 mV
116	 990.0 mV	 2.35120 mA	 2.11299 s	 200.00 mV
117	 1.0200 V	 2.55160 mA	 2.12173 s	 200.00 mV
118	 1.0500 V	 2.74730 mA	 2.12825 s	 200.00 mV
119	 1.0800 V	 2.93230 mA	 2.13465 s	 200.00 mV
120	 1.1100 V	 3.11170 mA	 2.14125 s	 200.00 mV
121	 1.1400 V	 3.28430 mA	 2.14775 s	 200.00 mV
122	 1.1700 V	 3.44670 mA	 2.15411 s	 200.00 mV
123	 1.2000 V	 3.60110 mA	 2.16073 s	 200.00 mV
124	 0 V	 -1.84448 nA	 2.26412 s	 300.00 mV
125	 30.0 mV	 2.00012 nA	 2.27418 s	 300.00 mV
126	 60.0 mV	 -2.55080 nA	 2.28376 s	 300.00 mV
127	 90.0 mV	 3.74344 nA	 2.29331 s	 300.00 mV
128	 120.0 mV	 -4.02796 nA	 2.30289 s	 300.00 mV
129	 150.0 mV	 4.82034 nA	 2.31242 s	 300.00 mV
130	 180.0 mV	 -5.11904 nA	 2.32191 s	 300.00 mV
131	 210.0 mV	 5.85436 nA	 2.33148 s	 300.00 mV
132	 240.0 mV	 -5.15936 nA	 2.34094 s	 300.00 mV
133	 270.0 mV	 8.31260 nA	 2.35165 s	 300.00 mV
134	 300.0 mV	 17.1439 nA	 2.38932 s	 300.00 mV
135	 330.0 mV	 58.7792 nA	 2.40436 s	 300.00 mV
136	 360.0 mV	 253.840 nA	 2.43399 s	 300.00 mV
137	 390.0 mV	 948.810 nA	 2.44062 s	 300.00 mV
138	 420.0 mV	 2.60980 uA	 2.48675 s	 300.00 mV
139	 450.0 mV	 6.46000 uA	 2.49436 s	 300.00 mV
140	 480.0 mV	 14.0850 uA	 2.53117 s	 300.00 mV
141	 510.0 mV	 25.9750 uA	 2.53782 s	 300.00 mV
142	 540.0 mV	 46.5580 uA	 2.54444 s	 300.00 mV
143	 570.0 mV	 78.3730 uA	 2.55088 s	 300.00 mV
144	 600.0 mV	 126.350 uA	 2.57964 s	 300.00 mV
145	 630.0 mV	 196.190 uA	 2.58763 s	 300.00 mV
146	 660.0 mV	 296.100 uA	 2.59425 s	 300.00 mV
147	 690.0 mV	 426.080 uA	 2.60090 s	 300.00 mV
148	 720.0 mV	 586.170 uA	 2.60719 s	 300.00 mV
149	 750.0 mV	 777.420 uA	 2.61299 s	 300.00 mV
150	 780.0 mV	 991.790 uA	 2.61956 s	 300.00 mV
151	 810.0 mV	 1.22300 mA	 2.63825 s	 300.00 mV
152	 840.0 mV	 1.47380 mA	 2.64487 s	 300.00 mV
153	 870.0 mV	 1.73410 mA	 2.65139 s	 300.00 mV
154	 900.0 mV	 1.99960 mA	 2.65778 s	 300.00 mV
155	 930.0 mV	 2.27060 mA	 2.66357 s	 300.00 mV
156	 960.0 mV	 2.53980 mA	 2.66972 s	 300.00 mV
157	 990.0 mV	 2.80610 mA	 2.67533 s	 300.00 mV
158	 1.0200 V	 3.07090 mA	 2.68145 s	 300.00 mV
159	 1.0500 V	 3.33200 mA	 2.68808 s	 300.00 mV
160	 1.0800 V	 3.58500 mA	 2.69473 s	 300.00 mV
161	 1.1100 V	 3.83240 mA	 2.70125 s	 300.00 mV
162	 1.1400 V	 4.07340 mA	 2.70761 s	 300.00 mV
163	 1.1700 V	 4.30480 mA	 2.71473 s	 300.00 mV
164	 1.2000 V	 4.52950 mA	 2.72028 s	 300.00 mV
165	 0 V	 -5.30766 nA	 3.05879 s	 400.00 mV
166	 30.0 mV	 5.25718 nA	 3.06886 s	 400.00 mV
167	 60.0 mV	 -5.27542 nA	 3.07868 s	 400.00 mV
168	 90.0 mV	 5.68836 nA	 3.08974 s	 400.00 mV
169	 120.0 mV	 -5.53626 nA	 3.09932 s	 400.00 mV
170	 150.0 mV	 5.17196 nA	 3.10877 s	 400.00 mV
171	 180.0 mV	 -5.66958 nA	 3.11968 s	 400.00 mV
172	 210.0 mV	 5.98958 nA	 3.12977 s	 400.00 mV
173	 240.0 mV	 -4.87932 nA	 3.13993 s	 400.00 mV
174	 270.0 mV	 7.3907 nA	 3.16888 s	 400.00 mV
175	 300.0 mV	 17.9633 nA	 3.18410 s	 400.00 mV
176	 330.0 mV	 62.5636 nA	 3.19937 s	 400.00 mV
177	 360.0 mV	 284.090 nA	 3.22894 s	 400.00 mV
178	 390.0 mV	 967.120 nA	 3.23550 s	 400.00 mV
179	 420.0 mV	 3.13300 uA	 3.28155 s	 400.00 mV
180	 450.0 mV	 7.52560 uA	 3.28921 s	 400.00 mV
181	 480.0 mV	 15.1430 uA	 3.32612 s	 400.00 mV
182	 510.0 mV	 29.3650 uA	 3.33278 s	 400.00 mV
183	 540.0 mV	 51.8290 uA	 3.33943 s	 400.00 mV
184	 570.0 mV	 85.5720 uA	 3.34601 s	 400.00 mV
185	 600.0 mV	 139.490 uA	 3.37369 s	 400.00 mV
186	 630.0 mV	 217.960 uA	 3.38038 s	 400.00 mV
187	 660.0 mV	 323.560 uA	 3.38695 s	 400.00 mV
188	 690.0 mV	 465.890 uA	 3.39338 s	 400.00 mV
189	 720.0 mV	 639.800 uA	 3.39981 s	 400.00 mV
190	 750.0 mV	 841.380 uA	 3.40548 s	 400.00 mV
191	 780.0 mV	 1.071680 mA	 3.41111 s	 400.00 mV
192	 810.0 mV	 1.31930 mA	 3.43104 s	 400.00 mV
193	 840.0 mV	 1.58660 mA	 3.43661 s	 400.00 mV
194	 870.0 mV	 1.86700 mA	 3.44217 s	 400.00 mV
195	 900.0 mV	 2.15450 mA	 3.44940 s	 400.00 mV
196	 930.0 mV	 2.45080 mA	 3.45500 s	 400.00 mV
197	 960.0 mV	 2.74860 mA	 3.46193 s	 400.00 mV
198	 990.0 mV	 3.04690 mA	 3.46751 s	 400.00 mV
199	 1.0200 V	 3.34480 mA	 3.47308 s	 400.00 mV
200	 1.0500 V	 3.64350 mA	 3.48145 s	 400.00 mV
201	 1.0800 V	 3.93540 mA	 3.48808 s	 400.00 mV
202	 1.1100 V	 4.22320 mA	 3.49464 s	 400.00 mV
203	 1.1400 V	 4.50970 mA	 3.50122 s	 400.00 mV
204	 1.1700 V	 4.78770 mA	 3.50775 s	 400.00 mV
205	 1.2000 V	 5.06070 mA	 3.51436 s	 400.00 mV
206	 0 V	 5.20076 nA	 3.72880 s	 500.00 mV
207	 30.0 mV	 -5.21334 nA	 3.73883 s	 500.00 mV
208	 60.0 mV	 5.06478 nA	 3.74861 s	 500.00 mV
209	 90.0 mV	 -5.67994 nA	 3.75967 s	 500.00 mV
210	 120.0 mV	 5.39196 nA	 3.76922 s	 500.00 mV
211	 150.0 mV	 -5.11910 nA	 3.77871 s	 500.00 mV
212	 180.0 mV	 5.63360 nA	 3.78962 s	 500.00 mV
213	 210.0 mV	 -4.77366 nA	 3.79914 s	 500.00 mV
214	 240.0 mV	 5.91834 nA	 3.80844 s	 500.00 mV
215	 270.0 mV	 -336.06 pA	 3.81792 s	 500.00 mV
216	 300.0 mV	 18.2078 nA	 3.85202 s	 500.00 mV
217	 330.0 mV	 75.120 nA	 3.88474 s	 500.00 mV
218	 360.0 mV	 361.550 nA	 3.89171 s	 500.00 mV
219	 390.0 mV	 1.10640 uA	 3.90606 s	 500.00 mV
220	 420.0 mV	 3.53060 uA	 3.91267 s	 500.00 mV
221	 450.0 mV	 8.24740 uA	 3.91926 s	 500.00 mV
222	 480.0 mV	 16.6650 uA	 3.95636 s	 500.00 mV
223	 510.0 mV	 32.2820 uA	 3.96223 s	 500.00 mV
224	 540.0 mV	 56.3810 uA	 3.96892 s	 500.00 mV
225	 570.0 mV	 94.2880 uA	 3.97458 s	 500.00 mV
226	 600.0 mV	 152.540 uA	 4.00275 s	 500.00 mV
227	 630.0 mV	 237.300 uA	 4.00945 s	 500.00 mV
228	 660.0 mV	 351.080 uA	 4.01616 s	 500.00 mV
229	 690.0 mV	 501.920 uA	 4.02287 s	 500.00 mV
230	 720.0 mV	 683.780 uA	 4.02954 s	 500.00 mV
231	 750.0 mV	 894.840 uA	 4.03622 s	 500.00 mV
232	 780.0 mV	 1.135330 mA	 4.04283 s	 500.00 mV
233	 810.0 mV	 1.39460 mA	 4.06157 s	 500.00 mV
234	 840.0 mV	 1.67150 mA	 4.06824 s	 500.00 mV
235	 870.0 mV	 1.96280 mA	 4.07486 s	 500.00 mV
236	 900.0 mV	 2.26280 mA	 4.08143 s	 500.00 mV
237	 930.0 mV	 2.57110 mA	 4.08807 s	 500.00 mV
238	 960.0 mV	 2.88250 mA	 4.09466 s	 500.00 mV
239	 990.0 mV	 3.19860 mA	 4.10130 s	 500.00 mV
240	 1.0200 V	 3.51110 mA	 4.10785 s	 500.00 mV
241	 1.0500 V	 3.82510 mA	 4.11423 s	 500.00 mV
242	 1.0800 V	 4.14030 mA	 4.11979 s	 500.00 mV
243	 1.1100 V	 4.45230 mA	 4.12744 s	 500.00 mV
244	 1.1400 V	 4.76250 mA	 4.13404 s	 500.00 mV
245	 1.1700 V	 5.06780 mA	 4.14066 s	 500.00 mV
246	 1.2000 V	 5.36940 mA	 4.14727 s	 500.00 mV
247	 0 V	 -5.05532 nA	 4.45884 s	 600.0 mV
248	 30.0 mV	 5.90458 nA	 4.47037 s	 600.0 mV
249	 60.0 mV	 -5.32762 nA	 4.47907 s	 600.0 mV
250	 90.0 mV	 5.32012 nA	 4.48920 s	 600.0 mV
251	 120.0 mV	 -5.27284 nA	 4.49899 s	 600.0 mV
252	 150.0 mV	 5.37038 nA	 4.50925 s	 600.0 mV
253	 180.0 mV	 -5.16808 nA	 4.51922 s	 600.0 mV
254	 210.0 mV	 5.58460 nA	 4.52879 s	 600.0 mV
255	 240.0 mV	 -4.17070 nA	 4.53991 s	 600.0 mV
256	 270.0 mV	 5.14222 nA	 4.55442 s	 600.0 mV
257	 300.0 mV	 23.1341 nA	 4.59053 s	 600.0 mV
258	 330.0 mV	 91.570 nA	 4.62320 s	 600.0 mV
259	 360.0 mV	 408.950 nA	 4.63183 s	 600.0 mV
260	 390.0 mV	 1.36570 uA	 4.67979 s	 600.0 mV
261	 420.0 mV	 3.64060 uA	 4.68738 s	 600.0 mV
262	 450.0 mV	 8.79370 uA	 4.69474 s	 600.0 mV
263	 480.0 mV	 18.6760 uA	 4.73316 s	 600.0 mV
264	 510.0 mV	 35.3520 uA	 4.73960 s	 600.0 mV
265	 540.0 mV	 60.7260 uA	 4.74681 s	 600.0 mV
266	 570.0 mV	 102.6210 uA	 4.75245 s	 600.0 mV
267	 600.0 mV	 165.480 uA	 4.78016 s	 600.0 mV
268	 630.0 mV	 254.240 uA	 4.78680 s	 600.0 mV
269	 660.0 mV	 378.580 uA	 4.79349 s	 600.0 mV
270	 690.0 mV	 536.340 uA	 4.80010 s	 600.0 mV
271	 720.0 mV	 725.060 uA	 4.80649 s	 600.0 mV
272	 750.0 mV	 948.780 uA	 4.81215 s	 600.0 mV
273	 780.0 mV	 1.19350 mA	 4.83060 s	 600.0 mV
274	 810.0 mV	 1.45980 mA	 4.83717 s	 600.0 mV
275	 840.0 mV	 1.74750 mA	 4.84381 s	 600.0 mV
276	 870.0 mV	 2.04630 mA	 4.85043 s	 600.0 mV
277	 900.0 mV	 2.35060 mA	 4.85701 s	 600.0 mV
278	 930.0 mV	 2.66850 mA	 4.86360 s	 600.0 mV
279	 960.0 mV	 2.98660 mA	 4.87024 s	 600.0 mV
280	 990.0 mV	 3.30730 mA	 4.87679 s	 600.0 mV
281	 1.0200 V	 3.63400 mA	 4.88313 s	 600.0 mV
282	 1.0500 V	 3.96110 mA	 4.88978 s	 600.0 mV
283	 1.0800 V	 4.28360 mA	 4.89550 s	 600.0 mV
284	 1.1100 V	 4.60800 mA	 4.90209 s	 600.0 mV
285	 1.1400 V	 4.93000 mA	 4.90860 s	 600.0 mV
286	 1.1700 V	 5.25070 mA	 4.91497 s	 600.0 mV
287	 1.2000 V	 5.56750 mA	 4.92058 s	 600.0 mV
288	 0 V	 -5.80422 nA	 5.24008 s	 700.0 mV
289	 30.0 mV	 5.74398 nA	 5.25013 s	 700.0 mV
290	 60.0 mV	 -5.66752 nA	 5.25970 s	 700.0 mV
291	 90.0 mV	 5.29168 nA	 5.26922 s	 700.0 mV
292	 120.0 mV	 -5.85444 nA	 5.28013 s	 700.0 mV
293	 150.0 mV	 5.57648 nA	 5.28980 s	 700.0 mV
294	 180.0 mV	 -5.37898 nA	 5.29938 s	 700.0 mV
295	 210.0 mV	 5.23180 nA	 5.30895 s	 700.0 mV
296	 240.0 mV	 -4.39230 nA	 5.32000 s	 700.0 mV
297	 270.0 mV	 2.8988 nA	 5.35406 s	 700.0 mV
298	 300.0 mV	 25.0340 nA	 5.36932 s	 700.0 mV
299	 330.0 mV	 95.240 nA	 5.42511 s	 700.0 mV
300	 360.0 mV	 447.190 nA	 5.43169 s	 700.0 mV
301	 390.0 mV	 1.42010 uA	 5.47801 s	 700.0 mV
302	 420.0 mV	 4.01730 uA	 5.48555 s	 700.0 mV
303	 450.0 mV	 9.84240 uA	 5.49294 s	 700.0 mV
304	 480.0 mV	 20.4860 uA	 5.53042 s	 700.0 mV
305	 510.0 mV	 37.4250 uA	 5.53705 s	 700.0 mV
306	 540.0 mV	 66.2330 uA	 5.54492 s	 700.0 mV
307	 570.0 mV	 110.8530 uA	 5.55164 s	 700.0 mV
308	 600.0 mV	 177.260 uA	 5.57930 s	 700.0 mV
309	 630.0 mV	 272.630 uA	 5.58597 s	 700.0 mV
310	 660.0 mV	 403.860 uA	 5.59264 s	 700.0 mV
311	 690.0 mV	 568.230 uA	 5.59934 s	 700.0 mV
312	 720.0 mV	 766.080 uA	 5.60595 s	 700.0 mV
313	 750.0 mV	 995.720 uA	 5.61264 s	 700.0 mV
314	 780.0 mV	 1.24830 mA	 5.63141 s	 700.0 mV
315	 810.0 mV	 1.52140 mA	 5.63802 s	 700.0 mV
316	 840.0 mV	 1.81650 mA	 5.64454 s	 700.0 mV
317	 870.0 mV	 2.11990 mA	 5.65107 s	 700.0 mV
318	 900.0 mV	 2.43180 mA	 5.65765 s	 700.0 mV
319	 930.0 mV	 2.75360 mA	 5.66420 s	 700.0 mV
320	 960.0 mV	 3.07820 mA	 5.67056 s	 700.0 mV
321	 990.0 mV	 3.40540 mA	 5.67615 s	 700.0 mV
322	 1.0200 V	 3.73700 mA	 5.68176 s	 700.0 mV
323	 1.0500 V	 4.06890 mA	 5.68892 s	 700.0 mV
324	 1.0800 V	 4.40190 mA	 5.69453 s	 700.0 mV
325	 1.1100 V	 4.73390 mA	 5.70155 s	 700.0 mV
326	 1.1400 V	 5.06370 mA	 5.70718 s	 700.0 mV
327	 1.1700 V	 5.39250 mA	 5.71274 s	 700.0 mV
328	 1.2000 V	 5.71800 mA	 5.71939 s	 700.0 mV
329	 0 V	 -5.69370 nA	 6.07996 s	 800.0 mV
330	 30.0 mV	 5.70496 nA	 6.09003 s	 800.0 mV
331	 60.0 mV	 -5.89652 nA	 6.10017 s	 800.0 mV
332	 90.0 mV	 5.51810 nA	 6.10971 s	 800.0 mV
333	 120.0 mV	 -5.36258 nA	 6.11929 s	 800.0 mV
334	 150.0 mV	 4.96246 nA	 6.12877 s	 800.0 mV
335	 180.0 mV	 -5.58452 nA	 6.13969 s	 800.0 mV
336	 210.0 mV	 6.05498 nA	 6.14982 s	 800.0 mV
337	 240.0 mV	 -4.47854 nA	 6.15932 s	 800.0 mV
338	 270.0 mV	 4.3454 nA	 6.19347 s	 800.0 mV
339	 300.0 mV	 27.0264 nA	 6.20876 s	 800.0 mV
340	 330.0 mV	 115.120 nA	 6.26424 s	 800.0 mV
341	 360.0 mV	 501.820 nA	 6.27087 s	 800.0 mV
342	 390.0 mV	 1.51350 uA	 6.31709 s	 800.0 mV
343	 420.0 mV	 4.47900 uA	 6.32463 s	 800.0 mV
344	 450.0 mV	 10.3370 uA	 6.35822 s	 800.0 mV
345	 480.0 mV	 21.9640 uA	 6.36479 s	 800.0 mV
346	 510.0 mV	 41.2810 uA	 6.37119 s	 800.0 mV
347	 540.0 mV	 70.6460 uA	 6.37784 s	 800.0 mV
348	 570.0 mV	 118.910 uA	 6.40483 s	 800.0 mV
349	 600.0 mV	 190.880 uA	 6.41073 s	 800.0 mV
350	 630.0 mV	 291.000 uA	 6.41870 s	 800.0 mV
351	 660.0 mV	 428.460 uA	 6.42531 s	 800.0 mV
352	 690.0 mV	 601.290 uA	 6.43191 s	 800.0 mV
353	 720.0 mV	 805.200 uA	 6.43851 s	 800.0 mV
354	 750.0 mV	 1.041680 mA	 6.44510 s	 800.0 mV
355	 780.0 mV	 1.30100 mA	 6.46388 s	 800.0 mV
356	 810.0 mV	 1.58340 mA	 6.47040 s	 800.0 mV
357	 840.0 mV	 1.87850 mA	 6.47820 s	 800.0 mV
358	 870.0 mV	 2.18990 mA	 6.48485 s	 800.0 mV
359	 900.0 mV	 2.50770 mA	 6.49138 s	 800.0 mV
360	 930.0 mV	 2.83180 mA	 6.49777 s	 800.0 mV
361	 960.0 mV	 3.16160 mA	 6.50366 s	 800.0 mV
362	 990.0 mV	 3.49450 mA	 6.51027 s	 800.0 mV
363	 1.0200 V	 3.82960 mA	 6.51690 s	 800.0 mV
364	 1.0500 V	 4.16970 mA	 6.52341 s	 800.0 mV
365	 1.0800 V	 4.50540 mA	 6.53003 s	 800.0 mV
366	 1.1100 V	 4.83950 mA	 6.53665 s	 800.0 mV
367	 1.1400 V	 5.17700 mA	 6.54325 s	 800.0 mV
368	 1.1700 V	 5.51140 mA	 6.54977 s	 800.0 mV
369	 1.2000 V	 5.84100 mA	 6.55635 s	 800.0 mV
370	 0 V	 5.24074 nA	 6.90913 s	 900.0 mV
371	 30.0 mV	 -5.32018 nA	 6.91919 s	 900.0 mV
372	 60.0 mV	 4.98850 nA	 6.92876 s	 900.0 mV
373	 90.0 mV	 -5.63790 nA	 6.93985 s	 900.0 mV
374	 120.0 mV	 5.40196 nA	 6.94946 s	 900.0 mV
375	 150.0 mV	 -5.09336 nA	 6.95895 s	 900.0 mV
376	 180.0 mV	 5.72110 nA	 6.97000 s	 900.0 mV
377	 210.0 mV	 -5.49852 nA	 6.98082 s	 900.0 mV
378	 240.0 mV	 7.54254 nA	 6.99037 s	 900.0 mV
379	 270.0 mV	 1.98758 nA	 7.00146 s	 900.0 mV
380	 300.0 mV	 23.1986 nA	 7.03758 s	 900.0 mV
381	 330.0 mV	 142.200 nA	 7.09031 s	 900.0 mV
382	 360.0 mV	 469.850 nA	 7.09688 s	 900.0 mV
383	 390.0 mV	 1.83360 uA	 7.14335 s	 900.0 mV
384	 420.0 mV	 5.01370 uA	 7.15073 s	 900.0 mV
385	 450.0 mV	 11.6020 uA	 7.17437 s	 900.0 mV
386	 480.0 mV	 23.9160 uA	 7.18001 s	 900.0 mV
387	 510.0 mV	 43.5310 uA	 7.18567 s	 900.0 mV
388	 540.0 mV	 76.6860 uA	 7.19374 s	 900.0 mV
389	 570.0 mV	 127.690 uA	 7.22144 s	 900.0 mV
390	 600.0 mV	 202.760 uA	 7.22815 s	 900.0 mV
391	 630.0 mV	 311.230 uA	 7.23481 s	 900.0 mV
392	 660.0 mV	 455.370 uA	 7.24150 s	 900.0 mV
393	 690.0 mV	 632.000 uA	 7.24812 s	 900.0 mV
394	 720.0 mV	 845.090 uA	 7.25470 s	 900.0 mV
395	 750.0 mV	 1.087920 mA	 7.26110 s	 900.0 mV
396	 780.0 mV	 1.35320 mA	 7.27909 s	 900.0 mV
397	 810.0 mV	 1.63820 mA	 7.28571 s	 900.0 mV
398	 840.0 mV	 1.94170 mA	 7.29128 s	 900.0 mV
399	 870.0 mV	 2.25490 mA	 7.29709 s	 900.0 mV
400	 900.0 mV	 2.57690 mA	 7.30304 s	 900.0 mV
401	 930.0 mV	 2.90540 mA	 7.30864 s	 900.0 mV
402	 960.0 mV	 3.23880 mA	 7.31617 s	 900.0 mV
403	 990.0 mV	 3.57890 mA	 7.32269 s	 900.0 mV
404	 1.0200 V	 3.91710 mA	 7.32926 s	 900.0 mV
