Index	Vg	Id	Time	Vd
87	 120.0 mV	 -4.58108 nA	 2.32773 s	 200.00 mV
88	 150.0 mV	 4.51776 nA	 2.33722 s	 200.00 mV
89	 180.0 mV	 -4.39660 nA	 2.34800 s	 200.00 mV
90	 210.0 mV	 4.52542 nA	 2.35679 s	 200.00 mV
91	 240.0 mV	 -4.12978 nA	 2.36558 s	 200.00 mV
92	 270.0 mV	 4.08120 nA	 2.37573 s	 200.00 mV
93	 300.0 mV	 -4.04296 nA	 2.38549 s	 200.00 mV
94	 330.0 mV	 4.12858 nA	 2.39522 s	 200.00 mV
95	 360.0 mV	 -394.08 pA	 2.41127 s	 200.00 mV
96	 390.0 mV	 4.30114 nA	 2.42083 s	 200.00 mV
97	 420.0 mV	 8.34446 nA	 2.43032 s	 200.00 mV
98	 450.0 mV	 45.1255 nA	 2.46516 s	 200.00 mV
99	 480.0 mV	 191.200 nA	 2.49473 s	 200.00 mV
100	 510.0 mV	 622.560 nA	 2.50134 s	 200.00 mV
101	 540.0 mV	 1.37030 uA	 2.54742 s	 200.00 mV
102	 570.0 mV	 2.45090 uA	 2.55504 s	 200.00 mV
103	 600.0 mV	 3.90310 uA	 2.56271 s	 200.00 mV
104	 630.0 mV	 5.93310 uA	 2.57024 s	 200.00 mV
105	 660.0 mV	 8.61230 uA	 2.57943 s	 200.00 mV
106	 690.0 mV	 12.3400 uA	 2.61650 s	 200.00 mV
107	 720.0 mV	 16.8610 uA	 2.62327 s	 200.00 mV
108	 750.0 mV	 22.4700 uA	 2.63085 s	 200.00 mV
109	 780.0 mV	 29.2950 uA	 2.63651 s	 200.00 mV
110	 810.0 mV	 37.0900 uA	 2.64397 s	 200.00 mV
111	 840.0 mV	 45.8740 uA	 2.64963 s	 200.00 mV
112	 870.0 mV	 55.2310 uA	 2.65546 s	 200.00 mV
113	 900.0 mV	 64.7640 uA	 2.66150 s	 200.00 mV
114	 930.0 mV	 74.7820 uA	 2.66715 s	 200.00 mV
115	 960.0 mV	 84.5480 uA	 2.67339 s	 200.00 mV
116	 990.0 mV	 94.5230 uA	 2.67906 s	 200.00 mV
117	 1.0200 V	 104.3830 uA	 2.68471 s	 200.00 mV
118	 1.0500 V	 114.0440 uA	 2.69190 s	 200.00 mV
119	 1.0800 V	 123.560 uA	 2.72033 s	 200.00 mV
120	 1.1100 V	 132.840 uA	 2.72704 s	 200.00 mV
121	 1.1400 V	 141.750 uA	 2.73368 s	 200.00 mV
122	 1.1700 V	 150.290 uA	 2.74025 s	 200.00 mV
123	 1.2000 V	 158.540 uA	 2.74686 s	 200.00 mV
124	 0 V	 -4.34852 nA	 2.88638 s	 300.00 mV
125	 30.0 mV	 4.29010 nA	 2.89641 s	 300.00 mV
126	 60.0 mV	 -4.19620 nA	 2.90598 s	 300.00 mV
127	 90.0 mV	 3.93580 nA	 2.91557 s	 300.00 mV
128	 120.0 mV	 -4.48864 nA	 2.92660 s	 300.00 mV
129	 150.0 mV	 4.06702 nA	 2.93591 s	 300.00 mV
130	 180.0 mV	 -4.09230 nA	 2.94571 s	 300.00 mV
131	 210.0 mV	 3.89636 nA	 2.95551 s	 300.00 mV
132	 240.0 mV	 -4.51182 nA	 2.96661 s	 300.00 mV
133	 270.0 mV	 4.16322 nA	 2.97611 s	 300.00 mV
134	 300.0 mV	 -4.37020 nA	 2.98641 s	 300.00 mV
135	 330.0 mV	 4.28824 nA	 2.99601 s	 300.00 mV
136	 360.0 mV	 -3.11958 nA	 3.00580 s	 300.00 mV
137	 390.0 mV	 7.25568 nA	 3.01529 s	 300.00 mV
138	 420.0 mV	 8.85950 nA	 3.02487 s	 300.00 mV
139	 450.0 mV	 50.2603 nA	 3.06038 s	 300.00 mV
140	 480.0 mV	 212.800 nA	 3.08991 s	 300.00 mV
141	 510.0 mV	 675.540 nA	 3.09656 s	 300.00 mV
142	 540.0 mV	 1.44000 uA	 3.14275 s	 300.00 mV
143	 570.0 mV	 2.64410 uA	 3.15030 s	 300.00 mV
144	 600.0 mV	 4.31740 uA	 3.15814 s	 300.00 mV
145	 630.0 mV	 6.52800 uA	 3.16476 s	 300.00 mV
146	 660.0 mV	 9.63540 uA	 3.17162 s	 300.00 mV
147	 690.0 mV	 13.5990 uA	 3.20908 s	 300.00 mV
148	 720.0 mV	 18.9740 uA	 3.21553 s	 300.00 mV
149	 750.0 mV	 25.6560 uA	 3.22230 s	 300.00 mV
150	 780.0 mV	 33.5240 uA	 3.22897 s	 300.00 mV
151	 810.0 mV	 42.5450 uA	 3.23569 s	 300.00 mV
152	 840.0 mV	 52.5460 uA	 3.24236 s	 300.00 mV
153	 870.0 mV	 63.4350 uA	 3.24897 s	 300.00 mV
154	 900.0 mV	 74.6750 uA	 3.25568 s	 300.00 mV
155	 930.0 mV	 86.1630 uA	 3.26238 s	 300.00 mV
156	 960.0 mV	 98.3690 uA	 3.26899 s	 300.00 mV
157	 990.0 mV	 110.4570 uA	 3.27562 s	 300.00 mV
158	 1.0200 V	 122.850 uA	 3.30396 s	 300.00 mV
159	 1.0500 V	 135.190 uA	 3.31041 s	 300.00 mV
160	 1.0800 V	 147.320 uA	 3.31748 s	 300.00 mV
161	 1.1100 V	 159.290 uA	 3.32462 s	 300.00 mV
162	 1.1400 V	 171.080 uA	 3.33120 s	 300.00 mV
163	 1.1700 V	 182.650 uA	 3.33763 s	 300.00 mV
164	 1.2000 V	 193.810 uA	 3.34418 s	 300.00 mV
165	 0 V	 -4.17680 nA	 3.66882 s	 400.00 mV
166	 30.0 mV	 4.23762 nA	 3.67888 s	 400.00 mV
167	 60.0 mV	 -4.42018 nA	 3.68844 s	 400.00 mV
168	 90.0 mV	 4.58452 nA	 3.69797 s	 400.00 mV
169	 120.0 mV	 -4.65794 nA	 3.70741 s	 400.00 mV
170	 150.0 mV	 4.30822 nA	 3.71670 s	 400.00 mV
171	 180.0 mV	 -4.47044 nA	 3.72683 s	 400.00 mV
172	 210.0 mV	 3.81100 nA	 3.73561 s	 400.00 mV
173	 240.0 mV	 -4.60040 nA	 3.74712 s	 400.00 mV
174	 270.0 mV	 4.48142 nA	 3.75710 s	 400.00 mV
175	 300.0 mV	 -4.25474 nA	 3.76661 s	 400.00 mV
176	 330.0 mV	 4.26640 nA	 3.77611 s	 400.00 mV
177	 360.0 mV	 -3.42406 nA	 3.78705 s	 400.00 mV
178	 390.0 mV	 8.38856 nA	 3.79660 s	 400.00 mV
179	 420.0 mV	 10.1296 nA	 3.82518 s	 400.00 mV
180	 450.0 mV	 54.1498 nA	 3.84027 s	 400.00 mV
181	 480.0 mV	 230.310 nA	 3.86969 s	 400.00 mV
182	 510.0 mV	 712.180 nA	 3.87631 s	 400.00 mV
183	 540.0 mV	 1.51990 uA	 3.92250 s	 400.00 mV
184	 570.0 mV	 2.81250 uA	 3.93008 s	 400.00 mV
185	 600.0 mV	 4.59470 uA	 3.93744 s	 400.00 mV
186	 630.0 mV	 6.99850 uA	 3.94563 s	 400.00 mV
187	 660.0 mV	 10.36980 uA	 3.95225 s	 400.00 mV
188	 690.0 mV	 15.0600 uA	 3.98943 s	 400.00 mV
189	 720.0 mV	 20.8920 uA	 3.99618 s	 400.00 mV
190	 750.0 mV	 27.7240 uA	 4.00283 s	 400.00 mV
191	 780.0 mV	 36.1510 uA	 4.00944 s	 400.00 mV
192	 810.0 mV	 45.7580 uA	 4.01609 s	 400.00 mV
193	 840.0 mV	 56.3200 uA	 4.02270 s	 400.00 mV
194	 870.0 mV	 67.8450 uA	 4.02940 s	 400.00 mV
195	 900.0 mV	 79.9890 uA	 4.03599 s	 400.00 mV
196	 930.0 mV	 92.4450 uA	 4.04278 s	 400.00 mV
197	 960.0 mV	 105.4830 uA	 4.04945 s	 400.00 mV
198	 990.0 mV	 118.870 uA	 4.07722 s	 400.00 mV
199	 1.0200 V	 132.220 uA	 4.08362 s	 400.00 mV
200	 1.0500 V	 146.020 uA	 4.09077 s	 400.00 mV
201	 1.0800 V	 159.640 uA	 4.09647 s	 400.00 mV
202	 1.1100 V	 173.080 uA	 4.10286 s	 400.00 mV
203	 1.1400 V	 186.490 uA	 4.11015 s	 400.00 mV
204	 1.1700 V	 199.820 uA	 4.11581 s	 400.00 mV
205	 1.2000 V	 212.930 uA	 4.12274 s	 400.00 mV
206	 0 V	 -1.82704 nA	 4.28406 s	 500.00 mV
207	 30.0 mV	 4.40890 nA	 4.29706 s	 500.00 mV
208	 60.0 mV	 -4.13852 nA	 4.30656 s	 500.00 mV
209	 90.0 mV	 3.95584 nA	 4.31589 s	 500.00 mV
210	 120.0 mV	 -2.35596 nA	 4.32445 s	 500.00 mV
211	 150.0 mV	 3.99450 nA	 4.33617 s	 500.00 mV
212	 180.0 mV	 -4.58128 nA	 4.34731 s	 500.00 mV
213	 210.0 mV	 4.30074 nA	 4.35689 s	 500.00 mV
214	 240.0 mV	 -4.21016 nA	 4.36644 s	 500.00 mV
215	 270.0 mV	 3.93604 nA	 4.37605 s	 500.00 mV
216	 300.0 mV	 -3.82140 nA	 4.38577 s	 500.00 mV
217	 330.0 mV	 4.43202 nA	 4.39670 s	 500.00 mV
218	 360.0 mV	 -2.78298 nA	 4.40646 s	 500.00 mV
219	 390.0 mV	 8.22228 nA	 4.41603 s	 500.00 mV
220	 420.0 mV	 16.5548 nA	 4.45265 s	 500.00 mV
221	 450.0 mV	 58.5021 nA	 4.46878 s	 500.00 mV
222	 480.0 mV	 255.950 nA	 4.49832 s	 500.00 mV
223	 510.0 mV	 730.360 nA	 4.50605 s	 500.00 mV
224	 540.0 mV	 1.61690 uA	 4.55153 s	 500.00 mV
225	 570.0 mV	 2.96060 uA	 4.55920 s	 500.00 mV
226	 600.0 mV	 4.85790 uA	 4.56676 s	 500.00 mV
227	 630.0 mV	 7.37670 uA	 4.57429 s	 500.00 mV
228	 660.0 mV	 11.09620 uA	 4.58184 s	 500.00 mV
229	 690.0 mV	 15.7910 uA	 4.61875 s	 500.00 mV
230	 720.0 mV	 21.9150 uA	 4.62543 s	 500.00 mV
231	 750.0 mV	 29.5620 uA	 4.63210 s	 500.00 mV
232	 780.0 mV	 38.4480 uA	 4.63878 s	 500.00 mV
233	 810.0 mV	 48.3640 uA	 4.64537 s	 500.00 mV
234	 840.0 mV	 59.5460 uA	 4.65206 s	 500.00 mV
235	 870.0 mV	 71.4070 uA	 4.65867 s	 500.00 mV
236	 900.0 mV	 83.8860 uA	 4.66526 s	 500.00 mV
237	 930.0 mV	 96.9480 uA	 4.67341 s	 500.00 mV
238	 960.0 mV	 110.4100 uA	 4.67997 s	 500.00 mV
239	 990.0 mV	 124.320 uA	 4.70783 s	 500.00 mV
240	 1.0200 V	 138.360 uA	 4.71448 s	 500.00 mV
241	 1.0500 V	 152.500 uA	 4.72104 s	 500.00 mV
242	 1.0800 V	 166.890 uA	 4.72783 s	 500.00 mV
243	 1.1100 V	 181.110 uA	 4.73451 s	 500.00 mV
244	 1.1400 V	 195.600 uA	 4.74112 s	 500.00 mV
245	 1.1700 V	 209.850 uA	 4.74786 s	 500.00 mV
246	 1.2000 V	 223.970 uA	 4.75442 s	 500.00 mV
247	 0 V	 2.89140 nA	 5.04089 s	 600.0 mV
248	 30.0 mV	 -2.71958 nA	 5.05090 s	 600.0 mV
249	 60.0 mV	 3.56288 nA	 5.06021 s	 600.0 mV
250	 90.0 mV	 -4.50188 nA	 5.06876 s	 600.0 mV
251	 120.0 mV	 4.63744 nA	 5.07835 s	 600.0 mV
252	 150.0 mV	 -4.20664 nA	 5.08685 s	 600.0 mV
253	 180.0 mV	 3.77458 nA	 5.09603 s	 600.0 mV
254	 210.0 mV	 -2.35306 nA	 5.10474 s	 600.0 mV
255	 240.0 mV	 527.14 pA	 5.11325 s	 600.0 mV
256	 270.0 mV	 -372.72 pA	 5.12318 s	 600.0 mV
257	 300.0 mV	 -1.56940 nA	 5.13172 s	 600.0 mV
258	 330.0 mV	 2.55152 nA	 5.14129 s	 600.0 mV
259	 360.0 mV	 -2.20672 nA	 5.14979 s	 600.0 mV
260	 390.0 mV	 9.46884 nA	 5.15857 s	 600.0 mV
261	 420.0 mV	 16.4272 nA	 5.19192 s	 600.0 mV
262	 450.0 mV	 60.0572 nA	 5.20621 s	 600.0 mV
263	 480.0 mV	 269.540 nA	 5.23794 s	 600.0 mV
264	 510.0 mV	 748.730 nA	 5.24456 s	 600.0 mV
265	 540.0 mV	 1.68780 uA	 5.29073 s	 600.0 mV
266	 570.0 mV	 3.09230 uA	 5.29835 s	 600.0 mV
267	 600.0 mV	 5.07500 uA	 5.30589 s	 600.0 mV
268	 630.0 mV	 7.82700 uA	 5.31350 s	 600.0 mV
269	 660.0 mV	 11.8140 uA	 5.35047 s	 600.0 mV
270	 690.0 mV	 17.0110 uA	 5.35718 s	 600.0 mV
271	 720.0 mV	 23.1530 uA	 5.36382 s	 600.0 mV
272	 750.0 mV	 31.0050 uA	 5.37039 s	 600.0 mV
273	 780.0 mV	 40.2360 uA	 5.37683 s	 600.0 mV
274	 810.0 mV	 50.3780 uA	 5.38250 s	 600.0 mV
275	 840.0 mV	 61.8210 uA	 5.38813 s	 600.0 mV
276	 870.0 mV	 73.8930 uA	 5.39374 s	 600.0 mV
277	 900.0 mV	 86.7520 uA	 5.39962 s	 600.0 mV
278	 930.0 mV	 100.0620 uA	 5.40645 s	 600.0 mV
279	 960.0 mV	 113.8320 uA	 5.41208 s	 600.0 mV
280	 990.0 mV	 127.970 uA	 5.43946 s	 600.0 mV
281	 1.0200 V	 142.470 uA	 5.44610 s	 600.0 mV
282	 1.0500 V	 157.190 uA	 5.45280 s	 600.0 mV
283	 1.0800 V	 172.070 uA	 5.45948 s	 600.0 mV
284	 1.1100 V	 186.670 uA	 5.46611 s	 600.0 mV
285	 1.1400 V	 201.640 uA	 5.47280 s	 600.0 mV
286	 1.1700 V	 216.490 uA	 5.47945 s	 600.0 mV
287	 1.2000 V	 230.930 uA	 5.48601 s	 600.0 mV
288	 0 V	 -4.42678 nA	 5.70743 s	 700.0 mV
289	 30.0 mV	 4.33904 nA	 5.71746 s	 700.0 mV
290	 60.0 mV	 -4.18968 nA	 5.72696 s	 700.0 mV
291	 90.0 mV	 3.92150 nA	 5.73654 s	 700.0 mV
292	 120.0 mV	 -4.06912 nA	 5.74667 s	 700.0 mV
293	 150.0 mV	 3.84368 nA	 5.75640 s	 700.0 mV
294	 180.0 mV	 -4.42536 nA	 5.76742 s	 700.0 mV
295	 210.0 mV	 4.40942 nA	 5.77763 s	 700.0 mV
296	 240.0 mV	 -4.55344 nA	 5.78778 s	 700.0 mV
297	 270.0 mV	 4.21632 nA	 5.79726 s	 700.0 mV
298	 300.0 mV	 -4.05538 nA	 5.80674 s	 700.0 mV
299	 330.0 mV	 4.41532 nA	 5.81707 s	 700.0 mV
300	 360.0 mV	 -2.81192 nA	 5.82683 s	 700.0 mV
301	 390.0 mV	 7.96536 nA	 5.83611 s	 700.0 mV
302	 420.0 mV	 16.9565 nA	 5.87137 s	 700.0 mV
303	 450.0 mV	 63.6704 nA	 5.88674 s	 700.0 mV
304	 480.0 mV	 268.740 nA	 5.91631 s	 700.0 mV
305	 510.0 mV	 802.250 nA	 5.92291 s	 700.0 mV
306	 540.0 mV	 1.77870 uA	 5.96891 s	 700.0 mV
307	 570.0 mV	 3.23830 uA	 5.97646 s	 700.0 mV
308	 600.0 mV	 5.29530 uA	 5.98380 s	 700.0 mV
309	 630.0 mV	 8.31130 uA	 5.99191 s	 700.0 mV
310	 660.0 mV	 12.3000 uA	 6.02893 s	 700.0 mV
311	 690.0 mV	 17.6630 uA	 6.03555 s	 700.0 mV
312	 720.0 mV	 24.4540 uA	 6.04196 s	 700.0 mV
313	 750.0 mV	 32.5090 uA	 6.04844 s	 700.0 mV
314	 780.0 mV	 41.8450 uA	 6.05505 s	 700.0 mV
315	 810.0 mV	 52.4040 uA	 6.06171 s	 700.0 mV
316	 840.0 mV	 64.0800 uA	 6.06835 s	 700.0 mV
317	 870.0 mV	 76.3670 uA	 6.07499 s	 700.0 mV
318	 900.0 mV	 89.3770 uA	 6.08156 s	 700.0 mV
319	 930.0 mV	 103.0910 uA	 6.08799 s	 700.0 mV
320	 960.0 mV	 116.920 uA	 6.11539 s	 700.0 mV
321	 990.0 mV	 131.520 uA	 6.12208 s	 700.0 mV
322	 1.0200 V	 146.160 uA	 6.12872 s	 700.0 mV
323	 1.0500 V	 161.080 uA	 6.13536 s	 700.0 mV
324	 1.0800 V	 176.120 uA	 6.14189 s	 700.0 mV
325	 1.1100 V	 191.270 uA	 6.14832 s	 700.0 mV
326	 1.1400 V	 206.240 uA	 6.15513 s	 700.0 mV
327	 1.1700 V	 221.420 uA	 6.16183 s	 700.0 mV
328	 1.2000 V	 236.650 uA	 6.16842 s	 700.0 mV
329	 0 V	 -3.85832 nA	 6.52665 s	 800.0 mV
330	 30.0 mV	 3.82306 nA	 6.53668 s	 800.0 mV
331	 60.0 mV	 -4.47468 nA	 6.54786 s	 800.0 mV
332	 90.0 mV	 4.12064 nA	 6.55731 s	 800.0 mV
333	 120.0 mV	 -3.97660 nA	 6.56685 s	 800.0 mV
334	 150.0 mV	 4.37808 nA	 6.57790 s	 800.0 mV
335	 180.0 mV	 -4.61614 nA	 6.58886 s	 800.0 mV
336	 210.0 mV	 4.54930 nA	 6.59830 s	 800.0 mV
337	 240.0 mV	 -4.32750 nA	 6.60761 s	 800.0 mV
338	 270.0 mV	 3.87176 nA	 6.61675 s	 800.0 mV
339	 300.0 mV	 -4.38834 nA	 6.62781 s	 800.0 mV
340	 330.0 mV	 4.91494 nA	 6.63860 s	 800.0 mV
341	 360.0 mV	 -3.19322 nA	 6.64788 s	 800.0 mV
342	 390.0 mV	 9.51076 nA	 6.65743 s	 800.0 mV
343	 420.0 mV	 19.0648 nA	 6.69393 s	 800.0 mV
344	 450.0 mV	 69.2208 nA	 6.70924 s	 800.0 mV
345	 480.0 mV	 304.480 nA	 6.73878 s	 800.0 mV
346	 510.0 mV	 825.480 nA	 6.74540 s	 800.0 mV
347	 540.0 mV	 1.86360 uA	 6.79161 s	 800.0 mV
348	 570.0 mV	 3.40900 uA	 6.79915 s	 800.0 mV
349	 600.0 mV	 5.61200 uA	 6.80573 s	 800.0 mV
350	 630.0 mV	 8.69380 uA	 6.81505 s	 800.0 mV
351	 660.0 mV	 12.9400 uA	 6.85192 s	 800.0 mV
352	 690.0 mV	 18.6160 uA	 6.85851 s	 800.0 mV
353	 720.0 mV	 25.5250 uA	 6.86492 s	 800.0 mV
354	 750.0 mV	 33.8860 uA	 6.87084 s	 800.0 mV
355	 780.0 mV	 43.5920 uA	 6.87738 s	 800.0 mV
356	 810.0 mV	 54.2190 uA	 6.88304 s	 800.0 mV
357	 840.0 mV	 66.1710 uA	 6.88866 s	 800.0 mV
358	 870.0 mV	 78.7840 uA	 6.89433 s	 800.0 mV
359	 900.0 mV	 91.9570 uA	 6.90046 s	 800.0 mV
360	 930.0 mV	 105.7850 uA	 6.90614 s	 800.0 mV
361	 960.0 mV	 119.960 uA	 6.93312 s	 800.0 mV
362	 990.0 mV	 134.730 uA	 6.93982 s	 800.0 mV
363	 1.0200 V	 149.610 uA	 6.94550 s	 800.0 mV
364	 1.0500 V	 164.660 uA	 6.95158 s	 800.0 mV
365	 1.0800 V	 179.890 uA	 6.95724 s	 800.0 mV
366	 1.1100 V	 195.240 uA	 6.96290 s	 800.0 mV
367	 1.1400 V	 210.540 uA	 6.97008 s	 800.0 mV
368	 1.1700 V	 225.820 uA	 6.97571 s	 800.0 mV
369	 1.2000 V	 241.260 uA	 6.98275 s	 800.0 mV
370	 0 V	 -4.08678 nA	 7.18714 s	 900.0 mV
371	 30.0 mV	 3.97476 nA	 7.19722 s	 900.0 mV
372	 60.0 mV	 -4.59374 nA	 7.20839 s	 900.0 mV
373	 90.0 mV	 4.24760 nA	 7.21783 s	 900.0 mV
374	 120.0 mV	 -4.09502 nA	 7.22734 s	 900.0 mV
375	 150.0 mV	 3.88294 nA	 7.23704 s	 900.0 mV
376	 180.0 mV	 -4.45420 nA	 7.24815 s	 900.0 mV
377	 210.0 mV	 4.07692 nA	 7.25742 s	 900.0 mV
378	 240.0 mV	 -4.17124 nA	 7.26753 s	 900.0 mV
379	 270.0 mV	 3.88642 nA	 7.27704 s	 900.0 mV
380	 300.0 mV	 -3.94126 nA	 7.28716 s	 900.0 mV
381	 330.0 mV	 4.38610 nA	 7.29732 s	 900.0 mV
382	 360.0 mV	 -2.78218 nA	 7.30732 s	 900.0 mV
383	 390.0 mV	 6.54868 nA	 7.31581 s	 900.0 mV
384	 420.0 mV	 19.4407 nA	 7.35311 s	 900.0 mV
385	 450.0 mV	 71.3002 nA	 7.36839 s	 900.0 mV
386	 480.0 mV	 314.760 nA	 7.39798 s	 900.0 mV
387	 510.0 mV	 854.120 nA	 7.40457 s	 900.0 mV
388	 540.0 mV	 1.93160 uA	 7.45081 s	 900.0 mV
389	 570.0 mV	 3.56200 uA	 7.45838 s	 900.0 mV
390	 600.0 mV	 5.88240 uA	 7.46579 s	 900.0 mV
391	 630.0 mV	 9.21970 uA	 7.47518 s	 900.0 mV
392	 660.0 mV	 13.6690 uA	 7.51214 s	 900.0 mV
393	 690.0 mV	 19.5150 uA	 7.51871 s	 900.0 mV
394	 720.0 mV	 26.6290 uA	 7.52533 s	 900.0 mV
395	 750.0 mV	 35.2490 uA	 7.53203 s	 900.0 mV
396	 780.0 mV	 45.0860 uA	 7.53846 s	 900.0 mV
397	 810.0 mV	 55.9500 uA	 7.54429 s	 900.0 mV
398	 840.0 mV	 68.0950 uA	 7.55098 s	 900.0 mV
399	 870.0 mV	 80.9920 uA	 7.55769 s	 900.0 mV
400	 900.0 mV	 94.4650 uA	 7.56426 s	 900.0 mV
401	 930.0 mV	 108.3680 uA	 7.57065 s	 900.0 mV
402	 960.0 mV	 122.560 uA	 7.59744 s	 900.0 mV
403	 990.0 mV	 137.500 uA	 7.60308 s	 900.0 mV
