Index	Vg	Id	Time	Vd
93	 300.0 mV	 -428.560 uA	 1.71865 s	 200.00 mV
94	 330.0 mV	 -363.180 uA	 1.72456 s	 200.00 mV
95	 360.0 mV	 -301.440 uA	 1.73076 s	 200.00 mV
96	 390.0 mV	 -244.980 uA	 1.73694 s	 200.00 mV
97	 420.0 mV	 -194.400 uA	 1.74313 s	 200.00 mV
98	 450.0 mV	 -148.580 uA	 1.74927 s	 200.00 mV
99	 480.0 mV	 -110.640 uA	 1.75549 s	 200.00 mV
100	 510.0 mV	 -77.6840 uA	 1.76816 s	 200.00 mV
101	 540.0 mV	 -52.7220 uA	 1.77425 s	 200.00 mV
102	 570.0 mV	 -32.7220 uA	 1.78017 s	 200.00 mV
103	 600.0 mV	 -19.3520 uA	 1.78536 s	 200.00 mV
104	 630.0 mV	 -10.3940 uA	 1.79159 s	 200.00 mV
105	 660.0 mV	 -5.05800 uA	 1.80370 s	 200.00 mV
106	 690.0 mV	 -2.16050 uA	 1.81039 s	 200.00 mV
107	 720.0 mV	 -840.20 nA	 1.81700 s	 200.00 mV
108	 750.0 mV	 -450.540 nA	 1.83300 s	 200.00 mV
109	 780.0 mV	 -131.860 nA	 1.83979 s	 200.00 mV
110	 810.0 mV	 -53.240 nA	 1.87057 s	 200.00 mV
111	 840.0 mV	 -24.5730 nA	 1.88531 s	 200.00 mV
112	 870.0 mV	 -7.440 nA	 1.91656 s	 200.00 mV
113	 900.0 mV	 -88.30 pA	 1.95602 s	 200.00 mV
114	 930.0 mV	 -5.21220 nA	 1.96427 s	 200.00 mV
115	 960.0 mV	 2.93510 nA	 1.97088 s	 200.00 mV
116	 990.0 mV	 -4.13080 nA	 1.98139 s	 200.00 mV
117	 1.0200 V	 3.02740 nA	 1.99061 s	 200.00 mV
118	 1.0500 V	 -209.40 pA	 1.99825 s	 200.00 mV
119	 1.0800 V	 -2.62450 nA	 2.00582 s	 200.00 mV
120	 1.1100 V	 3.94350 nA	 2.01346 s	 200.00 mV
121	 1.1400 V	 -5.3920 nA	 2.04173 s	 200.00 mV
122	 1.1700 V	 1.6146 nA	 2.09344 s	 200.00 mV
123	 1.2000 V	 -186.90 pA	 2.12777 s	 200.00 mV
124	 0 V	 -1.24400 mA	 2.26236 s	 300.00 mV
125	 30.0 mV	 -1.15260 mA	 2.26925 s	 300.00 mV
126	 60.0 mV	 -1.06440 mA	 2.27539 s	 300.00 mV
127	 90.0 mV	 -975.220 uA	 2.28824 s	 300.00 mV
128	 120.0 mV	 -890.080 uA	 2.29438 s	 300.00 mV
129	 150.0 mV	 -805.460 uA	 2.30060 s	 300.00 mV
130	 180.0 mV	 -723.480 uA	 2.30680 s	 300.00 mV
131	 210.0 mV	 -644.820 uA	 2.31296 s	 300.00 mV
132	 240.0 mV	 -567.680 uA	 2.31910 s	 300.00 mV
133	 270.0 mV	 -495.080 uA	 2.32523 s	 300.00 mV
134	 300.0 mV	 -425.680 uA	 2.33292 s	 300.00 mV
135	 330.0 mV	 -359.080 uA	 2.33912 s	 300.00 mV
136	 360.0 mV	 -299.080 uA	 2.34535 s	 300.00 mV
137	 390.0 mV	 -243.200 uA	 2.35144 s	 300.00 mV
138	 420.0 mV	 -191.620 uA	 2.35739 s	 300.00 mV
139	 450.0 mV	 -148.000 uA	 2.36252 s	 300.00 mV
140	 480.0 mV	 -108.780 uA	 2.36768 s	 300.00 mV
141	 510.0 mV	 -77.0980 uA	 2.37944 s	 300.00 mV
142	 540.0 mV	 -52.3820 uA	 2.38458 s	 300.00 mV
143	 570.0 mV	 -32.3280 uA	 2.38993 s	 300.00 mV
144	 600.0 mV	 -18.9220 uA	 2.39673 s	 300.00 mV
145	 630.0 mV	 -9.80500 uA	 2.40913 s	 300.00 mV
146	 660.0 mV	 -4.91320 uA	 2.41476 s	 300.00 mV
147	 690.0 mV	 -2.19670 uA	 2.42041 s	 300.00 mV
148	 720.0 mV	 -813.280 nA	 2.44007 s	 300.00 mV
149	 750.0 mV	 -433.420 nA	 2.44521 s	 300.00 mV
150	 780.0 mV	 -140.500 nA	 2.45034 s	 300.00 mV
151	 810.0 mV	 -43.340 nA	 2.47810 s	 300.00 mV
152	 840.0 mV	 -31.4674 nA	 2.49139 s	 300.00 mV
153	 870.0 mV	 -12.6840 nA	 2.50411 s	 300.00 mV
154	 900.0 mV	 -3.01070 nA	 2.53898 s	 300.00 mV
155	 930.0 mV	 -2.06350 nA	 2.54659 s	 300.00 mV
156	 960.0 mV	 3.29300 nA	 2.55412 s	 300.00 mV
157	 990.0 mV	 -4.56490 nA	 2.56179 s	 300.00 mV
158	 1.0200 V	 3.71440 nA	 2.57107 s	 300.00 mV
159	 1.0500 V	 -3.15460 nA	 2.58028 s	 300.00 mV
160	 1.0800 V	 52.10 pA	 2.58780 s	 300.00 mV
161	 1.1100 V	 960.80 pA	 2.59687 s	 300.00 mV
162	 1.1400 V	 -3.71490 nA	 2.60440 s	 300.00 mV
163	 1.1700 V	 4.28100 nA	 2.61193 s	 300.00 mV
164	 1.2000 V	 -4.07590 nA	 2.62115 s	 300.00 mV
165	 0 V	 -1.23080 mA	 2.85354 s	 400.00 mV
166	 30.0 mV	 -1.14080 mA	 2.86019 s	 400.00 mV
167	 60.0 mV	 -1.05280 mA	 2.86634 s	 400.00 mV
168	 90.0 mV	 -965.360 uA	 2.87917 s	 400.00 mV
169	 120.0 mV	 -880.960 uA	 2.88532 s	 400.00 mV
170	 150.0 mV	 -798.120 uA	 2.89145 s	 400.00 mV
171	 180.0 mV	 -716.040 uA	 2.89735 s	 400.00 mV
172	 210.0 mV	 -638.360 uA	 2.90306 s	 400.00 mV
173	 240.0 mV	 -562.020 uA	 2.90928 s	 400.00 mV
174	 270.0 mV	 -490.160 uA	 2.91538 s	 400.00 mV
175	 300.0 mV	 -421.260 uA	 2.92146 s	 400.00 mV
176	 330.0 mV	 -355.420 uA	 2.92736 s	 400.00 mV
177	 360.0 mV	 -296.180 uA	 2.93254 s	 400.00 mV
178	 390.0 mV	 -239.640 uA	 2.93919 s	 400.00 mV
179	 420.0 mV	 -190.460 uA	 2.94537 s	 400.00 mV
180	 450.0 mV	 -146.560 uA	 2.95150 s	 400.00 mV
181	 480.0 mV	 -107.640 uA	 2.95743 s	 400.00 mV
182	 510.0 mV	 -76.1520 uA	 2.96915 s	 400.00 mV
183	 540.0 mV	 -51.6040 uA	 2.97434 s	 400.00 mV
184	 570.0 mV	 -31.8920 uA	 2.97949 s	 400.00 mV
185	 600.0 mV	 -18.9600 uA	 2.98547 s	 400.00 mV
186	 630.0 mV	 -9.58400 uA	 2.99704 s	 400.00 mV
187	 660.0 mV	 -4.90960 uA	 3.00422 s	 400.00 mV
188	 690.0 mV	 -2.12260 uA	 3.00983 s	 400.00 mV
189	 720.0 mV	 -953.000 nA	 3.02631 s	 400.00 mV
190	 750.0 mV	 -438.060 nA	 3.03174 s	 400.00 mV
191	 780.0 mV	 -137.200 nA	 3.03832 s	 400.00 mV
192	 810.0 mV	 -86.240 nA	 3.04346 s	 400.00 mV
193	 840.0 mV	 -29.1154 nA	 3.05744 s	 400.00 mV
194	 870.0 mV	 -10.4802 nA	 3.07002 s	 400.00 mV
195	 900.0 mV	 -655.2 pA	 3.09395 s	 400.00 mV
196	 930.0 mV	 371.70 pA	 3.12876 s	 400.00 mV
197	 960.0 mV	 1.14150 nA	 3.13634 s	 400.00 mV
198	 990.0 mV	 -4.03390 nA	 3.14387 s	 400.00 mV
199	 1.0200 V	 3.82210 nA	 3.15143 s	 400.00 mV
200	 1.0500 V	 -3.83740 nA	 3.16072 s	 400.00 mV
201	 1.0800 V	 2.97730 nA	 3.16997 s	 400.00 mV
202	 1.1100 V	 -109.10 pA	 3.17759 s	 400.00 mV
203	 1.1400 V	 -3.18080 nA	 3.18516 s	 400.00 mV
204	 1.1700 V	 2.04010 nA	 3.19587 s	 400.00 mV
205	 1.2000 V	 -3.84090 nA	 3.20338 s	 400.00 mV
206	 0 V	 -1.21280 mA	 3.40938 s	 500.00 mV
207	 30.0 mV	 -1.12580 mA	 3.41599 s	 500.00 mV
208	 60.0 mV	 -1.03980 mA	 3.42210 s	 500.00 mV
209	 90.0 mV	 -953.880 uA	 3.43494 s	 500.00 mV
210	 120.0 mV	 -870.120 uA	 3.44115 s	 500.00 mV
211	 150.0 mV	 -787.140 uA	 3.44731 s	 500.00 mV
212	 180.0 mV	 -708.040 uA	 3.45339 s	 500.00 mV
213	 210.0 mV	 -629.780 uA	 3.45935 s	 500.00 mV
214	 240.0 mV	 -556.040 uA	 3.46563 s	 500.00 mV
215	 270.0 mV	 -484.420 uA	 3.47077 s	 500.00 mV
216	 300.0 mV	 -416.200 uA	 3.47616 s	 500.00 mV
217	 330.0 mV	 -352.100 uA	 3.48277 s	 500.00 mV
218	 360.0 mV	 -291.700 uA	 3.48792 s	 500.00 mV
219	 390.0 mV	 -237.680 uA	 3.49476 s	 500.00 mV
220	 420.0 mV	 -187.940 uA	 3.49994 s	 500.00 mV
221	 450.0 mV	 -144.400 uA	 3.50512 s	 500.00 mV
222	 480.0 mV	 -107.120 uA	 3.51251 s	 500.00 mV
223	 510.0 mV	 -76.0000 uA	 3.52525 s	 500.00 mV
224	 540.0 mV	 -51.0340 uA	 3.53136 s	 500.00 mV
225	 570.0 mV	 -31.3740 uA	 3.53754 s	 500.00 mV
226	 600.0 mV	 -18.5460 uA	 3.54371 s	 500.00 mV
227	 630.0 mV	 -9.51440 uA	 3.55627 s	 500.00 mV
228	 660.0 mV	 -4.80430 uA	 3.56287 s	 500.00 mV
229	 690.0 mV	 -2.03640 uA	 3.56950 s	 500.00 mV
230	 720.0 mV	 -808.30 nA	 3.57616 s	 500.00 mV
231	 750.0 mV	 -406.320 nA	 3.59269 s	 500.00 mV
232	 780.0 mV	 -130.140 nA	 3.59864 s	 500.00 mV
233	 810.0 mV	 -85.460 nA	 3.60455 s	 500.00 mV
234	 840.0 mV	 -37.4892 nA	 3.61929 s	 500.00 mV
235	 870.0 mV	 -10.9810 nA	 3.63173 s	 500.00 mV
236	 900.0 mV	 -10.4498 nA	 3.64146 s	 500.00 mV
237	 930.0 mV	 -5.25890 nA	 3.68287 s	 500.00 mV
238	 960.0 mV	 3.22400 nA	 3.69041 s	 500.00 mV
239	 990.0 mV	 -768.40 pA	 3.69780 s	 500.00 mV
240	 1.0200 V	 -2.76740 nA	 3.70549 s	 500.00 mV
241	 1.0500 V	 3.97870 nA	 3.71313 s	 500.00 mV
242	 1.0800 V	 -4.55820 nA	 3.72080 s	 500.00 mV
243	 1.1100 V	 3.17790 nA	 3.72997 s	 500.00 mV
244	 1.1400 V	 -140.60 pA	 3.73736 s	 500.00 mV
245	 1.1700 V	 -3.66070 nA	 3.74396 s	 500.00 mV
246	 1.2000 V	 4.28710 nA	 3.75158 s	 500.00 mV
247	 0 V	 -1.18760 mA	 3.94868 s	 600.0 mV
248	 30.0 mV	 -1.10420 mA	 3.95531 s	 600.0 mV
249	 60.0 mV	 -1.02020 mA	 3.96145 s	 600.0 mV
250	 90.0 mV	 -937.380 uA	 3.97435 s	 600.0 mV
251	 120.0 mV	 -855.480 uA	 3.98053 s	 600.0 mV
252	 150.0 mV	 -774.320 uA	 3.98670 s	 600.0 mV
253	 180.0 mV	 -696.960 uA	 3.99283 s	 600.0 mV
254	 210.0 mV	 -620.240 uA	 3.99878 s	 600.0 mV
255	 240.0 mV	 -547.420 uA	 4.00469 s	 600.0 mV
256	 270.0 mV	 -477.160 uA	 4.01070 s	 600.0 mV
257	 300.0 mV	 -409.860 uA	 4.01589 s	 600.0 mV
258	 330.0 mV	 -346.840 uA	 4.02106 s	 600.0 mV
259	 360.0 mV	 -287.040 uA	 4.02663 s	 600.0 mV
260	 390.0 mV	 -234.500 uA	 4.03277 s	 600.0 mV
261	 420.0 mV	 -184.660 uA	 4.03891 s	 600.0 mV
262	 450.0 mV	 -142.120 uA	 4.04569 s	 600.0 mV
263	 480.0 mV	 -105.600 uA	 4.05222 s	 600.0 mV
264	 510.0 mV	 -74.8420 uA	 4.06487 s	 600.0 mV
265	 540.0 mV	 -50.3080 uA	 4.07078 s	 600.0 mV
266	 570.0 mV	 -30.9140 uA	 4.07734 s	 600.0 mV
267	 600.0 mV	 -18.4060 uA	 4.08342 s	 600.0 mV
268	 630.0 mV	 -9.44900 uA	 4.09575 s	 600.0 mV
269	 660.0 mV	 -4.72540 uA	 4.10164 s	 600.0 mV
270	 690.0 mV	 -2.13450 uA	 4.10973 s	 600.0 mV
271	 720.0 mV	 -885.140 nA	 4.12586 s	 600.0 mV
272	 750.0 mV	 -397.180 nA	 4.13199 s	 600.0 mV
273	 780.0 mV	 -128.460 nA	 4.13808 s	 600.0 mV
274	 810.0 mV	 -66.4278 nA	 4.15239 s	 600.0 mV
275	 840.0 mV	 -30.9150 nA	 4.16280 s	 600.0 mV
276	 870.0 mV	 -15.7852 nA	 4.18153 s	 600.0 mV
277	 900.0 mV	 -6.78340 nA	 4.21929 s	 600.0 mV
278	 930.0 mV	 -3.67060 nA	 4.27933 s	 600.0 mV
279	 960.0 mV	 -85.20 pA	 4.28691 s	 600.0 mV
280	 990.0 mV	 3.51420 nA	 4.29430 s	 600.0 mV
281	 1.0200 V	 -4.46280 nA	 4.30087 s	 600.0 mV
282	 1.0500 V	 4.05120 nA	 4.31134 s	 600.0 mV
283	 1.0800 V	 -3.45440 nA	 4.31953 s	 600.0 mV
284	 1.1100 V	 103.10 pA	 4.32706 s	 600.0 mV
285	 1.1400 V	 3.95400 nA	 4.33365 s	 600.0 mV
286	 1.1700 V	 -4.19350 nA	 4.34042 s	 600.0 mV
287	 1.2000 V	 3.50230 nA	 4.34999 s	 600.0 mV
288	 0 V	 -1.14640 mA	 4.64316 s	 700.0 mV
289	 30.0 mV	 -1.06880 mA	 4.64977 s	 700.0 mV
290	 60.0 mV	 -989.780 uA	 4.66270 s	 700.0 mV
291	 90.0 mV	 -911.140 uA	 4.66892 s	 700.0 mV
292	 120.0 mV	 -834.000 uA	 4.67502 s	 700.0 mV
293	 150.0 mV	 -756.860 uA	 4.68116 s	 700.0 mV
294	 180.0 mV	 -680.620 uA	 4.68707 s	 700.0 mV
295	 210.0 mV	 -607.940 uA	 4.69220 s	 700.0 mV
296	 240.0 mV	 -535.840 uA	 4.69883 s	 700.0 mV
297	 270.0 mV	 -467.580 uA	 4.70499 s	 700.0 mV
298	 300.0 mV	 -402.460 uA	 4.71119 s	 700.0 mV
299	 330.0 mV	 -339.560 uA	 4.71739 s	 700.0 mV
300	 360.0 mV	 -282.700 uA	 4.72350 s	 700.0 mV
301	 390.0 mV	 -229.800 uA	 4.72971 s	 700.0 mV
302	 420.0 mV	 -181.120 uA	 4.73592 s	 700.0 mV
303	 450.0 mV	 -139.800 uA	 4.74206 s	 700.0 mV
304	 480.0 mV	 -102.700 uA	 4.74829 s	 700.0 mV
305	 510.0 mV	 -73.5900 uA	 4.76090 s	 700.0 mV
306	 540.0 mV	 -48.6780 uA	 4.76703 s	 700.0 mV
307	 570.0 mV	 -30.9280 uA	 4.77489 s	 700.0 mV
308	 600.0 mV	 -18.1080 uA	 4.78105 s	 700.0 mV
309	 630.0 mV	 -9.1900 uA	 4.78723 s	 700.0 mV
310	 660.0 mV	 -4.71140 uA	 4.79971 s	 700.0 mV
311	 690.0 mV	 -1.85890 uA	 4.80635 s	 700.0 mV
312	 720.0 mV	 -892.90 nA	 4.81291 s	 700.0 mV
313	 750.0 mV	 -386.160 nA	 4.83307 s	 700.0 mV
314	 780.0 mV	 -122.940 nA	 4.83899 s	 700.0 mV
315	 810.0 mV	 -43.420 nA	 4.86613 s	 700.0 mV
316	 840.0 mV	 -40.2874 nA	 4.88001 s	 700.0 mV
317	 870.0 mV	 -7.4968 nA	 4.89112 s	 700.0 mV
318	 900.0 mV	 -42.50 pA	 4.93076 s	 700.0 mV
319	 930.0 mV	 -4.31040 nA	 4.93920 s	 700.0 mV
320	 960.0 mV	 -750.20 pA	 4.94591 s	 700.0 mV
321	 990.0 mV	 3.52380 nA	 4.95252 s	 700.0 mV
322	 1.0200 V	 -4.29920 nA	 4.96029 s	 700.0 mV
323	 1.0500 V	 3.57920 nA	 4.96982 s	 700.0 mV
324	 1.0800 V	 -3.43420 nA	 4.97910 s	 700.0 mV
325	 1.1100 V	 -821.70 pA	 4.98572 s	 700.0 mV
326	 1.1400 V	 3.93780 nA	 4.99324 s	 700.0 mV
327	 1.1700 V	 -4.88190 nA	 4.99982 s	 700.0 mV
328	 1.2000 V	 3.85860 nA	 5.01014 s	 700.0 mV
329	 0 V	 -1.07020 mA	 5.12924 s	 800.0 mV
330	 30.0 mV	 -1.00300 mA	 5.13587 s	 800.0 mV
331	 60.0 mV	 -934.140 uA	 5.14882 s	 800.0 mV
332	 90.0 mV	 -865.320 uA	 5.15492 s	 800.0 mV
333	 120.0 mV	 -795.280 uA	 5.16109 s	 800.0 mV
334	 150.0 mV	 -724.640 uA	 5.16716 s	 800.0 mV
335	 180.0 mV	 -655.360 uA	 5.17308 s	 800.0 mV
336	 210.0 mV	 -586.620 uA	 5.17929 s	 800.0 mV
337	 240.0 mV	 -519.000 uA	 5.18443 s	 800.0 mV
338	 270.0 mV	 -453.700 uA	 5.18964 s	 800.0 mV
339	 300.0 mV	 -390.220 uA	 5.19623 s	 800.0 mV
340	 330.0 mV	 -331.140 uA	 5.20136 s	 800.0 mV
341	 360.0 mV	 -274.640 uA	 5.20650 s	 800.0 mV
342	 390.0 mV	 -223.640 uA	 5.21398 s	 800.0 mV
343	 420.0 mV	 -177.600 uA	 5.22020 s	 800.0 mV
344	 450.0 mV	 -135.760 uA	 5.22638 s	 800.0 mV
345	 480.0 mV	 -100.8300 uA	 5.23920 s	 800.0 mV
346	 510.0 mV	 -71.4040 uA	 5.24535 s	 800.0 mV
347	 540.0 mV	 -48.2340 uA	 5.25146 s	 800.0 mV
348	 570.0 mV	 -29.6380 uA	 5.25751 s	 800.0 mV
349	 600.0 mV	 -17.5500 uA	 5.26360 s	 800.0 mV
350	 630.0 mV	 -8.90540 uA	 5.27613 s	 800.0 mV
351	 660.0 mV	 -4.55390 uA	 5.28274 s	 800.0 mV
352	 690.0 mV	 -2.02420 uA	 5.28921 s	 800.0 mV
353	 720.0 mV	 -714.40 nA	 5.29579 s	 800.0 mV
354	 750.0 mV	 -396.060 nA	 5.31169 s	 800.0 mV
355	 780.0 mV	 -107.780 nA	 5.31784 s	 800.0 mV
356	 810.0 mV	 -61.8940 nA	 5.33205 s	 800.0 mV
357	 840.0 mV	 -28.9676 nA	 5.34250 s	 800.0 mV
358	 870.0 mV	 -7.6740 nA	 5.35463 s	 800.0 mV
359	 900.0 mV	 137.40 pA	 5.39274 s	 800.0 mV
360	 930.0 mV	 -5.74530 nA	 5.40086 s	 800.0 mV
361	 960.0 mV	 2.30760 nA	 5.40904 s	 800.0 mV
362	 990.0 mV	 -764.50 pA	 5.41702 s	 800.0 mV
363	 1.0200 V	 -3.50780 nA	 5.42359 s	 800.0 mV
364	 1.0500 V	 3.96820 nA	 5.43185 s	 800.0 mV
365	 1.0800 V	 -4.28190 nA	 5.44007 s	 800.0 mV
366	 1.1100 V	 3.68000 nA	 5.44966 s	 800.0 mV
367	 1.1400 V	 161.20 pA	 5.45625 s	 800.0 mV
368	 1.1700 V	 -2.67190 nA	 5.46426 s	 800.0 mV
369	 1.2000 V	 4.26390 nA	 5.47086 s	 800.0 mV
370	 0 V	 -932.820 uA	 5.59018 s	 900.0 mV
371	 30.0 mV	 -881.160 uA	 5.59688 s	 900.0 mV
372	 60.0 mV	 -828.220 uA	 5.60302 s	 900.0 mV
373	 90.0 mV	 -773.700 uA	 5.60898 s	 900.0 mV
374	 120.0 mV	 -717.600 uA	 5.61412 s	 900.0 mV
375	 150.0 mV	 -660.220 uA	 5.61983 s	 900.0 mV
376	 180.0 mV	 -601.660 uA	 5.62605 s	 900.0 mV
377	 210.0 mV	 -543.480 uA	 5.63214 s	 900.0 mV
378	 240.0 mV	 -484.380 uA	 5.63808 s	 900.0 mV
379	 270.0 mV	 -426.500 uA	 5.64322 s	 900.0 mV
380	 300.0 mV	 -370.000 uA	 5.64990 s	 900.0 mV
381	 330.0 mV	 -314.820 uA	 5.65607 s	 900.0 mV
382	 360.0 mV	 -263.340 uA	 5.66227 s	 900.0 mV
383	 390.0 mV	 -214.200 uA	 5.66836 s	 900.0 mV
384	 420.0 mV	 -170.720 uA	 5.67430 s	 900.0 mV
385	 450.0 mV	 -131.620 uA	 5.67949 s	 900.0 mV
386	 480.0 mV	 -97.6360 uA	 5.69139 s	 900.0 mV
387	 510.0 mV	 -68.6600 uA	 5.69772 s	 900.0 mV
388	 540.0 mV	 -46.4620 uA	 5.70286 s	 900.0 mV
389	 570.0 mV	 -28.7520 uA	 5.70803 s	 900.0 mV
390	 600.0 mV	 -16.9400 uA	 5.71473 s	 900.0 mV
391	 630.0 mV	 -8.64950 uA	 5.72763 s	 900.0 mV
392	 660.0 mV	 -4.34090 uA	 5.73325 s	 900.0 mV
393	 690.0 mV	 -1.92940 uA	 5.73888 s	 900.0 mV
394	 720.0 mV	 -680.400 nA	 5.75556 s	 900.0 mV
395	 750.0 mV	 -409.180 nA	 5.76461 s	 900.0 mV
396	 780.0 mV	 -164.220 nA	 5.77074 s	 900.0 mV
397	 810.0 mV	 -49.3608 nA	 5.78492 s	 900.0 mV
398	 840.0 mV	 -21.8454 nA	 5.79545 s	 900.0 mV
399	 870.0 mV	 -7.5196 nA	 5.80596 s	 900.0 mV
