Index	Vg	Id	Time	Vd
404	 1.0200 V	 4.06650 mA	 7.14372 s	 900.0 mV
405	 1.0500 V	 4.41180 mA	 7.15029 s	 900.0 mV
406	 1.0800 V	 4.75680 mA	 7.15684 s	 900.0 mV
407	 1.1100 V	 5.10180 mA	 7.16318 s	 900.0 mV
408	 1.1400 V	 5.44340 mA	 7.16893 s	 900.0 mV
409	 1.1700 V	 5.78610 mA	 7.17532 s	 900.0 mV
410	 1.2000 V	 6.12620 mA	 7.18091 s	 900.0 mV
411	 0 V	 1.33966 nA	 7.58507 s	 1.0000 V
412	 30.0 mV	 -1.37130 nA	 7.59512 s	 1.0000 V
413	 60.0 mV	 999.66 pA	 7.60481 s	 1.0000 V
414	 90.0 mV	 -418.74 pA	 7.61439 s	 1.0000 V
415	 120.0 mV	 -143.68 pA	 7.62396 s	 1.0000 V
416	 150.0 mV	 977.38 pA	 7.63341 s	 1.0000 V
417	 180.0 mV	 -1.74364 nA	 7.64292 s	 1.0000 V
418	 210.0 mV	 2.42928 nA	 7.65250 s	 1.0000 V
419	 240.0 mV	 -2.45290 nA	 7.66199 s	 1.0000 V
420	 270.0 mV	 6.06836 nA	 7.67144 s	 1.0000 V
421	 300.0 mV	 27.9435 nA	 7.70753 s	 1.0000 V
422	 330.0 mV	 199.530 nA	 7.73713 s	 1.0000 V
423	 360.0 mV	 986.910 nA	 7.74380 s	 1.0000 V
424	 390.0 mV	 3.05770 uA	 7.78990 s	 1.0000 V
425	 420.0 mV	 7.99930 uA	 7.79744 s	 1.0000 V
426	 450.0 mV	 17.5150 uA	 7.83415 s	 1.0000 V
427	 480.0 mV	 33.7540 uA	 7.84059 s	 1.0000 V
428	 510.0 mV	 59.8960 uA	 7.84621 s	 1.0000 V
429	 540.0 mV	 100.9050 uA	 7.85183 s	 1.0000 V
430	 570.0 mV	 163.000 uA	 7.87881 s	 1.0000 V
431	 600.0 mV	 255.100 uA	 7.88464 s	 1.0000 V
432	 630.0 mV	 380.280 uA	 7.89098 s	 1.0000 V
433	 660.0 mV	 541.540 uA	 7.89661 s	 1.0000 V
434	 690.0 mV	 737.300 uA	 7.90292 s	 1.0000 V
435	 720.0 mV	 965.420 uA	 7.90854 s	 1.0000 V
436	 750.0 mV	 1.22070 mA	 7.92631 s	 1.0000 V
437	 780.0 mV	 1.49960 mA	 7.93274 s	 1.0000 V
438	 810.0 mV	 1.79720 mA	 7.93831 s	 1.0000 V
439	 840.0 mV	 2.11160 mA	 7.94389 s	 1.0000 V
440	 870.0 mV	 2.43790 mA	 7.95113 s	 1.0000 V
441	 900.0 mV	 2.77200 mA	 7.96014 s	 1.0000 V
442	 930.0 mV	 3.11360 mA	 7.96669 s	 1.0000 V
443	 960.0 mV	 3.45780 mA	 7.97328 s	 1.0000 V
444	 990.0 mV	 3.80570 mA	 7.97988 s	 1.0000 V
445	 1.0200 V	 4.15240 mA	 7.98644 s	 1.0000 V
446	 1.0500 V	 4.50040 mA	 7.99309 s	 1.0000 V
447	 1.0800 V	 4.84730 mA	 7.99972 s	 1.0000 V
448	 1.1100 V	 5.19620 mA	 8.00623 s	 1.0000 V
449	 1.1400 V	 5.54300 mA	 8.01297 s	 1.0000 V
450	 1.1700 V	 5.88980 mA	 8.01960 s	 1.0000 V
451	 1.2000 V	 6.23400 mA	 8.02618 s	 1.0000 V
452	 0 V	 4.83990 nA	 8.34934 s	 1.1000 V
453	 30.0 mV	 -4.81322 nA	 8.35937 s	 1.1000 V
454	 60.0 mV	 4.83710 nA	 8.36893 s	 1.1000 V
455	 90.0 mV	 -4.72448 nA	 8.37838 s	 1.1000 V
456	 120.0 mV	 4.49398 nA	 8.38790 s	 1.1000 V
457	 150.0 mV	 -4.19838 nA	 8.39739 s	 1.1000 V
458	 180.0 mV	 3.92038 nA	 8.40689 s	 1.1000 V
459	 210.0 mV	 -4.49252 nA	 8.41802 s	 1.1000 V
460	 240.0 mV	 4.63252 nA	 8.42750 s	 1.1000 V
461	 270.0 mV	 -240.86 pA	 8.43695 s	 1.1000 V
462	 300.0 mV	 32.7636 nA	 8.47278 s	 1.1000 V
463	 330.0 mV	 251.010 nA	 8.50230 s	 1.1000 V
464	 360.0 mV	 1.119000 uA	 8.50895 s	 1.1000 V
465	 390.0 mV	 3.35790 uA	 8.55520 s	 1.1000 V
466	 420.0 mV	 8.64350 uA	 8.56274 s	 1.1000 V
467	 450.0 mV	 18.7650 uA	 8.59941 s	 1.1000 V
468	 480.0 mV	 36.0340 uA	 8.60508 s	 1.1000 V
469	 510.0 mV	 63.8050 uA	 8.61187 s	 1.1000 V
470	 540.0 mV	 107.3490 uA	 8.61749 s	 1.1000 V
471	 570.0 mV	 173.650 uA	 8.64501 s	 1.1000 V
472	 600.0 mV	 270.600 uA	 8.65069 s	 1.1000 V
473	 630.0 mV	 401.610 uA	 8.65649 s	 1.1000 V
474	 660.0 mV	 568.120 uA	 8.66274 s	 1.1000 V
475	 690.0 mV	 772.000 uA	 8.66836 s	 1.1000 V
476	 720.0 mV	 1.004510 mA	 8.67444 s	 1.1000 V
477	 750.0 mV	 1.26700 mA	 8.69228 s	 1.1000 V
478	 780.0 mV	 1.55300 mA	 8.69789 s	 1.1000 V
479	 810.0 mV	 1.85320 mA	 8.70500 s	 1.1000 V
480	 840.0 mV	 2.16960 mA	 8.71057 s	 1.1000 V
481	 870.0 mV	 2.50010 mA	 8.71617 s	 1.1000 V
482	 900.0 mV	 2.83860 mA	 8.72319 s	 1.1000 V
483	 930.0 mV	 3.18280 mA	 8.72880 s	 1.1000 V
484	 960.0 mV	 3.53020 mA	 8.73460 s	 1.1000 V
485	 990.0 mV	 3.87850 mA	 8.74445 s	 1.1000 V
486	 1.0200 V	 4.22990 mA	 8.75103 s	 1.1000 V
487	 1.0500 V	 4.58340 mA	 8.75755 s	 1.1000 V
488	 1.0800 V	 4.93470 mA	 8.76395 s	 1.1000 V
489	 1.1100 V	 5.28510 mA	 8.77054 s	 1.1000 V
490	 1.1400 V	 5.63590 mA	 8.77615 s	 1.1000 V
491	 1.1700 V	 5.98510 mA	 8.78237 s	 1.1000 V
492	 1.2000 V	 6.32940 mA	 8.78895 s	 1.1000 V
493	 0 V	 -4.23420 nA	 8.99999 s	 1.2000 V
494	 30.0 mV	 4.81008 nA	 9.01005 s	 1.2000 V
495	 60.0 mV	 -4.59710 nA	 9.01957 s	 1.2000 V
496	 90.0 mV	 5.10714 nA	 9.02909 s	 1.2000 V
497	 120.0 mV	 -4.22140 nA	 9.03859 s	 1.2000 V
498	 150.0 mV	 5.30026 nA	 9.04811 s	 1.2000 V
499	 180.0 mV	 -4.05472 nA	 9.05763 s	 1.2000 V
500	 210.0 mV	 4.45978 nA	 9.06715 s	 1.2000 V
501	 240.0 mV	 -4.15246 nA	 9.07832 s	 1.2000 V
502	 270.0 mV	 9.51934 nA	 9.08788 s	 1.2000 V
503	 300.0 mV	 48.3826 nA	 9.12355 s	 1.2000 V
504	 330.0 mV	 308.300 nA	 9.15305 s	 1.2000 V
505	 360.0 mV	 1.24210 uA	 9.19943 s	 1.2000 V
506	 390.0 mV	 3.66150 uA	 9.20704 s	 1.2000 V
507	 420.0 mV	 9.28650 uA	 9.21469 s	 1.2000 V
508	 450.0 mV	 20.0330 uA	 9.25157 s	 1.2000 V
509	 480.0 mV	 38.2080 uA	 9.25841 s	 1.2000 V
510	 510.0 mV	 67.6380 uA	 9.26610 s	 1.2000 V
511	 540.0 mV	 113.5500 uA	 9.27274 s	 1.2000 V
512	 570.0 mV	 183.990 uA	 9.30043 s	 1.2000 V
513	 600.0 mV	 286.120 uA	 9.30811 s	 1.2000 V
514	 630.0 mV	 423.050 uA	 9.31483 s	 1.2000 V
515	 660.0 mV	 597.240 uA	 9.32154 s	 1.2000 V
516	 690.0 mV	 804.540 uA	 9.32815 s	 1.2000 V
517	 720.0 mV	 1.042740 mA	 9.33477 s	 1.2000 V
518	 750.0 mV	 1.30990 mA	 9.35323 s	 1.2000 V
519	 780.0 mV	 1.60140 mA	 9.35879 s	 1.2000 V
520	 810.0 mV	 1.90920 mA	 9.36437 s	 1.2000 V
521	 840.0 mV	 2.23060 mA	 9.36997 s	 1.2000 V
522	 870.0 mV	 2.56380 mA	 9.37583 s	 1.2000 V
523	 900.0 mV	 2.90490 mA	 9.38143 s	 1.2000 V
524	 930.0 mV	 3.25170 mA	 9.38830 s	 1.2000 V
525	 960.0 mV	 3.60250 mA	 9.39391 s	 1.2000 V
526	 990.0 mV	 3.95660 mA	 9.39966 s	 1.2000 V
527	 1.0200 V	 4.31050 mA	 9.40563 s	 1.2000 V
528	 1.0500 V	 4.66510 mA	 9.41123 s	 1.2000 V
529	 1.0800 V	 5.01990 mA	 9.41760 s	 1.2000 V
530	 1.1100 V	 5.37490 mA	 9.42321 s	 1.2000 V
531	 1.1400 V	 5.72550 mA	 9.42877 s	 1.2000 V
532	 1.1700 V	 6.07790 mA	 9.43761 s	 1.2000 V
533	 1.2000 V	 6.42740 mA	 9.44422 s	 1.2000 V
