Index	Vg	Id	Time	Vd
121	 1.1400 V	 -4.11410 nA	 1.88060 s	 200.00 mV
122	 1.1700 V	 1.10220 nA	 1.88824 s	 200.00 mV
123	 1.2000 V	 -3.7118 nA	 1.92203 s	 200.00 mV
124	 0 V	 -125.440 uA	 2.43749 s	 300.00 mV
125	 30.0 mV	 -117.240 uA	 2.44420 s	 300.00 mV
126	 60.0 mV	 -109.360 uA	 2.45037 s	 300.00 mV
127	 90.0 mV	 -101.400 uA	 2.45650 s	 300.00 mV
128	 120.0 mV	 -93.7080 uA	 2.46931 s	 300.00 mV
129	 150.0 mV	 -86.1360 uA	 2.47547 s	 300.00 mV
130	 180.0 mV	 -78.6300 uA	 2.48160 s	 300.00 mV
131	 210.0 mV	 -71.2880 uA	 2.48773 s	 300.00 mV
132	 240.0 mV	 -64.2320 uA	 2.49363 s	 300.00 mV
133	 270.0 mV	 -57.2540 uA	 2.49882 s	 300.00 mV
134	 300.0 mV	 -50.6940 uA	 2.50565 s	 300.00 mV
135	 330.0 mV	 -44.3380 uA	 2.51083 s	 300.00 mV
136	 360.0 mV	 -38.2380 uA	 2.51598 s	 300.00 mV
137	 390.0 mV	 -32.5960 uA	 2.52271 s	 300.00 mV
138	 420.0 mV	 -27.2280 uA	 2.52791 s	 300.00 mV
139	 450.0 mV	 -22.4320 uA	 2.53401 s	 300.00 mV
140	 480.0 mV	 -17.9620 uA	 2.53922 s	 300.00 mV
141	 510.0 mV	 -14.1300 uA	 2.54441 s	 300.00 mV
142	 540.0 mV	 -10.7840 uA	 2.55103 s	 300.00 mV
143	 570.0 mV	 -7.95900 uA	 2.56260 s	 300.00 mV
144	 600.0 mV	 -5.67800 uA	 2.57183 s	 300.00 mV
145	 630.0 mV	 -3.88590 uA	 2.57852 s	 300.00 mV
146	 660.0 mV	 -2.60800 uA	 2.58518 s	 300.00 mV
147	 690.0 mV	 -1.67060 uA	 2.59182 s	 300.00 mV
148	 720.0 mV	 -1.000780 uA	 2.60804 s	 300.00 mV
149	 750.0 mV	 -609.500 nA	 2.61417 s	 300.00 mV
150	 780.0 mV	 -347.700 nA	 2.62025 s	 300.00 mV
151	 810.0 mV	 -171.660 nA	 2.62619 s	 300.00 mV
152	 840.0 mV	 -86.6830 nA	 2.63946 s	 300.00 mV
153	 870.0 mV	 -32.5154 nA	 2.64893 s	 300.00 mV
154	 900.0 mV	 -18.3398 nA	 2.65995 s	 300.00 mV
155	 930.0 mV	 -7.1270 nA	 2.68418 s	 300.00 mV
156	 960.0 mV	 -7.7216 nA	 2.70036 s	 300.00 mV
157	 990.0 mV	 3.09340 nA	 2.73467 s	 300.00 mV
158	 1.0200 V	 -4.45580 nA	 2.74224 s	 300.00 mV
159	 1.0500 V	 2.63420 nA	 2.74980 s	 300.00 mV
160	 1.0800 V	 323.30 pA	 2.75738 s	 300.00 mV
161	 1.1100 V	 -3.24900 nA	 2.76499 s	 300.00 mV
162	 1.1400 V	 2.39600 nA	 2.77561 s	 300.00 mV
163	 1.1700 V	 -4.15170 nA	 2.78406 s	 300.00 mV
164	 1.2000 V	 3.2092 nA	 2.80937 s	 300.00 mV
165	 0 V	 -122.060 uA	 2.95795 s	 400.00 mV
166	 30.0 mV	 -114.160 uA	 2.96490 s	 400.00 mV
167	 60.0 mV	 -106.440 uA	 2.97106 s	 400.00 mV
168	 90.0 mV	 -98.9140 uA	 2.98378 s	 400.00 mV
169	 120.0 mV	 -91.3760 uA	 2.99000 s	 400.00 mV
170	 150.0 mV	 -83.8580 uA	 2.99620 s	 400.00 mV
171	 180.0 mV	 -76.6260 uA	 3.00233 s	 400.00 mV
172	 210.0 mV	 -69.4500 uA	 3.00852 s	 400.00 mV
173	 240.0 mV	 -62.5760 uA	 3.01472 s	 400.00 mV
174	 270.0 mV	 -55.8540 uA	 3.02081 s	 400.00 mV
175	 300.0 mV	 -49.2980 uA	 3.02678 s	 400.00 mV
176	 330.0 mV	 -43.1440 uA	 3.03196 s	 400.00 mV
177	 360.0 mV	 -37.1860 uA	 3.03735 s	 400.00 mV
178	 390.0 mV	 -31.7240 uA	 3.04358 s	 400.00 mV
179	 420.0 mV	 -26.5420 uA	 3.04967 s	 400.00 mV
180	 450.0 mV	 -21.7780 uA	 3.05593 s	 400.00 mV
181	 480.0 mV	 -17.5080 uA	 3.06201 s	 400.00 mV
182	 510.0 mV	 -13.6540 uA	 3.06793 s	 400.00 mV
183	 540.0 mV	 -10.4640 uA	 3.07307 s	 400.00 mV
184	 570.0 mV	 -7.69420 uA	 3.08616 s	 400.00 mV
185	 600.0 mV	 -5.54420 uA	 3.09256 s	 400.00 mV
186	 630.0 mV	 -3.77280 uA	 3.09819 s	 400.00 mV
187	 660.0 mV	 -2.54340 uA	 3.10385 s	 400.00 mV
188	 690.0 mV	 -1.63030 uA	 3.11106 s	 400.00 mV
189	 720.0 mV	 -982.320 nA	 3.12808 s	 400.00 mV
190	 750.0 mV	 -586.340 nA	 3.13326 s	 400.00 mV
191	 780.0 mV	 -329.260 nA	 3.13938 s	 400.00 mV
192	 810.0 mV	 -172.560 nA	 3.14458 s	 400.00 mV
193	 840.0 mV	 -81.8996 nA	 3.15935 s	 400.00 mV
194	 870.0 mV	 -30.1708 nA	 3.16886 s	 400.00 mV
195	 900.0 mV	 -17.5580 nA	 3.17837 s	 400.00 mV
196	 930.0 mV	 -1.11530 nA	 3.21294 s	 400.00 mV
197	 960.0 mV	 -942.6 pA	 3.24673 s	 400.00 mV
198	 990.0 mV	 -4.99600 nA	 3.28111 s	 400.00 mV
199	 1.0200 V	 3.10670 nA	 3.29038 s	 400.00 mV
200	 1.0500 V	 -524.50 pA	 3.29798 s	 400.00 mV
201	 1.0800 V	 -2.62680 nA	 3.30555 s	 400.00 mV
202	 1.1100 V	 4.46170 nA	 3.31378 s	 400.00 mV
203	 1.1400 V	 -4.10200 nA	 3.32070 s	 400.00 mV
204	 1.1700 V	 2.82890 nA	 3.32995 s	 400.00 mV
205	 1.2000 V	 -43.20 pA	 3.33761 s	 400.00 mV
206	 0 V	 -117.980 uA	 3.50476 s	 500.00 mV
207	 30.0 mV	 -110.400 uA	 3.51176 s	 500.00 mV
208	 60.0 mV	 -102.880 uA	 3.51794 s	 500.00 mV
209	 90.0 mV	 -95.6520 uA	 3.53069 s	 500.00 mV
210	 120.0 mV	 -88.3020 uA	 3.53691 s	 500.00 mV
211	 150.0 mV	 -81.2980 uA	 3.54311 s	 500.00 mV
212	 180.0 mV	 -74.2060 uA	 3.54932 s	 500.00 mV
213	 210.0 mV	 -67.3720 uA	 3.55552 s	 500.00 mV
214	 240.0 mV	 -60.6440 uA	 3.56161 s	 500.00 mV
215	 270.0 mV	 -54.0480 uA	 3.56770 s	 500.00 mV
216	 300.0 mV	 -47.8140 uA	 3.57363 s	 500.00 mV
217	 330.0 mV	 -41.7280 uA	 3.57960 s	 500.00 mV
218	 360.0 mV	 -36.0360 uA	 3.58474 s	 500.00 mV
219	 390.0 mV	 -30.6520 uA	 3.59010 s	 500.00 mV
220	 420.0 mV	 -25.5600 uA	 3.59629 s	 500.00 mV
221	 450.0 mV	 -21.0840 uA	 3.60246 s	 500.00 mV
222	 480.0 mV	 -16.8420 uA	 3.60855 s	 500.00 mV
223	 510.0 mV	 -13.2300 uA	 3.61467 s	 500.00 mV
224	 540.0 mV	 -10.1980 uA	 3.62081 s	 500.00 mV
225	 570.0 mV	 -7.53360 uA	 3.63337 s	 500.00 mV
226	 600.0 mV	 -5.41050 uA	 3.64002 s	 500.00 mV
227	 630.0 mV	 -3.67570 uA	 3.64672 s	 500.00 mV
228	 660.0 mV	 -2.46300 uA	 3.65334 s	 500.00 mV
229	 690.0 mV	 -1.59160 uA	 3.66092 s	 500.00 mV
230	 720.0 mV	 -950.860 nA	 3.67844 s	 500.00 mV
231	 750.0 mV	 -576.960 nA	 3.68441 s	 500.00 mV
232	 780.0 mV	 -319.620 nA	 3.69030 s	 500.00 mV
233	 810.0 mV	 -152.120 nA	 3.69646 s	 500.00 mV
234	 840.0 mV	 -70.4898 nA	 3.71064 s	 500.00 mV
235	 870.0 mV	 -37.5920 nA	 3.72091 s	 500.00 mV
236	 900.0 mV	 -9.0628 nA	 3.73037 s	 500.00 mV
237	 930.0 mV	 -10.4746 nA	 3.74072 s	 500.00 mV
238	 960.0 mV	 1.8582 nA	 3.77026 s	 500.00 mV
239	 990.0 mV	 -4.22880 nA	 3.80537 s	 500.00 mV
240	 1.0200 V	 3.81020 nA	 3.81228 s	 500.00 mV
241	 1.0500 V	 -4.43560 nA	 3.82051 s	 500.00 mV
242	 1.0800 V	 -787.80 pA	 3.82730 s	 500.00 mV
243	 1.1100 V	 4.26180 nA	 3.83422 s	 500.00 mV
244	 1.1400 V	 -4.07040 nA	 3.84080 s	 500.00 mV
245	 1.1700 V	 3.63560 nA	 3.85057 s	 500.00 mV
246	 1.2000 V	 -4.51610 nA	 3.86138 s	 500.00 mV
247	 0 V	 -112.920 uA	 3.98807 s	 600.0 mV
248	 30.0 mV	 -105.980 uA	 3.99474 s	 600.0 mV
249	 60.0 mV	 -99.0920 uA	 4.00748 s	 600.0 mV
250	 90.0 mV	 -92.1860 uA	 4.01343 s	 600.0 mV
251	 120.0 mV	 -85.1980 uA	 4.01884 s	 600.0 mV
252	 150.0 mV	 -78.3660 uA	 4.02402 s	 600.0 mV
253	 180.0 mV	 -71.6380 uA	 4.03018 s	 600.0 mV
254	 210.0 mV	 -65.0140 uA	 4.03587 s	 600.0 mV
255	 240.0 mV	 -58.5360 uA	 4.04200 s	 600.0 mV
256	 270.0 mV	 -52.1780 uA	 4.04819 s	 600.0 mV
257	 300.0 mV	 -46.1880 uA	 4.05440 s	 600.0 mV
258	 330.0 mV	 -40.3560 uA	 4.06037 s	 600.0 mV
259	 360.0 mV	 -34.7260 uA	 4.06644 s	 600.0 mV
260	 390.0 mV	 -29.5560 uA	 4.07253 s	 600.0 mV
261	 420.0 mV	 -24.6560 uA	 4.07850 s	 600.0 mV
262	 450.0 mV	 -20.2740 uA	 4.08380 s	 600.0 mV
263	 480.0 mV	 -16.2920 uA	 4.09035 s	 600.0 mV
264	 510.0 mV	 -12.7200 uA	 4.09553 s	 600.0 mV
265	 540.0 mV	 -9.59530 uA	 4.10705 s	 600.0 mV
266	 570.0 mV	 -7.10660 uA	 4.11299 s	 600.0 mV
267	 600.0 mV	 -5.01870 uA	 4.11914 s	 600.0 mV
268	 630.0 mV	 -3.46060 uA	 4.12554 s	 600.0 mV
269	 660.0 mV	 -2.29960 uA	 4.13150 s	 600.0 mV
270	 690.0 mV	 -1.45590 uA	 4.13922 s	 600.0 mV
271	 720.0 mV	 -906.120 nA	 4.15530 s	 600.0 mV
272	 750.0 mV	 -533.520 nA	 4.16121 s	 600.0 mV
273	 780.0 mV	 -282.240 nA	 4.16639 s	 600.0 mV
274	 810.0 mV	 -143.580 nA	 4.17152 s	 600.0 mV
275	 840.0 mV	 -66.1454 nA	 4.18488 s	 600.0 mV
276	 870.0 mV	 -26.2382 nA	 4.19439 s	 600.0 mV
277	 900.0 mV	 -13.5272 nA	 4.20391 s	 600.0 mV
278	 930.0 mV	 -1.5606 nA	 4.23287 s	 600.0 mV
279	 960.0 mV	 1.33180 nA	 4.27545 s	 600.0 mV
280	 990.0 mV	 -4.89020 nA	 4.28309 s	 600.0 mV
281	 1.0200 V	 3.36340 nA	 4.29069 s	 600.0 mV
282	 1.0500 V	 -1.29010 nA	 4.29827 s	 600.0 mV
283	 1.0800 V	 -2.25500 nA	 4.30580 s	 600.0 mV
284	 1.1100 V	 4.30120 nA	 4.31333 s	 600.0 mV
285	 1.1400 V	 -4.97210 nA	 4.32090 s	 600.0 mV
286	 1.1700 V	 2.46640 nA	 4.33009 s	 600.0 mV
287	 1.2000 V	 207.80 pA	 4.33764 s	 600.0 mV
288	 0 V	 -106.020 uA	 4.71666 s	 700.0 mV
289	 30.0 mV	 -99.8720 uA	 4.72993 s	 700.0 mV
290	 60.0 mV	 -93.4780 uA	 4.73614 s	 700.0 mV
291	 90.0 mV	 -87.1680 uA	 4.74227 s	 700.0 mV
292	 120.0 mV	 -80.6940 uA	 4.74849 s	 700.0 mV
293	 150.0 mV	 -74.3980 uA	 4.75471 s	 700.0 mV
294	 180.0 mV	 -68.0820 uA	 4.76093 s	 700.0 mV
295	 210.0 mV	 -61.8180 uA	 4.76713 s	 700.0 mV
296	 240.0 mV	 -55.7680 uA	 4.77326 s	 700.0 mV
297	 270.0 mV	 -49.7560 uA	 4.77916 s	 700.0 mV
298	 300.0 mV	 -44.0640 uA	 4.78526 s	 700.0 mV
299	 330.0 mV	 -38.5080 uA	 4.79040 s	 700.0 mV
300	 360.0 mV	 -33.2180 uA	 4.79577 s	 700.0 mV
301	 390.0 mV	 -28.2200 uA	 4.80226 s	 700.0 mV
302	 420.0 mV	 -23.5000 uA	 4.80743 s	 700.0 mV
303	 450.0 mV	 -19.3120 uA	 4.81408 s	 700.0 mV
304	 480.0 mV	 -15.4140 uA	 4.81926 s	 700.0 mV
305	 510.0 mV	 -12.1020 uA	 4.82445 s	 700.0 mV
306	 540.0 mV	 -9.12930 uA	 4.83679 s	 700.0 mV
307	 570.0 mV	 -6.77030 uA	 4.84266 s	 700.0 mV
308	 600.0 mV	 -4.78600 uA	 4.84961 s	 700.0 mV
309	 630.0 mV	 -3.28470 uA	 4.85523 s	 700.0 mV
310	 660.0 mV	 -2.17960 uA	 4.86441 s	 700.0 mV
311	 690.0 mV	 -1.38390 uA	 4.87110 s	 700.0 mV
312	 720.0 mV	 -825.580 nA	 4.88717 s	 700.0 mV
313	 750.0 mV	 -488.600 nA	 4.89331 s	 700.0 mV
314	 780.0 mV	 -259.220 nA	 4.89953 s	 700.0 mV
315	 810.0 mV	 -139.360 nA	 4.90565 s	 700.0 mV
316	 840.0 mV	 -66.2740 nA	 4.91986 s	 700.0 mV
317	 870.0 mV	 -23.9934 nA	 4.93038 s	 700.0 mV
318	 900.0 mV	 -15.2876 nA	 4.94083 s	 700.0 mV
319	 930.0 mV	 -4.9220 nA	 4.96504 s	 700.0 mV
320	 960.0 mV	 -5.76720 nA	 5.00301 s	 700.0 mV
321	 990.0 mV	 1.93200 nA	 5.01054 s	 700.0 mV
322	 1.0200 V	 -4.39750 nA	 5.02114 s	 700.0 mV
323	 1.0500 V	 3.00770 nA	 5.03010 s	 700.0 mV
324	 1.0800 V	 -367.10 pA	 5.03803 s	 700.0 mV
325	 1.1100 V	 -3.55550 nA	 5.04490 s	 700.0 mV
326	 1.1400 V	 3.84550 nA	 5.05251 s	 700.0 mV
327	 1.1700 V	 -3.03890 nA	 5.06004 s	 700.0 mV
328	 1.2000 V	 -169.10 pA	 5.06755 s	 700.0 mV
329	 0 V	 -96.0260 uA	 5.34344 s	 800.0 mV
330	 30.0 mV	 -90.7020 uA	 5.35016 s	 800.0 mV
331	 60.0 mV	 -85.3280 uA	 5.35632 s	 800.0 mV
332	 90.0 mV	 -79.8780 uA	 5.36244 s	 800.0 mV
333	 120.0 mV	 -74.2560 uA	 5.36863 s	 800.0 mV
334	 150.0 mV	 -68.7120 uA	 5.37480 s	 800.0 mV
335	 180.0 mV	 -63.1200 uA	 5.38100 s	 800.0 mV
336	 210.0 mV	 -57.4820 uA	 5.38709 s	 800.0 mV
337	 240.0 mV	 -51.9900 uA	 5.39304 s	 800.0 mV
338	 270.0 mV	 -46.5460 uA	 5.40030 s	 800.0 mV
339	 300.0 mV	 -41.1700 uA	 5.40646 s	 800.0 mV
340	 330.0 mV	 -36.0960 uA	 5.41266 s	 800.0 mV
341	 360.0 mV	 -31.1160 uA	 5.41875 s	 800.0 mV
342	 390.0 mV	 -26.4960 uA	 5.42467 s	 800.0 mV
343	 420.0 mV	 -22.1360 uA	 5.42981 s	 800.0 mV
344	 450.0 mV	 -18.1460 uA	 5.43499 s	 800.0 mV
345	 480.0 mV	 -14.5780 uA	 5.44066 s	 800.0 mV
346	 510.0 mV	 -11.3200 uA	 5.44728 s	 800.0 mV
347	 540.0 mV	 -8.62980 uA	 5.45974 s	 800.0 mV
348	 570.0 mV	 -6.34010 uA	 5.46540 s	 800.0 mV
349	 600.0 mV	 -4.50340 uA	 5.47105 s	 800.0 mV
350	 630.0 mV	 -3.02980 uA	 5.47811 s	 800.0 mV
351	 660.0 mV	 -2.03590 uA	 5.48377 s	 800.0 mV
352	 690.0 mV	 -1.29000 uA	 5.49063 s	 800.0 mV
353	 720.0 mV	 -790.680 nA	 5.50583 s	 800.0 mV
354	 750.0 mV	 -453.840 nA	 5.51097 s	 800.0 mV
355	 780.0 mV	 -238.660 nA	 5.51614 s	 800.0 mV
356	 810.0 mV	 -129.180 nA	 5.52196 s	 800.0 mV
357	 840.0 mV	 -53.0720 nA	 5.53531 s	 800.0 mV
358	 870.0 mV	 -22.3866 nA	 5.54592 s	 800.0 mV
359	 900.0 mV	 -14.9888 nA	 5.56069 s	 800.0 mV
360	 930.0 mV	 -1.4066 nA	 5.58885 s	 800.0 mV
361	 960.0 mV	 -1.55740 nA	 5.62765 s	 800.0 mV
362	 990.0 mV	 2.86810 nA	 5.63522 s	 800.0 mV
363	 1.0200 V	 -4.03790 nA	 5.64279 s	 800.0 mV
364	 1.0500 V	 3.12430 nA	 5.65031 s	 800.0 mV
365	 1.0800 V	 -238.30 pA	 5.65797 s	 800.0 mV
366	 1.1100 V	 -2.82970 nA	 5.66549 s	 800.0 mV
367	 1.1400 V	 2.88980 nA	 5.67284 s	 800.0 mV
368	 1.1700 V	 -4.06600 nA	 5.68104 s	 800.0 mV
369	 1.2000 V	 -230.30 pA	 5.68764 s	 800.0 mV
370	 0 V	 -81.6000 uA	 5.81804 s	 900.0 mV
371	 30.0 mV	 -77.5600 uA	 5.82505 s	 900.0 mV
372	 60.0 mV	 -73.3880 uA	 5.83125 s	 900.0 mV
373	 90.0 mV	 -69.0700 uA	 5.83735 s	 900.0 mV
374	 120.0 mV	 -64.7100 uA	 5.84351 s	 900.0 mV
375	 150.0 mV	 -60.2100 uA	 5.84972 s	 900.0 mV
376	 180.0 mV	 -55.7980 uA	 5.85593 s	 900.0 mV
377	 210.0 mV	 -51.2020 uA	 5.86210 s	 900.0 mV
378	 240.0 mV	 -46.4200 uA	 5.86830 s	 900.0 mV
379	 270.0 mV	 -41.9500 uA	 5.87448 s	 900.0 mV
380	 300.0 mV	 -37.3940 uA	 5.88068 s	 900.0 mV
381	 330.0 mV	 -32.8380 uA	 5.88682 s	 900.0 mV
382	 360.0 mV	 -28.5480 uA	 5.89273 s	 900.0 mV
383	 390.0 mV	 -24.2920 uA	 5.89791 s	 900.0 mV
384	 420.0 mV	 -20.4260 uA	 5.90412 s	 900.0 mV
385	 450.0 mV	 -16.8260 uA	 5.91028 s	 900.0 mV
386	 480.0 mV	 -13.4040 uA	 5.91641 s	 900.0 mV
387	 510.0 mV	 -10.5120 uA	 5.92235 s	 900.0 mV
388	 540.0 mV	 -7.98100 uA	 5.93464 s	 900.0 mV
389	 570.0 mV	 -5.86330 uA	 5.94044 s	 900.0 mV
390	 600.0 mV	 -4.10340 uA	 5.94745 s	 900.0 mV
391	 630.0 mV	 -2.82400 uA	 5.95310 s	 900.0 mV
392	 660.0 mV	 -1.86100 uA	 5.95977 s	 900.0 mV
393	 690.0 mV	 -1.19310 uA	 5.96540 s	 900.0 mV
394	 720.0 mV	 -729.900 nA	 5.98049 s	 900.0 mV
395	 750.0 mV	 -418.700 nA	 5.98563 s	 900.0 mV
