Index	Vg	Id	Time	Vd
180	 450.0 mV	 -187.420 uA	 3.11277 s	 400.00 mV
181	 480.0 mV	 -151.820 uA	 3.11945 s	 400.00 mV
182	 510.0 mV	 -121.220 uA	 3.12555 s	 400.00 mV
183	 540.0 mV	 -94.0820 uA	 3.13839 s	 400.00 mV
184	 570.0 mV	 -70.8240 uA	 3.14449 s	 400.00 mV
185	 600.0 mV	 -51.0100 uA	 3.15044 s	 400.00 mV
186	 630.0 mV	 -35.7080 uA	 3.15558 s	 400.00 mV
187	 660.0 mV	 -23.3840 uA	 3.16189 s	 400.00 mV
188	 690.0 mV	 -14.7360 uA	 3.16709 s	 400.00 mV
189	 720.0 mV	 -8.39080 uA	 3.17870 s	 400.00 mV
190	 750.0 mV	 -4.69660 uA	 3.18436 s	 400.00 mV
191	 780.0 mV	 -2.28810 uA	 3.19100 s	 400.00 mV
192	 810.0 mV	 -1.11700 uA	 3.22170 s	 400.00 mV
193	 840.0 mV	 -583.740 nA	 3.23746 s	 400.00 mV
194	 870.0 mV	 -268.020 nA	 3.24264 s	 400.00 mV
195	 900.0 mV	 -138.260 nA	 3.24779 s	 400.00 mV
196	 930.0 mV	 -57.3180 nA	 3.26171 s	 400.00 mV
197	 960.0 mV	 -21.5324 nA	 3.29005 s	 400.00 mV
198	 990.0 mV	 -15.3130 nA	 3.30334 s	 400.00 mV
199	 1.0200 V	 -7.1762 nA	 3.32678 s	 400.00 mV
200	 1.0500 V	 -6.70960 nA	 3.36473 s	 400.00 mV
201	 1.0800 V	 1.61050 nA	 3.37255 s	 400.00 mV
202	 1.1100 V	 449.80 pA	 3.37991 s	 400.00 mV
203	 1.1400 V	 -3.72430 nA	 3.38757 s	 400.00 mV
204	 1.1700 V	 4.34120 nA	 3.39522 s	 400.00 mV
205	 1.2000 V	 -2.4412 nA	 3.42009 s	 400.00 mV
206	 0 V	 -1.03500 mA	 3.51354 s	 500.00 mV
207	 30.0 mV	 -964.700 uA	 3.52695 s	 500.00 mV
208	 60.0 mV	 -896.360 uA	 3.53312 s	 500.00 mV
209	 90.0 mV	 -828.820 uA	 3.53925 s	 500.00 mV
210	 120.0 mV	 -763.320 uA	 3.54518 s	 500.00 mV
211	 150.0 mV	 -698.560 uA	 3.55112 s	 500.00 mV
212	 180.0 mV	 -636.440 uA	 3.55704 s	 500.00 mV
213	 210.0 mV	 -575.560 uA	 3.56218 s	 500.00 mV
214	 240.0 mV	 -517.620 uA	 3.56732 s	 500.00 mV
215	 270.0 mV	 -461.680 uA	 3.57250 s	 500.00 mV
216	 300.0 mV	 -408.320 uA	 3.57768 s	 500.00 mV
217	 330.0 mV	 -357.340 uA	 3.58383 s	 500.00 mV
218	 360.0 mV	 -308.920 uA	 3.59001 s	 500.00 mV
219	 390.0 mV	 -264.600 uA	 3.59621 s	 500.00 mV
220	 420.0 mV	 -223.260 uA	 3.60237 s	 500.00 mV
221	 450.0 mV	 -184.600 uA	 3.60848 s	 500.00 mV
222	 480.0 mV	 -150.820 uA	 3.61484 s	 500.00 mV
223	 510.0 mV	 -119.920 uA	 3.62253 s	 500.00 mV
224	 540.0 mV	 -93.1140 uA	 3.63534 s	 500.00 mV
225	 570.0 mV	 -69.6880 uA	 3.64147 s	 500.00 mV
226	 600.0 mV	 -50.8200 uA	 3.64750 s	 500.00 mV
227	 630.0 mV	 -35.3280 uA	 3.65366 s	 500.00 mV
228	 660.0 mV	 -22.9520 uA	 3.65987 s	 500.00 mV
229	 690.0 mV	 -14.5240 uA	 3.66599 s	 500.00 mV
230	 720.0 mV	 -8.30010 uA	 3.67864 s	 500.00 mV
231	 750.0 mV	 -4.63650 uA	 3.68523 s	 500.00 mV
232	 780.0 mV	 -2.24440 uA	 3.69165 s	 500.00 mV
233	 810.0 mV	 -1.17900 uA	 3.72321 s	 500.00 mV
234	 840.0 mV	 -487.300 nA	 3.73923 s	 500.00 mV
235	 870.0 mV	 -269.340 nA	 3.74672 s	 500.00 mV
236	 900.0 mV	 -132.280 nA	 3.76758 s	 500.00 mV
237	 930.0 mV	 -45.680 nA	 3.79639 s	 500.00 mV
238	 960.0 mV	 -18.7892 nA	 3.80973 s	 500.00 mV
239	 990.0 mV	 -15.8582 nA	 3.82092 s	 500.00 mV
240	 1.0200 V	 -14.0608 nA	 3.84049 s	 500.00 mV
241	 1.0500 V	 967.70 pA	 3.87442 s	 500.00 mV
242	 1.0800 V	 -5.19170 nA	 3.88295 s	 500.00 mV
243	 1.1100 V	 -4.8250 nA	 3.92367 s	 500.00 mV
244	 1.1400 V	 -2.38600 nA	 3.96231 s	 500.00 mV
245	 1.1700 V	 -606.90 pA	 3.96997 s	 500.00 mV
246	 1.2000 V	 3.65050 nA	 3.97752 s	 500.00 mV
247	 0 V	 -1.00880 mA	 4.04461 s	 600.0 mV
248	 30.0 mV	 -942.940 uA	 4.05796 s	 600.0 mV
249	 60.0 mV	 -877.480 uA	 4.06417 s	 600.0 mV
250	 90.0 mV	 -812.360 uA	 4.07029 s	 600.0 mV
251	 120.0 mV	 -749.600 uA	 4.07645 s	 600.0 mV
252	 150.0 mV	 -686.880 uA	 4.08258 s	 600.0 mV
253	 180.0 mV	 -625.500 uA	 4.08876 s	 600.0 mV
254	 210.0 mV	 -567.140 uA	 4.09486 s	 600.0 mV
255	 240.0 mV	 -509.440 uA	 4.10096 s	 600.0 mV
256	 270.0 mV	 -454.640 uA	 4.10717 s	 600.0 mV
257	 300.0 mV	 -402.420 uA	 4.11337 s	 600.0 mV
258	 330.0 mV	 -351.500 uA	 4.11958 s	 600.0 mV
259	 360.0 mV	 -305.040 uA	 4.12567 s	 600.0 mV
260	 390.0 mV	 -260.460 uA	 4.13188 s	 600.0 mV
261	 420.0 mV	 -220.080 uA	 4.13804 s	 600.0 mV
262	 450.0 mV	 -182.520 uA	 4.14416 s	 600.0 mV
263	 480.0 mV	 -148.160 uA	 4.15155 s	 600.0 mV
264	 510.0 mV	 -118.300 uA	 4.15767 s	 600.0 mV
265	 540.0 mV	 -91.4840 uA	 4.17029 s	 600.0 mV
266	 570.0 mV	 -69.1160 uA	 4.17549 s	 600.0 mV
267	 600.0 mV	 -49.9160 uA	 4.18069 s	 600.0 mV
268	 630.0 mV	 -34.8580 uA	 4.18582 s	 600.0 mV
269	 660.0 mV	 -22.7100 uA	 4.19097 s	 600.0 mV
270	 690.0 mV	 -14.3180 uA	 4.19764 s	 600.0 mV
271	 720.0 mV	 -8.17530 uA	 4.20917 s	 600.0 mV
272	 750.0 mV	 -4.51770 uA	 4.21592 s	 600.0 mV
273	 780.0 mV	 -2.21640 uA	 4.22158 s	 600.0 mV
274	 810.0 mV	 -1.140620 uA	 4.23754 s	 600.0 mV
275	 840.0 mV	 -546.920 nA	 4.24524 s	 600.0 mV
276	 870.0 mV	 -210.580 nA	 4.25041 s	 600.0 mV
277	 900.0 mV	 -107.420 nA	 4.25554 s	 600.0 mV
278	 930.0 mV	 -47.9022 nA	 4.27050 s	 600.0 mV
279	 960.0 mV	 -24.0092 nA	 4.28014 s	 600.0 mV
280	 990.0 mV	 -8.9236 nA	 4.29150 s	 600.0 mV
281	 1.0200 V	 -6.0158 nA	 4.31941 s	 600.0 mV
282	 1.0500 V	 1.85870 nA	 4.35416 s	 600.0 mV
283	 1.0800 V	 -854.50 pA	 4.36079 s	 600.0 mV
284	 1.1100 V	 -4.06290 nA	 4.36762 s	 600.0 mV
285	 1.1400 V	 3.84760 nA	 4.37739 s	 600.0 mV
286	 1.1700 V	 -4.43570 nA	 4.38505 s	 600.0 mV
287	 1.2000 V	 4.05410 nA	 4.39566 s	 600.0 mV
288	 0 V	 -963.540 uA	 4.48774 s	 700.0 mV
289	 30.0 mV	 -904.700 uA	 4.49445 s	 700.0 mV
290	 60.0 mV	 -845.000 uA	 4.50066 s	 700.0 mV
291	 90.0 mV	 -785.780 uA	 4.50678 s	 700.0 mV
292	 120.0 mV	 -726.760 uA	 4.51272 s	 700.0 mV
293	 150.0 mV	 -668.120 uA	 4.51786 s	 700.0 mV
294	 180.0 mV	 -610.340 uA	 4.52320 s	 700.0 mV
295	 210.0 mV	 -553.140 uA	 4.53148 s	 700.0 mV
296	 240.0 mV	 -498.600 uA	 4.53757 s	 700.0 mV
297	 270.0 mV	 -445.500 uA	 4.54370 s	 700.0 mV
298	 300.0 mV	 -394.160 uA	 4.54983 s	 700.0 mV
299	 330.0 mV	 -345.740 uA	 4.55600 s	 700.0 mV
300	 360.0 mV	 -299.280 uA	 4.56220 s	 700.0 mV
301	 390.0 mV	 -256.580 uA	 4.56831 s	 700.0 mV
302	 420.0 mV	 -216.500 uA	 4.57568 s	 700.0 mV
303	 450.0 mV	 -179.160 uA	 4.58086 s	 700.0 mV
304	 480.0 mV	 -146.140 uA	 4.58603 s	 700.0 mV
305	 510.0 mV	 -115.860 uA	 4.59186 s	 700.0 mV
306	 540.0 mV	 -90.1500 uA	 4.60463 s	 700.0 mV
307	 570.0 mV	 -67.4520 uA	 4.61076 s	 700.0 mV
308	 600.0 mV	 -49.2160 uA	 4.61702 s	 700.0 mV
309	 630.0 mV	 -34.1840 uA	 4.62322 s	 700.0 mV
310	 660.0 mV	 -22.2840 uA	 4.62937 s	 700.0 mV
311	 690.0 mV	 -14.0520 uA	 4.63552 s	 700.0 mV
312	 720.0 mV	 -8.22340 uA	 4.64808 s	 700.0 mV
313	 750.0 mV	 -4.49410 uA	 4.65474 s	 700.0 mV
314	 780.0 mV	 -2.16970 uA	 4.66142 s	 700.0 mV
315	 810.0 mV	 -1.12590 uA	 4.66811 s	 700.0 mV
316	 840.0 mV	 -554.760 nA	 4.68404 s	 700.0 mV
317	 870.0 mV	 -198.800 nA	 4.69030 s	 700.0 mV
318	 900.0 mV	 -104.540 nA	 4.69651 s	 700.0 mV
319	 930.0 mV	 -45.0600 nA	 4.71078 s	 700.0 mV
320	 960.0 mV	 -25.6976 nA	 4.72126 s	 700.0 mV
321	 990.0 mV	 -10.0588 nA	 4.73869 s	 700.0 mV
322	 1.0200 V	 -3.6986 nA	 4.75593 s	 700.0 mV
323	 1.0500 V	 -5.3132 nA	 4.76541 s	 700.0 mV
324	 1.0800 V	 -1.4762 nA	 4.77941 s	 700.0 mV
325	 1.1100 V	 1.25260 nA	 4.81399 s	 700.0 mV
326	 1.1400 V	 -74.90 pA	 4.82076 s	 700.0 mV
327	 1.1700 V	 -4.17220 nA	 4.82747 s	 700.0 mV
328	 1.2000 V	 -1.33820 nA	 4.84163 s	 700.0 mV
329	 0 V	 -880.860 uA	 5.07602 s	 800.0 mV
330	 30.0 mV	 -832.760 uA	 5.08272 s	 800.0 mV
331	 60.0 mV	 -783.900 uA	 5.08895 s	 800.0 mV
332	 90.0 mV	 -734.200 uA	 5.09509 s	 800.0 mV
333	 120.0 mV	 -683.380 uA	 5.10122 s	 800.0 mV
334	 150.0 mV	 -632.180 uA	 5.10731 s	 800.0 mV
335	 180.0 mV	 -580.960 uA	 5.11345 s	 800.0 mV
336	 210.0 mV	 -529.480 uA	 5.11958 s	 800.0 mV
337	 240.0 mV	 -479.400 uA	 5.12581 s	 800.0 mV
338	 270.0 mV	 -429.440 uA	 5.13198 s	 800.0 mV
339	 300.0 mV	 -382.060 uA	 5.13806 s	 800.0 mV
340	 330.0 mV	 -335.720 uA	 5.14401 s	 800.0 mV
341	 360.0 mV	 -291.160 uA	 5.14920 s	 800.0 mV
342	 390.0 mV	 -250.100 uA	 5.15580 s	 800.0 mV
343	 420.0 mV	 -210.720 uA	 5.16098 s	 800.0 mV
344	 450.0 mV	 -175.320 uA	 5.16639 s	 800.0 mV
345	 480.0 mV	 -142.500 uA	 5.17266 s	 800.0 mV
346	 510.0 mV	 -113.740 uA	 5.17780 s	 800.0 mV
347	 540.0 mV	 -87.7960 uA	 5.19084 s	 800.0 mV
348	 570.0 mV	 -66.4080 uA	 5.19603 s	 800.0 mV
349	 600.0 mV	 -47.8340 uA	 5.20196 s	 800.0 mV
350	 630.0 mV	 -33.4320 uA	 5.20711 s	 800.0 mV
351	 660.0 mV	 -21.8040 uA	 5.21241 s	 800.0 mV
352	 690.0 mV	 -13.7420 uA	 5.21893 s	 800.0 mV
353	 720.0 mV	 -7.85830 uA	 5.23188 s	 800.0 mV
354	 750.0 mV	 -4.38960 uA	 5.23751 s	 800.0 mV
355	 780.0 mV	 -2.27370 uA	 5.24316 s	 800.0 mV
356	 810.0 mV	 -1.019680 uA	 5.26100 s	 800.0 mV
357	 840.0 mV	 -515.360 nA	 5.26717 s	 800.0 mV
358	 870.0 mV	 -238.360 nA	 5.27336 s	 800.0 mV
359	 900.0 mV	 -88.660 nA	 5.27946 s	 800.0 mV
360	 930.0 mV	 -48.0414 nA	 5.29376 s	 800.0 mV
361	 960.0 mV	 -31.7630 nA	 5.30422 s	 800.0 mV
362	 990.0 mV	 -5.4288 nA	 5.31756 s	 800.0 mV
363	 1.0200 V	 -13.7224 nA	 5.34452 s	 800.0 mV
364	 1.0500 V	 -8.9662 nA	 5.36604 s	 800.0 mV
365	 1.0800 V	 -6.38540 nA	 5.40401 s	 800.0 mV
366	 1.1100 V	 2.67890 nA	 5.41314 s	 800.0 mV
367	 1.1400 V	 -690.70 pA	 5.42053 s	 800.0 mV
368	 1.1700 V	 -5.18340 nA	 5.42715 s	 800.0 mV
369	 1.2000 V	 4.27320 nA	 5.43469 s	 800.0 mV
370	 0 V	 -746.560 uA	 5.62390 s	 900.0 mV
371	 30.0 mV	 -711.260 uA	 5.63092 s	 900.0 mV
372	 60.0 mV	 -675.140 uA	 5.63711 s	 900.0 mV
373	 90.0 mV	 -637.860 uA	 5.64331 s	 900.0 mV
374	 120.0 mV	 -599.340 uA	 5.64948 s	 900.0 mV
375	 150.0 mV	 -560.400 uA	 5.65561 s	 900.0 mV
376	 180.0 mV	 -520.040 uA	 5.66174 s	 900.0 mV
377	 210.0 mV	 -480.040 uA	 5.66767 s	 900.0 mV
378	 240.0 mV	 -438.680 uA	 5.67285 s	 900.0 mV
379	 270.0 mV	 -397.320 uA	 5.67821 s	 900.0 mV
380	 300.0 mV	 -356.300 uA	 5.68472 s	 900.0 mV
381	 330.0 mV	 -315.440 uA	 5.68990 s	 900.0 mV
382	 360.0 mV	 -276.280 uA	 5.69637 s	 900.0 mV
383	 390.0 mV	 -237.780 uA	 5.70151 s	 900.0 mV
384	 420.0 mV	 -202.200 uA	 5.70665 s	 900.0 mV
385	 450.0 mV	 -168.700 uA	 5.71346 s	 900.0 mV
386	 480.0 mV	 -137.620 uA	 5.71865 s	 900.0 mV
387	 510.0 mV	 -109.900 uA	 5.72379 s	 900.0 mV
388	 540.0 mV	 -85.3800 uA	 5.73638 s	 900.0 mV
389	 570.0 mV	 -63.9180 uA	 5.74259 s	 900.0 mV
390	 600.0 mV	 -46.6880 uA	 5.74880 s	 900.0 mV
391	 630.0 mV	 -32.3780 uA	 5.75491 s	 900.0 mV
392	 660.0 mV	 -20.9620 uA	 5.76112 s	 900.0 mV
393	 690.0 mV	 -13.2700 uA	 5.76732 s	 900.0 mV
394	 720.0 mV	 -7.53750 uA	 5.77992 s	 900.0 mV
395	 750.0 mV	 -4.20970 uA	 5.78661 s	 900.0 mV
396	 780.0 mV	 -2.18210 uA	 5.79326 s	 900.0 mV
397	 810.0 mV	 -1.011200 uA	 5.80947 s	 900.0 mV
398	 840.0 mV	 -518.900 nA	 5.81563 s	 900.0 mV
