Index	Vg	Id	Time	Vd
101	 540.0 mV	 12.5880 uA	 2.59313 s	 200.00 mV
102	 570.0 mV	 23.3180 uA	 2.59972 s	 200.00 mV
103	 600.0 mV	 39.5580 uA	 2.60637 s	 200.00 mV
104	 630.0 mV	 61.7890 uA	 2.61306 s	 200.00 mV
105	 660.0 mV	 92.0960 uA	 2.61974 s	 200.00 mV
106	 690.0 mV	 129.710 uA	 2.64740 s	 200.00 mV
107	 720.0 mV	 174.290 uA	 2.65401 s	 200.00 mV
108	 750.0 mV	 226.000 uA	 2.66061 s	 200.00 mV
109	 780.0 mV	 283.860 uA	 2.66778 s	 200.00 mV
110	 810.0 mV	 346.030 uA	 2.67438 s	 200.00 mV
111	 840.0 mV	 412.300 uA	 2.68082 s	 200.00 mV
112	 870.0 mV	 480.800 uA	 2.68648 s	 200.00 mV
113	 900.0 mV	 550.580 uA	 2.69362 s	 200.00 mV
114	 930.0 mV	 621.650 uA	 2.69925 s	 200.00 mV
115	 960.0 mV	 692.540 uA	 2.70488 s	 200.00 mV
116	 990.0 mV	 763.040 uA	 2.71063 s	 200.00 mV
117	 1.0200 V	 832.400 uA	 2.71695 s	 200.00 mV
118	 1.0500 V	 900.680 uA	 2.72353 s	 200.00 mV
119	 1.0800 V	 966.690 uA	 2.73021 s	 200.00 mV
120	 1.1100 V	 1.030770 mA	 2.73691 s	 200.00 mV
121	 1.1400 V	 1.093160 mA	 2.74358 s	 200.00 mV
122	 1.1700 V	 1.15300 mA	 2.76318 s	 200.00 mV
123	 1.2000 V	 1.21140 mA	 2.76975 s	 200.00 mV
124	 0 V	 -3.22442 nA	 3.08614 s	 300.00 mV
125	 30.0 mV	 6.22446 nA	 3.09626 s	 300.00 mV
126	 60.0 mV	 -2.58570 nA	 3.10574 s	 300.00 mV
127	 90.0 mV	 5.99224 nA	 3.11530 s	 300.00 mV
128	 120.0 mV	 -1.51136 nA	 3.12478 s	 300.00 mV
129	 150.0 mV	 7.21776 nA	 3.13565 s	 300.00 mV
130	 180.0 mV	 31.92 pA	 3.14418 s	 300.00 mV
131	 210.0 mV	 5.6297 nA	 3.17848 s	 300.00 mV
132	 240.0 mV	 11.6729 nA	 3.19678 s	 300.00 mV
133	 270.0 mV	 22.0922 nA	 3.21199 s	 300.00 mV
134	 300.0 mV	 37.8383 nA	 3.22702 s	 300.00 mV
135	 330.0 mV	 76.8800 nA	 3.24227 s	 300.00 mV
136	 360.0 mV	 151.250 nA	 3.27181 s	 300.00 mV
137	 390.0 mV	 337.460 nA	 3.27846 s	 300.00 mV
138	 420.0 mV	 618.300 nA	 3.28510 s	 300.00 mV
139	 450.0 mV	 1.41500 uA	 3.33159 s	 300.00 mV
140	 480.0 mV	 3.23030 uA	 3.33917 s	 300.00 mV
141	 510.0 mV	 6.83450 uA	 3.34656 s	 300.00 mV
142	 540.0 mV	 13.2470 uA	 3.38405 s	 300.00 mV
143	 570.0 mV	 24.7980 uA	 3.39034 s	 300.00 mV
144	 600.0 mV	 41.9070 uA	 3.39600 s	 300.00 mV
145	 630.0 mV	 65.3120 uA	 3.40207 s	 300.00 mV
146	 660.0 mV	 97.6320 uA	 3.40774 s	 300.00 mV
147	 690.0 mV	 138.110 uA	 3.43583 s	 300.00 mV
148	 720.0 mV	 186.270 uA	 3.44255 s	 300.00 mV
149	 750.0 mV	 244.060 uA	 3.44923 s	 300.00 mV
150	 780.0 mV	 309.660 uA	 3.45584 s	 300.00 mV
151	 810.0 mV	 382.150 uA	 3.46255 s	 300.00 mV
152	 840.0 mV	 462.440 uA	 3.46919 s	 300.00 mV
153	 870.0 mV	 548.170 uA	 3.47580 s	 300.00 mV
154	 900.0 mV	 637.790 uA	 3.48374 s	 300.00 mV
155	 930.0 mV	 731.930 uA	 3.48941 s	 300.00 mV
156	 960.0 mV	 827.080 uA	 3.49573 s	 300.00 mV
157	 990.0 mV	 923.720 uA	 3.50249 s	 300.00 mV
158	 1.0200 V	 1.021450 mA	 3.50910 s	 300.00 mV
159	 1.0500 V	 1.118800 mA	 3.51575 s	 300.00 mV
160	 1.0800 V	 1.21520 mA	 3.53440 s	 300.00 mV
161	 1.1100 V	 1.30920 mA	 3.54097 s	 300.00 mV
162	 1.1400 V	 1.40180 mA	 3.54730 s	 300.00 mV
163	 1.1700 V	 1.49140 mA	 3.55292 s	 300.00 mV
164	 1.2000 V	 1.57850 mA	 3.55948 s	 300.00 mV
165	 0 V	 3.04568 nA	 3.82129 s	 400.00 mV
166	 30.0 mV	 -930.00 pA	 3.83134 s	 400.00 mV
167	 60.0 mV	 3.97926 nA	 3.84087 s	 400.00 mV
168	 90.0 mV	 -1.65266 nA	 3.85035 s	 400.00 mV
169	 120.0 mV	 5.97792 nA	 3.85993 s	 400.00 mV
170	 150.0 mV	 -1.37554 nA	 3.86939 s	 400.00 mV
171	 180.0 mV	 8.16586 nA	 3.87883 s	 400.00 mV
172	 210.0 mV	 1.49756 nA	 3.88810 s	 400.00 mV
173	 240.0 mV	 12.3322 nA	 3.93679 s	 400.00 mV
174	 270.0 mV	 22.2711 nA	 3.95208 s	 400.00 mV
175	 300.0 mV	 38.7965 nA	 3.96741 s	 400.00 mV
176	 330.0 mV	 79.8822 nA	 3.98265 s	 400.00 mV
177	 360.0 mV	 158.950 nA	 4.01225 s	 400.00 mV
178	 390.0 mV	 344.730 nA	 4.01887 s	 400.00 mV
179	 420.0 mV	 639.230 nA	 4.02530 s	 400.00 mV
180	 450.0 mV	 1.52340 uA	 4.07110 s	 400.00 mV
181	 480.0 mV	 3.33150 uA	 4.07904 s	 400.00 mV
182	 510.0 mV	 7.03210 uA	 4.08562 s	 400.00 mV
183	 540.0 mV	 14.0860 uA	 4.12153 s	 400.00 mV
184	 570.0 mV	 25.7330 uA	 4.12881 s	 400.00 mV
185	 600.0 mV	 43.0170 uA	 4.13443 s	 400.00 mV
186	 630.0 mV	 68.1040 uA	 4.14153 s	 400.00 mV
187	 660.0 mV	 101.2260 uA	 4.14717 s	 400.00 mV
188	 690.0 mV	 142.320 uA	 4.17488 s	 400.00 mV
189	 720.0 mV	 193.230 uA	 4.18155 s	 400.00 mV
190	 750.0 mV	 252.820 uA	 4.18823 s	 400.00 mV
191	 780.0 mV	 320.760 uA	 4.19480 s	 400.00 mV
192	 810.0 mV	 397.720 uA	 4.20127 s	 400.00 mV
193	 840.0 mV	 482.360 uA	 4.20795 s	 400.00 mV
194	 870.0 mV	 573.640 uA	 4.21463 s	 400.00 mV
195	 900.0 mV	 671.660 uA	 4.22130 s	 400.00 mV
196	 930.0 mV	 775.460 uA	 4.22798 s	 400.00 mV
197	 960.0 mV	 882.840 uA	 4.23456 s	 400.00 mV
198	 990.0 mV	 994.750 uA	 4.24113 s	 400.00 mV
199	 1.0200 V	 1.109300 mA	 4.24782 s	 400.00 mV
200	 1.0500 V	 1.22530 mA	 4.26646 s	 400.00 mV
201	 1.0800 V	 1.34140 mA	 4.27309 s	 400.00 mV
202	 1.1100 V	 1.45810 mA	 4.27972 s	 400.00 mV
203	 1.1400 V	 1.57410 mA	 4.28625 s	 400.00 mV
204	 1.1700 V	 1.68840 mA	 4.29284 s	 400.00 mV
205	 1.2000 V	 1.80100 mA	 4.29943 s	 400.00 mV
206	 0 V	 1.48050 nA	 4.62262 s	 500.00 mV
207	 30.0 mV	 30.92 pA	 4.63264 s	 500.00 mV
208	 60.0 mV	 2.92234 nA	 4.64216 s	 500.00 mV
209	 90.0 mV	 -1.05460 nA	 4.65162 s	 500.00 mV
210	 120.0 mV	 5.07718 nA	 4.66107 s	 500.00 mV
211	 150.0 mV	 832.50 pA	 4.67288 s	 500.00 mV
212	 180.0 mV	 3.30776 nA	 4.68247 s	 500.00 mV
213	 210.0 mV	 2.21812 nA	 4.69193 s	 500.00 mV
214	 240.0 mV	 13.4391 nA	 4.73664 s	 500.00 mV
215	 270.0 mV	 21.9644 nA	 4.75190 s	 500.00 mV
216	 300.0 mV	 41.5285 nA	 4.76849 s	 500.00 mV
217	 330.0 mV	 82.3690 nA	 4.78411 s	 500.00 mV
218	 360.0 mV	 147.140 nA	 4.81362 s	 500.00 mV
219	 390.0 mV	 360.390 nA	 4.82019 s	 500.00 mV
220	 420.0 mV	 746.490 nA	 4.82679 s	 500.00 mV
221	 450.0 mV	 1.50580 uA	 4.87255 s	 500.00 mV
222	 480.0 mV	 3.45720 uA	 4.88012 s	 500.00 mV
223	 510.0 mV	 7.34430 uA	 4.88747 s	 500.00 mV
224	 540.0 mV	 14.1290 uA	 4.92493 s	 500.00 mV
225	 570.0 mV	 26.5220 uA	 4.93160 s	 500.00 mV
226	 600.0 mV	 44.5280 uA	 4.93828 s	 500.00 mV
227	 630.0 mV	 69.4800 uA	 4.94496 s	 500.00 mV
228	 660.0 mV	 103.7770 uA	 4.95162 s	 500.00 mV
229	 690.0 mV	 146.610 uA	 4.97936 s	 500.00 mV
230	 720.0 mV	 197.760 uA	 4.98605 s	 500.00 mV
231	 750.0 mV	 258.980 uA	 4.99268 s	 500.00 mV
232	 780.0 mV	 328.920 uA	 4.99931 s	 500.00 mV
233	 810.0 mV	 406.920 uA	 5.00570 s	 500.00 mV
234	 840.0 mV	 494.300 uA	 5.01133 s	 500.00 mV
235	 870.0 mV	 588.470 uA	 5.01830 s	 500.00 mV
236	 900.0 mV	 688.690 uA	 5.02396 s	 500.00 mV
237	 930.0 mV	 796.690 uA	 5.02984 s	 500.00 mV
238	 960.0 mV	 908.620 uA	 5.03606 s	 500.00 mV
239	 990.0 mV	 1.026630 mA	 5.04172 s	 500.00 mV
240	 1.0200 V	 1.148060 mA	 5.04792 s	 500.00 mV
241	 1.0500 V	 1.27220 mA	 5.06636 s	 500.00 mV
242	 1.0800 V	 1.39940 mA	 5.07193 s	 500.00 mV
243	 1.1100 V	 1.52760 mA	 5.07752 s	 500.00 mV
244	 1.1400 V	 1.65700 mA	 5.08468 s	 500.00 mV
245	 1.1700 V	 1.78730 mA	 5.09025 s	 500.00 mV
246	 1.2000 V	 1.91670 mA	 5.09736 s	 500.00 mV
247	 0 V	 -3.26768 nA	 5.24774 s	 600.0 mV
248	 30.0 mV	 6.52062 nA	 5.25782 s	 600.0 mV
249	 60.0 mV	 -2.48894 nA	 5.26732 s	 600.0 mV
250	 90.0 mV	 6.19824 nA	 5.27689 s	 600.0 mV
251	 120.0 mV	 -2.29108 nA	 5.28803 s	 600.0 mV
252	 150.0 mV	 7.90924 nA	 5.29761 s	 600.0 mV
253	 180.0 mV	 -328.08 pA	 5.31005 s	 600.0 mV
254	 210.0 mV	 3.6407 nA	 5.34199 s	 600.0 mV
255	 240.0 mV	 13.1833 nA	 5.35733 s	 600.0 mV
256	 270.0 mV	 23.1607 nA	 5.37263 s	 600.0 mV
257	 300.0 mV	 40.8449 nA	 5.38785 s	 600.0 mV
258	 330.0 mV	 84.3897 nA	 5.40314 s	 600.0 mV
259	 360.0 mV	 187.480 nA	 5.43266 s	 600.0 mV
260	 390.0 mV	 364.190 nA	 5.44091 s	 600.0 mV
261	 420.0 mV	 766.110 nA	 5.44761 s	 600.0 mV
262	 450.0 mV	 1.51540 uA	 5.49373 s	 600.0 mV
263	 480.0 mV	 3.57600 uA	 5.50130 s	 600.0 mV
264	 510.0 mV	 7.54460 uA	 5.50865 s	 600.0 mV
265	 540.0 mV	 14.4940 uA	 5.54462 s	 600.0 mV
266	 570.0 mV	 27.0440 uA	 5.55190 s	 600.0 mV
267	 600.0 mV	 45.8140 uA	 5.55752 s	 600.0 mV
268	 630.0 mV	 71.1790 uA	 5.56344 s	 600.0 mV
269	 660.0 mV	 106.3590 uA	 5.56981 s	 600.0 mV
270	 690.0 mV	 149.760 uA	 5.59735 s	 600.0 mV
271	 720.0 mV	 201.970 uA	 5.60393 s	 600.0 mV
272	 750.0 mV	 264.520 uA	 5.61063 s	 600.0 mV
273	 780.0 mV	 335.780 uA	 5.61733 s	 600.0 mV
274	 810.0 mV	 414.530 uA	 5.62394 s	 600.0 mV
275	 840.0 mV	 503.470 uA	 5.63063 s	 600.0 mV
276	 870.0 mV	 599.470 uA	 5.63722 s	 600.0 mV
277	 900.0 mV	 701.160 uA	 5.64392 s	 600.0 mV
278	 930.0 mV	 811.310 uA	 5.65053 s	 600.0 mV
279	 960.0 mV	 926.000 uA	 5.65710 s	 600.0 mV
280	 990.0 mV	 1.045360 mA	 5.66395 s	 600.0 mV
281	 1.0200 V	 1.16970 mA	 5.68178 s	 600.0 mV
282	 1.0500 V	 1.29810 mA	 5.68841 s	 600.0 mV
283	 1.0800 V	 1.42860 mA	 5.69503 s	 600.0 mV
284	 1.1100 V	 1.56250 mA	 5.70157 s	 600.0 mV
285	 1.1400 V	 1.69910 mA	 5.70812 s	 600.0 mV
286	 1.1700 V	 1.83540 mA	 5.71451 s	 600.0 mV
287	 1.2000 V	 1.97380 mA	 5.72117 s	 600.0 mV
288	 0 V	 -1.9389 nA	 6.02605 s	 700.0 mV
289	 30.0 mV	 -3.10136 nA	 6.06931 s	 700.0 mV
290	 60.0 mV	 7.10760 nA	 6.07884 s	 700.0 mV
291	 90.0 mV	 -2.08218 nA	 6.08999 s	 700.0 mV
292	 120.0 mV	 7.36578 nA	 6.09957 s	 700.0 mV
293	 150.0 mV	 -75.86 pA	 6.11199 s	 700.0 mV
294	 180.0 mV	 7.34930 nA	 6.12130 s	 700.0 mV
295	 210.0 mV	 2.66424 nA	 6.13084 s	 700.0 mV
296	 240.0 mV	 7.23598 nA	 6.19023 s	 700.0 mV
297	 270.0 mV	 18.2732 nA	 6.22581 s	 700.0 mV
298	 300.0 mV	 43.5774 nA	 6.24115 s	 700.0 mV
299	 330.0 mV	 93.2261 nA	 6.25643 s	 700.0 mV
300	 360.0 mV	 151.270 nA	 6.28591 s	 700.0 mV
301	 390.0 mV	 382.190 nA	 6.29248 s	 700.0 mV
302	 420.0 mV	 777.090 nA	 6.29924 s	 700.0 mV
303	 450.0 mV	 1.59100 uA	 6.34671 s	 700.0 mV
304	 480.0 mV	 3.44900 uA	 6.35428 s	 700.0 mV
305	 510.0 mV	 7.74140 uA	 6.36180 s	 700.0 mV
306	 540.0 mV	 15.4220 uA	 6.39869 s	 700.0 mV
307	 570.0 mV	 27.3410 uA	 6.40531 s	 700.0 mV
308	 600.0 mV	 46.9100 uA	 6.41218 s	 700.0 mV
309	 630.0 mV	 73.4270 uA	 6.41880 s	 700.0 mV
310	 660.0 mV	 107.9380 uA	 6.42523 s	 700.0 mV
311	 690.0 mV	 152.600 uA	 6.45212 s	 700.0 mV
312	 720.0 mV	 206.180 uA	 6.45874 s	 700.0 mV
313	 750.0 mV	 268.470 uA	 6.46512 s	 700.0 mV
314	 780.0 mV	 341.590 uA	 6.47075 s	 700.0 mV
315	 810.0 mV	 422.210 uA	 6.47806 s	 700.0 mV
316	 840.0 mV	 511.080 uA	 6.48367 s	 700.0 mV
317	 870.0 mV	 608.560 uA	 6.49024 s	 700.0 mV
318	 900.0 mV	 711.910 uA	 6.49586 s	 700.0 mV
319	 930.0 mV	 822.900 uA	 6.50148 s	 700.0 mV
320	 960.0 mV	 939.560 uA	 6.50878 s	 700.0 mV
321	 990.0 mV	 1.060430 mA	 6.51444 s	 700.0 mV
322	 1.0200 V	 1.18650 mA	 6.53247 s	 700.0 mV
323	 1.0500 V	 1.31610 mA	 6.53889 s	 700.0 mV
324	 1.0800 V	 1.44800 mA	 6.54449 s	 700.0 mV
325	 1.1100 V	 1.58460 mA	 6.55023 s	 700.0 mV
326	 1.1400 V	 1.72270 mA	 6.55645 s	 700.0 mV
327	 1.1700 V	 1.86310 mA	 6.56201 s	 700.0 mV
328	 1.2000 V	 2.00580 mA	 6.56835 s	 700.0 mV
329	 0 V	 2.99442 nA	 6.73600 s	 800.0 mV
330	 30.0 mV	 -1.44218 nA	 6.74638 s	 800.0 mV
331	 60.0 mV	 3.23964 nA	 6.75593 s	 800.0 mV
332	 90.0 mV	 129.88 pA	 6.76546 s	 800.0 mV
333	 120.0 mV	 6.64434 nA	 6.77787 s	 800.0 mV
334	 150.0 mV	 -1.38472 nA	 6.78744 s	 800.0 mV
335	 180.0 mV	 6.90800 nA	 6.79701 s	 800.0 mV
336	 210.0 mV	 2.14574 nA	 6.80646 s	 800.0 mV
337	 240.0 mV	 11.2092 nA	 6.84066 s	 800.0 mV
338	 270.0 mV	 25.7108 nA	 6.85587 s	 800.0 mV
339	 300.0 mV	 45.7010 nA	 6.87250 s	 800.0 mV
340	 330.0 mV	 89.9231 nA	 6.88776 s	 800.0 mV
341	 360.0 mV	 184.820 nA	 6.91781 s	 800.0 mV
342	 390.0 mV	 392.250 nA	 6.92343 s	 800.0 mV
343	 420.0 mV	 798.560 nA	 6.92905 s	 800.0 mV
344	 450.0 mV	 1.58330 uA	 6.97609 s	 800.0 mV
345	 480.0 mV	 3.71730 uA	 6.98269 s	 800.0 mV
346	 510.0 mV	 7.87780 uA	 6.98928 s	 800.0 mV
347	 540.0 mV	 15.2620 uA	 7.02708 s	 800.0 mV
348	 570.0 mV	 28.3890 uA	 7.03374 s	 800.0 mV
349	 600.0 mV	 47.6620 uA	 7.04042 s	 800.0 mV
350	 630.0 mV	 74.1360 uA	 7.04699 s	 800.0 mV
351	 660.0 mV	 110.5450 uA	 7.05360 s	 800.0 mV
352	 690.0 mV	 155.140 uA	 7.08165 s	 800.0 mV
353	 720.0 mV	 209.450 uA	 7.08833 s	 800.0 mV
354	 750.0 mV	 272.800 uA	 7.09498 s	 800.0 mV
355	 780.0 mV	 346.340 uA	 7.10167 s	 800.0 mV
356	 810.0 mV	 428.130 uA	 7.10836 s	 800.0 mV
357	 840.0 mV	 518.000 uA	 7.11501 s	 800.0 mV
358	 870.0 mV	 616.450 uA	 7.12161 s	 800.0 mV
359	 900.0 mV	 721.730 uA	 7.12823 s	 800.0 mV
360	 930.0 mV	 833.070 uA	 7.13492 s	 800.0 mV
361	 960.0 mV	 950.620 uA	 7.14153 s	 800.0 mV
362	 990.0 mV	 1.072630 mA	 7.14793 s	 800.0 mV
363	 1.0200 V	 1.19870 mA	 7.16567 s	 800.0 mV
364	 1.0500 V	 1.33080 mA	 7.17240 s	 800.0 mV
365	 1.0800 V	 1.46500 mA	 7.17796 s	 800.0 mV
366	 1.1100 V	 1.60350 mA	 7.18380 s	 800.0 mV
367	 1.1400 V	 1.74390 mA	 7.19033 s	 800.0 mV
368	 1.1700 V	 1.88490 mA	 7.19593 s	 800.0 mV
369	 1.2000 V	 2.02900 mA	 7.20203 s	 800.0 mV
370	 0 V	 -2.73186 nA	 7.40856 s	 900.0 mV
371	 30.0 mV	 6.35586 nA	 7.41858 s	 900.0 mV
372	 60.0 mV	 -2.98430 nA	 7.42971 s	 900.0 mV
373	 90.0 mV	 7.14890 nA	 7.43924 s	 900.0 mV
374	 120.0 mV	 -2.31104 nA	 7.45036 s	 900.0 mV
375	 150.0 mV	 7.95298 nA	 7.45989 s	 900.0 mV
376	 180.0 mV	 -219.18 pA	 7.47104 s	 900.0 mV
377	 210.0 mV	 3.16864 nA	 7.53242 s	 900.0 mV
378	 240.0 mV	 12.8813 nA	 7.57996 s	 900.0 mV
379	 270.0 mV	 25.2862 nA	 7.59529 s	 900.0 mV
380	 300.0 mV	 44.4884 nA	 7.61059 s	 900.0 mV
381	 330.0 mV	 88.6854 nA	 7.62578 s	 900.0 mV
382	 360.0 mV	 158.780 nA	 7.65534 s	 900.0 mV
383	 390.0 mV	 388.540 nA	 7.66204 s	 900.0 mV
384	 420.0 mV	 781.650 nA	 7.66860 s	 900.0 mV
385	 450.0 mV	 1.63070 uA	 7.71485 s	 900.0 mV
386	 480.0 mV	 3.78410 uA	 7.72239 s	 900.0 mV
387	 510.0 mV	 8.03770 uA	 7.73130 s	 900.0 mV
388	 540.0 mV	 15.6980 uA	 7.76825 s	 900.0 mV
389	 570.0 mV	 28.5940 uA	 7.77494 s	 900.0 mV
390	 600.0 mV	 48.5540 uA	 7.78154 s	 900.0 mV
391	 630.0 mV	 75.6400 uA	 7.78824 s	 900.0 mV
392	 660.0 mV	 111.7710 uA	 7.79492 s	 900.0 mV
393	 690.0 mV	 157.580 uA	 7.82271 s	 900.0 mV
394	 720.0 mV	 212.590 uA	 7.82938 s	 900.0 mV
395	 750.0 mV	 276.440 uA	 7.83599 s	 900.0 mV
396	 780.0 mV	 350.940 uA	 7.84238 s	 900.0 mV
397	 810.0 mV	 433.480 uA	 7.84816 s	 900.0 mV
398	 840.0 mV	 524.550 uA	 7.85522 s	 900.0 mV
399	 870.0 mV	 624.040 uA	 7.86141 s	 900.0 mV
400	 900.0 mV	 729.790 uA	 7.86807 s	 900.0 mV
401	 930.0 mV	 842.490 uA	 7.87468 s	 900.0 mV
402	 960.0 mV	 961.100 uA	 7.88130 s	 900.0 mV
403	 990.0 mV	 1.084380 mA	 7.88794 s	 900.0 mV
404	 1.0200 V	 1.21200 mA	 7.90672 s	 900.0 mV
405	 1.0500 V	 1.34550 mA	 7.91332 s	 900.0 mV
406	 1.0800 V	 1.48040 mA	 7.91986 s	 900.0 mV
