Index	Vg	Id	Time	Vd
32	 930.0 mV	 2.42240 nA	 314.06 ms	 0 V
33	 960.0 mV	 -3.6394 nA	 344.76 ms	 0 V
34	 990.0 mV	 2.52190 nA	 380.08 ms	 0 V
35	 1.0200 V	 -3.74430 nA	 387.61 ms	 0 V
36	 1.0500 V	 3.60470 nA	 395.24 ms	 0 V
37	 1.0800 V	 -2.92880 nA	 404.50 ms	 0 V
38	 1.1100 V	 3.46850 nA	 415.09 ms	 0 V
39	 1.1400 V	 3.5958 nA	 495.68 ms	 0 V
40	 1.1700 V	 -1.2206 nA	 549.25 ms	 0 V
41	 1.2000 V	 -2.7472 nA	 607.55 ms	 0 V
42	 0 V	 -1.31400 mA	 980.24 ms	 100.00 mV
43	 30.0 mV	 -1.21720 mA	 986.88 ms	 100.00 mV
44	 60.0 mV	 -1.12140 mA	 992.98 ms	 100.00 mV
45	 90.0 mV	 -1.02740 mA	 999.03 ms	 100.00 mV
46	 120.0 mV	 -934.520 uA	 1.01196 s	 100.00 mV
47	 150.0 mV	 -843.800 uA	 1.01817 s	 100.00 mV
48	 180.0 mV	 -755.080 uA	 1.02427 s	 100.00 mV
49	 210.0 mV	 -669.560 uA	 1.03046 s	 100.00 mV
50	 240.0 mV	 -586.400 uA	 1.03668 s	 100.00 mV
51	 270.0 mV	 -506.500 uA	 1.04283 s	 100.00 mV
52	 300.0 mV	 -430.960 uA	 1.04879 s	 100.00 mV
53	 330.0 mV	 -359.200 uA	 1.05397 s	 100.00 mV
54	 360.0 mV	 -293.200 uA	 1.05914 s	 100.00 mV
55	 390.0 mV	 -232.060 uA	 1.06510 s	 100.00 mV
56	 420.0 mV	 -177.860 uA	 1.07127 s	 100.00 mV
57	 450.0 mV	 -130.540 uA	 1.07749 s	 100.00 mV
58	 480.0 mV	 -91.5040 uA	 1.09019 s	 100.00 mV
59	 510.0 mV	 -59.6520 uA	 1.09633 s	 100.00 mV
60	 540.0 mV	 -35.9500 uA	 1.10227 s	 100.00 mV
61	 570.0 mV	 -19.7720 uA	 1.10745 s	 100.00 mV
62	 600.0 mV	 -9.50550 uA	 1.12106 s	 100.00 mV
63	 630.0 mV	 -3.98490 uA	 1.16027 s	 100.00 mV
64	 660.0 mV	 -1.47970 uA	 1.16687 s	 100.00 mV
65	 690.0 mV	 -461.520 nA	 1.18290 s	 100.00 mV
66	 720.0 mV	 -169.540 nA	 1.18910 s	 100.00 mV
67	 750.0 mV	 -58.5752 nA	 1.20346 s	 100.00 mV
68	 780.0 mV	 -22.920 nA	 1.22651 s	 100.00 mV
69	 810.0 mV	 -7.89680 nA	 1.26782 s	 100.00 mV
70	 840.0 mV	 -4.50080 nA	 1.32510 s	 100.00 mV
71	 870.0 mV	 372.50 pA	 1.33269 s	 100.00 mV
72	 900.0 mV	 2.41030 nA	 1.34005 s	 100.00 mV
73	 930.0 mV	 -3.78710 nA	 1.34813 s	 100.00 mV
74	 960.0 mV	 2.76180 nA	 1.35472 s	 100.00 mV
75	 990.0 mV	 21.10 pA	 1.36225 s	 100.00 mV
76	 1.0200 V	 3.25040 nA	 1.41939 s	 100.00 mV
77	 1.0500 V	 261.4 pA	 1.50037 s	 100.00 mV
78	 1.0800 V	 3.6676 nA	 1.55551 s	 100.00 mV
79	 1.1100 V	 2.41800 nA	 1.59450 s	 100.00 mV
80	 1.1400 V	 294.50 pA	 1.60215 s	 100.00 mV
81	 1.1700 V	 -3.06470 nA	 1.60968 s	 100.00 mV
82	 1.2000 V	 3.69550 nA	 1.61719 s	 100.00 mV
83	 0 V	 -1.30440 mA	 1.91905 s	 200.00 mV
84	 30.0 mV	 -1.20820 mA	 1.92566 s	 200.00 mV
85	 60.0 mV	 -1.11280 mA	 1.93168 s	 200.00 mV
86	 90.0 mV	 -1.01960 mA	 1.93777 s	 200.00 mV
87	 120.0 mV	 -927.560 uA	 1.95065 s	 200.00 mV
88	 150.0 mV	 -837.720 uA	 1.95684 s	 200.00 mV
89	 180.0 mV	 -749.580 uA	 1.96296 s	 200.00 mV
90	 210.0 mV	 -664.080 uA	 1.96887 s	 200.00 mV
91	 240.0 mV	 -581.920 uA	 1.97550 s	 200.00 mV
92	 270.0 mV	 -502.620 uA	 1.98167 s	 200.00 mV
93	 300.0 mV	 -427.360 uA	 1.98781 s	 200.00 mV
94	 330.0 mV	 -356.140 uA	 1.99395 s	 200.00 mV
95	 360.0 mV	 -290.500 uA	 2.00004 s	 200.00 mV
96	 390.0 mV	 -229.980 uA	 2.00627 s	 200.00 mV
97	 420.0 mV	 -176.360 uA	 2.01239 s	 200.00 mV
98	 450.0 mV	 -129.520 uA	 2.01984 s	 200.00 mV
99	 480.0 mV	 -90.1320 uA	 2.03268 s	 200.00 mV
100	 510.0 mV	 -59.3260 uA	 2.04000 s	 200.00 mV
101	 540.0 mV	 -35.8960 uA	 2.04540 s	 200.00 mV
102	 570.0 mV	 -19.7140 uA	 2.05156 s	 200.00 mV
103	 600.0 mV	 -9.51140 uA	 2.06415 s	 200.00 mV
104	 630.0 mV	 -3.99290 uA	 2.07085 s	 200.00 mV
105	 660.0 mV	 -1.45280 uA	 2.07748 s	 200.00 mV
106	 690.0 mV	 -471.600 nA	 2.09353 s	 200.00 mV
107	 720.0 mV	 -139.840 nA	 2.09966 s	 200.00 mV
108	 750.0 mV	 -50.7186 nA	 2.11472 s	 200.00 mV
109	 780.0 mV	 -21.3396 nA	 2.12424 s	 200.00 mV
110	 810.0 mV	 -732.90 pA	 2.15803 s	 200.00 mV
111	 840.0 mV	 -4.14220 nA	 2.16909 s	 200.00 mV
112	 870.0 mV	 3.67100 nA	 2.17663 s	 200.00 mV
113	 900.0 mV	 -854.80 pA	 2.18323 s	 200.00 mV
114	 930.0 mV	 -3.07180 nA	 2.18984 s	 200.00 mV
115	 960.0 mV	 3.68820 nA	 2.19734 s	 200.00 mV
116	 990.0 mV	 -3.31730 nA	 2.20554 s	 200.00 mV
117	 1.0200 V	 3.62480 nA	 2.21592 s	 200.00 mV
118	 1.0500 V	 -179.60 pA	 2.22270 s	 200.00 mV
119	 1.0800 V	 -3.58200 nA	 2.22930 s	 200.00 mV
120	 1.1100 V	 3.58780 nA	 2.23591 s	 200.00 mV
121	 1.1400 V	 -3.24260 nA	 2.24547 s	 200.00 mV
122	 1.1700 V	 -658.80 pA	 2.25209 s	 200.00 mV
123	 1.2000 V	 3.09330 nA	 2.25981 s	 200.00 mV
124	 0 V	 -1.29300 mA	 2.32631 s	 300.00 mV
125	 30.0 mV	 -1.19780 mA	 2.33291 s	 300.00 mV
126	 60.0 mV	 -1.10380 mA	 2.33906 s	 300.00 mV
127	 90.0 mV	 -1.01100 mA	 2.34522 s	 300.00 mV
128	 120.0 mV	 -919.740 uA	 2.35809 s	 300.00 mV
129	 150.0 mV	 -830.420 uA	 2.36420 s	 300.00 mV
130	 180.0 mV	 -743.240 uA	 2.37029 s	 300.00 mV
131	 210.0 mV	 -658.580 uA	 2.37619 s	 300.00 mV
132	 240.0 mV	 -576.480 uA	 2.38312 s	 300.00 mV
133	 270.0 mV	 -497.900 uA	 2.38830 s	 300.00 mV
134	 300.0 mV	 -423.240 uA	 2.39365 s	 300.00 mV
135	 330.0 mV	 -353.180 uA	 2.40034 s	 300.00 mV
136	 360.0 mV	 -287.680 uA	 2.40548 s	 300.00 mV
137	 390.0 mV	 -227.980 uA	 2.41249 s	 300.00 mV
138	 420.0 mV	 -174.340 uA	 2.41872 s	 300.00 mV
139	 450.0 mV	 -128.120 uA	 2.42394 s	 300.00 mV
140	 480.0 mV	 -89.4820 uA	 2.43671 s	 300.00 mV
141	 510.0 mV	 -58.4860 uA	 2.44282 s	 300.00 mV
142	 540.0 mV	 -35.2720 uA	 2.44899 s	 300.00 mV
143	 570.0 mV	 -19.2900 uA	 2.45516 s	 300.00 mV
144	 600.0 mV	 -9.47350 uA	 2.46775 s	 300.00 mV
145	 630.0 mV	 -3.91210 uA	 2.47435 s	 300.00 mV
146	 660.0 mV	 -1.46700 uA	 2.48075 s	 300.00 mV
147	 690.0 mV	 -473.120 nA	 2.49621 s	 300.00 mV
148	 720.0 mV	 -143.740 nA	 2.50242 s	 300.00 mV
149	 750.0 mV	 -51.5256 nA	 2.51668 s	 300.00 mV
150	 780.0 mV	 -21.3896 nA	 2.52708 s	 300.00 mV
151	 810.0 mV	 -3.6130 nA	 2.54049 s	 300.00 mV
152	 840.0 mV	 1.73860 nA	 2.57487 s	 300.00 mV
153	 870.0 mV	 -3.41490 nA	 2.58560 s	 300.00 mV
154	 900.0 mV	 2.24750 nA	 2.59484 s	 300.00 mV
155	 930.0 mV	 312.30 pA	 2.60250 s	 300.00 mV
156	 960.0 mV	 -2.83080 nA	 2.61015 s	 300.00 mV
157	 990.0 mV	 3.58540 nA	 2.61772 s	 300.00 mV
158	 1.0200 V	 -2.92910 nA	 2.62537 s	 300.00 mV
159	 1.0500 V	 3.80950 nA	 2.63584 s	 300.00 mV
160	 1.0800 V	 -826.50 pA	 2.64339 s	 300.00 mV
161	 1.1100 V	 -1.09920 nA	 2.65170 s	 300.00 mV
162	 1.1400 V	 3.63100 nA	 2.65923 s	 300.00 mV
163	 1.1700 V	 -3.74880 nA	 2.66682 s	 300.00 mV
164	 1.2000 V	 3.49350 nA	 2.67603 s	 300.00 mV
165	 0 V	 -1.27960 mA	 3.03265 s	 400.00 mV
166	 30.0 mV	 -1.18620 mA	 3.03930 s	 400.00 mV
167	 60.0 mV	 -1.09280 mA	 3.04545 s	 400.00 mV
168	 90.0 mV	 -1.00120 mA	 3.05149 s	 400.00 mV
169	 120.0 mV	 -910.680 uA	 3.06444 s	 400.00 mV
170	 150.0 mV	 -822.060 uA	 3.07068 s	 400.00 mV
171	 180.0 mV	 -735.720 uA	 3.07688 s	 400.00 mV
172	 210.0 mV	 -652.000 uA	 3.08308 s	 400.00 mV
173	 240.0 mV	 -570.920 uA	 3.08921 s	 400.00 mV
174	 270.0 mV	 -493.360 uA	 3.09539 s	 400.00 mV
175	 300.0 mV	 -419.360 uA	 3.10156 s	 400.00 mV
176	 330.0 mV	 -348.880 uA	 3.10765 s	 400.00 mV
177	 360.0 mV	 -284.260 uA	 3.11379 s	 400.00 mV
178	 390.0 mV	 -225.320 uA	 3.11989 s	 400.00 mV
179	 420.0 mV	 -172.520 uA	 3.12600 s	 400.00 mV
180	 450.0 mV	 -126.620 uA	 3.13191 s	 400.00 mV
181	 480.0 mV	 -88.1540 uA	 3.14370 s	 400.00 mV
182	 510.0 mV	 -57.7480 uA	 3.15038 s	 400.00 mV
183	 540.0 mV	 -35.1100 uA	 3.15654 s	 400.00 mV
184	 570.0 mV	 -19.1080 uA	 3.16265 s	 400.00 mV
185	 600.0 mV	 -9.25080 uA	 3.17499 s	 400.00 mV
186	 630.0 mV	 -3.93910 uA	 3.18168 s	 400.00 mV
187	 660.0 mV	 -1.40770 uA	 3.18823 s	 400.00 mV
188	 690.0 mV	 -478.480 nA	 3.20440 s	 400.00 mV
189	 720.0 mV	 -150.120 nA	 3.21058 s	 400.00 mV
190	 750.0 mV	 -49.420 nA	 3.23739 s	 400.00 mV
191	 780.0 mV	 -16.2362 nA	 3.25170 s	 400.00 mV
192	 810.0 mV	 -7.8062 nA	 3.26779 s	 400.00 mV
193	 840.0 mV	 2.6142 nA	 3.29699 s	 400.00 mV
194	 870.0 mV	 -2.05470 nA	 3.33128 s	 400.00 mV
195	 900.0 mV	 3.62080 nA	 3.33881 s	 400.00 mV
196	 930.0 mV	 -3.76680 nA	 3.34741 s	 400.00 mV
197	 960.0 mV	 2.26650 nA	 3.35500 s	 400.00 mV
198	 990.0 mV	 403.90 pA	 3.36265 s	 400.00 mV
199	 1.0200 V	 -3.08700 nA	 3.37024 s	 400.00 mV
200	 1.0500 V	 3.66010 nA	 3.37780 s	 400.00 mV
201	 1.0800 V	 -2.67140 nA	 3.38534 s	 400.00 mV
202	 1.1100 V	 3.05450 nA	 3.39577 s	 400.00 mV
203	 1.1400 V	 700.90 pA	 3.40235 s	 400.00 mV
204	 1.1700 V	 -3.78150 nA	 3.40929 s	 400.00 mV
205	 1.2000 V	 3.34790 nA	 3.41688 s	 400.00 mV
206	 0 V	 -1.26220 mA	 3.81797 s	 500.00 mV
207	 30.0 mV	 -1.17020 mA	 3.82459 s	 500.00 mV
208	 60.0 mV	 -1.07880 mA	 3.83070 s	 500.00 mV
209	 90.0 mV	 -988.220 uA	 3.84356 s	 500.00 mV
210	 120.0 mV	 -899.320 uA	 3.84952 s	 500.00 mV
211	 150.0 mV	 -812.180 uA	 3.85467 s	 500.00 mV
212	 180.0 mV	 -727.100 uA	 3.86052 s	 500.00 mV
213	 210.0 mV	 -644.400 uA	 3.86669 s	 500.00 mV
214	 240.0 mV	 -564.180 uA	 3.87279 s	 500.00 mV
215	 270.0 mV	 -487.180 uA	 3.87893 s	 500.00 mV
216	 300.0 mV	 -413.780 uA	 3.88572 s	 500.00 mV
217	 330.0 mV	 -345.060 uA	 3.89193 s	 500.00 mV
218	 360.0 mV	 -281.000 uA	 3.89810 s	 500.00 mV
219	 390.0 mV	 -222.220 uA	 3.90424 s	 500.00 mV
220	 420.0 mV	 -170.080 uA	 3.91015 s	 500.00 mV
221	 450.0 mV	 -124.840 uA	 3.91529 s	 500.00 mV
222	 480.0 mV	 -87.3700 uA	 3.92853 s	 500.00 mV
223	 510.0 mV	 -56.7800 uA	 3.93368 s	 500.00 mV
224	 540.0 mV	 -34.3520 uA	 3.93882 s	 500.00 mV
225	 570.0 mV	 -18.9160 uA	 3.94481 s	 500.00 mV
226	 600.0 mV	 -9.25500 uA	 3.95638 s	 500.00 mV
227	 630.0 mV	 -3.81440 uA	 3.96338 s	 500.00 mV
228	 660.0 mV	 -1.40610 uA	 3.96904 s	 500.00 mV
229	 690.0 mV	 -488.780 nA	 3.98514 s	 500.00 mV
230	 720.0 mV	 -153.800 nA	 3.99148 s	 500.00 mV
231	 750.0 mV	 -58.2558 nA	 4.00566 s	 500.00 mV
232	 780.0 mV	 -12.8116 nA	 4.01617 s	 500.00 mV
233	 810.0 mV	 -2.77320 nA	 4.05406 s	 500.00 mV
234	 840.0 mV	 560.40 pA	 4.06171 s	 500.00 mV
235	 870.0 mV	 -3.88880 nA	 4.06934 s	 500.00 mV
236	 900.0 mV	 3.72080 nA	 4.07698 s	 500.00 mV
237	 930.0 mV	 -3.29660 nA	 4.08616 s	 500.00 mV
238	 960.0 mV	 3.65330 nA	 4.09664 s	 500.00 mV
239	 990.0 mV	 -4.09710 nA	 4.10579 s	 500.00 mV
240	 1.0200 V	 3.19850 nA	 4.11609 s	 500.00 mV
241	 1.0500 V	 -256.60 pA	 4.12344 s	 500.00 mV
242	 1.0800 V	 -1.59120 nA	 4.13181 s	 500.00 mV
243	 1.1100 V	 3.68030 nA	 4.13843 s	 500.00 mV
244	 1.1400 V	 -3.35180 nA	 4.14631 s	 500.00 mV
245	 1.1700 V	 -499.50 pA	 4.15294 s	 500.00 mV
246	 1.2000 V	 3.75270 nA	 4.15951 s	 500.00 mV
247	 0 V	 -1.23840 mA	 4.22340 s	 600.0 mV
248	 30.0 mV	 -1.14840 mA	 4.23000 s	 600.0 mV
249	 60.0 mV	 -1.06000 mA	 4.23590 s	 600.0 mV
250	 90.0 mV	 -972.060 uA	 4.24886 s	 600.0 mV
251	 120.0 mV	 -884.980 uA	 4.25504 s	 600.0 mV
252	 150.0 mV	 -799.900 uA	 4.26124 s	 600.0 mV
253	 180.0 mV	 -716.000 uA	 4.26737 s	 600.0 mV
254	 210.0 mV	 -635.020 uA	 4.27332 s	 600.0 mV
255	 240.0 mV	 -556.040 uA	 4.27880 s	 600.0 mV
256	 270.0 mV	 -480.120 uA	 4.28498 s	 600.0 mV
257	 300.0 mV	 -407.800 uA	 4.29117 s	 600.0 mV
258	 330.0 mV	 -340.000 uA	 4.29740 s	 600.0 mV
259	 360.0 mV	 -276.800 uA	 4.30348 s	 600.0 mV
260	 390.0 mV	 -218.860 uA	 4.31120 s	 600.0 mV
261	 420.0 mV	 -167.500 uA	 4.31715 s	 600.0 mV
262	 450.0 mV	 -122.920 uA	 4.32331 s	 600.0 mV
263	 480.0 mV	 -85.6740 uA	 4.33506 s	 600.0 mV
264	 510.0 mV	 -55.9540 uA	 4.34185 s	 600.0 mV
265	 540.0 mV	 -33.7780 uA	 4.34698 s	 600.0 mV
266	 570.0 mV	 -18.6100 uA	 4.35230 s	 600.0 mV
267	 600.0 mV	 -9.04660 uA	 4.36475 s	 600.0 mV
268	 630.0 mV	 -3.76810 uA	 4.37174 s	 600.0 mV
269	 660.0 mV	 -1.37910 uA	 4.37740 s	 600.0 mV
270	 690.0 mV	 -458.000 nA	 4.39361 s	 600.0 mV
271	 720.0 mV	 -142.020 nA	 4.39978 s	 600.0 mV
272	 750.0 mV	 -49.4134 nA	 4.41404 s	 600.0 mV
273	 780.0 mV	 -19.9202 nA	 4.42453 s	 600.0 mV
274	 810.0 mV	 -842.70 pA	 4.45887 s	 600.0 mV
275	 840.0 mV	 3.32010 nA	 4.51918 s	 600.0 mV
276	 870.0 mV	 -3.86190 nA	 4.52673 s	 600.0 mV
277	 900.0 mV	 2.70080 nA	 4.53579 s	 600.0 mV
278	 930.0 mV	 27.70 pA	 4.54339 s	 600.0 mV
279	 960.0 mV	 -2.60120 nA	 4.55108 s	 600.0 mV
280	 990.0 mV	 3.70970 nA	 4.55869 s	 600.0 mV
281	 1.0200 V	 -3.22770 nA	 4.56624 s	 600.0 mV
282	 1.0500 V	 26.70 pA	 4.57362 s	 600.0 mV
283	 1.0800 V	 1.38840 nA	 4.58208 s	 600.0 mV
284	 1.1100 V	 -3.77340 nA	 4.58969 s	 600.0 mV
285	 1.1400 V	 3.81380 nA	 4.59731 s	 600.0 mV
286	 1.1700 V	 -3.43470 nA	 4.60646 s	 600.0 mV
287	 1.2000 V	 2.43860 nA	 4.61561 s	 600.0 mV
288	 0 V	 -1.19700 mA	 4.88417 s	 700.0 mV
289	 30.0 mV	 -1.11420 mA	 4.89082 s	 700.0 mV
290	 60.0 mV	 -1.03020 mA	 4.89693 s	 700.0 mV
291	 90.0 mV	 -946.840 uA	 4.90977 s	 700.0 mV
292	 120.0 mV	 -863.580 uA	 4.91598 s	 700.0 mV
293	 150.0 mV	 -781.580 uA	 4.92218 s	 700.0 mV
294	 180.0 mV	 -700.540 uA	 4.92828 s	 700.0 mV
295	 210.0 mV	 -621.640 uA	 4.93443 s	 700.0 mV
296	 240.0 mV	 -545.300 uA	 4.94061 s	 700.0 mV
297	 270.0 mV	 -470.380 uA	 4.94681 s	 700.0 mV
298	 300.0 mV	 -399.940 uA	 4.95290 s	 700.0 mV
299	 330.0 mV	 -333.460 uA	 4.95885 s	 700.0 mV
300	 360.0 mV	 -271.400 uA	 4.96404 s	 700.0 mV
301	 390.0 mV	 -214.660 uA	 4.97086 s	 700.0 mV
302	 420.0 mV	 -164.200 uA	 4.97621 s	 700.0 mV
303	 450.0 mV	 -120.420 uA	 4.98150 s	 700.0 mV
304	 480.0 mV	 -83.7540 uA	 4.99416 s	 700.0 mV
305	 510.0 mV	 -54.8040 uA	 5.00038 s	 700.0 mV
306	 540.0 mV	 -33.1700 uA	 5.00657 s	 700.0 mV
307	 570.0 mV	 -18.2640 uA	 5.01267 s	 700.0 mV
308	 600.0 mV	 -8.81870 uA	 5.02494 s	 700.0 mV
309	 630.0 mV	 -3.75530 uA	 5.03163 s	 700.0 mV
310	 660.0 mV	 -1.32200 uA	 5.03823 s	 700.0 mV
311	 690.0 mV	 -458.140 nA	 5.05402 s	 700.0 mV
312	 720.0 mV	 -146.100 nA	 5.06022 s	 700.0 mV
313	 750.0 mV	 -47.4330 nA	 5.07443 s	 700.0 mV
314	 780.0 mV	 -19.0420 nA	 5.08493 s	 700.0 mV
315	 810.0 mV	 -3.31720 nA	 5.12307 s	 700.0 mV
316	 840.0 mV	 -4.33160 nA	 5.13062 s	 700.0 mV
317	 870.0 mV	 3.58350 nA	 5.13821 s	 700.0 mV
318	 900.0 mV	 -2.66750 nA	 5.14587 s	 700.0 mV
319	 930.0 mV	 -1.25940 nA	 5.15245 s	 700.0 mV
320	 960.0 mV	 3.59740 nA	 5.16033 s	 700.0 mV
321	 990.0 mV	 -3.58650 nA	 5.16690 s	 700.0 mV
322	 1.0200 V	 3.45790 nA	 5.17677 s	 700.0 mV
323	 1.0500 V	 314.60 pA	 5.18340 s	 700.0 mV
324	 1.0800 V	 -2.36160 nA	 5.19143 s	 700.0 mV
325	 1.1100 V	 3.75080 nA	 5.19801 s	 700.0 mV
326	 1.1400 V	 -2.58220 nA	 5.20590 s	 700.0 mV
327	 1.1700 V	 -1.20440 nA	 5.21252 s	 700.0 mV
328	 1.2000 V	 3.21510 nA	 5.22074 s	 700.0 mV
329	 0 V	 -1.12140 mA	 5.45495 s	 800.0 mV
330	 30.0 mV	 -1.04960 mA	 5.46154 s	 800.0 mV
331	 60.0 mV	 -975.920 uA	 5.47445 s	 800.0 mV
332	 90.0 mV	 -901.460 uA	 5.48061 s	 800.0 mV
333	 120.0 mV	 -826.140 uA	 5.48681 s	 800.0 mV
334	 150.0 mV	 -750.420 uA	 5.49298 s	 800.0 mV
335	 180.0 mV	 -675.100 uA	 5.49911 s	 800.0 mV
336	 210.0 mV	 -600.620 uA	 5.50525 s	 800.0 mV
337	 240.0 mV	 -527.520 uA	 5.51138 s	 800.0 mV
338	 270.0 mV	 -456.700 uA	 5.51754 s	 800.0 mV
339	 300.0 mV	 -388.860 uA	 5.52382 s	 800.0 mV
340	 330.0 mV	 -324.000 uA	 5.52998 s	 800.0 mV
341	 360.0 mV	 -264.260 uA	 5.53610 s	 800.0 mV
342	 390.0 mV	 -209.160 uA	 5.54231 s	 800.0 mV
343	 420.0 mV	 -160.380 uA	 5.54828 s	 800.0 mV
344	 450.0 mV	 -117.540 uA	 5.55424 s	 800.0 mV
345	 480.0 mV	 -81.6480 uA	 5.56594 s	 800.0 mV
346	 510.0 mV	 -53.2680 uA	 5.57204 s	 800.0 mV
347	 540.0 mV	 -32.3560 uA	 5.57799 s	 800.0 mV
348	 570.0 mV	 -17.6560 uA	 5.58317 s	 800.0 mV
349	 600.0 mV	 -8.52240 uA	 5.59634 s	 800.0 mV
350	 630.0 mV	 -3.57070 uA	 5.60197 s	 800.0 mV
351	 660.0 mV	 -1.29710 uA	 5.60758 s	 800.0 mV
352	 690.0 mV	 -413.100 nA	 5.62433 s	 800.0 mV
353	 720.0 mV	 -160.020 nA	 5.63117 s	 800.0 mV
354	 750.0 mV	 -53.8712 nA	 5.64551 s	 800.0 mV
355	 780.0 mV	 -12.7620 nA	 5.65501 s	 800.0 mV
356	 810.0 mV	 -5.6022 nA	 5.68344 s	 800.0 mV
357	 840.0 mV	 3.10170 nA	 5.71827 s	 800.0 mV
358	 870.0 mV	 -3.40110 nA	 5.72668 s	 800.0 mV
359	 900.0 mV	 -547.20 pA	 5.73346 s	 800.0 mV
360	 930.0 mV	 3.16860 nA	 5.74097 s	 800.0 mV
361	 960.0 mV	 -3.82670 nA	 5.74759 s	 800.0 mV
362	 990.0 mV	 2.16870 nA	 5.75570 s	 800.0 mV
363	 1.0200 V	 1.62760 nA	 5.76228 s	 800.0 mV
364	 1.0500 V	 -1.31540 nA	 5.77258 s	 800.0 mV
365	 1.0800 V	 3.75180 nA	 5.78023 s	 800.0 mV
366	 1.1100 V	 -3.84770 nA	 5.78783 s	 800.0 mV
367	 1.1400 V	 3.50710 nA	 5.79702 s	 800.0 mV
368	 1.1700 V	 -2.64900 nA	 5.80617 s	 800.0 mV
369	 1.2000 V	 -160.20 pA	 5.81378 s	 800.0 mV
370	 0 V	 -984.260 uA	 5.98811 s	 900.0 mV
371	 30.0 mV	 -928.240 uA	 5.99477 s	 900.0 mV
372	 60.0 mV	 -870.340 uA	 6.00099 s	 900.0 mV
373	 90.0 mV	 -810.580 uA	 6.00709 s	 900.0 mV
374	 120.0 mV	 -749.080 uA	 6.01326 s	 900.0 mV
375	 150.0 mV	 -686.520 uA	 6.01946 s	 900.0 mV
376	 180.0 mV	 -622.880 uA	 6.02559 s	 900.0 mV
377	 210.0 mV	 -558.680 uA	 6.03155 s	 900.0 mV
378	 240.0 mV	 -494.440 uA	 6.03776 s	 900.0 mV
379	 270.0 mV	 -430.780 uA	 6.04367 s	 900.0 mV
380	 300.0 mV	 -368.620 uA	 6.04901 s	 900.0 mV
381	 330.0 mV	 -308.820 uA	 6.05499 s	 900.0 mV
382	 360.0 mV	 -252.740 uA	 6.06020 s	 900.0 mV
383	 390.0 mV	 -200.580 uA	 6.06751 s	 900.0 mV
384	 420.0 mV	 -153.900 uA	 6.07362 s	 900.0 mV
385	 450.0 mV	 -112.620 uA	 6.07975 s	 900.0 mV
386	 480.0 mV	 -78.9240 uA	 6.09242 s	 900.0 mV
387	 510.0 mV	 -51.5080 uA	 6.09840 s	 900.0 mV
388	 540.0 mV	 -31.1880 uA	 6.10450 s	 900.0 mV
389	 570.0 mV	 -17.0640 uA	 6.11195 s	 900.0 mV
390	 600.0 mV	 -8.29590 uA	 6.12349 s	 900.0 mV
391	 630.0 mV	 -3.52490 uA	 6.13069 s	 900.0 mV
392	 660.0 mV	 -1.28530 uA	 6.13635 s	 900.0 mV
393	 690.0 mV	 -420.660 nA	 6.15262 s	 900.0 mV
394	 720.0 mV	 -138.600 nA	 6.15915 s	 900.0 mV
395	 750.0 mV	 -45.3568 nA	 6.17388 s	 900.0 mV
396	 780.0 mV	 -17.1936 nA	 6.18364 s	 900.0 mV
397	 810.0 mV	 -3.49710 nA	 6.22427 s	 900.0 mV
398	 840.0 mV	 -4.31840 nA	 6.23090 s	 900.0 mV
