Index	Vg	Id	Time	Vd
202	 1.1100 V	 -3.64330 nA	 2.93980 s	 400.00 mV
203	 1.1400 V	 3.82540 nA	 2.94658 s	 400.00 mV
204	 1.1700 V	 -289.60 pA	 2.95317 s	 400.00 mV
205	 1.2000 V	 -3.63020 nA	 2.95978 s	 400.00 mV
206	 0 V	 -130.860 uA	 3.18115 s	 500.00 mV
207	 30.0 mV	 -121.820 uA	 3.18792 s	 500.00 mV
208	 60.0 mV	 -112.720 uA	 3.19406 s	 500.00 mV
209	 90.0 mV	 -103.900 uA	 3.20023 s	 500.00 mV
210	 120.0 mV	 -95.0020 uA	 3.21305 s	 500.00 mV
211	 150.0 mV	 -86.2140 uA	 3.21918 s	 500.00 mV
212	 180.0 mV	 -77.5400 uA	 3.22512 s	 500.00 mV
213	 210.0 mV	 -69.0540 uA	 3.23030 s	 500.00 mV
214	 240.0 mV	 -60.7140 uA	 3.23773 s	 500.00 mV
215	 270.0 mV	 -52.6460 uA	 3.24381 s	 500.00 mV
216	 300.0 mV	 -44.9660 uA	 3.24976 s	 500.00 mV
217	 330.0 mV	 -37.5700 uA	 3.25490 s	 500.00 mV
218	 360.0 mV	 -30.6620 uA	 3.26020 s	 500.00 mV
219	 390.0 mV	 -24.3300 uA	 3.26538 s	 500.00 mV
220	 420.0 mV	 -18.7520 uA	 3.27053 s	 500.00 mV
221	 450.0 mV	 -13.8580 uA	 3.27566 s	 500.00 mV
222	 480.0 mV	 -9.72980 uA	 3.28881 s	 500.00 mV
223	 510.0 mV	 -6.44380 uA	 3.29601 s	 500.00 mV
224	 540.0 mV	 -4.00010 uA	 3.30170 s	 500.00 mV
225	 570.0 mV	 -2.31940 uA	 3.30733 s	 500.00 mV
226	 600.0 mV	 -1.25570 uA	 3.31559 s	 500.00 mV
227	 630.0 mV	 -636.240 nA	 3.33169 s	 500.00 mV
228	 660.0 mV	 -298.400 nA	 3.33778 s	 500.00 mV
229	 690.0 mV	 -121.140 nA	 3.34403 s	 500.00 mV
230	 720.0 mV	 -39.8326 nA	 3.35832 s	 500.00 mV
231	 750.0 mV	 -11.0666 nA	 3.37714 s	 500.00 mV
232	 780.0 mV	 -263.10 pA	 3.41241 s	 500.00 mV
233	 810.0 mV	 -1.89170 nA	 3.42147 s	 500.00 mV
234	 840.0 mV	 3.81770 nA	 3.42905 s	 500.00 mV
235	 870.0 mV	 -4.03460 nA	 3.43657 s	 500.00 mV
236	 900.0 mV	 3.25210 nA	 3.44582 s	 500.00 mV
237	 930.0 mV	 -620.80 pA	 3.45347 s	 500.00 mV
238	 960.0 mV	 -2.16920 nA	 3.46104 s	 500.00 mV
239	 990.0 mV	 3.82220 nA	 3.46843 s	 500.00 mV
240	 1.0200 V	 -3.49260 nA	 3.47601 s	 500.00 mV
241	 1.0500 V	 3.52940 nA	 3.48608 s	 500.00 mV
242	 1.0800 V	 -797.60 pA	 3.49361 s	 500.00 mV
243	 1.1100 V	 -1.97220 nA	 3.50123 s	 500.00 mV
244	 1.1400 V	 3.82310 nA	 3.50877 s	 500.00 mV
245	 1.1700 V	 -3.76390 nA	 3.51634 s	 500.00 mV
246	 1.2000 V	 2.94100 nA	 3.52557 s	 500.00 mV
247	 0 V	 -126.160 uA	 3.75220 s	 600.0 mV
248	 30.0 mV	 -117.480 uA	 3.76044 s	 600.0 mV
249	 60.0 mV	 -108.840 uA	 3.76562 s	 600.0 mV
250	 90.0 mV	 -100.260 uA	 3.77181 s	 600.0 mV
251	 120.0 mV	 -91.6940 uA	 3.78380 s	 600.0 mV
252	 150.0 mV	 -83.2040 uA	 3.79030 s	 600.0 mV
253	 180.0 mV	 -74.8600 uA	 3.79544 s	 600.0 mV
254	 210.0 mV	 -66.6140 uA	 3.80210 s	 600.0 mV
255	 240.0 mV	 -58.5900 uA	 3.80729 s	 600.0 mV
256	 270.0 mV	 -50.7840 uA	 3.81248 s	 600.0 mV
257	 300.0 mV	 -43.2520 uA	 3.81838 s	 600.0 mV
258	 330.0 mV	 -36.1100 uA	 3.82356 s	 600.0 mV
259	 360.0 mV	 -29.4800 uA	 3.82874 s	 600.0 mV
260	 390.0 mV	 -23.3240 uA	 3.83548 s	 600.0 mV
261	 420.0 mV	 -17.8580 uA	 3.84066 s	 600.0 mV
262	 450.0 mV	 -13.1460 uA	 3.84584 s	 600.0 mV
263	 480.0 mV	 -9.26040 uA	 3.85900 s	 600.0 mV
264	 510.0 mV	 -6.07810 uA	 3.86482 s	 600.0 mV
265	 540.0 mV	 -3.75600 uA	 3.87157 s	 600.0 mV
266	 570.0 mV	 -2.18210 uA	 3.87723 s	 600.0 mV
267	 600.0 mV	 -1.17620 uA	 3.88365 s	 600.0 mV
268	 630.0 mV	 -599.160 nA	 3.89970 s	 600.0 mV
269	 660.0 mV	 -282.100 nA	 3.90870 s	 600.0 mV
270	 690.0 mV	 -120.080 nA	 3.91490 s	 600.0 mV
271	 720.0 mV	 -31.9086 nA	 3.92923 s	 600.0 mV
272	 750.0 mV	 -8.7162 nA	 3.93966 s	 600.0 mV
273	 780.0 mV	 -3.72140 nA	 3.97529 s	 600.0 mV
274	 810.0 mV	 -444.50 pA	 3.98290 s	 600.0 mV
275	 840.0 mV	 3.11400 nA	 3.99029 s	 600.0 mV
276	 870.0 mV	 -4.35970 nA	 3.99771 s	 600.0 mV
277	 900.0 mV	 2.63970 nA	 4.00536 s	 600.0 mV
278	 930.0 mV	 128.50 pA	 4.01292 s	 600.0 mV
279	 960.0 mV	 -2.93490 nA	 4.02053 s	 600.0 mV
280	 990.0 mV	 3.78090 nA	 4.02788 s	 600.0 mV
281	 1.0200 V	 -3.49600 nA	 4.03610 s	 600.0 mV
282	 1.0500 V	 3.01190 nA	 4.04566 s	 600.0 mV
283	 1.0800 V	 909.60 pA	 4.05225 s	 600.0 mV
284	 1.1100 V	 -3.26190 nA	 4.06026 s	 600.0 mV
285	 1.1400 V	 3.92470 nA	 4.06687 s	 600.0 mV
286	 1.1700 V	 -2.72550 nA	 4.07539 s	 600.0 mV
287	 1.2000 V	 -1.18220 nA	 4.08199 s	 600.0 mV
288	 0 V	 -119.320 uA	 4.15858 s	 700.0 mV
289	 30.0 mV	 -111.320 uA	 4.16553 s	 700.0 mV
290	 60.0 mV	 -103.540 uA	 4.17178 s	 700.0 mV
291	 90.0 mV	 -95.5080 uA	 4.18458 s	 700.0 mV
292	 120.0 mV	 -87.4800 uA	 4.19072 s	 700.0 mV
293	 150.0 mV	 -79.4640 uA	 4.19686 s	 700.0 mV
294	 180.0 mV	 -71.5380 uA	 4.20295 s	 700.0 mV
295	 210.0 mV	 -63.7340 uA	 4.20904 s	 700.0 mV
296	 240.0 mV	 -56.0340 uA	 4.21524 s	 700.0 mV
297	 270.0 mV	 -48.5440 uA	 4.22145 s	 700.0 mV
298	 300.0 mV	 -41.3680 uA	 4.22762 s	 700.0 mV
299	 330.0 mV	 -34.5300 uA	 4.23369 s	 700.0 mV
300	 360.0 mV	 -28.1060 uA	 4.23966 s	 700.0 mV
301	 390.0 mV	 -22.2180 uA	 4.24496 s	 700.0 mV
302	 420.0 mV	 -16.9780 uA	 4.25106 s	 700.0 mV
303	 450.0 mV	 -12.4320 uA	 4.25719 s	 700.0 mV
304	 480.0 mV	 -8.70010 uA	 4.27003 s	 700.0 mV
305	 510.0 mV	 -5.69070 uA	 4.27660 s	 700.0 mV
306	 540.0 mV	 -3.50610 uA	 4.28299 s	 700.0 mV
307	 570.0 mV	 -2.02250 uA	 4.28861 s	 700.0 mV
308	 600.0 mV	 -1.09680 uA	 4.29427 s	 700.0 mV
309	 630.0 mV	 -549.480 nA	 4.31067 s	 700.0 mV
310	 660.0 mV	 -265.580 nA	 4.31585 s	 700.0 mV
311	 690.0 mV	 -112.460 nA	 4.32234 s	 700.0 mV
312	 720.0 mV	 -35.7108 nA	 4.33653 s	 700.0 mV
313	 750.0 mV	 -7.3554 nA	 4.35994 s	 700.0 mV
314	 780.0 mV	 -3.51670 nA	 4.39531 s	 700.0 mV
315	 810.0 mV	 -943.40 pA	 4.40250 s	 700.0 mV
316	 840.0 mV	 3.17250 nA	 4.41025 s	 700.0 mV
317	 870.0 mV	 -3.80330 nA	 4.41787 s	 700.0 mV
318	 900.0 mV	 2.74740 nA	 4.42547 s	 700.0 mV
319	 930.0 mV	 114.90 pA	 4.43300 s	 700.0 mV
320	 960.0 mV	 -2.79550 nA	 4.44065 s	 700.0 mV
321	 990.0 mV	 3.76750 nA	 4.44828 s	 700.0 mV
322	 1.0200 V	 -3.20030 nA	 4.45585 s	 700.0 mV
323	 1.0500 V	 3.74870 nA	 4.46644 s	 700.0 mV
324	 1.0800 V	 -3.07280 nA	 4.47573 s	 700.0 mV
325	 1.1100 V	 3.42810 nA	 4.48604 s	 700.0 mV
326	 1.1400 V	 -3.57320 nA	 4.49623 s	 700.0 mV
327	 1.1700 V	 2.73280 nA	 4.50544 s	 700.0 mV
328	 1.2000 V	 123.40 pA	 4.51299 s	 700.0 mV
329	 0 V	 -109.380 uA	 4.70850 s	 800.0 mV
330	 30.0 mV	 -102.520 uA	 4.71550 s	 800.0 mV
331	 60.0 mV	 -95.6340 uA	 4.72827 s	 800.0 mV
332	 90.0 mV	 -88.5600 uA	 4.73445 s	 800.0 mV
333	 120.0 mV	 -81.3880 uA	 4.74057 s	 800.0 mV
334	 150.0 mV	 -74.1860 uA	 4.74665 s	 800.0 mV
335	 180.0 mV	 -66.9860 uA	 4.75256 s	 800.0 mV
336	 210.0 mV	 -59.8500 uA	 4.75849 s	 800.0 mV
337	 240.0 mV	 -52.7340 uA	 4.76506 s	 800.0 mV
338	 270.0 mV	 -45.7360 uA	 4.77095 s	 800.0 mV
339	 300.0 mV	 -38.9480 uA	 4.77714 s	 800.0 mV
340	 330.0 mV	 -32.5080 uA	 4.78327 s	 800.0 mV
341	 360.0 mV	 -26.4380 uA	 4.78945 s	 800.0 mV
342	 390.0 mV	 -20.8460 uA	 4.79560 s	 800.0 mV
343	 420.0 mV	 -15.8760 uA	 4.80183 s	 800.0 mV
344	 450.0 mV	 -11.6080 uA	 4.80807 s	 800.0 mV
345	 480.0 mV	 -8.07330 uA	 4.82054 s	 800.0 mV
346	 510.0 mV	 -5.25120 uA	 4.82698 s	 800.0 mV
347	 540.0 mV	 -3.21320 uA	 4.83263 s	 800.0 mV
348	 570.0 mV	 -1.85950 uA	 4.83825 s	 800.0 mV
349	 600.0 mV	 -1.019060 uA	 4.85341 s	 800.0 mV
350	 630.0 mV	 -523.620 nA	 4.85855 s	 800.0 mV
351	 660.0 mV	 -249.360 nA	 4.86373 s	 800.0 mV
352	 690.0 mV	 -106.4732 nA	 4.87758 s	 800.0 mV
353	 720.0 mV	 -25.7234 nA	 4.88729 s	 800.0 mV
354	 750.0 mV	 -1.31490 nA	 4.92614 s	 800.0 mV
355	 780.0 mV	 -124.00 pA	 4.93277 s	 800.0 mV
356	 810.0 mV	 -2.76600 nA	 4.94084 s	 800.0 mV
357	 840.0 mV	 3.64280 nA	 4.94742 s	 800.0 mV
358	 870.0 mV	 -2.65150 nA	 4.95538 s	 800.0 mV
359	 900.0 mV	 -1.21520 nA	 4.96200 s	 800.0 mV
360	 930.0 mV	 3.80500 nA	 4.96884 s	 800.0 mV
361	 960.0 mV	 -2.72290 nA	 4.97547 s	 800.0 mV
362	 990.0 mV	 -1.17780 nA	 4.98204 s	 800.0 mV
363	 1.0200 V	 3.38840 nA	 4.99016 s	 800.0 mV
364	 1.0500 V	 -3.86560 nA	 4.99674 s	 800.0 mV
365	 1.0800 V	 3.20820 nA	 5.00593 s	 800.0 mV
366	 1.1100 V	 -2.87900 nA	 5.01561 s	 800.0 mV
367	 1.1400 V	 41.90 pA	 5.02321 s	 800.0 mV
368	 1.1700 V	 2.58550 nA	 5.03082 s	 800.0 mV
369	 1.2000 V	 -3.83620 nA	 5.03843 s	 800.0 mV
370	 0 V	 -94.0000 uA	 5.11746 s	 900.0 mV
371	 30.0 mV	 -88.6120 uA	 5.12416 s	 900.0 mV
372	 60.0 mV	 -83.1240 uA	 5.13038 s	 900.0 mV
373	 90.0 mV	 -77.4920 uA	 5.13646 s	 900.0 mV
374	 120.0 mV	 -71.7120 uA	 5.14265 s	 900.0 mV
375	 150.0 mV	 -65.7640 uA	 5.14878 s	 900.0 mV
376	 180.0 mV	 -59.7540 uA	 5.15506 s	 900.0 mV
377	 210.0 mV	 -53.6700 uA	 5.16124 s	 900.0 mV
378	 240.0 mV	 -47.5880 uA	 5.16733 s	 900.0 mV
379	 270.0 mV	 -41.5460 uA	 5.17344 s	 900.0 mV
380	 300.0 mV	 -35.5360 uA	 5.17935 s	 900.0 mV
381	 330.0 mV	 -29.7240 uA	 5.18468 s	 900.0 mV
382	 360.0 mV	 -24.2220 uA	 5.19091 s	 900.0 mV
383	 390.0 mV	 -19.1180 uA	 5.19608 s	 900.0 mV
384	 420.0 mV	 -14.5860 uA	 5.20264 s	 900.0 mV
385	 450.0 mV	 -10.6160 uA	 5.20782 s	 900.0 mV
386	 480.0 mV	 -7.33940 uA	 5.22065 s	 900.0 mV
387	 510.0 mV	 -4.75310 uA	 5.22628 s	 900.0 mV
388	 540.0 mV	 -2.90590 uA	 5.23346 s	 900.0 mV
389	 570.0 mV	 -1.68210 uA	 5.23912 s	 900.0 mV
390	 600.0 mV	 -908.540 nA	 5.25431 s	 900.0 mV
391	 630.0 mV	 -477.320 nA	 5.25948 s	 900.0 mV
392	 660.0 mV	 -224.220 nA	 5.26669 s	 900.0 mV
393	 690.0 mV	 -93.5626 nA	 5.28185 s	 900.0 mV
394	 720.0 mV	 -27.6306 nA	 5.29229 s	 900.0 mV
395	 750.0 mV	 -2.77670 nA	 5.33170 s	 900.0 mV
396	 780.0 mV	 -4.53040 nA	 5.33936 s	 900.0 mV
