Index	Vg	Id	Time	Vd
36	 1.0500 V	 -4.58070 uA	 457.72 ms	 0 V
37	 1.0800 V	 -5.08460 uA	 466.09 ms	 0 V
38	 1.1100 V	 -5.62880 uA	 473.67 ms	 0 V
39	 1.1400 V	T -6.06980 uA	 481.24 ms	 0 V
40	 1.1700 V	T -6.06460 uA	 488.88 ms	 0 V
41	 1.2000 V	T -6.09300 uA	 496.51 ms	 0 V
42	 0 V	 -924.04 pA	 1.00355 s	 100.00 mV
43	 30.0 mV	 2.27812 nA	 1.01361 s	 100.00 mV
44	 60.0 mV	 -1.41732 nA	 1.02314 s	 100.00 mV
45	 90.0 mV	 2.28394 nA	 1.03273 s	 100.00 mV
46	 120.0 mV	 -1.69068 nA	 1.04224 s	 100.00 mV
47	 150.0 mV	 2.43764 nA	 1.05172 s	 100.00 mV
48	 180.0 mV	 -1.27278 nA	 1.06289 s	 100.00 mV
49	 210.0 mV	 3.32384 nA	 1.07245 s	 100.00 mV
50	 240.0 mV	 1.36116 nA	 1.08190 s	 100.00 mV
51	 270.0 mV	 10.48524 nA	 1.09138 s	 100.00 mV
52	 300.0 mV	 20.7140 nA	 1.12870 s	 100.00 mV
53	 330.0 mV	 43.9445 nA	 1.14405 s	 100.00 mV
54	 360.0 mV	 91.3771 nA	 1.15965 s	 100.00 mV
55	 390.0 mV	 185.450 nA	 1.18917 s	 100.00 mV
56	 420.0 mV	 340.970 nA	 1.19574 s	 100.00 mV
57	 450.0 mV	 577.630 nA	 1.20239 s	 100.00 mV
58	 480.0 mV	 918.810 nA	 1.20904 s	 100.00 mV
59	 510.0 mV	 1.38510 uA	 1.25512 s	 100.00 mV
60	 540.0 mV	 1.99960 uA	 1.26271 s	 100.00 mV
61	 570.0 mV	 2.79460 uA	 1.27010 s	 100.00 mV
62	 600.0 mV	 3.78320 uA	 1.27784 s	 100.00 mV
63	 630.0 mV	 4.98420 uA	 1.28446 s	 100.00 mV
64	 660.0 mV	 6.39130 uA	 1.29128 s	 100.00 mV
65	 690.0 mV	 7.99940 uA	 1.29792 s	 100.00 mV
66	 720.0 mV	 9.76810 uA	 1.30454 s	 100.00 mV
67	 750.0 mV	 11.6440 uA	 1.34321 s	 100.00 mV
68	 780.0 mV	 13.6430 uA	 1.34991 s	 100.00 mV
69	 810.0 mV	 15.7230 uA	 1.35660 s	 100.00 mV
70	 840.0 mV	 17.8500 uA	 1.36318 s	 100.00 mV
71	 870.0 mV	 20.0050 uA	 1.36996 s	 100.00 mV
72	 900.0 mV	 21.9510 uA	 1.37668 s	 100.00 mV
73	 930.0 mV	 24.0440 uA	 1.38329 s	 100.00 mV
74	 960.0 mV	 26.1110 uA	 1.38972 s	 100.00 mV
75	 990.0 mV	 28.1830 uA	 1.39565 s	 100.00 mV
76	 1.0200 V	 30.0970 uA	 1.40232 s	 100.00 mV
77	 1.0500 V	 31.9310 uA	 1.40888 s	 100.00 mV
78	 1.0800 V	 33.7890 uA	 1.41547 s	 100.00 mV
79	 1.1100 V	 35.4820 uA	 1.42191 s	 100.00 mV
80	 1.1400 V	T 37.0010 uA	 1.42793 s	 100.00 mV
81	 1.1700 V	T 37.3420 uA	 1.43459 s	 100.00 mV
82	 1.2000 V	T 36.9290 uA	 1.44119 s	 100.00 mV
83	 0 V	 3.14836 nA	 1.74958 s	 200.00 mV
84	 30.0 mV	 -229.42 pA	 1.75964 s	 200.00 mV
85	 60.0 mV	 2.73512 nA	 1.76920 s	 200.00 mV
86	 90.0 mV	 -39.86 pA	 1.77870 s	 200.00 mV
87	 120.0 mV	 2.81212 nA	 1.78985 s	 200.00 mV
88	 150.0 mV	 -366.78 pA	 1.79938 s	 200.00 mV
89	 180.0 mV	 2.72888 nA	 1.80882 s	 200.00 mV
90	 210.0 mV	 1.36722 nA	 1.81844 s	 200.00 mV
91	 240.0 mV	 5.63680 nA	 1.82803 s	 200.00 mV
92	 270.0 mV	 12.0246 nA	 1.86853 s	 200.00 mV
93	 300.0 mV	 23.9409 nA	 1.88376 s	 200.00 mV
94	 330.0 mV	 50.8980 nA	 1.89881 s	 200.00 mV
95	 360.0 mV	 109.4261 nA	 1.91403 s	 200.00 mV
96	 390.0 mV	 215.060 nA	 1.94358 s	 200.00 mV
97	 420.0 mV	 401.890 nA	 1.95032 s	 200.00 mV
98	 450.0 mV	 693.830 nA	 1.95699 s	 200.00 mV
99	 480.0 mV	 1.125390 uA	 1.96360 s	 200.00 mV
100	 510.0 mV	 1.73330 uA	 2.00948 s	 200.00 mV
101	 540.0 mV	 2.57570 uA	 2.01706 s	 200.00 mV
102	 570.0 mV	 3.67180 uA	 2.02472 s	 200.00 mV
103	 600.0 mV	 5.06780 uA	 2.03224 s	 200.00 mV
104	 630.0 mV	 6.76850 uA	 2.03958 s	 200.00 mV
105	 660.0 mV	 8.79000 uA	 2.04788 s	 200.00 mV
106	 690.0 mV	 11.20540 uA	 2.05450 s	 200.00 mV
107	 720.0 mV	 13.9740 uA	 2.09325 s	 200.00 mV
108	 750.0 mV	 17.0800 uA	 2.09892 s	 200.00 mV
109	 780.0 mV	 20.4650 uA	 2.10454 s	 200.00 mV
110	 810.0 mV	 24.1120 uA	 2.11108 s	 200.00 mV
111	 840.0 mV	 27.8990 uA	 2.11677 s	 200.00 mV
112	 870.0 mV	 31.7710 uA	 2.12239 s	 200.00 mV
113	 900.0 mV	 35.7090 uA	 2.12969 s	 200.00 mV
114	 930.0 mV	 39.8910 uA	 2.13537 s	 200.00 mV
115	 960.0 mV	 44.0120 uA	 2.14118 s	 200.00 mV
116	 990.0 mV	 48.0630 uA	 2.14746 s	 200.00 mV
117	 1.0200 V	 52.3280 uA	 2.15308 s	 200.00 mV
118	 1.0500 V	 56.2210 uA	 2.15946 s	 200.00 mV
119	 1.0800 V	 60.1650 uA	 2.16509 s	 200.00 mV
120	 1.1100 V	 64.0490 uA	 2.17070 s	 200.00 mV
121	 1.1400 V	 67.6970 uA	 2.17793 s	 200.00 mV
122	 1.1700 V	T 68.7010 uA	 2.18356 s	 200.00 mV
123	 1.2000 V	T 68.2620 uA	 2.18921 s	 200.00 mV
124	 0 V	 4.45346 nA	 2.33125 s	 300.00 mV
125	 30.0 mV	 138.86 pA	 2.34128 s	 300.00 mV
126	 60.0 mV	 4.06880 nA	 2.35084 s	 300.00 mV
127	 90.0 mV	 159.22 pA	 2.36033 s	 300.00 mV
128	 120.0 mV	 3.62432 nA	 2.36990 s	 300.00 mV
129	 150.0 mV	 470.42 pA	 2.37935 s	 300.00 mV
130	 180.0 mV	 3.66490 nA	 2.38887 s	 300.00 mV
131	 210.0 mV	 2.43198 nA	 2.39837 s	 300.00 mV
132	 240.0 mV	 7.75436 nA	 2.40932 s	 300.00 mV
133	 270.0 mV	 13.7484 nA	 2.44554 s	 300.00 mV
134	 300.0 mV	 26.7251 nA	 2.45981 s	 300.00 mV
135	 330.0 mV	 59.6571 nA	 2.47485 s	 300.00 mV
136	 360.0 mV	 120.410 nA	 2.50491 s	 300.00 mV
137	 390.0 mV	 242.020 nA	 2.51156 s	 300.00 mV
138	 420.0 mV	 444.470 nA	 2.51814 s	 300.00 mV
139	 450.0 mV	 745.970 nA	 2.52470 s	 300.00 mV
140	 480.0 mV	 1.21360 uA	 2.57226 s	 300.00 mV
141	 510.0 mV	 1.86760 uA	 2.57986 s	 300.00 mV
142	 540.0 mV	 2.78040 uA	 2.58753 s	 300.00 mV
143	 570.0 mV	 3.99480 uA	 2.59510 s	 300.00 mV
144	 600.0 mV	 5.54420 uA	 2.60266 s	 300.00 mV
145	 630.0 mV	 7.45710 uA	 2.61006 s	 300.00 mV
146	 660.0 mV	 9.79330 uA	 2.61693 s	 300.00 mV
147	 690.0 mV	 12.5180 uA	 2.65385 s	 300.00 mV
148	 720.0 mV	 15.7020 uA	 2.66042 s	 300.00 mV
149	 750.0 mV	 19.2940 uA	 2.66683 s	 300.00 mV
150	 780.0 mV	 23.3300 uA	 2.67411 s	 300.00 mV
151	 810.0 mV	 27.6860 uA	 2.67972 s	 300.00 mV
152	 840.0 mV	 32.3360 uA	 2.68684 s	 300.00 mV
153	 870.0 mV	 37.3410 uA	 2.69250 s	 300.00 mV
154	 900.0 mV	 42.4920 uA	 2.69811 s	 300.00 mV
155	 930.0 mV	 47.7130 uA	 2.70539 s	 300.00 mV
156	 960.0 mV	 53.0840 uA	 2.71105 s	 300.00 mV
157	 990.0 mV	 58.6000 uA	 2.71809 s	 300.00 mV
158	 1.0200 V	 64.2320 uA	 2.72377 s	 300.00 mV
159	 1.0500 V	 69.8600 uA	 2.72943 s	 300.00 mV
160	 1.0800 V	 75.2360 uA	 2.73666 s	 300.00 mV
161	 1.1100 V	 80.9060 uA	 2.74231 s	 300.00 mV
162	 1.1400 V	 86.3390 uA	 2.74942 s	 300.00 mV
163	 1.1700 V	T 87.0440 uA	 2.75504 s	 300.00 mV
164	 1.2000 V	T 87.8270 uA	 2.76069 s	 300.00 mV
165	 0 V	 4.19494 nA	 2.92842 s	 400.00 mV
166	 30.0 mV	 1.78618 nA	 2.93870 s	 400.00 mV
167	 60.0 mV	 3.80138 nA	 2.94823 s	 400.00 mV
168	 90.0 mV	 2.15322 nA	 2.95776 s	 400.00 mV
169	 120.0 mV	 2.98638 nA	 2.96730 s	 400.00 mV
170	 150.0 mV	 2.75966 nA	 2.97683 s	 400.00 mV
171	 180.0 mV	 2.97514 nA	 2.98627 s	 400.00 mV
172	 210.0 mV	 4.96418 nA	 2.99588 s	 400.00 mV
173	 240.0 mV	 6.82760 nA	 3.00538 s	 400.00 mV
174	 270.0 mV	 13.8958 nA	 3.04127 s	 400.00 mV
175	 300.0 mV	 30.1960 nA	 3.05658 s	 400.00 mV
176	 330.0 mV	 66.5660 nA	 3.07187 s	 400.00 mV
177	 360.0 mV	 132.460 nA	 3.10169 s	 400.00 mV
178	 390.0 mV	 258.080 nA	 3.10839 s	 400.00 mV
179	 420.0 mV	 469.750 nA	 3.11499 s	 400.00 mV
180	 450.0 mV	 800.770 nA	 3.12156 s	 400.00 mV
181	 480.0 mV	 1.28460 uA	 3.16758 s	 400.00 mV
182	 510.0 mV	 1.98910 uA	 3.17512 s	 400.00 mV
183	 540.0 mV	 2.96290 uA	 3.18247 s	 400.00 mV
184	 570.0 mV	 4.25480 uA	 3.19031 s	 400.00 mV
185	 600.0 mV	 5.93330 uA	 3.19793 s	 400.00 mV
186	 630.0 mV	 7.99070 uA	 3.20556 s	 400.00 mV
187	 660.0 mV	 10.49590 uA	 3.21321 s	 400.00 mV
188	 690.0 mV	 13.4620 uA	 3.24991 s	 400.00 mV
189	 720.0 mV	 16.9140 uA	 3.25648 s	 400.00 mV
190	 750.0 mV	 20.7950 uA	 3.26287 s	 400.00 mV
191	 780.0 mV	 25.1600 uA	 3.26853 s	 400.00 mV
192	 810.0 mV	 29.7540 uA	 3.27418 s	 400.00 mV
193	 840.0 mV	 34.8250 uA	 3.28025 s	 400.00 mV
194	 870.0 mV	 40.1890 uA	 3.28588 s	 400.00 mV
195	 900.0 mV	 45.9790 uA	 3.29149 s	 400.00 mV
196	 930.0 mV	 51.9200 uA	 3.29875 s	 400.00 mV
197	 960.0 mV	 57.9500 uA	 3.30438 s	 400.00 mV
198	 990.0 mV	 64.2300 uA	 3.31141 s	 400.00 mV
199	 1.0200 V	 70.4820 uA	 3.31709 s	 400.00 mV
200	 1.0500 V	 76.9070 uA	 3.32274 s	 400.00 mV
201	 1.0800 V	 83.4640 uA	 3.32999 s	 400.00 mV
202	 1.1100 V	 90.0110 uA	 3.33562 s	 400.00 mV
203	 1.1400 V	 96.6700 uA	 3.34264 s	 400.00 mV
204	 1.1700 V	T 97.6830 uA	 3.34829 s	 400.00 mV
205	 1.2000 V	T 98.1580 uA	 3.35396 s	 400.00 mV
206	 0 V	 5.32546 nA	 3.44879 s	 500.00 mV
207	 30.0 mV	 2.48384 nA	 3.45907 s	 500.00 mV
208	 60.0 mV	 4.89890 nA	 3.46857 s	 500.00 mV
209	 90.0 mV	 2.78040 nA	 3.47815 s	 500.00 mV
210	 120.0 mV	 4.14316 nA	 3.48771 s	 500.00 mV
211	 150.0 mV	 3.43982 nA	 3.49724 s	 500.00 mV
212	 180.0 mV	 4.17310 nA	 3.50671 s	 500.00 mV
213	 210.0 mV	 5.06484 nA	 3.51764 s	 500.00 mV
214	 240.0 mV	 9.25606 nA	 3.52715 s	 500.00 mV
215	 270.0 mV	 16.6797 nA	 3.56217 s	 500.00 mV
216	 300.0 mV	 33.7145 nA	 3.57743 s	 500.00 mV
217	 330.0 mV	 72.4859 nA	 3.59438 s	 500.00 mV
218	 360.0 mV	 144.460 nA	 3.62396 s	 500.00 mV
219	 390.0 mV	 277.620 nA	 3.63058 s	 500.00 mV
220	 420.0 mV	 499.460 nA	 3.63702 s	 500.00 mV
221	 450.0 mV	 850.290 nA	 3.64268 s	 500.00 mV
222	 480.0 mV	 1.36950 uA	 3.68863 s	 500.00 mV
223	 510.0 mV	 2.10460 uA	 3.69522 s	 500.00 mV
224	 540.0 mV	 3.13530 uA	 3.70323 s	 500.00 mV
225	 570.0 mV	 4.50650 uA	 3.70981 s	 500.00 mV
226	 600.0 mV	 6.22560 uA	 3.71725 s	 500.00 mV
227	 630.0 mV	 8.36200 uA	 3.72385 s	 500.00 mV
228	 660.0 mV	 10.95750 uA	 3.73046 s	 500.00 mV
229	 690.0 mV	 14.0020 uA	 3.76780 s	 500.00 mV
230	 720.0 mV	 17.5270 uA	 3.77445 s	 500.00 mV
231	 750.0 mV	 21.5810 uA	 3.78101 s	 500.00 mV
232	 780.0 mV	 26.0650 uA	 3.78776 s	 500.00 mV
233	 810.0 mV	 31.0170 uA	 3.79441 s	 500.00 mV
234	 840.0 mV	 36.4010 uA	 3.80102 s	 500.00 mV
235	 870.0 mV	 41.9820 uA	 3.80768 s	 500.00 mV
236	 900.0 mV	 47.9880 uA	 3.81436 s	 500.00 mV
237	 930.0 mV	 54.2550 uA	 3.82107 s	 500.00 mV
238	 960.0 mV	 60.6990 uA	 3.82776 s	 500.00 mV
239	 990.0 mV	 67.3360 uA	 3.83444 s	 500.00 mV
240	 1.0200 V	 74.1530 uA	 3.84105 s	 500.00 mV
241	 1.0500 V	 81.1480 uA	 3.84774 s	 500.00 mV
242	 1.0800 V	 88.1310 uA	 3.85443 s	 500.00 mV
243	 1.1100 V	 95.1900 uA	 3.86110 s	 500.00 mV
244	 1.1400 V	 102.3610 uA	 3.86776 s	 500.00 mV
245	 1.1700 V	T 103.7380 uA	 3.87445 s	 500.00 mV
246	 1.2000 V	T 103.9330 uA	 3.88114 s	 500.00 mV
247	 0 V	 2.83292 nA	 4.14184 s	 600.0 mV
248	 30.0 mV	 6.81336 nA	 4.15191 s	 600.0 mV
249	 60.0 mV	 2.56842 nA	 4.16205 s	 600.0 mV
250	 90.0 mV	 6.41384 nA	 4.17059 s	 600.0 mV
251	 120.0 mV	 2.40094 nA	 4.18143 s	 600.0 mV
252	 150.0 mV	 6.63082 nA	 4.19099 s	 600.0 mV
253	 180.0 mV	 3.33446 nA	 4.20044 s	 600.0 mV
254	 210.0 mV	 8.39858 nA	 4.20970 s	 600.0 mV
255	 240.0 mV	 9.04196 nA	 4.21936 s	 600.0 mV
256	 270.0 mV	 18.9538 nA	 4.25513 s	 600.0 mV
257	 300.0 mV	 40.7849 nA	 4.27034 s	 600.0 mV
258	 330.0 mV	 80.8034 nA	 4.28700 s	 600.0 mV
259	 360.0 mV	 156.620 nA	 4.31661 s	 600.0 mV
260	 390.0 mV	 294.450 nA	 4.32324 s	 600.0 mV
261	 420.0 mV	 529.980 nA	 4.32983 s	 600.0 mV
262	 450.0 mV	 899.060 nA	 4.33746 s	 600.0 mV
263	 480.0 mV	 1.43290 uA	 4.38357 s	 600.0 mV
264	 510.0 mV	 2.21240 uA	 4.39122 s	 600.0 mV
265	 540.0 mV	 3.27790 uA	 4.39878 s	 600.0 mV
266	 570.0 mV	 4.71440 uA	 4.40618 s	 600.0 mV
267	 600.0 mV	 6.52470 uA	 4.41276 s	 600.0 mV
268	 630.0 mV	 8.77380 uA	 4.41936 s	 600.0 mV
269	 660.0 mV	 11.49240 uA	 4.42700 s	 600.0 mV
270	 690.0 mV	 14.6370 uA	 4.46491 s	 600.0 mV
271	 720.0 mV	 18.3360 uA	 4.47148 s	 600.0 mV
272	 750.0 mV	 22.5330 uA	 4.47791 s	 600.0 mV
273	 780.0 mV	 27.2210 uA	 4.48481 s	 600.0 mV
274	 810.0 mV	 32.2580 uA	 4.49151 s	 600.0 mV
275	 840.0 mV	 37.6850 uA	 4.49790 s	 600.0 mV
276	 870.0 mV	 43.5810 uA	 4.50428 s	 600.0 mV
277	 900.0 mV	 49.7540 uA	 4.51016 s	 600.0 mV
278	 930.0 mV	 56.1610 uA	 4.51611 s	 600.0 mV
279	 960.0 mV	 62.9060 uA	 4.52267 s	 600.0 mV
280	 990.0 mV	 69.6840 uA	 4.52942 s	 600.0 mV
281	 1.0200 V	 76.6550 uA	 4.53600 s	 600.0 mV
282	 1.0500 V	 83.7640 uA	 4.54256 s	 600.0 mV
283	 1.0800 V	 91.2280 uA	 4.55052 s	 600.0 mV
284	 1.1100 V	 98.6450 uA	 4.55729 s	 600.0 mV
285	 1.1400 V	 106.3350 uA	 4.56389 s	 600.0 mV
286	 1.1700 V	T 107.9130 uA	 4.57050 s	 600.0 mV
287	 1.2000 V	T 108.7880 uA	 4.57707 s	 600.0 mV
288	 0 V	 6.84466 nA	 4.85496 s	 700.0 mV
289	 30.0 mV	 4.66304 nA	 4.86502 s	 700.0 mV
290	 60.0 mV	 6.51220 nA	 4.87499 s	 700.0 mV
291	 90.0 mV	 3.70376 nA	 4.88351 s	 700.0 mV
292	 120.0 mV	 7.02608 nA	 4.89349 s	 700.0 mV
293	 150.0 mV	 3.49324 nA	 4.90203 s	 700.0 mV
294	 180.0 mV	 8.16020 nA	 4.91212 s	 700.0 mV
295	 210.0 mV	 5.97802 nA	 4.92066 s	 700.0 mV
296	 240.0 mV	 10.9999 nA	 4.95651 s	 700.0 mV
297	 270.0 mV	 22.6943 nA	 4.97185 s	 700.0 mV
298	 300.0 mV	 44.6454 nA	 4.98634 s	 700.0 mV
299	 330.0 mV	 86.5265 nA	 5.00065 s	 700.0 mV
300	 360.0 mV	 172.040 nA	 5.03138 s	 700.0 mV
301	 390.0 mV	 321.870 nA	 5.03808 s	 700.0 mV
302	 420.0 mV	 559.920 nA	 5.04478 s	 700.0 mV
303	 450.0 mV	 952.530 nA	 5.05146 s	 700.0 mV
304	 480.0 mV	 1.52100 uA	 5.09928 s	 700.0 mV
305	 510.0 mV	 2.34130 uA	 5.10698 s	 700.0 mV
306	 540.0 mV	 3.44590 uA	 5.11454 s	 700.0 mV
307	 570.0 mV	 4.92440 uA	 5.12211 s	 700.0 mV
308	 600.0 mV	 6.79100 uA	 5.12966 s	 700.0 mV
309	 630.0 mV	 9.10850 uA	 5.13790 s	 700.0 mV
310	 660.0 mV	 12.0030 uA	 5.17407 s	 700.0 mV
311	 690.0 mV	 15.2120 uA	 5.18003 s	 700.0 mV
312	 720.0 mV	 19.0480 uA	 5.18673 s	 700.0 mV
313	 750.0 mV	 23.3670 uA	 5.19335 s	 700.0 mV
314	 780.0 mV	 28.1500 uA	 5.19974 s	 700.0 mV
315	 810.0 mV	 33.4280 uA	 5.20541 s	 700.0 mV
316	 840.0 mV	 39.1140 uA	 5.21273 s	 700.0 mV
317	 870.0 mV	 45.1520 uA	 5.21835 s	 700.0 mV
318	 900.0 mV	 51.4320 uA	 5.22429 s	 700.0 mV
319	 930.0 mV	 58.1330 uA	 5.23061 s	 700.0 mV
320	 960.0 mV	 64.9430 uA	 5.23628 s	 700.0 mV
321	 990.0 mV	 71.8630 uA	 5.24260 s	 700.0 mV
322	 1.0200 V	 79.1770 uA	 5.24826 s	 700.0 mV
323	 1.0500 V	 86.4780 uA	 5.25389 s	 700.0 mV
324	 1.0800 V	 94.1660 uA	 5.26056 s	 700.0 mV
325	 1.1100 V	 101.7970 uA	 5.26855 s	 700.0 mV
326	 1.1400 V	 109.4110 uA	 5.27525 s	 700.0 mV
327	 1.1700 V	T 111.0530 uA	 5.28191 s	 700.0 mV
328	 1.2000 V	T 111.8130 uA	 5.28848 s	 700.0 mV
329	 0 V	 5.5692 nA	 5.45981 s	 800.0 mV
330	 30.0 mV	 4.87672 nA	 5.50302 s	 800.0 mV
331	 60.0 mV	 8.44158 nA	 5.51252 s	 800.0 mV
332	 90.0 mV	 4.33816 nA	 5.52198 s	 800.0 mV
333	 120.0 mV	 8.44398 nA	 5.53128 s	 800.0 mV
334	 150.0 mV	 4.54874 nA	 5.54083 s	 800.0 mV
335	 180.0 mV	 8.98848 nA	 5.55011 s	 800.0 mV
336	 210.0 mV	 7.29846 nA	 5.56031 s	 800.0 mV
337	 240.0 mV	 12.4686 nA	 5.59658 s	 800.0 mV
338	 270.0 mV	 24.6604 nA	 5.61186 s	 800.0 mV
339	 300.0 mV	 47.8760 nA	 5.62721 s	 800.0 mV
340	 330.0 mV	 92.4647 nA	 5.64245 s	 800.0 mV
341	 360.0 mV	 180.940 nA	 5.67203 s	 800.0 mV
342	 390.0 mV	 333.770 nA	 5.67868 s	 800.0 mV
343	 420.0 mV	 593.260 nA	 5.68533 s	 800.0 mV
344	 450.0 mV	 996.720 nA	 5.69198 s	 800.0 mV
345	 480.0 mV	 1.58990 uA	 5.73807 s	 800.0 mV
346	 510.0 mV	 2.44030 uA	 5.74563 s	 800.0 mV
347	 540.0 mV	 3.61290 uA	 5.75299 s	 800.0 mV
348	 570.0 mV	 5.13490 uA	 5.76058 s	 800.0 mV
349	 600.0 mV	 7.10770 uA	 5.76716 s	 800.0 mV
350	 630.0 mV	 9.47640 uA	 5.77375 s	 800.0 mV
351	 660.0 mV	 12.3600 uA	 5.81094 s	 800.0 mV
352	 690.0 mV	 15.7350 uA	 5.81659 s	 800.0 mV
353	 720.0 mV	 19.6610 uA	 5.82240 s	 800.0 mV
354	 750.0 mV	 24.1060 uA	 5.82845 s	 800.0 mV
355	 780.0 mV	 29.0460 uA	 5.83406 s	 800.0 mV
356	 810.0 mV	 34.3900 uA	 5.84218 s	 800.0 mV
357	 840.0 mV	 40.2000 uA	 5.84883 s	 800.0 mV
358	 870.0 mV	 46.3420 uA	 5.85550 s	 800.0 mV
359	 900.0 mV	 52.7980 uA	 5.86218 s	 800.0 mV
360	 930.0 mV	 59.5780 uA	 5.86882 s	 800.0 mV
361	 960.0 mV	 66.4950 uA	 5.87553 s	 800.0 mV
362	 990.0 mV	 73.6690 uA	 5.88210 s	 800.0 mV
363	 1.0200 V	 81.1080 uA	 5.88883 s	 800.0 mV
364	 1.0500 V	 88.5950 uA	 5.89553 s	 800.0 mV
365	 1.0800 V	 96.2970 uA	 5.90221 s	 800.0 mV
366	 1.1100 V	 104.1740 uA	 5.90885 s	 800.0 mV
367	 1.1400 V	 112.1760 uA	 5.91556 s	 800.0 mV
368	 1.1700 V	T 113.8610 uA	 5.92212 s	 800.0 mV
369	 1.2000 V	T 114.940 uA	 5.94981 s	 800.0 mV
370	 0 V	 8.4727 nA	 6.05212 s	 900.0 mV
371	 30.0 mV	 8.1840 nA	 6.07224 s	 900.0 mV
372	 60.0 mV	 7.8631 nA	 6.09262 s	 900.0 mV
373	 90.0 mV	 8.3648 nA	 6.12565 s	 900.0 mV
374	 120.0 mV	 5.9871 nA	 6.15864 s	 900.0 mV
375	 150.0 mV	 8.3335 nA	 6.19156 s	 900.0 mV
376	 180.0 mV	 9.3018 nA	 6.21109 s	 900.0 mV
377	 210.0 mV	 11.6884 nA	 6.22791 s	 900.0 mV
378	 240.0 mV	 15.1055 nA	 6.24321 s	 900.0 mV
379	 270.0 mV	 24.7479 nA	 6.25847 s	 900.0 mV
380	 300.0 mV	 51.0806 nA	 6.27374 s	 900.0 mV
381	 330.0 mV	 102.4955 nA	 6.28897 s	 900.0 mV
382	 360.0 mV	 189.620 nA	 6.31955 s	 900.0 mV
383	 390.0 mV	 361.200 nA	 6.32620 s	 900.0 mV
384	 420.0 mV	 621.700 nA	 6.33280 s	 900.0 mV
385	 450.0 mV	 1.041380 uA	 6.33918 s	 900.0 mV
386	 480.0 mV	 1.66190 uA	 6.38511 s	 900.0 mV
387	 510.0 mV	 2.54960 uA	 6.39169 s	 900.0 mV
388	 540.0 mV	 3.75310 uA	 6.39964 s	 900.0 mV
389	 570.0 mV	 5.35010 uA	 6.40625 s	 900.0 mV
390	 600.0 mV	 7.37060 uA	 6.41442 s	 900.0 mV
391	 630.0 mV	 9.85770 uA	 6.42101 s	 900.0 mV
392	 660.0 mV	 12.8360 uA	 6.45805 s	 900.0 mV
393	 690.0 mV	 16.3630 uA	 6.46473 s	 900.0 mV
394	 720.0 mV	 20.3620 uA	 6.47141 s	 900.0 mV
395	 750.0 mV	 24.9730 uA	 6.47809 s	 900.0 mV
396	 780.0 mV	 30.0970 uA	 6.48477 s	 900.0 mV
397	 810.0 mV	 35.5990 uA	 6.49141 s	 900.0 mV
398	 840.0 mV	 41.3990 uA	 6.49813 s	 900.0 mV
399	 870.0 mV	 47.7910 uA	 6.50473 s	 900.0 mV
400	 900.0 mV	 54.3010 uA	 6.51112 s	 900.0 mV
401	 930.0 mV	 61.2610 uA	 6.51704 s	 900.0 mV
402	 960.0 mV	 68.3110 uA	 6.52489 s	 900.0 mV
403	 990.0 mV	 75.6360 uA	 6.53160 s	 900.0 mV
