Index	Vg	Id	Time	Vd
47	 150.0 mV	 -88.7320 uA	 926.27 ms	 100.00 mV
48	 180.0 mV	 -79.8480 uA	 932.28 ms	 100.00 mV
49	 210.0 mV	 -71.0620 uA	 938.43 ms	 100.00 mV
50	 240.0 mV	 -62.5720 uA	 944.50 ms	 100.00 mV
51	 270.0 mV	 -54.2940 uA	 950.72 ms	 100.00 mV
52	 300.0 mV	 -46.4220 uA	 956.84 ms	 100.00 mV
53	 330.0 mV	 -38.9900 uA	 964.38 ms	 100.00 mV
54	 360.0 mV	 -31.9780 uA	 970.52 ms	 100.00 mV
55	 390.0 mV	 -25.5200 uA	 976.65 ms	 100.00 mV
56	 420.0 mV	 -19.6620 uA	 982.76 ms	 100.00 mV
57	 450.0 mV	 -14.3760 uA	 988.92 ms	 100.00 mV
58	 480.0 mV	 -10.1100 uA	 995.13 ms	 100.00 mV
59	 510.0 mV	 -6.47080 uA	 1.00755 s	 100.00 mV
60	 540.0 mV	 -4.00510 uA	 1.01417 s	 100.00 mV
61	 570.0 mV	 -2.24040 uA	 1.02056 s	 100.00 mV
62	 600.0 mV	 -1.16860 uA	 1.02742 s	 100.00 mV
63	 630.0 mV	 -667.040 nA	 1.04355 s	 100.00 mV
64	 660.0 mV	 -295.080 nA	 1.04873 s	 100.00 mV
65	 690.0 mV	 -145.120 nA	 1.05392 s	 100.00 mV
66	 720.0 mV	 -47.4102 nA	 1.06784 s	 100.00 mV
67	 750.0 mV	 -18.1900 nA	 1.07873 s	 100.00 mV
68	 780.0 mV	 -4.13340 nA	 1.11292 s	 100.00 mV
69	 810.0 mV	 -5.37020 nA	 1.12187 s	 100.00 mV
70	 840.0 mV	 138.70 pA	 1.13752 s	 100.00 mV
71	 870.0 mV	 -2.16390 nA	 1.14414 s	 100.00 mV
72	 900.0 mV	 1.33410 nA	 1.15096 s	 100.00 mV
73	 930.0 mV	 453.80 pA	 1.20908 s	 100.00 mV
74	 960.0 mV	 1.00910 nA	 1.21662 s	 100.00 mV
75	 990.0 mV	 -1.99220 nA	 1.22429 s	 100.00 mV
76	 1.0200 V	 2.07180 nA	 1.23186 s	 100.00 mV
77	 1.0500 V	 -3.15160 nA	 1.24205 s	 100.00 mV
78	 1.0800 V	 2.09330 nA	 1.25244 s	 100.00 mV
79	 1.1100 V	 -1.7778 nA	 1.28010 s	 100.00 mV
80	 1.1400 V	 1.01240 nA	 1.31584 s	 100.00 mV
81	 1.1700 V	 -2.02820 nA	 1.32342 s	 100.00 mV
82	 1.2000 V	 1.87170 nA	 1.33532 s	 100.00 mV
83	 0 V	 -132.980 uA	 1.48207 s	 200.00 mV
84	 30.0 mV	 -123.340 uA	 1.48873 s	 200.00 mV
85	 60.0 mV	 -114.180 uA	 1.49489 s	 200.00 mV
86	 90.0 mV	 -104.880 uA	 1.50086 s	 200.00 mV
87	 120.0 mV	 -95.8440 uA	 1.51380 s	 200.00 mV
88	 150.0 mV	 -86.7640 uA	 1.51996 s	 200.00 mV
89	 180.0 mV	 -78.0740 uA	 1.52618 s	 200.00 mV
90	 210.0 mV	 -69.4800 uA	 1.53228 s	 200.00 mV
91	 240.0 mV	 -61.0200 uA	 1.53848 s	 200.00 mV
92	 270.0 mV	 -53.0940 uA	 1.54472 s	 200.00 mV
93	 300.0 mV	 -45.3060 uA	 1.55080 s	 200.00 mV
94	 330.0 mV	 -37.8880 uA	 1.55675 s	 200.00 mV
95	 360.0 mV	 -31.1160 uA	 1.56194 s	 200.00 mV
96	 390.0 mV	 -24.6500 uA	 1.56811 s	 200.00 mV
97	 420.0 mV	 -19.0260 uA	 1.57476 s	 200.00 mV
98	 450.0 mV	 -13.9180 uA	 1.58097 s	 200.00 mV
99	 480.0 mV	 -9.68780 uA	 1.59341 s	 200.00 mV
100	 510.0 mV	 -6.18570 uA	 1.59998 s	 200.00 mV
101	 540.0 mV	 -3.77790 uA	 1.60641 s	 200.00 mV
102	 570.0 mV	 -2.16650 uA	 1.61318 s	 200.00 mV
103	 600.0 mV	 -1.12260 uA	 1.61884 s	 200.00 mV
104	 630.0 mV	 -628.940 nA	 1.63391 s	 200.00 mV
105	 660.0 mV	 -291.360 nA	 1.64005 s	 200.00 mV
106	 690.0 mV	 -132.920 nA	 1.64693 s	 200.00 mV
107	 720.0 mV	 -57.1216 nA	 1.66154 s	 200.00 mV
108	 750.0 mV	 -16.9192 nA	 1.67207 s	 200.00 mV
109	 780.0 mV	 -7.72400 nA	 1.71147 s	 200.00 mV
110	 810.0 mV	 -3.35170 nA	 1.72064 s	 200.00 mV
111	 840.0 mV	 1.47690 nA	 1.73363 s	 200.00 mV
112	 870.0 mV	 -2.75870 nA	 1.74170 s	 200.00 mV
113	 900.0 mV	 1.71800 nA	 1.75127 s	 200.00 mV
114	 930.0 mV	 -2.11700 nA	 1.76183 s	 200.00 mV
115	 960.0 mV	 2.14550 nA	 1.77233 s	 200.00 mV
116	 990.0 mV	 -2.03390 nA	 1.78157 s	 200.00 mV
117	 1.0200 V	 2.10290 nA	 1.79210 s	 200.00 mV
118	 1.0500 V	 -1.83600 nA	 1.80126 s	 200.00 mV
119	 1.0800 V	 2.03160 nA	 1.81178 s	 200.00 mV
120	 1.1100 V	 -2.18060 nA	 1.82228 s	 200.00 mV
121	 1.1400 V	 2.15780 nA	 1.83227 s	 200.00 mV
122	 1.1700 V	 -2.11790 nA	 1.84190 s	 200.00 mV
123	 1.2000 V	 1.69480 nA	 1.85110 s	 200.00 mV
124	 0 V	 -129.700 uA	 2.24123 s	 300.00 mV
125	 30.0 mV	 -120.440 uA	 2.24794 s	 300.00 mV
126	 60.0 mV	 -111.360 uA	 2.25416 s	 300.00 mV
127	 90.0 mV	 -102.220 uA	 2.26030 s	 300.00 mV
128	 120.0 mV	 -93.4140 uA	 2.27304 s	 300.00 mV
129	 150.0 mV	 -84.4980 uA	 2.27924 s	 300.00 mV
130	 180.0 mV	 -75.9620 uA	 2.28545 s	 300.00 mV
131	 210.0 mV	 -67.5700 uA	 2.29153 s	 300.00 mV
132	 240.0 mV	 -59.2440 uA	 2.29743 s	 300.00 mV
133	 270.0 mV	 -51.4200 uA	 2.30261 s	 300.00 mV
134	 300.0 mV	 -43.7120 uA	 2.30775 s	 300.00 mV
135	 330.0 mV	 -36.6340 uA	 2.31289 s	 300.00 mV
136	 360.0 mV	 -29.8820 uA	 2.31938 s	 300.00 mV
137	 390.0 mV	 -23.7380 uA	 2.32456 s	 300.00 mV
138	 420.0 mV	 -18.0640 uA	 2.32971 s	 300.00 mV
139	 450.0 mV	 -13.2900 uA	 2.33648 s	 300.00 mV
140	 480.0 mV	 -9.08580 uA	 2.34818 s	 300.00 mV
141	 510.0 mV	 -5.93860 uA	 2.35442 s	 300.00 mV
142	 540.0 mV	 -3.53410 uA	 2.36005 s	 300.00 mV
143	 570.0 mV	 -2.02290 uA	 2.36633 s	 300.00 mV
144	 600.0 mV	 -1.141020 uA	 2.38176 s	 300.00 mV
145	 630.0 mV	 -573.300 nA	 2.39079 s	 300.00 mV
146	 660.0 mV	 -276.100 nA	 2.39699 s	 300.00 mV
147	 690.0 mV	 -141.080 nA	 2.40314 s	 300.00 mV
148	 720.0 mV	 -42.6194 nA	 2.41744 s	 300.00 mV
149	 750.0 mV	 -14.5482 nA	 2.42797 s	 300.00 mV
150	 780.0 mV	 -5.68810 nA	 2.46642 s	 300.00 mV
151	 810.0 mV	 -1.87170 nA	 2.47977 s	 300.00 mV
152	 840.0 mV	 -680.70 pA	 2.48875 s	 300.00 mV
153	 870.0 mV	 1.10540 nA	 2.49633 s	 300.00 mV
154	 900.0 mV	 -2.02110 nA	 2.50386 s	 300.00 mV
155	 930.0 mV	 1.80900 nA	 2.51124 s	 300.00 mV
156	 960.0 mV	 200.30 pA	 2.51782 s	 300.00 mV
157	 990.0 mV	 -1.99830 nA	 2.52471 s	 300.00 mV
158	 1.0200 V	 2.15190 nA	 2.53262 s	 300.00 mV
159	 1.0500 V	 -2.12300 nA	 2.54183 s	 300.00 mV
160	 1.0800 V	 2.12970 nA	 2.55230 s	 300.00 mV
161	 1.1100 V	 -1.90290 nA	 2.56130 s	 300.00 mV
162	 1.1400 V	 2.08100 nA	 2.57180 s	 300.00 mV
163	 1.1700 V	 -2.08170 nA	 2.58297 s	 300.00 mV
164	 1.2000 V	 2.10080 nA	 2.59195 s	 300.00 mV
165	 0 V	 -126.320 uA	 2.79403 s	 400.00 mV
166	 30.0 mV	 -117.340 uA	 2.80102 s	 400.00 mV
167	 60.0 mV	 -108.320 uA	 2.80718 s	 400.00 mV
168	 90.0 mV	 -99.5920 uA	 2.81989 s	 400.00 mV
169	 120.0 mV	 -90.9520 uA	 2.82608 s	 400.00 mV
170	 150.0 mV	 -82.3860 uA	 2.83225 s	 400.00 mV
171	 180.0 mV	 -73.8540 uA	 2.83834 s	 400.00 mV
172	 210.0 mV	 -65.6680 uA	 2.84451 s	 400.00 mV
173	 240.0 mV	 -57.5960 uA	 2.85059 s	 400.00 mV
174	 270.0 mV	 -49.9260 uA	 2.85649 s	 400.00 mV
175	 300.0 mV	 -42.5060 uA	 2.86188 s	 400.00 mV
176	 330.0 mV	 -35.3580 uA	 2.86825 s	 400.00 mV
177	 360.0 mV	 -28.8860 uA	 2.87340 s	 400.00 mV
178	 390.0 mV	 -22.7220 uA	 2.87885 s	 400.00 mV
179	 420.0 mV	 -17.4020 uA	 2.88399 s	 400.00 mV
180	 450.0 mV	 -12.5840 uA	 2.88917 s	 400.00 mV
181	 480.0 mV	 -8.79610 uA	 2.90193 s	 400.00 mV
182	 510.0 mV	 -5.55680 uA	 2.90776 s	 400.00 mV
183	 540.0 mV	 -3.43100 uA	 2.91482 s	 400.00 mV
184	 570.0 mV	 -1.90720 uA	 2.92048 s	 400.00 mV
185	 600.0 mV	 -1.02420 uA	 2.92687 s	 400.00 mV
186	 630.0 mV	 -584.020 nA	 2.94199 s	 400.00 mV
187	 660.0 mV	 -267.780 nA	 2.94718 s	 400.00 mV
188	 690.0 mV	 -129.600 nA	 2.95431 s	 400.00 mV
189	 720.0 mV	 -41.8100 nA	 2.96862 s	 400.00 mV
190	 750.0 mV	 -15.5664 nA	 2.97907 s	 400.00 mV
191	 780.0 mV	 -3.54100 nA	 3.01337 s	 400.00 mV
192	 810.0 mV	 -3.80180 nA	 3.02101 s	 400.00 mV
193	 840.0 mV	 653.10 pA	 3.03156 s	 400.00 mV
194	 870.0 mV	 -2.58800 nA	 3.04213 s	 400.00 mV
195	 900.0 mV	 1.96750 nA	 3.05401 s	 400.00 mV
196	 930.0 mV	 -2.05970 nA	 3.06140 s	 400.00 mV
197	 960.0 mV	 1.65300 nA	 3.07122 s	 400.00 mV
198	 990.0 mV	 -2.11830 nA	 3.08175 s	 400.00 mV
199	 1.0200 V	 1.65360 nA	 3.09096 s	 400.00 mV
200	 1.0500 V	 -2.02110 nA	 3.10148 s	 400.00 mV
201	 1.0800 V	 2.11980 nA	 3.11191 s	 400.00 mV
202	 1.1100 V	 -1.85430 nA	 3.12120 s	 400.00 mV
203	 1.1400 V	 2.06120 nA	 3.13179 s	 400.00 mV
204	 1.1700 V	 -1.96790 nA	 3.14096 s	 400.00 mV
205	 1.2000 V	 1.95290 nA	 3.15149 s	 400.00 mV
206	 0 V	 -122.520 uA	 3.36012 s	 500.00 mV
207	 30.0 mV	 -113.960 uA	 3.36678 s	 500.00 mV
208	 60.0 mV	 -105.420 uA	 3.37295 s	 500.00 mV
209	 90.0 mV	 -96.8680 uA	 3.38571 s	 500.00 mV
210	 120.0 mV	 -88.4760 uA	 3.39192 s	 500.00 mV
211	 150.0 mV	 -80.0480 uA	 3.39811 s	 500.00 mV
212	 180.0 mV	 -71.9020 uA	 3.40425 s	 500.00 mV
213	 210.0 mV	 -63.8280 uA	 3.41034 s	 500.00 mV
214	 240.0 mV	 -56.0380 uA	 3.41697 s	 500.00 mV
215	 270.0 mV	 -48.5520 uA	 3.42215 s	 500.00 mV
216	 300.0 mV	 -41.2500 uA	 3.42882 s	 500.00 mV
217	 330.0 mV	 -34.4760 uA	 3.43398 s	 500.00 mV
218	 360.0 mV	 -28.0160 uA	 3.43915 s	 500.00 mV
219	 390.0 mV	 -22.2160 uA	 3.44509 s	 500.00 mV
220	 420.0 mV	 -16.8140 uA	 3.45028 s	 500.00 mV
221	 450.0 mV	 -12.3100 uA	 3.45542 s	 500.00 mV
222	 480.0 mV	 -8.36570 uA	 3.46972 s	 500.00 mV
223	 510.0 mV	 -5.39710 uA	 3.47631 s	 500.00 mV
224	 540.0 mV	 -3.29540 uA	 3.48290 s	 500.00 mV
225	 570.0 mV	 -1.80890 uA	 3.48959 s	 500.00 mV
226	 600.0 mV	 -1.051140 uA	 3.50572 s	 500.00 mV
227	 630.0 mV	 -574.680 nA	 3.51187 s	 500.00 mV
228	 660.0 mV	 -255.500 nA	 3.51782 s	 500.00 mV
229	 690.0 mV	 -128.680 nA	 3.52467 s	 500.00 mV
230	 720.0 mV	 -43.6820 nA	 3.53898 s	 500.00 mV
231	 750.0 mV	 -13.2306 nA	 3.54943 s	 500.00 mV
232	 780.0 mV	 -5.6292 nA	 3.56420 s	 500.00 mV
233	 810.0 mV	 -4.83830 nA	 3.60415 s	 500.00 mV
234	 840.0 mV	 873.50 pA	 3.61170 s	 500.00 mV
235	 870.0 mV	 -2.18440 nA	 3.62087 s	 500.00 mV
236	 900.0 mV	 2.13470 nA	 3.63222 s	 500.00 mV
237	 930.0 mV	 -2.09190 nA	 3.64174 s	 500.00 mV
238	 960.0 mV	 1.74410 nA	 3.65144 s	 500.00 mV
239	 990.0 mV	 -1.81120 nA	 3.66106 s	 500.00 mV
240	 1.0200 V	 2.14440 nA	 3.67199 s	 500.00 mV
241	 1.0500 V	 -1.84500 nA	 3.68106 s	 500.00 mV
242	 1.0800 V	 2.14950 nA	 3.69212 s	 500.00 mV
243	 1.1100 V	 -2.12930 nA	 3.70181 s	 500.00 mV
244	 1.1400 V	 1.73230 nA	 3.71100 s	 500.00 mV
245	 1.1700 V	 244.90 pA	 3.71762 s	 500.00 mV
246	 1.2000 V	 -1.60020 nA	 3.72571 s	 500.00 mV
247	 0 V	 -117.620 uA	 3.79851 s	 600.0 mV
248	 30.0 mV	 -109.500 uA	 3.80523 s	 600.0 mV
249	 60.0 mV	 -101.360 uA	 3.81142 s	 600.0 mV
250	 90.0 mV	 -93.1960 uA	 3.82414 s	 600.0 mV
251	 120.0 mV	 -85.0620 uA	 3.83041 s	 600.0 mV
252	 150.0 mV	 -77.0280 uA	 3.83792 s	 600.0 mV
253	 180.0 mV	 -69.2160 uA	 3.84388 s	 600.0 mV
254	 210.0 mV	 -61.4360 uA	 3.84955 s	 600.0 mV
255	 240.0 mV	 -53.9920 uA	 3.85543 s	 600.0 mV
256	 270.0 mV	 -46.6900 uA	 3.86165 s	 600.0 mV
257	 300.0 mV	 -39.5540 uA	 3.86785 s	 600.0 mV
258	 330.0 mV	 -33.0560 uA	 3.87400 s	 600.0 mV
259	 360.0 mV	 -26.8040 uA	 3.88015 s	 600.0 mV
260	 390.0 mV	 -21.2080 uA	 3.88632 s	 600.0 mV
261	 420.0 mV	 -16.2140 uA	 3.89253 s	 600.0 mV
262	 450.0 mV	 -11.6440 uA	 3.89865 s	 600.0 mV
263	 480.0 mV	 -8.06630 uA	 3.91092 s	 600.0 mV
264	 510.0 mV	 -5.08810 uA	 3.91760 s	 600.0 mV
265	 540.0 mV	 -3.12500 uA	 3.92417 s	 600.0 mV
266	 570.0 mV	 -1.79240 uA	 3.93090 s	 600.0 mV
267	 600.0 mV	 -951.580 nA	 3.94702 s	 600.0 mV
268	 630.0 mV	 -538.860 nA	 3.95318 s	 600.0 mV
269	 660.0 mV	 -247.260 nA	 3.95931 s	 600.0 mV
270	 690.0 mV	 -122.720 nA	 3.96526 s	 600.0 mV
271	 720.0 mV	 -40.9210 nA	 3.97857 s	 600.0 mV
272	 750.0 mV	 -13.6244 nA	 3.99255 s	 600.0 mV
273	 780.0 mV	 -3.25910 nA	 4.03187 s	 600.0 mV
274	 810.0 mV	 -3.36080 nA	 4.04093 s	 600.0 mV
275	 840.0 mV	 -407.30 pA	 4.04755 s	 600.0 mV
276	 870.0 mV	 1.81430 nA	 4.05492 s	 600.0 mV
277	 900.0 mV	 -2.08310 nA	 4.06150 s	 600.0 mV
278	 930.0 mV	 2.08750 nA	 4.07171 s	 600.0 mV
279	 960.0 mV	 -1.94830 nA	 4.08129 s	 600.0 mV
280	 990.0 mV	 1.72630 nA	 4.09097 s	 600.0 mV
281	 1.0200 V	 265.00 pA	 4.09754 s	 600.0 mV
282	 1.0500 V	 -1.54300 nA	 4.10576 s	 600.0 mV
283	 1.0800 V	 2.16780 nA	 4.11234 s	 600.0 mV
284	 1.1100 V	 -2.17520 nA	 4.12208 s	 600.0 mV
285	 1.1400 V	 2.00300 nA	 4.13278 s	 600.0 mV
286	 1.1700 V	 -1.77550 nA	 4.14097 s	 600.0 mV
287	 1.2000 V	 2.11690 nA	 4.15180 s	 600.0 mV
288	 0 V	 -111.000 uA	 4.23017 s	 700.0 mV
289	 30.0 mV	 -103.520 uA	 4.23682 s	 700.0 mV
290	 60.0 mV	 -95.9720 uA	 4.24960 s	 700.0 mV
291	 90.0 mV	 -88.4700 uA	 4.25581 s	 700.0 mV
292	 120.0 mV	 -80.9060 uA	 4.26201 s	 700.0 mV
293	 150.0 mV	 -73.3040 uA	 4.26814 s	 700.0 mV
294	 180.0 mV	 -65.9560 uA	 4.27434 s	 700.0 mV
295	 210.0 mV	 -58.5720 uA	 4.28051 s	 700.0 mV
296	 240.0 mV	 -51.3660 uA	 4.28671 s	 700.0 mV
297	 270.0 mV	 -44.4820 uA	 4.29288 s	 700.0 mV
298	 300.0 mV	 -37.6740 uA	 4.29900 s	 700.0 mV
299	 330.0 mV	 -31.3920 uA	 4.30512 s	 700.0 mV
300	 360.0 mV	 -25.5400 uA	 4.31106 s	 700.0 mV
301	 390.0 mV	 -20.0480 uA	 4.31624 s	 700.0 mV
302	 420.0 mV	 -15.1860 uA	 4.32237 s	 700.0 mV
303	 450.0 mV	 -10.8420 uA	 4.32755 s	 700.0 mV
304	 480.0 mV	 -7.36830 uA	 4.33914 s	 700.0 mV
305	 510.0 mV	 -4.77360 uA	 4.34481 s	 700.0 mV
306	 540.0 mV	 -2.84690 uA	 4.35047 s	 700.0 mV
307	 570.0 mV	 -1.58420 uA	 4.35773 s	 700.0 mV
308	 600.0 mV	 -930.600 nA	 4.37351 s	 700.0 mV
309	 630.0 mV	 -468.400 nA	 4.37866 s	 700.0 mV
310	 660.0 mV	 -261.320 nA	 4.38383 s	 700.0 mV
311	 690.0 mV	 -127.100 nA	 4.41152 s	 700.0 mV
312	 720.0 mV	 -36.3098 nA	 4.42481 s	 700.0 mV
313	 750.0 mV	 -9.9964 nA	 4.43576 s	 700.0 mV
314	 780.0 mV	 -2.86560 nA	 4.47124 s	 700.0 mV
315	 810.0 mV	 -3.17940 nA	 4.48050 s	 700.0 mV
316	 840.0 mV	 1.82190 nA	 4.49239 s	 700.0 mV
317	 870.0 mV	 -2.18750 nA	 4.50162 s	 700.0 mV
318	 900.0 mV	 2.15900 nA	 4.51214 s	 700.0 mV
319	 930.0 mV	 -2.03990 nA	 4.52141 s	 700.0 mV
320	 960.0 mV	 2.12980 nA	 4.53190 s	 700.0 mV
321	 990.0 mV	 -1.85080 nA	 4.54103 s	 700.0 mV
322	 1.0200 V	 1.98270 nA	 4.55133 s	 700.0 mV
323	 1.0500 V	 -100.90 pA	 4.55817 s	 700.0 mV
324	 1.0800 V	 -1.63270 nA	 4.56554 s	 700.0 mV
325	 1.1100 V	 2.11420 nA	 4.57260 s	 700.0 mV
326	 1.1400 V	 -2.07460 nA	 4.58156 s	 700.0 mV
327	 1.1700 V	 2.15930 nA	 4.59210 s	 700.0 mV
328	 1.2000 V	 -2.13800 nA	 4.60189 s	 700.0 mV
329	 0 V	 -101.520 uA	 4.75443 s	 800.0 mV
330	 30.0 mV	 -95.0320 uA	 4.76777 s	 800.0 mV
331	 60.0 mV	 -88.5260 uA	 4.77396 s	 800.0 mV
332	 90.0 mV	 -81.7680 uA	 4.78018 s	 800.0 mV
333	 120.0 mV	 -75.0780 uA	 4.78626 s	 800.0 mV
334	 150.0 mV	 -68.3860 uA	 4.79244 s	 800.0 mV
335	 180.0 mV	 -61.4900 uA	 4.79852 s	 800.0 mV
336	 210.0 mV	 -54.8440 uA	 4.80462 s	 800.0 mV
337	 240.0 mV	 -48.2300 uA	 4.81094 s	 800.0 mV
338	 270.0 mV	 -41.6300 uA	 4.81715 s	 800.0 mV
339	 300.0 mV	 -35.4380 uA	 4.82328 s	 800.0 mV
340	 330.0 mV	 -29.3640 uA	 4.82923 s	 800.0 mV
341	 360.0 mV	 -23.8340 uA	 4.83436 s	 800.0 mV
342	 390.0 mV	 -18.5860 uA	 4.83955 s	 800.0 mV
343	 420.0 mV	 -14.0860 uA	 4.84571 s	 800.0 mV
344	 450.0 mV	 -10.1820 uA	 4.85088 s	 800.0 mV
345	 480.0 mV	 -6.92540 uA	 4.86251 s	 800.0 mV
346	 510.0 mV	 -4.32480 uA	 4.86818 s	 800.0 mV
347	 540.0 mV	 -2.65460 uA	 4.87485 s	 800.0 mV
348	 570.0 mV	 -1.51330 uA	 4.88047 s	 800.0 mV
349	 600.0 mV	 -864.560 nA	 4.89578 s	 800.0 mV
350	 630.0 mV	 -480.200 nA	 4.90097 s	 800.0 mV
351	 660.0 mV	 -219.560 nA	 4.90766 s	 800.0 mV
352	 690.0 mV	 -109.620 nA	 4.91281 s	 800.0 mV
353	 720.0 mV	 -31.8036 nA	 4.92611 s	 800.0 mV
354	 750.0 mV	 -9.3190 nA	 4.93664 s	 800.0 mV
355	 780.0 mV	 -2.81260 nA	 4.97453 s	 800.0 mV
356	 810.0 mV	 -3.27950 nA	 4.98362 s	 800.0 mV
357	 840.0 mV	 808.60 pA	 4.99122 s	 800.0 mV
358	 870.0 mV	 -2.44730 nA	 5.00183 s	 800.0 mV
359	 900.0 mV	 1.67000 nA	 5.01099 s	 800.0 mV
360	 930.0 mV	 -2.09050 nA	 5.02153 s	 800.0 mV
361	 960.0 mV	 2.15860 nA	 5.03215 s	 800.0 mV
362	 990.0 mV	 -2.02300 nA	 5.04134 s	 800.0 mV
363	 1.0200 V	 2.13000 nA	 5.05164 s	 800.0 mV
364	 1.0500 V	 -2.15200 nA	 5.06200 s	 800.0 mV
365	 1.0800 V	 2.08180 nA	 5.07153 s	 800.0 mV
366	 1.1100 V	 -1.94850 nA	 5.08118 s	 800.0 mV
367	 1.1400 V	 1.74340 nA	 5.09084 s	 800.0 mV
368	 1.1700 V	 240.80 pA	 5.09746 s	 800.0 mV
369	 1.2000 V	 -1.98610 nA	 5.10407 s	 800.0 mV
370	 0 V	 -86.8380 uA	 5.22571 s	 900.0 mV
371	 30.0 mV	 -81.8440 uA	 5.23271 s	 900.0 mV
372	 60.0 mV	 -76.5880 uA	 5.23893 s	 900.0 mV
373	 90.0 mV	 -71.2980 uA	 5.24502 s	 900.0 mV
374	 120.0 mV	 -65.8620 uA	 5.25115 s	 900.0 mV
375	 150.0 mV	 -60.2360 uA	 5.25867 s	 900.0 mV
376	 180.0 mV	 -54.6620 uA	 5.26386 s	 900.0 mV
377	 210.0 mV	 -48.9260 uA	 5.26904 s	 900.0 mV
378	 240.0 mV	 -43.3020 uA	 5.27421 s	 900.0 mV
379	 270.0 mV	 -37.5600 uA	 5.27939 s	 900.0 mV
380	 300.0 mV	 -32.0860 uA	 5.28453 s	 900.0 mV
381	 330.0 mV	 -26.7140 uA	 5.28968 s	 900.0 mV
382	 360.0 mV	 -21.7280 uA	 5.29483 s	 900.0 mV
383	 390.0 mV	 -16.9460 uA	 5.30001 s	 900.0 mV
384	 420.0 mV	 -12.7220 uA	 5.30742 s	 900.0 mV
385	 450.0 mV	 -9.10530 uA	 5.32000 s	 900.0 mV
386	 480.0 mV	 -6.13020 uA	 5.32665 s	 900.0 mV
387	 510.0 mV	 -3.96720 uA	 5.33330 s	 900.0 mV
388	 540.0 mV	 -2.34560 uA	 5.33995 s	 900.0 mV
389	 570.0 mV	 -1.34630 uA	 5.34664 s	 900.0 mV
390	 600.0 mV	 -809.680 nA	 5.36274 s	 900.0 mV
391	 630.0 mV	 -417.720 nA	 5.36882 s	 900.0 mV
392	 660.0 mV	 -230.220 nA	 5.37478 s	 900.0 mV
393	 690.0 mV	 -90.8136 nA	 5.38807 s	 900.0 mV
394	 720.0 mV	 -31.1208 nA	 5.39757 s	 900.0 mV
395	 750.0 mV	 -8.6794 nA	 5.40702 s	 900.0 mV
396	 780.0 mV	 -5.63710 nA	 5.44317 s	 900.0 mV
