Index	Vg	Id	Time	Vd
145	 630.0 mV	 -4.83990 uA	 2.10163 s	 300.00 mV
146	 660.0 mV	 -2.32150 uA	 2.10889 s	 300.00 mV
147	 690.0 mV	 -1.03700 uA	 2.11450 s	 300.00 mV
148	 720.0 mV	 -346.680 nA	 2.13089 s	 300.00 mV
149	 750.0 mV	 -205.940 nA	 2.13877 s	 300.00 mV
150	 780.0 mV	 -103.920 nA	 2.16586 s	 300.00 mV
151	 810.0 mV	 -19.9328 nA	 2.18027 s	 300.00 mV
152	 840.0 mV	 -11.6974 nA	 2.21699 s	 300.00 mV
153	 870.0 mV	 -2.38860 nA	 2.25129 s	 300.00 mV
154	 900.0 mV	 -2.64450 nA	 2.25894 s	 300.00 mV
155	 930.0 mV	 2.08740 nA	 2.26647 s	 300.00 mV
156	 960.0 mV	 -3.01330 nA	 2.27568 s	 300.00 mV
157	 990.0 mV	 1.95620 nA	 2.28485 s	 300.00 mV
158	 1.0200 V	 -2.26230 nA	 2.29541 s	 300.00 mV
159	 1.0500 V	 1.69570 nA	 2.30458 s	 300.00 mV
160	 1.0800 V	 -2.13340 nA	 2.31500 s	 300.00 mV
161	 1.1100 V	 1.63640 nA	 2.32575 s	 300.00 mV
162	 1.1400 V	 -1.33180 nA	 2.33982 s	 300.00 mV
163	 1.1700 V	 2.22930 nA	 2.34644 s	 300.00 mV
164	 1.2000 V	 -2.31590 nA	 2.35566 s	 300.00 mV
165	 0 V	 -1.25360 mA	 2.41823 s	 400.00 mV
166	 30.0 mV	 -1.16120 mA	 2.42488 s	 400.00 mV
167	 60.0 mV	 -1.06820 mA	 2.43098 s	 400.00 mV
168	 90.0 mV	 -977.880 uA	 2.44390 s	 400.00 mV
169	 120.0 mV	 -890.160 uA	 2.45000 s	 400.00 mV
170	 150.0 mV	 -803.180 uA	 2.45623 s	 400.00 mV
171	 180.0 mV	 -717.880 uA	 2.46239 s	 400.00 mV
172	 210.0 mV	 -636.880 uA	 2.46852 s	 400.00 mV
173	 240.0 mV	 -557.680 uA	 2.47474 s	 400.00 mV
174	 270.0 mV	 -480.440 uA	 2.48094 s	 400.00 mV
175	 300.0 mV	 -409.560 uA	 2.48716 s	 400.00 mV
176	 330.0 mV	 -340.820 uA	 2.49332 s	 400.00 mV
177	 360.0 mV	 -278.600 uA	 2.49942 s	 400.00 mV
178	 390.0 mV	 -221.360 uA	 2.50565 s	 400.00 mV
179	 420.0 mV	 -169.180 uA	 2.51177 s	 400.00 mV
180	 450.0 mV	 -125.480 uA	 2.51791 s	 400.00 mV
181	 480.0 mV	 -87.3460 uA	 2.53072 s	 400.00 mV
182	 510.0 mV	 -58.6240 uA	 2.53689 s	 400.00 mV
183	 540.0 mV	 -35.6980 uA	 2.54301 s	 400.00 mV
184	 570.0 mV	 -20.7500 uA	 2.54896 s	 400.00 mV
185	 600.0 mV	 -10.4980 uA	 2.55414 s	 400.00 mV
186	 630.0 mV	 -5.17780 uA	 2.56718 s	 400.00 mV
187	 660.0 mV	 -2.20540 uA	 2.57418 s	 400.00 mV
188	 690.0 mV	 -842.20 nA	 2.58082 s	 400.00 mV
189	 720.0 mV	 -451.200 nA	 2.59675 s	 400.00 mV
190	 750.0 mV	 -130.040 nA	 2.60312 s	 400.00 mV
191	 780.0 mV	 -50.700 nA	 2.63135 s	 400.00 mV
192	 810.0 mV	 -30.5824 nA	 2.64558 s	 400.00 mV
193	 840.0 mV	 -16.2634 nA	 2.65610 s	 400.00 mV
194	 870.0 mV	 -4.6720 nA	 2.67350 s	 400.00 mV
195	 900.0 mV	 116.60 pA	 2.70920 s	 400.00 mV
196	 930.0 mV	 -2.30450 nA	 2.71679 s	 400.00 mV
197	 960.0 mV	 1.67340 nA	 2.72439 s	 400.00 mV
198	 990.0 mV	 -1.76660 nA	 2.73445 s	 400.00 mV
199	 1.0200 V	 -405.40 pA	 2.74107 s	 400.00 mV
200	 1.0500 V	 1.82260 nA	 2.74901 s	 400.00 mV
201	 1.0800 V	 -2.32860 nA	 2.75561 s	 400.00 mV
202	 1.1100 V	 2.29310 nA	 2.76564 s	 400.00 mV
203	 1.1400 V	 -2.18470 nA	 2.77522 s	 400.00 mV
204	 1.1700 V	 2.01740 nA	 2.78491 s	 400.00 mV
205	 1.2000 V	 110.90 pA	 2.79147 s	 400.00 mV
206	 0 V	 -1.23480 mA	 3.07229 s	 500.00 mV
207	 30.0 mV	 -1.14500 mA	 3.07892 s	 500.00 mV
208	 60.0 mV	 -1.05500 mA	 3.08510 s	 500.00 mV
209	 90.0 mV	 -965.680 uA	 3.09802 s	 500.00 mV
210	 120.0 mV	 -878.100 uA	 3.10413 s	 500.00 mV
211	 150.0 mV	 -792.700 uA	 3.11027 s	 500.00 mV
212	 180.0 mV	 -709.520 uA	 3.11640 s	 500.00 mV
213	 210.0 mV	 -627.880 uA	 3.12231 s	 500.00 mV
214	 240.0 mV	 -550.520 uA	 3.12860 s	 500.00 mV
215	 270.0 mV	 -474.620 uA	 3.13377 s	 500.00 mV
216	 300.0 mV	 -403.900 uA	 3.13891 s	 500.00 mV
217	 330.0 mV	 -336.360 uA	 3.14414 s	 500.00 mV
218	 360.0 mV	 -274.600 uA	 3.15034 s	 500.00 mV
219	 390.0 mV	 -218.060 uA	 3.15655 s	 500.00 mV
220	 420.0 mV	 -166.880 uA	 3.16268 s	 500.00 mV
221	 450.0 mV	 -123.860 uA	 3.16887 s	 500.00 mV
222	 480.0 mV	 -86.2600 uA	 3.18159 s	 500.00 mV
223	 510.0 mV	 -57.7020 uA	 3.18774 s	 500.00 mV
224	 540.0 mV	 -35.1200 uA	 3.19397 s	 500.00 mV
225	 570.0 mV	 -20.3200 uA	 3.20017 s	 500.00 mV
226	 600.0 mV	 -10.6600 uA	 3.20633 s	 500.00 mV
227	 630.0 mV	 -5.05120 uA	 3.21881 s	 500.00 mV
228	 660.0 mV	 -2.33050 uA	 3.22547 s	 500.00 mV
229	 690.0 mV	 -828.520 nA	 3.24161 s	 500.00 mV
230	 720.0 mV	 -438.700 nA	 3.24773 s	 500.00 mV
231	 750.0 mV	 -135.080 nA	 3.25382 s	 500.00 mV
232	 780.0 mV	 -55.0458 nA	 3.26934 s	 500.00 mV
233	 810.0 mV	 -24.8036 nA	 3.27884 s	 500.00 mV
234	 840.0 mV	 -6.2738 nA	 3.28830 s	 500.00 mV
235	 870.0 mV	 -841.10 pA	 3.32915 s	 500.00 mV
236	 900.0 mV	 -2.85670 nA	 3.33714 s	 500.00 mV
237	 930.0 mV	 1.65380 nA	 3.34532 s	 500.00 mV
238	 960.0 mV	 -2.02010 nA	 3.35483 s	 500.00 mV
239	 990.0 mV	 2.26300 nA	 3.36637 s	 500.00 mV
240	 1.0200 V	 -1.85670 nA	 3.37459 s	 500.00 mV
241	 1.0500 V	 2.25870 nA	 3.38544 s	 500.00 mV
242	 1.0800 V	 -2.29290 nA	 3.39617 s	 500.00 mV
243	 1.1100 V	 2.30240 nA	 3.40574 s	 500.00 mV
244	 1.1400 V	 -2.25330 nA	 3.41536 s	 500.00 mV
245	 1.1700 V	 2.07780 nA	 3.42503 s	 500.00 mV
246	 1.2000 V	 37.30 pA	 3.43165 s	 500.00 mV
247	 0 V	 -1.21060 mA	 3.49663 s	 600.0 mV
248	 30.0 mV	 -1.12260 mA	 3.50328 s	 600.0 mV
249	 60.0 mV	 -1.03620 mA	 3.50939 s	 600.0 mV
250	 90.0 mV	 -948.760 uA	 3.52219 s	 600.0 mV
251	 120.0 mV	 -864.500 uA	 3.52839 s	 600.0 mV
252	 150.0 mV	 -780.460 uA	 3.53448 s	 600.0 mV
253	 180.0 mV	 -697.920 uA	 3.54066 s	 600.0 mV
254	 210.0 mV	 -619.220 uA	 3.54676 s	 600.0 mV
255	 240.0 mV	 -541.820 uA	 3.55430 s	 600.0 mV
256	 270.0 mV	 -467.620 uA	 3.56046 s	 600.0 mV
257	 300.0 mV	 -398.280 uA	 3.56654 s	 600.0 mV
258	 330.0 mV	 -331.520 uA	 3.57249 s	 600.0 mV
259	 360.0 mV	 -270.800 uA	 3.57763 s	 600.0 mV
260	 390.0 mV	 -214.160 uA	 3.58404 s	 600.0 mV
261	 420.0 mV	 -165.100 uA	 3.58922 s	 600.0 mV
262	 450.0 mV	 -121.560 uA	 3.59440 s	 600.0 mV
263	 480.0 mV	 -85.7880 uA	 3.60777 s	 600.0 mV
264	 510.0 mV	 -56.1840 uA	 3.61386 s	 600.0 mV
265	 540.0 mV	 -35.2560 uA	 3.61911 s	 600.0 mV
266	 570.0 mV	 -19.7960 uA	 3.62428 s	 600.0 mV
267	 600.0 mV	 -9.9080 uA	 3.63088 s	 600.0 mV
268	 630.0 mV	 -4.71550 uA	 3.64242 s	 600.0 mV
269	 660.0 mV	 -2.25500 uA	 3.64905 s	 600.0 mV
270	 690.0 mV	 -829.860 nA	 3.66424 s	 600.0 mV
271	 720.0 mV	 -336.880 nA	 3.67207 s	 600.0 mV
272	 750.0 mV	 -197.180 nA	 3.67828 s	 600.0 mV
273	 780.0 mV	 -87.200 nA	 3.70510 s	 600.0 mV
274	 810.0 mV	 -22.4452 nA	 3.71944 s	 600.0 mV
275	 840.0 mV	 -8.5348 nA	 3.72988 s	 600.0 mV
276	 870.0 mV	 -4.3400 nA	 3.75808 s	 600.0 mV
277	 900.0 mV	 -2.43640 nA	 3.79455 s	 600.0 mV
278	 930.0 mV	 1.78090 nA	 3.80514 s	 600.0 mV
279	 960.0 mV	 -2.29830 nA	 3.81566 s	 600.0 mV
280	 990.0 mV	 2.15900 nA	 3.82539 s	 600.0 mV
281	 1.0200 V	 -1.95160 nA	 3.83483 s	 600.0 mV
282	 1.0500 V	 2.19440 nA	 3.84535 s	 600.0 mV
283	 1.0800 V	 -1.83140 nA	 3.85465 s	 600.0 mV
284	 1.1100 V	 2.11740 nA	 3.86523 s	 600.0 mV
285	 1.1400 V	 -2.32300 nA	 3.87573 s	 600.0 mV
286	 1.1700 V	 2.01660 nA	 3.88498 s	 600.0 mV
287	 1.2000 V	 -2.40420 nA	 3.89547 s	 600.0 mV
288	 0 V	 -1.16920 mA	 4.14833 s	 700.0 mV
289	 30.0 mV	 -1.08800 mA	 4.15497 s	 700.0 mV
290	 60.0 mV	 -1.00540 mA	 4.16108 s	 700.0 mV
291	 90.0 mV	 -923.080 uA	 4.17389 s	 700.0 mV
292	 120.0 mV	 -842.160 uA	 4.18010 s	 700.0 mV
293	 150.0 mV	 -762.140 uA	 4.18622 s	 700.0 mV
294	 180.0 mV	 -682.200 uA	 4.19254 s	 700.0 mV
295	 210.0 mV	 -605.420 uA	 4.19872 s	 700.0 mV
296	 240.0 mV	 -530.960 uA	 4.20489 s	 700.0 mV
297	 270.0 mV	 -457.780 uA	 4.21102 s	 700.0 mV
298	 300.0 mV	 -389.740 uA	 4.21725 s	 700.0 mV
299	 330.0 mV	 -324.620 uA	 4.22345 s	 700.0 mV
300	 360.0 mV	 -265.420 uA	 4.22965 s	 700.0 mV
301	 390.0 mV	 -210.580 uA	 4.23580 s	 700.0 mV
302	 420.0 mV	 -160.860 uA	 4.24192 s	 700.0 mV
303	 450.0 mV	 -119.400 uA	 4.24789 s	 700.0 mV
304	 480.0 mV	 -83.2540 uA	 4.26122 s	 700.0 mV
305	 510.0 mV	 -55.7860 uA	 4.26744 s	 700.0 mV
306	 540.0 mV	 -33.9420 uA	 4.27365 s	 700.0 mV
307	 570.0 mV	 -19.7760 uA	 4.27989 s	 700.0 mV
308	 600.0 mV	 -10.3620 uA	 4.28598 s	 700.0 mV
309	 630.0 mV	 -4.90210 uA	 4.29901 s	 700.0 mV
310	 660.0 mV	 -2.24340 uA	 4.30541 s	 700.0 mV
311	 690.0 mV	 -788.90 nA	 4.31118 s	 700.0 mV
312	 720.0 mV	 -434.760 nA	 4.32731 s	 700.0 mV
313	 750.0 mV	 -126.620 nA	 4.33377 s	 700.0 mV
314	 780.0 mV	 -61.0998 nA	 4.34829 s	 700.0 mV
315	 810.0 mV	 -27.1024 nA	 4.35780 s	 700.0 mV
316	 840.0 mV	 -7.7184 nA	 4.36727 s	 700.0 mV
317	 870.0 mV	 -4.2266 nA	 4.37732 s	 700.0 mV
318	 900.0 mV	 -2.33670 nA	 4.41241 s	 700.0 mV
319	 930.0 mV	 -2.18500 nA	 4.41899 s	 700.0 mV
320	 960.0 mV	 2.11440 nA	 4.42681 s	 700.0 mV
321	 990.0 mV	 -2.30570 nA	 4.43501 s	 700.0 mV
322	 1.0200 V	 2.18780 nA	 4.44541 s	 700.0 mV
323	 1.0500 V	 -2.13790 nA	 4.45517 s	 700.0 mV
324	 1.0800 V	 2.25420 nA	 4.46621 s	 700.0 mV
325	 1.1100 V	 -2.42840 nA	 4.47544 s	 700.0 mV
326	 1.1400 V	 1.98000 nA	 4.48497 s	 700.0 mV
327	 1.1700 V	 -1.82070 nA	 4.49458 s	 700.0 mV
328	 1.2000 V	 -354.90 pA	 4.50115 s	 700.0 mV
329	 0 V	 -1.09460 mA	 4.56765 s	 800.0 mV
330	 30.0 mV	 -1.02340 mA	 4.57430 s	 800.0 mV
331	 60.0 mV	 -951.500 uA	 4.58723 s	 800.0 mV
332	 90.0 mV	 -877.860 uA	 4.59345 s	 800.0 mV
333	 120.0 mV	 -804.540 uA	 4.59962 s	 800.0 mV
334	 150.0 mV	 -730.820 uA	 4.60574 s	 800.0 mV
335	 180.0 mV	 -656.840 uA	 4.61192 s	 800.0 mV
336	 210.0 mV	 -584.520 uA	 4.61807 s	 800.0 mV
337	 240.0 mV	 -512.900 uA	 4.62404 s	 800.0 mV
338	 270.0 mV	 -444.640 uA	 4.62917 s	 800.0 mV
339	 300.0 mV	 -378.360 uA	 4.63439 s	 800.0 mV
340	 330.0 mV	 -315.680 uA	 4.64048 s	 800.0 mV
341	 360.0 mV	 -258.600 uA	 4.64638 s	 800.0 mV
342	 390.0 mV	 -204.620 uA	 4.65168 s	 800.0 mV
343	 420.0 mV	 -157.600 uA	 4.65876 s	 800.0 mV
344	 450.0 mV	 -116.520 uA	 4.66501 s	 800.0 mV
345	 480.0 mV	 -81.7720 uA	 4.67770 s	 800.0 mV
346	 510.0 mV	 -53.6740 uA	 4.68392 s	 800.0 mV
347	 540.0 mV	 -33.5780 uA	 4.69008 s	 800.0 mV
348	 570.0 mV	 -19.2380 uA	 4.69625 s	 800.0 mV
349	 600.0 mV	 -9.95440 uA	 4.70882 s	 800.0 mV
350	 630.0 mV	 -4.82120 uA	 4.74658 s	 800.0 mV
351	 660.0 mV	 -1.89240 uA	 4.75316 s	 800.0 mV
352	 690.0 mV	 -961.90 nA	 4.75958 s	 800.0 mV
353	 720.0 mV	 -367.460 nA	 4.77461 s	 800.0 mV
354	 750.0 mV	 -137.660 nA	 4.78084 s	 800.0 mV
355	 780.0 mV	 -77.700 nA	 4.80768 s	 800.0 mV
356	 810.0 mV	 -21.3972 nA	 4.82203 s	 800.0 mV
357	 840.0 mV	 -12.2038 nA	 4.83683 s	 800.0 mV
358	 870.0 mV	 -1.98760 nA	 4.87104 s	 800.0 mV
359	 900.0 mV	 -2.96580 nA	 4.87873 s	 800.0 mV
360	 930.0 mV	 2.07950 nA	 4.88637 s	 800.0 mV
361	 960.0 mV	 -2.30710 nA	 4.89560 s	 800.0 mV
362	 990.0 mV	 1.87620 nA	 4.90473 s	 800.0 mV
363	 1.0200 V	 -2.15850 nA	 4.91529 s	 800.0 mV
364	 1.0500 V	 2.28510 nA	 4.92580 s	 800.0 mV
365	 1.0800 V	 -1.92090 nA	 4.93486 s	 800.0 mV
366	 1.1100 V	 2.16560 nA	 4.94534 s	 800.0 mV
367	 1.1400 V	 -1.80370 nA	 4.95460 s	 800.0 mV
368	 1.1700 V	 2.07290 nA	 4.96514 s	 800.0 mV
369	 1.2000 V	 -2.28350 nA	 4.97580 s	 800.0 mV
370	 0 V	 -959.280 uA	 5.42206 s	 900.0 mV
371	 30.0 mV	 -904.320 uA	 5.42882 s	 900.0 mV
372	 60.0 mV	 -847.020 uA	 5.43503 s	 900.0 mV
373	 90.0 mV	 -788.040 uA	 5.44112 s	 900.0 mV
374	 120.0 mV	 -728.360 uA	 5.44734 s	 900.0 mV
375	 150.0 mV	 -666.680 uA	 5.45351 s	 900.0 mV
376	 180.0 mV	 -604.940 uA	 5.45967 s	 900.0 mV
377	 210.0 mV	 -542.340 uA	 5.46584 s	 900.0 mV
378	 240.0 mV	 -479.540 uA	 5.47192 s	 900.0 mV
379	 270.0 mV	 -417.940 uA	 5.47805 s	 900.0 mV
380	 300.0 mV	 -358.160 uA	 5.48501 s	 900.0 mV
381	 330.0 mV	 -299.860 uA	 5.49097 s	 900.0 mV
382	 360.0 mV	 -246.020 uA	 5.49693 s	 900.0 mV
383	 390.0 mV	 -195.320 uA	 5.50211 s	 900.0 mV
384	 420.0 mV	 -151.120 uA	 5.50729 s	 900.0 mV
385	 450.0 mV	 -110.900 uA	 5.51404 s	 900.0 mV
386	 480.0 mV	 -78.8620 uA	 5.52595 s	 900.0 mV
387	 510.0 mV	 -51.6040 uA	 5.53188 s	 900.0 mV
388	 540.0 mV	 -32.5120 uA	 5.53707 s	 900.0 mV
389	 570.0 mV	 -18.1360 uA	 5.54355 s	 900.0 mV
390	 600.0 mV	 -9.2760 uA	 5.56225 s	 900.0 mV
391	 630.0 mV	 -4.35230 uA	 5.57379 s	 900.0 mV
392	 660.0 mV	 -1.83800 uA	 5.58244 s	 900.0 mV
393	 690.0 mV	 -913.30 nA	 5.58912 s	 900.0 mV
394	 720.0 mV	 -441.100 nA	 5.60513 s	 900.0 mV
395	 750.0 mV	 -90.980 nA	 5.61128 s	 900.0 mV
396	 780.0 mV	 -79.940 nA	 5.63802 s	 900.0 mV
397	 810.0 mV	 -32.9054 nA	 5.65380 s	 900.0 mV
398	 840.0 mV	 -6.2892 nA	 5.66866 s	 900.0 mV
