Index	Vg	Id	Time	Vd
125	 30.0 mV	 -1.04960 mA	 2.33699 s	 300.00 mV
126	 60.0 mV	 -971.440 uA	 2.34989 s	 300.00 mV
127	 90.0 mV	 -896.060 uA	 2.35601 s	 300.00 mV
128	 120.0 mV	 -821.360 uA	 2.36217 s	 300.00 mV
129	 150.0 mV	 -749.740 uA	 2.36834 s	 300.00 mV
130	 180.0 mV	 -679.300 uA	 2.37442 s	 300.00 mV
131	 210.0 mV	 -611.700 uA	 2.38035 s	 300.00 mV
132	 240.0 mV	 -546.280 uA	 2.38648 s	 300.00 mV
133	 270.0 mV	 -483.140 uA	 2.39262 s	 300.00 mV
134	 300.0 mV	 -424.080 uA	 2.39881 s	 300.00 mV
135	 330.0 mV	 -367.860 uA	 2.40563 s	 300.00 mV
136	 360.0 mV	 -314.580 uA	 2.41183 s	 300.00 mV
137	 390.0 mV	 -265.720 uA	 2.41796 s	 300.00 mV
138	 420.0 mV	 -220.100 uA	 2.42414 s	 300.00 mV
139	 450.0 mV	 -179.480 uA	 2.43037 s	 300.00 mV
140	 480.0 mV	 -142.940 uA	 2.43649 s	 300.00 mV
141	 510.0 mV	 -110.060 uA	 2.44241 s	 300.00 mV
142	 540.0 mV	 -82.5000 uA	 2.45492 s	 300.00 mV
143	 570.0 mV	 -59.8840 uA	 2.46110 s	 300.00 mV
144	 600.0 mV	 -41.4080 uA	 2.46722 s	 300.00 mV
145	 630.0 mV	 -26.7120 uA	 2.47334 s	 300.00 mV
146	 660.0 mV	 -16.6640 uA	 2.47953 s	 300.00 mV
147	 690.0 mV	 -9.35180 uA	 2.49181 s	 300.00 mV
148	 720.0 mV	 -5.07490 uA	 2.49838 s	 300.00 mV
149	 750.0 mV	 -2.40720 uA	 2.50494 s	 300.00 mV
150	 780.0 mV	 -1.16980 uA	 2.52985 s	 300.00 mV
151	 810.0 mV	 -535.380 nA	 2.54714 s	 300.00 mV
152	 840.0 mV	 -190.440 nA	 2.55229 s	 300.00 mV
153	 870.0 mV	 -91.800 nA	 2.58029 s	 300.00 mV
154	 900.0 mV	 -35.9556 nA	 2.59367 s	 300.00 mV
155	 930.0 mV	 -19.6600 nA	 2.60509 s	 300.00 mV
156	 960.0 mV	 -9.8574 nA	 2.62429 s	 300.00 mV
157	 990.0 mV	 2.19390 nA	 2.65856 s	 300.00 mV
158	 1.0200 V	 -5.57990 nA	 2.66706 s	 300.00 mV
159	 1.0500 V	 367.60 pA	 2.67364 s	 300.00 mV
160	 1.0800 V	 3.89280 nA	 2.68053 s	 300.00 mV
161	 1.1100 V	 -5.43470 nA	 2.68717 s	 300.00 mV
162	 1.1400 V	 126.50 pA	 2.69378 s	 300.00 mV
163	 1.1700 V	 2.02450 nA	 2.70205 s	 300.00 mV
164	 1.2000 V	 -4.60620 nA	 2.70868 s	 300.00 mV
165	 0 V	 -1.11560 mA	 2.86201 s	 400.00 mV
166	 30.0 mV	 -1.03780 mA	 2.86887 s	 400.00 mV
167	 60.0 mV	 -961.100 uA	 2.88150 s	 400.00 mV
168	 90.0 mV	 -886.360 uA	 2.88748 s	 400.00 mV
169	 120.0 mV	 -812.480 uA	 2.89305 s	 400.00 mV
170	 150.0 mV	 -741.500 uA	 2.89897 s	 400.00 mV
171	 180.0 mV	 -671.660 uA	 2.90415 s	 400.00 mV
172	 210.0 mV	 -605.120 uA	 2.90934 s	 400.00 mV
173	 240.0 mV	 -539.940 uA	 2.91459 s	 400.00 mV
174	 270.0 mV	 -478.740 uA	 2.92081 s	 400.00 mV
175	 300.0 mV	 -419.800 uA	 2.92695 s	 400.00 mV
176	 330.0 mV	 -363.580 uA	 2.93315 s	 400.00 mV
177	 360.0 mV	 -311.660 uA	 2.93937 s	 400.00 mV
178	 390.0 mV	 -262.980 uA	 2.94670 s	 400.00 mV
179	 420.0 mV	 -218.100 uA	 2.95213 s	 400.00 mV
180	 450.0 mV	 -177.780 uA	 2.95830 s	 400.00 mV
181	 480.0 mV	 -140.920 uA	 2.96450 s	 400.00 mV
182	 510.0 mV	 -109.520 uA	 2.97072 s	 400.00 mV
183	 540.0 mV	 -81.8560 uA	 2.98354 s	 400.00 mV
184	 570.0 mV	 -59.3860 uA	 2.98968 s	 400.00 mV
185	 600.0 mV	 -40.6960 uA	 2.99563 s	 400.00 mV
186	 630.0 mV	 -26.7700 uA	 3.00081 s	 400.00 mV
187	 660.0 mV	 -16.5220 uA	 3.00700 s	 400.00 mV
188	 690.0 mV	 -9.40250 uA	 3.01870 s	 400.00 mV
189	 720.0 mV	 -4.84040 uA	 3.02532 s	 400.00 mV
190	 750.0 mV	 -2.42640 uA	 3.03175 s	 400.00 mV
191	 780.0 mV	 -1.13650 uA	 3.03742 s	 400.00 mV
192	 810.0 mV	 -460.820 nA	 3.05345 s	 400.00 mV
193	 840.0 mV	 -215.840 nA	 3.05941 s	 400.00 mV
194	 870.0 mV	 -101.880 nA	 3.08659 s	 400.00 mV
195	 900.0 mV	 -31.3378 nA	 3.10104 s	 400.00 mV
196	 930.0 mV	 -14.2440 nA	 3.11157 s	 400.00 mV
197	 960.0 mV	 -12.0560 nA	 3.12770 s	 400.00 mV
198	 990.0 mV	 1.9866 nA	 3.15724 s	 400.00 mV
199	 1.0200 V	 3.58790 nA	 3.19731 s	 400.00 mV
200	 1.0500 V	 -4.66040 nA	 3.20659 s	 400.00 mV
201	 1.0800 V	 4.12130 nA	 3.21706 s	 400.00 mV
202	 1.1100 V	 -2.84670 nA	 3.22590 s	 400.00 mV
203	 1.1400 V	 -1.65920 nA	 3.23278 s	 400.00 mV
204	 1.1700 V	 4.78730 nA	 3.24038 s	 400.00 mV
205	 1.2000 V	 -5.42980 nA	 3.24796 s	 400.00 mV
206	 0 V	 -1.09780 mA	 3.49470 s	 500.00 mV
207	 30.0 mV	 -1.02280 mA	 3.50131 s	 500.00 mV
208	 60.0 mV	 -947.100 uA	 3.51423 s	 500.00 mV
209	 90.0 mV	 -874.460 uA	 3.52035 s	 500.00 mV
210	 120.0 mV	 -802.500 uA	 3.52656 s	 500.00 mV
211	 150.0 mV	 -731.760 uA	 3.53268 s	 500.00 mV
212	 180.0 mV	 -664.260 uA	 3.53880 s	 500.00 mV
213	 210.0 mV	 -597.720 uA	 3.54498 s	 500.00 mV
214	 240.0 mV	 -534.280 uA	 3.55115 s	 500.00 mV
215	 270.0 mV	 -473.240 uA	 3.55723 s	 500.00 mV
216	 300.0 mV	 -414.560 uA	 3.56476 s	 500.00 mV
217	 330.0 mV	 -359.940 uA	 3.57003 s	 500.00 mV
218	 360.0 mV	 -308.120 uA	 3.57612 s	 500.00 mV
219	 390.0 mV	 -260.100 uA	 3.58225 s	 500.00 mV
220	 420.0 mV	 -215.920 uA	 3.58820 s	 500.00 mV
221	 450.0 mV	 -175.060 uA	 3.59337 s	 500.00 mV
222	 480.0 mV	 -139.560 uA	 3.59878 s	 500.00 mV
223	 510.0 mV	 -107.680 uA	 3.60392 s	 500.00 mV
224	 540.0 mV	 -80.8180 uA	 3.61624 s	 500.00 mV
225	 570.0 mV	 -58.3560 uA	 3.62257 s	 500.00 mV
226	 600.0 mV	 -40.3860 uA	 3.63004 s	 500.00 mV
227	 630.0 mV	 -26.0880 uA	 3.63595 s	 500.00 mV
228	 660.0 mV	 -16.2280 uA	 3.64159 s	 500.00 mV
229	 690.0 mV	 -9.10860 uA	 3.65313 s	 500.00 mV
230	 720.0 mV	 -4.94300 uA	 3.65983 s	 500.00 mV
231	 750.0 mV	 -2.43830 uA	 3.66644 s	 500.00 mV
232	 780.0 mV	 -1.05220 uA	 3.67300 s	 500.00 mV
233	 810.0 mV	 -512.380 nA	 3.68881 s	 500.00 mV
234	 840.0 mV	 -195.960 nA	 3.69489 s	 500.00 mV
235	 870.0 mV	 -89.320 nA	 3.72176 s	 500.00 mV
236	 900.0 mV	 -34.7680 nA	 3.73603 s	 500.00 mV
237	 930.0 mV	 -20.5428 nA	 3.74647 s	 500.00 mV
238	 960.0 mV	 -1.92990 nA	 3.78215 s	 500.00 mV
239	 990.0 mV	 -1.56950 nA	 3.84463 s	 500.00 mV
240	 1.0200 V	 -4.28920 nA	 3.85202 s	 500.00 mV
241	 1.0500 V	 4.53720 nA	 3.86033 s	 500.00 mV
242	 1.0800 V	 -4.91370 nA	 3.86802 s	 500.00 mV
243	 1.1100 V	 3.59800 nA	 3.87719 s	 500.00 mV
244	 1.1400 V	 -376.90 pA	 3.88472 s	 500.00 mV
245	 1.1700 V	 -3.06560 nA	 3.89229 s	 500.00 mV
246	 1.2000 V	 4.10630 nA	 3.89986 s	 500.00 mV
247	 0 V	 -1.07220 mA	 4.29567 s	 600.0 mV
248	 30.0 mV	 -1.000320 mA	 4.30921 s	 600.0 mV
249	 60.0 mV	 -928.060 uA	 4.31543 s	 600.0 mV
250	 90.0 mV	 -857.960 uA	 4.32152 s	 600.0 mV
251	 120.0 mV	 -788.160 uA	 4.32773 s	 600.0 mV
252	 150.0 mV	 -719.440 uA	 4.33395 s	 600.0 mV
253	 180.0 mV	 -653.360 uA	 4.34007 s	 600.0 mV
254	 210.0 mV	 -587.920 uA	 4.34602 s	 600.0 mV
255	 240.0 mV	 -525.960 uA	 4.35274 s	 600.0 mV
256	 270.0 mV	 -466.100 uA	 4.35888 s	 600.0 mV
257	 300.0 mV	 -408.360 uA	 4.36479 s	 600.0 mV
258	 330.0 mV	 -354.600 uA	 4.36992 s	 600.0 mV
259	 360.0 mV	 -303.340 uA	 4.37535 s	 600.0 mV
260	 390.0 mV	 -256.160 uA	 4.38048 s	 600.0 mV
261	 420.0 mV	 -212.180 uA	 4.38563 s	 600.0 mV
262	 450.0 mV	 -173.200 uA	 4.39077 s	 600.0 mV
263	 480.0 mV	 -137.940 uA	 4.39723 s	 600.0 mV
264	 510.0 mV	 -106.740 uA	 4.40237 s	 600.0 mV
265	 540.0 mV	 -79.5760 uA	 4.41453 s	 600.0 mV
266	 570.0 mV	 -57.6980 uA	 4.41971 s	 600.0 mV
267	 600.0 mV	 -39.4920 uA	 4.42505 s	 600.0 mV
268	 630.0 mV	 -26.0440 uA	 4.43165 s	 600.0 mV
269	 660.0 mV	 -15.7680 uA	 4.43683 s	 600.0 mV
270	 690.0 mV	 -9.11180 uA	 4.44914 s	 600.0 mV
271	 720.0 mV	 -4.71280 uA	 4.45584 s	 600.0 mV
272	 750.0 mV	 -2.35780 uA	 4.46252 s	 600.0 mV
273	 780.0 mV	 -1.11420 uA	 4.48707 s	 600.0 mV
274	 810.0 mV	 -471.060 nA	 4.50318 s	 600.0 mV
275	 840.0 mV	 -223.140 nA	 4.51048 s	 600.0 mV
276	 870.0 mV	 -95.840 nA	 4.53759 s	 600.0 mV
277	 900.0 mV	 -34.4056 nA	 4.55196 s	 600.0 mV
278	 930.0 mV	 -12.4906 nA	 4.56273 s	 600.0 mV
279	 960.0 mV	 -4.9960 nA	 4.57312 s	 600.0 mV
280	 990.0 mV	 -6.30500 nA	 4.61237 s	 600.0 mV
281	 1.0200 V	 3.57390 nA	 4.61995 s	 600.0 mV
282	 1.0500 V	 -3.48590 nA	 4.62735 s	 600.0 mV
283	 1.0800 V	 3.69590 nA	 4.63789 s	 600.0 mV
284	 1.1100 V	 808.10 pA	 4.64471 s	 600.0 mV
285	 1.1400 V	 -4.62410 nA	 4.65135 s	 600.0 mV
286	 1.1700 V	 4.13780 nA	 4.65797 s	 600.0 mV
287	 1.2000 V	 -3.10220 nA	 4.66721 s	 600.0 mV
288	 0 V	 -1.02920 mA	 4.72981 s	 700.0 mV
289	 30.0 mV	 -963.620 uA	 4.74316 s	 700.0 mV
290	 60.0 mV	 -897.740 uA	 4.74938 s	 700.0 mV
291	 90.0 mV	 -831.620 uA	 4.75547 s	 700.0 mV
292	 120.0 mV	 -766.500 uA	 4.76169 s	 700.0 mV
293	 150.0 mV	 -701.600 uA	 4.76789 s	 700.0 mV
294	 180.0 mV	 -637.560 uA	 4.77406 s	 700.0 mV
295	 210.0 mV	 -575.880 uA	 4.78026 s	 700.0 mV
296	 240.0 mV	 -514.900 uA	 4.78634 s	 700.0 mV
297	 270.0 mV	 -456.900 uA	 4.79228 s	 700.0 mV
298	 300.0 mV	 -401.900 uA	 4.79744 s	 700.0 mV
299	 330.0 mV	 -347.900 uA	 4.80408 s	 700.0 mV
300	 360.0 mV	 -298.480 uA	 4.81023 s	 700.0 mV
301	 390.0 mV	 -251.620 uA	 4.81645 s	 700.0 mV
302	 420.0 mV	 -209.420 uA	 4.82265 s	 700.0 mV
303	 450.0 mV	 -170.380 uA	 4.82879 s	 700.0 mV
304	 480.0 mV	 -134.920 uA	 4.83498 s	 700.0 mV
305	 510.0 mV	 -105.000 uA	 4.84119 s	 700.0 mV
306	 540.0 mV	 -78.2480 uA	 4.85393 s	 700.0 mV
307	 570.0 mV	 -56.7060 uA	 4.86012 s	 700.0 mV
308	 600.0 mV	 -38.8700 uA	 4.86621 s	 700.0 mV
309	 630.0 mV	 -25.6400 uA	 4.87241 s	 700.0 mV
310	 660.0 mV	 -15.7540 uA	 4.87863 s	 700.0 mV
311	 690.0 mV	 -8.98100 uA	 4.89106 s	 700.0 mV
312	 720.0 mV	 -4.77550 uA	 4.89909 s	 700.0 mV
313	 750.0 mV	 -2.23590 uA	 4.90500 s	 700.0 mV
314	 780.0 mV	 -1.09210 uA	 4.93163 s	 700.0 mV
315	 810.0 mV	 -506.340 nA	 4.94811 s	 700.0 mV
316	 840.0 mV	 -187.280 nA	 4.95407 s	 700.0 mV
317	 870.0 mV	 -83.020 nA	 4.98088 s	 700.0 mV
318	 900.0 mV	 -31.5382 nA	 4.99514 s	 700.0 mV
319	 930.0 mV	 -18.8976 nA	 5.00686 s	 700.0 mV
320	 960.0 mV	 -12.1404 nA	 5.02883 s	 700.0 mV
321	 990.0 mV	 -5.28450 nA	 5.06702 s	 700.0 mV
322	 1.0200 V	 -6.11860 nA	 5.12960 s	 700.0 mV
323	 1.0500 V	 4.00660 nA	 5.13877 s	 700.0 mV
324	 1.0800 V	 -1.07520 nA	 5.14616 s	 700.0 mV
325	 1.1100 V	 3.04070 nA	 5.15778 s	 700.0 mV
326	 1.1400 V	 244.20 pA	 5.16541 s	 700.0 mV
327	 1.1700 V	 -3.54580 nA	 5.17300 s	 700.0 mV
328	 1.2000 V	 4.62070 nA	 5.18038 s	 700.0 mV
329	 0 V	 -947.420 uA	 5.48834 s	 800.0 mV
330	 30.0 mV	 -892.860 uA	 5.49500 s	 800.0 mV
331	 60.0 mV	 -837.820 uA	 5.50117 s	 800.0 mV
332	 90.0 mV	 -781.360 uA	 5.50725 s	 800.0 mV
333	 120.0 mV	 -724.420 uA	 5.51325 s	 800.0 mV
334	 150.0 mV	 -666.980 uA	 5.51944 s	 800.0 mV
335	 180.0 mV	 -609.340 uA	 5.52564 s	 800.0 mV
336	 210.0 mV	 -552.620 uA	 5.53172 s	 800.0 mV
337	 240.0 mV	 -496.700 uA	 5.53788 s	 800.0 mV
338	 270.0 mV	 -441.640 uA	 5.54411 s	 800.0 mV
339	 300.0 mV	 -389.000 uA	 5.55026 s	 800.0 mV
340	 330.0 mV	 -338.040 uA	 5.55651 s	 800.0 mV
341	 360.0 mV	 -290.340 uA	 5.56410 s	 800.0 mV
342	 390.0 mV	 -245.500 uA	 5.57026 s	 800.0 mV
343	 420.0 mV	 -203.560 uA	 5.57638 s	 800.0 mV
344	 450.0 mV	 -166.160 uA	 5.58229 s	 800.0 mV
345	 480.0 mV	 -131.820 uA	 5.58747 s	 800.0 mV
346	 510.0 mV	 -102.380 uA	 5.59356 s	 800.0 mV
347	 540.0 mV	 -76.5260 uA	 5.60633 s	 800.0 mV
348	 570.0 mV	 -55.4940 uA	 5.61256 s	 800.0 mV
349	 600.0 mV	 -38.3300 uA	 5.61866 s	 800.0 mV
350	 630.0 mV	 -24.6680 uA	 5.62616 s	 800.0 mV
351	 660.0 mV	 -15.3420 uA	 5.63134 s	 800.0 mV
352	 690.0 mV	 -8.77710 uA	 5.64289 s	 800.0 mV
353	 720.0 mV	 -4.68350 uA	 5.64959 s	 800.0 mV
354	 750.0 mV	 -2.17620 uA	 5.65628 s	 800.0 mV
355	 780.0 mV	 -1.05220 uA	 5.66289 s	 800.0 mV
356	 810.0 mV	 -469.640 nA	 5.68073 s	 800.0 mV
357	 840.0 mV	 -171.100 nA	 5.68687 s	 800.0 mV
358	 870.0 mV	 -77.4802 nA	 5.70119 s	 800.0 mV
359	 900.0 mV	 -39.0920 nA	 5.71159 s	 800.0 mV
360	 930.0 mV	 -10.7318 nA	 5.72181 s	 800.0 mV
361	 960.0 mV	 -8.1102 nA	 5.73193 s	 800.0 mV
362	 990.0 mV	 -6.3918 nA	 5.75117 s	 800.0 mV
363	 1.0200 V	 -5.64600 nA	 5.78942 s	 800.0 mV
364	 1.0500 V	 2.22200 nA	 5.79792 s	 800.0 mV
365	 1.0800 V	 2.13230 nA	 5.80449 s	 800.0 mV
366	 1.1100 V	 -4.51660 nA	 5.81275 s	 800.0 mV
367	 1.1400 V	 4.22560 nA	 5.81938 s	 800.0 mV
368	 1.1700 V	 -2.02130 nA	 5.82722 s	 800.0 mV
369	 1.2000 V	 -3.11370 nA	 5.83379 s	 800.0 mV
370	 0 V	 -810.100 uA	 6.05394 s	 900.0 mV
371	 30.0 mV	 -769.920 uA	 6.06061 s	 900.0 mV
372	 60.0 mV	 -728.400 uA	 6.06674 s	 900.0 mV
373	 90.0 mV	 -685.840 uA	 6.07268 s	 900.0 mV
374	 120.0 mV	 -641.900 uA	 6.07786 s	 900.0 mV
375	 150.0 mV	 -597.340 uA	 6.08439 s	 900.0 mV
376	 180.0 mV	 -551.380 uA	 6.09052 s	 900.0 mV
377	 210.0 mV	 -504.940 uA	 6.09643 s	 900.0 mV
378	 240.0 mV	 -458.340 uA	 6.10157 s	 900.0 mV
379	 270.0 mV	 -411.560 uA	 6.10836 s	 900.0 mV
380	 300.0 mV	 -365.560 uA	 6.11353 s	 900.0 mV
381	 330.0 mV	 -320.400 uA	 6.11873 s	 900.0 mV
382	 360.0 mV	 -276.320 uA	 6.12547 s	 900.0 mV
383	 390.0 mV	 -235.000 uA	 6.13060 s	 900.0 mV
384	 420.0 mV	 -195.780 uA	 6.13673 s	 900.0 mV
385	 450.0 mV	 -160.320 uA	 6.14357 s	 900.0 mV
386	 480.0 mV	 -127.900 uA	 6.14978 s	 900.0 mV
387	 510.0 mV	 -99.2160 uA	 6.16251 s	 900.0 mV
388	 540.0 mV	 -74.5220 uA	 6.16870 s	 900.0 mV
389	 570.0 mV	 -53.5380 uA	 6.17490 s	 900.0 mV
390	 600.0 mV	 -37.1940 uA	 6.18106 s	 900.0 mV
391	 630.0 mV	 -23.9280 uA	 6.18715 s	 900.0 mV
392	 660.0 mV	 -14.8840 uA	 6.19325 s	 900.0 mV
393	 690.0 mV	 -8.35250 uA	 6.20579 s	 900.0 mV
394	 720.0 mV	 -4.53140 uA	 6.21248 s	 900.0 mV
395	 750.0 mV	 -2.29030 uA	 6.21910 s	 900.0 mV
396	 780.0 mV	 -948.960 nA	 6.23509 s	 900.0 mV
397	 810.0 mV	 -451.320 nA	 6.24122 s	 900.0 mV
398	 840.0 mV	 -169.040 nA	 6.24792 s	 900.0 mV
