Index	Vg	Id	Time	Vd
50	 240.0 mV	 -64.7360 uA	 795.46 ms	 100.00 mV
51	 270.0 mV	 -56.6460 uA	 801.55 ms	 100.00 mV
52	 300.0 mV	 -49.1420 uA	 807.75 ms	 100.00 mV
53	 330.0 mV	 -41.8320 uA	 813.96 ms	 100.00 mV
54	 360.0 mV	 -34.8660 uA	 820.05 ms	 100.00 mV
55	 390.0 mV	 -28.5920 uA	 826.15 ms	 100.00 mV
56	 420.0 mV	 -22.6700 uA	 832.37 ms	 100.00 mV
57	 450.0 mV	 -17.5740 uA	 838.56 ms	 100.00 mV
58	 480.0 mV	 -13.1460 uA	 844.66 ms	 100.00 mV
59	 510.0 mV	 -9.43970 uA	 857.26 ms	 100.00 mV
60	 540.0 mV	 -6.61090 uA	 863.90 ms	 100.00 mV
61	 570.0 mV	 -4.31060 uA	 870.47 ms	 100.00 mV
62	 600.0 mV	 -2.87570 uA	 877.11 ms	 100.00 mV
63	 630.0 mV	 -1.85920 uA	 883.77 ms	 100.00 mV
64	 660.0 mV	 -1.11730 uA	 890.37 ms	 100.00 mV
65	 690.0 mV	 -727.560 nA	 906.46 ms	 100.00 mV
66	 720.0 mV	 -383.480 nA	 913.94 ms	 100.00 mV
67	 750.0 mV	 -165.280 nA	 919.89 ms	 100.00 mV
68	 780.0 mV	 -73.100 nA	 947.29 ms	 100.00 mV
69	 810.0 mV	 -22.4502 nA	 960.68 ms	 100.00 mV
70	 840.0 mV	 -5.3812 nA	 975.90 ms	 100.00 mV
71	 870.0 mV	 -5.020 nA	 1.04383 s	 100.00 mV
72	 900.0 mV	 -1.76240 nA	 1.08198 s	 100.00 mV
73	 930.0 mV	 -2.74640 nA	 1.08858 s	 100.00 mV
74	 960.0 mV	 3.65310 nA	 1.09543 s	 100.00 mV
75	 990.0 mV	 -3.56310 nA	 1.10380 s	 100.00 mV
76	 1.0200 V	 -167.50 pA	 1.11057 s	 100.00 mV
77	 1.0500 V	 3.29050 nA	 1.11736 s	 100.00 mV
78	 1.0800 V	 -3.60470 nA	 1.12394 s	 100.00 mV
79	 1.1100 V	 -1.84480 nA	 1.18227 s	 100.00 mV
80	 1.1400 V	 -23.30 pA	 1.24085 s	 100.00 mV
81	 1.1700 V	 -3.0406 nA	 1.32209 s	 100.00 mV
82	 1.2000 V	 3.64200 nA	 1.35648 s	 100.00 mV
83	 0 V	 -132.660 uA	 1.42839 s	 200.00 mV
84	 30.0 mV	 -123.760 uA	 1.43505 s	 200.00 mV
85	 60.0 mV	 -114.580 uA	 1.44123 s	 200.00 mV
86	 90.0 mV	 -105.700 uA	 1.44746 s	 200.00 mV
87	 120.0 mV	 -96.8580 uA	 1.46026 s	 200.00 mV
88	 150.0 mV	 -88.2700 uA	 1.46646 s	 200.00 mV
89	 180.0 mV	 -79.6660 uA	 1.47261 s	 200.00 mV
90	 210.0 mV	 -71.4800 uA	 1.47871 s	 200.00 mV
91	 240.0 mV	 -63.3800 uA	 1.48479 s	 200.00 mV
92	 270.0 mV	 -55.4740 uA	 1.49202 s	 200.00 mV
93	 300.0 mV	 -48.0400 uA	 1.49819 s	 200.00 mV
94	 330.0 mV	 -40.8900 uA	 1.50440 s	 200.00 mV
95	 360.0 mV	 -34.0120 uA	 1.51061 s	 200.00 mV
96	 390.0 mV	 -27.8420 uA	 1.51677 s	 200.00 mV
97	 420.0 mV	 -22.0480 uA	 1.52287 s	 200.00 mV
98	 450.0 mV	 -17.0860 uA	 1.52877 s	 200.00 mV
99	 480.0 mV	 -12.7400 uA	 1.53485 s	 200.00 mV
100	 510.0 mV	 -9.15110 uA	 1.54778 s	 200.00 mV
101	 540.0 mV	 -6.35980 uA	 1.55497 s	 200.00 mV
102	 570.0 mV	 -4.17440 uA	 1.56064 s	 200.00 mV
103	 600.0 mV	 -2.81640 uA	 1.56629 s	 200.00 mV
104	 630.0 mV	 -1.74760 uA	 1.57221 s	 200.00 mV
105	 660.0 mV	 -1.11930 uA	 1.57887 s	 200.00 mV
106	 690.0 mV	 -683.020 nA	 1.59490 s	 200.00 mV
107	 720.0 mV	 -348.880 nA	 1.60109 s	 200.00 mV
108	 750.0 mV	 -173.240 nA	 1.60721 s	 200.00 mV
109	 780.0 mV	 -66.8042 nA	 1.62165 s	 200.00 mV
110	 810.0 mV	 -17.9572 nA	 1.63219 s	 200.00 mV
111	 840.0 mV	 -10.0748 nA	 1.64557 s	 200.00 mV
112	 870.0 mV	 -8.7908 nA	 1.66442 s	 200.00 mV
113	 900.0 mV	 2.01980 nA	 1.69872 s	 200.00 mV
114	 930.0 mV	 -3.82840 nA	 1.70625 s	 200.00 mV
115	 960.0 mV	 2.94920 nA	 1.71363 s	 200.00 mV
116	 990.0 mV	 179.30 pA	 1.72041 s	 200.00 mV
117	 1.0200 V	 -3.35930 nA	 1.72767 s	 200.00 mV
118	 1.0500 V	 2.45310 nA	 1.73878 s	 200.00 mV
119	 1.0800 V	 -4.24490 nA	 1.74540 s	 200.00 mV
120	 1.1100 V	 406.90 pA	 1.75465 s	 200.00 mV
121	 1.1400 V	 -3.88640 nA	 1.76422 s	 200.00 mV
122	 1.1700 V	 3.19570 nA	 1.77380 s	 200.00 mV
123	 1.2000 V	 306.40 pA	 1.78041 s	 200.00 mV
124	 0 V	 -129.720 uA	 2.00066 s	 300.00 mV
125	 30.0 mV	 -120.780 uA	 2.00736 s	 300.00 mV
126	 60.0 mV	 -112.020 uA	 2.01350 s	 300.00 mV
127	 90.0 mV	 -103.220 uA	 2.01958 s	 300.00 mV
128	 120.0 mV	 -94.5980 uA	 2.03214 s	 300.00 mV
129	 150.0 mV	 -86.2020 uA	 2.03837 s	 300.00 mV
130	 180.0 mV	 -77.8880 uA	 2.04450 s	 300.00 mV
131	 210.0 mV	 -69.6300 uA	 2.05065 s	 300.00 mV
132	 240.0 mV	 -61.7700 uA	 2.05677 s	 300.00 mV
133	 270.0 mV	 -54.0280 uA	 2.06272 s	 300.00 mV
134	 300.0 mV	 -46.7620 uA	 2.06905 s	 300.00 mV
135	 330.0 mV	 -39.7440 uA	 2.07525 s	 300.00 mV
136	 360.0 mV	 -33.0420 uA	 2.08134 s	 300.00 mV
137	 390.0 mV	 -27.0260 uA	 2.08867 s	 300.00 mV
138	 420.0 mV	 -21.4800 uA	 2.09482 s	 300.00 mV
139	 450.0 mV	 -16.4060 uA	 2.10100 s	 300.00 mV
140	 480.0 mV	 -12.2880 uA	 2.10709 s	 300.00 mV
141	 510.0 mV	 -8.71950 uA	 2.11966 s	 300.00 mV
142	 540.0 mV	 -6.10210 uA	 2.12625 s	 300.00 mV
143	 570.0 mV	 -4.04500 uA	 2.13291 s	 300.00 mV
144	 600.0 mV	 -2.63490 uA	 2.13947 s	 300.00 mV
145	 630.0 mV	 -1.74720 uA	 2.14590 s	 300.00 mV
146	 660.0 mV	 -1.06890 uA	 2.15309 s	 300.00 mV
147	 690.0 mV	 -657.120 nA	 2.16819 s	 300.00 mV
148	 720.0 mV	 -354.620 nA	 2.17432 s	 300.00 mV
149	 750.0 mV	 -143.760 nA	 2.18044 s	 300.00 mV
150	 780.0 mV	 -57.2416 nA	 2.19503 s	 300.00 mV
151	 810.0 mV	 -25.1576 nA	 2.20552 s	 300.00 mV
152	 840.0 mV	 -6.7838 nA	 2.22831 s	 300.00 mV
153	 870.0 mV	 -5.86070 nA	 2.26623 s	 300.00 mV
154	 900.0 mV	 2.74780 nA	 2.27378 s	 300.00 mV
155	 930.0 mV	 -4.07590 nA	 2.28434 s	 300.00 mV
156	 960.0 mV	 2.94080 nA	 2.29351 s	 300.00 mV
157	 990.0 mV	 -198.00 pA	 2.30091 s	 300.00 mV
158	 1.0200 V	 -3.40220 nA	 2.30752 s	 300.00 mV
159	 1.0500 V	 3.87170 nA	 2.31548 s	 300.00 mV
160	 1.0800 V	 -3.37240 nA	 2.32371 s	 300.00 mV
161	 1.1100 V	 3.74160 nA	 2.33440 s	 300.00 mV
162	 1.1400 V	 -879.10 pA	 2.34102 s	 300.00 mV
163	 1.1700 V	 -2.67660 nA	 2.34845 s	 300.00 mV
164	 1.2000 V	 3.92780 nA	 2.35501 s	 300.00 mV
165	 0 V	 -126.380 uA	 2.62603 s	 400.00 mV
166	 30.0 mV	 -117.620 uA	 2.63271 s	 400.00 mV
167	 60.0 mV	 -109.080 uA	 2.63869 s	 400.00 mV
168	 90.0 mV	 -100.5140 uA	 2.65145 s	 400.00 mV
169	 120.0 mV	 -92.2200 uA	 2.65755 s	 400.00 mV
170	 150.0 mV	 -83.9060 uA	 2.66376 s	 400.00 mV
171	 180.0 mV	 -75.6400 uA	 2.66996 s	 400.00 mV
172	 210.0 mV	 -67.8240 uA	 2.67604 s	 400.00 mV
173	 240.0 mV	 -59.9620 uA	 2.68203 s	 400.00 mV
174	 270.0 mV	 -52.5660 uA	 2.68824 s	 400.00 mV
175	 300.0 mV	 -45.3920 uA	 2.69440 s	 400.00 mV
176	 330.0 mV	 -38.4100 uA	 2.70061 s	 400.00 mV
177	 360.0 mV	 -32.1020 uA	 2.70674 s	 400.00 mV
178	 390.0 mV	 -26.0100 uA	 2.71270 s	 400.00 mV
179	 420.0 mV	 -20.6880 uA	 2.71787 s	 400.00 mV
180	 450.0 mV	 -15.8620 uA	 2.72337 s	 400.00 mV
181	 480.0 mV	 -11.7460 uA	 2.72956 s	 400.00 mV
182	 510.0 mV	 -8.34950 uA	 2.74205 s	 400.00 mV
183	 540.0 mV	 -5.85010 uA	 2.74863 s	 400.00 mV
184	 570.0 mV	 -3.93210 uA	 2.75534 s	 400.00 mV
185	 600.0 mV	 -2.58270 uA	 2.76340 s	 400.00 mV
186	 630.0 mV	 -1.61310 uA	 2.77001 s	 400.00 mV
187	 660.0 mV	 -1.059640 uA	 2.78589 s	 400.00 mV
188	 690.0 mV	 -596.120 nA	 2.79107 s	 400.00 mV
189	 720.0 mV	 -327.520 nA	 2.79621 s	 400.00 mV
190	 750.0 mV	 -137.960 nA	 2.80165 s	 400.00 mV
191	 780.0 mV	 -53.2516 nA	 2.81503 s	 400.00 mV
192	 810.0 mV	 -21.3502 nA	 2.82602 s	 400.00 mV
193	 840.0 mV	 -8.6742 nA	 2.84588 s	 400.00 mV
194	 870.0 mV	 -13.30 pA	 2.87984 s	 400.00 mV
195	 900.0 mV	 -4.61410 nA	 2.88647 s	 400.00 mV
196	 930.0 mV	 2.58310 nA	 2.89308 s	 400.00 mV
197	 960.0 mV	 -467.00 pA	 2.90112 s	 400.00 mV
198	 990.0 mV	 -3.30370 nA	 2.90773 s	 400.00 mV
199	 1.0200 V	 3.73240 nA	 2.91588 s	 400.00 mV
200	 1.0500 V	 -3.78990 nA	 2.92411 s	 400.00 mV
201	 1.0800 V	 3.14630 nA	 2.93368 s	 400.00 mV
202	 1.1100 V	 423.90 pA	 2.94027 s	 400.00 mV
203	 1.1400 V	 -232.80 pA	 2.95048 s	 400.00 mV
204	 1.1700 V	 3.18840 nA	 2.95809 s	 400.00 mV
205	 1.2000 V	 -3.92780 nA	 2.96572 s	 400.00 mV
206	 0 V	 -122.280 uA	 3.03738 s	 500.00 mV
207	 30.0 mV	 -113.920 uA	 3.04406 s	 500.00 mV
208	 60.0 mV	 -105.540 uA	 3.05025 s	 500.00 mV
209	 90.0 mV	 -97.3980 uA	 3.06305 s	 500.00 mV
210	 120.0 mV	 -89.2720 uA	 3.06926 s	 500.00 mV
211	 150.0 mV	 -81.2900 uA	 3.07535 s	 500.00 mV
212	 180.0 mV	 -73.2800 uA	 3.08155 s	 500.00 mV
213	 210.0 mV	 -65.6540 uA	 3.08775 s	 500.00 mV
214	 240.0 mV	 -58.1320 uA	 3.09395 s	 500.00 mV
215	 270.0 mV	 -50.7340 uA	 3.10004 s	 500.00 mV
216	 300.0 mV	 -43.8400 uA	 3.10623 s	 500.00 mV
217	 330.0 mV	 -37.0680 uA	 3.11236 s	 500.00 mV
218	 360.0 mV	 -30.9580 uA	 3.11849 s	 500.00 mV
219	 390.0 mV	 -25.1360 uA	 3.12463 s	 500.00 mV
220	 420.0 mV	 -19.7780 uA	 3.13077 s	 500.00 mV
221	 450.0 mV	 -15.2340 uA	 3.13672 s	 500.00 mV
222	 480.0 mV	 -11.1820 uA	 3.14188 s	 500.00 mV
223	 510.0 mV	 -8.07120 uA	 3.15487 s	 500.00 mV
224	 540.0 mV	 -5.47430 uA	 3.16055 s	 500.00 mV
225	 570.0 mV	 -3.74630 uA	 3.16714 s	 500.00 mV
226	 600.0 mV	 -2.41120 uA	 3.17279 s	 500.00 mV
227	 630.0 mV	 -1.57590 uA	 3.17845 s	 500.00 mV
228	 660.0 mV	 -985.380 nA	 3.19524 s	 500.00 mV
229	 690.0 mV	 -555.360 nA	 3.20173 s	 500.00 mV
230	 720.0 mV	 -311.560 nA	 3.20687 s	 500.00 mV
231	 750.0 mV	 -123.840 nA	 3.21223 s	 500.00 mV
232	 780.0 mV	 -53.1138 nA	 3.22681 s	 500.00 mV
233	 810.0 mV	 -13.5464 nA	 3.23633 s	 500.00 mV
234	 840.0 mV	 -7.3488 nA	 3.24665 s	 500.00 mV
235	 870.0 mV	 -5.63150 nA	 3.28550 s	 500.00 mV
236	 900.0 mV	 2.77820 nA	 3.29374 s	 500.00 mV
237	 930.0 mV	 -4.09600 nA	 3.30437 s	 500.00 mV
238	 960.0 mV	 3.04620 nA	 3.31765 s	 500.00 mV
239	 990.0 mV	 -4.43540 nA	 3.32529 s	 500.00 mV
240	 1.0200 V	 2.48000 nA	 3.33287 s	 500.00 mV
241	 1.0500 V	 301.60 pA	 3.34044 s	 500.00 mV
242	 1.0800 V	 -2.97650 nA	 3.34796 s	 500.00 mV
243	 1.1100 V	 3.91230 nA	 3.35531 s	 500.00 mV
244	 1.1400 V	 -3.20520 nA	 3.36354 s	 500.00 mV
245	 1.1700 V	 2.72590 nA	 3.37315 s	 500.00 mV
246	 1.2000 V	 -63.40 pA	 3.38069 s	 500.00 mV
247	 0 V	 -117.220 uA	 3.52831 s	 600.0 mV
248	 30.0 mV	 -109.360 uA	 3.53527 s	 600.0 mV
249	 60.0 mV	 -101.200 uA	 3.54148 s	 600.0 mV
250	 90.0 mV	 -93.6760 uA	 3.55428 s	 600.0 mV
251	 120.0 mV	 -85.7460 uA	 3.56051 s	 600.0 mV
252	 150.0 mV	 -78.1600 uA	 3.56663 s	 600.0 mV
253	 180.0 mV	 -70.4800 uA	 3.57281 s	 600.0 mV
254	 210.0 mV	 -63.1520 uA	 3.57895 s	 600.0 mV
255	 240.0 mV	 -55.8680 uA	 3.58489 s	 600.0 mV
256	 270.0 mV	 -48.7420 uA	 3.59023 s	 600.0 mV
257	 300.0 mV	 -42.1080 uA	 3.59549 s	 600.0 mV
258	 330.0 mV	 -35.5560 uA	 3.60169 s	 600.0 mV
259	 360.0 mV	 -29.6200 uA	 3.60786 s	 600.0 mV
260	 390.0 mV	 -24.0760 uA	 3.61399 s	 600.0 mV
261	 420.0 mV	 -18.8940 uA	 3.62007 s	 600.0 mV
262	 450.0 mV	 -14.5440 uA	 3.62623 s	 600.0 mV
263	 480.0 mV	 -10.6240 uA	 3.63213 s	 600.0 mV
264	 510.0 mV	 -7.66230 uA	 3.64507 s	 600.0 mV
265	 540.0 mV	 -5.19910 uA	 3.65177 s	 600.0 mV
266	 570.0 mV	 -3.53530 uA	 3.65838 s	 600.0 mV
267	 600.0 mV	 -2.33400 uA	 3.66504 s	 600.0 mV
268	 630.0 mV	 -1.44540 uA	 3.67161 s	 600.0 mV
269	 660.0 mV	 -936.020 nA	 3.68754 s	 600.0 mV
270	 690.0 mV	 -547.120 nA	 3.69475 s	 600.0 mV
271	 720.0 mV	 -266.780 nA	 3.69993 s	 600.0 mV
272	 750.0 mV	 -134.280 nA	 3.70595 s	 600.0 mV
273	 780.0 mV	 -43.4054 nA	 3.71926 s	 600.0 mV
274	 810.0 mV	 -13.8440 nA	 3.72872 s	 600.0 mV
275	 840.0 mV	 -8.7800 nA	 3.74491 s	 600.0 mV
276	 870.0 mV	 -5.66910 nA	 3.78576 s	 600.0 mV
277	 900.0 mV	 2.76130 nA	 3.79399 s	 600.0 mV
278	 930.0 mV	 -3.14650 nA	 3.80338 s	 600.0 mV
279	 960.0 mV	 -593.80 pA	 3.80996 s	 600.0 mV
280	 990.0 mV	 3.60390 nA	 3.81740 s	 600.0 mV
281	 1.0200 V	 -3.75520 nA	 3.82398 s	 600.0 mV
282	 1.0500 V	 81.50 pA	 3.83078 s	 600.0 mV
283	 1.0800 V	 3.23960 nA	 3.83741 s	 600.0 mV
284	 1.1100 V	 -3.66250 nA	 3.84399 s	 600.0 mV
285	 1.1400 V	 3.02800 nA	 3.85354 s	 600.0 mV
286	 1.1700 V	 567.40 pA	 3.86012 s	 600.0 mV
287	 1.2000 V	 -3.24210 nA	 3.86797 s	 600.0 mV
288	 0 V	 -110.580 uA	 3.93878 s	 700.0 mV
289	 30.0 mV	 -103.300 uA	 3.94544 s	 700.0 mV
290	 60.0 mV	 -96.1140 uA	 3.95829 s	 700.0 mV
291	 90.0 mV	 -88.8140 uA	 3.96438 s	 700.0 mV
292	 120.0 mV	 -81.4500 uA	 3.97066 s	 700.0 mV
293	 150.0 mV	 -74.2640 uA	 3.97682 s	 700.0 mV
294	 180.0 mV	 -67.0460 uA	 3.98304 s	 700.0 mV
295	 210.0 mV	 -60.0340 uA	 3.98918 s	 700.0 mV
296	 240.0 mV	 -53.1760 uA	 3.99538 s	 700.0 mV
297	 270.0 mV	 -46.3640 uA	 4.00155 s	 700.0 mV
298	 300.0 mV	 -40.0520 uA	 4.00768 s	 700.0 mV
299	 330.0 mV	 -33.9020 uA	 4.01377 s	 700.0 mV
300	 360.0 mV	 -28.0460 uA	 4.01969 s	 700.0 mV
301	 390.0 mV	 -22.8040 uA	 4.02514 s	 700.0 mV
302	 420.0 mV	 -17.8560 uA	 4.03167 s	 700.0 mV
303	 450.0 mV	 -13.7380 uA	 4.03783 s	 700.0 mV
304	 480.0 mV	 -10.1460 uA	 4.04391 s	 700.0 mV
305	 510.0 mV	 -7.20880 uA	 4.05620 s	 700.0 mV
306	 540.0 mV	 -4.97050 uA	 4.06353 s	 700.0 mV
307	 570.0 mV	 -3.30680 uA	 4.06915 s	 700.0 mV
308	 600.0 mV	 -2.18110 uA	 4.07621 s	 700.0 mV
309	 630.0 mV	 -1.35980 uA	 4.08184 s	 700.0 mV
310	 660.0 mV	 -868.880 nA	 4.09718 s	 700.0 mV
311	 690.0 mV	 -486.000 nA	 4.10233 s	 700.0 mV
312	 720.0 mV	 -263.320 nA	 4.10908 s	 700.0 mV
313	 750.0 mV	 -113.160 nA	 4.11425 s	 700.0 mV
314	 780.0 mV	 -40.8604 nA	 4.12834 s	 700.0 mV
315	 810.0 mV	 -11.4380 nA	 4.13782 s	 700.0 mV
316	 840.0 mV	 -2.78420 nA	 4.18005 s	 700.0 mV
317	 870.0 mV	 -4.37760 nA	 4.18801 s	 700.0 mV
318	 900.0 mV	 3.18960 nA	 4.19463 s	 700.0 mV
319	 930.0 mV	 -3.53430 nA	 4.20377 s	 700.0 mV
320	 960.0 mV	 -236.00 pA	 4.21039 s	 700.0 mV
321	 990.0 mV	 3.66900 nA	 4.21697 s	 700.0 mV
322	 1.0200 V	 -4.12870 nA	 4.22513 s	 700.0 mV
323	 1.0500 V	 2.87380 nA	 4.23336 s	 700.0 mV
324	 1.0800 V	 -4.02910 nA	 4.24538 s	 700.0 mV
325	 1.1100 V	 2.56560 nA	 4.25296 s	 700.0 mV
326	 1.1400 V	 135.20 pA	 4.26062 s	 700.0 mV
327	 1.1700 V	 -2.95770 nA	 4.26823 s	 700.0 mV
328	 1.2000 V	 3.75540 nA	 4.27584 s	 700.0 mV
329	 0 V	 -100.960 uA	 4.40403 s	 800.0 mV
330	 30.0 mV	 -94.7820 uA	 4.41733 s	 800.0 mV
331	 60.0 mV	 -88.4140 uA	 4.42354 s	 800.0 mV
332	 90.0 mV	 -81.9420 uA	 4.42975 s	 800.0 mV
333	 120.0 mV	 -75.5220 uA	 4.43587 s	 800.0 mV
334	 150.0 mV	 -68.9240 uA	 4.44180 s	 800.0 mV
335	 180.0 mV	 -62.4920 uA	 4.44698 s	 800.0 mV
336	 210.0 mV	 -55.9980 uA	 4.45217 s	 800.0 mV
337	 240.0 mV	 -49.7040 uA	 4.45734 s	 800.0 mV
338	 270.0 mV	 -43.3940 uA	 4.46249 s	 800.0 mV
339	 300.0 mV	 -37.4540 uA	 4.46936 s	 800.0 mV
340	 330.0 mV	 -31.7600 uA	 4.47449 s	 800.0 mV
341	 360.0 mV	 -26.2460 uA	 4.47983 s	 800.0 mV
342	 390.0 mV	 -21.3120 uA	 4.48645 s	 800.0 mV
343	 420.0 mV	 -16.6880 uA	 4.49267 s	 800.0 mV
344	 450.0 mV	 -12.7740 uA	 4.49890 s	 800.0 mV
345	 480.0 mV	 -9.30850 uA	 4.51138 s	 800.0 mV
346	 510.0 mV	 -6.67720 uA	 4.51799 s	 800.0 mV
347	 540.0 mV	 -4.62520 uA	 4.52442 s	 800.0 mV
348	 570.0 mV	 -3.01340 uA	 4.53004 s	 800.0 mV
349	 600.0 mV	 -2.03310 uA	 4.53569 s	 800.0 mV
350	 630.0 mV	 -1.26910 uA	 4.54152 s	 800.0 mV
351	 660.0 mV	 -808.040 nA	 4.55791 s	 800.0 mV
352	 690.0 mV	 -470.720 nA	 4.56600 s	 800.0 mV
353	 720.0 mV	 -223.040 nA	 4.57212 s	 800.0 mV
354	 750.0 mV	 -103.8386 nA	 4.58646 s	 800.0 mV
355	 780.0 mV	 -34.8128 nA	 4.59689 s	 800.0 mV
356	 810.0 mV	 -11.1402 nA	 4.60876 s	 800.0 mV
357	 840.0 mV	 -8.02910 nA	 4.64595 s	 800.0 mV
358	 870.0 mV	 438.10 pA	 4.65361 s	 800.0 mV
359	 900.0 mV	 -4.27820 nA	 4.66422 s	 800.0 mV
360	 930.0 mV	 2.85990 nA	 4.67344 s	 800.0 mV
361	 960.0 mV	 -3.64680 nA	 4.68395 s	 800.0 mV
362	 990.0 mV	 2.77220 nA	 4.69321 s	 800.0 mV
363	 1.0200 V	 -130.10 pA	 4.70086 s	 800.0 mV
364	 1.0500 V	 -2.59290 nA	 4.70850 s	 800.0 mV
365	 1.0800 V	 3.71210 nA	 4.71606 s	 800.0 mV
366	 1.1100 V	 -3.11050 nA	 4.72345 s	 800.0 mV
367	 1.1400 V	 -146.70 pA	 4.73053 s	 800.0 mV
368	 1.1700 V	 3.16420 nA	 4.73817 s	 800.0 mV
369	 1.2000 V	 -3.89110 nA	 4.74576 s	 800.0 mV
370	 0 V	 -86.5060 uA	 5.06531 s	 900.0 mV
371	 30.0 mV	 -81.5300 uA	 5.07197 s	 900.0 mV
372	 60.0 mV	 -76.6460 uA	 5.07814 s	 900.0 mV
373	 90.0 mV	 -71.5140 uA	 5.08427 s	 900.0 mV
374	 120.0 mV	 -66.2000 uA	 5.09048 s	 900.0 mV
375	 150.0 mV	 -60.9220 uA	 5.09664 s	 900.0 mV
376	 180.0 mV	 -55.4540 uA	 5.10281 s	 900.0 mV
377	 210.0 mV	 -50.0320 uA	 5.10896 s	 900.0 mV
378	 240.0 mV	 -44.5620 uA	 5.11490 s	 900.0 mV
379	 270.0 mV	 -39.1040 uA	 5.12173 s	 900.0 mV
380	 300.0 mV	 -33.8680 uA	 5.12837 s	 900.0 mV
381	 330.0 mV	 -28.7760 uA	 5.13458 s	 900.0 mV
382	 360.0 mV	 -23.8160 uA	 5.14074 s	 900.0 mV
383	 390.0 mV	 -19.3640 uA	 5.14682 s	 900.0 mV
384	 420.0 mV	 -15.1700 uA	 5.15302 s	 900.0 mV
385	 450.0 mV	 -11.6340 uA	 5.15902 s	 900.0 mV
386	 480.0 mV	 -8.46780 uA	 5.17135 s	 900.0 mV
387	 510.0 mV	 -6.09310 uA	 5.17701 s	 900.0 mV
388	 540.0 mV	 -4.13320 uA	 5.18268 s	 900.0 mV
389	 570.0 mV	 -2.80880 uA	 5.18833 s	 900.0 mV
390	 600.0 mV	 -1.84860 uA	 5.19428 s	 900.0 mV
391	 630.0 mV	 -1.13420 uA	 5.20070 s	 900.0 mV
392	 660.0 mV	 -714.200 nA	 5.21667 s	 900.0 mV
393	 690.0 mV	 -385.520 nA	 5.22182 s	 900.0 mV
394	 720.0 mV	 -214.300 nA	 5.22826 s	 900.0 mV
395	 750.0 mV	 -87.9254 nA	 5.24159 s	 900.0 mV
396	 780.0 mV	 -29.3222 nA	 5.25111 s	 900.0 mV
