Index	Vg	Id	Time	Vd
396	 780.0 mV	 -35.8318 nA	 5.32931 s	 900.0 mV
397	 810.0 mV	 -15.5226 nA	 5.34669 s	 900.0 mV
398	 840.0 mV	 1.7488 nA	 5.37666 s	 900.0 mV
399	 870.0 mV	 68.40 pA	 5.41461 s	 900.0 mV
400	 900.0 mV	 3.70570 nA	 5.42222 s	 900.0 mV
401	 930.0 mV	 -5.26990 nA	 5.42978 s	 900.0 mV
402	 960.0 mV	 4.13580 nA	 5.43714 s	 900.0 mV
403	 990.0 mV	 -4.23950 nA	 5.44667 s	 900.0 mV
404	 1.0200 V	 -198.60 pA	 5.45419 s	 900.0 mV
405	 1.0500 V	 4.46450 nA	 5.46176 s	 900.0 mV
406	 1.0800 V	 -5.74210 nA	 5.46931 s	 900.0 mV
407	 1.1100 V	 4.55390 nA	 5.47702 s	 900.0 mV
408	 1.1400 V	 -506.80 pA	 5.48459 s	 900.0 mV
409	 1.1700 V	 -3.45330 nA	 5.49219 s	 900.0 mV
410	 1.2000 V	 5.45410 nA	 5.49973 s	 900.0 mV
411	 0 V	 -35.0160 uA	 5.73009 s	 1.0000 V
412	 30.0 mV	 -33.3940 uA	 5.73676 s	 1.0000 V
413	 60.0 mV	 -31.7280 uA	 5.74296 s	 1.0000 V
414	 90.0 mV	 -30.0120 uA	 5.74915 s	 1.0000 V
415	 120.0 mV	 -28.1920 uA	 5.75531 s	 1.0000 V
416	 150.0 mV	 -26.3660 uA	 5.76149 s	 1.0000 V
417	 180.0 mV	 -24.4620 uA	 5.76759 s	 1.0000 V
418	 210.0 mV	 -22.4840 uA	 5.77371 s	 1.0000 V
419	 240.0 mV	 -20.5100 uA	 5.77962 s	 1.0000 V
420	 270.0 mV	 -18.4640 uA	 5.78480 s	 1.0000 V
421	 300.0 mV	 -16.4600 uA	 5.78993 s	 1.0000 V
422	 330.0 mV	 -14.3960 uA	 5.79664 s	 1.0000 V
423	 360.0 mV	 -12.4300 uA	 5.80178 s	 1.0000 V
424	 390.0 mV	 -10.5060 uA	 5.80692 s	 1.0000 V
425	 420.0 mV	 -8.67790 uA	 5.81928 s	 1.0000 V
426	 450.0 mV	 -6.97620 uA	 5.82508 s	 1.0000 V
427	 480.0 mV	 -5.48940 uA	 5.83217 s	 1.0000 V
428	 510.0 mV	 -4.17930 uA	 5.83779 s	 1.0000 V
429	 540.0 mV	 -3.11370 uA	 5.84340 s	 1.0000 V
430	 570.0 mV	 -2.24500 uA	 5.85052 s	 1.0000 V
431	 600.0 mV	 -1.50970 uA	 5.85618 s	 1.0000 V
432	 630.0 mV	 -975.60 nA	 5.86349 s	 1.0000 V
433	 660.0 mV	 -597.720 nA	 5.88123 s	 1.0000 V
434	 690.0 mV	 -340.760 nA	 5.88741 s	 1.0000 V
435	 720.0 mV	 -157.280 nA	 5.89353 s	 1.0000 V
436	 750.0 mV	 -73.3796 nA	 5.90778 s	 1.0000 V
437	 780.0 mV	 -20.9762 nA	 5.91823 s	 1.0000 V
438	 810.0 mV	 -14.1114 nA	 5.92869 s	 1.0000 V
439	 840.0 mV	 -8.26240 nA	 5.96792 s	 1.0000 V
440	 870.0 mV	 3.76590 nA	 5.97711 s	 1.0000 V
441	 900.0 mV	 -330.10 pA	 5.98450 s	 1.0000 V
442	 930.0 mV	 -2.94610 nA	 5.99261 s	 1.0000 V
443	 960.0 mV	 5.49030 nA	 5.99950 s	 1.0000 V
444	 990.0 mV	 -4.64000 nA	 6.00717 s	 1.0000 V
445	 1.0200 V	 5.20720 nA	 6.01776 s	 1.0000 V
446	 1.0500 V	 -4.45220 nA	 6.02700 s	 1.0000 V
447	 1.0800 V	 323.20 pA	 6.03453 s	 1.0000 V
448	 1.1100 V	 4.44610 nA	 6.04188 s	 1.0000 V
449	 1.1400 V	 -6.00470 nA	 6.04848 s	 1.0000 V
450	 1.1700 V	 3.87300 nA	 6.05671 s	 1.0000 V
451	 1.2000 V	 625.40 pA	 6.06390 s	 1.0000 V
452	 0 V	 -19.1340 uA	 6.28115 s	 1.1000 V
453	 30.0 mV	 -18.3700 uA	 6.28782 s	 1.1000 V
454	 60.0 mV	 -17.5440 uA	 6.29399 s	 1.1000 V
455	 90.0 mV	 -16.7120 uA	 6.30009 s	 1.1000 V
456	 120.0 mV	 -15.8300 uA	 6.30621 s	 1.1000 V
457	 150.0 mV	 -14.9240 uA	 6.31242 s	 1.1000 V
458	 180.0 mV	 -13.9640 uA	 6.31864 s	 1.1000 V
459	 210.0 mV	 -12.9720 uA	 6.32476 s	 1.1000 V
460	 240.0 mV	 -11.9640 uA	 6.33097 s	 1.1000 V
461	 270.0 mV	 -10.9160 uA	 6.33722 s	 1.1000 V
462	 300.0 mV	 -9.85020 uA	 6.34980 s	 1.1000 V
463	 330.0 mV	 -8.76180 uA	 6.35646 s	 1.1000 V
464	 360.0 mV	 -7.68740 uA	 6.36314 s	 1.1000 V
465	 390.0 mV	 -6.64360 uA	 6.36984 s	 1.1000 V
466	 420.0 mV	 -5.61950 uA	 6.37645 s	 1.1000 V
467	 450.0 mV	 -4.60520 uA	 6.38307 s	 1.1000 V
468	 480.0 mV	 -3.76450 uA	 6.38969 s	 1.1000 V
469	 510.0 mV	 -2.92660 uA	 6.39705 s	 1.1000 V
470	 540.0 mV	 -2.19880 uA	 6.40267 s	 1.1000 V
471	 570.0 mV	 -1.60680 uA	 6.40831 s	 1.1000 V
472	 600.0 mV	 -1.09000 uA	 6.41558 s	 1.1000 V
473	 630.0 mV	 -725.080 nA	 6.43261 s	 1.1000 V
474	 660.0 mV	 -445.720 nA	 6.43780 s	 1.1000 V
475	 690.0 mV	 -240.320 nA	 6.44386 s	 1.1000 V
476	 720.0 mV	 -128.380 nA	 6.44901 s	 1.1000 V
477	 750.0 mV	 -46.0916 nA	 6.46225 s	 1.1000 V
478	 780.0 mV	 -18.5228 nA	 6.47191 s	 1.1000 V
479	 810.0 mV	 -11.5252 nA	 6.48855 s	 1.1000 V
480	 840.0 mV	 -5.44860 nA	 6.52658 s	 1.1000 V
481	 870.0 mV	 -2.06800 nA	 6.53320 s	 1.1000 V
482	 900.0 mV	 5.16240 nA	 6.54124 s	 1.1000 V
483	 930.0 mV	 -5.60490 nA	 6.54786 s	 1.1000 V
484	 960.0 mV	 5.10060 nA	 6.55774 s	 1.1000 V
485	 990.0 mV	 114.60 pA	 6.56435 s	 1.1000 V
486	 1.0200 V	 5.06220 nA	 6.57767 s	 1.1000 V
487	 1.0500 V	 -4.23430 nA	 6.58693 s	 1.1000 V
488	 1.0800 V	 216.90 pA	 6.59453 s	 1.1000 V
489	 1.1100 V	 4.13980 nA	 6.60210 s	 1.1000 V
490	 1.1400 V	 -5.57150 nA	 6.60980 s	 1.1000 V
491	 1.1700 V	 4.49450 nA	 6.61737 s	 1.1000 V
492	 1.2000 V	 -529.90 pA	 6.62476 s	 1.1000 V
493	 0 V	 43.7528 nA	 6.83920 s	 1.2000 V
494	 30.0 mV	 34.6664 nA	 6.85021 s	 1.2000 V
495	 60.0 mV	 42.0512 nA	 6.86073 s	 1.2000 V
496	 90.0 mV	 36.6518 nA	 6.87126 s	 1.2000 V
497	 120.0 mV	 38.8832 nA	 6.88167 s	 1.2000 V
498	 150.0 mV	 35.3890 nA	 6.89210 s	 1.2000 V
499	 180.0 mV	 37.1048 nA	 6.90256 s	 1.2000 V
500	 210.0 mV	 35.3960 nA	 6.91300 s	 1.2000 V
501	 240.0 mV	 34.0342 nA	 6.92476 s	 1.2000 V
502	 270.0 mV	 40.3102 nA	 6.93506 s	 1.2000 V
503	 300.0 mV	 34.1712 nA	 6.94452 s	 1.2000 V
504	 330.0 mV	 36.5422 nA	 6.95398 s	 1.2000 V
505	 360.0 mV	 33.4944 nA	 6.96373 s	 1.2000 V
506	 390.0 mV	 35.5184 nA	 6.97416 s	 1.2000 V
507	 420.0 mV	 30.3144 nA	 6.98461 s	 1.2000 V
508	 450.0 mV	 35.2398 nA	 6.99484 s	 1.2000 V
509	 480.0 mV	 27.4326 nA	 7.00530 s	 1.2000 V
510	 510.0 mV	 30.7720 nA	 7.01480 s	 1.2000 V
511	 540.0 mV	 22.0270 nA	 7.02431 s	 1.2000 V
512	 570.0 mV	 24.9500 nA	 7.03475 s	 1.2000 V
513	 600.0 mV	 15.3906 nA	 7.04425 s	 1.2000 V
514	 630.0 mV	 17.5656 nA	 7.05412 s	 1.2000 V
515	 660.0 mV	 9.8660 nA	 7.06377 s	 1.2000 V
516	 690.0 mV	 15.7058 nA	 7.07722 s	 1.2000 V
517	 720.0 mV	 12.7742 nA	 7.09873 s	 1.2000 V
518	 750.0 mV	 10.3778 nA	 7.11889 s	 1.2000 V
519	 780.0 mV	 -1.8216 nA	 7.14704 s	 1.2000 V
520	 810.0 mV	 1.47200 nA	 7.18499 s	 1.2000 V
521	 840.0 mV	 -1.78490 nA	 7.19252 s	 1.2000 V
522	 870.0 mV	 6.02800 nA	 7.20015 s	 1.2000 V
523	 900.0 mV	 -4.34650 nA	 7.20777 s	 1.2000 V
524	 930.0 mV	 5.37550 nA	 7.21701 s	 1.2000 V
525	 960.0 mV	 -99.10 pA	 7.22462 s	 1.2000 V
526	 990.0 mV	 -3.83840 nA	 7.23218 s	 1.2000 V
527	 1.0200 V	 5.37870 nA	 7.23976 s	 1.2000 V
528	 1.0500 V	 -4.45810 nA	 7.24742 s	 1.2000 V
529	 1.0800 V	 5.25020 nA	 7.25789 s	 1.2000 V
530	 1.1100 V	 -3.60360 nA	 7.26703 s	 1.2000 V
531	 1.1400 V	 200.20 pA	 7.27460 s	 1.2000 V
532	 1.1700 V	 4.58300 nA	 7.28194 s	 1.2000 V
533	 1.2000 V	 -5.98520 nA	 7.28859 s	 1.2000 V
