Index	Vg	Id	Time	Vd
71	 870.0 mV	 -10.0474 nA	 996.11 ms	 100.00 mV
72	 900.0 mV	 -8.5158 nA	 1.01088 s	 100.00 mV
73	 930.0 mV	 -5.9592 nA	 1.02833 s	 100.00 mV
74	 960.0 mV	 -1.600 nA	 1.05979 s	 100.00 mV
75	 990.0 mV	 -6.7694 nA	 1.08589 s	 100.00 mV
76	 1.0200 V	 66.2 pA	 1.13874 s	 100.00 mV
77	 1.0500 V	 -17.860 nA	 1.19007 s	 100.00 mV
78	 1.0800 V	 -377.2 pA	 1.21904 s	 100.00 mV
79	 1.1100 V	 -6.1044 nA	 1.23115 s	 100.00 mV
80	 1.1400 V	 -1.900 nA	 1.26109 s	 100.00 mV
81	 1.1700 V	 -3.620 nA	 1.28645 s	 100.00 mV
82	 1.2000 V	 -4.0304 nA	 1.30309 s	 100.00 mV
83	 0 V	 -129.020 uA	 1.37534 s	 200.00 mV
84	 30.0 mV	 -120.380 uA	 1.38202 s	 200.00 mV
85	 60.0 mV	 -111.820 uA	 1.38818 s	 200.00 mV
86	 90.0 mV	 -103.520 uA	 1.39438 s	 200.00 mV
87	 120.0 mV	 -95.1940 uA	 1.40711 s	 200.00 mV
88	 150.0 mV	 -87.2860 uA	 1.41332 s	 200.00 mV
89	 180.0 mV	 -79.1780 uA	 1.41955 s	 200.00 mV
90	 210.0 mV	 -71.3700 uA	 1.42575 s	 200.00 mV
91	 240.0 mV	 -64.0480 uA	 1.43185 s	 200.00 mV
92	 270.0 mV	 -56.7940 uA	 1.43806 s	 200.00 mV
93	 300.0 mV	 -49.8360 uA	 1.44427 s	 200.00 mV
94	 330.0 mV	 -43.1220 uA	 1.45040 s	 200.00 mV
95	 360.0 mV	 -36.6880 uA	 1.45775 s	 200.00 mV
96	 390.0 mV	 -30.8160 uA	 1.46396 s	 200.00 mV
97	 420.0 mV	 -25.2620 uA	 1.47017 s	 200.00 mV
98	 450.0 mV	 -20.2520 uA	 1.47629 s	 200.00 mV
99	 480.0 mV	 -15.7740 uA	 1.48245 s	 200.00 mV
100	 510.0 mV	 -11.8380 uA	 1.48868 s	 200.00 mV
101	 540.0 mV	 -8.61280 uA	 1.50117 s	 200.00 mV
102	 570.0 mV	 -5.92740 uA	 1.50788 s	 200.00 mV
103	 600.0 mV	 -3.91080 uA	 1.51453 s	 200.00 mV
104	 630.0 mV	 -2.44650 uA	 1.52119 s	 200.00 mV
105	 660.0 mV	 -1.44350 uA	 1.52779 s	 200.00 mV
106	 690.0 mV	 -814.400 nA	 1.54558 s	 200.00 mV
107	 720.0 mV	 -430.120 nA	 1.55171 s	 200.00 mV
108	 750.0 mV	 -210.420 nA	 1.55766 s	 200.00 mV
109	 780.0 mV	 -104.800 nA	 1.56427 s	 200.00 mV
110	 810.0 mV	 -45.4872 nA	 1.57778 s	 200.00 mV
111	 840.0 mV	 -21.3554 nA	 1.61038 s	 200.00 mV
112	 870.0 mV	 -11.7970 nA	 1.62146 s	 200.00 mV
113	 900.0 mV	 -7.620 nA	 1.64783 s	 200.00 mV
114	 930.0 mV	 800 pA	 1.67690 s	 200.00 mV
115	 960.0 mV	 -4.8812 nA	 1.69024 s	 200.00 mV
116	 990.0 mV	 -3.1456 nA	 1.74335 s	 200.00 mV
117	 1.0200 V	 1.66860 nA	 1.78003 s	 200.00 mV
118	 1.0500 V	 -11.080 nA	 1.82395 s	 200.00 mV
119	 1.0800 V	 -1.5826 nA	 1.84220 s	 200.00 mV
120	 1.1100 V	 431.4 pA	 1.87335 s	 200.00 mV
121	 1.1400 V	 -1.8196 nA	 1.90793 s	 200.00 mV
122	 1.1700 V	 2.2926 nA	 1.95515 s	 200.00 mV
123	 1.2000 V	 1.520 nA	 1.97424 s	 200.00 mV
124	 0 V	 -126.080 uA	 2.03251 s	 300.00 mV
125	 30.0 mV	 -117.640 uA	 2.03918 s	 300.00 mV
126	 60.0 mV	 -109.320 uA	 2.04539 s	 300.00 mV
127	 90.0 mV	 -101.060 uA	 2.05149 s	 300.00 mV
128	 120.0 mV	 -93.0940 uA	 2.06419 s	 300.00 mV
129	 150.0 mV	 -85.2800 uA	 2.07037 s	 300.00 mV
130	 180.0 mV	 -77.5320 uA	 2.07650 s	 300.00 mV
131	 210.0 mV	 -70.0080 uA	 2.08274 s	 300.00 mV
132	 240.0 mV	 -62.6580 uA	 2.08893 s	 300.00 mV
133	 270.0 mV	 -55.2800 uA	 2.09506 s	 300.00 mV
134	 300.0 mV	 -48.6040 uA	 2.10098 s	 300.00 mV
135	 330.0 mV	 -42.0440 uA	 2.10618 s	 300.00 mV
136	 360.0 mV	 -35.8120 uA	 2.11238 s	 300.00 mV
137	 390.0 mV	 -29.9940 uA	 2.11859 s	 300.00 mV
138	 420.0 mV	 -24.6400 uA	 2.12472 s	 300.00 mV
139	 450.0 mV	 -19.6900 uA	 2.13094 s	 300.00 mV
140	 480.0 mV	 -15.3040 uA	 2.13708 s	 300.00 mV
141	 510.0 mV	 -11.5280 uA	 2.14298 s	 300.00 mV
142	 540.0 mV	 -8.28680 uA	 2.15498 s	 300.00 mV
143	 570.0 mV	 -5.74060 uA	 2.16065 s	 300.00 mV
144	 600.0 mV	 -3.75050 uA	 2.16630 s	 300.00 mV
145	 630.0 mV	 -2.34880 uA	 2.17191 s	 300.00 mV
146	 660.0 mV	 -1.38620 uA	 2.17757 s	 300.00 mV
147	 690.0 mV	 -788.840 nA	 2.19299 s	 300.00 mV
148	 720.0 mV	 -406.920 nA	 2.19904 s	 300.00 mV
149	 750.0 mV	 -225.460 nA	 2.20422 s	 300.00 mV
150	 780.0 mV	 -107.780 nA	 2.21078 s	 300.00 mV
151	 810.0 mV	 -55.520 nA	 2.23698 s	 300.00 mV
152	 840.0 mV	 -20.6146 nA	 2.25155 s	 300.00 mV
153	 870.0 mV	 -6.640 nA	 2.27802 s	 300.00 mV
154	 900.0 mV	 -3.7362 nA	 2.29260 s	 300.00 mV
155	 930.0 mV	 -3.9690 nA	 2.30211 s	 300.00 mV
156	 960.0 mV	 1.75980 nA	 2.33878 s	 300.00 mV
157	 990.0 mV	 1.14410 nA	 2.39934 s	 300.00 mV
158	 1.0200 V	 -2.95050 nA	 2.40697 s	 300.00 mV
159	 1.0500 V	 675.8 pA	 2.43727 s	 300.00 mV
160	 1.0800 V	 -1.6868 nA	 2.44773 s	 300.00 mV
161	 1.1100 V	 -2.51010 nA	 2.48472 s	 300.00 mV
162	 1.1400 V	 -2.8146 nA	 2.56010 s	 300.00 mV
163	 1.1700 V	 2.77810 nA	 2.59551 s	 300.00 mV
164	 1.2000 V	 -337.60 pA	 2.61047 s	 300.00 mV
165	 0 V	 -122.620 uA	 2.72393 s	 400.00 mV
166	 30.0 mV	 -114.620 uA	 2.73099 s	 400.00 mV
167	 60.0 mV	 -106.560 uA	 2.73721 s	 400.00 mV
168	 90.0 mV	 -98.5900 uA	 2.75000 s	 400.00 mV
169	 120.0 mV	 -90.6980 uA	 2.75620 s	 400.00 mV
170	 150.0 mV	 -82.9580 uA	 2.76232 s	 400.00 mV
171	 180.0 mV	 -75.3180 uA	 2.76823 s	 400.00 mV
172	 210.0 mV	 -68.0560 uA	 2.77337 s	 400.00 mV
173	 240.0 mV	 -60.8860 uA	 2.77854 s	 400.00 mV
174	 270.0 mV	 -53.9620 uA	 2.78372 s	 400.00 mV
175	 300.0 mV	 -47.1680 uA	 2.78909 s	 400.00 mV
176	 330.0 mV	 -40.8660 uA	 2.79505 s	 400.00 mV
177	 360.0 mV	 -34.8320 uA	 2.80021 s	 400.00 mV
178	 390.0 mV	 -29.0980 uA	 2.80680 s	 400.00 mV
179	 420.0 mV	 -23.8400 uA	 2.81198 s	 400.00 mV
180	 450.0 mV	 -19.0340 uA	 2.81716 s	 400.00 mV
181	 480.0 mV	 -14.7940 uA	 2.82470 s	 400.00 mV
182	 510.0 mV	 -11.0860 uA	 2.83088 s	 400.00 mV
183	 540.0 mV	 -7.98770 uA	 2.84337 s	 400.00 mV
184	 570.0 mV	 -5.51130 uA	 2.85005 s	 400.00 mV
185	 600.0 mV	 -3.59140 uA	 2.85661 s	 400.00 mV
186	 630.0 mV	 -2.25990 uA	 2.86304 s	 400.00 mV
187	 660.0 mV	 -1.33070 uA	 2.86893 s	 400.00 mV
188	 690.0 mV	 -748.880 nA	 2.88439 s	 400.00 mV
189	 720.0 mV	 -410.080 nA	 2.89053 s	 400.00 mV
190	 750.0 mV	 -196.880 nA	 2.89672 s	 400.00 mV
191	 780.0 mV	 -95.6846 nA	 2.91096 s	 400.00 mV
192	 810.0 mV	 -45.5930 nA	 2.92138 s	 400.00 mV
193	 840.0 mV	 -18.8338 nA	 2.93239 s	 400.00 mV
194	 870.0 mV	 -12.7086 nA	 2.94451 s	 400.00 mV
195	 900.0 mV	 -3.9160 nA	 2.99473 s	 400.00 mV
196	 930.0 mV	 -5.98770 nA	 3.02910 s	 400.00 mV
197	 960.0 mV	 1.61740 nA	 3.03667 s	 400.00 mV
198	 990.0 mV	 -2.84220 nA	 3.04433 s	 400.00 mV
199	 1.0200 V	 -2.62160 nA	 3.05092 s	 400.00 mV
200	 1.0500 V	 -900.30 pA	 3.06053 s	 400.00 mV
201	 1.0800 V	 -2.58850 nA	 3.06715 s	 400.00 mV
202	 1.1100 V	 2.47660 nA	 3.07498 s	 400.00 mV
203	 1.1400 V	 -1.50690 nA	 3.08319 s	 400.00 mV
204	 1.1700 V	 694.20 pA	 3.14017 s	 400.00 mV
205	 1.2000 V	 -2.64440 nA	 3.14680 s	 400.00 mV
206	 0 V	 -118.840 uA	 3.23625 s	 500.00 mV
207	 30.0 mV	 -111.020 uA	 3.24296 s	 500.00 mV
208	 60.0 mV	 -103.220 uA	 3.24917 s	 500.00 mV
209	 90.0 mV	 -95.5680 uA	 3.26198 s	 500.00 mV
210	 120.0 mV	 -87.9080 uA	 3.26816 s	 500.00 mV
211	 150.0 mV	 -80.4620 uA	 3.27436 s	 500.00 mV
212	 180.0 mV	 -73.3400 uA	 3.28046 s	 500.00 mV
213	 210.0 mV	 -65.9180 uA	 3.28643 s	 500.00 mV
214	 240.0 mV	 -59.0820 uA	 3.29260 s	 500.00 mV
215	 270.0 mV	 -52.1720 uA	 3.29872 s	 500.00 mV
216	 300.0 mV	 -45.6140 uA	 3.30487 s	 500.00 mV
217	 330.0 mV	 -39.5620 uA	 3.31095 s	 500.00 mV
218	 360.0 mV	 -33.6680 uA	 3.31706 s	 500.00 mV
219	 390.0 mV	 -28.1200 uA	 3.32365 s	 500.00 mV
220	 420.0 mV	 -23.0200 uA	 3.33017 s	 500.00 mV
221	 450.0 mV	 -18.3360 uA	 3.33638 s	 500.00 mV
222	 480.0 mV	 -14.2320 uA	 3.34254 s	 500.00 mV
223	 510.0 mV	 -10.6340 uA	 3.34866 s	 500.00 mV
224	 540.0 mV	 -7.65790 uA	 3.36097 s	 500.00 mV
225	 570.0 mV	 -5.25530 uA	 3.36771 s	 500.00 mV
226	 600.0 mV	 -3.45100 uA	 3.37337 s	 500.00 mV
227	 630.0 mV	 -2.15620 uA	 3.37905 s	 500.00 mV
228	 660.0 mV	 -1.27300 uA	 3.38620 s	 500.00 mV
229	 690.0 mV	 -708.700 nA	 3.40268 s	 500.00 mV
230	 720.0 mV	 -384.460 nA	 3.40786 s	 500.00 mV
231	 750.0 mV	 -202.300 nA	 3.41447 s	 500.00 mV
232	 780.0 mV	 -93.6080 nA	 3.42928 s	 500.00 mV
233	 810.0 mV	 -42.1514 nA	 3.43878 s	 500.00 mV
234	 840.0 mV	 -19.6766 nA	 3.44917 s	 500.00 mV
235	 870.0 mV	 -12.4528 nA	 3.46499 s	 500.00 mV
236	 900.0 mV	 -7.8324 nA	 3.48872 s	 500.00 mV
237	 930.0 mV	 -2.13830 nA	 3.53081 s	 500.00 mV
238	 960.0 mV	 1.50680 nA	 3.53842 s	 500.00 mV
239	 990.0 mV	 -3.98500 nA	 3.54602 s	 500.00 mV
240	 1.0200 V	 2.15420 nA	 3.55650 s	 500.00 mV
241	 1.0500 V	 -2.72280 nA	 3.56414 s	 500.00 mV
242	 1.0800 V	 2.60470 nA	 3.57471 s	 500.00 mV
243	 1.1100 V	 -2.51090 nA	 3.58519 s	 500.00 mV
244	 1.1400 V	 2.32070 nA	 3.59414 s	 500.00 mV
245	 1.1700 V	 851.50 pA	 3.65432 s	 500.00 mV
246	 1.2000 V	 -801.50 pA	 3.66197 s	 500.00 mV
247	 0 V	 -113.840 uA	 3.88407 s	 600.0 mV
248	 30.0 mV	 -106.520 uA	 3.89074 s	 600.0 mV
249	 60.0 mV	 -99.2060 uA	 3.90348 s	 600.0 mV
250	 90.0 mV	 -91.8860 uA	 3.90962 s	 600.0 mV
251	 120.0 mV	 -84.6360 uA	 3.91579 s	 600.0 mV
252	 150.0 mV	 -77.5360 uA	 3.92197 s	 600.0 mV
253	 180.0 mV	 -70.4220 uA	 3.92810 s	 600.0 mV
254	 210.0 mV	 -63.7060 uA	 3.93431 s	 600.0 mV
255	 240.0 mV	 -56.9760 uA	 3.94044 s	 600.0 mV
256	 270.0 mV	 -50.2260 uA	 3.94636 s	 600.0 mV
257	 300.0 mV	 -44.1780 uA	 3.95278 s	 600.0 mV
258	 330.0 mV	 -38.1460 uA	 3.95944 s	 600.0 mV
259	 360.0 mV	 -32.3900 uA	 3.96565 s	 600.0 mV
260	 390.0 mV	 -27.0480 uA	 3.97178 s	 600.0 mV
261	 420.0 mV	 -22.0980 uA	 3.97773 s	 600.0 mV
262	 450.0 mV	 -17.6080 uA	 3.98428 s	 600.0 mV
263	 480.0 mV	 -13.6280 uA	 3.99038 s	 600.0 mV
264	 510.0 mV	 -10.1660 uA	 3.99652 s	 600.0 mV
265	 540.0 mV	 -7.30890 uA	 4.00936 s	 600.0 mV
266	 570.0 mV	 -4.99340 uA	 4.01606 s	 600.0 mV
267	 600.0 mV	 -3.27640 uA	 4.02268 s	 600.0 mV
268	 630.0 mV	 -2.05890 uA	 4.02939 s	 600.0 mV
269	 660.0 mV	 -1.19480 uA	 4.03603 s	 600.0 mV
270	 690.0 mV	 -673.520 nA	 4.05211 s	 600.0 mV
271	 720.0 mV	 -364.760 nA	 4.05804 s	 600.0 mV
272	 750.0 mV	 -189.360 nA	 4.06448 s	 600.0 mV
273	 780.0 mV	 -88.7576 nA	 4.07883 s	 600.0 mV
274	 810.0 mV	 -44.9570 nA	 4.08936 s	 600.0 mV
275	 840.0 mV	 -19.5654 nA	 4.09980 s	 600.0 mV
276	 870.0 mV	 -11.9038 nA	 4.12418 s	 600.0 mV
277	 900.0 mV	 -5.32970 nA	 4.16284 s	 600.0 mV
278	 930.0 mV	 -1.73830 nA	 4.17156 s	 600.0 mV
279	 960.0 mV	 1.07810 nA	 4.17892 s	 600.0 mV
280	 990.0 mV	 -2.88230 nA	 4.18718 s	 600.0 mV
281	 1.0200 V	 1.94130 nA	 4.19377 s	 600.0 mV
282	 1.0500 V	 -795.90 pA	 4.20060 s	 600.0 mV
283	 1.0800 V	X 1.43990 nA	 4.21503 s	 600.0 mV
284	 1.1100 V	 -2.63520 nA	 4.22382 s	 600.0 mV
285	 1.1400 V	 -246.90 pA	 4.23045 s	 600.0 mV
286	 1.1700 V	 2.74480 nA	 4.23773 s	 600.0 mV
287	 1.2000 V	 -3.45840 nA	 4.24429 s	 600.0 mV
288	 0 V	 -106.900 uA	 4.49106 s	 700.0 mV
289	 30.0 mV	 -100.280 uA	 4.49777 s	 700.0 mV
290	 60.0 mV	 -93.6360 uA	 4.51050 s	 700.0 mV
291	 90.0 mV	 -86.9420 uA	 4.51674 s	 700.0 mV
292	 120.0 mV	 -80.2480 uA	 4.52289 s	 700.0 mV
293	 150.0 mV	 -73.6500 uA	 4.52908 s	 700.0 mV
294	 180.0 mV	 -66.9840 uA	 4.53528 s	 700.0 mV
295	 210.0 mV	 -60.7720 uA	 4.54145 s	 700.0 mV
296	 240.0 mV	 -54.2660 uA	 4.54757 s	 700.0 mV
297	 270.0 mV	 -48.0660 uA	 4.55370 s	 700.0 mV
298	 300.0 mV	 -42.1580 uA	 4.55965 s	 700.0 mV
299	 330.0 mV	 -36.3420 uA	 4.56648 s	 700.0 mV
300	 360.0 mV	 -30.9280 uA	 4.57162 s	 700.0 mV
301	 390.0 mV	 -25.7840 uA	 4.57699 s	 700.0 mV
302	 420.0 mV	 -21.0840 uA	 4.58292 s	 700.0 mV
303	 450.0 mV	 -16.7580 uA	 4.58806 s	 700.0 mV
304	 480.0 mV	 -12.9440 uA	 4.59449 s	 700.0 mV
305	 510.0 mV	 -9.63570 uA	 4.60602 s	 700.0 mV
306	 540.0 mV	 -6.92230 uA	 4.61330 s	 700.0 mV
307	 570.0 mV	 -4.73980 uA	 4.61897 s	 700.0 mV
308	 600.0 mV	 -3.08570 uA	 4.62618 s	 700.0 mV
309	 630.0 mV	 -1.92380 uA	 4.63180 s	 700.0 mV
310	 660.0 mV	 -1.14940 uA	 4.63743 s	 700.0 mV
311	 690.0 mV	 -647.020 nA	 4.65406 s	 700.0 mV
312	 720.0 mV	 -342.280 nA	 4.66277 s	 700.0 mV
313	 750.0 mV	 -181.380 nA	 4.66897 s	 700.0 mV
314	 780.0 mV	 -78.380 nA	 4.69576 s	 700.0 mV
315	 810.0 mV	 -39.1292 nA	 4.71008 s	 700.0 mV
316	 840.0 mV	 -18.2878 nA	 4.72057 s	 700.0 mV
317	 870.0 mV	 -6.00630 nA	 4.75793 s	 700.0 mV
318	 900.0 mV	 -7.00080 nA	 4.76550 s	 700.0 mV
319	 930.0 mV	 -40.80 pA	 4.77332 s	 700.0 mV
320	 960.0 mV	 -3.80170 nA	 4.78510 s	 700.0 mV
321	 990.0 mV	 -3.2782 nA	 4.82713 s	 700.0 mV
322	 1.0200 V	 -1.10330 nA	 4.86194 s	 700.0 mV
323	 1.0500 V	 -818.10 pA	 4.86956 s	 700.0 mV
324	 1.0800 V	 2.61660 nA	 4.87709 s	 700.0 mV
325	 1.1100 V	 -3.05650 nA	 4.88465 s	 700.0 mV
326	 1.1400 V	 2.76860 nA	 4.89457 s	 700.0 mV
327	 1.1700 V	 -2.5062 nA	 4.92143 s	 700.0 mV
328	 1.2000 V	 872.00 pA	 4.95937 s	 700.0 mV
329	 0 V	 -97.2960 uA	 5.04315 s	 800.0 mV
330	 30.0 mV	 -91.7200 uA	 5.05011 s	 800.0 mV
331	 60.0 mV	 -86.0320 uA	 5.05627 s	 800.0 mV
332	 90.0 mV	 -80.2440 uA	 5.06248 s	 800.0 mV
333	 120.0 mV	 -74.3440 uA	 5.06856 s	 800.0 mV
334	 150.0 mV	 -68.4200 uA	 5.07447 s	 800.0 mV
335	 180.0 mV	 -62.5200 uA	 5.07965 s	 800.0 mV
336	 210.0 mV	 -56.8240 uA	 5.08478 s	 800.0 mV
337	 240.0 mV	 -50.9520 uA	 5.08993 s	 800.0 mV
338	 270.0 mV	 -45.2200 uA	 5.09511 s	 800.0 mV
339	 300.0 mV	 -39.7440 uA	 5.10030 s	 800.0 mV
340	 330.0 mV	 -34.2240 uA	 5.10560 s	 800.0 mV
341	 360.0 mV	 -29.2040 uA	 5.11396 s	 800.0 mV
342	 390.0 mV	 -24.3780 uA	 5.12019 s	 800.0 mV
343	 420.0 mV	 -19.8720 uA	 5.12631 s	 800.0 mV
344	 450.0 mV	 -15.8240 uA	 5.13241 s	 800.0 mV
345	 480.0 mV	 -12.2020 uA	 5.13833 s	 800.0 mV
346	 510.0 mV	 -9.08320 uA	 5.15033 s	 800.0 mV
347	 540.0 mV	 -6.48780 uA	 5.15691 s	 800.0 mV
348	 570.0 mV	 -4.43980 uA	 5.16360 s	 800.0 mV
349	 600.0 mV	 -2.90070 uA	 5.17032 s	 800.0 mV
350	 630.0 mV	 -1.79320 uA	 5.17698 s	 800.0 mV
351	 660.0 mV	 -1.08200 uA	 5.18356 s	 800.0 mV
352	 690.0 mV	 -602.340 nA	 5.19969 s	 800.0 mV
353	 720.0 mV	 -319.140 nA	 5.20583 s	 800.0 mV
354	 750.0 mV	 -163.460 nA	 5.21174 s	 800.0 mV
355	 780.0 mV	 -82.9794 nA	 5.22663 s	 800.0 mV
356	 810.0 mV	 -34.8898 nA	 5.23704 s	 800.0 mV
357	 840.0 mV	 -20.7062 nA	 5.24759 s	 800.0 mV
358	 870.0 mV	 -10.3822 nA	 5.26505 s	 800.0 mV
359	 900.0 mV	 -6.0454 nA	 5.28528 s	 800.0 mV
360	 930.0 mV	 -1.44180 nA	 5.32038 s	 800.0 mV
361	 960.0 mV	 952.10 pA	 5.33267 s	 800.0 mV
362	 990.0 mV	 -113.40 pA	 5.34026 s	 800.0 mV
363	 1.0200 V	 -2.54580 nA	 5.34762 s	 800.0 mV
364	 1.0500 V	 2.71170 nA	 5.35530 s	 800.0 mV
365	 1.0800 V	 -2.94510 nA	 5.36427 s	 800.0 mV
366	 1.1100 V	 2.79380 nA	 5.37488 s	 800.0 mV
367	 1.1400 V	 -2.84820 nA	 5.38403 s	 800.0 mV
368	 1.1700 V	 3.11060 nA	 5.39592 s	 800.0 mV
369	 1.2000 V	 -2.98140 nA	 5.40503 s	 800.0 mV
370	 0 V	 -82.7320 uA	 5.77729 s	 900.0 mV
371	 30.0 mV	 -78.4100 uA	 5.78397 s	 900.0 mV
372	 60.0 mV	 -74.0580 uA	 5.79019 s	 900.0 mV
373	 90.0 mV	 -69.5260 uA	 5.79642 s	 900.0 mV
374	 120.0 mV	 -64.9080 uA	 5.80250 s	 900.0 mV
375	 150.0 mV	 -60.1360 uA	 5.80845 s	 900.0 mV
376	 180.0 mV	 -55.3280 uA	 5.81500 s	 900.0 mV
377	 210.0 mV	 -50.4800 uA	 5.82132 s	 900.0 mV
378	 240.0 mV	 -45.7320 uA	 5.82752 s	 900.0 mV
379	 270.0 mV	 -40.8060 uA	 5.83362 s	 900.0 mV
380	 300.0 mV	 -36.0560 uA	 5.83957 s	 900.0 mV
381	 330.0 mV	 -31.3060 uA	 5.84623 s	 900.0 mV
382	 360.0 mV	 -26.7280 uA	 5.85233 s	 900.0 mV
383	 390.0 mV	 -22.3780 uA	 5.85824 s	 900.0 mV
384	 420.0 mV	 -18.2900 uA	 5.86509 s	 900.0 mV
385	 450.0 mV	 -14.5520 uA	 5.87131 s	 900.0 mV
386	 480.0 mV	 -11.2460 uA	 5.87745 s	 900.0 mV
387	 510.0 mV	 -8.38150 uA	 5.88989 s	 900.0 mV
388	 540.0 mV	 -5.97830 uA	 5.89659 s	 900.0 mV
389	 570.0 mV	 -4.09540 uA	 5.90315 s	 900.0 mV
390	 600.0 mV	 -2.66830 uA	 5.90971 s	 900.0 mV
391	 630.0 mV	 -1.65410 uA	 5.91649 s	 900.0 mV
392	 660.0 mV	 -997.20 nA	 5.92317 s	 900.0 mV
393	 690.0 mV	 -569.640 nA	 5.93924 s	 900.0 mV
394	 720.0 mV	 -318.360 nA	 5.94545 s	 900.0 mV
395	 750.0 mV	 -151.280 nA	 5.95161 s	 900.0 mV
