Index	Vg	Id	Time	Vd
165	 0 V	 -1.08640 mA	 3.17430 s	 400.00 mV
166	 30.0 mV	 -1.01060 mA	 3.18088 s	 400.00 mV
167	 60.0 mV	 -935.020 uA	 3.19397 s	 400.00 mV
168	 90.0 mV	 -861.580 uA	 3.20058 s	 400.00 mV
169	 120.0 mV	 -790.000 uA	 3.20572 s	 400.00 mV
170	 150.0 mV	 -719.460 uA	 3.21089 s	 400.00 mV
171	 180.0 mV	 -651.940 uA	 3.21671 s	 400.00 mV
172	 210.0 mV	 -586.480 uA	 3.22189 s	 400.00 mV
173	 240.0 mV	 -523.440 uA	 3.22707 s	 400.00 mV
174	 270.0 mV	 -462.760 uA	 3.23387 s	 400.00 mV
175	 300.0 mV	 -405.400 uA	 3.23904 s	 400.00 mV
176	 330.0 mV	 -351.260 uA	 3.24418 s	 400.00 mV
177	 360.0 mV	 -300.020 uA	 3.25093 s	 400.00 mV
178	 390.0 mV	 -253.640 uA	 3.25612 s	 400.00 mV
179	 420.0 mV	 -209.980 uA	 3.26221 s	 400.00 mV
180	 450.0 mV	 -170.500 uA	 3.26747 s	 400.00 mV
181	 480.0 mV	 -135.180 uA	 3.27264 s	 400.00 mV
182	 510.0 mV	 -104.380 uA	 3.28009 s	 400.00 mV
183	 540.0 mV	 -78.0880 uA	 3.29462 s	 400.00 mV
184	 570.0 mV	 -56.0280 uA	 3.30084 s	 400.00 mV
185	 600.0 mV	 -38.4740 uA	 3.30705 s	 400.00 mV
186	 630.0 mV	 -24.9320 uA	 3.31326 s	 400.00 mV
187	 660.0 mV	 -15.2180 uA	 3.31946 s	 400.00 mV
188	 690.0 mV	 -8.60750 uA	 3.33199 s	 400.00 mV
189	 720.0 mV	 -4.55460 uA	 3.33866 s	 400.00 mV
190	 750.0 mV	 -2.26970 uA	 3.34529 s	 400.00 mV
191	 780.0 mV	 -1.032280 uA	 3.36122 s	 400.00 mV
192	 810.0 mV	 -496.480 nA	 3.36742 s	 400.00 mV
193	 840.0 mV	 -254.840 nA	 3.37355 s	 400.00 mV
194	 870.0 mV	 -132.120 nA	 3.37969 s	 400.00 mV
195	 900.0 mV	 -76.840 nA	 3.41492 s	 400.00 mV
196	 930.0 mV	 -35.7372 nA	 3.42913 s	 400.00 mV
197	 960.0 mV	 -16.1394 nA	 3.43995 s	 400.00 mV
198	 990.0 mV	 -11.7280 nA	 3.45122 s	 400.00 mV
199	 1.0200 V	 -1.90810 nA	 3.50561 s	 400.00 mV
200	 1.0500 V	 1.1822 nA	 3.54079 s	 400.00 mV
201	 1.0800 V	 -1.3484 nA	 3.60130 s	 400.00 mV
202	 1.1100 V	 -1.5570 nA	 3.61343 s	 400.00 mV
203	 1.1400 V	 -1.62450 nA	 3.64780 s	 400.00 mV
204	 1.1700 V	 2.30370 nA	 3.65836 s	 400.00 mV
205	 1.2000 V	 -55.50 pA	 3.66575 s	 400.00 mV
206	 0 V	 -1.06980 mA	 3.92444 s	 500.00 mV
207	 30.0 mV	 -995.380 uA	 3.93780 s	 500.00 mV
208	 60.0 mV	 -921.800 uA	 3.94399 s	 500.00 mV
209	 90.0 mV	 -849.240 uA	 3.95019 s	 500.00 mV
210	 120.0 mV	 -779.340 uA	 3.95630 s	 500.00 mV
211	 150.0 mV	 -710.660 uA	 3.96248 s	 500.00 mV
212	 180.0 mV	 -643.900 uA	 3.96864 s	 500.00 mV
213	 210.0 mV	 -579.300 uA	 3.97477 s	 500.00 mV
214	 240.0 mV	 -517.080 uA	 3.98068 s	 500.00 mV
215	 270.0 mV	 -457.500 uA	 3.98607 s	 500.00 mV
216	 300.0 mV	 -400.440 uA	 3.99236 s	 500.00 mV
217	 330.0 mV	 -347.200 uA	 3.99750 s	 500.00 mV
218	 360.0 mV	 -296.980 uA	 4.00411 s	 500.00 mV
219	 390.0 mV	 -249.800 uA	 4.00929 s	 500.00 mV
220	 420.0 mV	 -207.380 uA	 4.01446 s	 500.00 mV
221	 450.0 mV	 -168.200 uA	 4.02029 s	 500.00 mV
222	 480.0 mV	 -133.580 uA	 4.02548 s	 500.00 mV
223	 510.0 mV	 -102.860 uA	 4.03063 s	 500.00 mV
224	 540.0 mV	 -77.0920 uA	 4.04573 s	 500.00 mV
225	 570.0 mV	 -55.3340 uA	 4.05196 s	 500.00 mV
226	 600.0 mV	 -38.0860 uA	 4.05806 s	 500.00 mV
227	 630.0 mV	 -24.6700 uA	 4.06415 s	 500.00 mV
228	 660.0 mV	 -14.9320 uA	 4.07026 s	 500.00 mV
229	 690.0 mV	 -8.51310 uA	 4.08270 s	 500.00 mV
230	 720.0 mV	 -4.50240 uA	 4.08913 s	 500.00 mV
231	 750.0 mV	 -2.22280 uA	 4.09583 s	 500.00 mV
232	 780.0 mV	 -1.06110 uA	 4.10252 s	 500.00 mV
233	 810.0 mV	 -511.280 nA	 4.11850 s	 500.00 mV
234	 840.0 mV	 -241.520 nA	 4.12442 s	 500.00 mV
235	 870.0 mV	 -123.640 nA	 4.12956 s	 500.00 mV
236	 900.0 mV	 -60.5086 nA	 4.14320 s	 500.00 mV
237	 930.0 mV	 -35.7292 nA	 4.15267 s	 500.00 mV
238	 960.0 mV	 -18.5048 nA	 4.16327 s	 500.00 mV
239	 990.0 mV	 -9.3824 nA	 4.19188 s	 500.00 mV
240	 1.0200 V	 -1.2852 nA	 4.20160 s	 500.00 mV
241	 1.0500 V	 -3.9840 nA	 4.21169 s	 500.00 mV
242	 1.0800 V	 -1.0120 nA	 4.22338 s	 500.00 mV
243	 1.1100 V	 2.60030 nA	 4.27993 s	 500.00 mV
244	 1.1400 V	 -3.2424 nA	 4.31062 s	 500.00 mV
245	 1.1700 V	 27.4 pA	 4.32173 s	 500.00 mV
246	 1.2000 V	 2.1134 nA	 4.39842 s	 500.00 mV
247	 0 V	 -1.04480 mA	 4.46101 s	 600.0 mV
248	 30.0 mV	 -974.240 uA	 4.47442 s	 600.0 mV
249	 60.0 mV	 -903.580 uA	 4.48059 s	 600.0 mV
250	 90.0 mV	 -834.240 uA	 4.48672 s	 600.0 mV
251	 120.0 mV	 -765.700 uA	 4.49282 s	 600.0 mV
252	 150.0 mV	 -698.980 uA	 4.49895 s	 600.0 mV
253	 180.0 mV	 -633.900 uA	 4.50507 s	 600.0 mV
254	 210.0 mV	 -570.420 uA	 4.51133 s	 600.0 mV
255	 240.0 mV	 -509.540 uA	 4.51752 s	 600.0 mV
256	 270.0 mV	 -451.140 uA	 4.52384 s	 600.0 mV
257	 300.0 mV	 -395.060 uA	 4.53112 s	 600.0 mV
258	 330.0 mV	 -342.380 uA	 4.53629 s	 600.0 mV
259	 360.0 mV	 -293.020 uA	 4.54276 s	 600.0 mV
260	 390.0 mV	 -246.640 uA	 4.54909 s	 600.0 mV
261	 420.0 mV	 -204.640 uA	 4.55531 s	 600.0 mV
262	 450.0 mV	 -165.980 uA	 4.56152 s	 600.0 mV
263	 480.0 mV	 -131.800 uA	 4.56771 s	 600.0 mV
264	 510.0 mV	 -101.6960 uA	 4.58044 s	 600.0 mV
265	 540.0 mV	 -76.0280 uA	 4.58655 s	 600.0 mV
266	 570.0 mV	 -54.5620 uA	 4.59247 s	 600.0 mV
267	 600.0 mV	 -37.5020 uA	 4.59765 s	 600.0 mV
268	 630.0 mV	 -24.2900 uA	 4.60302 s	 600.0 mV
269	 660.0 mV	 -14.7180 uA	 4.60920 s	 600.0 mV
270	 690.0 mV	 -8.34310 uA	 4.62100 s	 600.0 mV
271	 720.0 mV	 -4.44440 uA	 4.62662 s	 600.0 mV
272	 750.0 mV	 -2.20140 uA	 4.63223 s	 600.0 mV
273	 780.0 mV	 -1.04320 uA	 4.63899 s	 600.0 mV
274	 810.0 mV	 -523.100 nA	 4.65455 s	 600.0 mV
275	 840.0 mV	 -244.340 nA	 4.65973 s	 600.0 mV
276	 870.0 mV	 -141.580 nA	 4.66507 s	 600.0 mV
277	 900.0 mV	 -67.800 nA	 4.69235 s	 600.0 mV
278	 930.0 mV	 -27.980 nA	 4.71896 s	 600.0 mV
279	 960.0 mV	 -14.5286 nA	 4.73326 s	 600.0 mV
280	 990.0 mV	 -11.5212 nA	 4.74673 s	 600.0 mV
281	 1.0200 V	 -575.4 pA	 4.79690 s	 600.0 mV
282	 1.0500 V	 -4.0662 nA	 4.80769 s	 600.0 mV
283	 1.0800 V	 -3.3420 nA	 4.81823 s	 600.0 mV
284	 1.1100 V	 -820.20 pA	 4.85615 s	 600.0 mV
285	 1.1400 V	 1.2760 nA	 4.90051 s	 600.0 mV
286	 1.1700 V	 -7.3122 nA	 4.92603 s	 600.0 mV
287	 1.2000 V	 1.1210 nA	 4.97757 s	 600.0 mV
288	 0 V	 -1.001560 mA	 5.06600 s	 700.0 mV
289	 30.0 mV	 -937.280 uA	 5.07296 s	 700.0 mV
290	 60.0 mV	 -872.960 uA	 5.07914 s	 700.0 mV
291	 90.0 mV	 -808.340 uA	 5.08525 s	 700.0 mV
292	 120.0 mV	 -743.720 uA	 5.09125 s	 700.0 mV
293	 150.0 mV	 -680.600 uA	 5.09748 s	 700.0 mV
294	 180.0 mV	 -618.480 uA	 5.10369 s	 700.0 mV
295	 210.0 mV	 -557.220 uA	 5.10986 s	 700.0 mV
296	 240.0 mV	 -498.460 uA	 5.11604 s	 700.0 mV
297	 270.0 mV	 -441.580 uA	 5.12220 s	 700.0 mV
298	 300.0 mV	 -387.260 uA	 5.12828 s	 700.0 mV
299	 330.0 mV	 -335.840 uA	 5.13422 s	 700.0 mV
300	 360.0 mV	 -287.360 uA	 5.14035 s	 700.0 mV
301	 390.0 mV	 -242.320 uA	 5.14649 s	 700.0 mV
302	 420.0 mV	 -200.800 uA	 5.15269 s	 700.0 mV
303	 450.0 mV	 -163.020 uA	 5.15877 s	 700.0 mV
304	 480.0 mV	 -129.540 uA	 5.16472 s	 700.0 mV
305	 510.0 mV	 -99.540 uA	 5.16990 s	 700.0 mV
306	 540.0 mV	 -74.6000 uA	 5.18299 s	 700.0 mV
307	 570.0 mV	 -53.5960 uA	 5.18972 s	 700.0 mV
308	 600.0 mV	 -36.8360 uA	 5.19486 s	 700.0 mV
309	 630.0 mV	 -23.7760 uA	 5.20000 s	 700.0 mV
310	 660.0 mV	 -14.5320 uA	 5.20599 s	 700.0 mV
311	 690.0 mV	 -8.24370 uA	 5.21758 s	 700.0 mV
312	 720.0 mV	 -4.32510 uA	 5.22475 s	 700.0 mV
313	 750.0 mV	 -2.15120 uA	 5.23036 s	 700.0 mV
314	 780.0 mV	 -1.046520 uA	 5.24680 s	 700.0 mV
315	 810.0 mV	 -490.120 nA	 5.25285 s	 700.0 mV
316	 840.0 mV	 -232.440 nA	 5.25799 s	 700.0 mV
317	 870.0 mV	 -118.000 nA	 5.26317 s	 700.0 mV
318	 900.0 mV	 -66.600 nA	 5.29060 s	 700.0 mV
319	 930.0 mV	 -28.4528 nA	 5.30533 s	 700.0 mV
320	 960.0 mV	 -11.4088 nA	 5.31485 s	 700.0 mV
321	 990.0 mV	 -11.0448 nA	 5.32545 s	 700.0 mV
322	 1.0200 V	 -239.10 pA	 5.36323 s	 700.0 mV
323	 1.0500 V	 -2.18930 nA	 5.42677 s	 700.0 mV
324	 1.0800 V	 -808.50 pA	 5.43442 s	 700.0 mV
325	 1.1100 V	 2.66430 nA	 5.44195 s	 700.0 mV
326	 1.1400 V	 2.27400 nA	 5.49933 s	 700.0 mV
327	 1.1700 V	 2.5570 nA	 5.53764 s	 700.0 mV
328	 1.2000 V	 514.80 pA	 5.57553 s	 700.0 mV
329	 0 V	 -922.140 uA	 5.64624 s	 800.0 mV
330	 30.0 mV	 -868.720 uA	 5.65294 s	 800.0 mV
331	 60.0 mV	 -814.420 uA	 5.65911 s	 800.0 mV
332	 90.0 mV	 -759.100 uA	 5.66533 s	 800.0 mV
333	 120.0 mV	 -702.820 uA	 5.67152 s	 800.0 mV
334	 150.0 mV	 -647.180 uA	 5.67773 s	 800.0 mV
335	 180.0 mV	 -590.940 uA	 5.68382 s	 800.0 mV
336	 210.0 mV	 -535.080 uA	 5.68976 s	 800.0 mV
337	 240.0 mV	 -480.480 uA	 5.69497 s	 800.0 mV
338	 270.0 mV	 -427.180 uA	 5.70119 s	 800.0 mV
339	 300.0 mV	 -375.820 uA	 5.70735 s	 800.0 mV
340	 330.0 mV	 -326.500 uA	 5.71345 s	 800.0 mV
341	 360.0 mV	 -279.780 uA	 5.71957 s	 800.0 mV
342	 390.0 mV	 -236.160 uA	 5.72672 s	 800.0 mV
343	 420.0 mV	 -195.780 uA	 5.73267 s	 800.0 mV
344	 450.0 mV	 -159.200 uA	 5.73945 s	 800.0 mV
345	 480.0 mV	 -126.500 uA	 5.74460 s	 800.0 mV
346	 510.0 mV	 -97.8080 uA	 5.75706 s	 800.0 mV
347	 540.0 mV	 -72.9820 uA	 5.76224 s	 800.0 mV
348	 570.0 mV	 -52.4300 uA	 5.76761 s	 800.0 mV
349	 600.0 mV	 -35.9660 uA	 5.77406 s	 800.0 mV
350	 630.0 mV	 -23.2120 uA	 5.77923 s	 800.0 mV
351	 660.0 mV	 -14.2080 uA	 5.78589 s	 800.0 mV
352	 690.0 mV	 -8.06170 uA	 5.79743 s	 800.0 mV
353	 720.0 mV	 -4.25300 uA	 5.80432 s	 800.0 mV
354	 750.0 mV	 -2.10780 uA	 5.80998 s	 800.0 mV
355	 780.0 mV	 -997.820 nA	 5.82578 s	 800.0 mV
356	 810.0 mV	 -486.940 nA	 5.83118 s	 800.0 mV
357	 840.0 mV	 -230.420 nA	 5.83773 s	 800.0 mV
358	 870.0 mV	 -110.600 nA	 5.84287 s	 800.0 mV
359	 900.0 mV	 -54.5196 nA	 5.85974 s	 800.0 mV
360	 930.0 mV	 -31.7802 nA	 5.87027 s	 800.0 mV
361	 960.0 mV	 -10.7572 nA	 5.88095 s	 800.0 mV
362	 990.0 mV	 -9.6582 nA	 5.91018 s	 800.0 mV
363	 1.0200 V	 -5.0206 nA	 5.96693 s	 800.0 mV
364	 1.0500 V	 1.9072 nA	 5.97906 s	 800.0 mV
365	 1.0800 V	 -6.1266 nA	 5.98950 s	 800.0 mV
366	 1.1100 V	 -871.6 pA	 6.01234 s	 800.0 mV
367	 1.1400 V	 -4.0874 nA	 6.03234 s	 800.0 mV
368	 1.1700 V	 -2.63480 nA	 6.06776 s	 800.0 mV
369	 1.2000 V	 392.80 pA	 6.07529 s	 800.0 mV
370	 0 V	 -788.520 uA	 6.18155 s	 900.0 mV
371	 30.0 mV	 -749.060 uA	 6.18826 s	 900.0 mV
372	 60.0 mV	 -708.200 uA	 6.19435 s	 900.0 mV
373	 90.0 mV	 -666.280 uA	 6.20051 s	 900.0 mV
374	 120.0 mV	 -623.220 uA	 6.20668 s	 900.0 mV
375	 150.0 mV	 -578.880 uA	 6.21281 s	 900.0 mV
376	 180.0 mV	 -534.360 uA	 6.21896 s	 900.0 mV
377	 210.0 mV	 -489.100 uA	 6.22505 s	 900.0 mV
378	 240.0 mV	 -443.320 uA	 6.23118 s	 900.0 mV
379	 270.0 mV	 -397.700 uA	 6.23735 s	 900.0 mV
380	 300.0 mV	 -352.960 uA	 6.24351 s	 900.0 mV
381	 330.0 mV	 -308.380 uA	 6.24960 s	 900.0 mV
382	 360.0 mV	 -266.280 uA	 6.25578 s	 900.0 mV
383	 390.0 mV	 -225.760 uA	 6.26196 s	 900.0 mV
384	 420.0 mV	 -187.940 uA	 6.26818 s	 900.0 mV
385	 450.0 mV	 -153.360 uA	 6.27427 s	 900.0 mV
386	 480.0 mV	 -121.960 uA	 6.28038 s	 900.0 mV
387	 510.0 mV	 -94.4280 uA	 6.29459 s	 900.0 mV
388	 540.0 mV	 -70.6340 uA	 6.30050 s	 900.0 mV
389	 570.0 mV	 -50.8680 uA	 6.30593 s	 900.0 mV
390	 600.0 mV	 -34.7400 uA	 6.31108 s	 900.0 mV
391	 630.0 mV	 -22.6220 uA	 6.31625 s	 900.0 mV
392	 660.0 mV	 -13.7580 uA	 6.32139 s	 900.0 mV
393	 690.0 mV	 -7.80810 uA	 6.33407 s	 900.0 mV
394	 720.0 mV	 -4.10870 uA	 6.34117 s	 900.0 mV
395	 750.0 mV	 -2.06300 uA	 6.34679 s	 900.0 mV
396	 780.0 mV	 -967.220 nA	 6.36193 s	 900.0 mV
397	 810.0 mV	 -464.540 nA	 6.36708 s	 900.0 mV
398	 840.0 mV	 -246.580 nA	 6.37320 s	 900.0 mV
399	 870.0 mV	 -110.840 nA	 6.37838 s	 900.0 mV
