Index	Vg	Id	Time	Vd
83	 0 V	 -133.520 uA	 1.62233 s	 200.00 mV
84	 30.0 mV	 -124.280 uA	 1.62928 s	 200.00 mV
85	 60.0 mV	 -114.900 uA	 1.63546 s	 200.00 mV
86	 90.0 mV	 -105.900 uA	 1.64154 s	 200.00 mV
87	 120.0 mV	 -96.8220 uA	 1.65423 s	 200.00 mV
88	 150.0 mV	 -88.0160 uA	 1.66014 s	 200.00 mV
89	 180.0 mV	 -79.2280 uA	 1.66567 s	 200.00 mV
90	 210.0 mV	 -70.8180 uA	 1.67191 s	 200.00 mV
91	 240.0 mV	 -62.5400 uA	 1.67813 s	 200.00 mV
92	 270.0 mV	 -54.3880 uA	 1.68427 s	 200.00 mV
93	 300.0 mV	 -46.7780 uA	 1.69036 s	 200.00 mV
94	 330.0 mV	 -39.4160 uA	 1.69650 s	 200.00 mV
95	 360.0 mV	 -32.5160 uA	 1.70246 s	 200.00 mV
96	 390.0 mV	 -26.2140 uA	 1.70763 s	 200.00 mV
97	 420.0 mV	 -20.3420 uA	 1.71277 s	 200.00 mV
98	 450.0 mV	 -15.4200 uA	 1.71792 s	 200.00 mV
99	 480.0 mV	 -11.0740 uA	 1.72309 s	 200.00 mV
100	 510.0 mV	 -7.72650 uA	 1.73457 s	 200.00 mV
101	 540.0 mV	 -5.29990 uA	 1.74112 s	 200.00 mV
102	 570.0 mV	 -3.52790 uA	 1.74673 s	 200.00 mV
103	 600.0 mV	 -2.25000 uA	 1.75255 s	 200.00 mV
104	 630.0 mV	 -1.48770 uA	 1.75898 s	 200.00 mV
105	 660.0 mV	 -893.320 nA	 1.77471 s	 200.00 mV
106	 690.0 mV	 -526.900 nA	 1.77986 s	 200.00 mV
107	 720.0 mV	 -239.920 nA	 1.78621 s	 200.00 mV
108	 750.0 mV	 -90.2886 nA	 1.79954 s	 200.00 mV
109	 780.0 mV	 -33.3718 nA	 1.80906 s	 200.00 mV
110	 810.0 mV	 -9.9626 nA	 1.82388 s	 200.00 mV
111	 840.0 mV	 -48.90 pA	 1.86135 s	 200.00 mV
112	 870.0 mV	 -4.74070 nA	 1.86901 s	 200.00 mV
113	 900.0 mV	 2.79720 nA	 1.87657 s	 200.00 mV
114	 930.0 mV	 -521.20 pA	 1.88413 s	 200.00 mV
115	 960.0 mV	 -2.38580 nA	 1.89170 s	 200.00 mV
116	 990.0 mV	 3.78470 nA	 1.89923 s	 200.00 mV
117	 1.0200 V	 -3.53330 nA	 1.90684 s	 200.00 mV
118	 1.0500 V	 3.83870 nA	 1.91737 s	 200.00 mV
119	 1.0800 V	 -3.31900 nA	 1.92658 s	 200.00 mV
120	 1.1100 V	 3.63820 nA	 1.93709 s	 200.00 mV
121	 1.1400 V	 -4.42630 nA	 1.94623 s	 200.00 mV
122	 1.1700 V	 2.100 nA	 1.99555 s	 200.00 mV
123	 1.2000 V	 579.8 pA	 2.05355 s	 200.00 mV
124	 0 V	 -130.500 uA	 2.18531 s	 300.00 mV
125	 30.0 mV	 -121.400 uA	 2.19232 s	 300.00 mV
126	 60.0 mV	 -112.420 uA	 2.19853 s	 300.00 mV
127	 90.0 mV	 -103.360 uA	 2.20468 s	 300.00 mV
128	 120.0 mV	 -94.6860 uA	 2.21746 s	 300.00 mV
129	 150.0 mV	 -85.8120 uA	 2.22359 s	 300.00 mV
130	 180.0 mV	 -77.3780 uA	 2.22980 s	 300.00 mV
131	 210.0 mV	 -68.9760 uA	 2.23600 s	 300.00 mV
132	 240.0 mV	 -60.8840 uA	 2.24221 s	 300.00 mV
133	 270.0 mV	 -53.0400 uA	 2.24839 s	 300.00 mV
134	 300.0 mV	 -45.3640 uA	 2.25456 s	 300.00 mV
135	 330.0 mV	 -38.2840 uA	 2.26065 s	 300.00 mV
136	 360.0 mV	 -31.5940 uA	 2.26686 s	 300.00 mV
137	 390.0 mV	 -25.2160 uA	 2.27302 s	 300.00 mV
138	 420.0 mV	 -19.7540 uA	 2.27910 s	 300.00 mV
139	 450.0 mV	 -14.7600 uA	 2.28505 s	 300.00 mV
140	 480.0 mV	 -10.7240 uA	 2.29022 s	 300.00 mV
141	 510.0 mV	 -7.39530 uA	 2.30313 s	 300.00 mV
142	 540.0 mV	 -5.08070 uA	 2.30970 s	 300.00 mV
143	 570.0 mV	 -3.35560 uA	 2.31613 s	 300.00 mV
144	 600.0 mV	 -2.19560 uA	 2.32175 s	 300.00 mV
145	 630.0 mV	 -1.45200 uA	 2.32741 s	 300.00 mV
146	 660.0 mV	 -854.80 nA	 2.33472 s	 300.00 mV
147	 690.0 mV	 -510.540 nA	 2.35050 s	 300.00 mV
148	 720.0 mV	 -219.860 nA	 2.35566 s	 300.00 mV
149	 750.0 mV	 -83.440 nA	 2.38224 s	 300.00 mV
150	 780.0 mV	 -35.160 nA	 2.40871 s	 300.00 mV
151	 810.0 mV	 -12.5228 nA	 2.42797 s	 300.00 mV
152	 840.0 mV	 -4.87070 nA	 2.46591 s	 300.00 mV
153	 870.0 mV	 -1.10250 nA	 2.47255 s	 300.00 mV
154	 900.0 mV	 3.12120 nA	 2.48059 s	 300.00 mV
155	 930.0 mV	 -4.06620 nA	 2.48718 s	 300.00 mV
156	 960.0 mV	 3.22860 nA	 2.49644 s	 300.00 mV
157	 990.0 mV	 333.40 pA	 2.50305 s	 300.00 mV
158	 1.0200 V	 419.00 pA	 2.51377 s	 300.00 mV
159	 1.0500 V	 2.61590 nA	 2.52137 s	 300.00 mV
160	 1.0800 V	 -3.90880 nA	 2.52898 s	 300.00 mV
161	 1.1100 V	 3.37910 nA	 2.53656 s	 300.00 mV
162	 1.1400 V	 -2.75530 nA	 2.54573 s	 300.00 mV
163	 1.1700 V	 -168.20 pA	 2.55313 s	 300.00 mV
164	 1.2000 V	 2.96670 nA	 2.56111 s	 300.00 mV
165	 0 V	 -126.980 uA	 2.66833 s	 400.00 mV
166	 30.0 mV	 -118.140 uA	 2.67501 s	 400.00 mV
167	 60.0 mV	 -109.420 uA	 2.68121 s	 400.00 mV
168	 90.0 mV	 -100.660 uA	 2.68739 s	 400.00 mV
169	 120.0 mV	 -92.1020 uA	 2.70015 s	 400.00 mV
170	 150.0 mV	 -83.5780 uA	 2.70624 s	 400.00 mV
171	 180.0 mV	 -75.1860 uA	 2.71215 s	 400.00 mV
172	 210.0 mV	 -67.1000 uA	 2.71755 s	 400.00 mV
173	 240.0 mV	 -59.0520 uA	 2.72371 s	 400.00 mV
174	 270.0 mV	 -51.4620 uA	 2.72981 s	 400.00 mV
175	 300.0 mV	 -44.0400 uA	 2.73601 s	 400.00 mV
176	 330.0 mV	 -37.0180 uA	 2.74209 s	 400.00 mV
177	 360.0 mV	 -30.4840 uA	 2.74801 s	 400.00 mV
178	 390.0 mV	 -24.3240 uA	 2.75321 s	 400.00 mV
179	 420.0 mV	 -19.0220 uA	 2.75931 s	 400.00 mV
180	 450.0 mV	 -14.1300 uA	 2.76539 s	 400.00 mV
181	 480.0 mV	 -10.2740 uA	 2.77134 s	 400.00 mV
182	 510.0 mV	 -7.05260 uA	 2.78286 s	 400.00 mV
183	 540.0 mV	 -4.84800 uA	 2.79000 s	 400.00 mV
184	 570.0 mV	 -3.18890 uA	 2.79568 s	 400.00 mV
185	 600.0 mV	 -2.10590 uA	 2.80133 s	 400.00 mV
186	 630.0 mV	 -1.38210 uA	 2.80825 s	 400.00 mV
187	 660.0 mV	 -812.380 nA	 2.82392 s	 400.00 mV
188	 690.0 mV	 -491.380 nA	 2.82906 s	 400.00 mV
189	 720.0 mV	 -209.700 nA	 2.83443 s	 400.00 mV
190	 750.0 mV	 -83.9710 nA	 2.84916 s	 400.00 mV
191	 780.0 mV	 -23.1178 nA	 2.85868 s	 400.00 mV
192	 810.0 mV	 -10.4156 nA	 2.86882 s	 400.00 mV
193	 840.0 mV	 -4.3488 nA	 2.88942 s	 400.00 mV
194	 870.0 mV	 -2.7480 nA	 2.90944 s	 400.00 mV
195	 900.0 mV	 -4.56560 nA	 2.94733 s	 400.00 mV
196	 930.0 mV	 2.91360 nA	 2.95650 s	 400.00 mV
197	 960.0 mV	 -4.06270 nA	 2.96686 s	 400.00 mV
198	 990.0 mV	 3.90670 nA	 2.97827 s	 400.00 mV
199	 1.0200 V	 -3.05920 nA	 2.98587 s	 400.00 mV
200	 1.0500 V	 3.22950 nA	 2.99620 s	 400.00 mV
201	 1.0800 V	 -3.86850 nA	 3.00680 s	 400.00 mV
202	 1.1100 V	 3.01030 nA	 3.01597 s	 400.00 mV
203	 1.1400 V	 -318.30 pA	 3.02349 s	 400.00 mV
204	 1.1700 V	 -1.73710 nA	 3.03163 s	 400.00 mV
205	 1.2000 V	 3.77410 nA	 3.03917 s	 400.00 mV
206	 0 V	 -123.000 uA	 3.24048 s	 500.00 mV
207	 30.0 mV	 -114.480 uA	 3.24718 s	 500.00 mV
208	 60.0 mV	 -105.820 uA	 3.25339 s	 500.00 mV
209	 90.0 mV	 -97.5740 uA	 3.26618 s	 500.00 mV
210	 120.0 mV	 -89.0500 uA	 3.27240 s	 500.00 mV
211	 150.0 mV	 -80.9860 uA	 3.27859 s	 500.00 mV
212	 180.0 mV	 -72.7620 uA	 3.28480 s	 500.00 mV
213	 210.0 mV	 -64.9160 uA	 3.29093 s	 500.00 mV
214	 240.0 mV	 -57.2240 uA	 3.29712 s	 500.00 mV
215	 270.0 mV	 -49.6100 uA	 3.30328 s	 500.00 mV
216	 300.0 mV	 -42.5540 uA	 3.30940 s	 500.00 mV
217	 330.0 mV	 -35.6320 uA	 3.31531 s	 500.00 mV
218	 360.0 mV	 -29.2920 uA	 3.32200 s	 500.00 mV
219	 390.0 mV	 -23.4740 uA	 3.32821 s	 500.00 mV
220	 420.0 mV	 -18.0700 uA	 3.33434 s	 500.00 mV
221	 450.0 mV	 -13.5920 uA	 3.34053 s	 500.00 mV
222	 480.0 mV	 -9.67810 uA	 3.35302 s	 500.00 mV
223	 510.0 mV	 -6.83690 uA	 3.35971 s	 500.00 mV
224	 540.0 mV	 -4.63950 uA	 3.36639 s	 500.00 mV
225	 570.0 mV	 -2.98160 uA	 3.37299 s	 500.00 mV
226	 600.0 mV	 -2.02720 uA	 3.37942 s	 500.00 mV
227	 630.0 mV	 -1.27050 uA	 3.38504 s	 500.00 mV
228	 660.0 mV	 -806.540 nA	 3.40081 s	 500.00 mV
229	 690.0 mV	 -457.760 nA	 3.40703 s	 500.00 mV
230	 720.0 mV	 -193.480 nA	 3.41320 s	 500.00 mV
231	 750.0 mV	 -83.2050 nA	 3.42746 s	 500.00 mV
232	 780.0 mV	 -21.5502 nA	 3.43793 s	 500.00 mV
233	 810.0 mV	 -9.3624 nA	 3.44938 s	 500.00 mV
234	 840.0 mV	 1.1452 nA	 3.47755 s	 500.00 mV
235	 870.0 mV	 -1.18390 nA	 3.51198 s	 500.00 mV
236	 900.0 mV	 3.51470 nA	 3.51954 s	 500.00 mV
237	 930.0 mV	 -4.13580 nA	 3.52694 s	 500.00 mV
238	 960.0 mV	 3.74010 nA	 3.53651 s	 500.00 mV
239	 990.0 mV	 -3.43630 nA	 3.54611 s	 500.00 mV
240	 1.0200 V	 64.40 pA	 3.55288 s	 500.00 mV
241	 1.0500 V	 3.46860 nA	 3.56006 s	 500.00 mV
242	 1.0800 V	 -3.95510 nA	 3.56668 s	 500.00 mV
243	 1.1100 V	 3.69190 nA	 3.57646 s	 500.00 mV
244	 1.1400 V	 -111.10 pA	 3.58309 s	 500.00 mV
245	 1.1700 V	 -2.19370 nA	 3.59112 s	 500.00 mV
246	 1.2000 V	 4.01920 nA	 3.59770 s	 500.00 mV
247	 0 V	 -117.860 uA	 3.85153 s	 600.0 mV
248	 30.0 mV	 -109.880 uA	 3.85825 s	 600.0 mV
249	 60.0 mV	 -101.680 uA	 3.86453 s	 600.0 mV
250	 90.0 mV	 -93.7600 uA	 3.87733 s	 600.0 mV
251	 120.0 mV	 -85.7240 uA	 3.88343 s	 600.0 mV
252	 150.0 mV	 -77.8120 uA	 3.88954 s	 600.0 mV
253	 180.0 mV	 -70.0640 uA	 3.89564 s	 600.0 mV
254	 210.0 mV	 -62.3260 uA	 3.90174 s	 600.0 mV
255	 240.0 mV	 -54.9500 uA	 3.90786 s	 600.0 mV
256	 270.0 mV	 -47.6520 uA	 3.91382 s	 600.0 mV
257	 300.0 mV	 -40.8260 uA	 3.91896 s	 600.0 mV
258	 330.0 mV	 -34.1340 uA	 3.92429 s	 600.0 mV
259	 360.0 mV	 -28.0700 uA	 3.93050 s	 600.0 mV
260	 390.0 mV	 -22.4140 uA	 3.93671 s	 600.0 mV
261	 420.0 mV	 -17.1900 uA	 3.94292 s	 600.0 mV
262	 450.0 mV	 -12.9100 uA	 3.94915 s	 600.0 mV
263	 480.0 mV	 -9.19620 uA	 3.96163 s	 600.0 mV
264	 510.0 mV	 -6.46430 uA	 3.96827 s	 600.0 mV
265	 540.0 mV	 -4.29340 uA	 3.97484 s	 600.0 mV
266	 570.0 mV	 -2.86460 uA	 3.98124 s	 600.0 mV
267	 600.0 mV	 -1.92710 uA	 3.98690 s	 600.0 mV
268	 630.0 mV	 -1.19890 uA	 3.99386 s	 600.0 mV
269	 660.0 mV	 -768.560 nA	 4.00904 s	 600.0 mV
270	 690.0 mV	 -400.400 nA	 4.01423 s	 600.0 mV
271	 720.0 mV	 -190.180 nA	 4.01941 s	 600.0 mV
272	 750.0 mV	 -64.9084 nA	 4.03327 s	 600.0 mV
273	 780.0 mV	 -25.3626 nA	 4.04425 s	 600.0 mV
274	 810.0 mV	 -11.0218 nA	 4.06686 s	 600.0 mV
275	 840.0 mV	 -448.70 pA	 4.10215 s	 600.0 mV
276	 870.0 mV	 -3.84880 nA	 4.10992 s	 600.0 mV
277	 900.0 mV	 3.61540 nA	 4.11654 s	 600.0 mV
278	 930.0 mV	 -4.23230 nA	 4.12618 s	 600.0 mV
279	 960.0 mV	 3.10460 nA	 4.13575 s	 600.0 mV
280	 990.0 mV	 -3.06890 nA	 4.14546 s	 600.0 mV
281	 1.0200 V	 -435.10 pA	 4.15203 s	 600.0 mV
282	 1.0500 V	 2.96140 nA	 4.16044 s	 600.0 mV
283	 1.0800 V	 -4.21200 nA	 4.16708 s	 600.0 mV
284	 1.1100 V	 2.91510 nA	 4.17526 s	 600.0 mV
285	 1.1400 V	 -204.50 pA	 4.18288 s	 600.0 mV
286	 1.1700 V	 -2.73440 nA	 4.19040 s	 600.0 mV
287	 1.2000 V	 3.84210 nA	 4.19800 s	 600.0 mV
288	 0 V	 -111.400 uA	 4.27211 s	 700.0 mV
289	 30.0 mV	 -104.020 uA	 4.27908 s	 700.0 mV
290	 60.0 mV	 -96.4840 uA	 4.29181 s	 700.0 mV
291	 90.0 mV	 -89.0900 uA	 4.29804 s	 700.0 mV
292	 120.0 mV	 -81.4940 uA	 4.30425 s	 700.0 mV
293	 150.0 mV	 -74.0920 uA	 4.31042 s	 700.0 mV
294	 180.0 mV	 -66.7620 uA	 4.31650 s	 700.0 mV
295	 210.0 mV	 -59.3900 uA	 4.32241 s	 700.0 mV
296	 240.0 mV	 -52.4320 uA	 4.32755 s	 700.0 mV
297	 270.0 mV	 -45.4440 uA	 4.33268 s	 700.0 mV
298	 300.0 mV	 -38.9200 uA	 4.33784 s	 700.0 mV
299	 330.0 mV	 -32.4880 uA	 4.34297 s	 700.0 mV
300	 360.0 mV	 -26.7100 uA	 4.34977 s	 700.0 mV
301	 390.0 mV	 -21.1740 uA	 4.35491 s	 700.0 mV
302	 420.0 mV	 -16.4060 uA	 4.36023 s	 700.0 mV
303	 450.0 mV	 -12.2420 uA	 4.36620 s	 700.0 mV
304	 480.0 mV	 -8.76010 uA	 4.37818 s	 700.0 mV
305	 510.0 mV	 -5.99450 uA	 4.38381 s	 700.0 mV
306	 540.0 mV	 -4.11290 uA	 4.38947 s	 700.0 mV
307	 570.0 mV	 -2.72630 uA	 4.39696 s	 700.0 mV
308	 600.0 mV	 -1.74060 uA	 4.40262 s	 700.0 mV
309	 630.0 mV	 -1.17370 uA	 4.40855 s	 700.0 mV
310	 660.0 mV	 -727.100 nA	 4.42671 s	 700.0 mV
311	 690.0 mV	 -368.640 nA	 4.43280 s	 700.0 mV
312	 720.0 mV	 -172.020 nA	 4.43895 s	 700.0 mV
313	 750.0 mV	 -58.8858 nA	 4.45320 s	 700.0 mV
314	 780.0 mV	 -21.7210 nA	 4.46370 s	 700.0 mV
315	 810.0 mV	 -3.70360 nA	 4.49941 s	 700.0 mV
316	 840.0 mV	 -6.45240 nA	 4.50704 s	 700.0 mV
317	 870.0 mV	 2.92710 nA	 4.51631 s	 700.0 mV
318	 900.0 mV	 -3.45130 nA	 4.52533 s	 700.0 mV
319	 930.0 mV	 -548.10 pA	 4.53194 s	 700.0 mV
320	 960.0 mV	 3.37540 nA	 4.53855 s	 700.0 mV
321	 990.0 mV	 -2.97770 nA	 4.54513 s	 700.0 mV
322	 1.0200 V	 -586.80 pA	 4.55177 s	 700.0 mV
323	 1.0500 V	 3.51180 nA	 4.55834 s	 700.0 mV
324	 1.0800 V	 -3.46750 nA	 4.56565 s	 700.0 mV
325	 1.1100 V	 -159.20 pA	 4.57226 s	 700.0 mV
326	 1.1400 V	 3.42400 nA	 4.57901 s	 700.0 mV
327	 1.1700 V	 -4.05800 nA	 4.58639 s	 700.0 mV
328	 1.2000 V	 3.67860 nA	 4.59663 s	 700.0 mV
329	 0 V	 -101.920 uA	 4.66842 s	 800.0 mV
330	 30.0 mV	 -95.4340 uA	 4.68165 s	 800.0 mV
331	 60.0 mV	 -88.8560 uA	 4.68784 s	 800.0 mV
332	 90.0 mV	 -82.2320 uA	 4.69400 s	 800.0 mV
333	 120.0 mV	 -75.5860 uA	 4.70008 s	 800.0 mV
334	 150.0 mV	 -68.8880 uA	 4.70603 s	 800.0 mV
335	 180.0 mV	 -62.1220 uA	 4.71121 s	 800.0 mV
336	 210.0 mV	 -55.5140 uA	 4.71635 s	 800.0 mV
337	 240.0 mV	 -48.8460 uA	 4.72457 s	 800.0 mV
338	 270.0 mV	 -42.5080 uA	 4.73048 s	 800.0 mV
339	 300.0 mV	 -36.3720 uA	 4.73584 s	 800.0 mV
340	 330.0 mV	 -30.3720 uA	 4.74210 s	 800.0 mV
341	 360.0 mV	 -24.9020 uA	 4.74802 s	 800.0 mV
342	 390.0 mV	 -19.7060 uA	 4.75345 s	 800.0 mV
343	 420.0 mV	 -15.2520 uA	 4.75991 s	 800.0 mV
344	 450.0 mV	 -11.3320 uA	 4.76577 s	 800.0 mV
345	 480.0 mV	 -8.07230 uA	 4.77828 s	 800.0 mV
346	 510.0 mV	 -5.56840 uA	 4.78486 s	 800.0 mV
347	 540.0 mV	 -3.72670 uA	 4.79150 s	 800.0 mV
348	 570.0 mV	 -2.52200 uA	 4.79810 s	 800.0 mV
349	 600.0 mV	 -1.63600 uA	 4.80470 s	 800.0 mV
350	 630.0 mV	 -1.04330 uA	 4.81114 s	 800.0 mV
351	 660.0 mV	 -655.660 nA	 4.82709 s	 800.0 mV
352	 690.0 mV	 -330.760 nA	 4.83380 s	 800.0 mV
353	 720.0 mV	 -151.200 nA	 4.83898 s	 800.0 mV
354	 750.0 mV	 -50.0186 nA	 4.85243 s	 800.0 mV
355	 780.0 mV	 -16.6310 nA	 4.86193 s	 800.0 mV
356	 810.0 mV	 -3.0504 nA	 4.87165 s	 800.0 mV
357	 840.0 mV	 -755.20 pA	 4.91223 s	 800.0 mV
358	 870.0 mV	 3.28040 nA	 4.91881 s	 800.0 mV
359	 900.0 mV	 -3.59180 nA	 4.92558 s	 800.0 mV
360	 930.0 mV	 3.20510 nA	 4.93532 s	 800.0 mV
361	 960.0 mV	 -3.77100 nA	 4.94587 s	 800.0 mV
362	 990.0 mV	 3.06590 nA	 4.95514 s	 800.0 mV
363	 1.0200 V	 -322.40 pA	 4.96266 s	 800.0 mV
364	 1.0500 V	 -2.70350 nA	 4.97008 s	 800.0 mV
365	 1.0800 V	 3.92310 nA	 4.97747 s	 800.0 mV
366	 1.1100 V	 -3.12620 nA	 4.98508 s	 800.0 mV
367	 1.1400 V	 3.45310 nA	 4.99559 s	 800.0 mV
368	 1.1700 V	 -2.95750 nA	 5.00487 s	 800.0 mV
369	 1.2000 V	 3.30740 nA	 5.01541 s	 800.0 mV
370	 0 V	 -87.4620 uA	 5.22811 s	 900.0 mV
371	 30.0 mV	 -82.3120 uA	 5.23477 s	 900.0 mV
372	 60.0 mV	 -77.1260 uA	 5.24098 s	 900.0 mV
373	 90.0 mV	 -71.8300 uA	 5.24709 s	 900.0 mV
374	 120.0 mV	 -66.3060 uA	 5.25329 s	 900.0 mV
375	 150.0 mV	 -60.7940 uA	 5.25950 s	 900.0 mV
376	 180.0 mV	 -55.1800 uA	 5.26572 s	 900.0 mV
377	 210.0 mV	 -49.4340 uA	 5.27318 s	 900.0 mV
378	 240.0 mV	 -43.8400 uA	 5.27912 s	 900.0 mV
379	 270.0 mV	 -38.1700 uA	 5.28428 s	 900.0 mV
380	 300.0 mV	 -32.7700 uA	 5.29069 s	 900.0 mV
381	 330.0 mV	 -27.5200 uA	 5.29679 s	 900.0 mV
382	 360.0 mV	 -22.4320 uA	 5.30287 s	 900.0 mV
383	 390.0 mV	 -17.9200 uA	 5.30878 s	 900.0 mV
384	 420.0 mV	 -13.6700 uA	 5.31423 s	 900.0 mV
385	 450.0 mV	 -10.2440 uA	 5.31943 s	 900.0 mV
386	 480.0 mV	 -7.19690 uA	 5.33198 s	 900.0 mV
387	 510.0 mV	 -5.07470 uA	 5.33866 s	 900.0 mV
388	 540.0 mV	 -3.46330 uA	 5.34524 s	 900.0 mV
389	 570.0 mV	 -2.23710 uA	 5.35186 s	 900.0 mV
390	 600.0 mV	 -1.50510 uA	 5.35851 s	 900.0 mV
391	 630.0 mV	 -966.00 nA	 5.36519 s	 900.0 mV
392	 660.0 mV	 -552.180 nA	 5.38125 s	 900.0 mV
393	 690.0 mV	 -308.400 nA	 5.38748 s	 900.0 mV
394	 720.0 mV	 -118.780 nA	 5.39360 s	 900.0 mV
395	 750.0 mV	 -47.5674 nA	 5.40794 s	 900.0 mV
396	 780.0 mV	 -10.9284 nA	 5.41839 s	 900.0 mV
