Index	Vg	Id	Time	Vd
338	 270.0 mV	 92.3090 nA	 6.19745 s	 800.0 mV
339	 300.0 mV	 128.450 nA	 6.22737 s	 800.0 mV
340	 330.0 mV	 224.400 nA	 6.23382 s	 800.0 mV
341	 360.0 mV	 436.930 nA	 6.24134 s	 800.0 mV
342	 390.0 mV	 769.810 nA	 6.24728 s	 800.0 mV
343	 420.0 mV	 1.69830 uA	 6.29354 s	 800.0 mV
344	 450.0 mV	 3.54090 uA	 6.30108 s	 800.0 mV
345	 480.0 mV	 6.97100 uA	 6.30847 s	 800.0 mV
346	 510.0 mV	 13.3140 uA	 6.34452 s	 800.0 mV
347	 540.0 mV	 23.4630 uA	 6.35181 s	 800.0 mV
348	 570.0 mV	 38.6110 uA	 6.35842 s	 800.0 mV
349	 600.0 mV	 59.9710 uA	 6.36499 s	 800.0 mV
350	 630.0 mV	 88.3120 uA	 6.37167 s	 800.0 mV
351	 660.0 mV	 123.880 uA	 6.39939 s	 800.0 mV
352	 690.0 mV	 167.080 uA	 6.40582 s	 800.0 mV
353	 720.0 mV	 218.600 uA	 6.41310 s	 800.0 mV
354	 750.0 mV	 277.550 uA	 6.41873 s	 800.0 mV
355	 780.0 mV	 344.710 uA	 6.42440 s	 800.0 mV
356	 810.0 mV	 419.270 uA	 6.43003 s	 800.0 mV
357	 840.0 mV	 500.580 uA	 6.43671 s	 800.0 mV
358	 870.0 mV	 589.690 uA	 6.44342 s	 800.0 mV
359	 900.0 mV	 684.000 uA	 6.45003 s	 800.0 mV
360	 930.0 mV	 784.390 uA	 6.45781 s	 800.0 mV
361	 960.0 mV	 890.420 uA	 6.46450 s	 800.0 mV
362	 990.0 mV	 1.000720 mA	 6.47017 s	 800.0 mV
363	 1.0200 V	 1.11550 mA	 6.48446 s	 800.0 mV
364	 1.0500 V	 1.23490 mA	 6.49118 s	 800.0 mV
365	 1.0800 V	 1.35650 mA	 6.49673 s	 800.0 mV
366	 1.1100 V	 1.48180 mA	 6.50259 s	 800.0 mV
367	 1.1400 V	 1.60890 mA	 6.50885 s	 800.0 mV
368	 1.1700 V	 1.74030 mA	 6.51446 s	 800.0 mV
369	 1.2000 V	 1.87170 mA	 6.52006 s	 800.0 mV
370	 0 V	 45.5981 nA	 6.58413 s	 900.0 mV
371	 30.0 mV	 46.7495 nA	 6.60020 s	 900.0 mV
372	 60.0 mV	 45.0827 nA	 6.61554 s	 900.0 mV
373	 90.0 mV	 46.0036 nA	 6.63086 s	 900.0 mV
374	 120.0 mV	 50.1629 nA	 6.64617 s	 900.0 mV
375	 150.0 mV	 54.3781 nA	 6.66142 s	 900.0 mV
376	 180.0 mV	 55.1453 nA	 6.67667 s	 900.0 mV
377	 210.0 mV	 59.8831 nA	 6.69173 s	 900.0 mV
378	 240.0 mV	 75.610 nA	 6.72438 s	 900.0 mV
379	 270.0 mV	 93.9985 nA	 6.73925 s	 900.0 mV
380	 300.0 mV	 135.630 nA	 6.76875 s	 900.0 mV
381	 330.0 mV	 230.930 nA	 6.77515 s	 900.0 mV
382	 360.0 mV	 443.310 nA	 6.78083 s	 900.0 mV
383	 390.0 mV	 797.810 nA	 6.78783 s	 900.0 mV
384	 420.0 mV	 1.74270 uA	 6.83378 s	 900.0 mV
385	 450.0 mV	 3.64960 uA	 6.84140 s	 900.0 mV
386	 480.0 mV	 7.12100 uA	 6.84901 s	 900.0 mV
387	 510.0 mV	 13.3600 uA	 6.88583 s	 900.0 mV
388	 540.0 mV	 23.9700 uA	 6.89243 s	 900.0 mV
389	 570.0 mV	 39.2710 uA	 6.89886 s	 900.0 mV
390	 600.0 mV	 60.9030 uA	 6.90449 s	 900.0 mV
391	 630.0 mV	 89.7080 uA	 6.91131 s	 900.0 mV
392	 660.0 mV	 125.620 uA	 6.93899 s	 900.0 mV
393	 690.0 mV	 169.360 uA	 6.94569 s	 900.0 mV
394	 720.0 mV	 221.770 uA	 6.95232 s	 900.0 mV
395	 750.0 mV	 281.380 uA	 6.95888 s	 900.0 mV
396	 780.0 mV	 348.800 uA	 6.96552 s	 900.0 mV
397	 810.0 mV	 424.680 uA	 6.97218 s	 900.0 mV
398	 840.0 mV	 506.940 uA	 6.97883 s	 900.0 mV
399	 870.0 mV	 595.980 uA	 6.98635 s	 900.0 mV
400	 900.0 mV	 692.540 uA	 6.99279 s	 900.0 mV
401	 930.0 mV	 793.280 uA	 6.99841 s	 900.0 mV
402	 960.0 mV	 899.980 uA	 7.00577 s	 900.0 mV
403	 990.0 mV	 1.012230 mA	 7.01249 s	 900.0 mV
404	 1.0200 V	 1.12780 mA	 7.03197 s	 900.0 mV
405	 1.0500 V	 1.24680 mA	 7.03853 s	 900.0 mV
