Index	Vg	Id	Time	Vd
44	 60.0 mV	 -5.49602 nA	 1.16464 s	 100.00 mV
45	 90.0 mV	 4.37876 nA	 1.17409 s	 100.00 mV
46	 120.0 mV	 -2.15026 nA	 1.18854 s	 100.00 mV
47	 150.0 mV	 2.93174 nA	 1.19809 s	 100.00 mV
48	 180.0 mV	 -3.17534 nA	 1.20762 s	 100.00 mV
49	 210.0 mV	 -4.44488 nA	 1.22370 s	 100.00 mV
50	 240.0 mV	 4.01432 nA	 1.23325 s	 100.00 mV
51	 270.0 mV	 -4.67804 nA	 1.24442 s	 100.00 mV
52	 300.0 mV	 -2.2376 nA	 1.27940 s	 100.00 mV
53	 330.0 mV	 2.2144 nA	 1.34868 s	 100.00 mV
54	 360.0 mV	 -673.10 pA	 1.38785 s	 100.00 mV
55	 390.0 mV	 11.8542 nA	 1.43330 s	 100.00 mV
56	 420.0 mV	 39.1922 nA	 1.44857 s	 100.00 mV
57	 450.0 mV	 138.460 nA	 1.47829 s	 100.00 mV
58	 480.0 mV	 366.810 nA	 1.48412 s	 100.00 mV
59	 510.0 mV	 794.110 nA	 1.49119 s	 100.00 mV
60	 540.0 mV	 1.44010 uA	 1.53789 s	 100.00 mV
61	 570.0 mV	 2.28170 uA	 1.54453 s	 100.00 mV
62	 600.0 mV	 3.29400 uA	 1.55111 s	 100.00 mV
63	 630.0 mV	 4.71860 uA	 1.55914 s	 100.00 mV
64	 660.0 mV	 6.63920 uA	 1.56576 s	 100.00 mV
65	 690.0 mV	 9.12640 uA	 1.57254 s	 100.00 mV
66	 720.0 mV	 12.2770 uA	 1.61157 s	 100.00 mV
67	 750.0 mV	 16.1390 uA	 1.61819 s	 100.00 mV
68	 780.0 mV	 20.5740 uA	 1.62485 s	 100.00 mV
69	 810.0 mV	 25.4510 uA	 1.63150 s	 100.00 mV
70	 840.0 mV	 30.7100 uA	 1.63821 s	 100.00 mV
71	 870.0 mV	 36.1140 uA	 1.64479 s	 100.00 mV
72	 900.0 mV	 41.5490 uA	 1.65157 s	 100.00 mV
73	 930.0 mV	 47.0100 uA	 1.65862 s	 100.00 mV
74	 960.0 mV	 52.3780 uA	 1.66428 s	 100.00 mV
75	 990.0 mV	 57.5730 uA	 1.66989 s	 100.00 mV
76	 1.0200 V	 62.6460 uA	 1.67558 s	 100.00 mV
77	 1.0500 V	 67.5430 uA	 1.68124 s	 100.00 mV
78	 1.0800 V	 72.2650 uA	 1.68687 s	 100.00 mV
79	 1.1100 V	 76.7980 uA	 1.69274 s	 100.00 mV
80	 1.1400 V	 81.1570 uA	 1.69854 s	 100.00 mV
81	 1.1700 V	 85.2870 uA	 1.70477 s	 100.00 mV
82	 1.2000 V	 89.2420 uA	 1.71042 s	 100.00 mV
83	 0 V	 4.38364 nA	 1.89362 s	 200.00 mV
84	 30.0 mV	 -4.55494 nA	 1.90371 s	 200.00 mV
85	 60.0 mV	 4.20972 nA	 1.91327 s	 200.00 mV
86	 90.0 mV	 -4.36590 nA	 1.92312 s	 200.00 mV
87	 120.0 mV	 4.00702 nA	 1.93295 s	 200.00 mV
88	 150.0 mV	 -6.21926 nA	 1.94407 s	 200.00 mV
89	 180.0 mV	 4.35324 nA	 1.95361 s	 200.00 mV
90	 210.0 mV	 -4.33878 nA	 1.96310 s	 200.00 mV
91	 240.0 mV	 4.04646 nA	 1.97293 s	 200.00 mV
92	 270.0 mV	 -4.81120 nA	 1.98407 s	 200.00 mV
93	 300.0 mV	 4.47708 nA	 1.99360 s	 200.00 mV
94	 330.0 mV	 -3.79400 nA	 2.00331 s	 200.00 mV
95	 360.0 mV	 6.29384 nA	 2.01259 s	 200.00 mV
96	 390.0 mV	 6.61428 nA	 2.02262 s	 200.00 mV
97	 420.0 mV	 41.2266 nA	 2.05720 s	 200.00 mV
98	 450.0 mV	 144.390 nA	 2.08770 s	 200.00 mV
99	 480.0 mV	 417.290 nA	 2.09338 s	 200.00 mV
100	 510.0 mV	 921.780 nA	 2.09900 s	 200.00 mV
101	 540.0 mV	 1.73910 uA	 2.14573 s	 200.00 mV
102	 570.0 mV	 2.90570 uA	 2.15338 s	 200.00 mV
103	 600.0 mV	 4.42670 uA	 2.16098 s	 200.00 mV
104	 630.0 mV	 6.44630 uA	 2.16852 s	 200.00 mV
105	 660.0 mV	 9.31270 uA	 2.17616 s	 200.00 mV
106	 690.0 mV	 13.0250 uA	 2.21308 s	 200.00 mV
107	 720.0 mV	 17.6770 uA	 2.21973 s	 200.00 mV
108	 750.0 mV	 23.4280 uA	 2.22634 s	 200.00 mV
109	 780.0 mV	 29.9950 uA	 2.23291 s	 200.00 mV
110	 810.0 mV	 37.3480 uA	 2.23934 s	 200.00 mV
111	 840.0 mV	 45.5220 uA	 2.24500 s	 200.00 mV
112	 870.0 mV	 54.0090 uA	 2.25107 s	 200.00 mV
113	 900.0 mV	 62.9090 uA	 2.25769 s	 200.00 mV
114	 930.0 mV	 72.0610 uA	 2.26444 s	 200.00 mV
115	 960.0 mV	 81.0760 uA	 2.27108 s	 200.00 mV
116	 990.0 mV	 90.2360 uA	 2.27769 s	 200.00 mV
117	 1.0200 V	 99.2550 uA	 2.28566 s	 200.00 mV
118	 1.0500 V	 108.1310 uA	 2.29230 s	 200.00 mV
119	 1.0800 V	 116.940 uA	 2.32013 s	 200.00 mV
120	 1.1100 V	 125.420 uA	 2.32683 s	 200.00 mV
121	 1.1400 V	 133.680 uA	 2.33345 s	 200.00 mV
122	 1.1700 V	 141.650 uA	 2.33984 s	 200.00 mV
123	 1.2000 V	 149.330 uA	 2.34655 s	 200.00 mV
124	 0 V	 2.81992 nA	 2.65144 s	 300.00 mV
125	 30.0 mV	 -4.44724 nA	 2.66306 s	 300.00 mV
126	 60.0 mV	 4.07432 nA	 2.67261 s	 300.00 mV
127	 90.0 mV	 -4.68382 nA	 2.68375 s	 300.00 mV
128	 120.0 mV	 4.32360 nA	 2.69323 s	 300.00 mV
129	 150.0 mV	 -4.35866 nA	 2.70276 s	 300.00 mV
130	 180.0 mV	 3.96472 nA	 2.71250 s	 300.00 mV
131	 210.0 mV	 -4.62228 nA	 2.72361 s	 300.00 mV
132	 240.0 mV	 4.31742 nA	 2.73314 s	 300.00 mV
133	 270.0 mV	 -4.28962 nA	 2.74271 s	 300.00 mV
134	 300.0 mV	 3.98122 nA	 2.75225 s	 300.00 mV
135	 330.0 mV	 -3.79220 nA	 2.76335 s	 300.00 mV
136	 360.0 mV	 6.83596 nA	 2.77262 s	 300.00 mV
137	 390.0 mV	 7.17386 nA	 2.78205 s	 300.00 mV
138	 420.0 mV	 42.6715 nA	 2.81785 s	 300.00 mV
139	 450.0 mV	 153.010 nA	 2.84668 s	 300.00 mV
140	 480.0 mV	 435.250 nA	 2.85234 s	 300.00 mV
141	 510.0 mV	 995.730 nA	 2.85800 s	 300.00 mV
142	 540.0 mV	 1.85020 uA	 2.90435 s	 300.00 mV
143	 570.0 mV	 3.11030 uA	 2.91199 s	 300.00 mV
144	 600.0 mV	 4.85630 uA	 2.91960 s	 300.00 mV
145	 630.0 mV	 7.30540 uA	 2.92721 s	 300.00 mV
146	 660.0 mV	 10.49800 uA	 2.93478 s	 300.00 mV
147	 690.0 mV	 14.7390 uA	 2.97154 s	 300.00 mV
148	 720.0 mV	 20.2060 uA	 2.97826 s	 300.00 mV
149	 750.0 mV	 26.7540 uA	 2.98482 s	 300.00 mV
150	 780.0 mV	 34.2760 uA	 2.99121 s	 300.00 mV
151	 810.0 mV	 42.8900 uA	 2.99688 s	 300.00 mV
152	 840.0 mV	 52.3020 uA	 3.00282 s	 300.00 mV
153	 870.0 mV	 62.2440 uA	 3.00948 s	 300.00 mV
154	 900.0 mV	 72.8720 uA	 3.01609 s	 300.00 mV
155	 930.0 mV	 83.7670 uA	 3.02347 s	 300.00 mV
156	 960.0 mV	 94.8900 uA	 3.02909 s	 300.00 mV
157	 990.0 mV	 106.3260 uA	 3.03476 s	 300.00 mV
158	 1.0200 V	 117.690 uA	 3.06152 s	 300.00 mV
159	 1.0500 V	 129.280 uA	 3.06810 s	 300.00 mV
160	 1.0800 V	 140.560 uA	 3.07449 s	 300.00 mV
161	 1.1100 V	 151.690 uA	 3.08032 s	 300.00 mV
162	 1.1400 V	 162.880 uA	 3.08747 s	 300.00 mV
163	 1.1700 V	 173.710 uA	 3.09314 s	 300.00 mV
164	 1.2000 V	 184.260 uA	 3.09951 s	 300.00 mV
165	 0 V	 -4.68160 nA	 3.28358 s	 400.00 mV
166	 30.0 mV	 4.62416 nA	 3.29364 s	 400.00 mV
167	 60.0 mV	 -4.56358 nA	 3.30318 s	 400.00 mV
168	 90.0 mV	 4.20468 nA	 3.31266 s	 400.00 mV
169	 120.0 mV	 -4.71852 nA	 3.32373 s	 400.00 mV
170	 150.0 mV	 4.42490 nA	 3.33320 s	 400.00 mV
171	 180.0 mV	 -4.34674 nA	 3.34250 s	 400.00 mV
172	 210.0 mV	 4.20936 nA	 3.35263 s	 400.00 mV
173	 240.0 mV	 -4.41354 nA	 3.36272 s	 400.00 mV
174	 270.0 mV	 4.19590 nA	 3.37258 s	 400.00 mV
175	 300.0 mV	 -4.27896 nA	 3.38268 s	 400.00 mV
176	 330.0 mV	 4.87762 nA	 3.39270 s	 400.00 mV
177	 360.0 mV	 -1.48792 nA	 3.40217 s	 400.00 mV
178	 390.0 mV	 14.9399 nA	 3.43177 s	 400.00 mV
179	 420.0 mV	 48.5066 nA	 3.44707 s	 400.00 mV
180	 450.0 mV	 173.230 nA	 3.47663 s	 400.00 mV
181	 480.0 mV	 467.800 nA	 3.48322 s	 400.00 mV
182	 510.0 mV	 1.025460 uA	 3.48985 s	 400.00 mV
183	 540.0 mV	 1.97020 uA	 3.53621 s	 400.00 mV
184	 570.0 mV	 3.31990 uA	 3.54379 s	 400.00 mV
185	 600.0 mV	 5.18140 uA	 3.55115 s	 400.00 mV
186	 630.0 mV	 7.72740 uA	 3.55776 s	 400.00 mV
187	 660.0 mV	 11.32830 uA	 3.56553 s	 400.00 mV
188	 690.0 mV	 15.9950 uA	 3.60245 s	 400.00 mV
189	 720.0 mV	 21.7640 uA	 3.60914 s	 400.00 mV
190	 750.0 mV	 28.8170 uA	 3.61584 s	 400.00 mV
191	 780.0 mV	 36.9430 uA	 3.62241 s	 400.00 mV
192	 810.0 mV	 45.9580 uA	 3.62902 s	 400.00 mV
193	 840.0 mV	 56.0010 uA	 3.63559 s	 400.00 mV
194	 870.0 mV	 66.7720 uA	 3.64199 s	 400.00 mV
195	 900.0 mV	 78.1420 uA	 3.64765 s	 400.00 mV
196	 930.0 mV	 90.0200 uA	 3.65328 s	 400.00 mV
197	 960.0 mV	 102.1060 uA	 3.66009 s	 400.00 mV
198	 990.0 mV	 114.6200 uA	 3.66570 s	 400.00 mV
199	 1.0200 V	 127.200 uA	 3.69244 s	 400.00 mV
200	 1.0500 V	 140.070 uA	 3.69807 s	 400.00 mV
201	 1.0800 V	 152.910 uA	 3.70508 s	 400.00 mV
202	 1.1100 V	 165.670 uA	 3.71070 s	 400.00 mV
203	 1.1400 V	 178.470 uA	 3.71632 s	 400.00 mV
204	 1.1700 V	 191.140 uA	 3.72298 s	 400.00 mV
205	 1.2000 V	 203.610 uA	 3.72859 s	 400.00 mV
206	 0 V	 -4.70526 nA	 3.90419 s	 500.00 mV
207	 30.0 mV	 4.76558 nA	 3.91421 s	 500.00 mV
208	 60.0 mV	 -4.75376 nA	 3.92374 s	 500.00 mV
209	 90.0 mV	 4.61236 nA	 3.93329 s	 500.00 mV
210	 120.0 mV	 -4.55734 nA	 3.94286 s	 500.00 mV
211	 150.0 mV	 4.25200 nA	 3.95239 s	 500.00 mV
212	 180.0 mV	 -4.33522 nA	 3.96220 s	 500.00 mV
213	 210.0 mV	 4.02552 nA	 3.97193 s	 500.00 mV
214	 240.0 mV	 -4.58066 nA	 3.98289 s	 500.00 mV
215	 270.0 mV	 4.27454 nA	 3.99234 s	 500.00 mV
216	 300.0 mV	 -4.14916 nA	 4.00212 s	 500.00 mV
217	 330.0 mV	 4.45470 nA	 4.01161 s	 500.00 mV
218	 360.0 mV	 -897.52 pA	 4.02529 s	 500.00 mV
219	 390.0 mV	 9.2332 nA	 4.06128 s	 500.00 mV
220	 420.0 mV	 48.5603 nA	 4.07653 s	 500.00 mV
221	 450.0 mV	 173.520 nA	 4.10595 s	 500.00 mV
222	 480.0 mV	 487.310 nA	 4.11184 s	 500.00 mV
223	 510.0 mV	 1.079940 uA	 4.11824 s	 500.00 mV
224	 540.0 mV	 2.05600 uA	 4.16463 s	 500.00 mV
225	 570.0 mV	 3.48050 uA	 4.17141 s	 500.00 mV
226	 600.0 mV	 5.42110 uA	 4.17801 s	 500.00 mV
227	 630.0 mV	 8.24010 uA	 4.18459 s	 500.00 mV
228	 660.0 mV	 12.0690 uA	 4.22227 s	 500.00 mV
229	 690.0 mV	 17.0490 uA	 4.22789 s	 500.00 mV
230	 720.0 mV	 23.2130 uA	 4.23382 s	 500.00 mV
231	 750.0 mV	 30.4250 uA	 4.24019 s	 500.00 mV
232	 780.0 mV	 38.9690 uA	 4.24585 s	 500.00 mV
233	 810.0 mV	 48.4390 uA	 4.25220 s	 500.00 mV
234	 840.0 mV	 58.8270 uA	 4.25782 s	 500.00 mV
235	 870.0 mV	 70.0030 uA	 4.26348 s	 500.00 mV
236	 900.0 mV	 81.7480 uA	 4.27335 s	 500.00 mV
237	 930.0 mV	 94.0110 uA	 4.28005 s	 500.00 mV
238	 960.0 mV	 106.7670 uA	 4.28671 s	 500.00 mV
239	 990.0 mV	 119.800 uA	 4.31439 s	 500.00 mV
240	 1.0200 V	 132.950 uA	 4.32109 s	 500.00 mV
241	 1.0500 V	 146.570 uA	 4.32777 s	 500.00 mV
242	 1.0800 V	 159.890 uA	 4.33434 s	 500.00 mV
243	 1.1100 V	 173.500 uA	 4.34078 s	 500.00 mV
244	 1.1400 V	 187.250 uA	 4.34640 s	 500.00 mV
245	 1.1700 V	 200.890 uA	 4.35266 s	 500.00 mV
246	 1.2000 V	 214.360 uA	 4.35931 s	 500.00 mV
247	 0 V	 -4.48790 nA	 4.66228 s	 600.0 mV
248	 30.0 mV	 4.38570 nA	 4.67241 s	 600.0 mV
249	 60.0 mV	 -4.36840 nA	 4.68198 s	 600.0 mV
250	 90.0 mV	 4.07216 nA	 4.69169 s	 600.0 mV
251	 120.0 mV	 -4.68536 nA	 4.70285 s	 600.0 mV
252	 150.0 mV	 4.35258 nA	 4.71236 s	 600.0 mV
253	 180.0 mV	 -4.37808 nA	 4.72192 s	 600.0 mV
254	 210.0 mV	 3.93618 nA	 4.73145 s	 600.0 mV
255	 240.0 mV	 -4.57688 nA	 4.74250 s	 600.0 mV
256	 270.0 mV	 4.26930 nA	 4.75203 s	 600.0 mV
257	 300.0 mV	 -4.18688 nA	 4.76186 s	 600.0 mV
258	 330.0 mV	 4.54732 nA	 4.77133 s	 600.0 mV
259	 360.0 mV	 -496.86 pA	 4.78076 s	 600.0 mV
260	 390.0 mV	 16.4277 nA	 4.81041 s	 600.0 mV
261	 420.0 mV	 52.8909 nA	 4.82574 s	 600.0 mV
262	 450.0 mV	 192.290 nA	 4.85533 s	 600.0 mV
263	 480.0 mV	 510.440 nA	 4.86178 s	 600.0 mV
264	 510.0 mV	 1.125000 uA	 4.86893 s	 600.0 mV
265	 540.0 mV	 2.17540 uA	 4.91417 s	 600.0 mV
266	 570.0 mV	 3.68210 uA	 4.92178 s	 600.0 mV
267	 600.0 mV	 5.75790 uA	 4.92934 s	 600.0 mV
268	 630.0 mV	 8.74050 uA	 4.93700 s	 600.0 mV
269	 660.0 mV	 12.7950 uA	 4.97397 s	 600.0 mV
270	 690.0 mV	 17.9550 uA	 4.98067 s	 600.0 mV
271	 720.0 mV	 24.4540 uA	 4.98730 s	 600.0 mV
272	 750.0 mV	 32.0460 uA	 4.99398 s	 600.0 mV
273	 780.0 mV	 40.7000 uA	 5.00060 s	 600.0 mV
274	 810.0 mV	 50.5020 uA	 5.00729 s	 600.0 mV
275	 840.0 mV	 61.1920 uA	 5.01390 s	 600.0 mV
276	 870.0 mV	 72.5870 uA	 5.02063 s	 600.0 mV
277	 900.0 mV	 84.7470 uA	 5.02726 s	 600.0 mV
278	 930.0 mV	 97.3160 uA	 5.03392 s	 600.0 mV
279	 960.0 mV	 110.0700 uA	 5.04049 s	 600.0 mV
280	 990.0 mV	 123.660 uA	 5.06799 s	 600.0 mV
281	 1.0200 V	 137.300 uA	 5.07629 s	 600.0 mV
282	 1.0500 V	 151.040 uA	 5.08272 s	 600.0 mV
283	 1.0800 V	 164.950 uA	 5.08993 s	 600.0 mV
284	 1.1100 V	 179.180 uA	 5.09556 s	 600.0 mV
285	 1.1400 V	 193.340 uA	 5.10118 s	 600.0 mV
286	 1.1700 V	 207.410 uA	 5.10842 s	 600.0 mV
287	 1.2000 V	 221.680 uA	 5.11403 s	 600.0 mV
288	 0 V	 3.93384 nA	 5.47501 s	 700.0 mV
289	 30.0 mV	 -3.48170 nA	 5.48514 s	 700.0 mV
290	 60.0 mV	 4.14994 nA	 5.49473 s	 700.0 mV
291	 90.0 mV	 -4.26606 nA	 5.50430 s	 700.0 mV
292	 120.0 mV	 4.70208 nA	 5.51380 s	 700.0 mV
293	 150.0 mV	 -4.71736 nA	 5.52339 s	 700.0 mV
294	 180.0 mV	 4.72902 nA	 5.53291 s	 700.0 mV
295	 210.0 mV	 -4.66132 nA	 5.54240 s	 700.0 mV
296	 240.0 mV	 4.25898 nA	 5.55171 s	 700.0 mV
297	 270.0 mV	 -4.42388 nA	 5.56180 s	 700.0 mV
298	 300.0 mV	 4.42386 nA	 5.57168 s	 700.0 mV
299	 330.0 mV	 -2.47784 nA	 5.58018 s	 700.0 mV
300	 360.0 mV	 3.72070 nA	 5.58873 s	 700.0 mV
301	 390.0 mV	 15.4931 nA	 5.62699 s	 700.0 mV
302	 420.0 mV	 52.6365 nA	 5.64230 s	 700.0 mV
303	 450.0 mV	 201.950 nA	 5.67190 s	 700.0 mV
304	 480.0 mV	 528.290 nA	 5.67861 s	 700.0 mV
305	 510.0 mV	 1.19920 uA	 5.72523 s	 700.0 mV
306	 540.0 mV	 2.28100 uA	 5.73281 s	 700.0 mV
307	 570.0 mV	 3.82980 uA	 5.74042 s	 700.0 mV
308	 600.0 mV	 6.02400 uA	 5.74809 s	 700.0 mV
309	 630.0 mV	 9.32360 uA	 5.75574 s	 700.0 mV
310	 660.0 mV	 13.5160 uA	 5.79272 s	 700.0 mV
311	 690.0 mV	 18.8830 uA	 5.79937 s	 700.0 mV
312	 720.0 mV	 25.6490 uA	 5.80608 s	 700.0 mV
313	 750.0 mV	 33.4990 uA	 5.81270 s	 700.0 mV
314	 780.0 mV	 42.3690 uA	 5.81938 s	 700.0 mV
315	 810.0 mV	 52.4470 uA	 5.82595 s	 700.0 mV
316	 840.0 mV	 63.3430 uA	 5.83271 s	 700.0 mV
317	 870.0 mV	 74.9450 uA	 5.83926 s	 700.0 mV
318	 900.0 mV	 87.3190 uA	 5.84566 s	 700.0 mV
319	 930.0 mV	 100.2300 uA	 5.85152 s	 700.0 mV
320	 960.0 mV	 113.2460 uA	 5.85756 s	 700.0 mV
321	 990.0 mV	 127.070 uA	 5.88560 s	 700.0 mV
322	 1.0200 V	 140.980 uA	 5.89218 s	 700.0 mV
323	 1.0500 V	 154.890 uA	 5.90010 s	 700.0 mV
324	 1.0800 V	 169.260 uA	 5.90684 s	 700.0 mV
325	 1.1100 V	 183.840 uA	 5.91351 s	 700.0 mV
326	 1.1400 V	 198.110 uA	 5.92013 s	 700.0 mV
327	 1.1700 V	 212.730 uA	 5.92671 s	 700.0 mV
328	 1.2000 V	 227.220 uA	 5.93430 s	 700.0 mV
329	 0 V	 -4.67362 nA	 6.32310 s	 800.0 mV
330	 30.0 mV	 4.75332 nA	 6.33312 s	 800.0 mV
331	 60.0 mV	 -4.75450 nA	 6.34270 s	 800.0 mV
332	 90.0 mV	 4.62602 nA	 6.35219 s	 800.0 mV
333	 120.0 mV	 -4.54744 nA	 6.36172 s	 800.0 mV
334	 150.0 mV	 4.21578 nA	 6.37120 s	 800.0 mV
335	 180.0 mV	 -4.67786 nA	 6.38211 s	 800.0 mV
336	 210.0 mV	 4.41008 nA	 6.39168 s	 800.0 mV
337	 240.0 mV	 -4.38452 nA	 6.40126 s	 800.0 mV
338	 270.0 mV	 4.04526 nA	 6.41077 s	 800.0 mV
339	 300.0 mV	 -4.46324 nA	 6.42195 s	 800.0 mV
340	 330.0 mV	 5.20722 nA	 6.43147 s	 800.0 mV
341	 360.0 mV	 -829.12 pA	 6.44095 s	 800.0 mV
342	 390.0 mV	 11.7543 nA	 6.47735 s	 800.0 mV
343	 420.0 mV	 59.6604 nA	 6.49256 s	 800.0 mV
344	 450.0 mV	 202.940 nA	 6.52337 s	 800.0 mV
345	 480.0 mV	 554.120 nA	 6.52999 s	 800.0 mV
346	 510.0 mV	 1.23460 uA	 6.57657 s	 800.0 mV
347	 540.0 mV	 2.35640 uA	 6.58418 s	 800.0 mV
348	 570.0 mV	 4.05700 uA	 6.59169 s	 800.0 mV
349	 600.0 mV	 6.41220 uA	 6.59929 s	 800.0 mV
350	 630.0 mV	 9.67830 uA	 6.60691 s	 800.0 mV
351	 660.0 mV	 14.1990 uA	 6.64388 s	 800.0 mV
352	 690.0 mV	 19.7980 uA	 6.65045 s	 800.0 mV
353	 720.0 mV	 26.7250 uA	 6.65689 s	 800.0 mV
354	 750.0 mV	 34.8360 uA	 6.66331 s	 800.0 mV
355	 780.0 mV	 43.9420 uA	 6.66950 s	 800.0 mV
356	 810.0 mV	 54.1750 uA	 6.67616 s	 800.0 mV
357	 840.0 mV	 65.3730 uA	 6.68284 s	 800.0 mV
358	 870.0 mV	 77.1670 uA	 6.68946 s	 800.0 mV
359	 900.0 mV	 89.6910 uA	 6.69604 s	 800.0 mV
360	 930.0 mV	 102.8520 uA	 6.70268 s	 800.0 mV
361	 960.0 mV	 116.240 uA	 6.73066 s	 800.0 mV
362	 990.0 mV	 129.970 uA	 6.73730 s	 800.0 mV
363	 1.0200 V	 144.060 uA	 6.74524 s	 800.0 mV
364	 1.0500 V	 158.580 uA	 6.75086 s	 800.0 mV
365	 1.0800 V	 172.900 uA	 6.75742 s	 800.0 mV
366	 1.1100 V	 187.530 uA	 6.76425 s	 800.0 mV
367	 1.1400 V	 202.220 uA	 6.77094 s	 800.0 mV
368	 1.1700 V	 216.920 uA	 6.77760 s	 800.0 mV
369	 1.2000 V	 231.770 uA	 6.78420 s	 800.0 mV
370	 0 V	 4.04058 nA	 7.25043 s	 900.0 mV
371	 30.0 mV	 -4.27308 nA	 7.26050 s	 900.0 mV
372	 60.0 mV	 4.61568 nA	 7.27166 s	 900.0 mV
373	 90.0 mV	 -4.54884 nA	 7.28114 s	 900.0 mV
374	 120.0 mV	 4.08082 nA	 7.29048 s	 900.0 mV
375	 150.0 mV	 -4.70248 nA	 7.30161 s	 900.0 mV
376	 180.0 mV	 4.32686 nA	 7.31105 s	 900.0 mV
377	 210.0 mV	 -4.79812 nA	 7.32213 s	 900.0 mV
378	 240.0 mV	 4.58064 nA	 7.33160 s	 900.0 mV
379	 270.0 mV	 -4.45818 nA	 7.34106 s	 900.0 mV
380	 300.0 mV	 4.18978 nA	 7.35033 s	 900.0 mV
381	 330.0 mV	 -3.72882 nA	 7.36149 s	 900.0 mV
382	 360.0 mV	 8.31352 nA	 7.37107 s	 900.0 mV
383	 390.0 mV	 18.1864 nA	 7.40753 s	 900.0 mV
384	 420.0 mV	 59.8747 nA	 7.42286 s	 900.0 mV
385	 450.0 mV	 222.500 nA	 7.45239 s	 900.0 mV
386	 480.0 mV	 575.530 nA	 7.45907 s	 900.0 mV
387	 510.0 mV	 1.27730 uA	 7.50707 s	 900.0 mV
388	 540.0 mV	 2.47210 uA	 7.51466 s	 900.0 mV
389	 570.0 mV	 4.23780 uA	 7.52127 s	 900.0 mV
390	 600.0 mV	 6.67180 uA	 7.52959 s	 900.0 mV
391	 630.0 mV	 10.17660 uA	 7.53621 s	 900.0 mV
392	 660.0 mV	 14.8930 uA	 7.57567 s	 900.0 mV
393	 690.0 mV	 20.7430 uA	 7.58133 s	 900.0 mV
394	 720.0 mV	 27.7750 uA	 7.58700 s	 900.0 mV
395	 750.0 mV	 36.1220 uA	 7.59420 s	 900.0 mV
396	 780.0 mV	 45.4240 uA	 7.59986 s	 900.0 mV
397	 810.0 mV	 55.8670 uA	 7.60699 s	 900.0 mV
398	 840.0 mV	 67.2280 uA	 7.61262 s	 900.0 mV
399	 870.0 mV	 79.2200 uA	 7.61824 s	 900.0 mV
400	 900.0 mV	 92.0110 uA	 7.62547 s	 900.0 mV
401	 930.0 mV	 105.2310 uA	 7.63109 s	 900.0 mV
402	 960.0 mV	 118.920 uA	 7.66027 s	 900.0 mV
403	 990.0 mV	 132.880 uA	 7.66697 s	 900.0 mV
