Index	Vg	Id	Time	Vd
57	 450.0 mV	 -839.960 uA	 515.35 ms	 100.00 mV
58	 480.0 mV	 -728.400 uA	 521.47 ms	 100.00 mV
59	 510.0 mV	 -622.200 uA	 527.41 ms	 100.00 mV
60	 540.0 mV	 -524.220 uA	 534.09 ms	 100.00 mV
61	 570.0 mV	 -433.960 uA	 540.26 ms	 100.00 mV
62	 600.0 mV	 -350.860 uA	 546.43 ms	 100.00 mV
63	 630.0 mV	 -278.140 uA	 552.66 ms	 100.00 mV
64	 660.0 mV	 -214.260 uA	 558.74 ms	 100.00 mV
65	 690.0 mV	 -159.980 uA	 564.65 ms	 100.00 mV
66	 720.0 mV	 -115.480 uA	 569.79 ms	 100.00 mV
67	 750.0 mV	 -80.7360 uA	 581.57 ms	 100.00 mV
68	 780.0 mV	 -53.5720 uA	 587.70 ms	 100.00 mV
69	 810.0 mV	 -34.1540 uA	 593.95 ms	 100.00 mV
70	 840.0 mV	 -20.8280 uA	 600.03 ms	 100.00 mV
71	 870.0 mV	 -12.2180 uA	 605.96 ms	 100.00 mV
72	 900.0 mV	 -7.00330 uA	 617.43 ms	 100.00 mV
73	 930.0 mV	 -3.94720 uA	 623.40 ms	 100.00 mV
74	 960.0 mV	 -2.52260 uA	 629.67 ms	 100.00 mV
75	 990.0 mV	 -1.45920 uA	 635.30 ms	 100.00 mV
76	 1.0200 V	 -781.480 nA	 651.12 ms	 100.00 mV
77	 1.0500 V	 -710.020 nA	 657.14 ms	 100.00 mV
78	 1.0800 V	 -413.480 nA	 662.28 ms	 100.00 mV
79	 1.1100 V	 -541.800 nA	 667.45 ms	 100.00 mV
80	 1.1400 V	 -326.20 nA	 681.42 ms	 100.00 mV
81	 1.1700 V	 -458.200 nA	 699.41 ms	 100.00 mV
82	 1.2000 V	 -416.740 nA	 705.71 ms	 100.00 mV
83	 0 V	 -2.92060 mA	 836.45 ms	 200.00 mV
84	 30.0 mV	 -2.76460 mA	 843.04 ms	 200.00 mV
85	 60.0 mV	 -2.61020 mA	 849.18 ms	 200.00 mV
86	 90.0 mV	 -2.45820 mA	 855.34 ms	 200.00 mV
87	 120.0 mV	 -2.30720 mA	 861.41 ms	 200.00 mV
88	 150.0 mV	 -2.15580 mA	 867.52 ms	 200.00 mV
89	 180.0 mV	 -2.00760 mA	 873.69 ms	 200.00 mV
90	 210.0 mV	 -1.86180 mA	 879.71 ms	 200.00 mV
91	 240.0 mV	 -1.71720 mA	 885.57 ms	 200.00 mV
92	 270.0 mV	 -1.57840 mA	 890.69 ms	 200.00 mV
93	 300.0 mV	 -1.43940 mA	 896.83 ms	 200.00 mV
94	 330.0 mV	 -1.30760 mA	 901.95 ms	 200.00 mV
95	 360.0 mV	 -1.17580 mA	 907.27 ms	 200.00 mV
96	 390.0 mV	 -1.05100 mA	 913.80 ms	 200.00 mV
97	 420.0 mV	 -928.860 uA	 926.11 ms	 200.00 mV
98	 450.0 mV	 -814.200 uA	 931.29 ms	 200.00 mV
99	 480.0 mV	 -705.520 uA	 936.46 ms	 200.00 mV
100	 510.0 mV	 -602.660 uA	 943.05 ms	 200.00 mV
101	 540.0 mV	 -507.940 uA	 948.19 ms	 200.00 mV
102	 570.0 mV	 -419.860 uA	 953.33 ms	 200.00 mV
103	 600.0 mV	 -339.200 uA	 961.34 ms	 200.00 mV
104	 630.0 mV	 -267.680 uA	 967.54 ms	 200.00 mV
105	 660.0 mV	 -205.920 uA	 973.75 ms	 200.00 mV
106	 690.0 mV	 -153.160 uA	 979.88 ms	 200.00 mV
107	 720.0 mV	 -109.680 uA	 986.04 ms	 200.00 mV
108	 750.0 mV	 -76.6100 uA	 998.72 ms	 200.00 mV
109	 780.0 mV	 -50.7660 uA	 1.00468 s	 200.00 mV
110	 810.0 mV	 -32.4500 uA	 1.00983 s	 200.00 mV
111	 840.0 mV	 -19.4740 uA	 1.01499 s	 200.00 mV
112	 870.0 mV	 -11.4320 uA	 1.02112 s	 200.00 mV
113	 900.0 mV	 -6.36690 uA	 1.03261 s	 200.00 mV
114	 930.0 mV	 -3.51990 uA	 1.04002 s	 200.00 mV
115	 960.0 mV	 -1.91750 uA	 1.04565 s	 200.00 mV
116	 990.0 mV	 -1.04210 uA	 1.07150 s	 200.00 mV
117	 1.0200 V	 -646.840 nA	 1.08752 s	 200.00 mV
118	 1.0500 V	 -347.400 nA	 1.09363 s	 200.00 mV
119	 1.0800 V	 -287.100 nA	 1.09969 s	 200.00 mV
120	 1.1100 V	 -211.000 nA	 1.10588 s	 200.00 mV
121	 1.1400 V	 -117.020 nA	 1.11209 s	 200.00 mV
122	 1.1700 V	 -132.080 nA	 1.11978 s	 200.00 mV
123	 1.2000 V	 -134.540 nA	 1.12602 s	 200.00 mV
124	 0 V	 -2.83880 mA	 1.26292 s	 300.00 mV
125	 30.0 mV	 -2.68860 mA	 1.26957 s	 300.00 mV
126	 60.0 mV	 -2.53880 mA	 1.27573 s	 300.00 mV
127	 90.0 mV	 -2.39100 mA	 1.28189 s	 300.00 mV
128	 120.0 mV	 -2.24260 mA	 1.28802 s	 300.00 mV
129	 150.0 mV	 -2.09780 mA	 1.29406 s	 300.00 mV
130	 180.0 mV	 -1.95360 mA	 1.30022 s	 300.00 mV
131	 210.0 mV	 -1.81140 mA	 1.30639 s	 300.00 mV
132	 240.0 mV	 -1.67260 mA	 1.31242 s	 300.00 mV
133	 270.0 mV	 -1.53560 mA	 1.31854 s	 300.00 mV
134	 300.0 mV	 -1.40080 mA	 1.32459 s	 300.00 mV
135	 330.0 mV	 -1.26940 mA	 1.33061 s	 300.00 mV
136	 360.0 mV	 -1.14460 mA	 1.33660 s	 300.00 mV
137	 390.0 mV	 -1.02160 mA	 1.34337 s	 300.00 mV
138	 420.0 mV	 -903.160 uA	 1.35521 s	 300.00 mV
139	 450.0 mV	 -791.660 uA	 1.36036 s	 300.00 mV
140	 480.0 mV	 -683.940 uA	 1.36553 s	 300.00 mV
141	 510.0 mV	 -584.760 uA	 1.37072 s	 300.00 mV
142	 540.0 mV	 -491.100 uA	 1.37619 s	 300.00 mV
143	 570.0 mV	 -405.280 uA	 1.38138 s	 300.00 mV
144	 600.0 mV	 -326.640 uA	 1.38696 s	 300.00 mV
145	 630.0 mV	 -257.900 uA	 1.39211 s	 300.00 mV
146	 660.0 mV	 -197.480 uA	 1.39729 s	 300.00 mV
147	 690.0 mV	 -146.740 uA	 1.40408 s	 300.00 mV
148	 720.0 mV	 -105.180 uA	 1.40926 s	 300.00 mV
149	 750.0 mV	 -72.5500 uA	 1.42099 s	 300.00 mV
150	 780.0 mV	 -47.5440 uA	 1.42617 s	 300.00 mV
151	 810.0 mV	 -30.3240 uA	 1.43148 s	 300.00 mV
152	 840.0 mV	 -18.2900 uA	 1.43816 s	 300.00 mV
153	 870.0 mV	 -10.8980 uA	 1.44330 s	 300.00 mV
154	 900.0 mV	 -5.87770 uA	 1.45588 s	 300.00 mV
155	 930.0 mV	 -3.24130 uA	 1.46153 s	 300.00 mV
156	 960.0 mV	 -1.74580 uA	 1.46893 s	 300.00 mV
157	 990.0 mV	 -1.007920 uA	 1.48765 s	 300.00 mV
158	 1.0200 V	 -529.820 nA	 1.49705 s	 300.00 mV
159	 1.0500 V	 -328.720 nA	 1.50319 s	 300.00 mV
160	 1.0800 V	 -247.620 nA	 1.50929 s	 300.00 mV
161	 1.1100 V	 -156.640 nA	 1.51551 s	 300.00 mV
162	 1.1400 V	 -150.380 nA	 1.54482 s	 300.00 mV
163	 1.1700 V	 -95.620 nA	 1.55098 s	 300.00 mV
164	 1.2000 V	 -93.480 nA	 1.58607 s	 300.00 mV
165	 0 V	 -2.74500 mA	 1.65090 s	 400.00 mV
166	 30.0 mV	 -2.60140 mA	 1.65760 s	 400.00 mV
167	 60.0 mV	 -2.45820 mA	 1.66369 s	 400.00 mV
168	 90.0 mV	 -2.31560 mA	 1.66979 s	 400.00 mV
169	 120.0 mV	 -2.17440 mA	 1.67590 s	 400.00 mV
170	 150.0 mV	 -2.03420 mA	 1.68196 s	 400.00 mV
171	 180.0 mV	 -1.89300 mA	 1.68786 s	 400.00 mV
172	 210.0 mV	 -1.75760 mA	 1.69399 s	 400.00 mV
173	 240.0 mV	 -1.62320 mA	 1.70015 s	 400.00 mV
174	 270.0 mV	 -1.48780 mA	 1.70628 s	 400.00 mV
175	 300.0 mV	 -1.35820 mA	 1.71231 s	 400.00 mV
176	 330.0 mV	 -1.23160 mA	 1.71838 s	 400.00 mV
177	 360.0 mV	 -1.10720 mA	 1.72443 s	 400.00 mV
178	 390.0 mV	 -988.700 uA	 1.73764 s	 400.00 mV
179	 420.0 mV	 -873.480 uA	 1.74288 s	 400.00 mV
180	 450.0 mV	 -764.180 uA	 1.74874 s	 400.00 mV
181	 480.0 mV	 -659.900 uA	 1.75493 s	 400.00 mV
182	 510.0 mV	 -562.300 uA	 1.76102 s	 400.00 mV
183	 540.0 mV	 -472.220 uA	 1.76710 s	 400.00 mV
184	 570.0 mV	 -388.940 uA	 1.77306 s	 400.00 mV
185	 600.0 mV	 -313.200 uA	 1.77820 s	 400.00 mV
186	 630.0 mV	 -246.180 uA	 1.78337 s	 400.00 mV
187	 660.0 mV	 -187.860 uA	 1.78854 s	 400.00 mV
188	 690.0 mV	 -139.300 uA	 1.79374 s	 400.00 mV
189	 720.0 mV	 -99.460 uA	 1.79887 s	 400.00 mV
190	 750.0 mV	 -68.4220 uA	 1.81135 s	 400.00 mV
191	 780.0 mV	 -44.8580 uA	 1.81654 s	 400.00 mV
192	 810.0 mV	 -28.4940 uA	 1.82347 s	 400.00 mV
193	 840.0 mV	 -17.1060 uA	 1.82860 s	 400.00 mV
194	 870.0 mV	 -9.90730 uA	 1.84012 s	 400.00 mV
195	 900.0 mV	 -5.57720 uA	 1.84580 s	 400.00 mV
196	 930.0 mV	 -3.03520 uA	 1.85283 s	 400.00 mV
197	 960.0 mV	 -1.72760 uA	 1.85849 s	 400.00 mV
198	 990.0 mV	 -931.060 nA	 1.87374 s	 400.00 mV
199	 1.0200 V	 -523.060 nA	 1.87888 s	 400.00 mV
200	 1.0500 V	 -338.320 nA	 1.88570 s	 400.00 mV
201	 1.0800 V	 -198.620 nA	 1.89084 s	 400.00 mV
202	 1.1100 V	 -131.540 nA	 1.89602 s	 400.00 mV
203	 1.1400 V	 -140.580 nA	 1.92586 s	 400.00 mV
204	 1.1700 V	 -79.580 nA	 1.96144 s	 400.00 mV
205	 1.2000 V	 -109.660 nA	 1.96763 s	 400.00 mV
206	 0 V	 -2.62960 mA	 2.02016 s	 500.00 mV
207	 30.0 mV	 -2.49420 mA	 2.02703 s	 500.00 mV
208	 60.0 mV	 -2.36180 mA	 2.03309 s	 500.00 mV
209	 90.0 mV	 -2.22800 mA	 2.03935 s	 500.00 mV
210	 120.0 mV	 -2.09240 mA	 2.04540 s	 500.00 mV
211	 150.0 mV	 -1.95900 mA	 2.05150 s	 500.00 mV
212	 180.0 mV	 -1.82620 mA	 2.05766 s	 500.00 mV
213	 210.0 mV	 -1.69480 mA	 2.06379 s	 500.00 mV
214	 240.0 mV	 -1.56480 mA	 2.07133 s	 500.00 mV
215	 270.0 mV	 -1.43840 mA	 2.07736 s	 500.00 mV
216	 300.0 mV	 -1.31280 mA	 2.08325 s	 500.00 mV
217	 330.0 mV	 -1.19000 mA	 2.09003 s	 500.00 mV
218	 360.0 mV	 -1.06960 mA	 2.09619 s	 500.00 mV
219	 390.0 mV	 -954.320 uA	 2.10916 s	 500.00 mV
220	 420.0 mV	 -842.820 uA	 2.11538 s	 500.00 mV
221	 450.0 mV	 -736.860 uA	 2.12157 s	 500.00 mV
222	 480.0 mV	 -635.240 uA	 2.12770 s	 500.00 mV
223	 510.0 mV	 -541.060 uA	 2.13409 s	 500.00 mV
224	 540.0 mV	 -453.400 uA	 2.13927 s	 500.00 mV
225	 570.0 mV	 -372.280 uA	 2.14441 s	 500.00 mV
226	 600.0 mV	 -299.720 uA	 2.15116 s	 500.00 mV
227	 630.0 mV	 -234.720 uA	 2.15630 s	 500.00 mV
228	 660.0 mV	 -179.140 uA	 2.16147 s	 500.00 mV
229	 690.0 mV	 -131.780 uA	 2.16824 s	 500.00 mV
230	 720.0 mV	 -94.4340 uA	 2.18101 s	 500.00 mV
231	 750.0 mV	 -64.4020 uA	 2.18620 s	 500.00 mV
232	 780.0 mV	 -42.3740 uA	 2.19137 s	 500.00 mV
233	 810.0 mV	 -26.6520 uA	 2.19819 s	 500.00 mV
234	 840.0 mV	 -16.0440 uA	 2.20332 s	 500.00 mV
235	 870.0 mV	 -9.12000 uA	 2.21635 s	 500.00 mV
236	 900.0 mV	 -5.10870 uA	 2.22201 s	 500.00 mV
237	 930.0 mV	 -2.81390 uA	 2.22786 s	 500.00 mV
238	 960.0 mV	 -1.55110 uA	 2.23414 s	 500.00 mV
239	 990.0 mV	 -817.840 nA	 2.25007 s	 500.00 mV
240	 1.0200 V	 -489.220 nA	 2.25526 s	 500.00 mV
241	 1.0500 V	 -270.380 nA	 2.26173 s	 500.00 mV
242	 1.0800 V	 -230.740 nA	 2.26853 s	 500.00 mV
243	 1.1100 V	 -155.980 nA	 2.27367 s	 500.00 mV
244	 1.1400 V	 -134.020 nA	 2.30658 s	 500.00 mV
245	 1.1700 V	 -73.060 nA	 2.33594 s	 500.00 mV
246	 1.2000 V	 -71.600 nA	 2.35691 s	 500.00 mV
247	 0 V	 -2.47900 mA	 2.40434 s	 600.0 mV
248	 30.0 mV	 -2.35860 mA	 2.41098 s	 600.0 mV
249	 60.0 mV	 -2.23780 mA	 2.41705 s	 600.0 mV
250	 90.0 mV	 -2.11420 mA	 2.42322 s	 600.0 mV
251	 120.0 mV	 -1.99080 mA	 2.42938 s	 600.0 mV
252	 150.0 mV	 -1.86660 mA	 2.43556 s	 600.0 mV
253	 180.0 mV	 -1.74280 mA	 2.44161 s	 600.0 mV
254	 210.0 mV	 -1.61800 mA	 2.44770 s	 600.0 mV
255	 240.0 mV	 -1.49640 mA	 2.45387 s	 600.0 mV
256	 270.0 mV	 -1.37620 mA	 2.45994 s	 600.0 mV
257	 300.0 mV	 -1.25660 mA	 2.46603 s	 600.0 mV
258	 330.0 mV	 -1.13980 mA	 2.47193 s	 600.0 mV
259	 360.0 mV	 -1.02500 mA	 2.47874 s	 600.0 mV
260	 390.0 mV	 -914.600 uA	 2.49167 s	 600.0 mV
261	 420.0 mV	 -807.600 uA	 2.49789 s	 600.0 mV
262	 450.0 mV	 -705.620 uA	 2.50410 s	 600.0 mV
263	 480.0 mV	 -608.980 uA	 2.51026 s	 600.0 mV
264	 510.0 mV	 -517.100 uA	 2.51647 s	 600.0 mV
265	 540.0 mV	 -432.820 uA	 2.52264 s	 600.0 mV
266	 570.0 mV	 -355.000 uA	 2.52877 s	 600.0 mV
267	 600.0 mV	 -284.960 uA	 2.53487 s	 600.0 mV
268	 630.0 mV	 -223.180 uA	 2.54221 s	 600.0 mV
269	 660.0 mV	 -169.380 uA	 2.54844 s	 600.0 mV
270	 690.0 mV	 -124.580 uA	 2.55453 s	 600.0 mV
271	 720.0 mV	 -88.6500 uA	 2.56731 s	 600.0 mV
272	 750.0 mV	 -60.5780 uA	 2.57343 s	 600.0 mV
273	 780.0 mV	 -39.8280 uA	 2.57955 s	 600.0 mV
274	 810.0 mV	 -24.6220 uA	 2.58552 s	 600.0 mV
275	 840.0 mV	 -14.8600 uA	 2.59070 s	 600.0 mV
276	 870.0 mV	 -8.57440 uA	 2.60386 s	 600.0 mV
277	 900.0 mV	 -4.76400 uA	 2.60953 s	 600.0 mV
278	 930.0 mV	 -2.58190 uA	 2.61669 s	 600.0 mV
279	 960.0 mV	 -1.40780 uA	 2.62235 s	 600.0 mV
280	 990.0 mV	 -816.560 nA	 2.63751 s	 600.0 mV
281	 1.0200 V	 -452.380 nA	 2.64268 s	 600.0 mV
282	 1.0500 V	 -330.860 nA	 2.64862 s	 600.0 mV
283	 1.0800 V	 -209.360 nA	 2.65381 s	 600.0 mV
284	 1.1100 V	 -139.200 nA	 2.65899 s	 600.0 mV
285	 1.1400 V	 -136.080 nA	 2.66732 s	 600.0 mV
286	 1.1700 V	 -74.300 nA	 2.70298 s	 600.0 mV
287	 1.2000 V	 -106.660 nA	 2.73016 s	 600.0 mV
288	 0 V	 -2.28100 mA	 2.89226 s	 700.0 mV
289	 30.0 mV	 -2.17800 mA	 2.89920 s	 700.0 mV
290	 60.0 mV	 -2.07220 mA	 2.90532 s	 700.0 mV
291	 90.0 mV	 -1.96420 mA	 2.91148 s	 700.0 mV
292	 120.0 mV	 -1.85520 mA	 2.91755 s	 700.0 mV
293	 150.0 mV	 -1.74360 mA	 2.92371 s	 700.0 mV
294	 180.0 mV	 -1.63200 mA	 2.92975 s	 700.0 mV
295	 210.0 mV	 -1.52040 mA	 2.93579 s	 700.0 mV
296	 240.0 mV	 -1.40900 mA	 2.94195 s	 700.0 mV
297	 270.0 mV	 -1.29620 mA	 2.94798 s	 700.0 mV
298	 300.0 mV	 -1.18680 mA	 2.95390 s	 700.0 mV
299	 330.0 mV	 -1.07880 mA	 2.95902 s	 700.0 mV
300	 360.0 mV	 -971.440 uA	 2.97222 s	 700.0 mV
301	 390.0 mV	 -867.140 uA	 2.97835 s	 700.0 mV
302	 420.0 mV	 -766.460 uA	 2.98466 s	 700.0 mV
303	 450.0 mV	 -669.340 uA	 2.99084 s	 700.0 mV
304	 480.0 mV	 -577.240 uA	 2.99697 s	 700.0 mV
305	 510.0 mV	 -490.720 uA	 3.00289 s	 700.0 mV
306	 540.0 mV	 -409.940 uA	 3.00827 s	 700.0 mV
307	 570.0 mV	 -336.020 uA	 3.01485 s	 700.0 mV
308	 600.0 mV	 -269.400 uA	 3.01999 s	 700.0 mV
309	 630.0 mV	 -209.840 uA	 3.02518 s	 700.0 mV
310	 660.0 mV	 -159.400 uA	 3.03133 s	 700.0 mV
311	 690.0 mV	 -116.560 uA	 3.03651 s	 700.0 mV
312	 720.0 mV	 -83.0400 uA	 3.04848 s	 700.0 mV
313	 750.0 mV	 -56.5360 uA	 3.05368 s	 700.0 mV
314	 780.0 mV	 -36.8580 uA	 3.06023 s	 700.0 mV
315	 810.0 mV	 -22.7660 uA	 3.06543 s	 700.0 mV
316	 840.0 mV	 -13.8240 uA	 3.07057 s	 700.0 mV
317	 870.0 mV	 -7.96620 uA	 3.08363 s	 700.0 mV
318	 900.0 mV	 -4.40330 uA	 3.08926 s	 700.0 mV
319	 930.0 mV	 -2.36170 uA	 3.09617 s	 700.0 mV
320	 960.0 mV	 -1.31840 uA	 3.10180 s	 700.0 mV
321	 990.0 mV	 -758.00 nA	 3.10760 s	 700.0 mV
322	 1.0200 V	 -432.980 nA	 3.12334 s	 700.0 mV
323	 1.0500 V	 -286.900 nA	 3.12943 s	 700.0 mV
324	 1.0800 V	 -189.720 nA	 3.13460 s	 700.0 mV
325	 1.1100 V	 -118.780 nA	 3.14119 s	 700.0 mV
326	 1.1400 V	 -132.320 nA	 3.14636 s	 700.0 mV
327	 1.1700 V	 -129.70 nA	 3.18410 s	 700.0 mV
328	 1.2000 V	 -72.380 nA	 3.20016 s	 700.0 mV
329	 0 V	 -2.01320 mA	 3.24509 s	 800.0 mV
330	 30.0 mV	 -1.93080 mA	 3.25170 s	 800.0 mV
331	 60.0 mV	 -1.84480 mA	 3.25781 s	 800.0 mV
332	 90.0 mV	 -1.75820 mA	 3.26387 s	 800.0 mV
333	 120.0 mV	 -1.66800 mA	 3.26977 s	 800.0 mV
334	 150.0 mV	 -1.57600 mA	 3.27594 s	 800.0 mV
335	 180.0 mV	 -1.48200 mA	 3.28206 s	 800.0 mV
336	 210.0 mV	 -1.38780 mA	 3.28815 s	 800.0 mV
337	 240.0 mV	 -1.29000 mA	 3.29418 s	 800.0 mV
338	 270.0 mV	 -1.19400 mA	 3.30020 s	 800.0 mV
339	 300.0 mV	 -1.09520 mA	 3.30612 s	 800.0 mV
340	 330.0 mV	 -998.260 uA	 3.31904 s	 800.0 mV
341	 360.0 mV	 -901.500 uA	 3.32519 s	 800.0 mV
342	 390.0 mV	 -808.180 uA	 3.33135 s	 800.0 mV
343	 420.0 mV	 -716.240 uA	 3.33744 s	 800.0 mV
344	 450.0 mV	 -626.620 uA	 3.34353 s	 800.0 mV
345	 480.0 mV	 -540.920 uA	 3.34975 s	 800.0 mV
346	 510.0 mV	 -459.600 uA	 3.35592 s	 800.0 mV
347	 540.0 mV	 -384.280 uA	 3.36200 s	 800.0 mV
348	 570.0 mV	 -314.340 uA	 3.36795 s	 800.0 mV
349	 600.0 mV	 -251.700 uA	 3.37438 s	 800.0 mV
350	 630.0 mV	 -196.660 uA	 3.37952 s	 800.0 mV
351	 660.0 mV	 -148.700 uA	 3.38470 s	 800.0 mV
352	 690.0 mV	 -108.860 uA	 3.39138 s	 800.0 mV
353	 720.0 mV	 -76.6840 uA	 3.40411 s	 800.0 mV
354	 750.0 mV	 -52.1400 uA	 3.40926 s	 800.0 mV
355	 780.0 mV	 -33.7440 uA	 3.41444 s	 800.0 mV
356	 810.0 mV	 -21.1380 uA	 3.42040 s	 800.0 mV
357	 840.0 mV	 -12.4100 uA	 3.42559 s	 800.0 mV
358	 870.0 mV	 -7.20780 uA	 3.43826 s	 800.0 mV
359	 900.0 mV	 -4.02450 uA	 3.44394 s	 800.0 mV
360	 930.0 mV	 -2.17910 uA	 3.45131 s	 800.0 mV
361	 960.0 mV	 -1.23800 uA	 3.45698 s	 800.0 mV
362	 990.0 mV	 -658.700 nA	 3.47212 s	 800.0 mV
363	 1.0200 V	 -421.700 nA	 3.47730 s	 800.0 mV
364	 1.0500 V	 -254.800 nA	 3.48323 s	 800.0 mV
365	 1.0800 V	 -210.260 nA	 3.48841 s	 800.0 mV
366	 1.1100 V	 -190.020 nA	 3.49355 s	 800.0 mV
367	 1.1400 V	 -66.540 nA	 3.50021 s	 800.0 mV
368	 1.1700 V	 -97.080 nA	 3.50536 s	 800.0 mV
369	 1.2000 V	 -64.100 nA	 3.53949 s	 800.0 mV
370	 0 V	 -1.65640 mA	 3.58613 s	 900.0 mV
371	 30.0 mV	 -1.59640 mA	 3.59286 s	 900.0 mV
372	 60.0 mV	 -1.53420 mA	 3.59890 s	 900.0 mV
373	 90.0 mV	 -1.46780 mA	 3.60503 s	 900.0 mV
374	 120.0 mV	 -1.40100 mA	 3.61105 s	 900.0 mV
375	 150.0 mV	 -1.33180 mA	 3.61695 s	 900.0 mV
376	 180.0 mV	 -1.26120 mA	 3.62211 s	 900.0 mV
377	 210.0 mV	 -1.18800 mA	 3.62719 s	 900.0 mV
378	 240.0 mV	 -1.11340 mA	 3.63231 s	 900.0 mV
379	 270.0 mV	 -1.03620 mA	 3.63790 s	 900.0 mV
380	 300.0 mV	 -958.580 uA	 3.64995 s	 900.0 mV
381	 330.0 mV	 -880.280 uA	 3.65772 s	 900.0 mV
382	 360.0 mV	 -800.480 uA	 3.66391 s	 900.0 mV
383	 390.0 mV	 -720.600 uA	 3.67004 s	 900.0 mV
384	 420.0 mV	 -641.860 uA	 3.67596 s	 900.0 mV
385	 450.0 mV	 -565.200 uA	 3.68128 s	 900.0 mV
386	 480.0 mV	 -490.020 uA	 3.68853 s	 900.0 mV
387	 510.0 mV	 -418.100 uA	 3.69470 s	 900.0 mV
388	 540.0 mV	 -350.200 uA	 3.70083 s	 900.0 mV
389	 570.0 mV	 -287.220 uA	 3.70696 s	 900.0 mV
390	 600.0 mV	 -230.460 uA	 3.71317 s	 900.0 mV
391	 630.0 mV	 -179.780 uA	 3.71935 s	 900.0 mV
392	 660.0 mV	 -135.880 uA	 3.72557 s	 900.0 mV
393	 690.0 mV	 -99.6240 uA	 3.73841 s	 900.0 mV
394	 720.0 mV	 -69.9260 uA	 3.74451 s	 900.0 mV
395	 750.0 mV	 -47.3760 uA	 3.75042 s	 900.0 mV
396	 780.0 mV	 -30.4280 uA	 3.75560 s	 900.0 mV
397	 810.0 mV	 -19.0380 uA	 3.76227 s	 900.0 mV
