Index	Vg	Id	Time	Vd
146	 660.0 mV	 -4.55430 uA	 1.65646 s	 300.00 mV
147	 690.0 mV	 -3.12270 uA	 1.66212 s	 300.00 mV
148	 720.0 mV	 -2.09610 uA	 1.66900 s	 300.00 mV
149	 750.0 mV	 -1.31150 uA	 1.67463 s	 300.00 mV
150	 780.0 mV	 -775.980 nA	 1.68994 s	 300.00 mV
151	 810.0 mV	 -473.140 nA	 1.69512 s	 300.00 mV
152	 840.0 mV	 -270.940 nA	 1.70186 s	 300.00 mV
153	 870.0 mV	 -148.180 nA	 1.70860 s	 300.00 mV
154	 900.0 mV	 -111.620 nA	 1.71529 s	 300.00 mV
155	 930.0 mV	 -112.40 nA	 1.75828 s	 300.00 mV
156	 960.0 mV	 -47.560 nA	 1.79443 s	 300.00 mV
157	 990.0 mV	 -26.00 nA	 1.82961 s	 300.00 mV
158	 1.0200 V	 -40.6036 nA	 1.85306 s	 300.00 mV
159	 1.0500 V	 -26.600 nA	 1.89429 s	 300.00 mV
160	 1.0800 V	 -20.0856 nA	 1.90860 s	 300.00 mV
161	 1.1100 V	 -18.460 nA	 1.93167 s	 300.00 mV
162	 1.1400 V	 -12.220 nA	 1.95959 s	 300.00 mV
163	 1.1700 V	 -58.70 nA	 2.04001 s	 300.00 mV
164	 1.2000 V	 -26.640 nA	 2.07601 s	 300.00 mV
165	 0 V	 -119.640 uA	 2.12818 s	 400.00 mV
166	 30.0 mV	 -112.240 uA	 2.13486 s	 400.00 mV
167	 60.0 mV	 -105.180 uA	 2.14095 s	 400.00 mV
168	 90.0 mV	 -98.1680 uA	 2.15352 s	 400.00 mV
169	 120.0 mV	 -91.2960 uA	 2.15964 s	 400.00 mV
170	 150.0 mV	 -84.4180 uA	 2.16555 s	 400.00 mV
171	 180.0 mV	 -77.6740 uA	 2.17074 s	 400.00 mV
172	 210.0 mV	 -71.0680 uA	 2.17594 s	 400.00 mV
173	 240.0 mV	 -64.6580 uA	 2.18215 s	 400.00 mV
174	 270.0 mV	 -58.4820 uA	 2.18828 s	 400.00 mV
175	 300.0 mV	 -52.3400 uA	 2.19442 s	 400.00 mV
176	 330.0 mV	 -46.5140 uA	 2.20059 s	 400.00 mV
177	 360.0 mV	 -40.9440 uA	 2.20768 s	 400.00 mV
178	 390.0 mV	 -35.5920 uA	 2.21338 s	 400.00 mV
179	 420.0 mV	 -30.6240 uA	 2.21947 s	 400.00 mV
180	 450.0 mV	 -25.9280 uA	 2.22567 s	 400.00 mV
181	 480.0 mV	 -21.6420 uA	 2.23187 s	 400.00 mV
182	 510.0 mV	 -17.7080 uA	 2.23803 s	 400.00 mV
183	 540.0 mV	 -14.1560 uA	 2.24417 s	 400.00 mV
184	 570.0 mV	 -11.0420 uA	 2.25043 s	 400.00 mV
185	 600.0 mV	 -8.38340 uA	 2.26298 s	 400.00 mV
186	 630.0 mV	 -6.16550 uA	 2.26955 s	 400.00 mV
187	 660.0 mV	 -4.37250 uA	 2.27623 s	 400.00 mV
188	 690.0 mV	 -3.03990 uA	 2.28293 s	 400.00 mV
189	 720.0 mV	 -1.96970 uA	 2.28950 s	 400.00 mV
190	 750.0 mV	 -1.25390 uA	 2.29620 s	 400.00 mV
191	 780.0 mV	 -749.940 nA	 2.31220 s	 400.00 mV
192	 810.0 mV	 -458.940 nA	 2.31815 s	 400.00 mV
193	 840.0 mV	 -255.460 nA	 2.32329 s	 400.00 mV
194	 870.0 mV	 -144.020 nA	 2.32962 s	 400.00 mV
195	 900.0 mV	 -95.440 nA	 2.35568 s	 400.00 mV
196	 930.0 mV	 -47.440 nA	 2.39081 s	 400.00 mV
197	 960.0 mV	 -34.320 nA	 2.41906 s	 400.00 mV
198	 990.0 mV	 -26.860 nA	 2.44593 s	 400.00 mV
199	 1.0200 V	 -20.9412 nA	 2.46027 s	 400.00 mV
200	 1.0500 V	 -20.70 nA	 2.50573 s	 400.00 mV
201	 1.0800 V	 -15.7278 nA	 2.52924 s	 400.00 mV
202	 1.1100 V	 -15.160 nA	 2.56627 s	 400.00 mV
203	 1.1400 V	 -16.5768 nA	 2.58060 s	 400.00 mV
204	 1.1700 V	 -11.880 nA	 2.60606 s	 400.00 mV
205	 1.2000 V	 -12.7248 nA	 2.62037 s	 400.00 mV
206	 0 V	 -115.420 uA	 2.98557 s	 500.00 mV
207	 30.0 mV	 -108.600 uA	 2.99342 s	 500.00 mV
208	 60.0 mV	 -101.720 uA	 2.99937 s	 500.00 mV
209	 90.0 mV	 -95.0760 uA	 3.01168 s	 500.00 mV
210	 120.0 mV	 -88.3400 uA	 3.01785 s	 500.00 mV
211	 150.0 mV	 -81.7920 uA	 3.02407 s	 500.00 mV
212	 180.0 mV	 -75.1160 uA	 3.03017 s	 500.00 mV
213	 210.0 mV	 -68.8300 uA	 3.03634 s	 500.00 mV
214	 240.0 mV	 -62.5980 uA	 3.04255 s	 500.00 mV
215	 270.0 mV	 -56.5740 uA	 3.04875 s	 500.00 mV
216	 300.0 mV	 -50.8020 uA	 3.05486 s	 500.00 mV
217	 330.0 mV	 -45.1260 uA	 3.06103 s	 500.00 mV
218	 360.0 mV	 -39.7540 uA	 3.06725 s	 500.00 mV
219	 390.0 mV	 -34.5420 uA	 3.07340 s	 500.00 mV
220	 420.0 mV	 -29.7000 uA	 3.07950 s	 500.00 mV
221	 450.0 mV	 -25.1380 uA	 3.08559 s	 500.00 mV
222	 480.0 mV	 -20.9360 uA	 3.09149 s	 500.00 mV
223	 510.0 mV	 -17.1120 uA	 3.09667 s	 500.00 mV
224	 540.0 mV	 -13.6580 uA	 3.10307 s	 500.00 mV
225	 570.0 mV	 -10.6680 uA	 3.10926 s	 500.00 mV
226	 600.0 mV	 -8.08770 uA	 3.12186 s	 500.00 mV
227	 630.0 mV	 -5.93290 uA	 3.12845 s	 500.00 mV
228	 660.0 mV	 -4.19390 uA	 3.13506 s	 500.00 mV
229	 690.0 mV	 -2.88230 uA	 3.14149 s	 500.00 mV
230	 720.0 mV	 -1.87860 uA	 3.14715 s	 500.00 mV
231	 750.0 mV	 -1.16980 uA	 3.15436 s	 500.00 mV
232	 780.0 mV	 -707.840 nA	 3.16972 s	 500.00 mV
233	 810.0 mV	 -430.580 nA	 3.17486 s	 500.00 mV
234	 840.0 mV	 -235.340 nA	 3.17999 s	 500.00 mV
235	 870.0 mV	 -132.980 nA	 3.18668 s	 500.00 mV
236	 900.0 mV	 -72.3492 nA	 3.20132 s	 500.00 mV
237	 930.0 mV	 -46.0626 nA	 3.21084 s	 500.00 mV
238	 960.0 mV	 -31.0864 nA	 3.22036 s	 500.00 mV
239	 990.0 mV	 -29.2706 nA	 3.23059 s	 500.00 mV
240	 1.0200 V	 -49.340 nA	 3.25303 s	 500.00 mV
241	 1.0500 V	 -14.6050 nA	 3.26637 s	 500.00 mV
242	 1.0800 V	 -20.3926 nA	 3.27726 s	 500.00 mV
243	 1.1100 V	 -11.380 nA	 3.29996 s	 500.00 mV
244	 1.1400 V	 -18.9734 nA	 3.31328 s	 500.00 mV
245	 1.1700 V	 -12.5836 nA	 3.32733 s	 500.00 mV
246	 1.2000 V	 -19.8456 nA	 3.35448 s	 500.00 mV
247	 0 V	 -110.140 uA	 3.45879 s	 600.0 mV
248	 30.0 mV	 -103.820 uA	 3.46551 s	 600.0 mV
249	 60.0 mV	 -97.5620 uA	 3.47823 s	 600.0 mV
250	 90.0 mV	 -91.1580 uA	 3.48438 s	 600.0 mV
251	 120.0 mV	 -84.8300 uA	 3.49059 s	 600.0 mV
252	 150.0 mV	 -78.6120 uA	 3.49679 s	 600.0 mV
253	 180.0 mV	 -72.4980 uA	 3.50291 s	 600.0 mV
254	 210.0 mV	 -66.4480 uA	 3.50887 s	 600.0 mV
255	 240.0 mV	 -60.4680 uA	 3.51516 s	 600.0 mV
256	 270.0 mV	 -54.6220 uA	 3.52125 s	 600.0 mV
257	 300.0 mV	 -48.9760 uA	 3.52721 s	 600.0 mV
258	 330.0 mV	 -43.5520 uA	 3.53253 s	 600.0 mV
259	 360.0 mV	 -38.2840 uA	 3.53950 s	 600.0 mV
260	 390.0 mV	 -33.2720 uA	 3.54468 s	 600.0 mV
261	 420.0 mV	 -28.5820 uA	 3.55119 s	 600.0 mV
262	 450.0 mV	 -24.1720 uA	 3.55637 s	 600.0 mV
263	 480.0 mV	 -20.1280 uA	 3.56154 s	 600.0 mV
264	 510.0 mV	 -16.4300 uA	 3.56729 s	 600.0 mV
265	 540.0 mV	 -13.1880 uA	 3.57248 s	 600.0 mV
266	 570.0 mV	 -10.2680 uA	 3.57762 s	 600.0 mV
267	 600.0 mV	 -7.79540 uA	 3.59075 s	 600.0 mV
268	 630.0 mV	 -5.71680 uA	 3.59788 s	 600.0 mV
269	 660.0 mV	 -4.03400 uA	 3.60353 s	 600.0 mV
270	 690.0 mV	 -2.76690 uA	 3.60915 s	 600.0 mV
271	 720.0 mV	 -1.84290 uA	 3.61835 s	 600.0 mV
272	 750.0 mV	 -1.15190 uA	 3.62500 s	 600.0 mV
273	 780.0 mV	 -677.700 nA	 3.64102 s	 600.0 mV
274	 810.0 mV	 -406.480 nA	 3.64719 s	 600.0 mV
275	 840.0 mV	 -265.240 nA	 3.65337 s	 600.0 mV
276	 870.0 mV	 -131.320 nA	 3.65958 s	 600.0 mV
277	 900.0 mV	 -81.320 nA	 3.68644 s	 600.0 mV
278	 930.0 mV	 -53.740 nA	 3.71334 s	 600.0 mV
279	 960.0 mV	 -31.9948 nA	 3.72769 s	 600.0 mV
280	 990.0 mV	 -17.640 nA	 3.75067 s	 600.0 mV
281	 1.0200 V	 -19.0164 nA	 3.76489 s	 600.0 mV
282	 1.0500 V	 -33.1686 nA	 3.77517 s	 600.0 mV
283	 1.0800 V	 -22.060 nA	 3.79793 s	 600.0 mV
284	 1.1100 V	 -25.940 nA	 3.82753 s	 600.0 mV
285	 1.1400 V	 -12.9876 nA	 3.84211 s	 600.0 mV
286	 1.1700 V	 -22.4762 nA	 3.85457 s	 600.0 mV
287	 1.2000 V	 -13.9652 nA	 3.88746 s	 600.0 mV
288	 0 V	 -102.720 uA	 3.95721 s	 700.0 mV
289	 30.0 mV	 -97.2840 uA	 3.97063 s	 700.0 mV
290	 60.0 mV	 -91.7520 uA	 3.97672 s	 700.0 mV
291	 90.0 mV	 -86.0600 uA	 3.98265 s	 700.0 mV
292	 120.0 mV	 -80.3420 uA	 3.98856 s	 700.0 mV
293	 150.0 mV	 -74.6780 uA	 3.99376 s	 700.0 mV
294	 180.0 mV	 -68.9260 uA	 3.99954 s	 700.0 mV
295	 210.0 mV	 -63.2660 uA	 4.00546 s	 700.0 mV
296	 240.0 mV	 -57.7020 uA	 4.01219 s	 700.0 mV
297	 270.0 mV	 -52.2060 uA	 4.01736 s	 700.0 mV
298	 300.0 mV	 -46.8940 uA	 4.02254 s	 700.0 mV
299	 330.0 mV	 -41.7720 uA	 4.02771 s	 700.0 mV
300	 360.0 mV	 -36.7660 uA	 4.03324 s	 700.0 mV
301	 390.0 mV	 -31.9960 uA	 4.03934 s	 700.0 mV
302	 420.0 mV	 -27.4820 uA	 4.04559 s	 700.0 mV
303	 450.0 mV	 -23.2720 uA	 4.05167 s	 700.0 mV
304	 480.0 mV	 -19.3460 uA	 4.05854 s	 700.0 mV
305	 510.0 mV	 -15.8020 uA	 4.06376 s	 700.0 mV
306	 540.0 mV	 -12.6200 uA	 4.06892 s	 700.0 mV
307	 570.0 mV	 -9.79790 uA	 4.08046 s	 700.0 mV
308	 600.0 mV	 -7.41800 uA	 4.08736 s	 700.0 mV
309	 630.0 mV	 -5.44500 uA	 4.09298 s	 700.0 mV
310	 660.0 mV	 -3.85570 uA	 4.09864 s	 700.0 mV
311	 690.0 mV	 -2.60870 uA	 4.10589 s	 700.0 mV
312	 720.0 mV	 -1.71480 uA	 4.11154 s	 700.0 mV
313	 750.0 mV	 -1.07640 uA	 4.11944 s	 700.0 mV
314	 780.0 mV	 -656.740 nA	 4.13569 s	 700.0 mV
315	 810.0 mV	 -380.960 nA	 4.14178 s	 700.0 mV
316	 840.0 mV	 -237.120 nA	 4.14772 s	 700.0 mV
317	 870.0 mV	 -129.760 nA	 4.15292 s	 700.0 mV
318	 900.0 mV	 -90.920 nA	 4.17968 s	 700.0 mV
319	 930.0 mV	 -59.0738 nA	 4.19397 s	 700.0 mV
320	 960.0 mV	 -39.5256 nA	 4.20452 s	 700.0 mV
321	 990.0 mV	 -32.8152 nA	 4.21498 s	 700.0 mV
322	 1.0200 V	 -19.4418 nA	 4.22548 s	 700.0 mV
323	 1.0500 V	 -23.3834 nA	 4.23598 s	 700.0 mV
324	 1.0800 V	 -13.2142 nA	 4.26146 s	 700.0 mV
325	 1.1100 V	 -11.120 nA	 4.28462 s	 700.0 mV
326	 1.1400 V	 -13.8670 nA	 4.29893 s	 700.0 mV
327	 1.1700 V	 -11.3716 nA	 4.32876 s	 700.0 mV
328	 1.2000 V	 -13.0928 nA	 4.33915 s	 700.0 mV
329	 0 V	 -92.2940 uA	 4.48919 s	 800.0 mV
330	 30.0 mV	 -87.7360 uA	 4.49622 s	 800.0 mV
331	 60.0 mV	 -83.0180 uA	 4.50241 s	 800.0 mV
332	 90.0 mV	 -78.3520 uA	 4.50860 s	 800.0 mV
333	 120.0 mV	 -73.4800 uA	 4.51474 s	 800.0 mV
334	 150.0 mV	 -68.5600 uA	 4.52088 s	 800.0 mV
335	 180.0 mV	 -63.6940 uA	 4.52700 s	 800.0 mV
336	 210.0 mV	 -58.6900 uA	 4.53317 s	 800.0 mV
337	 240.0 mV	 -53.7340 uA	 4.53934 s	 800.0 mV
338	 270.0 mV	 -48.7860 uA	 4.54553 s	 800.0 mV
339	 300.0 mV	 -44.0000 uA	 4.55169 s	 800.0 mV
340	 330.0 mV	 -39.3240 uA	 4.55782 s	 800.0 mV
341	 360.0 mV	 -34.6940 uA	 4.56397 s	 800.0 mV
342	 390.0 mV	 -30.2640 uA	 4.57012 s	 800.0 mV
343	 420.0 mV	 -26.0320 uA	 4.57631 s	 800.0 mV
344	 450.0 mV	 -22.0760 uA	 4.58252 s	 800.0 mV
345	 480.0 mV	 -18.3840 uA	 4.58866 s	 800.0 mV
346	 510.0 mV	 -14.9740 uA	 4.59476 s	 800.0 mV
347	 540.0 mV	 -11.9520 uA	 4.60101 s	 800.0 mV
348	 570.0 mV	 -9.32410 uA	 4.61353 s	 800.0 mV
349	 600.0 mV	 -7.01090 uA	 4.62015 s	 800.0 mV
350	 630.0 mV	 -5.11490 uA	 4.62673 s	 800.0 mV
351	 660.0 mV	 -3.63330 uA	 4.63334 s	 800.0 mV
352	 690.0 mV	 -2.47300 uA	 4.63999 s	 800.0 mV
353	 720.0 mV	 -1.61280 uA	 4.64669 s	 800.0 mV
354	 750.0 mV	 -1.02220 uA	 4.65330 s	 800.0 mV
355	 780.0 mV	 -626.100 nA	 4.66939 s	 800.0 mV
356	 810.0 mV	 -373.280 nA	 4.67553 s	 800.0 mV
357	 840.0 mV	 -209.280 nA	 4.68230 s	 800.0 mV
358	 870.0 mV	 -124.760 nA	 4.68847 s	 800.0 mV
359	 900.0 mV	 -82.680 nA	 4.71526 s	 800.0 mV
360	 930.0 mV	 -41.600 nA	 4.74228 s	 800.0 mV
361	 960.0 mV	 -35.4174 nA	 4.75751 s	 800.0 mV
362	 990.0 mV	 -22.2344 nA	 4.76798 s	 800.0 mV
363	 1.0200 V	 -22.1440 nA	 4.77850 s	 800.0 mV
364	 1.0500 V	 -16.6382 nA	 4.78903 s	 800.0 mV
365	 1.0800 V	 -16.3972 nA	 4.79951 s	 800.0 mV
366	 1.1100 V	 -23.000 nA	 4.81727 s	 800.0 mV
367	 1.1400 V	 -14.9080 nA	 4.83133 s	 800.0 mV
368	 1.1700 V	 -10.5164 nA	 4.84546 s	 800.0 mV
369	 1.2000 V	 -14.2156 nA	 4.85590 s	 800.0 mV
370	 0 V	 -77.2700 uA	 5.31717 s	 900.0 mV
371	 30.0 mV	 -73.9160 uA	 5.32389 s	 900.0 mV
372	 60.0 mV	 -70.3820 uA	 5.33005 s	 900.0 mV
373	 90.0 mV	 -66.7180 uA	 5.33624 s	 900.0 mV
374	 120.0 mV	 -63.0800 uA	 5.34245 s	 900.0 mV
375	 150.0 mV	 -59.2880 uA	 5.34866 s	 900.0 mV
376	 180.0 mV	 -55.4220 uA	 5.35480 s	 900.0 mV
377	 210.0 mV	 -51.4580 uA	 5.36072 s	 900.0 mV
378	 240.0 mV	 -47.4500 uA	 5.36590 s	 900.0 mV
379	 270.0 mV	 -43.5260 uA	 5.37107 s	 900.0 mV
380	 300.0 mV	 -39.4220 uA	 5.37656 s	 900.0 mV
381	 330.0 mV	 -35.4900 uA	 5.38288 s	 900.0 mV
382	 360.0 mV	 -31.5280 uA	 5.38806 s	 900.0 mV
383	 390.0 mV	 -27.6340 uA	 5.39484 s	 900.0 mV
384	 420.0 mV	 -23.9140 uA	 5.39998 s	 900.0 mV
385	 450.0 mV	 -20.3440 uA	 5.40516 s	 900.0 mV
386	 480.0 mV	 -17.0060 uA	 5.41194 s	 900.0 mV
387	 510.0 mV	 -13.9000 uA	 5.41712 s	 900.0 mV
388	 540.0 mV	 -11.1100 uA	 5.42231 s	 900.0 mV
389	 570.0 mV	 -8.64430 uA	 5.43677 s	 900.0 mV
390	 600.0 mV	 -6.53990 uA	 5.44335 s	 900.0 mV
391	 630.0 mV	 -4.78470 uA	 5.44977 s	 900.0 mV
392	 660.0 mV	 -3.36740 uA	 5.45642 s	 900.0 mV
393	 690.0 mV	 -2.29870 uA	 5.46304 s	 900.0 mV
394	 720.0 mV	 -1.49660 uA	 5.46962 s	 900.0 mV
395	 750.0 mV	 -936.320 nA	 5.48574 s	 900.0 mV
