Index	Vg	Id	Time	Vd
77	 1.0500 V	 -451.480 nA	 883.73 ms	 100.00 mV
78	 1.0800 V	 -464.500 nA	 936.03 ms	 100.00 mV
79	 1.1100 V	 -280.680 nA	 942.28 ms	 100.00 mV
80	 1.1400 V	 -281.320 nA	 951.38 ms	 100.00 mV
81	 1.1700 V	X -434.120 nA	 960.65 ms	 100.00 mV
82	 1.2000 V	X -519.980 nA	 969.87 ms	 100.00 mV
83	 0 V	 -942.420 uA	 1.14239 s	 200.00 mV
84	 30.0 mV	 -881.080 uA	 1.14909 s	 200.00 mV
85	 60.0 mV	 -820.820 uA	 1.15524 s	 200.00 mV
86	 90.0 mV	 -762.400 uA	 1.16133 s	 200.00 mV
87	 120.0 mV	 -705.700 uA	 1.16749 s	 200.00 mV
88	 150.0 mV	 -649.740 uA	 1.17359 s	 200.00 mV
89	 180.0 mV	 -596.040 uA	 1.17981 s	 200.00 mV
90	 210.0 mV	 -543.860 uA	 1.18600 s	 200.00 mV
91	 240.0 mV	 -493.560 uA	 1.19212 s	 200.00 mV
92	 270.0 mV	 -445.120 uA	 1.19807 s	 200.00 mV
93	 300.0 mV	 -399.020 uA	 1.20453 s	 200.00 mV
94	 330.0 mV	 -355.360 uA	 1.20972 s	 200.00 mV
95	 360.0 mV	 -313.240 uA	 1.21505 s	 200.00 mV
96	 390.0 mV	 -273.900 uA	 1.22167 s	 200.00 mV
97	 420.0 mV	 -236.840 uA	 1.22680 s	 200.00 mV
98	 450.0 mV	 -202.600 uA	 1.23353 s	 200.00 mV
99	 480.0 mV	 -170.920 uA	 1.23872 s	 200.00 mV
100	 510.0 mV	 -142.120 uA	 1.24391 s	 200.00 mV
101	 540.0 mV	 -116.280 uA	 1.25010 s	 200.00 mV
102	 570.0 mV	 -92.9600 uA	 1.26202 s	 200.00 mV
103	 600.0 mV	 -72.6020 uA	 1.26856 s	 200.00 mV
104	 630.0 mV	 -55.1520 uA	 1.27370 s	 200.00 mV
105	 660.0 mV	 -40.6600 uA	 1.28039 s	 200.00 mV
106	 690.0 mV	 -28.7340 uA	 1.28553 s	 200.00 mV
107	 720.0 mV	 -19.6100 uA	 1.29407 s	 200.00 mV
108	 750.0 mV	 -12.6340 uA	 1.30029 s	 200.00 mV
109	 780.0 mV	 -7.83800 uA	 1.31281 s	 200.00 mV
110	 810.0 mV	 -4.65220 uA	 1.31948 s	 200.00 mV
111	 840.0 mV	 -2.61100 uA	 1.32613 s	 200.00 mV
112	 870.0 mV	 -1.43900 uA	 1.33282 s	 200.00 mV
113	 900.0 mV	 -799.380 nA	 1.34893 s	 200.00 mV
114	 930.0 mV	 -499.20 nA	 1.39035 s	 200.00 mV
115	 960.0 mV	 -326.540 nA	 1.40941 s	 200.00 mV
116	 990.0 mV	 -237.780 nA	 1.41725 s	 200.00 mV
117	 1.0200 V	 -173.680 nA	 1.42653 s	 200.00 mV
118	 1.0500 V	 -138.840 nA	 1.46333 s	 200.00 mV
119	 1.0800 V	 -112.420 nA	 1.46944 s	 200.00 mV
120	 1.1100 V	 -128.100 nA	 1.47699 s	 200.00 mV
121	 1.1400 V	 -147.920 nA	 1.48364 s	 200.00 mV
122	 1.1700 V	 -93.280 nA	 1.49115 s	 200.00 mV
123	 1.2000 V	 -124.220 nA	 1.52533 s	 200.00 mV
124	 0 V	 -932.660 uA	 1.69556 s	 300.00 mV
125	 30.0 mV	 -872.980 uA	 1.70225 s	 300.00 mV
126	 60.0 mV	 -813.140 uA	 1.70845 s	 300.00 mV
127	 90.0 mV	 -755.440 uA	 1.71454 s	 300.00 mV
128	 120.0 mV	 -699.220 uA	 1.72072 s	 300.00 mV
129	 150.0 mV	 -644.120 uA	 1.72692 s	 300.00 mV
130	 180.0 mV	 -590.680 uA	 1.73311 s	 300.00 mV
131	 210.0 mV	 -539.060 uA	 1.73919 s	 300.00 mV
132	 240.0 mV	 -489.300 uA	 1.74514 s	 300.00 mV
133	 270.0 mV	 -441.440 uA	 1.75114 s	 300.00 mV
134	 300.0 mV	 -395.320 uA	 1.75781 s	 300.00 mV
135	 330.0 mV	 -351.780 uA	 1.76395 s	 300.00 mV
136	 360.0 mV	 -310.500 uA	 1.76986 s	 300.00 mV
137	 390.0 mV	 -271.040 uA	 1.77500 s	 300.00 mV
138	 420.0 mV	 -234.680 uA	 1.78018 s	 300.00 mV
139	 450.0 mV	 -200.820 uA	 1.78703 s	 300.00 mV
140	 480.0 mV	 -169.380 uA	 1.79316 s	 300.00 mV
141	 510.0 mV	 -140.720 uA	 1.79981 s	 300.00 mV
142	 540.0 mV	 -114.720 uA	 1.80591 s	 300.00 mV
143	 570.0 mV	 -91.9860 uA	 1.81876 s	 300.00 mV
144	 600.0 mV	 -71.7400 uA	 1.82490 s	 300.00 mV
145	 630.0 mV	 -54.5800 uA	 1.83106 s	 300.00 mV
146	 660.0 mV	 -40.0340 uA	 1.83714 s	 300.00 mV
147	 690.0 mV	 -28.4600 uA	 1.84323 s	 300.00 mV
148	 720.0 mV	 -19.3800 uA	 1.84986 s	 300.00 mV
149	 750.0 mV	 -12.4580 uA	 1.85594 s	 300.00 mV
150	 780.0 mV	 -7.67460 uA	 1.86846 s	 300.00 mV
151	 810.0 mV	 -4.49660 uA	 1.87518 s	 300.00 mV
152	 840.0 mV	 -2.52980 uA	 1.88184 s	 300.00 mV
153	 870.0 mV	 -1.45280 uA	 1.88844 s	 300.00 mV
154	 900.0 mV	 -763.00 nA	 1.89498 s	 300.00 mV
155	 930.0 mV	 -412.040 nA	 1.91098 s	 300.00 mV
156	 960.0 mV	 -254.600 nA	 1.91715 s	 300.00 mV
157	 990.0 mV	 -150.840 nA	 1.92333 s	 300.00 mV
158	 1.0200 V	 -113.160 nA	 1.96010 s	 300.00 mV
159	 1.0500 V	 -88.6964 nA	 1.97433 s	 300.00 mV
160	 1.0800 V	 -89.740 nA	 2.01869 s	 300.00 mV
161	 1.1100 V	 -57.1256 nA	 2.03304 s	 300.00 mV
162	 1.1400 V	 -50.060 nA	 2.07766 s	 300.00 mV
163	 1.1700 V	 -44.3496 nA	 2.09192 s	 300.00 mV
164	 1.2000 V	 -84.200 nA	 2.11502 s	 300.00 mV
165	 0 V	 -921.220 uA	 2.29746 s	 400.00 mV
166	 30.0 mV	 -862.160 uA	 2.30549 s	 400.00 mV
167	 60.0 mV	 -804.160 uA	 2.31140 s	 400.00 mV
168	 90.0 mV	 -746.720 uA	 2.31750 s	 400.00 mV
169	 120.0 mV	 -691.600 uA	 2.32289 s	 400.00 mV
170	 150.0 mV	 -637.420 uA	 2.32899 s	 400.00 mV
171	 180.0 mV	 -584.560 uA	 2.33520 s	 400.00 mV
172	 210.0 mV	 -533.840 uA	 2.34140 s	 400.00 mV
173	 240.0 mV	 -484.440 uA	 2.34748 s	 400.00 mV
174	 270.0 mV	 -437.100 uA	 2.35369 s	 400.00 mV
175	 300.0 mV	 -391.960 uA	 2.35983 s	 400.00 mV
176	 330.0 mV	 -348.640 uA	 2.36592 s	 400.00 mV
177	 360.0 mV	 -307.680 uA	 2.37187 s	 400.00 mV
178	 390.0 mV	 -268.720 uA	 2.37750 s	 400.00 mV
179	 420.0 mV	 -232.660 uA	 2.38348 s	 400.00 mV
180	 450.0 mV	 -199.280 uA	 2.38970 s	 400.00 mV
181	 480.0 mV	 -167.760 uA	 2.39589 s	 400.00 mV
182	 510.0 mV	 -139.640 uA	 2.40199 s	 400.00 mV
183	 540.0 mV	 -113.840 uA	 2.40818 s	 400.00 mV
184	 570.0 mV	 -91.3420 uA	 2.42091 s	 400.00 mV
185	 600.0 mV	 -71.3560 uA	 2.42700 s	 400.00 mV
186	 630.0 mV	 -54.0900 uA	 2.43310 s	 400.00 mV
187	 660.0 mV	 -39.8500 uA	 2.43924 s	 400.00 mV
188	 690.0 mV	 -28.1180 uA	 2.44594 s	 400.00 mV
189	 720.0 mV	 -19.1840 uA	 2.45107 s	 400.00 mV
190	 750.0 mV	 -12.3700 uA	 2.45764 s	 400.00 mV
191	 780.0 mV	 -7.71140 uA	 2.46916 s	 400.00 mV
192	 810.0 mV	 -4.46420 uA	 2.47587 s	 400.00 mV
193	 840.0 mV	 -2.49360 uA	 2.48153 s	 400.00 mV
194	 870.0 mV	 -1.35600 uA	 2.48715 s	 400.00 mV
195	 900.0 mV	 -745.180 nA	 2.50364 s	 400.00 mV
196	 930.0 mV	 -410.780 nA	 2.50983 s	 400.00 mV
197	 960.0 mV	 -259.560 nA	 2.51497 s	 400.00 mV
198	 990.0 mV	 -160.760 nA	 2.52031 s	 400.00 mV
199	 1.0200 V	 -82.620 nA	 2.55011 s	 400.00 mV
200	 1.0500 V	 -119.740 nA	 2.57756 s	 400.00 mV
201	 1.0800 V	 -53.280 nA	 2.60472 s	 400.00 mV
202	 1.1100 V	 -43.4284 nA	 2.61820 s	 400.00 mV
203	 1.1400 V	 -45.680 nA	 2.65595 s	 400.00 mV
204	 1.1700 V	 -44.580 nA	 2.67683 s	 400.00 mV
205	 1.2000 V	 -39.9002 nA	 2.69147 s	 400.00 mV
206	 0 V	 -904.240 uA	 2.98335 s	 500.00 mV
207	 30.0 mV	 -847.200 uA	 2.99007 s	 500.00 mV
208	 60.0 mV	 -790.820 uA	 2.99627 s	 500.00 mV
209	 90.0 mV	 -735.400 uA	 3.00243 s	 500.00 mV
210	 120.0 mV	 -681.560 uA	 3.00856 s	 500.00 mV
211	 150.0 mV	 -628.040 uA	 3.01473 s	 500.00 mV
212	 180.0 mV	 -576.840 uA	 3.02089 s	 500.00 mV
213	 210.0 mV	 -526.940 uA	 3.02696 s	 500.00 mV
214	 240.0 mV	 -478.000 uA	 3.03292 s	 500.00 mV
215	 270.0 mV	 -431.420 uA	 3.03810 s	 500.00 mV
216	 300.0 mV	 -386.880 uA	 3.04328 s	 500.00 mV
217	 330.0 mV	 -344.300 uA	 3.04842 s	 500.00 mV
218	 360.0 mV	 -303.580 uA	 3.05358 s	 500.00 mV
219	 390.0 mV	 -265.360 uA	 3.05877 s	 500.00 mV
220	 420.0 mV	 -230.000 uA	 3.06551 s	 500.00 mV
221	 450.0 mV	 -196.620 uA	 3.07070 s	 500.00 mV
222	 480.0 mV	 -165.740 uA	 3.07584 s	 500.00 mV
223	 510.0 mV	 -137.860 uA	 3.08324 s	 500.00 mV
224	 540.0 mV	 -112.520 uA	 3.08934 s	 500.00 mV
225	 570.0 mV	 -90.0160 uA	 3.10200 s	 500.00 mV
226	 600.0 mV	 -70.2280 uA	 3.10822 s	 500.00 mV
227	 630.0 mV	 -53.3840 uA	 3.11434 s	 500.00 mV
228	 660.0 mV	 -39.2820 uA	 3.12029 s	 500.00 mV
229	 690.0 mV	 -27.7520 uA	 3.12654 s	 500.00 mV
230	 720.0 mV	 -18.9340 uA	 3.13171 s	 500.00 mV
231	 750.0 mV	 -12.2120 uA	 3.13685 s	 500.00 mV
232	 780.0 mV	 -7.51600 uA	 3.14999 s	 500.00 mV
233	 810.0 mV	 -4.44510 uA	 3.15819 s	 500.00 mV
234	 840.0 mV	 -2.43690 uA	 3.16488 s	 500.00 mV
235	 870.0 mV	 -1.34950 uA	 3.17158 s	 500.00 mV
236	 900.0 mV	 -729.800 nA	 3.18771 s	 500.00 mV
237	 930.0 mV	 -423.760 nA	 3.19390 s	 500.00 mV
238	 960.0 mV	 -224.360 nA	 3.20007 s	 500.00 mV
239	 990.0 mV	 -141.160 nA	 3.20628 s	 500.00 mV
240	 1.0200 V	 -87.820 nA	 3.24137 s	 500.00 mV
241	 1.0500 V	 -78.100 nA	 3.26817 s	 500.00 mV
242	 1.0800 V	 -65.500 nA	 3.29500 s	 500.00 mV
243	 1.1100 V	 -44.7100 nA	 3.30930 s	 500.00 mV
244	 1.1400 V	 -40.080 nA	 3.34755 s	 500.00 mV
245	 1.1700 V	 -41.840 nA	 3.37447 s	 500.00 mV
246	 1.2000 V	 -19.420 nA	 3.40140 s	 500.00 mV
247	 0 V	 -878.920 uA	 3.54416 s	 600.0 mV
248	 30.0 mV	 -825.020 uA	 3.55111 s	 600.0 mV
249	 60.0 mV	 -771.560 uA	 3.55723 s	 600.0 mV
250	 90.0 mV	 -719.200 uA	 3.56349 s	 600.0 mV
251	 120.0 mV	 -667.420 uA	 3.56958 s	 600.0 mV
252	 150.0 mV	 -615.880 uA	 3.57549 s	 600.0 mV
253	 180.0 mV	 -566.300 uA	 3.58067 s	 600.0 mV
254	 210.0 mV	 -518.180 uA	 3.58580 s	 600.0 mV
255	 240.0 mV	 -470.780 uA	 3.59098 s	 600.0 mV
256	 270.0 mV	 -425.020 uA	 3.59755 s	 600.0 mV
257	 300.0 mV	 -381.500 uA	 3.60269 s	 600.0 mV
258	 330.0 mV	 -339.460 uA	 3.60783 s	 600.0 mV
259	 360.0 mV	 -299.540 uA	 3.61482 s	 600.0 mV
260	 390.0 mV	 -262.240 uA	 3.62094 s	 600.0 mV
261	 420.0 mV	 -227.240 uA	 3.62689 s	 600.0 mV
262	 450.0 mV	 -194.040 uA	 3.63337 s	 600.0 mV
263	 480.0 mV	 -163.900 uA	 3.63958 s	 600.0 mV
264	 510.0 mV	 -135.960 uA	 3.64567 s	 600.0 mV
265	 540.0 mV	 -111.040 uA	 3.65184 s	 600.0 mV
266	 570.0 mV	 -88.9100 uA	 3.66461 s	 600.0 mV
267	 600.0 mV	 -69.5300 uA	 3.67072 s	 600.0 mV
268	 630.0 mV	 -52.7300 uA	 3.67680 s	 600.0 mV
269	 660.0 mV	 -38.8720 uA	 3.68275 s	 600.0 mV
270	 690.0 mV	 -27.5140 uA	 3.68805 s	 600.0 mV
271	 720.0 mV	 -18.5780 uA	 3.69495 s	 600.0 mV
272	 750.0 mV	 -12.1040 uA	 3.70112 s	 600.0 mV
273	 780.0 mV	 -7.43370 uA	 3.71364 s	 600.0 mV
274	 810.0 mV	 -4.38860 uA	 3.72026 s	 600.0 mV
275	 840.0 mV	 -2.43190 uA	 3.72653 s	 600.0 mV
276	 870.0 mV	 -1.34950 uA	 3.73353 s	 600.0 mV
277	 900.0 mV	 -707.320 nA	 3.74958 s	 600.0 mV
278	 930.0 mV	 -406.460 nA	 3.75690 s	 600.0 mV
279	 960.0 mV	 -248.800 nA	 3.76312 s	 600.0 mV
280	 990.0 mV	 -127.020 nA	 3.76920 s	 600.0 mV
281	 1.0200 V	 -103.240 nA	 3.77511 s	 600.0 mV
282	 1.0500 V	 -73.160 nA	 3.80178 s	 600.0 mV
283	 1.0800 V	 -56.560 nA	 3.82325 s	 600.0 mV
284	 1.1100 V	 -37.420 nA	 3.84983 s	 600.0 mV
285	 1.1400 V	 -47.520 nA	 3.87576 s	 600.0 mV
286	 1.1700 V	 -35.040 nA	 3.90357 s	 600.0 mV
287	 1.2000 V	 -33.200 nA	 3.93118 s	 600.0 mV
288	 0 V	 -831.680 uA	 3.98348 s	 700.0 mV
289	 30.0 mV	 -784.960 uA	 3.99019 s	 700.0 mV
290	 60.0 mV	 -737.940 uA	 3.99636 s	 700.0 mV
291	 90.0 mV	 -690.960 uA	 4.00252 s	 700.0 mV
292	 120.0 mV	 -644.540 uA	 4.00865 s	 700.0 mV
293	 150.0 mV	 -597.380 uA	 4.01488 s	 700.0 mV
294	 180.0 mV	 -550.640 uA	 4.02109 s	 700.0 mV
295	 210.0 mV	 -504.940 uA	 4.02729 s	 700.0 mV
296	 240.0 mV	 -459.800 uA	 4.03348 s	 700.0 mV
297	 270.0 mV	 -416.400 uA	 4.03971 s	 700.0 mV
298	 300.0 mV	 -373.900 uA	 4.04590 s	 700.0 mV
299	 330.0 mV	 -333.540 uA	 4.05207 s	 700.0 mV
300	 360.0 mV	 -294.840 uA	 4.05828 s	 700.0 mV
301	 390.0 mV	 -257.920 uA	 4.06444 s	 700.0 mV
302	 420.0 mV	 -223.320 uA	 4.07052 s	 700.0 mV
303	 450.0 mV	 -190.960 uA	 4.07647 s	 700.0 mV
304	 480.0 mV	 -161.260 uA	 4.08162 s	 700.0 mV
305	 510.0 mV	 -134.020 uA	 4.08680 s	 700.0 mV
306	 540.0 mV	 -109.400 uA	 4.09262 s	 700.0 mV
307	 570.0 mV	 -87.5220 uA	 4.10462 s	 700.0 mV
308	 600.0 mV	 -68.4500 uA	 4.11111 s	 700.0 mV
309	 630.0 mV	 -51.9240 uA	 4.11625 s	 700.0 mV
310	 660.0 mV	 -38.3000 uA	 4.12159 s	 700.0 mV
311	 690.0 mV	 -27.1040 uA	 4.12841 s	 700.0 mV
312	 720.0 mV	 -18.3680 uA	 4.13360 s	 700.0 mV
313	 750.0 mV	 -11.9500 uA	 4.13877 s	 700.0 mV
314	 780.0 mV	 -7.33070 uA	 4.15144 s	 700.0 mV
315	 810.0 mV	 -4.32280 uA	 4.15861 s	 700.0 mV
316	 840.0 mV	 -2.39170 uA	 4.16424 s	 700.0 mV
317	 870.0 mV	 -1.31860 uA	 4.16989 s	 700.0 mV
318	 900.0 mV	 -717.90 nA	 4.17647 s	 700.0 mV
319	 930.0 mV	 -377.940 nA	 4.19227 s	 700.0 mV
320	 960.0 mV	 -243.140 nA	 4.19745 s	 700.0 mV
321	 990.0 mV	 -150.700 nA	 4.20279 s	 700.0 mV
322	 1.0200 V	 -86.520 nA	 4.24193 s	 700.0 mV
323	 1.0500 V	 -71.460 nA	 4.26879 s	 700.0 mV
324	 1.0800 V	 -55.9122 nA	 4.28312 s	 700.0 mV
325	 1.1100 V	 -28.820 nA	 4.32020 s	 700.0 mV
326	 1.1400 V	 -40.120 nA	 4.34707 s	 700.0 mV
327	 1.1700 V	 -25.840 nA	 4.37102 s	 700.0 mV
328	 1.2000 V	 -77.380 nA	 4.39846 s	 700.0 mV
329	 0 V	 -749.600 uA	 4.45024 s	 800.0 mV
330	 30.0 mV	 -712.460 uA	 4.45724 s	 800.0 mV
331	 60.0 mV	 -675.080 uA	 4.46334 s	 800.0 mV
332	 90.0 mV	 -636.700 uA	 4.46948 s	 800.0 mV
333	 120.0 mV	 -597.600 uA	 4.47543 s	 800.0 mV
334	 150.0 mV	 -558.140 uA	 4.48061 s	 800.0 mV
335	 180.0 mV	 -518.520 uA	 4.48575 s	 800.0 mV
336	 210.0 mV	 -478.540 uA	 4.49114 s	 800.0 mV
337	 240.0 mV	 -438.280 uA	 4.49801 s	 800.0 mV
338	 270.0 mV	 -399.220 uA	 4.50411 s	 800.0 mV
339	 300.0 mV	 -360.340 uA	 4.51036 s	 800.0 mV
340	 330.0 mV	 -322.320 uA	 4.51791 s	 800.0 mV
341	 360.0 mV	 -285.780 uA	 4.52406 s	 800.0 mV
342	 390.0 mV	 -250.680 uA	 4.53026 s	 800.0 mV
343	 420.0 mV	 -217.440 uA	 4.53639 s	 800.0 mV
344	 450.0 mV	 -186.500 uA	 4.54257 s	 800.0 mV
345	 480.0 mV	 -157.720 uA	 4.54877 s	 800.0 mV
346	 510.0 mV	 -131.060 uA	 4.55487 s	 800.0 mV
347	 540.0 mV	 -107.120 uA	 4.56096 s	 800.0 mV
348	 570.0 mV	 -85.7100 uA	 4.57361 s	 800.0 mV
349	 600.0 mV	 -67.0560 uA	 4.57972 s	 800.0 mV
350	 630.0 mV	 -50.9140 uA	 4.58589 s	 800.0 mV
351	 660.0 mV	 -37.5300 uA	 4.59209 s	 800.0 mV
352	 690.0 mV	 -26.5720 uA	 4.59821 s	 800.0 mV
353	 720.0 mV	 -18.0240 uA	 4.60441 s	 800.0 mV
354	 750.0 mV	 -11.7160 uA	 4.61055 s	 800.0 mV
355	 780.0 mV	 -7.17510 uA	 4.62314 s	 800.0 mV
356	 810.0 mV	 -4.22930 uA	 4.62977 s	 800.0 mV
357	 840.0 mV	 -2.35580 uA	 4.63638 s	 800.0 mV
358	 870.0 mV	 -1.30470 uA	 4.64355 s	 800.0 mV
359	 900.0 mV	 -690.340 nA	 4.65962 s	 800.0 mV
360	 930.0 mV	 -375.940 nA	 4.66570 s	 800.0 mV
361	 960.0 mV	 -233.800 nA	 4.67189 s	 800.0 mV
362	 990.0 mV	 -208.400 nA	 4.67866 s	 800.0 mV
363	 1.0200 V	 -84.300 nA	 4.68480 s	 800.0 mV
364	 1.0500 V	 -53.440 nA	 4.71139 s	 800.0 mV
365	 1.0800 V	 -49.1824 nA	 4.72562 s	 800.0 mV
366	 1.1100 V	 -44.740 nA	 4.76675 s	 800.0 mV
367	 1.1400 V	 -44.400 nA	 4.79382 s	 800.0 mV
368	 1.1700 V	 -21.060 nA	 4.82523 s	 800.0 mV
369	 1.2000 V	 -29.8224 nA	 4.83947 s	 800.0 mV
370	 0 V	 -625.400 uA	 5.22993 s	 900.0 mV
371	 30.0 mV	 -598.960 uA	 5.23665 s	 900.0 mV
372	 60.0 mV	 -571.060 uA	 5.24282 s	 900.0 mV
373	 90.0 mV	 -542.880 uA	 5.24904 s	 900.0 mV
374	 120.0 mV	 -514.260 uA	 5.25525 s	 900.0 mV
375	 150.0 mV	 -484.520 uA	 5.26133 s	 900.0 mV
376	 180.0 mV	 -454.560 uA	 5.26724 s	 900.0 mV
377	 210.0 mV	 -423.860 uA	 5.27273 s	 900.0 mV
378	 240.0 mV	 -392.640 uA	 5.27869 s	 900.0 mV
379	 270.0 mV	 -361.400 uA	 5.28384 s	 900.0 mV
380	 300.0 mV	 -329.660 uA	 5.28900 s	 900.0 mV
381	 330.0 mV	 -297.700 uA	 5.29414 s	 900.0 mV
382	 360.0 mV	 -266.780 uA	 5.29931 s	 900.0 mV
383	 390.0 mV	 -236.080 uA	 5.30449 s	 900.0 mV
384	 420.0 mV	 -206.520 uA	 5.30996 s	 900.0 mV
385	 450.0 mV	 -177.800 uA	 5.31510 s	 900.0 mV
386	 480.0 mV	 -151.180 uA	 5.32024 s	 900.0 mV
387	 510.0 mV	 -126.180 uA	 5.32538 s	 900.0 mV
388	 540.0 mV	 -103.400 uA	 5.33056 s	 900.0 mV
389	 570.0 mV	 -83.1200 uA	 5.34231 s	 900.0 mV
390	 600.0 mV	 -65.0020 uA	 5.34746 s	 900.0 mV
391	 630.0 mV	 -49.3620 uA	 5.35395 s	 900.0 mV
392	 660.0 mV	 -36.4120 uA	 5.35912 s	 900.0 mV
393	 690.0 mV	 -25.7880 uA	 5.36426 s	 900.0 mV
394	 720.0 mV	 -17.5940 uA	 5.37094 s	 900.0 mV
395	 750.0 mV	 -11.3340 uA	 5.37608 s	 900.0 mV
396	 780.0 mV	 -6.98890 uA	 5.38874 s	 900.0 mV
397	 810.0 mV	 -4.14400 uA	 5.39797 s	 900.0 mV
398	 840.0 mV	 -2.28750 uA	 5.40455 s	 900.0 mV
399	 870.0 mV	 -1.25790 uA	 5.41125 s	 900.0 mV
