Index	Vg	Id	Time	Vd
397	 810.0 mV	 -76.9884 nA	 6.88351 s	 900.0 mV
398	 840.0 mV	 -45.220 nA	 6.90651 s	 900.0 mV
399	 870.0 mV	 -28.3962 nA	 6.92082 s	 900.0 mV
400	 900.0 mV	 -19.1086 nA	 6.93137 s	 900.0 mV
401	 930.0 mV	 -21.4450 nA	 6.95286 s	 900.0 mV
402	 960.0 mV	 -12.5692 nA	 6.97442 s	 900.0 mV
403	 990.0 mV	 -9.0848 nA	 6.99051 s	 900.0 mV
404	 1.0200 V	 -1.9464 nA	 7.00776 s	 900.0 mV
405	 1.0500 V	 -3.2788 nA	 7.02520 s	 900.0 mV
406	 1.0800 V	 -4.4434 nA	 7.08946 s	 900.0 mV
407	 1.1100 V	 710.60 pA	 7.12375 s	 900.0 mV
408	 1.1400 V	 -3.3168 nA	 7.16493 s	 900.0 mV
409	 1.1700 V	 -5.8410 nA	 7.19303 s	 900.0 mV
410	 1.2000 V	 1.48780 nA	 7.22860 s	 900.0 mV
411	 0 V	 -67.4680 uA	 7.63924 s	 1.0000 V
412	 30.0 mV	 -64.5080 uA	 7.64592 s	 1.0000 V
413	 60.0 mV	 -61.3960 uA	 7.65214 s	 1.0000 V
414	 90.0 mV	 -58.2180 uA	 7.65827 s	 1.0000 V
415	 120.0 mV	 -54.9660 uA	 7.66443 s	 1.0000 V
416	 150.0 mV	 -51.4980 uA	 7.67066 s	 1.0000 V
417	 180.0 mV	 -47.9120 uA	 7.67680 s	 1.0000 V
418	 210.0 mV	 -44.3560 uA	 7.68298 s	 1.0000 V
419	 240.0 mV	 -40.6140 uA	 7.68920 s	 1.0000 V
420	 270.0 mV	 -36.8700 uA	 7.69533 s	 1.0000 V
421	 300.0 mV	 -32.9900 uA	 7.70126 s	 1.0000 V
422	 330.0 mV	 -29.2400 uA	 7.70639 s	 1.0000 V
423	 360.0 mV	 -25.3980 uA	 7.71153 s	 1.0000 V
424	 390.0 mV	 -21.7040 uA	 7.71672 s	 1.0000 V
425	 420.0 mV	 -18.1060 uA	 7.72244 s	 1.0000 V
426	 450.0 mV	 -14.7780 uA	 7.72812 s	 1.0000 V
427	 480.0 mV	 -11.6840 uA	 7.73345 s	 1.0000 V
428	 510.0 mV	 -8.93420 uA	 7.74499 s	 1.0000 V
429	 540.0 mV	 -6.51510 uA	 7.75160 s	 1.0000 V
430	 570.0 mV	 -4.66790 uA	 7.75803 s	 1.0000 V
431	 600.0 mV	 -3.16240 uA	 7.76369 s	 1.0000 V
432	 630.0 mV	 -1.98770 uA	 7.76934 s	 1.0000 V
433	 660.0 mV	 -1.26940 uA	 7.77588 s	 1.0000 V
434	 690.0 mV	 -715.580 nA	 7.79230 s	 1.0000 V
435	 720.0 mV	 -434.400 nA	 7.79750 s	 1.0000 V
436	 750.0 mV	 -215.560 nA	 7.80268 s	 1.0000 V
437	 780.0 mV	 -127.320 nA	 7.80885 s	 1.0000 V
438	 810.0 mV	 -78.480 nA	 7.83626 s	 1.0000 V
439	 840.0 mV	 -43.7214 nA	 7.85095 s	 1.0000 V
440	 870.0 mV	 -24.0708 nA	 7.86048 s	 1.0000 V
441	 900.0 mV	 -22.9994 nA	 7.87356 s	 1.0000 V
442	 930.0 mV	 -9.6714 nA	 7.88437 s	 1.0000 V
443	 960.0 mV	 -12.4496 nA	 7.89478 s	 1.0000 V
444	 990.0 mV	 -7.0716 nA	 7.91218 s	 1.0000 V
445	 1.0200 V	 -5.1506 nA	 7.92701 s	 1.0000 V
446	 1.0500 V	 82.60 pA	 7.96469 s	 1.0000 V
447	 1.0800 V	 -4.8088 nA	 7.99743 s	 1.0000 V
448	 1.1100 V	 741.30 pA	 8.04139 s	 1.0000 V
449	 1.1400 V	 1.88720 nA	 8.04900 s	 1.0000 V
450	 1.1700 V	 -2.6544 nA	 8.07684 s	 1.0000 V
451	 1.2000 V	 -4.74850 nA	 8.11467 s	 1.0000 V
452	 0 V	 -37.2880 uA	 8.21447 s	 1.1000 V
453	 30.0 mV	 -35.8540 uA	 8.22144 s	 1.1000 V
454	 60.0 mV	 -34.4100 uA	 8.22761 s	 1.1000 V
455	 90.0 mV	 -32.8640 uA	 8.23377 s	 1.1000 V
456	 120.0 mV	 -31.2460 uA	 8.23989 s	 1.1000 V
457	 150.0 mV	 -29.5100 uA	 8.24597 s	 1.1000 V
458	 180.0 mV	 -27.7820 uA	 8.25206 s	 1.1000 V
459	 210.0 mV	 -26.0100 uA	 8.25826 s	 1.1000 V
460	 240.0 mV	 -24.1420 uA	 8.26438 s	 1.1000 V
461	 270.0 mV	 -22.1920 uA	 8.27030 s	 1.1000 V
462	 300.0 mV	 -20.2160 uA	 8.27544 s	 1.1000 V
463	 330.0 mV	 -18.1760 uA	 8.28059 s	 1.1000 V
464	 360.0 mV	 -16.1340 uA	 8.28579 s	 1.1000 V
465	 390.0 mV	 -14.0660 uA	 8.29177 s	 1.1000 V
466	 420.0 mV	 -12.0440 uA	 8.29797 s	 1.1000 V
467	 450.0 mV	 -10.0440 uA	 8.30417 s	 1.1000 V
468	 480.0 mV	 -8.14670 uA	 8.31666 s	 1.1000 V
469	 510.0 mV	 -6.38900 uA	 8.32330 s	 1.1000 V
470	 540.0 mV	 -4.76120 uA	 8.33001 s	 1.1000 V
471	 570.0 mV	 -3.47340 uA	 8.33667 s	 1.1000 V
472	 600.0 mV	 -2.37160 uA	 8.34330 s	 1.1000 V
473	 630.0 mV	 -1.52080 uA	 8.34991 s	 1.1000 V
474	 660.0 mV	 -964.90 nA	 8.35630 s	 1.1000 V
475	 690.0 mV	 -538.540 nA	 8.37134 s	 1.1000 V
476	 720.0 mV	 -329.160 nA	 8.37648 s	 1.1000 V
477	 750.0 mV	 -160.200 nA	 8.38162 s	 1.1000 V
478	 780.0 mV	 -99.8078 nA	 8.39551 s	 1.1000 V
479	 810.0 mV	 -50.6330 nA	 8.40591 s	 1.1000 V
480	 840.0 mV	 -35.7716 nA	 8.41618 s	 1.1000 V
481	 870.0 mV	 -12.0038 nA	 8.42672 s	 1.1000 V
482	 900.0 mV	 -13.3504 nA	 8.43725 s	 1.1000 V
483	 930.0 mV	 -9.0702 nA	 8.45477 s	 1.1000 V
484	 960.0 mV	 -6.8832 nA	 8.47620 s	 1.1000 V
485	 990.0 mV	 -4.6750 nA	 8.49482 s	 1.1000 V
486	 1.0200 V	 -3.63660 nA	 8.53330 s	 1.1000 V
487	 1.0500 V	 -826.40 pA	 8.54093 s	 1.1000 V
488	 1.0800 V	 1.26830 nA	 8.54856 s	 1.1000 V
489	 1.1100 V	 -5.35830 nA	 8.55612 s	 1.1000 V
490	 1.1400 V	 1.42810 nA	 8.56351 s	 1.1000 V
491	 1.1700 V	 158.50 pA	 8.57021 s	 1.1000 V
492	 1.2000 V	 -4.33770 nA	 8.57778 s	 1.1000 V
493	 0 V	 212.780 nA	 9.17825 s	 1.2000 V
494	 30.0 mV	 218.260 nA	 9.18524 s	 1.2000 V
495	 60.0 mV	 214.360 nA	 9.19141 s	 1.2000 V
496	 90.0 mV	 230.420 nA	 9.19755 s	 1.2000 V
497	 120.0 mV	 202.280 nA	 9.20375 s	 1.2000 V
498	 150.0 mV	 223.680 nA	 9.20992 s	 1.2000 V
499	 180.0 mV	 217.040 nA	 9.21605 s	 1.2000 V
500	 210.0 mV	 206.060 nA	 9.22222 s	 1.2000 V
501	 240.0 mV	 241.440 nA	 9.22838 s	 1.2000 V
502	 270.0 mV	 237.180 nA	 9.23454 s	 1.2000 V
503	 300.0 mV	 218.960 nA	 9.24067 s	 1.2000 V
504	 330.0 mV	 227.660 nA	 9.24679 s	 1.2000 V
505	 360.0 mV	 204.620 nA	 9.25300 s	 1.2000 V
506	 390.0 mV	 219.580 nA	 9.25914 s	 1.2000 V
507	 420.0 mV	 247.960 nA	 9.26535 s	 1.2000 V
508	 450.0 mV	 208.380 nA	 9.27145 s	 1.2000 V
509	 480.0 mV	 203.020 nA	 9.27755 s	 1.2000 V
510	 510.0 mV	 180.600 nA	 9.28363 s	 1.2000 V
511	 540.0 mV	 196.340 nA	 9.28978 s	 1.2000 V
512	 570.0 mV	 174.520 nA	 9.29621 s	 1.2000 V
513	 600.0 mV	 141.580 nA	 9.30135 s	 1.2000 V
514	 630.0 mV	 142.760 nA	 9.30788 s	 1.2000 V
515	 660.0 mV	 108.420 nA	 9.31404 s	 1.2000 V
516	 690.0 mV	 111.240 nA	 9.32014 s	 1.2000 V
517	 720.0 mV	 92.720 nA	 9.34988 s	 1.2000 V
518	 750.0 mV	 70.960 nA	 9.37806 s	 1.2000 V
519	 780.0 mV	 67.380 nA	 9.40780 s	 1.2000 V
520	 810.0 mV	 58.860 nA	 9.43458 s	 1.2000 V
521	 840.0 mV	 32.3726 nA	 9.44963 s	 1.2000 V
522	 870.0 mV	 38.160 nA	 9.49456 s	 1.2000 V
523	 900.0 mV	 19.6542 nA	 9.50969 s	 1.2000 V
524	 930.0 mV	 25.880 nA	 9.53282 s	 1.2000 V
525	 960.0 mV	 22.800 nA	 9.55974 s	 1.2000 V
526	 990.0 mV	 27.9072 nA	 9.57519 s	 1.2000 V
527	 1.0200 V	 36.40 nA	 9.60800 s	 1.2000 V
528	 1.0500 V	 22.460 nA	 9.64747 s	 1.2000 V
529	 1.0800 V	 19.200 nA	 9.67829 s	 1.2000 V
530	 1.1100 V	 55.680 nA	 9.70902 s	 1.2000 V
531	 1.1400 V	 48.420 nA	 9.73586 s	 1.2000 V
532	 1.1700 V	 4.0130 nA	 9.75015 s	 1.2000 V
533	 1.2000 V	 6.7852 nA	 9.78091 s	 1.2000 V
