Index	Vg	Id	Time	Vd
85	 60.0 mV	 -57.1720 uA	 1.26634 s	 200.00 mV
86	 90.0 mV	 -53.2960 uA	 1.27247 s	 200.00 mV
87	 120.0 mV	 -49.7180 uA	 1.27864 s	 200.00 mV
88	 150.0 mV	 -45.8280 uA	 1.28484 s	 200.00 mV
89	 180.0 mV	 -42.1920 uA	 1.29105 s	 200.00 mV
90	 210.0 mV	 -38.6760 uA	 1.29721 s	 200.00 mV
91	 240.0 mV	 -35.1820 uA	 1.30329 s	 200.00 mV
92	 270.0 mV	 -31.9840 uA	 1.31037 s	 200.00 mV
93	 300.0 mV	 -28.6380 uA	 1.31600 s	 200.00 mV
94	 330.0 mV	 -25.6240 uA	 1.32222 s	 200.00 mV
95	 360.0 mV	 -22.6800 uA	 1.32844 s	 200.00 mV
96	 390.0 mV	 -19.9200 uA	 1.33452 s	 200.00 mV
97	 420.0 mV	 -17.2260 uA	 1.34076 s	 200.00 mV
98	 450.0 mV	 -14.6800 uA	 1.34694 s	 200.00 mV
99	 480.0 mV	 -12.3360 uA	 1.35314 s	 200.00 mV
100	 510.0 mV	 -10.3360 uA	 1.35924 s	 200.00 mV
101	 540.0 mV	 -8.43420 uA	 1.37172 s	 200.00 mV
102	 570.0 mV	 -6.69840 uA	 1.37836 s	 200.00 mV
103	 600.0 mV	 -5.26340 uA	 1.38501 s	 200.00 mV
104	 630.0 mV	 -3.99260 uA	 1.39171 s	 200.00 mV
105	 660.0 mV	 -2.93060 uA	 1.39832 s	 200.00 mV
106	 690.0 mV	 -2.13410 uA	 1.40622 s	 200.00 mV
107	 720.0 mV	 -1.45850 uA	 1.41196 s	 200.00 mV
108	 750.0 mV	 -947.600 nA	 1.42813 s	 200.00 mV
109	 780.0 mV	 -588.100 nA	 1.43426 s	 200.00 mV
110	 810.0 mV	 -341.340 nA	 1.44020 s	 200.00 mV
111	 840.0 mV	 -186.540 nA	 1.44537 s	 200.00 mV
112	 870.0 mV	 -95.2244 nA	 1.45921 s	 200.00 mV
113	 900.0 mV	 -47.9374 nA	 1.47018 s	 200.00 mV
114	 930.0 mV	 -20.0546 nA	 1.47984 s	 200.00 mV
115	 960.0 mV	 -10.8828 nA	 1.48935 s	 200.00 mV
116	 990.0 mV	 -5.57950 nA	 1.52884 s	 200.00 mV
117	 1.0200 V	 -1.86300 nA	 1.53627 s	 200.00 mV
118	 1.0500 V	 449.10 pA	 1.54309 s	 200.00 mV
119	 1.0800 V	 -2.63020 nA	 1.55109 s	 200.00 mV
120	 1.1100 V	 1.18060 nA	 1.56081 s	 200.00 mV
121	 1.1400 V	 -1.65600 nA	 1.56905 s	 200.00 mV
122	 1.1700 V	 1.29480 nA	 1.58021 s	 200.00 mV
123	 1.2000 V	 -1.80350 nA	 1.58977 s	 200.00 mV
124	 0 V	 -64.0760 uA	 1.83100 s	 300.00 mV
125	 30.0 mV	 -60.0860 uA	 1.83796 s	 300.00 mV
126	 60.0 mV	 -56.3900 uA	 1.84413 s	 300.00 mV
127	 90.0 mV	 -52.5740 uA	 1.85022 s	 300.00 mV
128	 120.0 mV	 -48.8940 uA	 1.85639 s	 300.00 mV
129	 150.0 mV	 -45.2700 uA	 1.86252 s	 300.00 mV
130	 180.0 mV	 -41.7020 uA	 1.86868 s	 300.00 mV
131	 210.0 mV	 -38.2200 uA	 1.87488 s	 300.00 mV
132	 240.0 mV	 -34.8780 uA	 1.88110 s	 300.00 mV
133	 270.0 mV	 -31.6760 uA	 1.88723 s	 300.00 mV
134	 300.0 mV	 -28.4820 uA	 1.89318 s	 300.00 mV
135	 330.0 mV	 -25.4580 uA	 1.90001 s	 300.00 mV
136	 360.0 mV	 -22.3300 uA	 1.90611 s	 300.00 mV
137	 390.0 mV	 -19.6980 uA	 1.91230 s	 300.00 mV
138	 420.0 mV	 -17.0080 uA	 1.91827 s	 300.00 mV
139	 450.0 mV	 -14.4960 uA	 1.92437 s	 300.00 mV
140	 480.0 mV	 -12.2320 uA	 1.93050 s	 300.00 mV
141	 510.0 mV	 -10.1300 uA	 1.93662 s	 300.00 mV
142	 540.0 mV	 -8.34010 uA	 1.95036 s	 300.00 mV
143	 570.0 mV	 -6.66570 uA	 1.95697 s	 300.00 mV
144	 600.0 mV	 -5.17780 uA	 1.96336 s	 300.00 mV
145	 630.0 mV	 -3.91600 uA	 1.96902 s	 300.00 mV
146	 660.0 mV	 -2.93000 uA	 1.97464 s	 300.00 mV
147	 690.0 mV	 -2.07500 uA	 1.98026 s	 300.00 mV
148	 720.0 mV	 -1.42560 uA	 1.98592 s	 300.00 mV
149	 750.0 mV	 -926.640 nA	 2.00199 s	 300.00 mV
150	 780.0 mV	 -575.740 nA	 2.00785 s	 300.00 mV
151	 810.0 mV	 -310.260 nA	 2.01303 s	 300.00 mV
152	 840.0 mV	 -165.780 nA	 2.01817 s	 300.00 mV
153	 870.0 mV	 -83.9240 nA	 2.03308 s	 300.00 mV
154	 900.0 mV	 -40.7730 nA	 2.04272 s	 300.00 mV
155	 930.0 mV	 -21.3248 nA	 2.05239 s	 300.00 mV
156	 960.0 mV	 -9.9462 nA	 2.06616 s	 300.00 mV
157	 990.0 mV	 -2.33240 nA	 2.09966 s	 300.00 mV
158	 1.0200 V	 -2.73280 nA	 2.10779 s	 300.00 mV
159	 1.0500 V	 -1.38890 nA	 2.11441 s	 300.00 mV
160	 1.0800 V	 1.20860 nA	 2.12205 s	 300.00 mV
161	 1.1100 V	 -1.73110 nA	 2.13026 s	 300.00 mV
162	 1.1400 V	 1.30820 nA	 2.14077 s	 300.00 mV
163	 1.1700 V	 -1.73010 nA	 2.14899 s	 300.00 mV
164	 1.2000 V	 1.41680 nA	 2.15975 s	 300.00 mV
165	 0 V	 -62.1540 uA	 2.24736 s	 400.00 mV
166	 30.0 mV	 -58.5780 uA	 2.25402 s	 400.00 mV
167	 60.0 mV	 -54.8140 uA	 2.26019 s	 400.00 mV
168	 90.0 mV	 -51.1780 uA	 2.26628 s	 400.00 mV
169	 120.0 mV	 -47.6860 uA	 2.27246 s	 400.00 mV
170	 150.0 mV	 -44.2980 uA	 2.27866 s	 400.00 mV
171	 180.0 mV	 -40.7100 uA	 2.28482 s	 400.00 mV
172	 210.0 mV	 -37.2260 uA	 2.29105 s	 400.00 mV
173	 240.0 mV	 -34.0380 uA	 2.29718 s	 400.00 mV
174	 270.0 mV	 -30.8020 uA	 2.30329 s	 400.00 mV
175	 300.0 mV	 -27.8200 uA	 2.30924 s	 400.00 mV
176	 330.0 mV	 -24.7940 uA	 2.31465 s	 400.00 mV
177	 360.0 mV	 -22.0520 uA	 2.32130 s	 400.00 mV
178	 390.0 mV	 -19.2880 uA	 2.32645 s	 400.00 mV
179	 420.0 mV	 -16.7220 uA	 2.33313 s	 400.00 mV
180	 450.0 mV	 -14.2780 uA	 2.33829 s	 400.00 mV
181	 480.0 mV	 -12.0360 uA	 2.34347 s	 400.00 mV
182	 510.0 mV	 -10.01670 uA	 2.35507 s	 400.00 mV
183	 540.0 mV	 -8.14210 uA	 2.36071 s	 400.00 mV
184	 570.0 mV	 -6.49270 uA	 2.36742 s	 400.00 mV
185	 600.0 mV	 -4.99680 uA	 2.37308 s	 400.00 mV
186	 630.0 mV	 -3.79710 uA	 2.37873 s	 400.00 mV
187	 660.0 mV	 -2.74030 uA	 2.38601 s	 400.00 mV
188	 690.0 mV	 -1.94230 uA	 2.39167 s	 400.00 mV
189	 720.0 mV	 -1.30670 uA	 2.39752 s	 400.00 mV
190	 750.0 mV	 -838.780 nA	 2.41393 s	 400.00 mV
191	 780.0 mV	 -509.400 nA	 2.42361 s	 400.00 mV
192	 810.0 mV	 -290.880 nA	 2.42986 s	 400.00 mV
193	 840.0 mV	 -155.300 nA	 2.43596 s	 400.00 mV
194	 870.0 mV	 -80.4492 nA	 2.45021 s	 400.00 mV
195	 900.0 mV	 -36.4802 nA	 2.46067 s	 400.00 mV
196	 930.0 mV	 -18.1948 nA	 2.47096 s	 400.00 mV
197	 960.0 mV	 -8.7270 nA	 2.49016 s	 400.00 mV
198	 990.0 mV	 -4.60430 nA	 2.53008 s	 400.00 mV
199	 1.0200 V	 -1.87700 nA	 2.54608 s	 400.00 mV
200	 1.0500 V	 -1.35380 nA	 2.55360 s	 400.00 mV
201	 1.0800 V	 1.32340 nA	 2.56123 s	 400.00 mV
202	 1.1100 V	 -1.69080 nA	 2.57038 s	 400.00 mV
203	 1.1400 V	 1.37480 nA	 2.57964 s	 400.00 mV
204	 1.1700 V	 -1.75770 nA	 2.58881 s	 400.00 mV
205	 1.2000 V	 1.43590 nA	 2.60065 s	 400.00 mV
206	 0 V	 -59.7360 uA	 2.71449 s	 500.00 mV
207	 30.0 mV	 -56.2620 uA	 2.72116 s	 500.00 mV
208	 60.0 mV	 -52.7560 uA	 2.72736 s	 500.00 mV
209	 90.0 mV	 -49.2920 uA	 2.73358 s	 500.00 mV
210	 120.0 mV	 -45.8800 uA	 2.73976 s	 500.00 mV
211	 150.0 mV	 -42.7560 uA	 2.74585 s	 500.00 mV
212	 180.0 mV	 -39.2800 uA	 2.75195 s	 500.00 mV
213	 210.0 mV	 -35.9940 uA	 2.75790 s	 500.00 mV
214	 240.0 mV	 -32.9440 uA	 2.76329 s	 500.00 mV
215	 270.0 mV	 -29.9480 uA	 2.76848 s	 500.00 mV
216	 300.0 mV	 -26.7500 uA	 2.77489 s	 500.00 mV
217	 330.0 mV	 -23.9660 uA	 2.78111 s	 500.00 mV
218	 360.0 mV	 -21.1880 uA	 2.78730 s	 500.00 mV
219	 390.0 mV	 -18.6260 uA	 2.79352 s	 500.00 mV
220	 420.0 mV	 -16.1040 uA	 2.79961 s	 500.00 mV
221	 450.0 mV	 -13.7440 uA	 2.80579 s	 500.00 mV
222	 480.0 mV	 -11.5600 uA	 2.81196 s	 500.00 mV
223	 510.0 mV	 -9.67740 uA	 2.82444 s	 500.00 mV
224	 540.0 mV	 -7.84940 uA	 2.83106 s	 500.00 mV
225	 570.0 mV	 -6.21710 uA	 2.83860 s	 500.00 mV
226	 600.0 mV	 -4.81560 uA	 2.84422 s	 500.00 mV
227	 630.0 mV	 -3.64650 uA	 2.84990 s	 500.00 mV
228	 660.0 mV	 -2.63170 uA	 2.85574 s	 500.00 mV
229	 690.0 mV	 -1.85430 uA	 2.86184 s	 500.00 mV
230	 720.0 mV	 -1.24720 uA	 2.86850 s	 500.00 mV
231	 750.0 mV	 -845.000 nA	 2.88520 s	 500.00 mV
232	 780.0 mV	 -518.880 nA	 2.89117 s	 500.00 mV
233	 810.0 mV	 -299.240 nA	 2.89651 s	 500.00 mV
234	 840.0 mV	 -161.720 nA	 2.90247 s	 500.00 mV
235	 870.0 mV	 -82.6672 nA	 2.91664 s	 500.00 mV
236	 900.0 mV	 -41.0970 nA	 2.92610 s	 500.00 mV
237	 930.0 mV	 -17.1276 nA	 2.93561 s	 500.00 mV
238	 960.0 mV	 -9.4462 nA	 2.94871 s	 500.00 mV
239	 990.0 mV	 -2.70750 nA	 2.98321 s	 500.00 mV
240	 1.0200 V	 -2.97490 nA	 2.99000 s	 500.00 mV
241	 1.0500 V	 837.30 pA	 2.99953 s	 500.00 mV
242	 1.0800 V	 -1.79840 nA	 3.00795 s	 500.00 mV
243	 1.1100 V	 1.44120 nA	 3.02038 s	 500.00 mV
244	 1.1400 V	 -1.65750 nA	 3.02943 s	 500.00 mV
245	 1.1700 V	 1.49720 nA	 3.04140 s	 500.00 mV
246	 1.2000 V	 -1.62950 nA	 3.04903 s	 500.00 mV
247	 0 V	 -57.2000 uA	 3.12640 s	 600.0 mV
248	 30.0 mV	 -53.9200 uA	 3.13311 s	 600.0 mV
249	 60.0 mV	 -50.7280 uA	 3.13927 s	 600.0 mV
250	 90.0 mV	 -47.3800 uA	 3.14546 s	 600.0 mV
251	 120.0 mV	 -44.2640 uA	 3.15157 s	 600.0 mV
252	 150.0 mV	 -41.0860 uA	 3.15776 s	 600.0 mV
253	 180.0 mV	 -38.0280 uA	 3.16393 s	 600.0 mV
254	 210.0 mV	 -34.9260 uA	 3.17011 s	 600.0 mV
255	 240.0 mV	 -31.7480 uA	 3.17629 s	 600.0 mV
256	 270.0 mV	 -28.8800 uA	 3.18251 s	 600.0 mV
257	 300.0 mV	 -25.9640 uA	 3.18861 s	 600.0 mV
258	 330.0 mV	 -23.1460 uA	 3.19474 s	 600.0 mV
259	 360.0 mV	 -20.4700 uA	 3.20233 s	 600.0 mV
260	 390.0 mV	 -17.8920 uA	 3.20747 s	 600.0 mV
261	 420.0 mV	 -15.3600 uA	 3.21265 s	 600.0 mV
262	 450.0 mV	 -13.1800 uA	 3.21843 s	 600.0 mV
263	 480.0 mV	 -11.0980 uA	 3.22457 s	 600.0 mV
264	 510.0 mV	 -9.27700 uA	 3.23705 s	 600.0 mV
265	 540.0 mV	 -7.51540 uA	 3.24361 s	 600.0 mV
266	 570.0 mV	 -5.94860 uA	 3.25001 s	 600.0 mV
267	 600.0 mV	 -4.60900 uA	 3.25566 s	 600.0 mV
268	 630.0 mV	 -3.46630 uA	 3.26285 s	 600.0 mV
269	 660.0 mV	 -2.52660 uA	 3.26903 s	 600.0 mV
270	 690.0 mV	 -1.76570 uA	 3.27560 s	 600.0 mV
271	 720.0 mV	 -1.22950 uA	 3.28226 s	 600.0 mV
272	 750.0 mV	 -799.260 nA	 3.29838 s	 600.0 mV
273	 780.0 mV	 -489.720 nA	 3.30455 s	 600.0 mV
274	 810.0 mV	 -282.300 nA	 3.31064 s	 600.0 mV
275	 840.0 mV	 -150.900 nA	 3.31658 s	 600.0 mV
276	 870.0 mV	 -78.1042 nA	 3.32994 s	 600.0 mV
277	 900.0 mV	 -36.3768 nA	 3.33949 s	 600.0 mV
278	 930.0 mV	 -18.4526 nA	 3.34900 s	 600.0 mV
279	 960.0 mV	 -7.7444 nA	 3.37239 s	 600.0 mV
280	 990.0 mV	 -4.64750 nA	 3.40777 s	 600.0 mV
281	 1.0200 V	 -1.58710 nA	 3.41439 s	 600.0 mV
282	 1.0500 V	 317.00 pA	 3.42235 s	 600.0 mV
283	 1.0800 V	 -1.83160 nA	 3.42893 s	 600.0 mV
284	 1.1100 V	 1.34540 nA	 3.43919 s	 600.0 mV
285	 1.1400 V	 -1.65860 nA	 3.44877 s	 600.0 mV
286	 1.1700 V	 1.40240 nA	 3.45972 s	 600.0 mV
287	 1.2000 V	 -1.68020 nA	 3.46804 s	 600.0 mV
288	 0 V	 -53.3660 uA	 3.59955 s	 700.0 mV
289	 30.0 mV	 -50.4940 uA	 3.60625 s	 700.0 mV
290	 60.0 mV	 -47.5860 uA	 3.61236 s	 700.0 mV
291	 90.0 mV	 -44.6840 uA	 3.61829 s	 700.0 mV
292	 120.0 mV	 -41.7420 uA	 3.62346 s	 700.0 mV
293	 150.0 mV	 -38.9380 uA	 3.62864 s	 700.0 mV
294	 180.0 mV	 -36.0360 uA	 3.63377 s	 700.0 mV
295	 210.0 mV	 -33.1540 uA	 3.63917 s	 700.0 mV
296	 240.0 mV	 -30.2960 uA	 3.64431 s	 700.0 mV
297	 270.0 mV	 -27.6040 uA	 3.65127 s	 700.0 mV
298	 300.0 mV	 -24.8660 uA	 3.65748 s	 700.0 mV
299	 330.0 mV	 -22.1080 uA	 3.66360 s	 700.0 mV
300	 360.0 mV	 -19.7180 uA	 3.66956 s	 700.0 mV
301	 390.0 mV	 -17.2580 uA	 3.67473 s	 700.0 mV
302	 420.0 mV	 -14.9040 uA	 3.67989 s	 700.0 mV
303	 450.0 mV	 -12.7340 uA	 3.68502 s	 700.0 mV
304	 480.0 mV	 -10.6880 uA	 3.69129 s	 700.0 mV
305	 510.0 mV	 -8.89280 uA	 3.70451 s	 700.0 mV
306	 540.0 mV	 -7.17170 uA	 3.71014 s	 700.0 mV
307	 570.0 mV	 -5.65110 uA	 3.71576 s	 700.0 mV
308	 600.0 mV	 -4.40950 uA	 3.72408 s	 700.0 mV
309	 630.0 mV	 -3.27330 uA	 3.73077 s	 700.0 mV
310	 660.0 mV	 -2.37750 uA	 3.73737 s	 700.0 mV
311	 690.0 mV	 -1.64420 uA	 3.74380 s	 700.0 mV
312	 720.0 mV	 -1.11370 uA	 3.74946 s	 700.0 mV
313	 750.0 mV	 -702.940 nA	 3.76458 s	 700.0 mV
314	 780.0 mV	 -420.560 nA	 3.77143 s	 700.0 mV
315	 810.0 mV	 -235.300 nA	 3.77760 s	 700.0 mV
316	 840.0 mV	 -125.000 nA	 3.78376 s	 700.0 mV
317	 870.0 mV	 -60.8142 nA	 3.79812 s	 700.0 mV
318	 900.0 mV	 -35.6244 nA	 3.80853 s	 700.0 mV
319	 930.0 mV	 -14.2444 nA	 3.81875 s	 700.0 mV
320	 960.0 mV	 -5.49920 nA	 3.85791 s	 700.0 mV
321	 990.0 mV	 -4.05900 nA	 3.86658 s	 700.0 mV
322	 1.0200 V	 -1.40240 nA	 3.87423 s	 700.0 mV
323	 1.0500 V	 414.90 pA	 3.88188 s	 700.0 mV
324	 1.0800 V	 -1.79420 nA	 3.88952 s	 700.0 mV
325	 1.1100 V	 1.39930 nA	 3.89876 s	 700.0 mV
326	 1.1400 V	 -1.67540 nA	 3.90792 s	 700.0 mV
327	 1.1700 V	 1.52000 nA	 3.91843 s	 700.0 mV
328	 1.2000 V	 -1.67370 nA	 3.92766 s	 700.0 mV
329	 0 V	 -47.8740 uA	 4.06116 s	 800.0 mV
330	 30.0 mV	 -45.3800 uA	 4.06786 s	 800.0 mV
331	 60.0 mV	 -43.0060 uA	 4.07406 s	 800.0 mV
332	 90.0 mV	 -40.5520 uA	 4.08015 s	 800.0 mV
333	 120.0 mV	 -38.2080 uA	 4.08636 s	 800.0 mV
334	 150.0 mV	 -35.6640 uA	 4.09254 s	 800.0 mV
335	 180.0 mV	 -33.1480 uA	 4.09867 s	 800.0 mV
336	 210.0 mV	 -30.6120 uA	 4.10485 s	 800.0 mV
337	 240.0 mV	 -28.2040 uA	 4.11108 s	 800.0 mV
338	 270.0 mV	 -25.5720 uA	 4.11716 s	 800.0 mV
339	 300.0 mV	 -23.2380 uA	 4.12333 s	 800.0 mV
340	 330.0 mV	 -20.7860 uA	 4.12945 s	 800.0 mV
341	 360.0 mV	 -18.4520 uA	 4.13540 s	 800.0 mV
342	 390.0 mV	 -16.2480 uA	 4.14191 s	 800.0 mV
343	 420.0 mV	 -14.0800 uA	 4.14800 s	 800.0 mV
344	 450.0 mV	 -12.0740 uA	 4.15422 s	 800.0 mV
345	 480.0 mV	 -10.1580 uA	 4.16031 s	 800.0 mV
346	 510.0 mV	 -8.43770 uA	 4.17288 s	 800.0 mV
347	 540.0 mV	 -6.82420 uA	 4.17931 s	 800.0 mV
348	 570.0 mV	 -5.39890 uA	 4.18493 s	 800.0 mV
349	 600.0 mV	 -4.15580 uA	 4.19228 s	 800.0 mV
350	 630.0 mV	 -3.18610 uA	 4.19885 s	 800.0 mV
351	 660.0 mV	 -2.32480 uA	 4.20524 s	 800.0 mV
352	 690.0 mV	 -1.56830 uA	 4.21086 s	 800.0 mV
353	 720.0 mV	 -1.03710 uA	 4.21652 s	 800.0 mV
354	 750.0 mV	 -655.400 nA	 4.23282 s	 800.0 mV
355	 780.0 mV	 -387.660 nA	 4.23890 s	 800.0 mV
356	 810.0 mV	 -218.200 nA	 4.24481 s	 800.0 mV
357	 840.0 mV	 -117.100 nA	 4.25172 s	 800.0 mV
358	 870.0 mV	 -59.1614 nA	 4.26617 s	 800.0 mV
359	 900.0 mV	 -25.5278 nA	 4.27658 s	 800.0 mV
360	 930.0 mV	 -13.6212 nA	 4.28702 s	 800.0 mV
361	 960.0 mV	 -4.73600 nA	 4.32313 s	 800.0 mV
362	 990.0 mV	 -3.93770 nA	 4.33020 s	 800.0 mV
363	 1.0200 V	 -2.33720 nA	 4.34688 s	 800.0 mV
364	 1.0500 V	 1.18650 nA	 4.36002 s	 800.0 mV
365	 1.0800 V	 -1.73510 nA	 4.36822 s	 800.0 mV
366	 1.1100 V	 1.37320 nA	 4.37870 s	 800.0 mV
367	 1.1400 V	 -1.60720 nA	 4.38823 s	 800.0 mV
368	 1.1700 V	 1.54900 nA	 4.39784 s	 800.0 mV
369	 1.2000 V	 -1.57110 nA	 4.40807 s	 800.0 mV
370	 0 V	 -39.8160 uA	 4.63816 s	 900.0 mV
371	 30.0 mV	 -38.0620 uA	 4.64481 s	 900.0 mV
372	 60.0 mV	 -36.1820 uA	 4.65103 s	 900.0 mV
373	 90.0 mV	 -34.3140 uA	 4.65723 s	 900.0 mV
374	 120.0 mV	 -32.4100 uA	 4.66336 s	 900.0 mV
375	 150.0 mV	 -30.4620 uA	 4.66949 s	 900.0 mV
376	 180.0 mV	 -28.5380 uA	 4.67545 s	 900.0 mV
377	 210.0 mV	 -26.5260 uA	 4.68176 s	 900.0 mV
378	 240.0 mV	 -24.5800 uA	 4.68793 s	 900.0 mV
379	 270.0 mV	 -22.5460 uA	 4.69401 s	 900.0 mV
380	 300.0 mV	 -20.4520 uA	 4.70014 s	 900.0 mV
381	 330.0 mV	 -18.3740 uA	 4.70623 s	 900.0 mV
382	 360.0 mV	 -16.3300 uA	 4.71219 s	 900.0 mV
383	 390.0 mV	 -14.4680 uA	 4.71737 s	 900.0 mV
384	 420.0 mV	 -12.5740 uA	 4.72368 s	 900.0 mV
385	 450.0 mV	 -10.7500 uA	 4.72882 s	 900.0 mV
386	 480.0 mV	 -9.14480 uA	 4.74155 s	 900.0 mV
387	 510.0 mV	 -7.54720 uA	 4.74719 s	 900.0 mV
388	 540.0 mV	 -6.08910 uA	 4.75435 s	 900.0 mV
389	 570.0 mV	 -4.83430 uA	 4.76001 s	 900.0 mV
390	 600.0 mV	 -3.71580 uA	 4.76566 s	 900.0 mV
391	 630.0 mV	 -2.75690 uA	 4.77230 s	 900.0 mV
392	 660.0 mV	 -2.05180 uA	 4.77797 s	 900.0 mV
393	 690.0 mV	 -1.35910 uA	 4.78362 s	 900.0 mV
394	 720.0 mV	 -933.060 nA	 4.79983 s	 900.0 mV
