Index	Vg	Id	Time	Vd
67	 750.0 mV	 -682.020 nA	 1.16861 s	 100.00 mV
68	 780.0 mV	 -295.120 nA	 1.17486 s	 100.00 mV
69	 810.0 mV	 -109.360 nA	 1.20585 s	 100.00 mV
70	 840.0 mV	 -35.0290 nA	 1.22020 s	 100.00 mV
71	 870.0 mV	 -21.7662 nA	 1.23225 s	 100.00 mV
72	 900.0 mV	 -2.9378 nA	 1.24272 s	 100.00 mV
73	 930.0 mV	 -5.6498 nA	 1.25271 s	 100.00 mV
74	 960.0 mV	 1.89180 nA	 1.28711 s	 100.00 mV
75	 990.0 mV	 -771.4 pA	 1.31808 s	 100.00 mV
76	 1.0200 V	 -4.07190 nA	 1.35370 s	 100.00 mV
77	 1.0500 V	 3.08200 nA	 1.36296 s	 100.00 mV
78	 1.0800 V	 -350.40 pA	 1.37055 s	 100.00 mV
79	 1.1100 V	 4.43070 nA	 1.42643 s	 100.00 mV
80	 1.1400 V	 -4.39600 nA	 1.43400 s	 100.00 mV
81	 1.1700 V	 3.11770 nA	 1.44299 s	 100.00 mV
82	 1.2000 V	 -438.30 pA	 1.45059 s	 100.00 mV
83	 0 V	 -1.20680 mA	 1.62218 s	 200.00 mV
84	 30.0 mV	 -1.12000 mA	 1.62883 s	 200.00 mV
85	 60.0 mV	 -1.03400 mA	 1.63498 s	 200.00 mV
86	 90.0 mV	 -949.380 uA	 1.64782 s	 200.00 mV
87	 120.0 mV	 -866.780 uA	 1.65390 s	 200.00 mV
88	 150.0 mV	 -785.320 uA	 1.65982 s	 200.00 mV
89	 180.0 mV	 -707.720 uA	 1.66496 s	 200.00 mV
90	 210.0 mV	 -631.600 uA	 1.67015 s	 200.00 mV
91	 240.0 mV	 -559.100 uA	 1.67558 s	 200.00 mV
92	 270.0 mV	 -488.680 uA	 1.68093 s	 200.00 mV
93	 300.0 mV	 -423.360 uA	 1.68699 s	 200.00 mV
94	 330.0 mV	 -360.260 uA	 1.69213 s	 200.00 mV
95	 360.0 mV	 -302.200 uA	 1.69926 s	 200.00 mV
96	 390.0 mV	 -249.340 uA	 1.70581 s	 200.00 mV
97	 420.0 mV	 -200.000 uA	 1.71202 s	 200.00 mV
98	 450.0 mV	 -157.280 uA	 1.71817 s	 200.00 mV
99	 480.0 mV	 -119.600 uA	 1.72425 s	 200.00 mV
100	 510.0 mV	 -87.5080 uA	 1.73713 s	 200.00 mV
101	 540.0 mV	 -61.1560 uA	 1.74341 s	 200.00 mV
102	 570.0 mV	 -39.8840 uA	 1.75057 s	 200.00 mV
103	 600.0 mV	 -24.9440 uA	 1.75650 s	 200.00 mV
104	 630.0 mV	 -14.3260 uA	 1.76308 s	 200.00 mV
105	 660.0 mV	 -7.43100 uA	 1.77480 s	 200.00 mV
106	 690.0 mV	 -3.34840 uA	 1.78085 s	 200.00 mV
107	 720.0 mV	 -1.57370 uA	 1.78652 s	 200.00 mV
108	 750.0 mV	 -586.740 nA	 1.80219 s	 200.00 mV
109	 780.0 mV	 -266.660 nA	 1.80863 s	 200.00 mV
110	 810.0 mV	 -130.760 nA	 1.81381 s	 200.00 mV
111	 840.0 mV	 -36.8472 nA	 1.82706 s	 200.00 mV
112	 870.0 mV	 -22.6860 nA	 1.85458 s	 200.00 mV
113	 900.0 mV	 -14.3022 nA	 1.87473 s	 200.00 mV
114	 930.0 mV	 -4.95020 nA	 1.91265 s	 200.00 mV
115	 960.0 mV	 -20.90 pA	 1.92647 s	 200.00 mV
116	 990.0 mV	 -5.03030 nA	 1.93402 s	 200.00 mV
117	 1.0200 V	 2.65070 nA	 1.94329 s	 200.00 mV
118	 1.0500 V	 -1.90280 nA	 1.95116 s	 200.00 mV
119	 1.0800 V	 -1.41110 nA	 1.95868 s	 200.00 mV
120	 1.1100 V	 3.79780 nA	 1.96631 s	 200.00 mV
121	 1.1400 V	 -3.65030 nA	 1.97718 s	 200.00 mV
122	 1.1700 V	 4.07430 nA	 1.98456 s	 200.00 mV
123	 1.2000 V	 -4.43800 nA	 1.99380 s	 200.00 mV
124	 0 V	 -1.19640 mA	 2.20092 s	 300.00 mV
125	 30.0 mV	 -1.11000 mA	 2.20753 s	 300.00 mV
126	 60.0 mV	 -1.02500 mA	 2.21365 s	 300.00 mV
127	 90.0 mV	 -940.940 uA	 2.22654 s	 300.00 mV
128	 120.0 mV	 -859.080 uA	 2.23271 s	 300.00 mV
129	 150.0 mV	 -778.620 uA	 2.23891 s	 300.00 mV
130	 180.0 mV	 -701.720 uA	 2.24503 s	 300.00 mV
131	 210.0 mV	 -626.040 uA	 2.25216 s	 300.00 mV
132	 240.0 mV	 -554.360 uA	 2.25836 s	 300.00 mV
133	 270.0 mV	 -485.320 uA	 2.26452 s	 300.00 mV
134	 300.0 mV	 -418.840 uA	 2.27068 s	 300.00 mV
135	 330.0 mV	 -357.680 uA	 2.27681 s	 300.00 mV
136	 360.0 mV	 -300.080 uA	 2.28275 s	 300.00 mV
137	 390.0 mV	 -246.380 uA	 2.28891 s	 300.00 mV
138	 420.0 mV	 -198.660 uA	 2.29409 s	 300.00 mV
139	 450.0 mV	 -155.100 uA	 2.30047 s	 300.00 mV
140	 480.0 mV	 -118.200 uA	 2.30561 s	 300.00 mV
141	 510.0 mV	 -86.4220 uA	 2.31742 s	 300.00 mV
142	 540.0 mV	 -60.5260 uA	 2.32260 s	 300.00 mV
143	 570.0 mV	 -39.7760 uA	 2.32868 s	 300.00 mV
144	 600.0 mV	 -24.7660 uA	 2.33389 s	 300.00 mV
145	 630.0 mV	 -13.6440 uA	 2.33907 s	 300.00 mV
146	 660.0 mV	 -7.17660 uA	 2.35200 s	 300.00 mV
147	 690.0 mV	 -3.54290 uA	 2.35778 s	 300.00 mV
148	 720.0 mV	 -1.54200 uA	 2.36482 s	 300.00 mV
149	 750.0 mV	 -575.260 nA	 2.38087 s	 300.00 mV
150	 780.0 mV	 -264.360 nA	 2.38603 s	 300.00 mV
151	 810.0 mV	 -118.860 nA	 2.41405 s	 300.00 mV
152	 840.0 mV	 -33.6040 nA	 2.42831 s	 300.00 mV
153	 870.0 mV	 -10.0882 nA	 2.43886 s	 300.00 mV
154	 900.0 mV	 -9.3878 nA	 2.45492 s	 300.00 mV
155	 930.0 mV	 232.2 pA	 2.47917 s	 300.00 mV
156	 960.0 mV	 -4.80410 nA	 2.51361 s	 300.00 mV
157	 990.0 mV	 3.21380 nA	 2.52280 s	 300.00 mV
158	 1.0200 V	 -922.30 pA	 2.53038 s	 300.00 mV
159	 1.0500 V	 -1.99760 nA	 2.53798 s	 300.00 mV
160	 1.0800 V	 3.67650 nA	 2.54562 s	 300.00 mV
161	 1.1100 V	 -4.17790 nA	 2.55326 s	 300.00 mV
162	 1.1400 V	 3.07180 nA	 2.56239 s	 300.00 mV
163	 1.1700 V	 -2.84080 nA	 2.57191 s	 300.00 mV
164	 1.2000 V	 -1.17310 nA	 2.57853 s	 300.00 mV
165	 0 V	 -1.18340 mA	 2.81589 s	 400.00 mV
166	 30.0 mV	 -1.09820 mA	 2.82253 s	 400.00 mV
167	 60.0 mV	 -1.01360 mA	 2.82865 s	 400.00 mV
168	 90.0 mV	 -930.820 uA	 2.84152 s	 400.00 mV
169	 120.0 mV	 -850.440 uA	 2.84747 s	 400.00 mV
170	 150.0 mV	 -771.460 uA	 2.85267 s	 400.00 mV
171	 180.0 mV	 -693.920 uA	 2.85887 s	 400.00 mV
172	 210.0 mV	 -620.520 uA	 2.86508 s	 400.00 mV
173	 240.0 mV	 -548.160 uA	 2.87121 s	 400.00 mV
174	 270.0 mV	 -479.680 uA	 2.87901 s	 400.00 mV
175	 300.0 mV	 -415.440 uA	 2.88514 s	 400.00 mV
176	 330.0 mV	 -353.540 uA	 2.89128 s	 400.00 mV
177	 360.0 mV	 -296.800 uA	 2.89739 s	 400.00 mV
178	 390.0 mV	 -244.480 uA	 2.90330 s	 400.00 mV
179	 420.0 mV	 -196.280 uA	 2.90847 s	 400.00 mV
180	 450.0 mV	 -154.100 uA	 2.91388 s	 400.00 mV
181	 480.0 mV	 -116.500 uA	 2.91958 s	 400.00 mV
182	 510.0 mV	 -85.5980 uA	 2.93234 s	 400.00 mV
183	 540.0 mV	 -59.5900 uA	 2.93844 s	 400.00 mV
184	 570.0 mV	 -39.5820 uA	 2.94456 s	 400.00 mV
185	 600.0 mV	 -24.0220 uA	 2.95064 s	 400.00 mV
186	 630.0 mV	 -13.9640 uA	 2.95783 s	 400.00 mV
187	 660.0 mV	 -6.97370 uA	 2.97008 s	 400.00 mV
188	 690.0 mV	 -3.46300 uA	 2.97576 s	 400.00 mV
189	 720.0 mV	 -1.40590 uA	 2.98138 s	 400.00 mV
190	 750.0 mV	 -663.160 nA	 2.99740 s	 400.00 mV
191	 780.0 mV	 -271.500 nA	 3.00383 s	 400.00 mV
192	 810.0 mV	 -75.960 nA	 3.02985 s	 400.00 mV
193	 840.0 mV	 -40.2682 nA	 3.04452 s	 400.00 mV
194	 870.0 mV	 -17.1842 nA	 3.05545 s	 400.00 mV
195	 900.0 mV	 -3.9136 nA	 3.06740 s	 400.00 mV
196	 930.0 mV	 1.99590 nA	 3.10272 s	 400.00 mV
197	 960.0 mV	 -115.70 pA	 3.10933 s	 400.00 mV
198	 990.0 mV	 -3.84200 nA	 3.11750 s	 400.00 mV
199	 1.0200 V	 4.04830 nA	 3.12412 s	 400.00 mV
200	 1.0500 V	 -4.43040 nA	 3.13340 s	 400.00 mV
201	 1.0800 V	 3.62010 nA	 3.14262 s	 400.00 mV
202	 1.1100 V	 -3.09740 nA	 3.15188 s	 400.00 mV
203	 1.1400 V	 1.23090 nA	 3.20824 s	 400.00 mV
204	 1.1700 V	 -3.62020 nA	 3.21578 s	 400.00 mV
205	 1.2000 V	 4.05480 nA	 3.22394 s	 400.00 mV
206	 0 V	 -1.16660 mA	 3.33307 s	 500.00 mV
207	 30.0 mV	 -1.08220 mA	 3.33972 s	 500.00 mV
208	 60.0 mV	 -1.00120 mA	 3.34584 s	 500.00 mV
209	 90.0 mV	 -918.680 uA	 3.35882 s	 500.00 mV
210	 120.0 mV	 -839.580 uA	 3.36502 s	 500.00 mV
211	 150.0 mV	 -761.240 uA	 3.37120 s	 500.00 mV
212	 180.0 mV	 -686.100 uA	 3.37736 s	 500.00 mV
213	 210.0 mV	 -613.140 uA	 3.38356 s	 500.00 mV
214	 240.0 mV	 -541.760 uA	 3.38977 s	 500.00 mV
215	 270.0 mV	 -474.540 uA	 3.39590 s	 500.00 mV
216	 300.0 mV	 -410.680 uA	 3.40211 s	 500.00 mV
217	 330.0 mV	 -349.440 uA	 3.40828 s	 500.00 mV
218	 360.0 mV	 -293.340 uA	 3.41448 s	 500.00 mV
219	 390.0 mV	 -241.100 uA	 3.42066 s	 500.00 mV
220	 420.0 mV	 -194.280 uA	 3.42676 s	 500.00 mV
221	 450.0 mV	 -152.240 uA	 3.43271 s	 500.00 mV
222	 480.0 mV	 -115.520 uA	 3.43788 s	 500.00 mV
223	 510.0 mV	 -84.1300 uA	 3.45090 s	 500.00 mV
224	 540.0 mV	 -59.0740 uA	 3.45696 s	 500.00 mV
225	 570.0 mV	 -39.2800 uA	 3.46240 s	 500.00 mV
226	 600.0 mV	 -24.1020 uA	 3.46754 s	 500.00 mV
227	 630.0 mV	 -13.7560 uA	 3.47395 s	 500.00 mV
228	 660.0 mV	 -7.12650 uA	 3.48548 s	 500.00 mV
229	 690.0 mV	 -3.45690 uA	 3.49291 s	 500.00 mV
230	 720.0 mV	 -1.36310 uA	 3.49857 s	 500.00 mV
231	 750.0 mV	 -644.260 nA	 3.51462 s	 500.00 mV
232	 780.0 mV	 -205.360 nA	 3.52079 s	 500.00 mV
233	 810.0 mV	 -100.480 nA	 3.54673 s	 500.00 mV
234	 840.0 mV	 -38.7918 nA	 3.56165 s	 500.00 mV
235	 870.0 mV	 -18.6396 nA	 3.57146 s	 500.00 mV
236	 900.0 mV	 -2.34690 nA	 3.60799 s	 500.00 mV
237	 930.0 mV	 -5.22210 nA	 3.61555 s	 500.00 mV
238	 960.0 mV	 3.71600 nA	 3.62311 s	 500.00 mV
239	 990.0 mV	 -3.92840 nA	 3.63235 s	 500.00 mV
240	 1.0200 V	 2.83350 nA	 3.64152 s	 500.00 mV
241	 1.0500 V	 -938.10 pA	 3.64917 s	 500.00 mV
242	 1.0800 V	 -2.80120 nA	 3.65681 s	 500.00 mV
243	 1.1100 V	 3.84790 nA	 3.66448 s	 500.00 mV
244	 1.1400 V	 -3.62520 nA	 3.67212 s	 500.00 mV
245	 1.1700 V	 3.93900 nA	 3.68272 s	 500.00 mV
246	 1.2000 V	 -3.53130 nA	 3.69200 s	 500.00 mV
247	 0 V	 -1.14140 mA	 3.91638 s	 600.0 mV
248	 30.0 mV	 -1.06160 mA	 3.92299 s	 600.0 mV
249	 60.0 mV	 -981.160 uA	 3.93595 s	 600.0 mV
250	 90.0 mV	 -902.900 uA	 3.94204 s	 600.0 mV
251	 120.0 mV	 -824.580 uA	 3.94824 s	 600.0 mV
252	 150.0 mV	 -749.220 uA	 3.95445 s	 600.0 mV
253	 180.0 mV	 -674.700 uA	 3.96059 s	 600.0 mV
254	 210.0 mV	 -603.760 uA	 3.96676 s	 600.0 mV
255	 240.0 mV	 -534.300 uA	 3.97296 s	 600.0 mV
256	 270.0 mV	 -466.940 uA	 3.97909 s	 600.0 mV
257	 300.0 mV	 -404.520 uA	 3.98499 s	 600.0 mV
258	 330.0 mV	 -344.300 uA	 3.99017 s	 600.0 mV
259	 360.0 mV	 -289.140 uA	 3.99535 s	 600.0 mV
260	 390.0 mV	 -238.060 uA	 4.00212 s	 600.0 mV
261	 420.0 mV	 -191.500 uA	 4.00726 s	 600.0 mV
262	 450.0 mV	 -149.900 uA	 4.01352 s	 600.0 mV
263	 480.0 mV	 -113.360 uA	 4.01975 s	 600.0 mV
264	 510.0 mV	 -83.4140 uA	 4.03341 s	 600.0 mV
265	 540.0 mV	 -57.5640 uA	 4.03951 s	 600.0 mV
266	 570.0 mV	 -38.3660 uA	 4.04542 s	 600.0 mV
267	 600.0 mV	 -23.3060 uA	 4.05073 s	 600.0 mV
268	 630.0 mV	 -13.5820 uA	 4.05738 s	 600.0 mV
269	 660.0 mV	 -6.72750 uA	 4.06933 s	 600.0 mV
270	 690.0 mV	 -3.36490 uA	 4.07603 s	 600.0 mV
271	 720.0 mV	 -1.49830 uA	 4.08262 s	 600.0 mV
272	 750.0 mV	 -529.900 nA	 4.09956 s	 600.0 mV
273	 780.0 mV	 -249.380 nA	 4.10475 s	 600.0 mV
274	 810.0 mV	 -83.6214 nA	 4.11819 s	 600.0 mV
275	 840.0 mV	 -30.2904 nA	 4.12764 s	 600.0 mV
276	 870.0 mV	 -10.5810 nA	 4.13715 s	 600.0 mV
277	 900.0 mV	 -2.6158 nA	 4.16610 s	 600.0 mV
278	 930.0 mV	 1.33750 nA	 4.20092 s	 600.0 mV
279	 960.0 mV	 694.70 pA	 4.20755 s	 600.0 mV
280	 990.0 mV	 -3.63490 nA	 4.21562 s	 600.0 mV
281	 1.0200 V	 3.74840 nA	 4.22219 s	 600.0 mV
282	 1.0500 V	 -3.55310 nA	 4.23180 s	 600.0 mV
283	 1.0800 V	 3.89370 nA	 4.24236 s	 600.0 mV
284	 1.1100 V	 -3.35310 nA	 4.25154 s	 600.0 mV
285	 1.1400 V	 452.90 pA	 4.25945 s	 600.0 mV
286	 1.1700 V	 2.00170 nA	 4.26713 s	 600.0 mV
287	 1.2000 V	 -3.70600 nA	 4.27468 s	 600.0 mV
288	 0 V	 -1.10000 mA	 4.44621 s	 700.0 mV
289	 30.0 mV	 -1.02600 mA	 4.45281 s	 700.0 mV
290	 60.0 mV	 -951.660 uA	 4.46564 s	 700.0 mV
291	 90.0 mV	 -877.400 uA	 4.47188 s	 700.0 mV
292	 120.0 mV	 -803.220 uA	 4.47802 s	 700.0 mV
293	 150.0 mV	 -731.180 uA	 4.48411 s	 700.0 mV
294	 180.0 mV	 -659.360 uA	 4.49026 s	 700.0 mV
295	 210.0 mV	 -590.660 uA	 4.49644 s	 700.0 mV
296	 240.0 mV	 -523.380 uA	 4.50253 s	 700.0 mV
297	 270.0 mV	 -457.860 uA	 4.50862 s	 700.0 mV
298	 300.0 mV	 -396.780 uA	 4.51459 s	 700.0 mV
299	 330.0 mV	 -337.780 uA	 4.52084 s	 700.0 mV
300	 360.0 mV	 -284.120 uA	 4.52705 s	 700.0 mV
301	 390.0 mV	 -233.540 uA	 4.53317 s	 700.0 mV
302	 420.0 mV	 -187.320 uA	 4.53908 s	 700.0 mV
303	 450.0 mV	 -147.400 uA	 4.54452 s	 700.0 mV
304	 480.0 mV	 -111.300 uA	 4.55073 s	 700.0 mV
305	 510.0 mV	 -81.9660 uA	 4.56349 s	 700.0 mV
306	 540.0 mV	 -56.5540 uA	 4.56964 s	 700.0 mV
307	 570.0 mV	 -37.7100 uA	 4.57558 s	 700.0 mV
308	 600.0 mV	 -22.8840 uA	 4.58076 s	 700.0 mV
309	 630.0 mV	 -13.3340 uA	 4.58595 s	 700.0 mV
310	 660.0 mV	 -6.62050 uA	 4.59898 s	 700.0 mV
311	 690.0 mV	 -3.28370 uA	 4.60476 s	 700.0 mV
312	 720.0 mV	 -1.50280 uA	 4.61204 s	 700.0 mV
313	 750.0 mV	 -530.340 nA	 4.62786 s	 700.0 mV
314	 780.0 mV	 -265.660 nA	 4.63304 s	 700.0 mV
315	 810.0 mV	 -81.8022 nA	 4.64788 s	 700.0 mV
316	 840.0 mV	 -28.9084 nA	 4.67771 s	 700.0 mV
317	 870.0 mV	 -14.6942 nA	 4.68818 s	 700.0 mV
318	 900.0 mV	 -10.8116 nA	 4.71376 s	 700.0 mV
319	 930.0 mV	 356.70 pA	 4.74747 s	 700.0 mV
320	 960.0 mV	 -4.22950 nA	 4.75546 s	 700.0 mV
321	 990.0 mV	 3.74310 nA	 4.76207 s	 700.0 mV
322	 1.0200 V	 -3.94700 nA	 4.77189 s	 700.0 mV
323	 1.0500 V	 27.50 pA	 4.77847 s	 700.0 mV
324	 1.0800 V	 -3.30810 nA	 4.79123 s	 700.0 mV
325	 1.1100 V	 3.57350 nA	 4.80181 s	 700.0 mV
326	 1.1400 V	 -3.20860 nA	 4.81106 s	 700.0 mV
327	 1.1700 V	 3.45610 nA	 4.82153 s	 700.0 mV
328	 1.2000 V	 -4.14460 nA	 4.83202 s	 700.0 mV
329	 0 V	 -1.02280 mA	 4.89569 s	 800.0 mV
330	 30.0 mV	 -959.260 uA	 4.90909 s	 800.0 mV
331	 60.0 mV	 -895.500 uA	 4.91530 s	 800.0 mV
332	 90.0 mV	 -830.860 uA	 4.92151 s	 800.0 mV
333	 120.0 mV	 -764.900 uA	 4.92760 s	 800.0 mV
334	 150.0 mV	 -699.480 uA	 4.93373 s	 800.0 mV
335	 180.0 mV	 -633.620 uA	 4.93985 s	 800.0 mV
336	 210.0 mV	 -569.540 uA	 4.94599 s	 800.0 mV
337	 240.0 mV	 -506.040 uA	 4.95211 s	 800.0 mV
338	 270.0 mV	 -444.020 uA	 4.95834 s	 800.0 mV
339	 300.0 mV	 -385.600 uA	 4.96447 s	 800.0 mV
340	 330.0 mV	 -329.400 uA	 4.97191 s	 800.0 mV
341	 360.0 mV	 -276.680 uA	 4.97704 s	 800.0 mV
342	 390.0 mV	 -228.000 uA	 4.98278 s	 800.0 mV
343	 420.0 mV	 -182.980 uA	 4.98905 s	 800.0 mV
344	 450.0 mV	 -143.800 uA	 4.99422 s	 800.0 mV
345	 480.0 mV	 -108.760 uA	 5.00080 s	 800.0 mV
346	 510.0 mV	 -80.0620 uA	 5.01254 s	 800.0 mV
347	 540.0 mV	 -55.2880 uA	 5.01940 s	 800.0 mV
348	 570.0 mV	 -36.8400 uA	 5.02457 s	 800.0 mV
349	 600.0 mV	 -22.3360 uA	 5.02996 s	 800.0 mV
350	 630.0 mV	 -12.9760 uA	 5.03589 s	 800.0 mV
351	 660.0 mV	 -6.45420 uA	 5.04803 s	 800.0 mV
352	 690.0 mV	 -3.25470 uA	 5.05369 s	 800.0 mV
353	 720.0 mV	 -1.28550 uA	 5.05937 s	 800.0 mV
354	 750.0 mV	 -595.200 nA	 5.07568 s	 800.0 mV
355	 780.0 mV	 -245.140 nA	 5.08187 s	 800.0 mV
356	 810.0 mV	 -71.160 nA	 5.08967 s	 800.0 mV
357	 840.0 mV	 -33.9504 nA	 5.10396 s	 800.0 mV
358	 870.0 mV	 -15.6178 nA	 5.11449 s	 800.0 mV
359	 900.0 mV	 -1.3500 nA	 5.14268 s	 800.0 mV
360	 930.0 mV	 -1.72260 nA	 5.17834 s	 800.0 mV
361	 960.0 mV	 2.71850 nA	 5.18594 s	 800.0 mV
362	 990.0 mV	 -4.17370 nA	 5.19346 s	 800.0 mV
363	 1.0200 V	 1.95560 nA	 5.20082 s	 800.0 mV
364	 1.0500 V	 667.80 pA	 5.20761 s	 800.0 mV
365	 1.0800 V	 -3.13480 nA	 5.21554 s	 800.0 mV
366	 1.1100 V	 2.56050 nA	 5.22639 s	 800.0 mV
367	 1.1400 V	 -3.73290 nA	 5.23403 s	 800.0 mV
368	 1.1700 V	 3.66310 nA	 5.24156 s	 800.0 mV
369	 1.2000 V	 -3.04390 nA	 5.25071 s	 800.0 mV
370	 0 V	 -885.940 uA	 5.50003 s	 900.0 mV
371	 30.0 mV	 -838.540 uA	 5.50670 s	 900.0 mV
372	 60.0 mV	 -789.320 uA	 5.51290 s	 900.0 mV
373	 90.0 mV	 -738.600 uA	 5.51906 s	 900.0 mV
374	 120.0 mV	 -686.960 uA	 5.52516 s	 900.0 mV
375	 150.0 mV	 -633.820 uA	 5.53137 s	 900.0 mV
376	 180.0 mV	 -579.780 uA	 5.53751 s	 900.0 mV
377	 210.0 mV	 -525.940 uA	 5.54372 s	 900.0 mV
378	 240.0 mV	 -470.940 uA	 5.54992 s	 900.0 mV
379	 270.0 mV	 -417.220 uA	 5.55606 s	 900.0 mV
380	 300.0 mV	 -364.420 uA	 5.56221 s	 900.0 mV
381	 330.0 mV	 -312.700 uA	 5.56968 s	 900.0 mV
382	 360.0 mV	 -264.320 uA	 5.57559 s	 900.0 mV
383	 390.0 mV	 -218.660 uA	 5.58205 s	 900.0 mV
384	 420.0 mV	 -176.160 uA	 5.58718 s	 900.0 mV
385	 450.0 mV	 -138.740 uA	 5.59236 s	 900.0 mV
386	 480.0 mV	 -105.040 uA	 5.59910 s	 900.0 mV
387	 510.0 mV	 -77.4040 uA	 5.61177 s	 900.0 mV
388	 540.0 mV	 -53.8460 uA	 5.61691 s	 900.0 mV
389	 570.0 mV	 -35.7540 uA	 5.62209 s	 900.0 mV
390	 600.0 mV	 -21.5840 uA	 5.62890 s	 900.0 mV
391	 630.0 mV	 -12.5680 uA	 5.63408 s	 900.0 mV
392	 660.0 mV	 -6.50610 uA	 5.64565 s	 900.0 mV
393	 690.0 mV	 -3.15940 uA	 5.65127 s	 900.0 mV
394	 720.0 mV	 -1.22450 uA	 5.65834 s	 900.0 mV
395	 750.0 mV	 -563.440 nA	 5.67394 s	 900.0 mV
396	 780.0 mV	 -187.720 nA	 5.67914 s	 900.0 mV
397	 810.0 mV	 -64.900 nA	 5.70823 s	 900.0 mV
398	 840.0 mV	 -36.7542 nA	 5.72252 s	 900.0 mV
