Index	Vg	Id	Time	Vd
62	 600.0 mV	 -164.300 uA	 791.02 ms	 100.00 mV
63	 630.0 mV	 -109.320 uA	 796.47 ms	 100.00 mV
64	 660.0 mV	 -68.4140 uA	 809.31 ms	 100.00 mV
65	 690.0 mV	 -40.4960 uA	 816.10 ms	 100.00 mV
66	 720.0 mV	 -22.1680 uA	 821.27 ms	 100.00 mV
67	 750.0 mV	 -11.4500 uA	 826.40 ms	 100.00 mV
68	 780.0 mV	 -5.38620 uA	 840.64 ms	 100.00 mV
69	 810.0 mV	 -2.40830 uA	 847.30 ms	 100.00 mV
70	 840.0 mV	 -844.540 nA	 863.45 ms	 100.00 mV
71	 870.0 mV	 -368.020 nA	 869.58 ms	 100.00 mV
72	 900.0 mV	 -98.200 nA	 904.67 ms	 100.00 mV
73	 930.0 mV	 -34.1084 nA	 918.85 ms	 100.00 mV
74	 960.0 mV	 -13.9372 nA	 929.35 ms	 100.00 mV
75	 990.0 mV	 504.2 pA	 957.55 ms	 100.00 mV
76	 1.0200 V	 348.60 pA	 1.00253 s	 100.00 mV
77	 1.0500 V	 -4.82540 nA	 1.01016 s	 100.00 mV
78	 1.0800 V	 5.35490 nA	 1.01782 s	 100.00 mV
79	 1.1100 V	 -3.6696 nA	 1.04853 s	 100.00 mV
80	 1.1400 V	 -6.95680 nA	 1.08647 s	 100.00 mV
81	 1.1700 V	 2.41190 nA	 1.09567 s	 100.00 mV
82	 1.2000 V	 -736.40 pA	 1.10330 s	 100.00 mV
83	 0 V	T -3.00100 mA	 1.23535 s	 200.00 mV
84	 30.0 mV	 -2.88580 mA	 1.24195 s	 200.00 mV
85	 60.0 mV	 -2.70800 mA	 1.24800 s	 200.00 mV
86	 90.0 mV	 -2.52820 mA	 1.25416 s	 200.00 mV
87	 120.0 mV	 -2.35240 mA	 1.26032 s	 200.00 mV
88	 150.0 mV	 -2.17720 mA	 1.26635 s	 200.00 mV
89	 180.0 mV	 -2.00280 mA	 1.27223 s	 200.00 mV
90	 210.0 mV	 -1.83480 mA	 1.27731 s	 200.00 mV
91	 240.0 mV	 -1.66580 mA	 1.28288 s	 200.00 mV
92	 270.0 mV	 -1.50280 mA	 1.28800 s	 200.00 mV
93	 300.0 mV	 -1.34260 mA	 1.29413 s	 200.00 mV
94	 330.0 mV	 -1.18840 mA	 1.30028 s	 200.00 mV
95	 360.0 mV	 -1.03860 mA	 1.30640 s	 200.00 mV
96	 390.0 mV	 -894.380 uA	 1.31936 s	 200.00 mV
97	 420.0 mV	 -757.360 uA	 1.32546 s	 200.00 mV
98	 450.0 mV	 -628.440 uA	 1.33155 s	 200.00 mV
99	 480.0 mV	 -510.220 uA	 1.33892 s	 200.00 mV
100	 510.0 mV	 -400.860 uA	 1.34410 s	 200.00 mV
101	 540.0 mV	 -305.820 uA	 1.34926 s	 200.00 mV
102	 570.0 mV	 -223.780 uA	 1.35543 s	 200.00 mV
103	 600.0 mV	 -155.740 uA	 1.36164 s	 200.00 mV
104	 630.0 mV	 -102.5220 uA	 1.37438 s	 200.00 mV
105	 660.0 mV	 -64.5660 uA	 1.38034 s	 200.00 mV
106	 690.0 mV	 -37.8760 uA	 1.38642 s	 200.00 mV
107	 720.0 mV	 -20.1280 uA	 1.39242 s	 200.00 mV
108	 750.0 mV	 -10.34550 uA	 1.40506 s	 200.00 mV
109	 780.0 mV	 -4.70710 uA	 1.41167 s	 200.00 mV
110	 810.0 mV	 -2.17620 uA	 1.41810 s	 200.00 mV
111	 840.0 mV	 -785.640 nA	 1.43442 s	 200.00 mV
112	 870.0 mV	 -333.200 nA	 1.43960 s	 200.00 mV
113	 900.0 mV	 -124.920 nA	 1.46636 s	 200.00 mV
114	 930.0 mV	 -34.2192 nA	 1.48050 s	 200.00 mV
115	 960.0 mV	 -11.7298 nA	 1.48995 s	 200.00 mV
116	 990.0 mV	 -416.4 pA	 1.51745 s	 200.00 mV
117	 1.0200 V	 -6.7244 nA	 1.54730 s	 200.00 mV
118	 1.0500 V	 -4.65220 nA	 1.58527 s	 200.00 mV
119	 1.0800 V	 4.93900 nA	 1.59590 s	 200.00 mV
120	 1.1100 V	 -4.18250 nA	 1.60509 s	 200.00 mV
121	 1.1400 V	 185.50 pA	 1.61275 s	 200.00 mV
122	 1.1700 V	 4.07840 nA	 1.62033 s	 200.00 mV
123	 1.2000 V	 -5.22390 nA	 1.62798 s	 200.00 mV
124	 0 V	 -2.98520 mA	 1.76262 s	 300.00 mV
125	 30.0 mV	 -2.81040 mA	 1.76921 s	 300.00 mV
126	 60.0 mV	 -2.63620 mA	 1.77531 s	 300.00 mV
127	 90.0 mV	 -2.46180 mA	 1.78140 s	 300.00 mV
128	 120.0 mV	 -2.29060 mA	 1.78752 s	 300.00 mV
129	 150.0 mV	 -2.11800 mA	 1.79367 s	 300.00 mV
130	 180.0 mV	 -1.95100 mA	 1.79974 s	 300.00 mV
131	 210.0 mV	 -1.78500 mA	 1.80562 s	 300.00 mV
132	 240.0 mV	 -1.61960 mA	 1.81187 s	 300.00 mV
133	 270.0 mV	 -1.46040 mA	 1.81802 s	 300.00 mV
134	 300.0 mV	 -1.30320 mA	 1.82409 s	 300.00 mV
135	 330.0 mV	 -1.15260 mA	 1.82995 s	 300.00 mV
136	 360.0 mV	 -1.00540 mA	 1.83503 s	 300.00 mV
137	 390.0 mV	 -864.780 uA	 1.84690 s	 300.00 mV
138	 420.0 mV	 -730.240 uA	 1.85211 s	 300.00 mV
139	 450.0 mV	 -606.160 uA	 1.85893 s	 300.00 mV
140	 480.0 mV	 -488.980 uA	 1.86411 s	 300.00 mV
141	 510.0 mV	 -384.980 uA	 1.86950 s	 300.00 mV
142	 540.0 mV	 -292.180 uA	 1.87547 s	 300.00 mV
143	 570.0 mV	 -212.660 uA	 1.88063 s	 300.00 mV
144	 600.0 mV	 -147.960 uA	 1.88707 s	 300.00 mV
145	 630.0 mV	 -97.2100 uA	 1.89888 s	 300.00 mV
146	 660.0 mV	 -60.0840 uA	 1.90510 s	 300.00 mV
147	 690.0 mV	 -35.2860 uA	 1.91028 s	 300.00 mV
148	 720.0 mV	 -19.2020 uA	 1.91561 s	 300.00 mV
149	 750.0 mV	 -9.6700 uA	 1.93647 s	 300.00 mV
150	 780.0 mV	 -4.53960 uA	 1.94953 s	 300.00 mV
151	 810.0 mV	 -1.99370 uA	 1.95761 s	 300.00 mV
152	 840.0 mV	 -702.960 nA	 1.97374 s	 300.00 mV
153	 870.0 mV	 -315.180 nA	 1.97991 s	 300.00 mV
154	 900.0 mV	 -117.260 nA	 1.98604 s	 300.00 mV
155	 930.0 mV	 -24.3864 nA	 2.00037 s	 300.00 mV
156	 960.0 mV	 -6.9106 nA	 2.01092 s	 300.00 mV
157	 990.0 mV	 -3.8354 nA	 2.02977 s	 300.00 mV
158	 1.0200 V	 -6.71210 nA	 2.06765 s	 300.00 mV
159	 1.0500 V	 4.11930 nA	 2.07518 s	 300.00 mV
160	 1.0800 V	 -182.30 pA	 2.08258 s	 300.00 mV
161	 1.1100 V	 -3.00960 nA	 2.09058 s	 300.00 mV
162	 1.1400 V	 5.16540 nA	 2.09717 s	 300.00 mV
163	 1.1700 V	 -5.01540 nA	 2.10544 s	 300.00 mV
164	 1.2000 V	 3.72950 nA	 2.11468 s	 300.00 mV
165	 0 V	 -2.88820 mA	 2.26921 s	 400.00 mV
166	 30.0 mV	 -2.71960 mA	 2.27582 s	 400.00 mV
167	 60.0 mV	 -2.55020 mA	 2.28198 s	 400.00 mV
168	 90.0 mV	 -2.38400 mA	 2.28801 s	 400.00 mV
169	 120.0 mV	 -2.21680 mA	 2.29386 s	 400.00 mV
170	 150.0 mV	 -2.05260 mA	 2.30029 s	 400.00 mV
171	 180.0 mV	 -1.88900 mA	 2.30644 s	 400.00 mV
172	 210.0 mV	 -1.72540 mA	 2.31247 s	 400.00 mV
173	 240.0 mV	 -1.56880 mA	 2.31836 s	 400.00 mV
174	 270.0 mV	 -1.41120 mA	 2.32348 s	 400.00 mV
175	 300.0 mV	 -1.26080 mA	 2.32860 s	 400.00 mV
176	 330.0 mV	 -1.11240 mA	 2.33476 s	 400.00 mV
177	 360.0 mV	 -969.320 uA	 2.34819 s	 400.00 mV
178	 390.0 mV	 -831.280 uA	 2.35334 s	 400.00 mV
179	 420.0 mV	 -702.700 uA	 2.35848 s	 400.00 mV
180	 450.0 mV	 -580.160 uA	 2.36433 s	 400.00 mV
181	 480.0 mV	 -468.060 uA	 2.36948 s	 400.00 mV
182	 510.0 mV	 -365.800 uA	 2.37461 s	 400.00 mV
183	 540.0 mV	 -276.160 uA	 2.38143 s	 400.00 mV
184	 570.0 mV	 -200.800 uA	 2.38661 s	 400.00 mV
185	 600.0 mV	 -137.880 uA	 2.39181 s	 400.00 mV
186	 630.0 mV	 -90.8700 uA	 2.40709 s	 400.00 mV
187	 660.0 mV	 -55.2800 uA	 2.41327 s	 400.00 mV
188	 690.0 mV	 -32.3100 uA	 2.41947 s	 400.00 mV
189	 720.0 mV	 -17.5220 uA	 2.42569 s	 400.00 mV
190	 750.0 mV	 -8.75210 uA	 2.43815 s	 400.00 mV
191	 780.0 mV	 -4.06530 uA	 2.44480 s	 400.00 mV
192	 810.0 mV	 -1.59100 uA	 2.45137 s	 400.00 mV
193	 840.0 mV	 -708.880 nA	 2.46740 s	 400.00 mV
194	 870.0 mV	 -225.140 nA	 2.47358 s	 400.00 mV
195	 900.0 mV	 -89.0996 nA	 2.48784 s	 400.00 mV
196	 930.0 mV	 -22.5022 nA	 2.49832 s	 400.00 mV
197	 960.0 mV	 -10.5336 nA	 2.50875 s	 400.00 mV
198	 990.0 mV	 -8.06620 nA	 2.54808 s	 400.00 mV
199	 1.0200 V	 4.83570 nA	 2.55587 s	 400.00 mV
200	 1.0500 V	 -5.19630 nA	 2.56513 s	 400.00 mV
201	 1.0800 V	 5.16440 nA	 2.57562 s	 400.00 mV
202	 1.1100 V	 -4.46920 nA	 2.58487 s	 400.00 mV
203	 1.1400 V	 529.70 pA	 2.59253 s	 400.00 mV
204	 1.1700 V	 3.69200 nA	 2.60010 s	 400.00 mV
205	 1.2000 V	 -5.21730 nA	 2.60773 s	 400.00 mV
206	 0 V	 -2.77500 mA	 2.88976 s	 500.00 mV
207	 30.0 mV	 -2.61600 mA	 2.89641 s	 500.00 mV
208	 60.0 mV	 -2.45420 mA	 2.90257 s	 500.00 mV
209	 90.0 mV	 -2.29520 mA	 2.90862 s	 500.00 mV
210	 120.0 mV	 -2.13660 mA	 2.91478 s	 500.00 mV
211	 150.0 mV	 -1.97760 mA	 2.92093 s	 500.00 mV
212	 180.0 mV	 -1.82020 mA	 2.92708 s	 500.00 mV
213	 210.0 mV	 -1.66400 mA	 2.93314 s	 500.00 mV
214	 240.0 mV	 -1.51220 mA	 2.93905 s	 500.00 mV
215	 270.0 mV	 -1.35980 mA	 2.94416 s	 500.00 mV
216	 300.0 mV	 -1.21300 mA	 2.94928 s	 500.00 mV
217	 330.0 mV	 -1.06920 mA	 2.95440 s	 500.00 mV
218	 360.0 mV	 -931.840 uA	 2.96768 s	 500.00 mV
219	 390.0 mV	 -797.600 uA	 2.97283 s	 500.00 mV
220	 420.0 mV	 -673.380 uA	 2.97965 s	 500.00 mV
221	 450.0 mV	 -554.980 uA	 2.98479 s	 500.00 mV
222	 480.0 mV	 -446.460 uA	 2.99012 s	 500.00 mV
223	 510.0 mV	 -348.500 uA	 2.99611 s	 500.00 mV
224	 540.0 mV	 -260.960 uA	 3.00125 s	 500.00 mV
225	 570.0 mV	 -189.460 uA	 3.00638 s	 500.00 mV
226	 600.0 mV	 -129.320 uA	 3.01286 s	 500.00 mV
227	 630.0 mV	 -85.1460 uA	 3.02614 s	 500.00 mV
228	 660.0 mV	 -51.3740 uA	 3.03397 s	 500.00 mV
229	 690.0 mV	 -30.1080 uA	 3.04014 s	 500.00 mV
230	 720.0 mV	 -16.2200 uA	 3.04636 s	 500.00 mV
231	 750.0 mV	 -7.93070 uA	 3.06018 s	 500.00 mV
232	 780.0 mV	 -3.75220 uA	 3.06683 s	 500.00 mV
233	 810.0 mV	 -1.47400 uA	 3.07349 s	 500.00 mV
234	 840.0 mV	 -638.040 nA	 3.08946 s	 500.00 mV
235	 870.0 mV	 -237.340 nA	 3.09537 s	 500.00 mV
236	 900.0 mV	 -71.7448 nA	 3.10896 s	 500.00 mV
237	 930.0 mV	 -19.0022 nA	 3.11941 s	 500.00 mV
238	 960.0 mV	 -8.4276 nA	 3.12988 s	 500.00 mV
239	 990.0 mV	 -4.1712 nA	 3.14887 s	 500.00 mV
240	 1.0200 V	 -6.15740 nA	 3.18682 s	 500.00 mV
241	 1.0500 V	 3.88950 nA	 3.19444 s	 500.00 mV
242	 1.0800 V	 -194.10 pA	 3.20209 s	 500.00 mV
243	 1.1100 V	 -3.94070 nA	 3.20964 s	 500.00 mV
244	 1.1400 V	 5.22710 nA	 3.21725 s	 500.00 mV
245	 1.1700 V	 -4.81760 nA	 3.22485 s	 500.00 mV
246	 1.2000 V	 788.90 pA	 3.23237 s	 500.00 mV
247	 0 V	 -2.63600 mA	 3.45482 s	 600.0 mV
248	 30.0 mV	 -2.48800 mA	 3.46147 s	 600.0 mV
249	 60.0 mV	 -2.34000 mA	 3.46762 s	 600.0 mV
250	 90.0 mV	 -2.18960 mA	 3.47366 s	 600.0 mV
251	 120.0 mV	 -2.04000 mA	 3.47977 s	 600.0 mV
252	 150.0 mV	 -1.89000 mA	 3.48587 s	 600.0 mV
253	 180.0 mV	 -1.73980 mA	 3.49203 s	 600.0 mV
254	 210.0 mV	 -1.59300 mA	 3.49807 s	 600.0 mV
255	 240.0 mV	 -1.44560 mA	 3.50414 s	 600.0 mV
256	 270.0 mV	 -1.30200 mA	 3.51017 s	 600.0 mV
257	 300.0 mV	 -1.16160 mA	 3.51607 s	 600.0 mV
258	 330.0 mV	 -1.02240 mA	 3.52115 s	 600.0 mV
259	 360.0 mV	 -889.920 uA	 3.53442 s	 600.0 mV
260	 390.0 mV	 -762.420 uA	 3.53957 s	 600.0 mV
261	 420.0 mV	 -642.120 uA	 3.54611 s	 600.0 mV
262	 450.0 mV	 -526.980 uA	 3.55125 s	 600.0 mV
263	 480.0 mV	 -423.760 uA	 3.55643 s	 600.0 mV
264	 510.0 mV	 -328.400 uA	 3.56231 s	 600.0 mV
265	 540.0 mV	 -246.900 uA	 3.56745 s	 600.0 mV
266	 570.0 mV	 -176.620 uA	 3.57260 s	 600.0 mV
267	 600.0 mV	 -121.420 uA	 3.57942 s	 600.0 mV
268	 630.0 mV	 -77.6800 uA	 3.59280 s	 600.0 mV
269	 660.0 mV	 -47.7760 uA	 3.59794 s	 600.0 mV
270	 690.0 mV	 -26.6420 uA	 3.60308 s	 600.0 mV
271	 720.0 mV	 -14.4480 uA	 3.60906 s	 600.0 mV
272	 750.0 mV	 -6.94960 uA	 3.62060 s	 600.0 mV
273	 780.0 mV	 -3.27380 uA	 3.63018 s	 600.0 mV
274	 810.0 mV	 -1.43970 uA	 3.63686 s	 600.0 mV
275	 840.0 mV	 -499.960 nA	 3.65294 s	 600.0 mV
276	 870.0 mV	 -194.480 nA	 3.65911 s	 600.0 mV
277	 900.0 mV	 -66.4448 nA	 3.67334 s	 600.0 mV
278	 930.0 mV	 -33.9624 nA	 3.68389 s	 600.0 mV
279	 960.0 mV	 -12.4426 nA	 3.70648 s	 600.0 mV
280	 990.0 mV	 1.2150 nA	 3.71838 s	 600.0 mV
281	 1.0200 V	 5.01830 nA	 3.75931 s	 600.0 mV
282	 1.0500 V	 -6.71630 nA	 3.76684 s	 600.0 mV
283	 1.0800 V	 4.50770 nA	 3.77419 s	 600.0 mV
284	 1.1100 V	 -1.65890 nA	 3.78242 s	 600.0 mV
285	 1.1400 V	 -4.78700 nA	 3.78931 s	 600.0 mV
286	 1.1700 V	 6.69700 nA	 3.79691 s	 600.0 mV
287	 1.2000 V	 -6.00500 nA	 3.80455 s	 600.0 mV
288	 0 V	 -2.45300 mA	 3.92087 s	 700.0 mV
289	 30.0 mV	 -2.32280 mA	 3.92751 s	 700.0 mV
290	 60.0 mV	 -2.18900 mA	 3.93359 s	 700.0 mV
291	 90.0 mV	 -2.05540 mA	 3.93951 s	 700.0 mV
292	 120.0 mV	 -1.91880 mA	 3.94550 s	 700.0 mV
293	 150.0 mV	 -1.78040 mA	 3.95154 s	 700.0 mV
294	 180.0 mV	 -1.64320 mA	 3.95741 s	 700.0 mV
295	 210.0 mV	 -1.50500 mA	 3.96249 s	 700.0 mV
296	 240.0 mV	 -1.36800 mA	 3.96786 s	 700.0 mV
297	 270.0 mV	 -1.23280 mA	 3.97447 s	 700.0 mV
298	 300.0 mV	 -1.09880 mA	 3.98063 s	 700.0 mV
299	 330.0 mV	 -967.800 uA	 3.99346 s	 700.0 mV
300	 360.0 mV	 -842.520 uA	 3.99956 s	 700.0 mV
301	 390.0 mV	 -721.100 uA	 4.00550 s	 700.0 mV
302	 420.0 mV	 -604.760 uA	 4.01066 s	 700.0 mV
303	 450.0 mV	 -497.720 uA	 4.01702 s	 700.0 mV
304	 480.0 mV	 -397.300 uA	 4.02220 s	 700.0 mV
305	 510.0 mV	 -309.160 uA	 4.02733 s	 700.0 mV
306	 540.0 mV	 -229.660 uA	 4.03325 s	 700.0 mV
307	 570.0 mV	 -164.980 uA	 4.03938 s	 700.0 mV
308	 600.0 mV	 -112.260 uA	 4.04549 s	 700.0 mV
309	 630.0 mV	 -72.1740 uA	 4.05830 s	 700.0 mV
310	 660.0 mV	 -43.5980 uA	 4.06443 s	 700.0 mV
311	 690.0 mV	 -24.0640 uA	 4.07058 s	 700.0 mV
312	 720.0 mV	 -13.1000 uA	 4.07671 s	 700.0 mV
313	 750.0 mV	 -6.45570 uA	 4.08897 s	 700.0 mV
314	 780.0 mV	 -3.00890 uA	 4.09464 s	 700.0 mV
315	 810.0 mV	 -1.13950 uA	 4.10025 s	 700.0 mV
316	 840.0 mV	 -552.680 nA	 4.11532 s	 700.0 mV
317	 870.0 mV	 -161.660 nA	 4.12048 s	 700.0 mV
318	 900.0 mV	 -53.7722 nA	 4.13481 s	 700.0 mV
319	 930.0 mV	 -25.5430 nA	 4.14432 s	 700.0 mV
320	 960.0 mV	 -11.8898 nA	 4.16580 s	 700.0 mV
321	 990.0 mV	 3.9776 nA	 4.19360 s	 700.0 mV
322	 1.0200 V	 -6.5390 nA	 4.22346 s	 700.0 mV
323	 1.0500 V	 5.6590 nA	 4.25337 s	 700.0 mV
324	 1.0800 V	 4.99890 nA	 4.29413 s	 700.0 mV
325	 1.1100 V	 -656.80 pA	 4.30176 s	 700.0 mV
326	 1.1400 V	 -4.17790 nA	 4.30939 s	 700.0 mV
327	 1.1700 V	 6.75660 nA	 4.31696 s	 700.0 mV
328	 1.2000 V	 -6.09240 nA	 4.32430 s	 700.0 mV
329	 0 V	 -2.19580 mA	 4.43621 s	 800.0 mV
330	 30.0 mV	 -2.08780 mA	 4.44286 s	 800.0 mV
331	 60.0 mV	 -1.97720 mA	 4.44890 s	 800.0 mV
332	 90.0 mV	 -1.86420 mA	 4.45506 s	 800.0 mV
333	 120.0 mV	 -1.74680 mA	 4.46108 s	 800.0 mV
334	 150.0 mV	 -1.62840 mA	 4.46698 s	 800.0 mV
335	 180.0 mV	 -1.50800 mA	 4.47211 s	 800.0 mV
336	 210.0 mV	 -1.38680 mA	 4.47719 s	 800.0 mV
337	 240.0 mV	 -1.26340 mA	 4.48227 s	 800.0 mV
338	 270.0 mV	 -1.14100 mA	 4.48735 s	 800.0 mV
339	 300.0 mV	 -1.01940 mA	 4.49245 s	 800.0 mV
340	 330.0 mV	 -899.500 uA	 4.50511 s	 800.0 mV
341	 360.0 mV	 -782.440 uA	 4.51030 s	 800.0 mV
342	 390.0 mV	 -670.440 uA	 4.51763 s	 800.0 mV
343	 420.0 mV	 -563.020 uA	 4.52415 s	 800.0 mV
344	 450.0 mV	 -461.580 uA	 4.53032 s	 800.0 mV
345	 480.0 mV	 -369.440 uA	 4.53643 s	 800.0 mV
346	 510.0 mV	 -284.760 uA	 4.54236 s	 800.0 mV
347	 540.0 mV	 -212.620 uA	 4.54749 s	 800.0 mV
348	 570.0 mV	 -150.620 uA	 4.55309 s	 800.0 mV
349	 600.0 mV	 -102.6780 uA	 4.56568 s	 800.0 mV
350	 630.0 mV	 -64.5880 uA	 4.57088 s	 800.0 mV
351	 660.0 mV	 -39.3760 uA	 4.57620 s	 800.0 mV
352	 690.0 mV	 -21.6020 uA	 4.58243 s	 800.0 mV
353	 720.0 mV	 -11.7860 uA	 4.58838 s	 800.0 mV
354	 750.0 mV	 -5.53210 uA	 4.60000 s	 800.0 mV
355	 780.0 mV	 -2.63740 uA	 4.60644 s	 800.0 mV
356	 810.0 mV	 -996.740 nA	 4.62169 s	 800.0 mV
357	 840.0 mV	 -422.780 nA	 4.62832 s	 800.0 mV
358	 870.0 mV	 -113.800 nA	 4.63345 s	 800.0 mV
359	 900.0 mV	 -50.1020 nA	 4.64744 s	 800.0 mV
360	 930.0 mV	 -13.1048 nA	 4.66021 s	 800.0 mV
361	 960.0 mV	 -10.7652 nA	 4.68574 s	 800.0 mV
362	 990.0 mV	 5.0178 nA	 4.71387 s	 800.0 mV
363	 1.0200 V	 658.00 pA	 4.75179 s	 800.0 mV
364	 1.0500 V	 4.01930 nA	 4.75936 s	 800.0 mV
365	 1.0800 V	 -6.37210 nA	 4.76683 s	 800.0 mV
366	 1.1100 V	 6.26150 nA	 4.77443 s	 800.0 mV
367	 1.1400 V	 -1.84820 nA	 4.78200 s	 800.0 mV
368	 1.1700 V	 -2.83640 nA	 4.78966 s	 800.0 mV
369	 1.2000 V	 6.55690 nA	 4.79730 s	 800.0 mV
370	 0 V	 -1.83260 mA	 4.91725 s	 900.0 mV
371	 30.0 mV	 -1.75300 mA	 4.92392 s	 900.0 mV
372	 60.0 mV	 -1.66980 mA	 4.93007 s	 900.0 mV
373	 90.0 mV	 -1.58480 mA	 4.93622 s	 900.0 mV
374	 120.0 mV	 -1.49520 mA	 4.94226 s	 900.0 mV
375	 150.0 mV	 -1.40280 mA	 4.94842 s	 900.0 mV
376	 180.0 mV	 -1.30780 mA	 4.95451 s	 900.0 mV
377	 210.0 mV	 -1.21000 mA	 4.96067 s	 900.0 mV
378	 240.0 mV	 -1.11020 mA	 4.96673 s	 900.0 mV
379	 270.0 mV	 -1.00820 mA	 4.97265 s	 900.0 mV
380	 300.0 mV	 -905.760 uA	 4.98530 s	 900.0 mV
381	 330.0 mV	 -802.640 uA	 4.99151 s	 900.0 mV
382	 360.0 mV	 -701.940 uA	 4.99772 s	 900.0 mV
383	 390.0 mV	 -602.520 uA	 5.00384 s	 900.0 mV
384	 420.0 mV	 -506.400 uA	 5.01006 s	 900.0 mV
385	 450.0 mV	 -416.720 uA	 5.01618 s	 900.0 mV
386	 480.0 mV	 -332.060 uA	 5.02210 s	 900.0 mV
387	 510.0 mV	 -257.060 uA	 5.02728 s	 900.0 mV
388	 540.0 mV	 -190.180 uA	 5.03247 s	 900.0 mV
389	 570.0 mV	 -135.580 uA	 5.03764 s	 900.0 mV
390	 600.0 mV	 -91.3320 uA	 5.04934 s	 900.0 mV
391	 630.0 mV	 -58.3300 uA	 5.05448 s	 900.0 mV
392	 660.0 mV	 -34.5000 uA	 5.05966 s	 900.0 mV
393	 690.0 mV	 -19.5720 uA	 5.06479 s	 900.0 mV
394	 720.0 mV	 -10.0440 uA	 5.08356 s	 900.0 mV
395	 750.0 mV	 -5.04460 uA	 5.09625 s	 900.0 mV
396	 780.0 mV	 -2.09580 uA	 5.10214 s	 900.0 mV
