Index	Vg	Id	Time	Vd
396	 780.0 mV	 -52.5486 nA	 5.36612 s	 900.0 mV
397	 810.0 mV	 -23.9836 nA	 5.37563 s	 900.0 mV
398	 840.0 mV	 -3.58900 nA	 5.41157 s	 900.0 mV
399	 870.0 mV	 -6.46510 nA	 5.41924 s	 900.0 mV
400	 900.0 mV	 2.88780 nA	 5.42679 s	 900.0 mV
401	 930.0 mV	 -3.54840 nA	 5.43607 s	 900.0 mV
402	 960.0 mV	 3.14310 nA	 5.44654 s	 900.0 mV
403	 990.0 mV	 -2.79740 nA	 5.45574 s	 900.0 mV
404	 1.0200 V	 3.07900 nA	 5.46624 s	 900.0 mV
405	 1.0500 V	 -3.82860 nA	 5.47683 s	 900.0 mV
406	 1.0800 V	 2.92060 nA	 5.48604 s	 900.0 mV
407	 1.1100 V	 -398.10 pA	 5.49371 s	 900.0 mV
408	 1.1400 V	 -2.38470 nA	 5.50124 s	 900.0 mV
409	 1.1700 V	 3.68090 nA	 5.50881 s	 900.0 mV
410	 1.2000 V	 -3.75260 nA	 5.51637 s	 900.0 mV
411	 0 V	 -63.9520 uA	 5.80530 s	 1.0000 V
412	 30.0 mV	 -60.8460 uA	 5.81200 s	 1.0000 V
413	 60.0 mV	 -57.6200 uA	 5.81821 s	 1.0000 V
414	 90.0 mV	 -54.2480 uA	 5.82434 s	 1.0000 V
415	 120.0 mV	 -50.8280 uA	 5.83052 s	 1.0000 V
416	 150.0 mV	 -47.2420 uA	 5.83672 s	 1.0000 V
417	 180.0 mV	 -43.5260 uA	 5.84281 s	 1.0000 V
418	 210.0 mV	 -39.8520 uA	 5.84893 s	 1.0000 V
419	 240.0 mV	 -35.9940 uA	 5.85487 s	 1.0000 V
420	 270.0 mV	 -32.1640 uA	 5.86118 s	 1.0000 V
421	 300.0 mV	 -28.2940 uA	 5.86738 s	 1.0000 V
422	 330.0 mV	 -24.4000 uA	 5.87351 s	 1.0000 V
423	 360.0 mV	 -20.7080 uA	 5.87944 s	 1.0000 V
424	 390.0 mV	 -17.0580 uA	 5.88458 s	 1.0000 V
425	 420.0 mV	 -13.7820 uA	 5.89096 s	 1.0000 V
426	 450.0 mV	 -10.7720 uA	 5.89615 s	 1.0000 V
427	 480.0 mV	 -8.12730 uA	 5.90922 s	 1.0000 V
428	 510.0 mV	 -5.88830 uA	 5.91485 s	 1.0000 V
429	 540.0 mV	 -4.18290 uA	 5.92170 s	 1.0000 V
430	 570.0 mV	 -2.87630 uA	 5.92735 s	 1.0000 V
431	 600.0 mV	 -1.86250 uA	 5.93318 s	 1.0000 V
432	 630.0 mV	 -1.22770 uA	 5.93949 s	 1.0000 V
433	 660.0 mV	 -727.420 nA	 5.95526 s	 1.0000 V
434	 690.0 mV	 -440.540 nA	 5.96044 s	 1.0000 V
435	 720.0 mV	 -224.440 nA	 5.96575 s	 1.0000 V
436	 750.0 mV	 -102.180 nA	 5.97226 s	 1.0000 V
437	 780.0 mV	 -42.0292 nA	 5.98696 s	 1.0000 V
438	 810.0 mV	 -20.5872 nA	 5.99643 s	 1.0000 V
439	 840.0 mV	 -1.8646 nA	 6.02607 s	 1.0000 V
440	 870.0 mV	 101.20 pA	 6.06405 s	 1.0000 V
441	 900.0 mV	 1.08220 nA	 6.07166 s	 1.0000 V
442	 930.0 mV	 -3.66570 nA	 6.07926 s	 1.0000 V
443	 960.0 mV	 3.76070 nA	 6.08679 s	 1.0000 V
444	 990.0 mV	 -3.27920 nA	 6.09598 s	 1.0000 V
445	 1.0200 V	 3.64100 nA	 6.10653 s	 1.0000 V
446	 1.0500 V	 -3.10910 nA	 6.11580 s	 1.0000 V
447	 1.0800 V	 3.47980 nA	 6.12634 s	 1.0000 V
448	 1.1100 V	 -2.96180 nA	 6.13561 s	 1.0000 V
449	 1.1400 V	 3.25390 nA	 6.14614 s	 1.0000 V
450	 1.1700 V	 -584.30 pA	 6.15354 s	 1.0000 V
451	 1.2000 V	 -3.23610 nA	 6.16015 s	 1.0000 V
452	 0 V	 -35.3680 uA	 6.32808 s	 1.1000 V
453	 30.0 mV	 -33.8460 uA	 6.33479 s	 1.1000 V
454	 60.0 mV	 -32.2780 uA	 6.34101 s	 1.1000 V
455	 90.0 mV	 -30.6220 uA	 6.34718 s	 1.1000 V
456	 120.0 mV	 -28.8960 uA	 6.35338 s	 1.1000 V
457	 150.0 mV	 -27.1300 uA	 6.35956 s	 1.1000 V
458	 180.0 mV	 -25.2660 uA	 6.36573 s	 1.1000 V
459	 210.0 mV	 -23.3820 uA	 6.37191 s	 1.1000 V
460	 240.0 mV	 -21.4380 uA	 6.37801 s	 1.1000 V
461	 270.0 mV	 -19.3860 uA	 6.38392 s	 1.1000 V
462	 300.0 mV	 -17.3740 uA	 6.38910 s	 1.1000 V
463	 330.0 mV	 -15.2900 uA	 6.39427 s	 1.1000 V
464	 360.0 mV	 -13.2180 uA	 6.39945 s	 1.1000 V
465	 390.0 mV	 -11.1240 uA	 6.40459 s	 1.1000 V
466	 420.0 mV	 -9.14450 uA	 6.41612 s	 1.1000 V
467	 450.0 mV	 -7.22920 uA	 6.42338 s	 1.1000 V
468	 480.0 mV	 -5.57240 uA	 6.42900 s	 1.1000 V
469	 510.0 mV	 -4.11980 uA	 6.43495 s	 1.1000 V
470	 540.0 mV	 -2.97890 uA	 6.44125 s	 1.1000 V
471	 570.0 mV	 -2.08430 uA	 6.44686 s	 1.1000 V
472	 600.0 mV	 -1.37620 uA	 6.45328 s	 1.1000 V
473	 630.0 mV	 -910.880 nA	 6.47057 s	 1.1000 V
474	 660.0 mV	 -576.720 nA	 6.47673 s	 1.1000 V
475	 690.0 mV	 -322.140 nA	 6.48286 s	 1.1000 V
476	 720.0 mV	 -173.640 nA	 6.48899 s	 1.1000 V
477	 750.0 mV	 -80.1582 nA	 6.50323 s	 1.1000 V
478	 780.0 mV	 -36.7224 nA	 6.51373 s	 1.1000 V
479	 810.0 mV	 -9.7460 nA	 6.52425 s	 1.1000 V
480	 840.0 mV	 -3.61800 nA	 6.56217 s	 1.1000 V
481	 870.0 mV	 1.90870 nA	 6.56983 s	 1.1000 V
482	 900.0 mV	 -4.52290 nA	 6.57739 s	 1.1000 V
483	 930.0 mV	 3.54050 nA	 6.58638 s	 1.1000 V
484	 960.0 mV	 -3.56700 nA	 6.59591 s	 1.1000 V
485	 990.0 mV	 -137.10 pA	 6.60249 s	 1.1000 V
486	 1.0200 V	 3.68230 nA	 6.60911 s	 1.1000 V
487	 1.0500 V	 -3.32430 nA	 6.61568 s	 1.1000 V
488	 1.0800 V	 -179.80 pA	 6.62258 s	 1.1000 V
489	 1.1100 V	 3.68000 nA	 6.62923 s	 1.1000 V
490	 1.1400 V	 -3.34970 nA	 6.63582 s	 1.1000 V
491	 1.1700 V	 3.71200 nA	 6.64639 s	 1.1000 V
492	 1.2000 V	 -174.10 pA	 6.65299 s	 1.1000 V
493	 0 V	 82.7106 nA	 6.86448 s	 1.2000 V
494	 30.0 mV	 80.1140 nA	 6.87545 s	 1.2000 V
495	 60.0 mV	 87.6914 nA	 6.88572 s	 1.2000 V
496	 90.0 mV	 82.2496 nA	 6.89518 s	 1.2000 V
497	 120.0 mV	 90.8626 nA	 6.90571 s	 1.2000 V
498	 150.0 mV	 87.9348 nA	 6.91619 s	 1.2000 V
499	 180.0 mV	 95.9772 nA	 6.92667 s	 1.2000 V
500	 210.0 mV	 90.6756 nA	 6.93709 s	 1.2000 V
501	 240.0 mV	 97.9398 nA	 6.94756 s	 1.2000 V
502	 270.0 mV	 91.6376 nA	 6.95798 s	 1.2000 V
503	 300.0 mV	 96.0628 nA	 6.96837 s	 1.2000 V
504	 330.0 mV	 90.8766 nA	 6.97864 s	 1.2000 V
505	 360.0 mV	 94.8750 nA	 6.98816 s	 1.2000 V
506	 390.0 mV	 89.2368 nA	 6.99762 s	 1.2000 V
507	 420.0 mV	 92.7512 nA	 7.00710 s	 1.2000 V
508	 450.0 mV	 81.9104 nA	 7.01772 s	 1.2000 V
509	 480.0 mV	 81.5888 nA	 7.02718 s	 1.2000 V
510	 510.0 mV	 68.6664 nA	 7.03669 s	 1.2000 V
511	 540.0 mV	 65.7162 nA	 7.04730 s	 1.2000 V
512	 570.0 mV	 52.9204 nA	 7.05680 s	 1.2000 V
513	 600.0 mV	 49.6556 nA	 7.06691 s	 1.2000 V
514	 630.0 mV	 33.4646 nA	 7.07795 s	 1.2000 V
515	 660.0 mV	 30.2348 nA	 7.08846 s	 1.2000 V
516	 690.0 mV	 18.6584 nA	 7.09887 s	 1.2000 V
517	 720.0 mV	 15.8774 nA	 7.10942 s	 1.2000 V
518	 750.0 mV	 9.2398 nA	 7.12142 s	 1.2000 V
519	 780.0 mV	 5.3226 nA	 7.14008 s	 1.2000 V
520	 810.0 mV	 2.97550 nA	 7.17793 s	 1.2000 V
521	 840.0 mV	 6.03810 nA	 7.18554 s	 1.2000 V
522	 870.0 mV	 217.80 pA	 7.19311 s	 1.2000 V
523	 900.0 mV	 370.40 pA	 7.20068 s	 1.2000 V
524	 930.0 mV	 3.96250 nA	 7.20842 s	 1.2000 V
525	 960.0 mV	 -3.74640 nA	 7.21603 s	 1.2000 V
526	 990.0 mV	 3.05180 nA	 7.22523 s	 1.2000 V
527	 1.0200 V	 -406.50 pA	 7.23288 s	 1.2000 V
528	 1.0500 V	 -2.14580 nA	 7.24050 s	 1.2000 V
529	 1.0800 V	 4.77030 nA	 7.24817 s	 1.2000 V
530	 1.1100 V	 -3.68800 nA	 7.25584 s	 1.2000 V
531	 1.1400 V	 4.12790 nA	 7.26507 s	 1.2000 V
532	 1.1700 V	 -213.50 pA	 7.27272 s	 1.2000 V
533	 1.2000 V	 -1.21270 nA	 7.28033 s	 1.2000 V
