Index	Vg	Id	Time	Vd
54	 360.0 mV	 -306.860 uA	 512.38 ms	 100.00 mV
55	 390.0 mV	 -248.540 uA	 518.45 ms	 100.00 mV
56	 420.0 mV	 -196.360 uA	 524.63 ms	 100.00 mV
57	 450.0 mV	 -149.780 uA	 530.79 ms	 100.00 mV
58	 480.0 mV	 -110.140 uA	 537.01 ms	 100.00 mV
59	 510.0 mV	 -77.2520 uA	 549.81 ms	 100.00 mV
60	 540.0 mV	 -50.7880 uA	 555.93 ms	 100.00 mV
61	 570.0 mV	 -31.1920 uA	 561.84 ms	 100.00 mV
62	 600.0 mV	 -17.3880 uA	 568.02 ms	 100.00 mV
63	 630.0 mV	 -8.65200 uA	 580.19 ms	 100.00 mV
64	 660.0 mV	 -3.76530 uA	 586.88 ms	 100.00 mV
65	 690.0 mV	 -1.44010 uA	 593.46 ms	 100.00 mV
66	 720.0 mV	 -488.760 nA	 609.56 ms	 100.00 mV
67	 750.0 mV	 -161.880 nA	 615.65 ms	 100.00 mV
68	 780.0 mV	 -48.7532 nA	 629.67 ms	 100.00 mV
69	 810.0 mV	 -13.0752 nA	 640.46 ms	 100.00 mV
70	 840.0 mV	 -3.95000 nA	 676.04 ms	 100.00 mV
71	 870.0 mV	 673.00 pA	 687.98 ms	 100.00 mV
72	 900.0 mV	 -1.39970 nA	 695.52 ms	 100.00 mV
73	 930.0 mV	 1.29060 nA	 706.08 ms	 100.00 mV
74	 960.0 mV	 -1.40990 nA	 715.30 ms	 100.00 mV
75	 990.0 mV	 1.22980 nA	 725.84 ms	 100.00 mV
76	 1.0200 V	 -1.42480 nA	 734.98 ms	 100.00 mV
77	 1.0500 V	 1.21910 nA	 745.66 ms	 100.00 mV
78	 1.0800 V	 -1.41020 nA	 754.78 ms	 100.00 mV
79	 1.1100 V	 1.32870 nA	 766.50 ms	 100.00 mV
80	 1.1400 V	 -1.36530 nA	 775.55 ms	 100.00 mV
81	 1.1700 V	 1.29180 nA	 786.10 ms	 100.00 mV
82	 1.2000 V	 -1.40070 nA	 795.30 ms	 100.00 mV
83	 0 V	 -1.27400 mA	 1.26298 s	 200.00 mV
84	 30.0 mV	 -1.18140 mA	 1.26961 s	 200.00 mV
85	 60.0 mV	 -1.08940 mA	 1.27571 s	 200.00 mV
86	 90.0 mV	 -999.580 uA	 1.28851 s	 200.00 mV
87	 120.0 mV	 -911.020 uA	 1.29465 s	 200.00 mV
88	 150.0 mV	 -824.960 uA	 1.30224 s	 200.00 mV
89	 180.0 mV	 -741.120 uA	 1.30815 s	 200.00 mV
90	 210.0 mV	 -659.400 uA	 1.31357 s	 200.00 mV
91	 240.0 mV	 -580.960 uA	 1.32006 s	 200.00 mV
92	 270.0 mV	 -506.000 uA	 1.32524 s	 200.00 mV
93	 300.0 mV	 -434.260 uA	 1.33172 s	 200.00 mV
94	 330.0 mV	 -366.640 uA	 1.33690 s	 200.00 mV
95	 360.0 mV	 -304.180 uA	 1.34209 s	 200.00 mV
96	 390.0 mV	 -246.340 uA	 1.34953 s	 200.00 mV
97	 420.0 mV	 -194.380 uA	 1.35578 s	 200.00 mV
98	 450.0 mV	 -148.600 uA	 1.36198 s	 200.00 mV
99	 480.0 mV	 -109.180 uA	 1.36809 s	 200.00 mV
100	 510.0 mV	 -76.3640 uA	 1.38064 s	 200.00 mV
101	 540.0 mV	 -50.3460 uA	 1.38672 s	 200.00 mV
102	 570.0 mV	 -30.7740 uA	 1.39265 s	 200.00 mV
103	 600.0 mV	 -17.1500 uA	 1.39879 s	 200.00 mV
104	 630.0 mV	 -8.57590 uA	 1.41134 s	 200.00 mV
105	 660.0 mV	 -3.73550 uA	 1.41796 s	 200.00 mV
106	 690.0 mV	 -1.40510 uA	 1.42464 s	 200.00 mV
107	 720.0 mV	 -494.100 nA	 1.44073 s	 200.00 mV
108	 750.0 mV	 -151.080 nA	 1.44685 s	 200.00 mV
109	 780.0 mV	 -48.9784 nA	 1.46125 s	 200.00 mV
110	 810.0 mV	 -14.4704 nA	 1.47179 s	 200.00 mV
111	 840.0 mV	 -1.60840 nA	 1.50742 s	 200.00 mV
112	 870.0 mV	 -1.71790 nA	 1.51497 s	 200.00 mV
113	 900.0 mV	 1.14930 nA	 1.52547 s	 200.00 mV
114	 930.0 mV	 -1.33970 nA	 1.53495 s	 200.00 mV
115	 960.0 mV	 1.22080 nA	 1.54557 s	 200.00 mV
116	 990.0 mV	 -1.35030 nA	 1.55470 s	 200.00 mV
117	 1.0200 V	 1.16380 nA	 1.56531 s	 200.00 mV
118	 1.0500 V	 -1.38140 nA	 1.57445 s	 200.00 mV
119	 1.0800 V	 1.11830 nA	 1.58499 s	 200.00 mV
120	 1.1100 V	 -1.25430 nA	 1.59678 s	 200.00 mV
121	 1.1400 V	 1.07000 nA	 1.60433 s	 200.00 mV
122	 1.1700 V	 -1.35190 nA	 1.61490 s	 200.00 mV
123	 1.2000 V	 1.18340 nA	 1.62539 s	 200.00 mV
124	 0 V	 -1.26240 mA	 1.89012 s	 300.00 mV
125	 30.0 mV	 -1.17080 mA	 1.89672 s	 300.00 mV
126	 60.0 mV	 -1.08040 mA	 1.90283 s	 300.00 mV
127	 90.0 mV	 -990.580 uA	 1.91567 s	 300.00 mV
128	 120.0 mV	 -903.400 uA	 1.92188 s	 300.00 mV
129	 150.0 mV	 -818.020 uA	 1.92808 s	 300.00 mV
130	 180.0 mV	 -734.160 uA	 1.93418 s	 300.00 mV
131	 210.0 mV	 -653.980 uA	 1.94014 s	 300.00 mV
132	 240.0 mV	 -576.020 uA	 1.94531 s	 300.00 mV
133	 270.0 mV	 -501.480 uA	 1.95050 s	 300.00 mV
134	 300.0 mV	 -430.220 uA	 1.95563 s	 300.00 mV
135	 330.0 mV	 -363.520 uA	 1.96229 s	 300.00 mV
136	 360.0 mV	 -301.360 uA	 1.96743 s	 300.00 mV
137	 390.0 mV	 -243.920 uA	 1.97351 s	 300.00 mV
138	 420.0 mV	 -192.480 uA	 1.97878 s	 300.00 mV
139	 450.0 mV	 -147.140 uA	 1.98393 s	 300.00 mV
140	 480.0 mV	 -108.020 uA	 1.99054 s	 300.00 mV
141	 510.0 mV	 -75.7160 uA	 2.00226 s	 300.00 mV
142	 540.0 mV	 -49.8320 uA	 2.01005 s	 300.00 mV
143	 570.0 mV	 -30.4620 uA	 2.01595 s	 300.00 mV
144	 600.0 mV	 -16.9620 uA	 2.02209 s	 300.00 mV
145	 630.0 mV	 -8.44400 uA	 2.03465 s	 300.00 mV
146	 660.0 mV	 -3.72440 uA	 2.04126 s	 300.00 mV
147	 690.0 mV	 -1.41790 uA	 2.04769 s	 300.00 mV
148	 720.0 mV	 -492.340 nA	 2.06305 s	 300.00 mV
149	 750.0 mV	 -157.660 nA	 2.06823 s	 300.00 mV
150	 780.0 mV	 -48.1410 nA	 2.08202 s	 300.00 mV
151	 810.0 mV	 -14.9054 nA	 2.09254 s	 300.00 mV
152	 840.0 mV	 -2.07640 nA	 2.12824 s	 300.00 mV
153	 870.0 mV	 -1.87560 nA	 2.13588 s	 300.00 mV
154	 900.0 mV	 1.16580 nA	 2.14503 s	 300.00 mV
155	 930.0 mV	 -1.44500 nA	 2.15426 s	 300.00 mV
156	 960.0 mV	 1.23770 nA	 2.16474 s	 300.00 mV
157	 990.0 mV	 -1.45030 nA	 2.17388 s	 300.00 mV
158	 1.0200 V	 1.34600 nA	 2.18538 s	 300.00 mV
159	 1.0500 V	 -1.38090 nA	 2.19526 s	 300.00 mV
160	 1.0800 V	 1.27120 nA	 2.20476 s	 300.00 mV
161	 1.1100 V	 -1.42480 nA	 2.21394 s	 300.00 mV
162	 1.1400 V	 1.25800 nA	 2.22454 s	 300.00 mV
163	 1.1700 V	 -1.34820 nA	 2.23503 s	 300.00 mV
164	 1.2000 V	 1.12210 nA	 2.24408 s	 300.00 mV
165	 0 V	 -1.24900 mA	 2.41713 s	 400.00 mV
166	 30.0 mV	 -1.15900 mA	 2.42377 s	 400.00 mV
167	 60.0 mV	 -1.06940 mA	 2.42991 s	 400.00 mV
168	 90.0 mV	 -980.880 uA	 2.44287 s	 400.00 mV
169	 120.0 mV	 -894.640 uA	 2.44896 s	 400.00 mV
170	 150.0 mV	 -809.720 uA	 2.45516 s	 400.00 mV
171	 180.0 mV	 -727.400 uA	 2.46132 s	 400.00 mV
172	 210.0 mV	 -647.660 uA	 2.46752 s	 400.00 mV
173	 240.0 mV	 -570.020 uA	 2.47366 s	 400.00 mV
174	 270.0 mV	 -496.480 uA	 2.47980 s	 400.00 mV
175	 300.0 mV	 -426.240 uA	 2.48594 s	 400.00 mV
176	 330.0 mV	 -359.700 uA	 2.49208 s	 400.00 mV
177	 360.0 mV	 -298.080 uA	 2.49824 s	 400.00 mV
178	 390.0 mV	 -241.540 uA	 2.50445 s	 400.00 mV
179	 420.0 mV	 -190.500 uA	 2.51062 s	 400.00 mV
180	 450.0 mV	 -145.300 uA	 2.51674 s	 400.00 mV
181	 480.0 mV	 -106.860 uA	 2.52266 s	 400.00 mV
182	 510.0 mV	 -74.6560 uA	 2.53461 s	 400.00 mV
183	 540.0 mV	 -49.1800 uA	 2.54115 s	 400.00 mV
184	 570.0 mV	 -30.2060 uA	 2.54633 s	 400.00 mV
185	 600.0 mV	 -16.7740 uA	 2.55310 s	 400.00 mV
186	 630.0 mV	 -8.38370 uA	 2.56464 s	 400.00 mV
187	 660.0 mV	 -3.67210 uA	 2.57181 s	 400.00 mV
188	 690.0 mV	 -1.39880 uA	 2.57743 s	 400.00 mV
189	 720.0 mV	 -493.640 nA	 2.59256 s	 400.00 mV
190	 750.0 mV	 -155.840 nA	 2.59774 s	 400.00 mV
191	 780.0 mV	 -48.9704 nA	 2.61258 s	 400.00 mV
192	 810.0 mV	 -12.7244 nA	 2.62238 s	 400.00 mV
193	 840.0 mV	 -2.99320 nA	 2.66000 s	 400.00 mV
194	 870.0 mV	 447.60 pA	 2.66761 s	 400.00 mV
195	 900.0 mV	 -1.46050 nA	 2.67522 s	 400.00 mV
196	 930.0 mV	 1.23060 nA	 2.68437 s	 400.00 mV
197	 960.0 mV	 -1.41630 nA	 2.69494 s	 400.00 mV
198	 990.0 mV	 1.42840 nA	 2.70550 s	 400.00 mV
199	 1.0200 V	 -1.42960 nA	 2.71470 s	 400.00 mV
200	 1.0500 V	 1.38940 nA	 2.72528 s	 400.00 mV
201	 1.0800 V	 -1.41120 nA	 2.73445 s	 400.00 mV
202	 1.1100 V	 1.36110 nA	 2.74502 s	 400.00 mV
203	 1.1400 V	 -1.40080 nA	 2.75418 s	 400.00 mV
204	 1.1700 V	 1.30990 nA	 2.76454 s	 400.00 mV
205	 1.2000 V	 -1.35980 nA	 2.77510 s	 400.00 mV
206	 0 V	 -1.23200 mA	 3.00484 s	 500.00 mV
207	 30.0 mV	 -1.14360 mA	 3.01149 s	 500.00 mV
208	 60.0 mV	 -1.05540 mA	 3.01763 s	 500.00 mV
209	 90.0 mV	 -968.440 uA	 3.03047 s	 500.00 mV
210	 120.0 mV	 -883.300 uA	 3.03663 s	 500.00 mV
211	 150.0 mV	 -800.260 uA	 3.04271 s	 500.00 mV
212	 180.0 mV	 -718.760 uA	 3.04862 s	 500.00 mV
213	 210.0 mV	 -639.600 uA	 3.05376 s	 500.00 mV
214	 240.0 mV	 -563.480 uA	 3.05893 s	 500.00 mV
215	 270.0 mV	 -490.840 uA	 3.06436 s	 500.00 mV
216	 300.0 mV	 -420.900 uA	 3.07095 s	 500.00 mV
217	 330.0 mV	 -355.260 uA	 3.07612 s	 500.00 mV
218	 360.0 mV	 -294.580 uA	 3.08266 s	 500.00 mV
219	 390.0 mV	 -238.640 uA	 3.08784 s	 500.00 mV
220	 420.0 mV	 -187.960 uA	 3.09301 s	 500.00 mV
221	 450.0 mV	 -143.600 uA	 3.09903 s	 500.00 mV
222	 480.0 mV	 -105.520 uA	 3.10506 s	 500.00 mV
223	 510.0 mV	 -73.8300 uA	 3.11760 s	 500.00 mV
224	 540.0 mV	 -48.5760 uA	 3.12382 s	 500.00 mV
225	 570.0 mV	 -29.7880 uA	 3.12991 s	 500.00 mV
226	 600.0 mV	 -16.4480 uA	 3.13581 s	 500.00 mV
227	 630.0 mV	 -8.20790 uA	 3.14747 s	 500.00 mV
228	 660.0 mV	 -3.59470 uA	 3.15390 s	 500.00 mV
229	 690.0 mV	 -1.37440 uA	 3.15977 s	 500.00 mV
230	 720.0 mV	 -472.680 nA	 3.17619 s	 500.00 mV
231	 750.0 mV	 -154.240 nA	 3.18358 s	 500.00 mV
232	 780.0 mV	 -48.0078 nA	 3.19782 s	 500.00 mV
233	 810.0 mV	 -13.2996 nA	 3.20835 s	 500.00 mV
234	 840.0 mV	 -1.68900 nA	 3.24272 s	 500.00 mV
235	 870.0 mV	 -1.47130 nA	 3.25198 s	 500.00 mV
236	 900.0 mV	 1.34110 nA	 3.26520 s	 500.00 mV
237	 930.0 mV	 -1.41430 nA	 3.27444 s	 500.00 mV
238	 960.0 mV	 1.42310 nA	 3.28504 s	 500.00 mV
239	 990.0 mV	 -1.41860 nA	 3.29424 s	 500.00 mV
240	 1.0200 V	 1.32590 nA	 3.30471 s	 500.00 mV
241	 1.0500 V	 -1.49640 nA	 3.31361 s	 500.00 mV
242	 1.0800 V	 1.23090 nA	 3.32413 s	 500.00 mV
243	 1.1100 V	 -1.51640 nA	 3.33331 s	 500.00 mV
244	 1.1400 V	 1.47180 nA	 3.34513 s	 500.00 mV
245	 1.1700 V	 -1.47230 nA	 3.35425 s	 500.00 mV
246	 1.2000 V	 1.26310 nA	 3.36411 s	 500.00 mV
247	 0 V	 -1.20700 mA	 3.58443 s	 600.0 mV
248	 30.0 mV	 -1.12160 mA	 3.59107 s	 600.0 mV
249	 60.0 mV	 -1.03640 mA	 3.59717 s	 600.0 mV
250	 90.0 mV	 -951.840 uA	 3.60999 s	 600.0 mV
251	 120.0 mV	 -868.820 uA	 3.61609 s	 600.0 mV
252	 150.0 mV	 -787.400 uA	 3.62224 s	 600.0 mV
253	 180.0 mV	 -707.820 uA	 3.62846 s	 600.0 mV
254	 210.0 mV	 -629.900 uA	 3.63464 s	 600.0 mV
255	 240.0 mV	 -555.240 uA	 3.64085 s	 600.0 mV
256	 270.0 mV	 -483.700 uA	 3.64706 s	 600.0 mV
257	 300.0 mV	 -414.700 uA	 3.65320 s	 600.0 mV
258	 330.0 mV	 -350.200 uA	 3.65947 s	 600.0 mV
259	 360.0 mV	 -290.380 uA	 3.66558 s	 600.0 mV
260	 390.0 mV	 -234.920 uA	 3.67287 s	 600.0 mV
261	 420.0 mV	 -185.220 uA	 3.67826 s	 600.0 mV
262	 450.0 mV	 -141.500 uA	 3.68424 s	 600.0 mV
263	 480.0 mV	 -103.780 uA	 3.69045 s	 600.0 mV
264	 510.0 mV	 -72.6820 uA	 3.70379 s	 600.0 mV
265	 540.0 mV	 -47.8420 uA	 3.70897 s	 600.0 mV
266	 570.0 mV	 -29.1880 uA	 3.71412 s	 600.0 mV
267	 600.0 mV	 -16.3280 uA	 3.72010 s	 600.0 mV
268	 630.0 mV	 -8.07280 uA	 3.73167 s	 600.0 mV
269	 660.0 mV	 -3.55960 uA	 3.73881 s	 600.0 mV
270	 690.0 mV	 -1.34780 uA	 3.74443 s	 600.0 mV
271	 720.0 mV	 -470.760 nA	 3.76076 s	 600.0 mV
272	 750.0 mV	 -147.300 nA	 3.76709 s	 600.0 mV
273	 780.0 mV	 -46.9142 nA	 3.78122 s	 600.0 mV
274	 810.0 mV	 -14.2730 nA	 3.79068 s	 600.0 mV
275	 840.0 mV	 -2.20950 nA	 3.82789 s	 600.0 mV
276	 870.0 mV	 -1.81540 nA	 3.83549 s	 600.0 mV
277	 900.0 mV	 1.10910 nA	 3.84335 s	 600.0 mV
278	 930.0 mV	 -1.40530 nA	 3.85393 s	 600.0 mV
279	 960.0 mV	 1.34610 nA	 3.86441 s	 600.0 mV
280	 990.0 mV	 -1.45520 nA	 3.87362 s	 600.0 mV
281	 1.0200 V	 1.30590 nA	 3.88413 s	 600.0 mV
282	 1.0500 V	 -1.42880 nA	 3.89468 s	 600.0 mV
283	 1.0800 V	 1.27630 nA	 3.90392 s	 600.0 mV
284	 1.1100 V	 -1.34570 nA	 3.91451 s	 600.0 mV
285	 1.1400 V	 1.49170 nA	 3.92503 s	 600.0 mV
286	 1.1700 V	 -1.31360 nA	 3.93421 s	 600.0 mV
287	 1.2000 V	 1.11940 nA	 3.94345 s	 600.0 mV
288	 0 V	 -1.16480 mA	 4.17145 s	 700.0 mV
289	 30.0 mV	 -1.08580 mA	 4.17805 s	 700.0 mV
290	 60.0 mV	 -1.00660 mA	 4.18416 s	 700.0 mV
291	 90.0 mV	 -926.120 uA	 4.19701 s	 700.0 mV
292	 120.0 mV	 -847.440 uA	 4.20319 s	 700.0 mV
293	 150.0 mV	 -768.880 uA	 4.20927 s	 700.0 mV
294	 180.0 mV	 -691.800 uA	 4.21540 s	 700.0 mV
295	 210.0 mV	 -616.980 uA	 4.22149 s	 700.0 mV
296	 240.0 mV	 -544.080 uA	 4.22762 s	 700.0 mV
297	 270.0 mV	 -473.680 uA	 4.23354 s	 700.0 mV
298	 300.0 mV	 -406.920 uA	 4.23995 s	 700.0 mV
299	 330.0 mV	 -343.860 uA	 4.24513 s	 700.0 mV
300	 360.0 mV	 -284.780 uA	 4.25026 s	 700.0 mV
301	 390.0 mV	 -230.460 uA	 4.25544 s	 700.0 mV
302	 420.0 mV	 -181.820 uA	 4.26098 s	 700.0 mV
303	 450.0 mV	 -138.860 uA	 4.26634 s	 700.0 mV
304	 480.0 mV	 -101.660 uA	 4.27283 s	 700.0 mV
305	 510.0 mV	 -71.2780 uA	 4.28529 s	 700.0 mV
306	 540.0 mV	 -46.9140 uA	 4.29044 s	 700.0 mV
307	 570.0 mV	 -28.5520 uA	 4.29558 s	 700.0 mV
308	 600.0 mV	 -15.9580 uA	 4.30236 s	 700.0 mV
309	 630.0 mV	 -7.95610 uA	 4.31405 s	 700.0 mV
310	 660.0 mV	 -3.50690 uA	 4.32028 s	 700.0 mV
311	 690.0 mV	 -1.32730 uA	 4.32593 s	 700.0 mV
312	 720.0 mV	 -459.320 nA	 4.34178 s	 700.0 mV
313	 750.0 mV	 -154.280 nA	 4.34768 s	 700.0 mV
314	 780.0 mV	 -43.9342 nA	 4.36196 s	 700.0 mV
315	 810.0 mV	 -13.5192 nA	 4.37249 s	 700.0 mV
316	 840.0 mV	 -2.12450 nA	 4.40809 s	 700.0 mV
317	 870.0 mV	 -1.83070 nA	 4.41562 s	 700.0 mV
318	 900.0 mV	 1.09210 nA	 4.42325 s	 700.0 mV
319	 930.0 mV	 -1.41640 nA	 4.43425 s	 700.0 mV
320	 960.0 mV	 1.47020 nA	 4.44477 s	 700.0 mV
321	 990.0 mV	 -1.35450 nA	 4.45402 s	 700.0 mV
322	 1.0200 V	 1.43220 nA	 4.46452 s	 700.0 mV
323	 1.0500 V	 -1.36780 nA	 4.47434 s	 700.0 mV
324	 1.0800 V	 1.44460 nA	 4.48482 s	 700.0 mV
325	 1.1100 V	 -1.41990 nA	 4.49407 s	 700.0 mV
326	 1.1400 V	 1.44520 nA	 4.50458 s	 700.0 mV
327	 1.1700 V	 -1.47520 nA	 4.51376 s	 700.0 mV
328	 1.2000 V	 1.32020 nA	 4.52425 s	 700.0 mV
329	 0 V	 -1.08740 mA	 4.74012 s	 800.0 mV
330	 30.0 mV	 -1.01960 mA	 4.74676 s	 800.0 mV
331	 60.0 mV	 -950.060 uA	 4.75960 s	 800.0 mV
332	 90.0 mV	 -879.840 uA	 4.76574 s	 800.0 mV
333	 120.0 mV	 -808.360 uA	 4.77196 s	 800.0 mV
334	 150.0 mV	 -737.040 uA	 4.77805 s	 800.0 mV
335	 180.0 mV	 -666.140 uA	 4.78426 s	 800.0 mV
336	 210.0 mV	 -595.660 uA	 4.79043 s	 800.0 mV
337	 240.0 mV	 -526.520 uA	 4.79663 s	 800.0 mV
338	 270.0 mV	 -459.920 uA	 4.80272 s	 800.0 mV
339	 300.0 mV	 -395.560 uA	 4.80974 s	 800.0 mV
340	 330.0 mV	 -334.320 uA	 4.81583 s	 800.0 mV
341	 360.0 mV	 -277.660 uA	 4.82202 s	 800.0 mV
342	 390.0 mV	 -225.060 uA	 4.82819 s	 800.0 mV
343	 420.0 mV	 -177.380 uA	 4.83433 s	 800.0 mV
344	 450.0 mV	 -135.540 uA	 4.84047 s	 800.0 mV
345	 480.0 mV	 -99.3000 uA	 4.85327 s	 800.0 mV
346	 510.0 mV	 -69.5040 uA	 4.85936 s	 800.0 mV
347	 540.0 mV	 -45.8100 uA	 4.86530 s	 800.0 mV
348	 570.0 mV	 -27.9660 uA	 4.87187 s	 800.0 mV
349	 600.0 mV	 -15.6040 uA	 4.87708 s	 800.0 mV
350	 630.0 mV	 -7.74990 uA	 4.89001 s	 800.0 mV
351	 660.0 mV	 -3.38450 uA	 4.89568 s	 800.0 mV
352	 690.0 mV	 -1.28660 uA	 4.90129 s	 800.0 mV
353	 720.0 mV	 -450.320 nA	 4.91657 s	 800.0 mV
354	 750.0 mV	 -150.440 nA	 4.92175 s	 800.0 mV
355	 780.0 mV	 -45.9604 nA	 4.93668 s	 800.0 mV
356	 810.0 mV	 -11.9484 nA	 4.94643 s	 800.0 mV
357	 840.0 mV	 -1.87140 nA	 4.98105 s	 800.0 mV
358	 870.0 mV	 162.60 pA	 4.98767 s	 800.0 mV
359	 900.0 mV	 -1.48770 nA	 4.99447 s	 800.0 mV
360	 930.0 mV	 1.36400 nA	 5.00404 s	 800.0 mV
361	 960.0 mV	 -1.48190 nA	 5.01375 s	 800.0 mV
362	 990.0 mV	 1.42020 nA	 5.02479 s	 800.0 mV
363	 1.0200 V	 -1.42260 nA	 5.03364 s	 800.0 mV
364	 1.0500 V	 1.25320 nA	 5.04362 s	 800.0 mV
365	 1.0800 V	 -1.44410 nA	 5.05318 s	 800.0 mV
366	 1.1100 V	 1.39030 nA	 5.06411 s	 800.0 mV
367	 1.1400 V	 -1.45940 nA	 5.07501 s	 800.0 mV
368	 1.1700 V	 1.38800 nA	 5.08324 s	 800.0 mV
369	 1.2000 V	 -1.34850 nA	 5.09358 s	 800.0 mV
370	 0 V	 -948.540 uA	 5.16274 s	 900.0 mV
371	 30.0 mV	 -896.240 uA	 5.16969 s	 900.0 mV
372	 60.0 mV	 -842.160 uA	 5.17577 s	 900.0 mV
373	 90.0 mV	 -786.820 uA	 5.18171 s	 900.0 mV
374	 120.0 mV	 -729.840 uA	 5.18689 s	 900.0 mV
375	 150.0 mV	 -671.180 uA	 5.19204 s	 900.0 mV
376	 180.0 mV	 -612.060 uA	 5.19794 s	 900.0 mV
377	 210.0 mV	 -552.560 uA	 5.20414 s	 900.0 mV
378	 240.0 mV	 -492.400 uA	 5.21032 s	 900.0 mV
379	 270.0 mV	 -433.000 uA	 5.21644 s	 900.0 mV
380	 300.0 mV	 -375.080 uA	 5.22261 s	 900.0 mV
381	 330.0 mV	 -318.800 uA	 5.22890 s	 900.0 mV
382	 360.0 mV	 -265.400 uA	 5.23508 s	 900.0 mV
383	 390.0 mV	 -215.920 uA	 5.24125 s	 900.0 mV
384	 420.0 mV	 -170.840 uA	 5.24737 s	 900.0 mV
385	 450.0 mV	 -130.480 uA	 5.25358 s	 900.0 mV
386	 480.0 mV	 -96.1260 uA	 5.26643 s	 900.0 mV
387	 510.0 mV	 -67.1640 uA	 5.27257 s	 900.0 mV
388	 540.0 mV	 -44.2780 uA	 5.27870 s	 900.0 mV
389	 570.0 mV	 -27.1080 uA	 5.28461 s	 900.0 mV
390	 600.0 mV	 -15.0780 uA	 5.29083 s	 900.0 mV
391	 630.0 mV	 -7.52430 uA	 5.30337 s	 900.0 mV
392	 660.0 mV	 -3.26390 uA	 5.31007 s	 900.0 mV
393	 690.0 mV	 -1.26480 uA	 5.31675 s	 900.0 mV
394	 720.0 mV	 -429.860 nA	 5.33282 s	 900.0 mV
395	 750.0 mV	 -142.100 nA	 5.33890 s	 900.0 mV
396	 780.0 mV	 -43.8192 nA	 5.35318 s	 900.0 mV
397	 810.0 mV	 -10.3324 nA	 5.36362 s	 900.0 mV
398	 840.0 mV	 -3.02060 nA	 5.39805 s	 900.0 mV
