Index	Vg	Id	Time	Vd
397	 810.0 mV	 -12.5486 nA	 6.92856 s	 900.0 mV
398	 840.0 mV	 -7.6320 nA	 6.94057 s	 900.0 mV
399	 870.0 mV	 -5.77180 nA	 6.97853 s	 900.0 mV
400	 900.0 mV	 1.15720 nA	 6.99047 s	 900.0 mV
401	 930.0 mV	 -2.10040 nA	 6.99800 s	 900.0 mV
402	 960.0 mV	 1.95730 nA	 7.00857 s	 900.0 mV
403	 990.0 mV	 -1.73270 nA	 7.01771 s	 900.0 mV
404	 1.0200 V	 101.10 pA	 7.02511 s	 900.0 mV
405	 1.0500 V	 -971.30 pA	 7.03173 s	 900.0 mV
406	 1.0800 V	 -2.17350 nA	 7.03830 s	 900.0 mV
407	 1.1100 V	 1.63690 nA	 7.04786 s	 900.0 mV
408	 1.1400 V	 462.70 pA	 7.05445 s	 900.0 mV
409	 1.1700 V	 -2.20700 nA	 7.06193 s	 900.0 mV
410	 1.2000 V	 1.56750 nA	 7.06850 s	 900.0 mV
411	 0 V	 -63.4900 uA	 7.15152 s	 1.0000 V
412	 30.0 mV	 -60.3880 uA	 7.15823 s	 1.0000 V
413	 60.0 mV	 -57.1240 uA	 7.16440 s	 1.0000 V
414	 90.0 mV	 -53.8600 uA	 7.17056 s	 1.0000 V
415	 120.0 mV	 -50.3420 uA	 7.17669 s	 1.0000 V
416	 150.0 mV	 -46.8520 uA	 7.18266 s	 1.0000 V
417	 180.0 mV	 -43.2120 uA	 7.18876 s	 1.0000 V
418	 210.0 mV	 -39.4460 uA	 7.19472 s	 1.0000 V
419	 240.0 mV	 -35.6780 uA	 7.19989 s	 1.0000 V
420	 270.0 mV	 -31.7940 uA	 7.20666 s	 1.0000 V
421	 300.0 mV	 -27.9760 uA	 7.21281 s	 1.0000 V
422	 330.0 mV	 -24.1140 uA	 7.21894 s	 1.0000 V
423	 360.0 mV	 -20.2840 uA	 7.22509 s	 1.0000 V
424	 390.0 mV	 -16.7480 uA	 7.23131 s	 1.0000 V
425	 420.0 mV	 -13.2940 uA	 7.23751 s	 1.0000 V
426	 450.0 mV	 -10.2740 uA	 7.24360 s	 1.0000 V
427	 480.0 mV	 -7.46100 uA	 7.25613 s	 1.0000 V
428	 510.0 mV	 -5.30000 uA	 7.26275 s	 1.0000 V
429	 540.0 mV	 -3.54890 uA	 7.27087 s	 1.0000 V
430	 570.0 mV	 -2.24540 uA	 7.27744 s	 1.0000 V
431	 600.0 mV	 -1.35050 uA	 7.28401 s	 1.0000 V
432	 630.0 mV	 -860.140 nA	 7.30008 s	 1.0000 V
433	 660.0 mV	 -448.220 nA	 7.30629 s	 1.0000 V
434	 690.0 mV	 -254.300 nA	 7.31245 s	 1.0000 V
435	 720.0 mV	 -129.400 nA	 7.31853 s	 1.0000 V
436	 750.0 mV	 -52.7280 nA	 7.33262 s	 1.0000 V
437	 780.0 mV	 -24.5190 nA	 7.34208 s	 1.0000 V
438	 810.0 mV	 -8.4202 nA	 7.35233 s	 1.0000 V
439	 840.0 mV	 -2.91140 nA	 7.39027 s	 1.0000 V
440	 870.0 mV	 -3.76740 nA	 7.39779 s	 1.0000 V
441	 900.0 mV	 1.23040 nA	 7.41038 s	 1.0000 V
442	 930.0 mV	 -2.27240 nA	 7.41803 s	 1.0000 V
443	 960.0 mV	 2.08230 nA	 7.42863 s	 1.0000 V
444	 990.0 mV	 -877.90 pA	 7.43630 s	 1.0000 V
445	 1.0200 V	 -623.30 pA	 7.44387 s	 1.0000 V
446	 1.0500 V	 1.48760 nA	 7.45141 s	 1.0000 V
447	 1.0800 V	 -2.77840 nA	 7.45902 s	 1.0000 V
448	 1.1100 V	 1.96500 nA	 7.46814 s	 1.0000 V
449	 1.1400 V	 -3.04300 nA	 7.47847 s	 1.0000 V
450	 1.1700 V	 1.57210 nA	 7.48942 s	 1.0000 V
451	 1.2000 V	 -2.67600 nA	 7.49871 s	 1.0000 V
452	 0 V	 -34.9320 uA	 7.73547 s	 1.1000 V
453	 30.0 mV	 -33.4280 uA	 7.74209 s	 1.1000 V
454	 60.0 mV	 -31.8860 uA	 7.74860 s	 1.1000 V
455	 90.0 mV	 -30.2560 uA	 7.75374 s	 1.1000 V
456	 120.0 mV	 -28.5640 uA	 7.75887 s	 1.1000 V
457	 150.0 mV	 -26.7820 uA	 7.76455 s	 1.1000 V
458	 180.0 mV	 -24.9940 uA	 7.76972 s	 1.1000 V
459	 210.0 mV	 -23.0960 uA	 7.77491 s	 1.1000 V
460	 240.0 mV	 -21.1620 uA	 7.78173 s	 1.1000 V
461	 270.0 mV	 -19.1420 uA	 7.78686 s	 1.1000 V
462	 300.0 mV	 -17.1340 uA	 7.79200 s	 1.1000 V
463	 330.0 mV	 -15.0680 uA	 7.79879 s	 1.1000 V
464	 360.0 mV	 -12.9680 uA	 7.80397 s	 1.1000 V
465	 390.0 mV	 -10.9200 uA	 7.81003 s	 1.1000 V
466	 420.0 mV	 -8.89570 uA	 7.82165 s	 1.1000 V
467	 450.0 mV	 -6.98400 uA	 7.82870 s	 1.1000 V
468	 480.0 mV	 -5.20120 uA	 7.83434 s	 1.1000 V
469	 510.0 mV	 -3.75430 uA	 7.84013 s	 1.1000 V
470	 540.0 mV	 -2.52250 uA	 7.84641 s	 1.1000 V
471	 570.0 mV	 -1.64790 uA	 7.85206 s	 1.1000 V
472	 600.0 mV	 -1.03790 uA	 7.85841 s	 1.1000 V
473	 630.0 mV	 -627.820 nA	 7.87359 s	 1.1000 V
474	 660.0 mV	 -379.340 nA	 7.87877 s	 1.1000 V
475	 690.0 mV	 -193.020 nA	 7.88391 s	 1.1000 V
476	 720.0 mV	 -97.860 nA	 7.88964 s	 1.1000 V
477	 750.0 mV	 -43.4384 nA	 7.90309 s	 1.1000 V
478	 780.0 mV	 -17.8632 nA	 7.91256 s	 1.1000 V
479	 810.0 mV	 -7.4002 nA	 7.92312 s	 1.1000 V
480	 840.0 mV	 -6.17820 nA	 7.96085 s	 1.1000 V
481	 870.0 mV	 -3.27130 nA	 7.97762 s	 1.1000 V
482	 900.0 mV	 1.22110 nA	 7.99040 s	 1.1000 V
483	 930.0 mV	 -2.84810 nA	 7.99806 s	 1.1000 V
484	 960.0 mV	 2.24510 nA	 8.00868 s	 1.1000 V
485	 990.0 mV	 -2.36580 nA	 8.01785 s	 1.1000 V
486	 1.0200 V	 1.77600 nA	 8.02976 s	 1.1000 V
487	 1.0500 V	 -2.02650 nA	 8.03801 s	 1.1000 V
488	 1.0800 V	 2.23090 nA	 8.05018 s	 1.1000 V
489	 1.1100 V	 -2.31950 nA	 8.05931 s	 1.1000 V
490	 1.1400 V	 2.14870 nA	 8.06829 s	 1.1000 V
491	 1.1700 V	 -2.19390 nA	 8.07835 s	 1.1000 V
492	 1.2000 V	 2.30720 nA	 8.08881 s	 1.1000 V
493	 0 V	 82.5012 nA	 8.28457 s	 1.2000 V
494	 30.0 mV	 81.7904 nA	 8.29560 s	 1.2000 V
495	 60.0 mV	 88.9578 nA	 8.30613 s	 1.2000 V
496	 90.0 mV	 85.8968 nA	 8.31655 s	 1.2000 V
497	 120.0 mV	 93.4134 nA	 8.32707 s	 1.2000 V
498	 150.0 mV	 91.9648 nA	 8.33759 s	 1.2000 V
499	 180.0 mV	 96.5938 nA	 8.34804 s	 1.2000 V
500	 210.0 mV	 96.6446 nA	 8.35846 s	 1.2000 V
501	 240.0 mV	 104.1560 nA	 8.36901 s	 1.2000 V
502	 270.0 mV	 98.9926 nA	 8.37954 s	 1.2000 V
503	 300.0 mV	 104.8286 nA	 8.38995 s	 1.2000 V
504	 330.0 mV	 102.7566 nA	 8.40045 s	 1.2000 V
505	 360.0 mV	 98.6352 nA	 8.41098 s	 1.2000 V
506	 390.0 mV	 97.4260 nA	 8.42141 s	 1.2000 V
507	 420.0 mV	 91.6642 nA	 8.43195 s	 1.2000 V
508	 450.0 mV	 86.8342 nA	 8.44248 s	 1.2000 V
509	 480.0 mV	 82.7372 nA	 8.45290 s	 1.2000 V
510	 510.0 mV	 74.8148 nA	 8.46314 s	 1.2000 V
511	 540.0 mV	 66.0272 nA	 8.47264 s	 1.2000 V
512	 570.0 mV	 57.4618 nA	 8.48214 s	 1.2000 V
513	 600.0 mV	 48.5858 nA	 8.49164 s	 1.2000 V
514	 630.0 mV	 37.3298 nA	 8.50276 s	 1.2000 V
515	 660.0 mV	 28.2224 nA	 8.51318 s	 1.2000 V
516	 690.0 mV	 21.7254 nA	 8.52264 s	 1.2000 V
517	 720.0 mV	 14.5712 nA	 8.53358 s	 1.2000 V
518	 750.0 mV	 10.7396 nA	 8.54358 s	 1.2000 V
519	 780.0 mV	 6.2410 nA	 8.55308 s	 1.2000 V
520	 810.0 mV	 7.9218 nA	 8.56925 s	 1.2000 V
521	 840.0 mV	 2.93110 nA	 8.60519 s	 1.2000 V
522	 870.0 mV	 4.08660 nA	 8.61214 s	 1.2000 V
523	 900.0 mV	 -1.55690 nA	 8.61875 s	 1.2000 V
524	 930.0 mV	 1.94160 nA	 8.62723 s	 1.2000 V
525	 960.0 mV	 -2.01100 nA	 8.63962 s	 1.2000 V
526	 990.0 mV	 2.37240 nA	 8.64780 s	 1.2000 V
527	 1.0200 V	 -2.14790 nA	 8.65821 s	 1.2000 V
528	 1.0500 V	 3.69930 nA	 8.66743 s	 1.2000 V
529	 1.0800 V	 -157.00 pA	 8.67509 s	 1.2000 V
530	 1.1100 V	 -1.21300 nA	 8.68273 s	 1.2000 V
531	 1.1400 V	 2.38530 nA	 8.69033 s	 1.2000 V
532	 1.1700 V	 -828.60 pA	 8.69792 s	 1.2000 V
533	 1.2000 V	 2.48380 nA	 8.70851 s	 1.2000 V
