Index	Vg	Id	Time	Vd
192	 810.0 mV	 -18.7334 nA	 3.00147 s	 400.00 mV
193	 840.0 mV	 -2.83010 nA	 3.03715 s	 400.00 mV
194	 870.0 mV	 -4.13130 nA	 3.04472 s	 400.00 mV
195	 900.0 mV	 2.27120 nA	 3.05239 s	 400.00 mV
196	 930.0 mV	 -2.33130 nA	 3.06158 s	 400.00 mV
197	 960.0 mV	 2.59980 nA	 3.07214 s	 400.00 mV
198	 990.0 mV	 -2.02100 nA	 3.08131 s	 400.00 mV
199	 1.0200 V	 2.33970 nA	 3.09191 s	 400.00 mV
200	 1.0500 V	 -1.86800 nA	 3.10113 s	 400.00 mV
201	 1.0800 V	 2.23390 nA	 3.11167 s	 400.00 mV
202	 1.1100 V	 -2.86770 nA	 3.12216 s	 400.00 mV
203	 1.1400 V	 2.31160 nA	 3.13283 s	 400.00 mV
204	 1.1700 V	 -2.67680 nA	 3.14207 s	 400.00 mV
205	 1.2000 V	 2.73030 nA	 3.15267 s	 400.00 mV
206	 0 V	 -62.8800 uA	 3.40784 s	 500.00 mV
207	 30.0 mV	 -58.7660 uA	 3.41454 s	 500.00 mV
208	 60.0 mV	 -54.6000 uA	 3.42074 s	 500.00 mV
209	 90.0 mV	 -50.5540 uA	 3.42696 s	 500.00 mV
210	 120.0 mV	 -46.6220 uA	 3.43312 s	 500.00 mV
211	 150.0 mV	 -42.5840 uA	 3.43933 s	 500.00 mV
212	 180.0 mV	 -38.7200 uA	 3.44554 s	 500.00 mV
213	 210.0 mV	 -34.8940 uA	 3.45162 s	 500.00 mV
214	 240.0 mV	 -31.1320 uA	 3.45777 s	 500.00 mV
215	 270.0 mV	 -27.5520 uA	 3.46426 s	 500.00 mV
216	 300.0 mV	 -24.0480 uA	 3.46945 s	 500.00 mV
217	 330.0 mV	 -20.7840 uA	 3.47611 s	 500.00 mV
218	 360.0 mV	 -17.6640 uA	 3.48126 s	 500.00 mV
219	 390.0 mV	 -14.7800 uA	 3.48640 s	 500.00 mV
220	 420.0 mV	 -12.1220 uA	 3.49232 s	 500.00 mV
221	 450.0 mV	 -9.71580 uA	 3.50388 s	 500.00 mV
222	 480.0 mV	 -7.59160 uA	 3.51110 s	 500.00 mV
223	 510.0 mV	 -5.78280 uA	 3.51671 s	 500.00 mV
224	 540.0 mV	 -4.23530 uA	 3.52366 s	 500.00 mV
225	 570.0 mV	 -3.02440 uA	 3.53200 s	 500.00 mV
226	 600.0 mV	 -2.02940 uA	 3.53870 s	 500.00 mV
227	 630.0 mV	 -1.32460 uA	 3.54528 s	 500.00 mV
228	 660.0 mV	 -771.280 nA	 3.56116 s	 500.00 mV
229	 690.0 mV	 -434.080 nA	 3.56740 s	 500.00 mV
230	 720.0 mV	 -219.620 nA	 3.57475 s	 500.00 mV
231	 750.0 mV	 -99.4720 nA	 3.58903 s	 500.00 mV
232	 780.0 mV	 -41.5940 nA	 3.59949 s	 500.00 mV
233	 810.0 mV	 -11.6068 nA	 3.60994 s	 500.00 mV
234	 840.0 mV	 -6.76160 nA	 3.64434 s	 500.00 mV
235	 870.0 mV	 1.11720 nA	 3.65186 s	 500.00 mV
236	 900.0 mV	 -3.05980 nA	 3.66363 s	 500.00 mV
237	 930.0 mV	 2.53010 nA	 3.67349 s	 500.00 mV
238	 960.0 mV	 -2.86110 nA	 3.68270 s	 500.00 mV
239	 990.0 mV	 2.31300 nA	 3.69197 s	 500.00 mV
240	 1.0200 V	 -2.78820 nA	 3.70249 s	 500.00 mV
241	 1.0500 V	 2.08600 nA	 3.71157 s	 500.00 mV
242	 1.0800 V	 584.40 pA	 3.71815 s	 500.00 mV
243	 1.1100 V	 -2.86390 nA	 3.72578 s	 500.00 mV
244	 1.1400 V	 2.71360 nA	 3.73344 s	 500.00 mV
245	 1.1700 V	 -2.83880 nA	 3.74257 s	 500.00 mV
246	 1.2000 V	 2.27800 nA	 3.75180 s	 500.00 mV
247	 0 V	 -60.4860 uA	 3.99438 s	 600.0 mV
248	 30.0 mV	 -56.4000 uA	 4.00110 s	 600.0 mV
249	 60.0 mV	 -52.6660 uA	 4.00727 s	 600.0 mV
250	 90.0 mV	 -48.7900 uA	 4.01340 s	 600.0 mV
251	 120.0 mV	 -44.8900 uA	 4.01959 s	 600.0 mV
252	 150.0 mV	 -41.1140 uA	 4.02580 s	 600.0 mV
253	 180.0 mV	 -37.3780 uA	 4.03198 s	 600.0 mV
254	 210.0 mV	 -33.6360 uA	 4.03815 s	 600.0 mV
255	 240.0 mV	 -30.0840 uA	 4.04427 s	 600.0 mV
256	 270.0 mV	 -26.5540 uA	 4.05019 s	 600.0 mV
257	 300.0 mV	 -23.2480 uA	 4.05534 s	 600.0 mV
258	 330.0 mV	 -20.0100 uA	 4.06047 s	 600.0 mV
259	 360.0 mV	 -17.0460 uA	 4.06564 s	 600.0 mV
260	 390.0 mV	 -14.2000 uA	 4.07102 s	 600.0 mV
261	 420.0 mV	 -11.6320 uA	 4.07753 s	 600.0 mV
262	 450.0 mV	 -9.29760 uA	 4.09006 s	 600.0 mV
263	 480.0 mV	 -7.28890 uA	 4.09574 s	 600.0 mV
264	 510.0 mV	 -5.52480 uA	 4.10140 s	 600.0 mV
265	 540.0 mV	 -4.02750 uA	 4.10857 s	 600.0 mV
266	 570.0 mV	 -2.88000 uA	 4.11419 s	 600.0 mV
267	 600.0 mV	 -1.94210 uA	 4.12110 s	 600.0 mV
268	 630.0 mV	 -1.25280 uA	 4.12676 s	 600.0 mV
269	 660.0 mV	 -739.580 nA	 4.14205 s	 600.0 mV
270	 690.0 mV	 -402.800 nA	 4.14723 s	 600.0 mV
271	 720.0 mV	 -199.500 nA	 4.15694 s	 600.0 mV
272	 750.0 mV	 -89.2132 nA	 4.17126 s	 600.0 mV
273	 780.0 mV	 -38.7884 nA	 4.18178 s	 600.0 mV
274	 810.0 mV	 -9.2798 nA	 4.19526 s	 600.0 mV
275	 840.0 mV	 -772.50 pA	 4.23320 s	 600.0 mV
276	 870.0 mV	 -3.82650 nA	 4.24244 s	 600.0 mV
277	 900.0 mV	 1.77770 nA	 4.25162 s	 600.0 mV
278	 930.0 mV	 -482.80 pA	 4.25917 s	 600.0 mV
279	 960.0 mV	 -1.69200 nA	 4.26677 s	 600.0 mV
280	 990.0 mV	 2.60900 nA	 4.27429 s	 600.0 mV
281	 1.0200 V	 -2.14360 nA	 4.28167 s	 600.0 mV
282	 1.0500 V	 -445.20 pA	 4.28829 s	 600.0 mV
283	 1.0800 V	 2.26530 nA	 4.29627 s	 600.0 mV
284	 1.1100 V	 -2.81760 nA	 4.30285 s	 600.0 mV
285	 1.1400 V	 1.99030 nA	 4.31204 s	 600.0 mV
286	 1.1700 V	 268.90 pA	 4.31864 s	 600.0 mV
287	 1.2000 V	 -2.12190 nA	 4.32630 s	 600.0 mV
288	 0 V	 -57.0120 uA	 4.40207 s	 700.0 mV
289	 30.0 mV	 -53.4140 uA	 4.40902 s	 700.0 mV
290	 60.0 mV	 -49.8900 uA	 4.41523 s	 700.0 mV
291	 90.0 mV	 -46.2880 uA	 4.42142 s	 700.0 mV
292	 120.0 mV	 -42.7160 uA	 4.42759 s	 700.0 mV
293	 150.0 mV	 -39.1600 uA	 4.43374 s	 700.0 mV
294	 180.0 mV	 -35.6120 uA	 4.43998 s	 700.0 mV
295	 210.0 mV	 -32.1600 uA	 4.44610 s	 700.0 mV
296	 240.0 mV	 -28.7600 uA	 4.45201 s	 700.0 mV
297	 270.0 mV	 -25.4360 uA	 4.45715 s	 700.0 mV
298	 300.0 mV	 -22.2420 uA	 4.46253 s	 700.0 mV
299	 330.0 mV	 -19.1500 uA	 4.46863 s	 700.0 mV
300	 360.0 mV	 -16.3060 uA	 4.47380 s	 700.0 mV
301	 390.0 mV	 -13.5560 uA	 4.48061 s	 700.0 mV
302	 420.0 mV	 -11.1260 uA	 4.48581 s	 700.0 mV
303	 450.0 mV	 -8.85540 uA	 4.49838 s	 700.0 mV
304	 480.0 mV	 -6.95030 uA	 4.50405 s	 700.0 mV
305	 510.0 mV	 -5.24000 uA	 4.51119 s	 700.0 mV
306	 540.0 mV	 -3.84850 uA	 4.51685 s	 700.0 mV
307	 570.0 mV	 -2.72420 uA	 4.52247 s	 700.0 mV
308	 600.0 mV	 -1.80980 uA	 4.53076 s	 700.0 mV
309	 630.0 mV	 -1.15220 uA	 4.53747 s	 700.0 mV
310	 660.0 mV	 -680.700 nA	 4.55354 s	 700.0 mV
311	 690.0 mV	 -354.460 nA	 4.55964 s	 700.0 mV
312	 720.0 mV	 -182.480 nA	 4.56555 s	 700.0 mV
313	 750.0 mV	 -77.6346 nA	 4.57907 s	 700.0 mV
314	 780.0 mV	 -27.5328 nA	 4.58948 s	 700.0 mV
315	 810.0 mV	 -12.8478 nA	 4.60286 s	 700.0 mV
316	 840.0 mV	 -3.86340 nA	 4.64072 s	 700.0 mV
317	 870.0 mV	 -968.90 pA	 4.64833 s	 700.0 mV
318	 900.0 mV	 2.36560 nA	 4.65590 s	 700.0 mV
319	 930.0 mV	 -3.71750 nA	 4.66324 s	 700.0 mV
320	 960.0 mV	 2.75130 nA	 4.67280 s	 700.0 mV
321	 990.0 mV	 -347.30 pA	 4.67943 s	 700.0 mV
322	 1.0200 V	 -1.27260 nA	 4.68732 s	 700.0 mV
323	 1.0500 V	 2.60380 nA	 4.69393 s	 700.0 mV
324	 1.0800 V	 -2.55150 nA	 4.70217 s	 700.0 mV
325	 1.1100 V	 2.32760 nA	 4.71204 s	 700.0 mV
326	 1.1400 V	 123.50 pA	 4.71901 s	 700.0 mV
327	 1.1700 V	 -2.63400 nA	 4.72559 s	 700.0 mV
328	 1.2000 V	 2.53510 nA	 4.73367 s	 700.0 mV
329	 0 V	 -51.9120 uA	 4.81952 s	 800.0 mV
330	 30.0 mV	 -48.9160 uA	 4.82619 s	 800.0 mV
331	 60.0 mV	 -45.8440 uA	 4.83233 s	 800.0 mV
332	 90.0 mV	 -42.6920 uA	 4.83862 s	 800.0 mV
333	 120.0 mV	 -39.5660 uA	 4.84471 s	 800.0 mV
334	 150.0 mV	 -36.3580 uA	 4.85087 s	 800.0 mV
335	 180.0 mV	 -33.2320 uA	 4.85710 s	 800.0 mV
336	 210.0 mV	 -30.0780 uA	 4.86320 s	 800.0 mV
337	 240.0 mV	 -26.9160 uA	 4.86938 s	 800.0 mV
338	 270.0 mV	 -23.9000 uA	 4.87548 s	 800.0 mV
339	 300.0 mV	 -20.9280 uA	 4.88165 s	 800.0 mV
340	 330.0 mV	 -18.0520 uA	 4.88782 s	 800.0 mV
341	 360.0 mV	 -15.3620 uA	 4.89395 s	 800.0 mV
342	 390.0 mV	 -12.7660 uA	 4.90006 s	 800.0 mV
343	 420.0 mV	 -10.4960 uA	 4.90643 s	 800.0 mV
344	 450.0 mV	 -8.34680 uA	 4.91886 s	 800.0 mV
345	 480.0 mV	 -6.52900 uA	 4.92529 s	 800.0 mV
346	 510.0 mV	 -4.90230 uA	 4.93094 s	 800.0 mV
347	 540.0 mV	 -3.59970 uA	 4.93660 s	 800.0 mV
348	 570.0 mV	 -2.54060 uA	 4.94221 s	 800.0 mV
349	 600.0 mV	 -1.67670 uA	 4.94928 s	 800.0 mV
350	 630.0 mV	 -1.07010 uA	 4.95490 s	 800.0 mV
351	 660.0 mV	 -600.520 nA	 4.97014 s	 800.0 mV
352	 690.0 mV	 -321.500 nA	 4.97533 s	 800.0 mV
353	 720.0 mV	 -158.660 nA	 4.98212 s	 800.0 mV
354	 750.0 mV	 -62.4810 nA	 4.99651 s	 800.0 mV
355	 780.0 mV	 -24.1904 nA	 5.00597 s	 800.0 mV
356	 810.0 mV	 -10.3212 nA	 5.02407 s	 800.0 mV
357	 840.0 mV	 -3.85060 nA	 5.06126 s	 800.0 mV
358	 870.0 mV	 1.91990 nA	 5.07321 s	 800.0 mV
359	 900.0 mV	 -2.92880 nA	 5.08245 s	 800.0 mV
360	 930.0 mV	 1.94530 nA	 5.09168 s	 800.0 mV
361	 960.0 mV	 -162.70 pA	 5.09932 s	 800.0 mV
362	 990.0 mV	 -1.70810 nA	 5.10692 s	 800.0 mV
363	 1.0200 V	 2.57190 nA	 5.11453 s	 800.0 mV
364	 1.0500 V	 -2.49650 nA	 5.12216 s	 800.0 mV
365	 1.0800 V	 2.68240 nA	 5.13270 s	 800.0 mV
366	 1.1100 V	 -1.84950 nA	 5.14157 s	 800.0 mV
367	 1.1400 V	 2.28140 nA	 5.15213 s	 800.0 mV
368	 1.1700 V	 -1.95930 nA	 5.16141 s	 800.0 mV
369	 1.2000 V	 2.21330 nA	 5.17198 s	 800.0 mV
370	 0 V	 -44.3240 uA	 5.36363 s	 900.0 mV
371	 30.0 mV	 -41.9760 uA	 5.37059 s	 900.0 mV
372	 60.0 mV	 -39.6120 uA	 5.37676 s	 900.0 mV
373	 90.0 mV	 -37.1640 uA	 5.38285 s	 900.0 mV
374	 120.0 mV	 -34.6180 uA	 5.38902 s	 900.0 mV
375	 150.0 mV	 -32.0800 uA	 5.39522 s	 900.0 mV
376	 180.0 mV	 -29.4640 uA	 5.40143 s	 900.0 mV
377	 210.0 mV	 -26.8440 uA	 5.40753 s	 900.0 mV
378	 240.0 mV	 -24.2060 uA	 5.41374 s	 900.0 mV
379	 270.0 mV	 -21.5500 uA	 5.42111 s	 900.0 mV
380	 300.0 mV	 -18.9840 uA	 5.42720 s	 900.0 mV
381	 330.0 mV	 -16.4580 uA	 5.43328 s	 900.0 mV
382	 360.0 mV	 -14.0000 uA	 5.43925 s	 900.0 mV
383	 390.0 mV	 -11.7440 uA	 5.44446 s	 900.0 mV
384	 420.0 mV	 -9.63130 uA	 5.45705 s	 900.0 mV
385	 450.0 mV	 -7.71130 uA	 5.46361 s	 900.0 mV
386	 480.0 mV	 -5.99840 uA	 5.47164 s	 900.0 mV
387	 510.0 mV	 -4.50110 uA	 5.47828 s	 900.0 mV
388	 540.0 mV	 -3.30630 uA	 5.48488 s	 900.0 mV
389	 570.0 mV	 -2.30010 uA	 5.49148 s	 900.0 mV
390	 600.0 mV	 -1.52230 uA	 5.49822 s	 900.0 mV
391	 630.0 mV	 -964.40 nA	 5.50487 s	 900.0 mV
392	 660.0 mV	 -532.560 nA	 5.52092 s	 900.0 mV
393	 690.0 mV	 -283.240 nA	 5.52684 s	 900.0 mV
394	 720.0 mV	 -128.520 nA	 5.53415 s	 900.0 mV
395	 750.0 mV	 -49.1954 nA	 5.54841 s	 900.0 mV
