Index	Vg	Id	Time	Vd
401	 930.0 mV	 62.6410 uA	 8.15007 s	 900.0 mV
402	 960.0 mV	 70.3060 uA	 8.15664 s	 900.0 mV
403	 990.0 mV	 78.1500 uA	 8.16458 s	 900.0 mV
404	 1.0200 V	 85.9810 uA	 8.17033 s	 900.0 mV
405	 1.0500 V	 94.0010 uA	 8.17696 s	 900.0 mV
406	 1.0800 V	 102.0270 uA	 8.18357 s	 900.0 mV
407	 1.1100 V	 110.0300 uA	 8.19002 s	 900.0 mV
408	 1.1400 V	 118.100 uA	 8.21750 s	 900.0 mV
409	 1.1700 V	 126.210 uA	 8.22418 s	 900.0 mV
410	 1.2000 V	 134.260 uA	 8.23078 s	 900.0 mV
411	 0 V	 2.59918 nA	 8.54717 s	 1.0000 V
412	 30.0 mV	 -2.34912 nA	 8.55719 s	 1.0000 V
413	 60.0 mV	 3.63512 nA	 8.56652 s	 1.0000 V
414	 90.0 mV	 -5.04450 nA	 8.57508 s	 1.0000 V
415	 120.0 mV	 5.44212 nA	 8.58494 s	 1.0000 V
416	 150.0 mV	 -6.01262 nA	 8.59347 s	 1.0000 V
417	 180.0 mV	 5.13722 nA	 8.60198 s	 1.0000 V
418	 210.0 mV	 -5.86656 nA	 8.61401 s	 1.0000 V
419	 240.0 mV	 6.07462 nA	 8.62354 s	 1.0000 V
420	 270.0 mV	 -5.88144 nA	 8.63299 s	 1.0000 V
421	 300.0 mV	 5.92026 nA	 8.64253 s	 1.0000 V
422	 330.0 mV	 -3.84678 nA	 8.65206 s	 1.0000 V
423	 360.0 mV	 6.2033 nA	 8.68616 s	 1.0000 V
424	 390.0 mV	 33.8145 nA	 8.70126 s	 1.0000 V
425	 420.0 mV	 105.3173 nA	 8.71659 s	 1.0000 V
426	 450.0 mV	 302.480 nA	 8.74622 s	 1.0000 V
427	 480.0 mV	 689.660 nA	 8.75279 s	 1.0000 V
428	 510.0 mV	 1.35150 uA	 8.79895 s	 1.0000 V
429	 540.0 mV	 2.37780 uA	 8.80653 s	 1.0000 V
430	 570.0 mV	 3.78240 uA	 8.81393 s	 1.0000 V
431	 600.0 mV	 5.69240 uA	 8.82192 s	 1.0000 V
432	 630.0 mV	 8.05800 uA	 8.82854 s	 1.0000 V
433	 660.0 mV	 11.12790 uA	 8.83516 s	 1.0000 V
434	 690.0 mV	 14.6020 uA	 8.87114 s	 1.0000 V
435	 720.0 mV	 18.8620 uA	 8.87678 s	 1.0000 V
436	 750.0 mV	 24.0410 uA	 8.88391 s	 1.0000 V
437	 780.0 mV	 29.3820 uA	 8.89088 s	 1.0000 V
438	 810.0 mV	 35.5790 uA	 8.89749 s	 1.0000 V
439	 840.0 mV	 42.2660 uA	 8.90406 s	 1.0000 V
440	 870.0 mV	 49.1460 uA	 8.91075 s	 1.0000 V
441	 900.0 mV	 56.4620 uA	 8.91743 s	 1.0000 V
442	 930.0 mV	 64.0270 uA	 8.92400 s	 1.0000 V
443	 960.0 mV	 71.8880 uA	 8.93044 s	 1.0000 V
444	 990.0 mV	 79.6590 uA	 8.93610 s	 1.0000 V
445	 1.0200 V	 87.6020 uA	 8.94171 s	 1.0000 V
446	 1.0500 V	 95.7170 uA	 8.94883 s	 1.0000 V
447	 1.0800 V	 103.8410 uA	 8.95450 s	 1.0000 V
448	 1.1100 V	 111.9720 uA	 8.96032 s	 1.0000 V
449	 1.1400 V	 120.160 uA	 8.98754 s	 1.0000 V
450	 1.1700 V	 128.400 uA	 8.99395 s	 1.0000 V
451	 1.2000 V	 136.580 uA	 8.99957 s	 1.0000 V
452	 0 V	 5.83676 nA	 9.12434 s	 1.1000 V
453	 30.0 mV	 -5.48804 nA	 9.13438 s	 1.1000 V
454	 60.0 mV	 6.03330 nA	 9.14390 s	 1.1000 V
455	 90.0 mV	 -5.98658 nA	 9.15338 s	 1.1000 V
456	 120.0 mV	 5.79608 nA	 9.16265 s	 1.1000 V
457	 150.0 mV	 -5.65554 nA	 9.17211 s	 1.1000 V
458	 180.0 mV	 5.05884 nA	 9.18143 s	 1.1000 V
459	 210.0 mV	 -3.20462 nA	 9.18992 s	 1.1000 V
460	 240.0 mV	 5.19234 nA	 9.20157 s	 1.1000 V
461	 270.0 mV	 -5.85424 nA	 9.21270 s	 1.1000 V
462	 300.0 mV	 5.24194 nA	 9.22120 s	 1.1000 V
463	 330.0 mV	 -3.05726 nA	 9.23100 s	 1.1000 V
464	 360.0 mV	 7.8609 nA	 9.26521 s	 1.1000 V
465	 390.0 mV	 37.8489 nA	 9.28047 s	 1.1000 V
466	 420.0 mV	 119.460 nA	 9.32149 s	 1.1000 V
467	 450.0 mV	 328.800 nA	 9.32815 s	 1.1000 V
468	 480.0 mV	 766.620 nA	 9.33472 s	 1.1000 V
469	 510.0 mV	 1.49750 uA	 9.38085 s	 1.1000 V
470	 540.0 mV	 2.55980 uA	 9.38849 s	 1.1000 V
471	 570.0 mV	 4.06030 uA	 9.39606 s	 1.1000 V
472	 600.0 mV	 6.07010 uA	 9.40345 s	 1.1000 V
473	 630.0 mV	 8.57400 uA	 9.41107 s	 1.1000 V
474	 660.0 mV	 11.6860 uA	 9.44824 s	 1.1000 V
475	 690.0 mV	 15.4960 uA	 9.45482 s	 1.1000 V
476	 720.0 mV	 19.9160 uA	 9.46139 s	 1.1000 V
477	 750.0 mV	 24.7110 uA	 9.46778 s	 1.1000 V
478	 780.0 mV	 30.5180 uA	 9.47344 s	 1.1000 V
479	 810.0 mV	 36.6750 uA	 9.48071 s	 1.1000 V
480	 840.0 mV	 43.4440 uA	 9.48636 s	 1.1000 V
481	 870.0 mV	 50.4380 uA	 9.49198 s	 1.1000 V
482	 900.0 mV	 57.8330 uA	 9.49764 s	 1.1000 V
483	 930.0 mV	 65.5760 uA	 9.50447 s	 1.1000 V
484	 960.0 mV	 73.3760 uA	 9.51114 s	 1.1000 V
485	 990.0 mV	 81.3160 uA	 9.51775 s	 1.1000 V
486	 1.0200 V	 89.4240 uA	 9.52504 s	 1.1000 V
487	 1.0500 V	 97.6070 uA	 9.53170 s	 1.1000 V
488	 1.0800 V	 105.8170 uA	 9.53829 s	 1.1000 V
489	 1.1100 V	 113.9240 uA	 9.54493 s	 1.1000 V
490	 1.1400 V	 122.170 uA	 9.57259 s	 1.1000 V
491	 1.1700 V	 130.410 uA	 9.57917 s	 1.1000 V
492	 1.2000 V	 138.730 uA	 9.58702 s	 1.1000 V
493	 0 V	 4.79610 nA	 10.04506 s	 1.2000 V
494	 30.0 mV	 -4.23606 nA	 10.05513 s	 1.2000 V
495	 60.0 mV	 5.17418 nA	 10.06470 s	 1.2000 V
496	 90.0 mV	 -5.31200 nA	 10.07420 s	 1.2000 V
497	 120.0 mV	 5.89238 nA	 10.08373 s	 1.2000 V
498	 150.0 mV	 -5.97786 nA	 10.09321 s	 1.2000 V
499	 180.0 mV	 5.73750 nA	 10.10403 s	 1.2000 V
500	 210.0 mV	 -5.81086 nA	 10.11356 s	 1.2000 V
501	 240.0 mV	 6.06532 nA	 10.12300 s	 1.2000 V
502	 270.0 mV	 -5.84570 nA	 10.13231 s	 1.2000 V
503	 300.0 mV	 5.21472 nA	 10.14083 s	 1.2000 V
504	 330.0 mV	 -3.03000 nA	 10.15078 s	 1.2000 V
505	 360.0 mV	 9.1468 nA	 10.18498 s	 1.2000 V
506	 390.0 mV	 42.9893 nA	 10.20023 s	 1.2000 V
507	 420.0 mV	 125.870 nA	 10.23015 s	 1.2000 V
508	 450.0 mV	 368.720 nA	 10.23678 s	 1.2000 V
509	 480.0 mV	 849.240 nA	 10.24474 s	 1.2000 V
510	 510.0 mV	 1.60290 uA	 10.29108 s	 1.2000 V
511	 540.0 mV	 2.71810 uA	 10.29864 s	 1.2000 V
512	 570.0 mV	 4.26920 uA	 10.30632 s	 1.2000 V
513	 600.0 mV	 6.34820 uA	 10.31386 s	 1.2000 V
514	 630.0 mV	 8.99840 uA	 10.32145 s	 1.2000 V
515	 660.0 mV	 12.1230 uA	 10.35838 s	 1.2000 V
516	 690.0 mV	 15.7670 uA	 10.36500 s	 1.2000 V
517	 720.0 mV	 20.3720 uA	 10.37143 s	 1.2000 V
518	 750.0 mV	 25.4880 uA	 10.37710 s	 1.2000 V
519	 780.0 mV	 31.3720 uA	 10.38271 s	 1.2000 V
520	 810.0 mV	 37.6300 uA	 10.38833 s	 1.2000 V
521	 840.0 mV	 44.4110 uA	 10.39396 s	 1.2000 V
522	 870.0 mV	 51.6320 uA	 10.39958 s	 1.2000 V
523	 900.0 mV	 59.0930 uA	 10.40708 s	 1.2000 V
524	 930.0 mV	 66.8900 uA	 10.41274 s	 1.2000 V
525	 960.0 mV	 74.7430 uA	 10.41855 s	 1.2000 V
526	 990.0 mV	 82.8700 uA	 10.42457 s	 1.2000 V
527	 1.0200 V	 91.0360 uA	 10.43025 s	 1.2000 V
528	 1.0500 V	 99.3060 uA	 10.43650 s	 1.2000 V
529	 1.0800 V	 107.4320 uA	 10.44217 s	 1.2000 V
530	 1.1100 V	 115.680 uA	 10.46984 s	 1.2000 V
531	 1.1400 V	 124.090 uA	 10.47551 s	 1.2000 V
532	 1.1700 V	 132.420 uA	 10.48268 s	 1.2000 V
533	 1.2000 V	 140.720 uA	 10.48834 s	 1.2000 V
