Index	Vg	Id	Time	Vd
35	 1.0200 V	 -2.960 nA	 457.21 ms	 0 V
36	 1.0500 V	 -1.7718 nA	 471.58 ms	 0 V
37	 1.0800 V	 -1.4864 nA	 493.06 ms	 0 V
38	 1.1100 V	 2.3480 nA	 506.54 ms	 0 V
39	 1.1400 V	 1.1126 nA	 564.05 ms	 0 V
40	 1.1700 V	 -862.4 pA	 580.10 ms	 0 V
41	 1.2000 V	 -2.65910 nA	 616.35 ms	 0 V
42	 0 V	 -70.0320 uA	 710.00 ms	 100.00 mV
43	 30.0 mV	 -65.4280 uA	 716.70 ms	 100.00 mV
44	 60.0 mV	 -60.6020 uA	 722.63 ms	 100.00 mV
45	 90.0 mV	 -56.0160 uA	 729.02 ms	 100.00 mV
46	 120.0 mV	 -51.4660 uA	 735.19 ms	 100.00 mV
47	 150.0 mV	 -47.0840 uA	 741.29 ms	 100.00 mV
48	 180.0 mV	 -42.7240 uA	 747.46 ms	 100.00 mV
49	 210.0 mV	 -38.4260 uA	 753.62 ms	 100.00 mV
50	 240.0 mV	 -34.3060 uA	 759.82 ms	 100.00 mV
51	 270.0 mV	 -30.2800 uA	 765.98 ms	 100.00 mV
52	 300.0 mV	 -26.3740 uA	 772.13 ms	 100.00 mV
53	 330.0 mV	 -22.7460 uA	 778.25 ms	 100.00 mV
54	 360.0 mV	 -19.2280 uA	 784.34 ms	 100.00 mV
55	 390.0 mV	 -16.0420 uA	 790.54 ms	 100.00 mV
56	 420.0 mV	 -13.0740 uA	 796.73 ms	 100.00 mV
57	 450.0 mV	 -10.3760 uA	 802.91 ms	 100.00 mV
58	 480.0 mV	 -8.07100 uA	 815.41 ms	 100.00 mV
59	 510.0 mV	 -6.01260 uA	 822.01 ms	 100.00 mV
60	 540.0 mV	 -4.39910 uA	 828.40 ms	 100.00 mV
61	 570.0 mV	 -3.04960 uA	 835.07 ms	 100.00 mV
62	 600.0 mV	 -2.05670 uA	 840.73 ms	 100.00 mV
63	 630.0 mV	 -1.32740 uA	 846.38 ms	 100.00 mV
64	 660.0 mV	 -784.420 nA	 861.75 ms	 100.00 mV
65	 690.0 mV	 -437.400 nA	 866.92 ms	 100.00 mV
66	 720.0 mV	 -214.620 nA	 872.07 ms	 100.00 mV
67	 750.0 mV	 -108.100 nA	 877.24 ms	 100.00 mV
68	 780.0 mV	 -37.500 nA	 905.04 ms	 100.00 mV
69	 810.0 mV	 -13.6440 nA	 918.37 ms	 100.00 mV
70	 840.0 mV	 -4.42280 nA	 954.96 ms	 100.00 mV
71	 870.0 mV	 -1.39700 nA	 961.84 ms	 100.00 mV
72	 900.0 mV	 2.25120 nA	 968.46 ms	 100.00 mV
73	 930.0 mV	 -2.61100 nA	 976.85 ms	 100.00 mV
74	 960.0 mV	 1.81200 nA	 985.40 ms	 100.00 mV
75	 990.0 mV	 330.40 pA	 991.98 ms	 100.00 mV
76	 1.0200 V	 2.540 nA	 1.02920 s	 100.00 mV
77	 1.0500 V	 2.33130 nA	 1.06834 s	 100.00 mV
78	 1.0800 V	 -2.60510 nA	 1.07599 s	 100.00 mV
79	 1.1100 V	 1.64510 nA	 1.08645 s	 100.00 mV
80	 1.1400 V	 -2.39780 nA	 1.09564 s	 100.00 mV
81	 1.1700 V	 1.38550 nA	 1.10624 s	 100.00 mV
82	 1.2000 V	 -2.34070 nA	 1.11540 s	 100.00 mV
83	 0 V	 -68.6660 uA	 1.27446 s	 200.00 mV
84	 30.0 mV	 -64.0620 uA	 1.28142 s	 200.00 mV
85	 60.0 mV	 -59.5000 uA	 1.28763 s	 200.00 mV
86	 90.0 mV	 -54.9060 uA	 1.29377 s	 200.00 mV
87	 120.0 mV	 -50.4900 uA	 1.29994 s	 200.00 mV
88	 150.0 mV	 -46.2020 uA	 1.30614 s	 200.00 mV
89	 180.0 mV	 -41.8500 uA	 1.31238 s	 200.00 mV
90	 210.0 mV	 -37.6740 uA	 1.31851 s	 200.00 mV
91	 240.0 mV	 -33.5500 uA	 1.32441 s	 200.00 mV
92	 270.0 mV	 -29.6360 uA	 1.33077 s	 200.00 mV
93	 300.0 mV	 -25.8420 uA	 1.33590 s	 200.00 mV
94	 330.0 mV	 -22.2000 uA	 1.34109 s	 200.00 mV
95	 360.0 mV	 -18.8160 uA	 1.34788 s	 200.00 mV
96	 390.0 mV	 -15.5900 uA	 1.35303 s	 200.00 mV
97	 420.0 mV	 -12.7360 uA	 1.35972 s	 200.00 mV
98	 450.0 mV	 -10.0660 uA	 1.36486 s	 200.00 mV
99	 480.0 mV	 -7.84380 uA	 1.37793 s	 200.00 mV
100	 510.0 mV	 -5.84320 uA	 1.38359 s	 200.00 mV
101	 540.0 mV	 -4.26120 uA	 1.38941 s	 200.00 mV
102	 570.0 mV	 -2.96080 uA	 1.39872 s	 200.00 mV
103	 600.0 mV	 -1.98310 uA	 1.40532 s	 200.00 mV
104	 630.0 mV	 -1.25050 uA	 1.41179 s	 200.00 mV
105	 660.0 mV	 -754.840 nA	 1.42767 s	 200.00 mV
106	 690.0 mV	 -400.500 nA	 1.43382 s	 200.00 mV
107	 720.0 mV	 -213.820 nA	 1.44003 s	 200.00 mV
108	 750.0 mV	 -96.6700 nA	 1.45434 s	 200.00 mV
109	 780.0 mV	 -33.4602 nA	 1.46483 s	 200.00 mV
110	 810.0 mV	 -12.4370 nA	 1.47692 s	 200.00 mV
111	 840.0 mV	 -1.71690 nA	 1.51234 s	 200.00 mV
112	 870.0 mV	 -3.15670 nA	 1.51994 s	 200.00 mV
113	 900.0 mV	 2.19610 nA	 1.52747 s	 200.00 mV
114	 930.0 mV	 -2.00370 nA	 1.53503 s	 200.00 mV
115	 960.0 mV	 2.06630 nA	 1.54551 s	 200.00 mV
116	 990.0 mV	 -2.77500 nA	 1.55608 s	 200.00 mV
117	 1.0200 V	 2.19310 nA	 1.56660 s	 200.00 mV
118	 1.0500 V	 -2.53490 nA	 1.57577 s	 200.00 mV
119	 1.0800 V	 815.00 pA	 1.58499 s	 200.00 mV
120	 1.1100 V	 -111.60 pA	 1.59265 s	 200.00 mV
121	 1.1400 V	 -1.76690 nA	 1.60032 s	 200.00 mV
122	 1.1700 V	 2.55220 nA	 1.60796 s	 200.00 mV
123	 1.2000 V	 -2.93400 nA	 1.61560 s	 200.00 mV
124	 0 V	 -67.2800 uA	 2.00015 s	 300.00 mV
125	 30.0 mV	 -62.7620 uA	 2.00682 s	 300.00 mV
126	 60.0 mV	 -58.3120 uA	 2.01303 s	 300.00 mV
127	 90.0 mV	 -53.9000 uA	 2.01916 s	 300.00 mV
128	 120.0 mV	 -49.4300 uA	 2.02532 s	 300.00 mV
129	 150.0 mV	 -45.0720 uA	 2.03152 s	 300.00 mV
130	 180.0 mV	 -40.8840 uA	 2.03773 s	 300.00 mV
131	 210.0 mV	 -36.8120 uA	 2.04382 s	 300.00 mV
132	 240.0 mV	 -32.8440 uA	 2.04973 s	 300.00 mV
133	 270.0 mV	 -28.9500 uA	 2.05503 s	 300.00 mV
134	 300.0 mV	 -25.1820 uA	 2.06155 s	 300.00 mV
135	 330.0 mV	 -21.6860 uA	 2.06669 s	 300.00 mV
136	 360.0 mV	 -18.3000 uA	 2.07335 s	 300.00 mV
137	 390.0 mV	 -15.2200 uA	 2.07850 s	 300.00 mV
138	 420.0 mV	 -12.3320 uA	 2.08363 s	 300.00 mV
139	 450.0 mV	 -9.81780 uA	 2.09590 s	 300.00 mV
140	 480.0 mV	 -7.53130 uA	 2.10174 s	 300.00 mV
141	 510.0 mV	 -5.67640 uA	 2.10878 s	 300.00 mV
142	 540.0 mV	 -4.07830 uA	 2.11440 s	 300.00 mV
143	 570.0 mV	 -2.85010 uA	 2.12024 s	 300.00 mV
144	 600.0 mV	 -1.90580 uA	 2.12963 s	 300.00 mV
145	 630.0 mV	 -1.21950 uA	 2.13628 s	 300.00 mV
146	 660.0 mV	 -698.760 nA	 2.15233 s	 300.00 mV
147	 690.0 mV	 -390.800 nA	 2.15856 s	 300.00 mV
148	 720.0 mV	 -184.820 nA	 2.16473 s	 300.00 mV
149	 750.0 mV	 -83.4594 nA	 2.17896 s	 300.00 mV
150	 780.0 mV	 -28.4200 nA	 2.18939 s	 300.00 mV
151	 810.0 mV	 -7.4550 nA	 2.20100 s	 300.00 mV
152	 840.0 mV	 -4.49970 nA	 2.23514 s	 300.00 mV
153	 870.0 mV	 1.78990 nA	 2.24709 s	 300.00 mV
154	 900.0 mV	 -2.16710 nA	 2.25489 s	 300.00 mV
155	 930.0 mV	 2.12160 nA	 2.26545 s	 300.00 mV
156	 960.0 mV	 -2.26830 nA	 2.27460 s	 300.00 mV
157	 990.0 mV	 1.82850 nA	 2.28500 s	 300.00 mV
158	 1.0200 V	 -599.00 pA	 2.29275 s	 300.00 mV
159	 1.0500 V	 -1.55190 nA	 2.30015 s	 300.00 mV
160	 1.0800 V	 2.23860 nA	 2.30673 s	 300.00 mV
161	 1.1100 V	 -2.90610 nA	 2.31598 s	 300.00 mV
162	 1.1400 V	 1.85970 nA	 2.32515 s	 300.00 mV
163	 1.1700 V	 -334.40 pA	 2.33269 s	 300.00 mV
164	 1.2000 V	 -1.66460 nA	 2.34006 s	 300.00 mV
165	 0 V	 -65.6980 uA	 2.59298 s	 400.00 mV
166	 30.0 mV	 -61.1920 uA	 2.59969 s	 400.00 mV
167	 60.0 mV	 -56.8240 uA	 2.60577 s	 400.00 mV
168	 90.0 mV	 -52.4540 uA	 2.61199 s	 400.00 mV
169	 120.0 mV	 -48.2300 uA	 2.61790 s	 400.00 mV
170	 150.0 mV	 -44.0800 uA	 2.62309 s	 400.00 mV
171	 180.0 mV	 -39.9980 uA	 2.62826 s	 400.00 mV
172	 210.0 mV	 -35.9160 uA	 2.63344 s	 400.00 mV
173	 240.0 mV	 -32.0320 uA	 2.63862 s	 400.00 mV
174	 270.0 mV	 -28.1860 uA	 2.64375 s	 400.00 mV
175	 300.0 mV	 -24.5840 uA	 2.64890 s	 400.00 mV
176	 330.0 mV	 -21.1200 uA	 2.65532 s	 400.00 mV
177	 360.0 mV	 -17.7880 uA	 2.66149 s	 400.00 mV
178	 390.0 mV	 -14.8080 uA	 2.66762 s	 400.00 mV
179	 420.0 mV	 -11.9700 uA	 2.67357 s	 400.00 mV
180	 450.0 mV	 -9.53230 uA	 2.68510 s	 400.00 mV
181	 480.0 mV	 -7.31290 uA	 2.69072 s	 400.00 mV
182	 510.0 mV	 -5.50130 uA	 2.69661 s	 400.00 mV
183	 540.0 mV	 -3.93620 uA	 2.70232 s	 400.00 mV
184	 570.0 mV	 -2.76410 uA	 2.70793 s	 400.00 mV
185	 600.0 mV	 -1.82350 uA	 2.71407 s	 400.00 mV
186	 630.0 mV	 -1.15340 uA	 2.72077 s	 400.00 mV
187	 660.0 mV	 -694.580 nA	 2.73681 s	 400.00 mV
188	 690.0 mV	 -356.140 nA	 2.74296 s	 400.00 mV
189	 720.0 mV	 -178.580 nA	 2.74917 s	 400.00 mV
190	 750.0 mV	 -77.4258 nA	 2.76340 s	 400.00 mV
191	 780.0 mV	 -30.7244 nA	 2.77382 s	 400.00 mV
192	 810.0 mV	 -11.6356 nA	 2.79592 s	 400.00 mV
193	 840.0 mV	 -4.75760 nA	 2.83394 s	 400.00 mV
194	 870.0 mV	 -859.70 pA	 2.84148 s	 400.00 mV
195	 900.0 mV	 2.18490 nA	 2.84891 s	 400.00 mV
196	 930.0 mV	 -2.69340 nA	 2.85656 s	 400.00 mV
197	 960.0 mV	 2.40870 nA	 2.86574 s	 400.00 mV
198	 990.0 mV	 -2.56130 nA	 2.87496 s	 400.00 mV
199	 1.0200 V	 2.28930 nA	 2.88558 s	 400.00 mV
200	 1.0500 V	 -2.15880 nA	 2.89483 s	 400.00 mV
201	 1.0800 V	 2.40830 nA	 2.90540 s	 400.00 mV
202	 1.1100 V	 -2.06150 nA	 2.91457 s	 400.00 mV
203	 1.1400 V	 2.11770 nA	 2.92514 s	 400.00 mV
204	 1.1700 V	 -661.10 pA	 2.93279 s	 400.00 mV
205	 1.2000 V	 -1.21420 nA	 2.94042 s	 400.00 mV
206	 0 V	 -63.5320 uA	 3.23319 s	 500.00 mV
207	 30.0 mV	 -59.3200 uA	 3.24019 s	 500.00 mV
208	 60.0 mV	 -55.1180 uA	 3.24636 s	 500.00 mV
209	 90.0 mV	 -50.8620 uA	 3.25249 s	 500.00 mV
210	 120.0 mV	 -46.8020 uA	 3.25876 s	 500.00 mV
211	 150.0 mV	 -42.7280 uA	 3.26492 s	 500.00 mV
212	 180.0 mV	 -38.6840 uA	 3.27102 s	 500.00 mV
213	 210.0 mV	 -34.8980 uA	 3.27724 s	 500.00 mV
214	 240.0 mV	 -31.0460 uA	 3.28348 s	 500.00 mV
215	 270.0 mV	 -27.3920 uA	 3.28944 s	 500.00 mV
216	 300.0 mV	 -23.8240 uA	 3.29457 s	 500.00 mV
217	 330.0 mV	 -20.4460 uA	 3.29975 s	 500.00 mV
218	 360.0 mV	 -17.2680 uA	 3.30492 s	 500.00 mV
219	 390.0 mV	 -14.2960 uA	 3.31007 s	 500.00 mV
220	 420.0 mV	 -11.6040 uA	 3.31524 s	 500.00 mV
221	 450.0 mV	 -9.16980 uA	 3.32694 s	 500.00 mV
222	 480.0 mV	 -7.02460 uA	 3.33263 s	 500.00 mV
223	 510.0 mV	 -5.27070 uA	 3.33828 s	 500.00 mV
224	 540.0 mV	 -3.80650 uA	 3.34525 s	 500.00 mV
225	 570.0 mV	 -2.61150 uA	 3.35089 s	 500.00 mV
226	 600.0 mV	 -1.75110 uA	 3.35650 s	 500.00 mV
227	 630.0 mV	 -1.07300 uA	 3.36312 s	 500.00 mV
228	 660.0 mV	 -632.760 nA	 3.37855 s	 500.00 mV
229	 690.0 mV	 -322.740 nA	 3.38373 s	 500.00 mV
230	 720.0 mV	 -157.540 nA	 3.38892 s	 500.00 mV
231	 750.0 mV	 -65.3622 nA	 3.40369 s	 500.00 mV
232	 780.0 mV	 -25.4526 nA	 3.41613 s	 500.00 mV
233	 810.0 mV	 -3.83640 nA	 3.45031 s	 500.00 mV
234	 840.0 mV	 -4.44560 nA	 3.45794 s	 500.00 mV
235	 870.0 mV	 1.81960 nA	 3.46555 s	 500.00 mV
236	 900.0 mV	 -2.49350 nA	 3.47475 s	 500.00 mV
237	 930.0 mV	 2.24110 nA	 3.48526 s	 500.00 mV
238	 960.0 mV	 -2.83300 nA	 3.49563 s	 500.00 mV
239	 990.0 mV	 1.99890 nA	 3.50484 s	 500.00 mV
240	 1.0200 V	 -569.30 pA	 3.51238 s	 500.00 mV
241	 1.0500 V	 1.34600 nA	 3.52431 s	 500.00 mV
242	 1.0800 V	 -234.80 pA	 3.53185 s	 500.00 mV
243	 1.1100 V	 -1.70180 nA	 3.53946 s	 500.00 mV
244	 1.1400 V	 2.76170 nA	 3.54707 s	 500.00 mV
245	 1.1700 V	 -2.41530 nA	 3.55464 s	 500.00 mV
246	 1.2000 V	 1.88020 nA	 3.56491 s	 500.00 mV
247	 0 V	 -61.1480 uA	 3.84026 s	 600.0 mV
248	 30.0 mV	 -57.1840 uA	 3.84693 s	 600.0 mV
249	 60.0 mV	 -53.1460 uA	 3.85310 s	 600.0 mV
250	 90.0 mV	 -49.1940 uA	 3.85921 s	 600.0 mV
251	 120.0 mV	 -45.2540 uA	 3.86537 s	 600.0 mV
252	 150.0 mV	 -41.2980 uA	 3.87154 s	 600.0 mV
253	 180.0 mV	 -37.4780 uA	 3.87773 s	 600.0 mV
254	 210.0 mV	 -33.6820 uA	 3.88387 s	 600.0 mV
255	 240.0 mV	 -30.0240 uA	 3.88978 s	 600.0 mV
256	 270.0 mV	 -26.4540 uA	 3.89598 s	 600.0 mV
257	 300.0 mV	 -22.9580 uA	 3.90193 s	 600.0 mV
258	 330.0 mV	 -19.7360 uA	 3.90711 s	 600.0 mV
259	 360.0 mV	 -16.6000 uA	 3.91323 s	 600.0 mV
260	 390.0 mV	 -13.7740 uA	 3.91946 s	 600.0 mV
261	 420.0 mV	 -11.2060 uA	 3.92569 s	 600.0 mV
262	 450.0 mV	 -8.82520 uA	 3.93817 s	 600.0 mV
263	 480.0 mV	 -6.81390 uA	 3.94475 s	 600.0 mV
264	 510.0 mV	 -5.04430 uA	 3.95132 s	 600.0 mV
265	 540.0 mV	 -3.66050 uA	 3.95824 s	 600.0 mV
266	 570.0 mV	 -2.52120 uA	 3.96389 s	 600.0 mV
267	 600.0 mV	 -1.67080 uA	 3.96951 s	 600.0 mV
268	 630.0 mV	 -1.046380 uA	 3.98632 s	 600.0 mV
269	 660.0 mV	 -581.760 nA	 3.99292 s	 600.0 mV
270	 690.0 mV	 -315.320 nA	 3.99805 s	 600.0 mV
271	 720.0 mV	 -148.840 nA	 4.00465 s	 600.0 mV
272	 750.0 mV	 -60.6726 nA	 4.01821 s	 600.0 mV
273	 780.0 mV	 -18.8530 nA	 4.02768 s	 600.0 mV
274	 810.0 mV	 -7.3592 nA	 4.03835 s	 600.0 mV
275	 840.0 mV	 -2.21190 nA	 4.07283 s	 600.0 mV
276	 870.0 mV	 -2.20370 nA	 4.07945 s	 600.0 mV
277	 900.0 mV	 2.03140 nA	 4.08681 s	 600.0 mV
278	 930.0 mV	 -2.76800 nA	 4.09498 s	 600.0 mV
279	 960.0 mV	 2.24730 nA	 4.10537 s	 600.0 mV
280	 990.0 mV	 -3.11720 nA	 4.11463 s	 600.0 mV
281	 1.0200 V	 2.15180 nA	 4.12519 s	 600.0 mV
282	 1.0500 V	 -2.41270 nA	 4.13433 s	 600.0 mV
283	 1.0800 V	 2.73030 nA	 4.14493 s	 600.0 mV
284	 1.1100 V	 -2.12700 nA	 4.15407 s	 600.0 mV
285	 1.1400 V	 2.49160 nA	 4.16575 s	 600.0 mV
286	 1.1700 V	 -2.82020 nA	 4.17533 s	 600.0 mV
287	 1.2000 V	 2.35190 nA	 4.18496 s	 600.0 mV
288	 0 V	 -57.7060 uA	 4.30526 s	 700.0 mV
289	 30.0 mV	 -54.0380 uA	 4.31195 s	 700.0 mV
290	 60.0 mV	 -50.3940 uA	 4.31817 s	 700.0 mV
291	 90.0 mV	 -46.7200 uA	 4.32430 s	 700.0 mV
292	 120.0 mV	 -43.0120 uA	 4.33050 s	 700.0 mV
293	 150.0 mV	 -39.3960 uA	 4.33666 s	 700.0 mV
294	 180.0 mV	 -35.7340 uA	 4.34284 s	 700.0 mV
295	 210.0 mV	 -32.2020 uA	 4.34905 s	 700.0 mV
296	 240.0 mV	 -28.7040 uA	 4.35527 s	 700.0 mV
297	 270.0 mV	 -25.2560 uA	 4.36146 s	 700.0 mV
298	 300.0 mV	 -22.0100 uA	 4.36767 s	 700.0 mV
299	 330.0 mV	 -18.8480 uA	 4.37380 s	 700.0 mV
300	 360.0 mV	 -15.9140 uA	 4.37974 s	 700.0 mV
301	 390.0 mV	 -13.1780 uA	 4.38608 s	 700.0 mV
302	 420.0 mV	 -10.6060 uA	 4.39231 s	 700.0 mV
303	 450.0 mV	 -8.40630 uA	 4.40485 s	 700.0 mV
304	 480.0 mV	 -6.41950 uA	 4.41155 s	 700.0 mV
305	 510.0 mV	 -4.80520 uA	 4.41815 s	 700.0 mV
306	 540.0 mV	 -3.46430 uA	 4.42629 s	 700.0 mV
307	 570.0 mV	 -2.34960 uA	 4.43271 s	 700.0 mV
308	 600.0 mV	 -1.56940 uA	 4.43837 s	 700.0 mV
309	 630.0 mV	 -972.60 nA	 4.44539 s	 700.0 mV
310	 660.0 mV	 -530.620 nA	 4.46181 s	 700.0 mV
311	 690.0 mV	 -277.020 nA	 4.46695 s	 700.0 mV
312	 720.0 mV	 -127.100 nA	 4.47341 s	 700.0 mV
313	 750.0 mV	 -49.9040 nA	 4.48680 s	 700.0 mV
314	 780.0 mV	 -20.0456 nA	 4.49627 s	 700.0 mV
315	 810.0 mV	 -8.6218 nA	 4.51515 s	 700.0 mV
316	 840.0 mV	 -3.78350 nA	 4.55392 s	 700.0 mV
317	 870.0 mV	 -903.00 pA	 4.56055 s	 700.0 mV
318	 900.0 mV	 1.77700 nA	 4.56877 s	 700.0 mV
319	 930.0 mV	 -3.33350 nA	 4.57540 s	 700.0 mV
320	 960.0 mV	 2.29360 nA	 4.58561 s	 700.0 mV
321	 990.0 mV	 -2.15230 nA	 4.59385 s	 700.0 mV
322	 1.0200 V	 2.70620 nA	 4.60562 s	 700.0 mV
323	 1.0500 V	 -2.17800 nA	 4.61386 s	 700.0 mV
324	 1.0800 V	 2.55380 nA	 4.62620 s	 700.0 mV
325	 1.1100 V	 -3.19250 nA	 4.63625 s	 700.0 mV
326	 1.1400 V	 2.59240 nA	 4.64491 s	 700.0 mV
327	 1.1700 V	 -2.24720 nA	 4.65390 s	 700.0 mV
328	 1.2000 V	 2.57730 nA	 4.66572 s	 700.0 mV
329	 0 V	 -52.6420 uA	 4.77172 s	 800.0 mV
330	 30.0 mV	 -49.4100 uA	 4.77839 s	 800.0 mV
331	 60.0 mV	 -46.3840 uA	 4.78456 s	 800.0 mV
332	 90.0 mV	 -43.1380 uA	 4.79065 s	 800.0 mV
333	 120.0 mV	 -39.9180 uA	 4.79678 s	 800.0 mV
334	 150.0 mV	 -36.6200 uA	 4.80292 s	 800.0 mV
335	 180.0 mV	 -33.3980 uA	 4.80891 s	 800.0 mV
336	 210.0 mV	 -30.1440 uA	 4.81508 s	 800.0 mV
337	 240.0 mV	 -26.8880 uA	 4.82128 s	 800.0 mV
338	 270.0 mV	 -23.7740 uA	 4.82736 s	 800.0 mV
339	 300.0 mV	 -20.6740 uA	 4.83332 s	 800.0 mV
340	 330.0 mV	 -17.7840 uA	 4.83905 s	 800.0 mV
341	 360.0 mV	 -15.0060 uA	 4.84422 s	 800.0 mV
342	 390.0 mV	 -12.4060 uA	 4.84941 s	 800.0 mV
343	 420.0 mV	 -10.0600 uA	 4.85646 s	 800.0 mV
344	 450.0 mV	 -7.93000 uA	 4.86799 s	 800.0 mV
345	 480.0 mV	 -6.10390 uA	 4.87518 s	 800.0 mV
346	 510.0 mV	 -4.49280 uA	 4.88081 s	 800.0 mV
347	 540.0 mV	 -3.22660 uA	 4.88662 s	 800.0 mV
348	 570.0 mV	 -2.18640 uA	 4.89295 s	 800.0 mV
349	 600.0 mV	 -1.45050 uA	 4.89856 s	 800.0 mV
350	 630.0 mV	 -896.840 nA	 4.91433 s	 800.0 mV
351	 660.0 mV	 -477.080 nA	 4.92035 s	 800.0 mV
352	 690.0 mV	 -248.600 nA	 4.92553 s	 800.0 mV
353	 720.0 mV	 -102.640 nA	 4.93067 s	 800.0 mV
354	 750.0 mV	 -40.6258 nA	 4.94750 s	 800.0 mV
355	 780.0 mV	 -15.2472 nA	 4.95795 s	 800.0 mV
356	 810.0 mV	 -7.87340 nA	 4.99584 s	 800.0 mV
357	 840.0 mV	 -4.56400 nA	 5.01454 s	 800.0 mV
358	 870.0 mV	 1.98380 nA	 5.02516 s	 800.0 mV
359	 900.0 mV	 -3.06910 nA	 5.03439 s	 800.0 mV
360	 930.0 mV	 2.46420 nA	 5.04490 s	 800.0 mV
361	 960.0 mV	 -2.56180 nA	 5.05403 s	 800.0 mV
362	 990.0 mV	 2.46620 nA	 5.06450 s	 800.0 mV
363	 1.0200 V	 -2.80260 nA	 5.07507 s	 800.0 mV
364	 1.0500 V	 1.01870 nA	 5.08294 s	 800.0 mV
365	 1.0800 V	 472.70 pA	 5.09048 s	 800.0 mV
366	 1.1100 V	 -2.43640 nA	 5.09800 s	 800.0 mV
367	 1.1400 V	 2.72960 nA	 5.10553 s	 800.0 mV
368	 1.1700 V	 -2.31110 nA	 5.11397 s	 800.0 mV
369	 1.2000 V	 2.56210 nA	 5.12456 s	 800.0 mV
370	 0 V	 -45.0140 uA	 5.42850 s	 900.0 mV
371	 30.0 mV	 -42.6040 uA	 5.43516 s	 900.0 mV
372	 60.0 mV	 -40.1060 uA	 5.44132 s	 900.0 mV
373	 90.0 mV	 -37.5980 uA	 5.44744 s	 900.0 mV
374	 120.0 mV	 -34.9900 uA	 5.45361 s	 900.0 mV
375	 150.0 mV	 -32.3000 uA	 5.45978 s	 900.0 mV
376	 180.0 mV	 -29.6360 uA	 5.46594 s	 900.0 mV
377	 210.0 mV	 -26.8900 uA	 5.47212 s	 900.0 mV
378	 240.0 mV	 -24.1760 uA	 5.47824 s	 900.0 mV
379	 270.0 mV	 -21.4600 uA	 5.48418 s	 900.0 mV
380	 300.0 mV	 -18.7340 uA	 5.49095 s	 900.0 mV
381	 330.0 mV	 -16.1620 uA	 5.49718 s	 900.0 mV
382	 360.0 mV	 -13.6620 uA	 5.50339 s	 900.0 mV
383	 390.0 mV	 -11.2980 uA	 5.50957 s	 900.0 mV
384	 420.0 mV	 -9.13360 uA	 5.52205 s	 900.0 mV
385	 450.0 mV	 -7.24480 uA	 5.52863 s	 900.0 mV
386	 480.0 mV	 -5.55620 uA	 5.53542 s	 900.0 mV
387	 510.0 mV	 -4.08810 uA	 5.54199 s	 900.0 mV
388	 540.0 mV	 -2.92980 uA	 5.54860 s	 900.0 mV
389	 570.0 mV	 -2.01350 uA	 5.55500 s	 900.0 mV
390	 600.0 mV	 -1.27280 uA	 5.56065 s	 900.0 mV
391	 630.0 mV	 -779.480 nA	 5.57659 s	 900.0 mV
392	 660.0 mV	 -403.600 nA	 5.58250 s	 900.0 mV
393	 690.0 mV	 -198.180 nA	 5.58768 s	 900.0 mV
394	 720.0 mV	 -81.9346 nA	 5.60102 s	 900.0 mV
395	 750.0 mV	 -30.6830 nA	 5.61067 s	 900.0 mV
