Index	Vg	Id	Time	Vd
45	 90.0 mV	 -977.740 uA	 779.43 ms	 100.00 mV
46	 120.0 mV	 -890.160 uA	 785.56 ms	 100.00 mV
47	 150.0 mV	 -806.140 uA	 791.74 ms	 100.00 mV
48	 180.0 mV	 -724.300 uA	 797.83 ms	 100.00 mV
49	 210.0 mV	 -643.920 uA	 803.99 ms	 100.00 mV
50	 240.0 mV	 -567.700 uA	 810.09 ms	 100.00 mV
51	 270.0 mV	 -493.980 uA	 816.03 ms	 100.00 mV
52	 300.0 mV	 -424.760 uA	 821.17 ms	 100.00 mV
53	 330.0 mV	 -359.120 uA	 826.35 ms	 100.00 mV
54	 360.0 mV	 -298.360 uA	 831.49 ms	 100.00 mV
55	 390.0 mV	 -242.580 uA	 836.67 ms	 100.00 mV
56	 420.0 mV	 -191.960 uA	 841.84 ms	 100.00 mV
57	 450.0 mV	 -147.540 uA	 847.01 ms	 100.00 mV
58	 480.0 mV	 -108.800 uA	 852.32 ms	 100.00 mV
59	 510.0 mV	 -76.6520 uA	 865.72 ms	 100.00 mV
60	 540.0 mV	 -51.8960 uA	 871.52 ms	 100.00 mV
61	 570.0 mV	 -32.8280 uA	 876.66 ms	 100.00 mV
62	 600.0 mV	 -19.1140 uA	 881.79 ms	 100.00 mV
63	 630.0 mV	 -9.8000 uA	 904.00 ms	 100.00 mV
64	 660.0 mV	 -5.14810 uA	 916.58 ms	 100.00 mV
65	 690.0 mV	 -2.09770 uA	 923.27 ms	 100.00 mV
66	 720.0 mV	 -1.10910 uA	 929.83 ms	 100.00 mV
67	 750.0 mV	 -378.480 nA	 945.65 ms	 100.00 mV
68	 780.0 mV	 -239.480 nA	 951.74 ms	 100.00 mV
69	 810.0 mV	 -106.100 nA	 957.94 ms	 100.00 mV
70	 840.0 mV	 -29.8432 nA	 972.18 ms	 100.00 mV
71	 870.0 mV	 -13.5112 nA	 982.47 ms	 100.00 mV
72	 900.0 mV	 -8.2512 nA	 1.00868 s	 100.00 mV
73	 930.0 mV	 -1.35680 nA	 1.04421 s	 100.00 mV
74	 960.0 mV	 -1.27770 nA	 1.05179 s	 100.00 mV
75	 990.0 mV	 -917.8 pA	 1.08252 s	 100.00 mV
76	 1.0200 V	 -599.0 pA	 1.14177 s	 100.00 mV
77	 1.0500 V	 -1.680 nA	 1.16595 s	 100.00 mV
78	 1.0800 V	 -2.89410 nA	 1.20616 s	 100.00 mV
79	 1.1100 V	 2.15060 nA	 1.21737 s	 100.00 mV
80	 1.1400 V	 -2.33370 nA	 1.22655 s	 100.00 mV
81	 1.1700 V	 1.33180 nA	 1.23705 s	 100.00 mV
82	 1.2000 V	 1.1206 nA	 1.31304 s	 100.00 mV
83	 0 V	 -1.23880 mA	 1.42553 s	 200.00 mV
84	 30.0 mV	 -1.14720 mA	 1.43244 s	 200.00 mV
85	 60.0 mV	 -1.05900 mA	 1.43860 s	 200.00 mV
86	 90.0 mV	 -969.860 uA	 1.45148 s	 200.00 mV
87	 120.0 mV	 -884.640 uA	 1.45758 s	 200.00 mV
88	 150.0 mV	 -799.780 uA	 1.46378 s	 200.00 mV
89	 180.0 mV	 -718.720 uA	 1.46996 s	 200.00 mV
90	 210.0 mV	 -640.560 uA	 1.47616 s	 200.00 mV
91	 240.0 mV	 -563.360 uA	 1.48238 s	 200.00 mV
92	 270.0 mV	 -491.060 uA	 1.48849 s	 200.00 mV
93	 300.0 mV	 -421.360 uA	 1.49463 s	 200.00 mV
94	 330.0 mV	 -357.060 uA	 1.50083 s	 200.00 mV
95	 360.0 mV	 -296.000 uA	 1.50691 s	 200.00 mV
96	 390.0 mV	 -239.540 uA	 1.51283 s	 200.00 mV
97	 420.0 mV	 -190.580 uA	 1.51893 s	 200.00 mV
98	 450.0 mV	 -146.380 uA	 1.52545 s	 200.00 mV
99	 480.0 mV	 -107.660 uA	 1.53143 s	 200.00 mV
100	 510.0 mV	 -75.9000 uA	 1.54424 s	 200.00 mV
101	 540.0 mV	 -51.5260 uA	 1.55038 s	 200.00 mV
102	 570.0 mV	 -32.6440 uA	 1.55660 s	 200.00 mV
103	 600.0 mV	 -18.3820 uA	 1.56275 s	 200.00 mV
104	 630.0 mV	 -10.1440 uA	 1.56893 s	 200.00 mV
105	 660.0 mV	 -4.64390 uA	 1.58283 s	 200.00 mV
106	 690.0 mV	 -2.38950 uA	 1.58946 s	 200.00 mV
107	 720.0 mV	 -1.11490 uA	 1.59622 s	 200.00 mV
108	 750.0 mV	 -451.340 nA	 1.61514 s	 200.00 mV
109	 780.0 mV	 -220.840 nA	 1.62028 s	 200.00 mV
110	 810.0 mV	 -65.020 nA	 1.65450 s	 200.00 mV
111	 840.0 mV	 -36.3184 nA	 1.66903 s	 200.00 mV
112	 870.0 mV	 -13.5996 nA	 1.67980 s	 200.00 mV
113	 900.0 mV	 -5.0062 nA	 1.68963 s	 200.00 mV
114	 930.0 mV	 -2.1462 nA	 1.70209 s	 200.00 mV
115	 960.0 mV	 1.65870 nA	 1.73854 s	 200.00 mV
116	 990.0 mV	 -2.29670 nA	 1.74539 s	 200.00 mV
117	 1.0200 V	 1.4672 nA	 1.77320 s	 200.00 mV
118	 1.0500 V	 -679.40 pA	 1.81109 s	 200.00 mV
119	 1.0800 V	 1.78450 nA	 1.81866 s	 200.00 mV
120	 1.1100 V	 -2.37000 nA	 1.82626 s	 200.00 mV
121	 1.1400 V	 2.05280 nA	 1.83549 s	 200.00 mV
122	 1.1700 V	 -1.71770 nA	 1.84466 s	 200.00 mV
123	 1.2000 V	 645.30 pA	 1.85519 s	 200.00 mV
124	 0 V	 -1.22820 mA	 1.92003 s	 300.00 mV
125	 30.0 mV	 -1.13800 mA	 1.92666 s	 300.00 mV
126	 60.0 mV	 -1.04880 mA	 1.93281 s	 300.00 mV
127	 90.0 mV	 -962.160 uA	 1.94563 s	 300.00 mV
128	 120.0 mV	 -876.060 uA	 1.95156 s	 300.00 mV
129	 150.0 mV	 -793.840 uA	 1.95677 s	 300.00 mV
130	 180.0 mV	 -712.180 uA	 1.96200 s	 300.00 mV
131	 210.0 mV	 -634.480 uA	 1.96717 s	 300.00 mV
132	 240.0 mV	 -558.060 uA	 1.97304 s	 300.00 mV
133	 270.0 mV	 -486.420 uA	 1.97925 s	 300.00 mV
134	 300.0 mV	 -417.700 uA	 1.98533 s	 300.00 mV
135	 330.0 mV	 -352.400 uA	 1.99151 s	 300.00 mV
136	 360.0 mV	 -293.480 uA	 1.99771 s	 300.00 mV
137	 390.0 mV	 -237.520 uA	 2.00380 s	 300.00 mV
138	 420.0 mV	 -188.600 uA	 2.01004 s	 300.00 mV
139	 450.0 mV	 -144.960 uA	 2.01625 s	 300.00 mV
140	 480.0 mV	 -106.360 uA	 2.02242 s	 300.00 mV
141	 510.0 mV	 -76.0700 uA	 2.03514 s	 300.00 mV
142	 540.0 mV	 -50.2780 uA	 2.04137 s	 300.00 mV
143	 570.0 mV	 -32.1580 uA	 2.04758 s	 300.00 mV
144	 600.0 mV	 -18.3180 uA	 2.05366 s	 300.00 mV
145	 630.0 mV	 -10.07890 uA	 2.06609 s	 300.00 mV
146	 660.0 mV	 -4.67760 uA	 2.07273 s	 300.00 mV
147	 690.0 mV	 -2.29010 uA	 2.07942 s	 300.00 mV
148	 720.0 mV	 -1.07560 uA	 2.08599 s	 300.00 mV
149	 750.0 mV	 -364.960 nA	 2.10183 s	 300.00 mV
150	 780.0 mV	 -221.980 nA	 2.10795 s	 300.00 mV
151	 810.0 mV	 -85.0260 nA	 2.12204 s	 300.00 mV
152	 840.0 mV	 -36.9484 nA	 2.13280 s	 300.00 mV
153	 870.0 mV	 -17.1640 nA	 2.14227 s	 300.00 mV
154	 900.0 mV	 -3.5112 nA	 2.17026 s	 300.00 mV
155	 930.0 mV	 -4.28340 nA	 2.20555 s	 300.00 mV
156	 960.0 mV	 1.61700 nA	 2.21640 s	 300.00 mV
157	 990.0 mV	 -2.39400 nA	 2.22461 s	 300.00 mV
158	 1.0200 V	 2.12430 nA	 2.23559 s	 300.00 mV
159	 1.0500 V	 -2.19120 nA	 2.24476 s	 300.00 mV
160	 1.0800 V	 2.12740 nA	 2.25565 s	 300.00 mV
161	 1.1100 V	 -2.38860 nA	 2.26536 s	 300.00 mV
162	 1.1400 V	 2.10940 nA	 2.27597 s	 300.00 mV
163	 1.1700 V	 -1.79890 nA	 2.28418 s	 300.00 mV
164	 1.2000 V	 2.05800 nA	 2.29486 s	 300.00 mV
165	 0 V	 -1.21380 mA	 2.39012 s	 400.00 mV
166	 30.0 mV	 -1.12600 mA	 2.39673 s	 400.00 mV
167	 60.0 mV	 -1.03800 mA	 2.40284 s	 400.00 mV
168	 90.0 mV	 -952.460 uA	 2.41571 s	 400.00 mV
169	 120.0 mV	 -867.280 uA	 2.42186 s	 400.00 mV
170	 150.0 mV	 -785.520 uA	 2.42796 s	 400.00 mV
171	 180.0 mV	 -705.560 uA	 2.43415 s	 400.00 mV
172	 210.0 mV	 -627.360 uA	 2.44032 s	 400.00 mV
173	 240.0 mV	 -552.820 uA	 2.44649 s	 400.00 mV
174	 270.0 mV	 -480.640 uA	 2.45271 s	 400.00 mV
175	 300.0 mV	 -413.500 uA	 2.45891 s	 400.00 mV
176	 330.0 mV	 -349.560 uA	 2.46500 s	 400.00 mV
177	 360.0 mV	 -289.200 uA	 2.47122 s	 400.00 mV
178	 390.0 mV	 -235.500 uA	 2.47734 s	 400.00 mV
179	 420.0 mV	 -186.020 uA	 2.48360 s	 400.00 mV
180	 450.0 mV	 -143.080 uA	 2.48979 s	 400.00 mV
181	 480.0 mV	 -105.3000 uA	 2.50261 s	 400.00 mV
182	 510.0 mV	 -75.0420 uA	 2.50877 s	 400.00 mV
183	 540.0 mV	 -50.4880 uA	 2.51489 s	 400.00 mV
184	 570.0 mV	 -31.2580 uA	 2.52085 s	 400.00 mV
185	 600.0 mV	 -18.5580 uA	 2.52645 s	 400.00 mV
186	 630.0 mV	 -9.4980 uA	 2.53189 s	 400.00 mV
187	 660.0 mV	 -4.80680 uA	 2.54357 s	 400.00 mV
188	 690.0 mV	 -2.07230 uA	 2.55023 s	 400.00 mV
189	 720.0 mV	 -1.042500 uA	 2.56637 s	 400.00 mV
190	 750.0 mV	 -480.020 nA	 2.61868 s	 400.00 mV
191	 780.0 mV	 -249.000 nA	 2.62482 s	 400.00 mV
192	 810.0 mV	 -62.800 nA	 2.66095 s	 400.00 mV
193	 840.0 mV	 -45.6362 nA	 2.67514 s	 400.00 mV
194	 870.0 mV	 -20.1628 nA	 2.68543 s	 400.00 mV
195	 900.0 mV	 -4.8116 nA	 2.71444 s	 400.00 mV
196	 930.0 mV	 -3.99130 nA	 2.76366 s	 400.00 mV
197	 960.0 mV	 -495.80 pA	 2.77025 s	 400.00 mV
198	 990.0 mV	 797.50 pA	 2.77827 s	 400.00 mV
199	 1.0200 V	 -2.39520 nA	 2.78485 s	 400.00 mV
200	 1.0500 V	 657.70 pA	 2.79393 s	 400.00 mV
201	 1.0800 V	 187.00 pA	 2.80056 s	 400.00 mV
202	 1.1100 V	 -2.11510 nA	 2.80732 s	 400.00 mV
203	 1.1400 V	 1.93740 nA	 2.81391 s	 400.00 mV
204	 1.1700 V	 176.10 pA	 2.82049 s	 400.00 mV
205	 1.2000 V	 -1.35340 nA	 2.82866 s	 400.00 mV
206	 0 V	 -1.19620 mA	 2.96983 s	 500.00 mV
207	 30.0 mV	 -1.11060 mA	 2.97648 s	 500.00 mV
208	 60.0 mV	 -1.02400 mA	 2.98252 s	 500.00 mV
209	 90.0 mV	 -939.880 uA	 2.99522 s	 500.00 mV
210	 120.0 mV	 -856.340 uA	 3.00041 s	 500.00 mV
211	 150.0 mV	 -775.980 uA	 3.00667 s	 500.00 mV
212	 180.0 mV	 -696.260 uA	 3.01285 s	 500.00 mV
213	 210.0 mV	 -620.080 uA	 3.01906 s	 500.00 mV
214	 240.0 mV	 -546.420 uA	 3.02524 s	 500.00 mV
215	 270.0 mV	 -474.880 uA	 3.03137 s	 500.00 mV
216	 300.0 mV	 -408.660 uA	 3.03728 s	 500.00 mV
217	 330.0 mV	 -345.400 uA	 3.04387 s	 500.00 mV
218	 360.0 mV	 -286.040 uA	 3.04933 s	 500.00 mV
219	 390.0 mV	 -232.740 uA	 3.05552 s	 500.00 mV
220	 420.0 mV	 -183.760 uA	 3.06170 s	 500.00 mV
221	 450.0 mV	 -141.620 uA	 3.06785 s	 500.00 mV
222	 480.0 mV	 -104.900 uA	 3.07397 s	 500.00 mV
223	 510.0 mV	 -74.2940 uA	 3.08647 s	 500.00 mV
224	 540.0 mV	 -49.3440 uA	 3.09258 s	 500.00 mV
225	 570.0 mV	 -31.5180 uA	 3.09862 s	 500.00 mV
226	 600.0 mV	 -18.4320 uA	 3.10479 s	 500.00 mV
227	 630.0 mV	 -9.87930 uA	 3.11738 s	 500.00 mV
228	 660.0 mV	 -4.88820 uA	 3.12396 s	 500.00 mV
229	 690.0 mV	 -2.01630 uA	 3.13036 s	 500.00 mV
230	 720.0 mV	 -1.001660 uA	 3.14688 s	 500.00 mV
231	 750.0 mV	 -494.500 nA	 3.15336 s	 500.00 mV
232	 780.0 mV	 -211.560 nA	 3.15851 s	 500.00 mV
233	 810.0 mV	 -109.580 nA	 3.18485 s	 500.00 mV
234	 840.0 mV	 -31.8128 nA	 3.19963 s	 500.00 mV
235	 870.0 mV	 -9.7878 nA	 3.20913 s	 500.00 mV
236	 900.0 mV	 -4.6328 nA	 3.21945 s	 500.00 mV
237	 930.0 mV	 3.10 pA	 3.25350 s	 500.00 mV
238	 960.0 mV	 -203.50 pA	 3.26037 s	 500.00 mV
239	 990.0 mV	 -3.69510 nA	 3.26700 s	 500.00 mV
240	 1.0200 V	 2.11350 nA	 3.27361 s	 500.00 mV
241	 1.0500 V	 -2.10810 nA	 3.28315 s	 500.00 mV
242	 1.0800 V	 2.10830 nA	 3.29476 s	 500.00 mV
243	 1.1100 V	 -2.35640 nA	 3.30342 s	 500.00 mV
244	 1.1400 V	 1.78280 nA	 3.31291 s	 500.00 mV
245	 1.1700 V	 -2.34540 nA	 3.32351 s	 500.00 mV
246	 1.2000 V	 2.10980 nA	 3.33404 s	 500.00 mV
247	 0 V	 -1.17200 mA	 3.39777 s	 600.0 mV
248	 30.0 mV	 -1.08860 mA	 3.40437 s	 600.0 mV
249	 60.0 mV	 -1.00480 mA	 3.41047 s	 600.0 mV
250	 90.0 mV	 -923.260 uA	 3.42326 s	 600.0 mV
251	 120.0 mV	 -841.600 uA	 3.42944 s	 600.0 mV
252	 150.0 mV	 -763.200 uA	 3.43558 s	 600.0 mV
253	 180.0 mV	 -685.000 uA	 3.44180 s	 600.0 mV
254	 210.0 mV	 -610.560 uA	 3.44793 s	 600.0 mV
255	 240.0 mV	 -538.240 uA	 3.45383 s	 600.0 mV
256	 270.0 mV	 -467.620 uA	 3.45901 s	 600.0 mV
257	 300.0 mV	 -402.300 uA	 3.46554 s	 600.0 mV
258	 330.0 mV	 -339.440 uA	 3.47069 s	 600.0 mV
259	 360.0 mV	 -282.500 uA	 3.47698 s	 600.0 mV
260	 390.0 mV	 -229.480 uA	 3.48309 s	 600.0 mV
261	 420.0 mV	 -180.720 uA	 3.48904 s	 600.0 mV
262	 450.0 mV	 -139.460 uA	 3.49418 s	 600.0 mV
263	 480.0 mV	 -102.400 uA	 3.49931 s	 600.0 mV
264	 510.0 mV	 -73.1220 uA	 3.51249 s	 600.0 mV
265	 540.0 mV	 -49.1960 uA	 3.51763 s	 600.0 mV
266	 570.0 mV	 -31.0200 uA	 3.52276 s	 600.0 mV
267	 600.0 mV	 -17.7280 uA	 3.52842 s	 600.0 mV
268	 630.0 mV	 -9.7560 uA	 3.53360 s	 600.0 mV
269	 660.0 mV	 -4.76230 uA	 3.54623 s	 600.0 mV
270	 690.0 mV	 -2.09970 uA	 3.55186 s	 600.0 mV
271	 720.0 mV	 -1.037780 uA	 3.56772 s	 600.0 mV
272	 750.0 mV	 -474.120 nA	 3.57380 s	 600.0 mV
273	 780.0 mV	 -145.360 nA	 3.58078 s	 600.0 mV
274	 810.0 mV	 -106.460 nA	 3.58699 s	 600.0 mV
275	 840.0 mV	 -42.3208 nA	 3.60118 s	 600.0 mV
276	 870.0 mV	 -16.7466 nA	 3.61320 s	 600.0 mV
277	 900.0 mV	 -9.3134 nA	 3.62371 s	 600.0 mV
278	 930.0 mV	 -2.90300 nA	 3.66180 s	 600.0 mV
279	 960.0 mV	 1.09130 nA	 3.67497 s	 600.0 mV
280	 990.0 mV	 -2.00500 nA	 3.68255 s	 600.0 mV
281	 1.0200 V	 2.10070 nA	 3.69286 s	 600.0 mV
282	 1.0500 V	 -268.60 pA	 3.69975 s	 600.0 mV
283	 1.0800 V	 -1.54420 nA	 3.70709 s	 600.0 mV
284	 1.1100 V	 2.19140 nA	 3.71524 s	 600.0 mV
285	 1.1400 V	 -2.76120 nA	 3.72347 s	 600.0 mV
286	 1.1700 V	 2.07820 nA	 3.73450 s	 600.0 mV
287	 1.2000 V	 -2.51370 nA	 3.74268 s	 600.0 mV
288	 0 V	 -1.13000 mA	 3.84381 s	 700.0 mV
289	 30.0 mV	 -1.05240 mA	 3.85045 s	 700.0 mV
290	 60.0 mV	 -974.900 uA	 3.86333 s	 700.0 mV
291	 90.0 mV	 -896.960 uA	 3.86954 s	 700.0 mV
292	 120.0 mV	 -820.840 uA	 3.87566 s	 700.0 mV
293	 150.0 mV	 -744.260 uA	 3.88158 s	 700.0 mV
294	 180.0 mV	 -669.880 uA	 3.88709 s	 700.0 mV
295	 210.0 mV	 -597.620 uA	 3.89328 s	 700.0 mV
296	 240.0 mV	 -526.100 uA	 3.89940 s	 700.0 mV
297	 270.0 mV	 -458.880 uA	 3.90535 s	 700.0 mV
298	 300.0 mV	 -394.300 uA	 3.91064 s	 700.0 mV
299	 330.0 mV	 -334.820 uA	 3.91691 s	 700.0 mV
300	 360.0 mV	 -278.120 uA	 3.92313 s	 700.0 mV
301	 390.0 mV	 -224.380 uA	 3.92926 s	 700.0 mV
302	 420.0 mV	 -178.360 uA	 3.93517 s	 700.0 mV
303	 450.0 mV	 -136.560 uA	 3.94167 s	 700.0 mV
304	 480.0 mV	 -100.840 uA	 3.94782 s	 700.0 mV
305	 510.0 mV	 -70.9380 uA	 3.96028 s	 700.0 mV
306	 540.0 mV	 -48.1020 uA	 3.96638 s	 700.0 mV
307	 570.0 mV	 -30.5640 uA	 3.97254 s	 700.0 mV
308	 600.0 mV	 -17.2300 uA	 3.97867 s	 700.0 mV
309	 630.0 mV	 -9.30920 uA	 3.99130 s	 700.0 mV
310	 660.0 mV	 -4.61750 uA	 4.03141 s	 700.0 mV
311	 690.0 mV	 -2.00090 uA	 4.03909 s	 700.0 mV
312	 720.0 mV	 -1.001700 uA	 4.05561 s	 700.0 mV
313	 750.0 mV	 -357.800 nA	 4.06080 s	 700.0 mV
314	 780.0 mV	 -216.500 nA	 4.06597 s	 700.0 mV
315	 810.0 mV	 -95.640 nA	 4.09602 s	 700.0 mV
316	 840.0 mV	 -46.400 nA	 4.12339 s	 700.0 mV
317	 870.0 mV	 -12.1718 nA	 4.13670 s	 700.0 mV
318	 900.0 mV	 -4.8536 nA	 4.14669 s	 700.0 mV
319	 930.0 mV	 -3.93760 nA	 4.18180 s	 700.0 mV
320	 960.0 mV	 -290.30 pA	 4.18845 s	 700.0 mV
321	 990.0 mV	 2.09880 nA	 4.19529 s	 700.0 mV
322	 1.0200 V	 -2.22760 nA	 4.20348 s	 700.0 mV
323	 1.0500 V	 2.24120 nA	 4.21295 s	 700.0 mV
324	 1.0800 V	 -2.37090 nA	 4.22247 s	 700.0 mV
325	 1.1100 V	 2.38010 nA	 4.23325 s	 700.0 mV
326	 1.1400 V	 -2.38580 nA	 4.24251 s	 700.0 mV
327	 1.1700 V	 2.14810 nA	 4.25307 s	 700.0 mV
328	 1.2000 V	 -2.36200 nA	 4.26231 s	 700.0 mV
329	 0 V	 -1.05320 mA	 4.32585 s	 800.0 mV
330	 30.0 mV	 -986.800 uA	 4.33930 s	 800.0 mV
331	 60.0 mV	 -919.360 uA	 4.34547 s	 800.0 mV
332	 90.0 mV	 -851.080 uA	 4.35169 s	 800.0 mV
333	 120.0 mV	 -781.620 uA	 4.35787 s	 800.0 mV
334	 150.0 mV	 -712.640 uA	 4.36407 s	 800.0 mV
335	 180.0 mV	 -643.380 uA	 4.37021 s	 800.0 mV
336	 210.0 mV	 -576.080 uA	 4.37643 s	 800.0 mV
337	 240.0 mV	 -509.300 uA	 4.38264 s	 800.0 mV
338	 270.0 mV	 -444.260 uA	 4.38885 s	 800.0 mV
339	 300.0 mV	 -383.320 uA	 4.39496 s	 800.0 mV
340	 330.0 mV	 -324.280 uA	 4.40114 s	 800.0 mV
341	 360.0 mV	 -269.360 uA	 4.40732 s	 800.0 mV
342	 390.0 mV	 -219.360 uA	 4.41345 s	 800.0 mV
343	 420.0 mV	 -173.200 uA	 4.41961 s	 800.0 mV
344	 450.0 mV	 -133.520 uA	 4.42574 s	 800.0 mV
345	 480.0 mV	 -98.1120 uA	 4.43848 s	 800.0 mV
346	 510.0 mV	 -70.0360 uA	 4.44457 s	 800.0 mV
347	 540.0 mV	 -46.6500 uA	 4.45075 s	 800.0 mV
348	 570.0 mV	 -29.6520 uA	 4.45665 s	 800.0 mV
349	 600.0 mV	 -17.3220 uA	 4.46324 s	 800.0 mV
350	 630.0 mV	 -9.28970 uA	 4.47479 s	 800.0 mV
351	 660.0 mV	 -4.64450 uA	 4.48194 s	 800.0 mV
352	 690.0 mV	 -1.89900 uA	 4.48759 s	 800.0 mV
353	 720.0 mV	 -994.180 nA	 4.50395 s	 800.0 mV
354	 750.0 mV	 -354.380 nA	 4.51021 s	 800.0 mV
355	 780.0 mV	 -245.840 nA	 4.51539 s	 800.0 mV
356	 810.0 mV	 -101.100 nA	 4.54164 s	 800.0 mV
357	 840.0 mV	 -28.8166 nA	 4.55645 s	 800.0 mV
358	 870.0 mV	 -12.0790 nA	 4.56595 s	 800.0 mV
359	 900.0 mV	 -7.5042 nA	 4.62326 s	 800.0 mV
360	 930.0 mV	 -1.24090 nA	 4.65888 s	 800.0 mV
361	 960.0 mV	 -1.41190 nA	 4.66644 s	 800.0 mV
362	 990.0 mV	 1.95550 nA	 4.67396 s	 800.0 mV
363	 1.0200 V	 -2.17940 nA	 4.68297 s	 800.0 mV
364	 1.0500 V	 1.96670 nA	 4.69249 s	 800.0 mV
365	 1.0800 V	 -2.44780 nA	 4.70193 s	 800.0 mV
366	 1.1100 V	 1.95460 nA	 4.71117 s	 800.0 mV
367	 1.1400 V	 -2.49300 nA	 4.72175 s	 800.0 mV
368	 1.1700 V	 1.79860 nA	 4.73087 s	 800.0 mV
369	 1.2000 V	 -2.30970 nA	 4.74146 s	 800.0 mV
370	 0 V	 -917.180 uA	 4.98716 s	 900.0 mV
371	 30.0 mV	 -866.600 uA	 4.99382 s	 900.0 mV
372	 60.0 mV	 -813.740 uA	 4.99993 s	 900.0 mV
373	 90.0 mV	 -759.620 uA	 5.00599 s	 900.0 mV
374	 120.0 mV	 -704.360 uA	 5.01220 s	 900.0 mV
375	 150.0 mV	 -647.400 uA	 5.01835 s	 900.0 mV
376	 180.0 mV	 -590.140 uA	 5.02457 s	 900.0 mV
377	 210.0 mV	 -532.620 uA	 5.03066 s	 900.0 mV
378	 240.0 mV	 -474.580 uA	 5.03661 s	 900.0 mV
379	 270.0 mV	 -417.620 uA	 5.04320 s	 900.0 mV
380	 300.0 mV	 -361.340 uA	 5.04887 s	 900.0 mV
381	 330.0 mV	 -308.180 uA	 5.05504 s	 900.0 mV
382	 360.0 mV	 -257.420 uA	 5.06123 s	 900.0 mV
383	 390.0 mV	 -209.320 uA	 5.06739 s	 900.0 mV
384	 420.0 mV	 -166.940 uA	 5.07348 s	 900.0 mV
385	 450.0 mV	 -127.580 uA	 5.07961 s	 900.0 mV
386	 480.0 mV	 -95.2260 uA	 5.09356 s	 900.0 mV
387	 510.0 mV	 -66.8200 uA	 5.09967 s	 900.0 mV
388	 540.0 mV	 -45.2260 uA	 5.10563 s	 900.0 mV
389	 570.0 mV	 -28.6440 uA	 5.11173 s	 900.0 mV
390	 600.0 mV	 -16.2080 uA	 5.11767 s	 900.0 mV
391	 630.0 mV	 -9.02760 uA	 5.13017 s	 900.0 mV
392	 660.0 mV	 -4.09070 uA	 5.13682 s	 900.0 mV
393	 690.0 mV	 -2.05560 uA	 5.14346 s	 900.0 mV
394	 720.0 mV	 -805.640 nA	 5.15954 s	 900.0 mV
395	 750.0 mV	 -435.600 nA	 5.16567 s	 900.0 mV
396	 780.0 mV	 -198.940 nA	 5.17182 s	 900.0 mV
397	 810.0 mV	 -84.900 nA	 5.19292 s	 900.0 mV
398	 840.0 mV	 -42.720 nA	 5.22040 s	 900.0 mV
