Index	Vg	Id	Time	Vd
212	 180.0 mV	 -703.000 uA	 2.77379 s	 500.00 mV
213	 210.0 mV	 -628.580 uA	 2.78000 s	 500.00 mV
214	 240.0 mV	 -557.000 uA	 2.78618 s	 500.00 mV
215	 270.0 mV	 -487.520 uA	 2.79238 s	 500.00 mV
216	 300.0 mV	 -421.860 uA	 2.79858 s	 500.00 mV
217	 330.0 mV	 -360.160 uA	 2.80471 s	 500.00 mV
218	 360.0 mV	 -302.260 uA	 2.81062 s	 500.00 mV
219	 390.0 mV	 -248.680 uA	 2.81581 s	 500.00 mV
220	 420.0 mV	 -200.560 uA	 2.82167 s	 500.00 mV
221	 450.0 mV	 -157.280 uA	 2.82789 s	 500.00 mV
222	 480.0 mV	 -119.700 uA	 2.83402 s	 500.00 mV
223	 510.0 mV	 -87.2300 uA	 2.84655 s	 500.00 mV
224	 540.0 mV	 -60.8180 uA	 2.85277 s	 500.00 mV
225	 570.0 mV	 -40.1240 uA	 2.85890 s	 500.00 mV
226	 600.0 mV	 -24.5380 uA	 2.86484 s	 500.00 mV
227	 630.0 mV	 -13.5640 uA	 2.87153 s	 500.00 mV
228	 660.0 mV	 -6.98890 uA	 2.88400 s	 500.00 mV
229	 690.0 mV	 -3.04160 uA	 2.89071 s	 500.00 mV
230	 720.0 mV	 -1.28780 uA	 2.89739 s	 500.00 mV
231	 750.0 mV	 -445.260 nA	 2.91337 s	 500.00 mV
232	 780.0 mV	 -159.700 nA	 2.91958 s	 500.00 mV
233	 810.0 mV	 -50.740 nA	 2.94792 s	 500.00 mV
234	 840.0 mV	 -12.1232 nA	 2.96250 s	 500.00 mV
235	 870.0 mV	 -3.17700 nA	 3.00064 s	 500.00 mV
236	 900.0 mV	 -2.15520 nA	 3.01292 s	 500.00 mV
237	 930.0 mV	 1.40680 nA	 3.02342 s	 500.00 mV
238	 960.0 mV	 -1.69300 nA	 3.03365 s	 500.00 mV
239	 990.0 mV	 1.57920 nA	 3.04290 s	 500.00 mV
240	 1.0200 V	 -1.72040 nA	 3.05206 s	 500.00 mV
241	 1.0500 V	 1.58280 nA	 3.06265 s	 500.00 mV
242	 1.0800 V	 -1.70140 nA	 3.07182 s	 500.00 mV
243	 1.1100 V	 1.55950 nA	 3.08240 s	 500.00 mV
244	 1.1400 V	 -1.66660 nA	 3.09294 s	 500.00 mV
245	 1.1700 V	 1.53130 nA	 3.10207 s	 500.00 mV
246	 1.2000 V	 -1.70830 nA	 3.11188 s	 500.00 mV
247	 0 V	 -1.16480 mA	 3.50392 s	 600.0 mV
248	 30.0 mV	 -1.08320 mA	 3.51056 s	 600.0 mV
249	 60.0 mV	 -1.00280 mA	 3.51671 s	 600.0 mV
250	 90.0 mV	 -922.660 uA	 3.52964 s	 600.0 mV
251	 120.0 mV	 -843.920 uA	 3.53587 s	 600.0 mV
252	 150.0 mV	 -767.600 uA	 3.54200 s	 600.0 mV
253	 180.0 mV	 -691.940 uA	 3.54792 s	 600.0 mV
254	 210.0 mV	 -618.380 uA	 3.55306 s	 600.0 mV
255	 240.0 mV	 -547.980 uA	 3.56009 s	 600.0 mV
256	 270.0 mV	 -480.420 uA	 3.56600 s	 600.0 mV
257	 300.0 mV	 -415.720 uA	 3.57283 s	 600.0 mV
258	 330.0 mV	 -354.760 uA	 3.57799 s	 600.0 mV
259	 360.0 mV	 -297.820 uA	 3.58313 s	 600.0 mV
260	 390.0 mV	 -245.620 uA	 3.58987 s	 600.0 mV
261	 420.0 mV	 -197.660 uA	 3.59501 s	 600.0 mV
262	 450.0 mV	 -155.060 uA	 3.60015 s	 600.0 mV
263	 480.0 mV	 -117.660 uA	 3.60829 s	 600.0 mV
264	 510.0 mV	 -85.9360 uA	 3.62104 s	 600.0 mV
265	 540.0 mV	 -59.8800 uA	 3.62719 s	 600.0 mV
266	 570.0 mV	 -39.3240 uA	 3.63317 s	 600.0 mV
267	 600.0 mV	 -24.2260 uA	 3.63937 s	 600.0 mV
268	 630.0 mV	 -13.6320 uA	 3.64553 s	 600.0 mV
269	 660.0 mV	 -6.85580 uA	 3.65807 s	 600.0 mV
270	 690.0 mV	 -3.05490 uA	 3.66475 s	 600.0 mV
271	 720.0 mV	 -1.20340 uA	 3.67144 s	 600.0 mV
272	 750.0 mV	 -453.960 nA	 3.68751 s	 600.0 mV
273	 780.0 mV	 -141.720 nA	 3.69365 s	 600.0 mV
274	 810.0 mV	 -50.0414 nA	 3.70802 s	 600.0 mV
275	 840.0 mV	 -13.3306 nA	 3.71846 s	 600.0 mV
276	 870.0 mV	 -5.21760 nA	 3.75408 s	 600.0 mV
277	 900.0 mV	 -2.59490 nA	 3.77129 s	 600.0 mV
278	 930.0 mV	 1.49640 nA	 3.78333 s	 600.0 mV
279	 960.0 mV	 -1.76700 nA	 3.79171 s	 600.0 mV
280	 990.0 mV	 1.58340 nA	 3.80258 s	 600.0 mV
281	 1.0200 V	 -1.76980 nA	 3.81214 s	 600.0 mV
282	 1.0500 V	 1.56600 nA	 3.82239 s	 600.0 mV
283	 1.0800 V	 -1.71850 nA	 3.83195 s	 600.0 mV
284	 1.1100 V	 1.53110 nA	 3.84183 s	 600.0 mV
285	 1.1400 V	 -1.64690 nA	 3.85271 s	 600.0 mV
286	 1.1700 V	 1.55780 nA	 3.86236 s	 600.0 mV
287	 1.2000 V	 -1.70890 nA	 3.87207 s	 600.0 mV
288	 0 V	 -1.12240 mA	 4.00081 s	 700.0 mV
289	 30.0 mV	 -1.04720 mA	 4.00767 s	 700.0 mV
290	 60.0 mV	 -972.540 uA	 4.02039 s	 700.0 mV
291	 90.0 mV	 -897.300 uA	 4.02657 s	 700.0 mV
292	 120.0 mV	 -822.160 uA	 4.03276 s	 700.0 mV
293	 150.0 mV	 -748.800 uA	 4.03893 s	 700.0 mV
294	 180.0 mV	 -676.760 uA	 4.04503 s	 700.0 mV
295	 210.0 mV	 -605.320 uA	 4.05110 s	 700.0 mV
296	 240.0 mV	 -536.900 uA	 4.05706 s	 700.0 mV
297	 270.0 mV	 -471.160 uA	 4.06220 s	 700.0 mV
298	 300.0 mV	 -408.140 uA	 4.06739 s	 700.0 mV
299	 330.0 mV	 -348.080 uA	 4.07257 s	 700.0 mV
300	 360.0 mV	 -292.380 uA	 4.07817 s	 700.0 mV
301	 390.0 mV	 -240.980 uA	 4.08335 s	 700.0 mV
302	 420.0 mV	 -193.960 uA	 4.08849 s	 700.0 mV
303	 450.0 mV	 -151.800 uA	 4.09367 s	 700.0 mV
304	 480.0 mV	 -115.540 uA	 4.09884 s	 700.0 mV
305	 510.0 mV	 -84.4160 uA	 4.11083 s	 700.0 mV
306	 540.0 mV	 -58.5920 uA	 4.11598 s	 700.0 mV
307	 570.0 mV	 -38.5680 uA	 4.12112 s	 700.0 mV
308	 600.0 mV	 -23.5980 uA	 4.12767 s	 700.0 mV
309	 630.0 mV	 -13.1100 uA	 4.13281 s	 700.0 mV
310	 660.0 mV	 -6.66690 uA	 4.14714 s	 700.0 mV
311	 690.0 mV	 -3.01630 uA	 4.15373 s	 700.0 mV
312	 720.0 mV	 -1.16620 uA	 4.16013 s	 700.0 mV
313	 750.0 mV	 -450.000 nA	 4.17612 s	 700.0 mV
314	 780.0 mV	 -137.220 nA	 4.18227 s	 700.0 mV
315	 810.0 mV	 -48.6928 nA	 4.19663 s	 700.0 mV
316	 840.0 mV	 -14.7314 nA	 4.20705 s	 700.0 mV
317	 870.0 mV	 -1.77890 nA	 4.24144 s	 700.0 mV
318	 900.0 mV	 -2.32040 nA	 4.25059 s	 700.0 mV
319	 930.0 mV	 1.25080 nA	 4.26247 s	 700.0 mV
320	 960.0 mV	 -1.75570 nA	 4.27166 s	 700.0 mV
321	 990.0 mV	 1.56570 nA	 4.28227 s	 700.0 mV
322	 1.0200 V	 -1.68700 nA	 4.29140 s	 700.0 mV
323	 1.0500 V	 1.67810 nA	 4.30309 s	 700.0 mV
324	 1.0800 V	 -1.67070 nA	 4.31228 s	 700.0 mV
325	 1.1100 V	 1.62930 nA	 4.32280 s	 700.0 mV
326	 1.1400 V	 -1.70360 nA	 4.33196 s	 700.0 mV
327	 1.1700 V	 1.57770 nA	 4.34250 s	 700.0 mV
328	 1.2000 V	 -1.71330 nA	 4.35161 s	 700.0 mV
329	 0 V	 -1.04280 mA	 4.55150 s	 800.0 mV
330	 30.0 mV	 -979.700 uA	 4.56498 s	 800.0 mV
331	 60.0 mV	 -914.660 uA	 4.57118 s	 800.0 mV
332	 90.0 mV	 -849.220 uA	 4.57732 s	 800.0 mV
333	 120.0 mV	 -783.060 uA	 4.58323 s	 800.0 mV
334	 150.0 mV	 -716.060 uA	 4.58836 s	 800.0 mV
335	 180.0 mV	 -649.500 uA	 4.59354 s	 800.0 mV
336	 210.0 mV	 -583.920 uA	 4.60020 s	 800.0 mV
337	 240.0 mV	 -519.640 uA	 4.60534 s	 800.0 mV
338	 270.0 mV	 -456.440 uA	 4.61052 s	 800.0 mV
339	 300.0 mV	 -396.000 uA	 4.61593 s	 800.0 mV
340	 330.0 mV	 -339.280 uA	 4.62306 s	 800.0 mV
341	 360.0 mV	 -284.720 uA	 4.62915 s	 800.0 mV
342	 390.0 mV	 -234.640 uA	 4.63540 s	 800.0 mV
343	 420.0 mV	 -189.420 uA	 4.64156 s	 800.0 mV
344	 450.0 mV	 -148.540 uA	 4.64766 s	 800.0 mV
345	 480.0 mV	 -112.800 uA	 4.65376 s	 800.0 mV
346	 510.0 mV	 -82.3540 uA	 4.66650 s	 800.0 mV
347	 540.0 mV	 -57.4480 uA	 4.67264 s	 800.0 mV
348	 570.0 mV	 -37.8700 uA	 4.67895 s	 800.0 mV
349	 600.0 mV	 -22.9060 uA	 4.68505 s	 800.0 mV
350	 630.0 mV	 -12.7680 uA	 4.69126 s	 800.0 mV
351	 660.0 mV	 -6.47610 uA	 4.70375 s	 800.0 mV
352	 690.0 mV	 -2.96610 uA	 4.71168 s	 800.0 mV
353	 720.0 mV	 -1.09980 uA	 4.71831 s	 800.0 mV
354	 750.0 mV	 -427.460 nA	 4.73409 s	 800.0 mV
355	 780.0 mV	 -147.400 nA	 4.74010 s	 800.0 mV
356	 810.0 mV	 -41.9040 nA	 4.75437 s	 800.0 mV
357	 840.0 mV	 -11.7046 nA	 4.76482 s	 800.0 mV
358	 870.0 mV	 -2.39440 nA	 4.79897 s	 800.0 mV
359	 900.0 mV	 -2.42470 nA	 4.81084 s	 800.0 mV
360	 930.0 mV	 999.30 pA	 4.82527 s	 800.0 mV
361	 960.0 mV	 -1.65560 nA	 4.83414 s	 800.0 mV
362	 990.0 mV	 1.50100 nA	 4.84183 s	 800.0 mV
363	 1.0200 V	 -1.64300 nA	 4.85242 s	 800.0 mV
364	 1.0500 V	 1.65900 nA	 4.86289 s	 800.0 mV
365	 1.0800 V	 -1.66880 nA	 4.87206 s	 800.0 mV
366	 1.1100 V	 1.58790 nA	 4.88239 s	 800.0 mV
367	 1.1400 V	 -1.70610 nA	 4.89191 s	 800.0 mV
368	 1.1700 V	 1.51050 nA	 4.90143 s	 800.0 mV
369	 1.2000 V	 -1.65450 nA	 4.91221 s	 800.0 mV
370	 0 V	 -902.960 uA	 5.27708 s	 900.0 mV
371	 30.0 mV	 -855.320 uA	 5.28375 s	 900.0 mV
372	 60.0 mV	 -805.740 uA	 5.28996 s	 900.0 mV
373	 90.0 mV	 -754.660 uA	 5.29614 s	 900.0 mV
374	 120.0 mV	 -702.500 uA	 5.30245 s	 900.0 mV
375	 150.0 mV	 -648.680 uA	 5.30987 s	 900.0 mV
376	 180.0 mV	 -594.280 uA	 5.31609 s	 900.0 mV
377	 210.0 mV	 -539.460 uA	 5.32225 s	 900.0 mV
378	 240.0 mV	 -484.200 uA	 5.32839 s	 900.0 mV
379	 270.0 mV	 -429.040 uA	 5.33451 s	 900.0 mV
380	 300.0 mV	 -374.820 uA	 5.34084 s	 900.0 mV
381	 330.0 mV	 -322.700 uA	 5.34705 s	 900.0 mV
382	 360.0 mV	 -272.500 uA	 5.35323 s	 900.0 mV
383	 390.0 mV	 -225.580 uA	 5.35935 s	 900.0 mV
384	 420.0 mV	 -182.320 uA	 5.36548 s	 900.0 mV
385	 450.0 mV	 -143.060 uA	 5.37139 s	 900.0 mV
386	 480.0 mV	 -109.040 uA	 5.37655 s	 900.0 mV
387	 510.0 mV	 -79.9520 uA	 5.38934 s	 900.0 mV
388	 540.0 mV	 -55.8540 uA	 5.39547 s	 900.0 mV
389	 570.0 mV	 -36.6680 uA	 5.40296 s	 900.0 mV
390	 600.0 mV	 -22.3080 uA	 5.40905 s	 900.0 mV
391	 630.0 mV	 -12.4620 uA	 5.41518 s	 900.0 mV
392	 660.0 mV	 -6.36470 uA	 5.42770 s	 900.0 mV
393	 690.0 mV	 -2.89070 uA	 5.43412 s	 900.0 mV
394	 720.0 mV	 -1.19840 uA	 5.43978 s	 900.0 mV
395	 750.0 mV	 -398.300 nA	 5.45774 s	 900.0 mV
396	 780.0 mV	 -139.880 nA	 5.46391 s	 900.0 mV
397	 810.0 mV	 -44.9336 nA	 5.47819 s	 900.0 mV
398	 840.0 mV	 -14.6948 nA	 5.48863 s	 900.0 mV
