Index	Vg	Id	Time	Vd
397	 810.0 mV	 -310.640 nA	 6.04627 s	 900.0 mV
398	 840.0 mV	 -61.900 nA	 6.07302 s	 900.0 mV
399	 870.0 mV	 -26.5656 nA	 6.08869 s	 900.0 mV
400	 900.0 mV	 -11.5404 nA	 6.09910 s	 900.0 mV
401	 930.0 mV	 1.8284 nA	 6.12832 s	 900.0 mV
402	 960.0 mV	 -9.8014 nA	 6.15684 s	 900.0 mV
403	 990.0 mV	 -6.71110 nA	 6.19780 s	 900.0 mV
404	 1.0200 V	 4.47380 nA	 6.20603 s	 900.0 mV
405	 1.0500 V	 -4.20520 nA	 6.21545 s	 900.0 mV
406	 1.0800 V	 -1.40540 nA	 6.22208 s	 900.0 mV
407	 1.1100 V	 5.43710 nA	 6.23025 s	 900.0 mV
408	 1.1400 V	 -5.99180 nA	 6.23683 s	 900.0 mV
409	 1.1700 V	 5.04580 nA	 6.24618 s	 900.0 mV
410	 1.2000 V	 509.60 pA	 6.25275 s	 900.0 mV
411	 0 V	 -1.38400 mA	 6.40665 s	 1.0000 V
412	 30.0 mV	 -1.32900 mA	 6.41334 s	 1.0000 V
413	 60.0 mV	 -1.27140 mA	 6.41948 s	 1.0000 V
414	 90.0 mV	 -1.21140 mA	 6.42561 s	 1.0000 V
415	 120.0 mV	 -1.14840 mA	 6.43167 s	 1.0000 V
416	 150.0 mV	 -1.08200 mA	 6.43757 s	 1.0000 V
417	 180.0 mV	 -1.01280 mA	 6.44269 s	 1.0000 V
418	 210.0 mV	 -941.020 uA	 6.45592 s	 1.0000 V
419	 240.0 mV	 -866.120 uA	 6.46206 s	 1.0000 V
420	 270.0 mV	 -788.960 uA	 6.46801 s	 1.0000 V
421	 300.0 mV	 -709.200 uA	 6.47315 s	 1.0000 V
422	 330.0 mV	 -628.000 uA	 6.47919 s	 1.0000 V
423	 360.0 mV	 -545.680 uA	 6.48440 s	 1.0000 V
424	 390.0 mV	 -463.880 uA	 6.48957 s	 1.0000 V
425	 420.0 mV	 -384.000 uA	 6.49614 s	 1.0000 V
426	 450.0 mV	 -307.440 uA	 6.50128 s	 1.0000 V
427	 480.0 mV	 -236.920 uA	 6.50645 s	 1.0000 V
428	 510.0 mV	 -173.440 uA	 6.51326 s	 1.0000 V
429	 540.0 mV	 -121.680 uA	 6.51844 s	 1.0000 V
430	 570.0 mV	 -79.2980 uA	 6.53210 s	 1.0000 V
431	 600.0 mV	 -49.4380 uA	 6.53856 s	 1.0000 V
432	 630.0 mV	 -27.9300 uA	 6.54476 s	 1.0000 V
433	 660.0 mV	 -15.4240 uA	 6.55093 s	 1.0000 V
434	 690.0 mV	 -7.51650 uA	 6.56347 s	 1.0000 V
435	 720.0 mV	 -3.71850 uA	 6.57012 s	 1.0000 V
436	 750.0 mV	 -1.65180 uA	 6.57683 s	 1.0000 V
437	 780.0 mV	 -502.100 nA	 6.59372 s	 1.0000 V
438	 810.0 mV	 -242.400 nA	 6.59993 s	 1.0000 V
439	 840.0 mV	 -85.880 nA	 6.62677 s	 1.0000 V
440	 870.0 mV	 -16.7998 nA	 6.64102 s	 1.0000 V
441	 900.0 mV	 -14.5640 nA	 6.65719 s	 1.0000 V
442	 930.0 mV	 2.1024 nA	 6.66796 s	 1.0000 V
443	 960.0 mV	 4.12950 nA	 6.70589 s	 1.0000 V
444	 990.0 mV	 -637.40 pA	 6.71346 s	 1.0000 V
445	 1.0200 V	 -4.09780 nA	 6.72081 s	 1.0000 V
446	 1.0500 V	 6.04900 nA	 6.72738 s	 1.0000 V
447	 1.0800 V	 -4.48770 nA	 6.73558 s	 1.0000 V
448	 1.1100 V	 -1.16510 nA	 6.74221 s	 1.0000 V
449	 1.1400 V	 5.78920 nA	 6.74935 s	 1.0000 V
450	 1.1700 V	 -4.76240 nA	 6.75598 s	 1.0000 V
451	 1.2000 V	 611.10 pA	 6.76352 s	 1.0000 V
452	 0 V	 -732.920 uA	 6.87035 s	 1.1000 V
453	 30.0 mV	 -707.080 uA	 6.87703 s	 1.1000 V
454	 60.0 mV	 -679.940 uA	 6.88315 s	 1.1000 V
455	 90.0 mV	 -651.480 uA	 6.88907 s	 1.1000 V
456	 120.0 mV	 -621.340 uA	 6.89428 s	 1.1000 V
457	 150.0 mV	 -589.640 uA	 6.90046 s	 1.1000 V
458	 180.0 mV	 -556.260 uA	 6.90658 s	 1.1000 V
459	 210.0 mV	 -521.480 uA	 6.91265 s	 1.1000 V
460	 240.0 mV	 -484.720 uA	 6.91886 s	 1.1000 V
461	 270.0 mV	 -446.340 uA	 6.92524 s	 1.1000 V
462	 300.0 mV	 -406.520 uA	 6.93170 s	 1.1000 V
463	 330.0 mV	 -364.860 uA	 6.93790 s	 1.1000 V
464	 360.0 mV	 -322.160 uA	 6.94407 s	 1.1000 V
465	 390.0 mV	 -278.540 uA	 6.95026 s	 1.1000 V
466	 420.0 mV	 -234.600 uA	 6.95644 s	 1.1000 V
467	 450.0 mV	 -191.000 uA	 6.96256 s	 1.1000 V
468	 480.0 mV	 -150.140 uA	 6.96864 s	 1.1000 V
469	 510.0 mV	 -111.920 uA	 6.97519 s	 1.1000 V
470	 540.0 mV	 -79.4680 uA	 6.98688 s	 1.1000 V
471	 570.0 mV	 -52.3420 uA	 6.99300 s	 1.1000 V
472	 600.0 mV	 -32.8640 uA	 6.99922 s	 1.1000 V
473	 630.0 mV	 -18.7900 uA	 7.00514 s	 1.1000 V
474	 660.0 mV	 -10.4420 uA	 7.01028 s	 1.1000 V
475	 690.0 mV	 -5.11560 uA	 7.02183 s	 1.1000 V
476	 720.0 mV	 -2.60880 uA	 7.02907 s	 1.1000 V
477	 750.0 mV	 -988.700 nA	 7.04532 s	 1.1000 V
478	 780.0 mV	 -383.740 nA	 7.09579 s	 1.1000 V
479	 810.0 mV	 -114.400 nA	 7.10336 s	 1.1000 V
480	 840.0 mV	 -65.9042 nA	 7.11765 s	 1.1000 V
481	 870.0 mV	 -14.5708 nA	 7.12806 s	 1.1000 V
482	 900.0 mV	 -13.7970 nA	 7.13832 s	 1.1000 V
483	 930.0 mV	 -3.3424 nA	 7.15281 s	 1.1000 V
484	 960.0 mV	 5.61980 nA	 7.18976 s	 1.1000 V
485	 990.0 mV	 -6.21590 nA	 7.19714 s	 1.1000 V
486	 1.0200 V	 5.46280 nA	 7.20667 s	 1.1000 V
487	 1.0500 V	 -4.84000 nA	 7.21611 s	 1.1000 V
488	 1.0800 V	 -572.40 pA	 7.22273 s	 1.1000 V
489	 1.1100 V	 5.18680 nA	 7.23057 s	 1.1000 V
490	 1.1400 V	 -6.16520 nA	 7.23715 s	 1.1000 V
491	 1.1700 V	 4.32290 nA	 7.24579 s	 1.1000 V
492	 1.2000 V	 1.37660 nA	 7.25236 s	 1.1000 V
493	 0 V	 82.1306 nA	 7.52920 s	 1.2000 V
494	 30.0 mV	 113.4088 nA	 7.54022 s	 1.2000 V
495	 60.0 mV	 115.0014 nA	 7.55076 s	 1.2000 V
496	 90.0 mV	 115.0014 nA	 7.56124 s	 1.2000 V
497	 120.0 mV	 115.0014 nA	 7.57173 s	 1.2000 V
498	 150.0 mV	 88.7932 nA	 7.65176 s	 1.2000 V
499	 180.0 mV	 115.0016 nA	 7.66222 s	 1.2000 V
500	 210.0 mV	 115.0012 nA	 7.67279 s	 1.2000 V
501	 240.0 mV	 115.0014 nA	 7.68325 s	 1.2000 V
502	 270.0 mV	 1.053440 uA	 7.70806 s	 1.2000 V
503	 300.0 mV	 816.120 nA	 7.71416 s	 1.2000 V
504	 330.0 mV	 617.220 nA	 7.72054 s	 1.2000 V
505	 360.0 mV	 461.500 nA	 7.72818 s	 1.2000 V
506	 390.0 mV	 381.760 nA	 7.73435 s	 1.2000 V
507	 420.0 mV	 319.620 nA	 7.74043 s	 1.2000 V
508	 450.0 mV	 281.060 nA	 7.74666 s	 1.2000 V
509	 480.0 mV	 270.540 nA	 7.75285 s	 1.2000 V
510	 510.0 mV	 246.880 nA	 7.75907 s	 1.2000 V
511	 540.0 mV	 238.540 nA	 7.76520 s	 1.2000 V
512	 570.0 mV	 213.260 nA	 7.77262 s	 1.2000 V
513	 600.0 mV	 156.060 nA	 7.77881 s	 1.2000 V
514	 630.0 mV	 118.280 nA	 7.78498 s	 1.2000 V
515	 660.0 mV	 80.4204 nA	 7.79927 s	 1.2000 V
516	 690.0 mV	 66.9444 nA	 7.80977 s	 1.2000 V
517	 720.0 mV	 50.6126 nA	 7.82028 s	 1.2000 V
518	 750.0 mV	 37.3604 nA	 7.83068 s	 1.2000 V
519	 780.0 mV	 25.0096 nA	 7.84094 s	 1.2000 V
520	 810.0 mV	 10.4160 nA	 7.85228 s	 1.2000 V
521	 840.0 mV	 14.5240 nA	 7.86575 s	 1.2000 V
522	 870.0 mV	 8.3340 nA	 7.88863 s	 1.2000 V
523	 900.0 mV	 7.18890 nA	 7.92653 s	 1.2000 V
524	 930.0 mV	 -359.90 pA	 7.93412 s	 1.2000 V
525	 960.0 mV	 -552.10 pA	 7.94271 s	 1.2000 V
526	 990.0 mV	 5.72590 nA	 7.95031 s	 1.2000 V
527	 1.0200 V	 -6.22960 nA	 7.95787 s	 1.2000 V
528	 1.0500 V	 4.19040 nA	 7.96553 s	 1.2000 V
529	 1.0800 V	 310.90 pA	 7.97317 s	 1.2000 V
530	 1.1100 V	 -4.39520 nA	 7.98082 s	 1.2000 V
531	 1.1400 V	 5.91050 nA	 7.98834 s	 1.2000 V
532	 1.1700 V	 -4.46750 nA	 7.99594 s	 1.2000 V
533	 1.2000 V	 505.80 pA	 8.00359 s	 1.2000 V
