Index	Vg	Id	Time	Vd
397	 810.0 mV	 -18.1600 uA	 4.79394 s	 900.0 mV
398	 840.0 mV	 -10.2580 uA	 4.80016 s	 900.0 mV
399	 870.0 mV	 -5.82490 uA	 4.81265 s	 900.0 mV
400	 900.0 mV	 -2.97030 uA	 4.81939 s	 900.0 mV
401	 930.0 mV	 -1.58760 uA	 4.82597 s	 900.0 mV
402	 960.0 mV	 -742.500 nA	 4.84215 s	 900.0 mV
403	 990.0 mV	 -342.020 nA	 4.84994 s	 900.0 mV
404	 1.0200 V	 -195.300 nA	 4.85611 s	 900.0 mV
405	 1.0500 V	 -73.020 nA	 4.89125 s	 900.0 mV
406	 1.0800 V	 -56.320 nA	 4.91859 s	 900.0 mV
407	 1.1100 V	 -15.280 nA	 4.94692 s	 900.0 mV
408	 1.1400 V	 -6.0568 nA	 4.96255 s	 900.0 mV
409	 1.1700 V	 -360 pA	 4.98722 s	 900.0 mV
410	 1.2000 V	 773.6 pA	 5.04350 s	 900.0 mV
411	 0 V	 -1.17880 mA	 5.43446 s	 1.0000 V
412	 30.0 mV	 -1.14140 mA	 5.44107 s	 1.0000 V
413	 60.0 mV	 -1.10240 mA	 5.44719 s	 1.0000 V
414	 90.0 mV	 -1.06160 mA	 5.45325 s	 1.0000 V
415	 120.0 mV	 -1.01980 mA	 5.45933 s	 1.0000 V
416	 150.0 mV	 -975.780 uA	 5.47229 s	 1.0000 V
417	 180.0 mV	 -930.000 uA	 5.47842 s	 1.0000 V
418	 210.0 mV	 -883.700 uA	 5.48454 s	 1.0000 V
419	 240.0 mV	 -834.740 uA	 5.49064 s	 1.0000 V
420	 270.0 mV	 -785.200 uA	 5.49678 s	 1.0000 V
421	 300.0 mV	 -732.820 uA	 5.50271 s	 1.0000 V
422	 330.0 mV	 -680.660 uA	 5.50879 s	 1.0000 V
423	 360.0 mV	 -625.620 uA	 5.51474 s	 1.0000 V
424	 390.0 mV	 -569.840 uA	 5.51992 s	 1.0000 V
425	 420.0 mV	 -513.540 uA	 5.52644 s	 1.0000 V
426	 450.0 mV	 -456.820 uA	 5.53264 s	 1.0000 V
427	 480.0 mV	 -400.760 uA	 5.53884 s	 1.0000 V
428	 510.0 mV	 -345.520 uA	 5.54507 s	 1.0000 V
429	 540.0 mV	 -292.000 uA	 5.55120 s	 1.0000 V
430	 570.0 mV	 -242.120 uA	 5.55730 s	 1.0000 V
431	 600.0 mV	 -195.240 uA	 5.56347 s	 1.0000 V
432	 630.0 mV	 -152.400 uA	 5.56967 s	 1.0000 V
433	 660.0 mV	 -116.040 uA	 5.57576 s	 1.0000 V
434	 690.0 mV	 -84.8180 uA	 5.58979 s	 1.0000 V
435	 720.0 mV	 -60.0400 uA	 5.59589 s	 1.0000 V
436	 750.0 mV	 -39.9800 uA	 5.60203 s	 1.0000 V
437	 780.0 mV	 -26.0000 uA	 5.60817 s	 1.0000 V
438	 810.0 mV	 -15.9300 uA	 5.61430 s	 1.0000 V
439	 840.0 mV	 -9.23330 uA	 5.62656 s	 1.0000 V
440	 870.0 mV	 -4.98360 uA	 5.63223 s	 1.0000 V
441	 900.0 mV	 -2.76500 uA	 5.63788 s	 1.0000 V
442	 930.0 mV	 -1.46020 uA	 5.64389 s	 1.0000 V
443	 960.0 mV	 -680.240 nA	 5.65911 s	 1.0000 V
444	 990.0 mV	 -345.180 nA	 5.66426 s	 1.0000 V
445	 1.0200 V	 -142.540 nA	 5.66943 s	 1.0000 V
446	 1.0500 V	 -76.4418 nA	 5.68316 s	 1.0000 V
447	 1.0800 V	 -41.4504 nA	 5.71235 s	 1.0000 V
448	 1.1100 V	 -19.2280 nA	 5.72278 s	 1.0000 V
449	 1.1400 V	 -17.9504 nA	 5.73386 s	 1.0000 V
450	 1.1700 V	 -7.9826 nA	 5.75189 s	 1.0000 V
451	 1.2000 V	 -108.70 pA	 5.78901 s	 1.0000 V
452	 0 V	 -634.420 uA	 6.00471 s	 1.1000 V
453	 30.0 mV	 -616.700 uA	 6.01137 s	 1.1000 V
454	 60.0 mV	 -598.640 uA	 6.01755 s	 1.1000 V
455	 90.0 mV	 -579.480 uA	 6.02372 s	 1.1000 V
456	 120.0 mV	 -559.960 uA	 6.02985 s	 1.1000 V
457	 150.0 mV	 -539.160 uA	 6.03594 s	 1.1000 V
458	 180.0 mV	 -517.620 uA	 6.04208 s	 1.1000 V
459	 210.0 mV	 -495.520 uA	 6.04819 s	 1.1000 V
460	 240.0 mV	 -472.880 uA	 6.05411 s	 1.1000 V
461	 270.0 mV	 -448.640 uA	 6.05925 s	 1.1000 V
462	 300.0 mV	 -423.520 uA	 6.06442 s	 1.1000 V
463	 330.0 mV	 -397.420 uA	 6.06968 s	 1.1000 V
464	 360.0 mV	 -370.800 uA	 6.07624 s	 1.1000 V
465	 390.0 mV	 -342.820 uA	 6.08138 s	 1.1000 V
466	 420.0 mV	 -314.600 uA	 6.08812 s	 1.1000 V
467	 450.0 mV	 -285.260 uA	 6.09333 s	 1.1000 V
468	 480.0 mV	 -255.100 uA	 6.09846 s	 1.1000 V
469	 510.0 mV	 -224.980 uA	 6.10381 s	 1.1000 V
470	 540.0 mV	 -194.580 uA	 6.11033 s	 1.1000 V
471	 570.0 mV	 -165.220 uA	 6.11547 s	 1.1000 V
472	 600.0 mV	 -136.280 uA	 6.12060 s	 1.1000 V
473	 630.0 mV	 -109.440 uA	 6.12935 s	 1.1000 V
474	 660.0 mV	 -84.7320 uA	 6.14217 s	 1.1000 V
475	 690.0 mV	 -63.5060 uA	 6.14831 s	 1.1000 V
476	 720.0 mV	 -45.4980 uA	 6.15452 s	 1.1000 V
477	 750.0 mV	 -30.8720 uA	 6.16070 s	 1.1000 V
478	 780.0 mV	 -20.3220 uA	 6.16690 s	 1.1000 V
479	 810.0 mV	 -12.6180 uA	 6.17303 s	 1.1000 V
480	 840.0 mV	 -7.41430 uA	 6.18556 s	 1.1000 V
481	 870.0 mV	 -4.17940 uA	 6.19346 s	 1.1000 V
482	 900.0 mV	 -2.16240 uA	 6.19908 s	 1.1000 V
483	 930.0 mV	 -1.14790 uA	 6.20539 s	 1.1000 V
484	 960.0 mV	 -530.020 nA	 6.22209 s	 1.1000 V
485	 990.0 mV	 -282.480 nA	 6.22832 s	 1.1000 V
486	 1.0200 V	 -142.320 nA	 6.23440 s	 1.1000 V
487	 1.0500 V	 -58.6416 nA	 6.24880 s	 1.1000 V
488	 1.0800 V	 -28.0260 nA	 6.25924 s	 1.1000 V
489	 1.1100 V	 -18.1604 nA	 6.27056 s	 1.1000 V
490	 1.1400 V	 -16.3230 nA	 6.29483 s	 1.1000 V
491	 1.1700 V	 150.8 pA	 6.32296 s	 1.1000 V
492	 1.2000 V	 -10.0314 nA	 6.33375 s	 1.1000 V
493	 0 V	 115.0022 nA	 6.62076 s	 1.2000 V
494	 30.0 mV	 1.150000 uA	 6.65263 s	 1.2000 V
495	 60.0 mV	 1.025960 uA	 6.65884 s	 1.2000 V
496	 90.0 mV	 868.680 nA	 6.66503 s	 1.2000 V
497	 120.0 mV	 743.560 nA	 6.67117 s	 1.2000 V
498	 150.0 mV	 641.740 nA	 6.67736 s	 1.2000 V
499	 180.0 mV	 562.240 nA	 6.68345 s	 1.2000 V
500	 210.0 mV	 504.480 nA	 6.68937 s	 1.2000 V
501	 240.0 mV	 457.260 nA	 6.69451 s	 1.2000 V
502	 270.0 mV	 425.540 nA	 6.69968 s	 1.2000 V
503	 300.0 mV	 399.060 nA	 6.70482 s	 1.2000 V
504	 330.0 mV	 368.520 nA	 6.71146 s	 1.2000 V
505	 360.0 mV	 350.220 nA	 6.71667 s	 1.2000 V
506	 390.0 mV	 331.120 nA	 6.72210 s	 1.2000 V
507	 420.0 mV	 332.220 nA	 6.72873 s	 1.2000 V
508	 450.0 mV	 319.480 nA	 6.73387 s	 1.2000 V
509	 480.0 mV	 315.600 nA	 6.74071 s	 1.2000 V
510	 510.0 mV	 317.360 nA	 6.74703 s	 1.2000 V
511	 540.0 mV	 320.580 nA	 6.75325 s	 1.2000 V
512	 570.0 mV	 328.360 nA	 6.75933 s	 1.2000 V
513	 600.0 mV	 344.040 nA	 6.76529 s	 1.2000 V
514	 630.0 mV	 344.020 nA	 6.77143 s	 1.2000 V
515	 660.0 mV	 346.820 nA	 6.77736 s	 1.2000 V
516	 690.0 mV	 335.800 nA	 6.78253 s	 1.2000 V
517	 720.0 mV	 336.340 nA	 6.78767 s	 1.2000 V
518	 750.0 mV	 278.920 nA	 6.79294 s	 1.2000 V
519	 780.0 mV	 233.060 nA	 6.79812 s	 1.2000 V
520	 810.0 mV	 194.880 nA	 6.80490 s	 1.2000 V
521	 840.0 mV	 148.380 nA	 6.81008 s	 1.2000 V
522	 870.0 mV	 109.220 nA	 6.81523 s	 1.2000 V
523	 900.0 mV	 83.0234 nA	 6.83005 s	 1.2000 V
524	 930.0 mV	 64.7570 nA	 6.84036 s	 1.2000 V
525	 960.0 mV	 42.6984 nA	 6.85115 s	 1.2000 V
526	 990.0 mV	 34.7266 nA	 6.86166 s	 1.2000 V
527	 1.0200 V	 16.7694 nA	 6.87206 s	 1.2000 V
528	 1.0500 V	 16.2094 nA	 6.88267 s	 1.2000 V
529	 1.0800 V	 8.37250 nA	 6.91830 s	 1.2000 V
530	 1.1100 V	 2.6248 nA	 6.95209 s	 1.2000 V
531	 1.1400 V	 2.30330 nA	 6.99016 s	 1.2000 V
532	 1.1700 V	 6.1766 nA	 7.04375 s	 1.2000 V
533	 1.2000 V	 4.34670 nA	 7.08285 s	 1.2000 V
